Balwyn North,28 Carron St,house,4,1593000.0,2017,6,3,auction sale,Fletchers,https://www.realestateview.com.au/real-estate/28-carron-street-balwyn-north-vic/property-details-buy-residential-11035545/
Balwyn North,351 Doncaster Rd,land,0,1705000.0,2017,6,3,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/351-doncaster-road-balwyn-north-vic/property-details-buy-residential-11053434/
Balwyn North,20 Hedderwick St,house,5,3100000.0,2017,6,3,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/20-hedderwick-street-balwyn-north-vic/property-details-buy-residential-11046644/
Balwyn North,2 Jocelyn Av,house,3,1270000.0,2017,6,3,passed in vendor bid,hockingstuart,https://www.realestateview.com.au/real-estate/2-jocelyn-avenue-balwyn-north-vic/property-details-buy-residential-11038972/
Balwyn North,138 Mountain View Rd,house,3,1625000.0,2017,6,3,passed in vendor bid,Jellis Craig,https://www.realestateview.com.au/real-estate/138-mountain-view-road-balwyn-north-vic/property-details-buy-residential-11043174/
Balwyn North,20 Trentwood Av,house,3,1310000.0,2017,6,3,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/20-trentwood-avenue-balwyn-north-vic/property-details-buy-residential-11044039/
Balwyn North,48A Winfield Rd,house,3,1425000.0,2017,6,3,auction sale,Fletchers,https://www.realestateview.com.au/real-estate/48a-winfield-road-balwyn-north-vic/property-details-buy-residential-11036840/
Balwyn North,44 Severn St,house,3,0,2017,6,3,passed in at auction,Marshall White & Co,https://www.realestateview.com.au/real-estate/44-severn-street-balwyn-north-vic/property-details-buy-residential-11036082/
Barwon Heads,78 Fourteenth Rd,land,0,472000.0,2017,6,3,auction sale,Bellarine Property,https://www.realestateview.com.au/real-estate/78-fourteenth-road-barwon-heads-vic/property-details-sold-residential-11037500/
Barwon Heads,57 Fourth Loop,house,4,0,2017,6,3,passed in vendor bid,Unique Estates Australia,https://www.realestateview.com.au/real-estate/57-fourth-loop-barwon-heads-vic/property-details-buy-residential-10983103/
Bayswater,32 Kumala Rd,house,5,930000.0,2017,6,3,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/32-kumala-road-bayswater-vic/property-details-buy-residential-11047842/
Bayswater,17 Orange Gr,house,3,700000.0,2017,6,3,auction sale,Biggin & Scott Knox,
Bayswater,12 Pindari Dr,house,4,860000.0,2017,6,3,auction sale,Ray White Wantirna,https://www.realestateview.com.au/real-estate/12-pindari-drive-bayswater-vic/property-details-buy-residential-11053478/
Bayswater,16 Wiltshire Av,house,4,640000.0,2017,6,3,passed in vendor bid,iTRAK RE,https://www.realestateview.com.au/real-estate/16-wiltshire-avenue-bayswater-vic/property-details-buy-residential-11055140/
Bayswater,11/ 25 King St,townhouse,2,0,2017,5,29,private sale,Fletchers,https://www.realestateview.com.au/real-estate/11-25-king-street-bayswater-vic/property-details-sold-residential-11028289/
Bayswater North,16 Bungalook Rd.E,house,3,746000.0,2017,6,3,auction sale,Max Brown,
Bayswater North,28A Berry Rd,house,4,785000.0,2017,5,29,private sale,Ray White Croydon,https://www.realestateview.com.au/real-estate/28a-berry-road-bayswater-north-vic/property-details-buy-residential-11033114/
Bayswater North,30 Illawara Cr,house,3,705000.0,2017,5,29,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/30-illawara-crescent-bayswater-north-vic/property-details-sold-residential-11046038/
Bayswater North,10/ 51 Bayfield Rd.W,unit,1,525000.0,2017,5,23,private sale,Harcourts,
Bayswater North,302 Colchester Rd,house,4,0,2017,6,3,auction sale,Philip Webb,https://www.realestateview.com.au/real-estate/302-colchester-road-bayswater-north-vic/property-details-buy-residential-11028829/
Beaumaris,71 Oak St,house,2,1470000.0,2017,6,3,auction sale,Hodges,https://www.realestateview.com.au/real-estate/71-oak-street-beaumaris-vic/property-details-sold-residential-10889682/
Beaumaris,9A Ozone Av,townhouse,3,850000.0,2017,6,3,passed in at auction,Hodges,https://www.realestateview.com.au/real-estate/9a-ozone-avenue-beaumaris-vic/property-details-buy-residential-11049571/
Beaumaris,33 Reserve Rd,house,0,1660000.0,2017,6,3,passed in at auction,Century 21 McCann Alliance,
Belgrave,2 Arbor Av,house,3,550000.0,2017,5,19,private sale,Bell RE Belgrave,https://www.realestateview.com.au/real-estate/2-arbor-avenue-belgrave-vic/property-details-buy-residential-11053590/
Bell Park,5 Samuel Cl,house,4,488000.0,2017,5,20,sold before auction,Ray White Highton,https://www.realestateview.com.au/real-estate/5-samuel-close-bell-park-vic/property-details-sold-residential-11034453/
Bellfield,52 Perkins Av,house,3,918000.0,2017,5,13,private sale,Ray White Manningham,
Bellfield,39 Plunkett St,house,3,865000.0,2017,2,25,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/39-plunkett-street-bellfield-vic/property-details-sold-residential-10817417/
Bellfield,4 Mcgrath St,house,3,0,2016,12,16,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/4-mcgrath-street-bellfield-vic/property-details-sold-residential-10639225/
Belmont,6/ 29 Eton Rd,townhouse,2,406000.0,2017,6,3,auction sale,Stockdale & Leggo South Barwon,
Belmont,5/ 29 Eton Rd,townhouse,2,411000.0,2017,6,3,auction sale,Stockdale & Leggo South Barwon,
Belmont,27 Helena St,house,4,500000.0,2017,6,3,passed in vendor bid,hockingstuart,
Belmont,36B Clarke Av,townhouse,3,580000.0,2017,5,25,private sale,Buxton,https://www.realestateview.com.au/real-estate/36b-clarke-avenue-belmont-vic/property-details-buy-residential-10633752/
Belmont,6/ 66 James St,unit,1,227500.0,2017,5,22,private sale,Buxton,https://www.realestateview.com.au/real-estate/6-66-james-street-belmont-vic/property-details-buy-residential-11011837/
Belmont,6 Apaloosa Ct,house,3,415000.0,2017,5,8,private sale,hockingstuart,
Belmont,13 Roberts Rd,house,3,0,2017,6,2,sold before auction,Ray White Highton,https://www.realestateview.com.au/real-estate/13-roberts-road-belmont-vic/property-details-buy-residential-11046371/
Bendigo,138 Wattle St,house,4,0,2017,5,19,sold before auction,Tweed Sutherland First National,https://www.realestateview.com.au/real-estate/138-wattle-street-bendigo-vic/property-details-sold-residential-10733654/
Bentleigh,1/ 74 Bendigo Av,apartment,2,375000.0,2017,6,3,passed in at auction,Woodards,https://www.realestateview.com.au/real-estate/1-74-bendigo-avenue-bentleigh-vic/property-details-buy-residential-11040664/
Bentleigh,56 Brewer Rd,house,4,1600000.0,2017,6,3,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/56-brewer-road-bentleigh-vic/property-details-buy-residential-11046116/
Bentleigh,39A Mcarthur St,townhouse,4,1200000.0,2017,6,3,passed in vendor bid,Buxton,https://www.realestateview.com.au/real-estate/39a-mcarthur-street-bentleigh-vic/property-details-buy-residential-11047290/
Bentleigh,2 Porter Rd,townhouse,3,930000.0,2017,6,3,auction sale,Buxton,https://www.realestateview.com.au/real-estate/2-porter-road-bentleigh-vic/property-details-buy-residential-11046695/
Bentleigh,25 South Av,house,4,1500000.0,2017,6,3,auction sale,Buxton,https://www.realestateview.com.au/real-estate/25-south-avenue-bentleigh-vic/property-details-buy-residential-11046679/
Bentleigh,16A Mortimore St,house,4,0,2017,6,3,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/16a-mortimore-street-bentleigh-vic/property-details-buy-residential-11033063/
Bentleigh,1/ 81 Robert St,unit,4,0,2017,6,3,passed in at auction,Century 21 On Centre,https://www.realestateview.com.au/real-estate/1-81-robert-street-bentleigh-vic/property-details-buy-residential-11044627/
Bentleigh East,872 Centre Rd,house,3,1185000.0,2017,6,3,passed in at auction,McGrath Bentleigh,https://www.realestateview.com.au/real-estate/872-centre-road-bentleigh-east-vic/property-details-buy-residential-11043262/
Bentleigh East,141 East Boundary Rd,house,3,1000000.0,2017,6,3,passed in vendor bid,Buxton,https://www.realestateview.com.au/real-estate/141-east-boundary-road-bentleigh-east-vic/property-details-buy-residential-11044306/
