Balwyn,2/ 3 Meadow Gr,townhouse,4,1750000.0,2017,8,26,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/2-3-meadow-grove-balwyn-vic/property-details-buy-residential-10257058/
Balwyn,3/ 339 Union Rd,house,3,985000.0,2017,8,26,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/3-339-union-road-balwyn-vic/property-details-buy-residential-11213072/
Balwyn,G08/ 20 Weir St,apartment,2,575000.0,2017,8,26,passed in vendor bid,Jellis Craig,https://www.realestateview.com.au/real-estate/g08-20-weir-street-balwyn-vic/property-details-buy-residential-11217511/
Balwyn,3/ 33 Gordon St,apartment,2,0,2017,8,26,auction sale,Marshall White One,https://www.realestateview.com.au/real-estate/3-33-gordon-street-balwyn-vic/property-details-buy-residential-11213578/
Balwyn,13 Tivey Pde,house,3,0,2017,8,18,sold before auction,Jellis Craig,https://www.realestateview.com.au/real-estate/13-tivey-parade-balwyn-vic/property-details-buy-residential-11216626/
Balwyn,4/ 2A Percy St,townhouse,2,0,2017,8,13,private sale,Ray White,
Balwyn,20 Highland Av,house,6,0,2017,8,4,private sale,Ray White,
Balwyn North,6 Aquila St,house,5,3000000.0,2017,8,26,passed in vendor bid,Marshall White & Co,https://www.realestateview.com.au/real-estate/6-aquila-street-balwyn-north-vic/property-details-buy-residential-11220350/
Balwyn North,18 Belle Vue Rd,house,4,2680000.0,2017,8,26,passed in at auction,Jellis Craig,https://www.realestateview.com.au/real-estate/18-belle-vue-road-balwyn-north-vic/property-details-buy-residential-11212819/
Balwyn North,33 Cityview Rd,house,3,1900000.0,2017,8,26,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/33-cityview-road-balwyn-north-vic/property-details-buy-residential-11217490/
Balwyn North,2/ 12 Highbury St,townhouse,4,1690000.0,2017,8,26,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/2-12-highbury-street-balwyn-north-vic/property-details-buy-residential-11189671/
Balwyn North,1 Hosken St,house,5,2800000.0,2017,8,26,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/1-hosken-street-balwyn-north-vic/property-details-buy-residential-11216627/
Balwyn North,22 Kalonga Rd,house,4,1650000.0,2017,8,26,passed in at auction,Jellis Craig,https://www.realestateview.com.au/real-estate/22-kalonga-road-balwyn-north-vic/property-details-buy-residential-11211650/
Balwyn North,2/ 119 Winfield Rd,townhouse,0,0,2017,8,17,private sale,Ray White,
Balwyn North,23 Winfield Rd,house,0,0,2017,8,15,private sale,Fletchers,
Balwyn North,7 Singleton Rd,house,4,0,2017,7,31,sold before auction,Ray White,
Baxter,45 Toorak Av,house,3,635900.0,2017,8,15,private sale,Eview Group Frankston,https://www.realestateview.com.au/real-estate/45-toorak-avenue-baxter-vic/property-details-buy-residential-11236795/
Bayles,145 School Rd,house,3,775000.0,2017,8,24,private sale,Hodges,https://www.realestateview.com.au/real-estate/145-school-road-bayles-vic/property-details-sold-residential-10977252/
Bayswater,10 Eliza Cl,house,4,872000.0,2017,8,26,auction sale,Biggin & Scott Knox,
