Croydon,2 Woodland Av,house,4,745000.0,2015,11,14,passed in at auction,Carter Real Estate,
Croydon,Plumer St,unit,2,493000.0,2015,11,5,private sale,Hoskins Donvale,http://www.realestateview.com.au/Real-Estate/1-12-plumer-street-croydon/Property-Details-sold-residential-9711670.html
Croydon,Donald St,house,2,401500.0,2015,10,28,private sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/28-donald-street-croydon/Property-Details-sold-residential-9707280.html
Croydon,Dixon Av,house,4,0,2015,11,10,private sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/19-dixon-avenue-croydon/Property-Details-sold-residential-9712372.html
Croydon,5 Silverley Rd,house,3,0,2015,11,10,sold before auction,hockingstuart,http://www.realestateview.com.au/Real-Estate/5-silverley-road-croydon/Property-Details-sold-residential-9712374.html
Croydon North,8/ 39 Karingal St,townhouse,4,490000.0,2015,11,14,passed in at auction,Ray White Blackburn,http://www.realestateview.com.au/Real-Estate/8-39-karingal-street-croydon-north/Property-Details-sold-residential-9677002.html
Croydon North,27 Mitchell Ct,house,4,777000.0,2015,11,14,auction sale,Ray White Croydon,http://www.realestateview.com.au/Real-Estate/27-mitchell-court-croydon-north/Property-Details-sold-residential-9696904.html
Croydon North,26 Richardson Rd,house,5,885000.0,2015,11,14,auction sale,Philip Webb,http://www.realestateview.com.au/Real-Estate/26-richardson-road-croydon-north/Property-Details-sold-residential-9704396.html
Croydon North,Patrick Av,house,3,510000.0,2015,10,29,private sale,Hoskins Croydon,http://www.realestateview.com.au/Real-Estate/23-patrick-avenue-croydon-north/Property-Details-sold-residential-9632414.html
Croydon North,Ambon Rise,house,5,891000.0,2015,10,26,private sale,Hoskins Croydon,http://www.realestateview.com.au/Real-Estate/2-ambon-rise-croydon-north/Property-Details-sold-residential-9673314.html
Croydon North,Baringa Rd,house,4,1300000.0,2015,10,17,private sale,Hoskins Croydon,http://www.realestateview.com.au/Real-Estate/30-baringa-road-croydon-north/Property-Details-sold-residential-9632412.html
Croydon South,8 Gardenia St,house,3,593000.0,2015,11,14,auction sale,Fletchers,http://www.realestateview.com.au/Real-Estate/8-gardenia-street-croydon-south/Property-Details-sold-residential-9697432.html
Dallas,14 Edmund St,house,4,435000.0,2015,11,14,auction sale,Melbourne Estate Agents,
Dandenong,9 Edgewood Rd,house,3,490000.0,2015,11,14,auction sale,Barry Plant,
Dandenong,55 Hemmings St,house,3,550000.0,2015,11,14,passed in vendor bid,Keen RE,
Dandenong,65 Pultney St,house,11,1351000.0,2015,11,14,passed in at auction,McLennan Dandenong,http://www.realestateview.com.au/Real-Estate/65-pultney-street-dandenong/Property-Details-sold-residential-9661954.html
Dandenong,1 Sleeth Av,house,3,540000.0,2015,11,11,sold before auction,Stockdale & Leggo Dandenong,
Dandenong North,27 Fletcher Rd,house,3,475000.0,2015,11,14,auction sale,Stockdale & Leggo Dandenong,
Dandenong North,11 Robyn Ct,house,4,642000.0,2015,11,14,auction sale,McDonald RE Springvale,http://www.realestateview.com.au/Real-Estate/11-robyn-court-dandenong-north/Property-Details-sold-residential-9669140.html
Dandenong North,8 Waratah Dr,house,3,500000.0,2015,11,14,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/8-waratah-drive-dandenong-north/Property-Details-sold-residential-9684140.html
Dandenong North,36 Booth Cr,house,3,0,2015,11,14,passed in vendor bid,Barry Plant,
Dandenong North,2 Erica St,house,3,0,2015,11,14,passed in at auction,Barry Plant,
Dandenong North,34 Lipton Dr,house,4,0,2015,11,14,passed in at auction,Del RE,
Dandenong North,23 Waranga St,house,3,0,2015,11,14,passed in vendor bid,The C Real Estate,
Dandenong North,20 Philip St,house,3,0,2015,10,28,sold before auction,McLennan Dandenong,http://www.realestateview.com.au/Real-Estate/20-philip-street-dandenong-north/Property-Details-sold-residential-9680716.html
Deepdene,6 Angle Rd,house,5,2410000.0,2015,11,13,sold before auction,Jellis Craig,
Deer Park,16 Warrington Cr,house,4,0,2015,11,14,passed in at auction,YPA Estate Agents Derrimut,
Delacombe,Rindle Cl,townhouse,3,279950.0,2015,11,5,private sale,Trevor Petrie RE,http://www.realestateview.com.au/Real-Estate/7-rindle-close-delacombe/Property-Details-sold-residential-9449208.html
Delacombe,Whitelaw Av,house,0,240000.0,2015,10,20,private sale,Harcourts Ballarat,http://www.realestateview.com.au/Real-Estate/3-whitelaw-avenue-delacombe/Property-Details-sold-residential-9630418.html
Delacombe,6 Jessica Way,house,3,0,2015,11,14,passed in at auction,Ballarat Real Estate Pty Ltd,
Delahey,Bluestone Wlk,house,3,383000.0,2015,11,1,private sale,Barry Plant,
Delahey,Fescue Pl,house,3,360000.0,2015,11,1,private sale,Barry Plant,
Delahey,47 Goldsmith Av,house,5,0,2015,11,7,sold before auction,LJ Hooker Delahey,
Derrimut,41 Capesthorne Dr,house,4,720000.0,2015,11,14,auction sale,First National Borg & Associates,
Derrimut,16 Rowena Ct,house,3,496000.0,2015,11,14,auction sale,Biggin & Scott,
Diamond Creek,7 Anne St,house,4,602000.0,2015,11,14,auction sale,Ray White Greensborough,http://www.realestateview.com.au/Real-Estate/7-anne-street-diamond-creek/Property-Details-sold-residential-9668990.html
Diamond Creek,107 Lambert St,house,3,586000.0,2015,11,14,auction sale,Coventry & Co,http://www.realestateview.com.au/Real-Estate/107-lambert-street-diamond-creek/Property-Details-sold-residential-9641454.html
Diamond Creek,Blue Wren Pl,land,0,550000.0,2015,11,10,private sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/7-blue-wren-place-diamond-creek/Property-Details-sold-residential-9564758.html
Diamond Creek,Wayland Ct,house,4,610000.0,2015,11,9,private sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/23-wayland-court-diamond-creek/Property-Details-sold-residential-9728546.html
Diamond Creek,Kingfisher Dr,house,4,655550.0,2015,10,30,private sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/35-kingfisher-drive-diamond-creek/Property-Details-sold-residential-9707584.html
Diamond Creek,4 Daina Ct,house,5,0,2015,11,14,passed in vendor bid,Coventry & Co,
Dingley Village,8 Evelyn Ct,house,5,975000.0,2015,11,14,auction sale,Ray White Dingley Village,
Dingley Village,228 Spring Rd,house,4,860000.0,2015,11,14,passed in vendor bid,Ray White Dingley Village,
Dingley Village,11 Twofold Cl,house,3,650000.0,2015,11,14,auction sale,Buxton,
Dingley Village,6 Higgins Cl,house,4,0,2015,11,14,passed in vendor bid,Ray White Dingley Village,
Docklands,1402/ 18 Waterview Wlk,apartment,2,585000.0,2015,11,14,auction sale,Dingle Partners,http://www.realestateview.com.au/Real-Estate/1402-18-waterview-walk-docklands/Property-Details-sold-residential-9712906.html
Docklands,Docklands Dr,apartment,2,490000.0,2015,11,13,private sale,Lucas Real Estate,
Docklands,Marmion Pl,apartment,1,395000.0,2015,11,13,private sale,Lucas Real Estate,http://www.realestateview.com.au/Real-Estate/1110-8-marmion-place-docklands/Property-Details-sold-residential-9516568.html
Docklands,Newquay Prm,apartment,1,448000.0,2015,11,13,private sale,Lucas Real Estate,
Docklands,Waterview Wlk,apartment,2,520000.0,2015,11,13,private sale,Barry Plant,
Docklands,Mccrae St,apartment,2,510000.0,2015,11,12,private sale,Barry Plant,
Don Valley,Glory Av,house,3,245000.0,2015,10,28,private sale,Bell RE Yarra Junction,http://www.realestateview.com.au/Real-Estate/15-glory-avenue-don-valley/Property-Details-sold-residential-9712888.html
Doncaster,11A Thiele St,townhouse,3,746000.0,2015,11,15,auction sale,Biggin & Scott,
Doncaster,2/ 3 Carnarvon St,apartment,3,670000.0,2015,11,14,auction sale,Assisi Pty Ltd Doncaster,http://www.realestateview.com.au/Real-Estate/2-3-carnarvon-street-doncaster/Property-Details-sold-residential-9675650.html
Doncaster,15 Coolabah St,house,4,1055000.0,2015,11,14,auction sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/15-coolabah-street-doncaster/Property-Details-sold-residential-9685168.html
Doncaster,12 Curnola Av,house,3,1255000.0,2015,11,14,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/12-curnola-avenue-doncaster/Property-Details-sold-residential-9688412.html
Doncaster,3 Norweena St,house,3,1120000.0,2015,11,14,auction sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/3-norweena-street-doncaster/Property-Details-sold-residential-9702646.html
Doncaster,Frederick St,house,5,2188000.0,2015,11,12,private sale,Hudson Bond Doncaster,
Doncaster,813 Doncaster Rd,house,3,0,2015,11,14,auction sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/813-doncaster-road-doncaster/Property-Details-sold-residential-9692146.html
Doncaster,320 George St,house,3,0,2015,11,14,auction sale,Philip Webb,http://www.realestateview.com.au/Real-Estate/320-george-street-doncaster/Property-Details-sold-residential-9707656.html
Doncaster,Koolkuna Av,house,4,0,2015,11,12,private sale,Hudson Bond Doncaster,
Doncaster East,3/ 63 Beverley St,townhouse,2,755000.0,2015,11,14,auction sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/3-63-beverley-street-doncaster-east/Property-Details-sold-residential-9707704.html
Doncaster East,2/ 54 Blackburn Rd,unit,2,460000.0,2015,11,14,passed in vendor bid,Barry Plant,
Doncaster East,16 Heysen Gr,house,4,1000000.0,2015,11,14,passed in vendor bid,Barry Plant,
Doncaster East,31 Highfield Rd,house,3,995000.0,2015,11,14,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/31-highfield-road-doncaster-east/Property-Details-sold-residential-9712092.html
Doncaster East,2 Latham Ct,house,4,1200000.0,2015,11,14,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/2-latham-court-doncaster-east/Property-Details-sold-residential-9688146.html
Doncaster East,5 & 6 Monet Ct,house,4,265000.0,2015,11,14,passed in at auction,Jellis Craig,
Doncaster East,21 Red Plum Pl,house,3,920000.0,2015,11,14,passed in at auction,Barry Plant,http://www.realestateview.com.au/Real-Estate/21-red-plum-place-doncaster-east/Property-Details-sold-residential-8299184.html
Doncaster East,24 Snow Gum Rd,house,6,960000.0,2015,11,14,auction sale,Noel Jones,http://www.realestateview.com.au/Real-Estate/24-snow-gum-road-doncaster-east/Property-Details-sold-residential-9664752.html
Doncaster East,Harkaway Rise,house,4,1330000.0,2015,11,9,private sale,Hudson Bond Doncaster,
Doncaster East,Leeds St,house,3,1200000.0,2015,11,9,private sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/68-leeds-street-doncaster-east/Property-Details-sold-residential-9658914.html
Doncaster East,8 Baratta St,house,4,0,2015,11,14,passed in at auction,Allens RE,
Doncaster East,1/ 46 Boronia Gr,townhouse,3,0,2015,11,14,passed in at auction,Philip Webb,
Doncaster East,1 Friars Ct,house,3,0,2015,11,14,passed in at auction,Ray White Manningham,
Doncaster East,5 Monomeath Cl,house,5,0,2015,11,14,passed in at auction,Ascend Real Estate,
Doncaster East,Bowen Rd,house,2,0,2015,11,9,private sale,Fletchers,http://www.realestateview.com.au/Real-Estate/2-2-4-bowen-road-doncaster-east/Property-Details-sold-residential-9425382.html
Doncaster East,Peter St,unit,3,0,2015,11,9,private sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/5-18-peter-street-doncaster-east/Property-Details-sold-residential-9599332.html
Doncaster East,8 Canopus Dr,house,3,0,2015,11,7,sold before auction,Parkes Property,http://www.realestateview.com.au/Real-Estate/8-canopus-drive-doncaster-east/Property-Details-sold-residential-9296704.html
Donvale,4 Argyle St,house,5,1300000.0,2015,11,14,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/4-argyle-street-donvale/Property-Details-sold-residential-9688940.html
Donvale,25 Cerberus St,house,4,1080000.0,2015,11,14,passed in at auction,Jellis Craig,
Donvale,11 Glenwood Cl,house,5,1300000.0,2015,11,14,passed in at auction,Philip Webb,
Donvale,7/ 19-21 Mitcham Rd,unit,3,800000.0,2015,11,9,sold before auction,Philip Webb,http://www.realestateview.com.au/Real-Estate/7-19-21-mitcham-road-donvale/Property-Details-sold-residential-9657398.html
Donvale,Old Warrandyte Rd,townhouse,3,618000.0,2015,11,7,private sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/10-36-old-warrandyte-road-donvale/Property-Details-sold-residential-9341646.html
Donvale,44 Larne Av,house,4,0,2015,11,14,passed in at auction,Barry Plant,
Doreen,Mulberry St,house,4,590000.0,2015,11,7,private sale,Morrison Kleeman,
Doreen,Meander Rd,house,4,365000.0,2015,11,4,private sale,Love Real Estate,
Doreen,Montrose Dr,house,3,450000.0,2015,10,28,private sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/5-montrose-drive-doreen/Property-Details-sold-residential-9620654.html
Doveton,1/ 12 Claret St,unit,2,260000.0,2015,11,11,passed in at auction,Ray White Noble Park/Springvale,
Dromana,415 White Hill Rd,house,4,1901000.0,2015,11,15,auction sale,Kay & Burton,http://www.realestateview.com.au/Real-Estate/415-white-hill-road-dromana/Property-Details-sold-residential-9669852.html
Drouin,Lampards Rd,house,3,250000.0,2015,11,13,private sale,O'Brien Real Estate Drouin,
Drouin,Bright Ct,house,3,315000.0,2015,11,9,private sale,O'Brien Real Estate Drouin,http://www.realestateview.com.au/Real-Estate/1-bright-court-drouin/Property-Details-sold-residential-9714323.html
Drouin,9 Boanyoo St,house,3,0,2015,11,14,passed in at auction,Harcourts Drouin,
Eaglemont,38 Maltravers Rd,house,3,0,2015,11,14,auction sale,R T Edgar Boroondara,http://www.realestateview.com.au/Real-Estate/38-maltravers-road-eaglemont/Property-Details-sold-residential-9707782.html
East Warburton,Woodspoint Rd,house,2,230000.0,2015,11,8,private sale,Andrew McMath Real Estate,
Echuca,61 Hare St,house,4,500000.0,2015,11,14,auction sale,Charles L King & Co Echuca,http://www.realestateview.com.au/Real-Estate/61-hare-street-echuca/Property-Details-sold-residential-9648654.html
Echuca,431 Mary Ann Rd,house,4,461000.0,2015,11,14,passed in at auction,Ray White Echuca,
Echuca,Kooyong Ct,house,4,377500.0,2015,10,19,private sale,Ray White Echuca,
Echuca,Northern Hwy,unit,2,140000.0,2015,10,16,private sale,Ray White Echuca,http://www.realestateview.com.au/Real-Estate/22-65-northern-highway-echuca/Property-Details-sold-residential-9185698.html
Echuca,High St,unit,2,249450.0,2015,10,6,private sale,Ray White Echuca,http://www.realestateview.com.au/Real-Estate/3-336-high-st-echuca/Property-Details-sold-residential-9502084.html
Echuca,Haverfield St,townhouse,2,215000.0,2015,10,5,private sale,Ray White Echuca,
Echuca,Riverview Ct,house,4,620000.0,2015,10,5,private sale,Ray White Echuca,
Edithvale,9 Bridges Av,house,3,835000.0,2015,11,14,auction sale,Hodges,http://www.realestateview.com.au/Real-Estate/9-bridges-avenue-edithvale/Property-Details-sold-residential-9712128.html
Edithvale,7 Correa St,townhouse,4,1000000.0,2015,11,14,passed in vendor bid,hockingstuart,
Edithvale,1/ 29 Munro Av,unit,2,460000.0,2015,11,14,passed in vendor bid,Biggin & Scott,
Edithvale,19 Somme Pde,house,3,975000.0,2015,11,14,passed in at auction,Maitland Horler Mentone,
Edithvale,100 Lochiel Av,house,3,730000.0,2015,11,12,sold before auction,hockingstuart,http://www.realestateview.com.au/Real-Estate/100-lochiel-avenue-edithvale/Property-Details-sold-residential-9712281.html
Edithvale,1/ 307 Nepean Hwy,townhouse,4,0,2015,11,14,passed in at auction,Biggin & Scott,
Elsternwick,1 Acacia St,house,3,1625000.0,2015,11,15,auction sale,Gary Peer & Associates,http://www.realestateview.com.au/Real-Estate/1-acacia-street-elsternwick/Property-Details-sold-residential-9708564.html
Elsternwick,31 Park St,house,3,1136000.0,2015,11,15,auction sale,Gary Peer & Associates,http://www.realestateview.com.au/Real-Estate/31-park-street-elsternwick/Property-Details-sold-residential-9711561.html
Elsternwick,4/ 44 Clarence St,unit,1,280000.0,2015,11,14,passed in vendor bid,Buxton,
Elsternwick,10/ 6 Ripon Gr,apartment,1,300000.0,2015,11,14,passed in vendor bid,Biggin & Scott,
Elsternwick,15 Rowan St,house,3,1410000.0,2015,11,14,auction sale,Biggin & Scott,http://www.realestateview.com.au/Real-Estate/15-rowan-street-elsternwick/Property-Details-sold-residential-9739825.html
Elsternwick,57 Shoobra Rd,house,4,2020000.0,2015,11,14,passed in at auction,Biggin & Scott,http://www.realestateview.com.au/Real-Estate/57-shoobra-road-elsternwick/Property-Details-sold-residential-9739830.html
Elsternwick,7/ 7 Trevelyan St,unit,2,650000.0,2015,11,11,sold before auction,Castran Gilbert,http://www.realestateview.com.au/Real-Estate/7-7-trevelyan-street-elsternwick/Property-Details-sold-residential-9712063.html
Elsternwick,20 Blanche St,house,3,0,2015,11,15,auction sale,Gary Peer & Associates,http://www.realestateview.com.au/Real-Estate/20-blanche-street-elsternwick/Property-Details-sold-residential-9704106.html
Elsternwick,2/ 227 Kooyong Rd,townhouse,3,0,2015,11,15,auction sale,Rodney Morley Persichetti,http://www.realestateview.com.au/Real-Estate/2-227-kooyong-road-elsternwick/Property-Details-sold-residential-9711148.html
Elsternwick,7 Baxter St,house,3,0,2015,11,10,sold before auction,Biggin & Scott,
Eltham,45 Batman Rd,house,3,715000.0,2015,11,14,auction sale,Fletchers,http://www.realestateview.com.au/Real-Estate/45-batman-road-eltham/Property-Details-sold-residential-9705974.html
Eltham,18 Bible St,house,4,850000.0,2015,11,14,passed in vendor bid,Morrison Kleeman,
Eltham,125 Brougham St,house,4,987000.0,2015,11,14,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/125-brougham-street-eltham/Property-Details-sold-residential-9657888.html
Eltham,29 Nerreman,house,3,1290000.0,2015,11,14,auction sale,Buckingham & Co,http://www.realestateview.com.au/Real-Estate/29-nerreman-gateway-eltham/Property-Details-sold-residential-9674032.html
Eltham,62 York St,house,3,775000.0,2015,11,14,passed in vendor bid,Morrison Kleeman,
Eltham,Warringah Cr,house,4,840000.0,2015,11,5,private sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/24-warringah-crescent-eltham/Property-Details-sold-residential-9505834.html
Eltham North,15 Banks Rd,house,5,1216500.0,2015,11,14,auction sale,Ray White Oakleigh,
Elwood,9/ 3 Browning St,apartment,2,530000.0,2015,11,14,auction sale,Greg Hocking Holdsworth,
Elwood,3/ 6 John St,apartment,3,690000.0,2015,11,14,passed in vendor bid,Chisholm & Gamon,
Elwood,84 Milton St,house,3,1510000.0,2015,11,14,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/84-milton-street-elwood/Property-Details-sold-residential-9661562.html
Elwood,7/ 46 Ormond Esp,apartment,1,475000.0,2015,11,14,auction sale,Chisholm & Gamon,http://www.realestateview.com.au/Real-Estate/7-46-ormond-esplanade-elwood/Property-Details-sold-residential-9711792.html
Elwood,4/ 15 Ormond Esp,apartment,2,864000.0,2015,11,14,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/4-15-ormond-esplanade-elwood/Property-Details-sold-residential-9661046.html
Elwood,2/ 54 Tennyson St,unit,1,366000.0,2015,11,14,auction sale,Morleys Elwood,http://www.realestateview.com.au/Real-Estate/2-54-tennyson-street-elwood/Property-Details-sold-residential-9680720.html
Elwood,11/ 2A Tiuna Gr,apartment,1,570000.0,2015,11,14,passed in vendor bid,Chisholm & Gamon,http://www.realestateview.com.au/Real-Estate/11-2a-tiuna-grove-elwood/Property-Details-sold-residential-9707080.html
Elwood,16 Wave St,house,4,2600000.0,2015,11,14,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/16-wave-street-elwood/Property-Details-sold-residential-9712253.html
Elwood,Barkly St,apartment,1,295000.0,2015,11,11,private sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/6-278-barkly-street-elwood/Property-Details-sold-residential-9632888.html
Elwood,Tennyson St,apartment,2,765000.0,2015,11,6,private sale,Hodges,http://www.realestateview.com.au/Real-Estate/2-119-tennyson-street-elwood/Property-Details-sold-residential-9704384.html
Elwood,8/ 30 Selwyn Av,apartment,1,525000.0,2015,11,4,sold before auction,Chisholm & Gamon,http://www.realestateview.com.au/Real-Estate/8-30-selwyn-avenue-elwood/Property-Details-sold-residential-9718317.html
Elwood,42 Rothesay Av,house,3,0,2015,11,14,sold before auction,Pride Real Estate,http://www.realestateview.com.au/Real-Estate/42-rothesay-avenue-elwood/Property-Details-sold-residential-9677578.html
Elwood,387 Barkly St,house,4,0,2015,11,12,sold before auction,Chisholm & Gamon,http://www.realestateview.com.au/Real-Estate/387-barkly-street-elwood/Property-Details-sold-residential-9705788.html
Elwood,John St,apartment,2,0,2015,11,7,private sale,hockingstuart,
Elwood,1/ 26 Shelley St,apartment,2,0,2015,11,5,sold before auction,hockingstuart,
Enfield,Melaleuca Rd,house,3,285000.0,2015,11,8,private sale,Ballarat Real Estate Pty Ltd,
Epping,5 Cottage Blvd,townhouse,3,340000.0,2015,11,14,passed in at auction,Love Real Estate,
Epping,334 Findon Rd,house,3,425000.0,2015,11,14,auction sale,Ray White Mill Park,http://www.realestateview.com.au/Real-Estate/334-findon-road-epping/Property-Details-sold-residential-9721358.html
Epping,8 Great Brome Av,house,3,385500.0,2015,11,14,auction sale,Ray White Epping,http://www.realestateview.com.au/Real-Estate/8-great-brome-avenue-epping/Property-Details-sold-residential-9666284.html
Epping,9 Hennessy St,house,4,480000.0,2015,11,14,passed in at auction,Iconek EA,
Epping,3/ 1 Howard St,unit,2,290000.0,2015,11,14,auction sale,Ray White Bundoora,
Epping,5 Kantiki Dr,house,3,441000.0,2015,11,14,auction sale,Love Real Estate,
Epping,1/ 9 Lotus Ct,house,3,360000.0,2015,11,14,auction sale,Ray White Mill Park,http://www.realestateview.com.au/Real-Estate/1-9-lotus-court-epping/Property-Details-sold-residential-9721357.html
Epping,875 Edgars Rd,house,5,375000.0,2015,11,12,passed in at auction,Ray White Epping,
Epping,10 Mccabe Dr,house,4,500000.0,2015,11,12,auction sale,Ray White Epping,http://www.realestateview.com.au/Real-Estate/10-mccabe-drive-epping/Property-Details-sold-residential-9664648.html
Epping,Findon Rd,house,3,400000.0,2015,11,10,private sale,Love Real Estate,
Epping,5 Nolan Dr,house,3,350000.0,2015,10,29,sold before auction,Love Real Estate,
Epping,18 Aries Dr,house,4,0,2015,11,14,auction sale,R T Edgar Boroondara,
Epping,8 Scarborough Rd,house,3,0,2015,11,14,passed in at auction,Harcourts,
Essendon,165A Bradshaw St,townhouse,3,980000.0,2015,11,14,passed in vendor bid,Nelson Alexander,
Essendon,2/ 360 Buckley St,unit,2,552000.0,2015,11,14,auction sale,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/2-360-buckley-street-essendon/Property-Details-sold-residential-9707900.html
Essendon,22 Butler St,house,3,960000.0,2015,11,14,passed in at auction,Nelson Alexander,
Essendon,24 Cooke St,house,3,1265000.0,2015,11,14,passed in at auction,Paul McDonald,
Essendon,8/ 23 Daisy St,apartment,1,302000.0,2015,11,14,auction sale,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/8-23-daisy-street-essendon/Property-Details-sold-residential-9706438.html
Essendon,1/ 22 Donald Av,unit,3,390000.0,2015,11,14,passed in vendor bid,Nelson Alexander,
Essendon,1/ 45 Elder Pde,unit,2,805000.0,2015,11,14,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/1-45-elder-parade-essendon/Property-Details-sold-residential-9691016.html
Essendon,25 Marco Polo St,house,4,1500000.0,2015,11,14,auction sale,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/25-marco-polo-street-essendon/Property-Details-sold-residential-9692806.html
Essendon,18 Mccracken St,house,3,1000000.0,2015,11,14,passed in vendor bid,Brad Teal,
Essendon,65 Napier St,house,3,900000.0,2015,11,14,auction sale,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/65-napier-street-essendon/Property-Details-sold-residential-9706362.html
Essendon,2/ 148 Ogilvie St,unit,2,575000.0,2015,11,14,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/2-148-ogilvie-street-essendon/Property-Details-sold-residential-9649542.html
Essendon,11 Peterleigh Gr,house,4,1510000.0,2015,11,14,passed in at auction,Frank Dowling Essendon,
Essendon,1/ 94 Primrose St,apartment,2,385000.0,2015,11,14,passed in vendor bid,Barry Plant,
Essendon,13 Salmon Av,house,5,1700000.0,2015,11,14,passed in vendor bid,Brad Teal,http://www.realestateview.com.au/Real-Estate/13-salmon-avenue-essendon/Property-Details-sold-residential-9688200.html
Essendon,1/ 11 Spencer St,apartment,2,493000.0,2015,11,14,auction sale,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/1-11-spencer-street-essendon/Property-Details-sold-residential-9705418.html
Essendon,5/ 13 Winifred St,apartment,2,490000.0,2015,11,14,passed in vendor bid,Nelson Alexander,
Essendon,10 Fuller St,house,2,817000.0,2015,11,12,sold before auction,Barry Plant,http://www.realestateview.com.au/Real-Estate/10-fuller-street-essendon/Property-Details-sold-residential-9690016.html
Essendon,2/ 155 Cooper St,unit,2,0,2015,11,14,passed in vendor bid,Brad Teal,
Essendon North,14/ 2 Berry St,unit,1,285000.0,2015,11,14,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/14-2-berry-street-essendon-north/Property-Details-sold-residential-9621938.html
Essendon North,28 Birdwood St,house,4,1490000.0,2015,11,14,passed in at auction,Nelson Alexander,
Essendon North,1A Orange Gr,house,5,0,2015,11,13,sold before auction,City Fringe Properties,
Essendon West,55 Hampton Rd,house,3,1190000.0,2015,11,14,auction sale,Brad Teal,http://www.realestateview.com.au/Real-Estate/55-hampton-road-essendon-west/Property-Details-sold-residential-9688286.html
Fairfield,29 Gillies St,house,3,1980000.0,2015,11,14,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/29-gillies-street-fairfield/Property-Details-sold-residential-9604270.html
Fairfield,1/ 11 Rathmines St,apartment,1,310000.0,2015,11,14,sold before auction,Jellis Craig,http://www.realestateview.com.au/Real-Estate/1-11-rathmines-street-fairfield/Property-Details-sold-residential-9697584.html
Fairfield,35 Separation St,house,2,735000.0,2015,11,14,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/35-separation-street-fairfield/Property-Details-sold-residential-9675544.html
Fawkner,18 Lanigan St,house,3,601000.0,2015,11,14,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/18-lanigan-street-fawkner/Property-Details-sold-residential-9692254.html
Fawkner,34 Oulton St,house,3,530000.0,2015,11,2,sold before auction,Stockdale & Leggo Glenroy,
Fawkner,47 Argyle St,house,2,0,2015,11,14,passed in at auction,Ray White Brunswick,
Ferntree Gully,54 Lynn Dr,house,3,625000.0,2015,11,14,auction sale,Ray White Bayswater,http://www.realestateview.com.au/Real-Estate/54-lynn-drive-ferntree-gully/Property-Details-sold-residential-9668298.html
Ferntree Gully,Applegum Cr,house,3,618000.0,2015,10,28,private sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/4-applegum-crescent-ferntree-gully/Property-Details-sold-residential-9673926.html
Fingal,308 Browns Rd,land,0,1550000.0,2015,11,14,passed in at auction,First National Bennetts,
Fitzroy,18 Cecil St,house,4,1050000.0,2015,11,14,auction sale,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/18-cecil-street-fitzroy/Property-Details-sold-residential-9711709.html
Fitzroy,105 Charles St,house,2,1030000.0,2015,11,14,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/105-charles-street-fitzroy/Property-Details-sold-residential-9712157.html
Fitzroy,162 Kerr St,house,3,1425000.0,2015,11,14,auction sale,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/162-kerr-street-fitzroy/Property-Details-sold-residential-9711740.html
Fitzroy,103/ 69 Victoria St,apartment,2,520000.0,2015,11,14,passed in vendor bid,Prime Property Partners Melbourne,
