"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Keilor East","2 Rotary Dr","house",3,735000.0,"2017-07-19","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-rotary-drive-keilor-east-vic/property-details-sold-residential-11035226/"
"Keilor East","1-3/ 16 Shelley St","townhouse",3,695000.0,"2017-07-19","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-3-16-shelley-street-keilor-east-vic/property-details-buy-residential-10985922/"
"Keilor East","1/ 32 Woorite Pl","townhouse",0,715000.0,"2017-07-15","private sale","Nelson Alexander",""
"Keilor East","1/ 27 Heather Av","townhouse",4,970000.0,"2017-07-11","private sale","Barry Plant",""
"Keilor East","16 Susan Ct","house",3,"","2017-07-19","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/16-susan-court-keilor-east-vic/property-details-buy-residential-11102111/"
"Kew","1/ 56 Pakington St","house",3,1400000.0,"2017-07-22","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-56-pakington-street-kew-vic/property-details-buy-residential-11147625/"
"Kew","38 Wiltshire Dr","apartment",2,591000.0,"2017-07-22","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/38-wiltshire-drive-kew-vic/property-details-buy-residential-10961409/"
"Kew East","4/ 1240 Old Burke Rd","townhouse",3,"","2017-07-20","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/4-1240-old-burke-road-kew-east-vic/property-details-buy-residential-11138186/"
"Keysborough","40 Woomera Av","house",3,610000.0,"2017-07-17","sold before auction","McDonald RE Keysborough","https://www.realestateview.com.au/real-estate/40-woomera-avenue-keysborough-vic/property-details-buy-residential-11040864/"
"Keysborough","17 Turramurra Dr","house",6,"","2017-07-22","passed in at auction","LJ Hooker Noble Park","https://www.realestateview.com.au/real-estate/17-turramurra-drive-keysborough-vic/property-details-buy-residential-11144621/"
"Keysborough","41 Balgowlah Av","house",4,"","2017-07-15","sold before auction","Biggin & Scott",""
"Kialla","7 Lonsdale Sq","house",3,"","2017-07-17","sold before auction","Youngs & Co Pty Ltd","https://www.realestateview.com.au/real-estate/7-lonsdale-square-kialla-vic/property-details-buy-residential-11120626/"
"Kilmore","2 Green Ct","house",0,410000.0,"2017-07-22","auction sale","Barry Plant",""
"Kilmore","36 Chrystobel Way","house",3,445250.0,"2017-07-20","private sale","Barry Plant",""
"Kilmore","Lot 53 May St","land",0,110000.0,"2017-07-20","private sale","Barry Plant",""
"Kilsyth","28 Tamworth Rd","house",3,610000.0,"2017-07-18","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/28-tamworth-road-kilsyth-vic/property-details-sold-residential-11133019/"
"Kilsyth","5/ 11-13 Tennyson Av","unit",3,538000.0,"2017-07-04","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-11-13-tennyson-avenue-kilsyth-vic/property-details-sold-residential-11130009/"
"Kilsyth South","28 Handasyde Av","house",4,870000.0,"2017-06-27","private sale","Barry Plant",""
"Kings Park","19 Aldergate Cr","house",0,510000.0,"2017-07-22","passed in at auction","YPA Estate Agents",""
"Kings Park","5 Sword Wlk","house",3,595000.0,"2017-07-09","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-sword-walk-kings-park-vic/property-details-buy-residential-11126473/"
"Kings Park","261 Taylors Rd","house",3,565000.0,"2017-07-03","sold before auction","Ray White St Albans","https://www.realestateview.com.au/real-estate/261-taylors-road-kings-park-vic/property-details-sold-residential-11109182/"
"Kings Park","261 Taylors Rd","house",3,565000.0,"2017-07-02","private sale","Ray White St Albans","https://www.realestateview.com.au/real-estate/261-taylors-road-kings-park-vic/property-details-sold-residential-11109182/"
"Kingsville","2C Chatfield St","house",2,"","2017-07-22","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/2c-chatfield-street-kingsville-vic/property-details-buy-residential-11162896/"
"Kooyong","1/ 717 Toorak Rd","apartment",3,"","2017-06-22","private sale","R T Edgar",""
"Kurunjang","8 Carberry Dr","house",4,362000.0,"2017-07-20","sold before auction","hockingstuart",""
"Kyneton","63 Caroline Chisholm Dr","land",0,195000.0,"2017-07-13","private sale","R T Edgar",""
"Labertouche","305 Forest Rd","house",4,"","2017-07-19","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/305-forest-road-labertouche-vic/property-details-buy-residential-11167742/"
"Lake Gardens","Lot 105/ 24 Limetree Way","land",0,"","2017-07-20","private sale","hockingstuart",""
"Lalor","60 Dickens St","house",3,798000.0,"2017-07-22","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/60-dickens-street-lalor-vic/property-details-buy-residential-11144261/"
"Lalor","103 Messmate St","house",4,685000.0,"2017-07-22","auction sale","Melbourne Estate Agents",""
"Lalor","69 Monash St","house",3,560000.0,"2017-07-22","auction sale","Love Real Estate",""
"Lalor","28 Canberra Gr","house",3,605000.0,"2017-07-20","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/28-canberra-grove-lalor-vic/property-details-buy-residential-11103682/"
"Lalor","10 Dickens St","land",0,"","2017-07-22","passed in at auction","Harcourts","https://www.realestateview.com.au/real-estate/10-dickens-street-lalor-vic/property-details-buy-residential-11140906/"
"Langwarrin","17/ 165 North Rd","unit",3,447000.0,"2017-07-22","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/17-165-north-road-langwarrin-vic/property-details-buy-residential-11151070/"
"Langwarrin","67 Union Rd","house",4,900000.0,"2017-07-22","auction sale","Harcourts Langwarrin",""
"Langwarrin","11 Oxley Ct","house",4,560000.0,"2017-07-17","private sale","OBrien Real Estate Frankston",""
"Langwarrin","8 Firbank Cl","house",3,615000.0,"2017-07-10","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/8-firbank-close-langwarrin-vic/property-details-sold-residential-11159357/"
"Langwarrin","7 Raymond Av","house",4,"","2017-07-12","sold before auction","Asset Property Sales",""
"Laverton","13 Tarran St","house",3,"","2017-07-22","passed in at auction","Stockdale & Leggo Laverton North",""
"Lilydale","91-93 Bastow Rd","house",2,"","2017-07-22","auction sale","Mcgrath",""
"Lovely Banks","50 Idris Av","house",3,801000.0,"2017-07-22","auction sale","McGrath","https://www.realestateview.com.au/real-estate/50-idris-avenue-lovely-banks-vic/property-details-buy-residential-11144831/"
"Lyndhurst","2 Gregson Gr","house",4,625200.0,"2017-06-21","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/2-gregson-grove-lyndhurst-vic/property-details-sold-residential-11043827/"
"Lyndhurst","19 Alpine Heath Way","house",4,"","2017-07-18","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/19-alpine-heath-way-lyndhurst-vic/property-details-sold-residential-11131308/"
"Lysterfield","11 Dianella Way","land",0,"","2017-07-22","passed in at auction","Harcourts Rowville",""
"Macleod","73 Somers Av","house",3,910000.0,"2017-07-22","auction sale","Ray White Macleod","https://www.realestateview.com.au/real-estate/73-somers-avenue-macleod-vic/property-details-buy-residential-11136400/"
"Macleod","43 Wungan St","house",3,710000.0,"2017-07-22","auction sale","Ray White Macleod","https://www.realestateview.com.au/real-estate/43-wungan-street-macleod-vic/property-details-buy-residential-11142470/"
"Macleod","1/ 15 Cherry St","house",3,"","2017-07-22","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/1-15-cherry-street-macleod-vic/property-details-buy-residential-11144216/"
"Maidstone","88A Ballarat Rd","townhouse",3,670000.0,"2017-07-22","auction sale","Sweeney","https://www.realestateview.com.au/real-estate/88a-ballarat-road-maidstone-vic/property-details-buy-residential-11135927/"
"Maidstone","12 Inkerman St","house",3,1005000.0,"2017-07-22","auction sale","Sweeney",""
"Maidstone","18 Pullar St","unit",2,468000.0,"2017-07-22","auction sale","Burnham","https://www.realestateview.com.au/real-estate/18-pullar-street-maidstone-vic/property-details-buy-residential-11132302/"
"Maidstone","33 Richelieu St","house",2,650000.0,"2017-07-22","auction sale","Sweeney",""
"Maidstone","7 Churchill Av","house",3,681000.0,"2017-07-14","sold before auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/7-churchill-avenue-maidstone-vic/property-details-sold-residential-11149678/"
"Maidstone","20/ 44 Eucalyptus Dr","apartment",2,"","2017-07-21","sold before auction","Pagan RE","https://www.realestateview.com.au/real-estate/20-44-eucalyptus-drive-maidstone-vic/property-details-buy-residential-11130785/"
"Malvern","224/ 14 Elizabeth St","apartment",1,"","2017-07-01","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/224-14-elizabeth-street-malvern-vic/property-details-sold-residential-10904177/"
"Malvern East","8/ 39-41 Grant St","townhouse",3,1220000.0,"2017-07-22","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-39-41-grant-street-malvern-east-vic/property-details-buy-residential-11146990/"
"Malvern East","26 Millewa Av","house",3,1638000.0,"2017-07-22","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/26-millewa-avenue-malvern-east-vic/property-details-sold-residential-11141729/"
"Malvern East","105/ 5A Winton Rd","unit",2,500000.0,"2017-07-22","passed in vendor bid","Marshall White One","https://www.realestateview.com.au/real-estate/105-5a-winton-road-malvern-east-vic/property-details-buy-residential-11146992/"
"Manor Lakes","34 Weavers St","house",4,505000.0,"2017-07-23","auction sale","Reliance Real Estate","https://www.realestateview.com.au/real-estate/34-weavers-street-manor-lakes-vic/property-details-buy-residential-11144388/"
"Maribyrnong","7 Cavalry Cirt","townhouse",3,640000.0,"2017-07-22","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/7-cavalry-circuit-maribyrnong-vic/property-details-buy-residential-11149843/"
"Maribyrnong","32 Oakland St","house",3,1050000.0,"2017-07-22","passed in vendor bid","Biggin & Scott","https://www.realestateview.com.au/real-estate/32-oakland-street-maribyrnong-vic/property-details-buy-residential-11150103/"
"Maribyrnong","402/ 77 Village Way","apartment",2,410000.0,"2017-07-22","passed in vendor bid","Raine & Horne Ascot Vale","https://www.realestateview.com.au/real-estate/402-77-village-way-maribyrnong-vic/property-details-buy-residential-11123856/"
"Maribyrnong","21 Lakeside Cr","house",4,1380000.0,"2017-07-17","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/21-lakeside-crescent-maribyrnong-vic/property-details-sold-residential-11162911/"
"Maribyrnong","302/ 55 Cumberland Dr","apartment",2,632500.0,"2017-07-15","private sale","Woodards","https://www.realestateview.com.au/real-estate/302-55-cumberland-drive-maribyrnong-vic/property-details-sold-residential-10578593/"
"Maribyrnong","19 Sea Rush St","townhouse",3,805000.0,"2017-07-05","sold before auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/19-sea-rush-street-maribyrnong-vic/property-details-sold-residential-11150493/"
"Maribyrnong","19 Bracken Av","house",4,"","2017-07-22","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/19-bracken-avenue-maribyrnong-vic/property-details-buy-residential-11135752/"
"Mccrae","201 Bayview Rd","house",4,650000.0,"2017-07-19","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/201-bayview-road-mccrae-vic/property-details-sold-residential-10971029/"
"Meadow Heights","1/ 2 Dakara Cl","unit",3,420000.0,"2017-07-22","auction sale","YPA Estate Agents Meadow Heights",""
"Meadow Heights","13 Burgan Pl","house",0,"","2017-07-22","passed in at auction","YPA Estate Agents Meadow Heights",""
"Meadow Heights","16A Shankland Blvd","land",0,"","2017-07-22","passed in at auction","YPA Estate Agents Meadow Heights",""
"Melbourne","41/ 1 Exhibition St","apartment",2,704000.0,"2017-07-22","auction sale","Little Real Estate","https://www.realestateview.com.au/real-estate/41-1-exhibition-street-melbourne-vic/property-details-buy-residential-11144940/"
"Melbourne","17/ 17 Queens Rd","apartment",1,510000.0,"2017-07-22","passed in vendor bid","Whiting & Co Professionals St Kilda","https://www.realestateview.com.au/real-estate/17-17-queens-road-melbourne-vic/property-details-buy-residential-11153740/"
"Melbourne","58/ 604 St Kilda Rd","apartment",1,460000.0,"2017-07-22","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/58-604-st-kilda-road-melbourne-vic/property-details-buy-residential-11137305/"
"Melbourne","203/ 551 Flinders La","apartment",1,280000.0,"2017-07-20","private sale","Whiting & Co Professionals St Kilda",""
"Melbourne","403/ 350 Latrobe St","apartment",2,465000.0,"2017-07-15","private sale","Dingle Partners","https://www.realestateview.com.au/real-estate/403-350-latrobe-street-melbourne-vic/property-details-buy-residential-11154036/"
"Melbourne","406/ 422 Collins St","apartment",2,395000.0,"2017-07-01","private sale","Lucas Real Estate","https://www.realestateview.com.au/real-estate/406-422-collins-street-melbourne-vic/property-details-sold-residential-11039284/"
"Melbourne","2710/ 8 Downie St","apartment",2,490000.0,"2017-06-30","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/2710-8-downie-street-melbourne-vic/property-details-sold-residential-10965401/"
"Melbourne","602/ 300 Swanston St","house",2,"","2017-07-22","passed in vendor bid","Greg Hocking City Residential",""
"Melton","53 Barries Rd","house",1,420000.0,"2017-07-22","auction sale","Barry Plant",""
"Melton South","30 Bennett St","house",3,375000.0,"2017-07-22","auction sale","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/30-bennett-street-melton-south-vic/property-details-buy-residential-11132839/"
"Melton South","8 Charles Ct","house",3,326000.0,"2017-07-22","auction sale","hockingstuart",""
"Melton South","6 Denny Pl","house",3,400000.0,"2017-07-19","sold before auction","YPA Estate Agents",""
"Melton South","7 Waratah St","house",4,"","2017-07-18","private sale","hockingstuart",""
"Melton West","33 Westmelton Dr","house",3,371500.0,"2017-07-22","auction sale","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/33-westmelton-drive-melton-west-vic/property-details-buy-residential-11153426/"
"Mentone","2/ 29 Milan St","unit",0,650000.0,"2017-06-17","private sale","Buxton",""
"Mentone","16 Williams St","house",4,"","2017-07-22","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/16-williams-street-mentone-vic/property-details-buy-residential-11141307/"
"Mernda","30 Darvel Dr","house",4,672000.0,"2017-07-22","auction sale","Harcourts",""
"Mernda","23 Stradling Rise","house",4,620000.0,"2017-07-22","auction sale","YPA Estate Agents",""
"Mernda","34 Stourhead Av","house",3,496250.0,"2017-07-14","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/34-stourhead-avenue-mernda-vic/property-details-sold-residential-11177913/"
"Mernda","6 Burrell Way","house",4,"","2017-07-08","sold before auction","Biggin & Scott Glen Waverley",""
"Mickleham","63 Ellscott Blvd","land",0,312000.0,"2017-07-01","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/63-ellscott-boulevard-mickleham-vic/property-details-sold-residential-11093310/"
"Middle Park","6/ 61 Canterbury Rd","apartment",1,675000.0,"2017-07-19","private sale","Greg Hocking Holdsworth",""
"Mildura","24 Vineleaf St","house",3,225000.0,"2017-07-22","auction sale","Ray White Mildura","https://www.realestateview.com.au/real-estate/24-vineleaf-street-mildura-vic/property-details-buy-residential-10933346/"
"Mill Park","70 Heritage Dr","house",0,687500.0,"2017-07-22","auction sale","Barry Plant",""
"Mill Park","4 Streeton Cirt","house",0,725000.0,"2017-07-22","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/4-streeton-circuit-mill-park-vic/property-details-buy-residential-11158411/"
"Mill Park","3 Hillrise Ct","house",3,"","2017-07-22","auction sale","Ristic RE",""
"Mitcham","11 Beaufort St","house",3,1101000.0,"2017-07-22","auction sale","Ray White Mitcham","https://www.realestateview.com.au/real-estate/11-beaufort-street-mitcham-vic/property-details-buy-residential-11135268/"
"Mitcham","1/ 17 Milne St","townhouse",4,926000.0,"2017-07-22","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/1-17-milne-street-mitcham-vic/property-details-buy-residential-11145896/"
"Mitcham","8 Tourello St","house",3,970000.0,"2017-07-15","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/8-tourello-street-mitcham-vic/property-details-sold-residential-11082220/"
"Mitcham","22 Churinga Av","house",4,"","2017-07-06","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/22-churinga-avenue-mitcham-vic/property-details-buy-residential-11019718/"
"Montmorency","1/ 141 Sherbourne Rd","house",5,"","2017-07-22","auction sale","Darren Jones",""
"Moonee Ponds","16/ 122 Maribyrnong Rd","unit",1,362000.0,"2017-07-22","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/16-122-maribyrnong-road-moonee-ponds-vic/property-details-buy-residential-11144042/"
"Moonee Ponds","14 Chaucer St","house",4,"","2017-07-22","auction sale","Silver Service RE",""
"Mooroolbark","7 Hedwig Dr","house",3,"","2017-07-22","passed in at auction","hockingstuart",""
"Mordialloc","135B Mcdonald St","townhouse",4,850000.0,"2017-07-22","passed in vendor bid","Hodges","https://www.realestateview.com.au/real-estate/135b-mcdonald-street-mordialloc-vic/property-details-buy-residential-11126701/"
"Mordialloc","3/ 2 Woods Av","unit",1,309000.0,"2017-07-22","auction sale","Barry Plant",""
"Mornington","7 Darcy St","house",3,690000.0,"2017-07-22","auction sale","Eview Group","https://www.realestateview.com.au/real-estate/7-darcy-street-mornington-vic/property-details-buy-residential-11152927/"
"Mornington","2/ 52 Queen St","unit",2,630000.0,"2017-07-22","passed in vendor bid","Jacobs & Lowe Mornington","https://www.realestateview.com.au/real-estate/2-52-queen-street-mornington-vic/property-details-buy-residential-11129323/"
"Mornington","42 Maxwell St","house",3,800000.0,"2017-07-21","sold before auction","Barry Plant",""
"Mornington","99 Strachans Rd","house",4,870000.0,"2017-07-20","sold before auction","Harcourts Mornington",""
"Mornington","67 Richardson Dr","house",0,"","2017-07-22","auction sale","YPA Estate Agents",""
"Morwell","85 The Boulevard","house",3,250000.0,"2017-07-17","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/85-the-boulevard-morwell-vic/property-details-buy-residential-10607728/"
"Morwell","21 Jane St","house",1,110000.0,"2017-06-30","private sale","Stockdale & Leggo Latrobe Valley","http://www.commercialview.com.au/21-jane-street-morwell-vic/commercial-buy-details-6614707/"
"Morwell","1 Mulcare St","house",3,100000.0,"2017-06-28","private sale","Stockdale & Leggo Latrobe Valley",""
"Morwell","22 Waratah Dr","house",4,345000.0,"2017-06-14","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/22-waratah-drive-morwell-vic/property-details-buy-residential-11157346/"
"Morwell","97 Mary St","house",3,249500.0,"2017-06-13","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/97-mary-street-morwell-vic/property-details-buy-residential-11066030/"
"Morwell","15 Cynthia St","house",3,140000.0,"2017-06-09","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/15-cynthia-street-morwell-vic/property-details-buy-residential-10980860/"
"Morwell","30 Haywood St","house",4,"","2017-07-22","passed in vendor bid","KW Property Sales & Rental","https://www.realestateview.com.au/real-estate/30-haywood-street-morwell-vic/property-details-buy-residential-11135217/"
"Morwell","26 Langford St","house",0,"","2017-07-13","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/26-langford-street-morwell-vic/property-details-sold-residential-11018233/"
"Mount Clear","103 Whitehorse Rd","house",3,285000.0,"2017-07-11","private sale","Wilson Estate Agents",""
"Mount Eliza","43 Wimbledon Av","house",4,1500000.0,"2017-07-16","private sale","Nicholas Lynch Pty Ltd","https://www.realestateview.com.au/real-estate/43-wimbledon-avenue-mount-eliza-vic/property-details-sold-residential-11095905/"
"Mount Evelyn","76 Birmingham Rd","house",3,585000.0,"2017-07-05","private sale","Methven Professionals",""
"Mount Evelyn","25-27 Falkingham Rd","house",4,660500.0,"2017-06-29","private sale","Professionals Methven Mount Evelyn",""
"Mount Martha","18 Frances Dr","house",4,775000.0,"2017-07-22","auction sale","Bowman & Company","https://www.realestateview.com.au/real-estate/18-frances-drive-mount-martha-vic/property-details-buy-residential-11126158/"
"Mount Martha","69 Helena St","house",3,790000.0,"2017-07-22","auction sale","Harcourts Mornington",""
"Mount Martha","39 Scenic View Dr","house",4,1035000.0,"2017-07-15","private sale","Bon Accorde Property Services","https://www.realestateview.com.au/real-estate/39-scenic-view-drive-mount-martha-vic/property-details-sold-residential-11021788/"
"Mount Martha","98 North Beach","beach box/boat house/berth",0,"","2017-07-21","private sale","Warlimont & Nutt","https://www.realestateview.com.au/real-estate/98-north-beach-mount-martha-vic/property-details-sold-residential-10750748/"
"Mount Waverley","101 Ferntree Gully Rd","house",4,1150000.0,"2017-07-22","passed in at auction","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/101-ferntree-gully-road-mount-waverley-vic/property-details-buy-residential-11138241/"
"Mount Waverley","17 Torroodun St","house",3,1190000.0,"2017-07-22","auction sale","Buxton","https://www.realestateview.com.au/real-estate/17-torroodun-street-mount-waverley-vic/property-details-buy-residential-11148448/"
"Mount Waverley","10 Wilga St","house",3,1327000.0,"2017-07-21","private sale","McGrath Waverley","https://www.realestateview.com.au/real-estate/10-wilga-street-mount-waverley-vic/property-details-buy-residential-11192537/"
"Mount Waverley","4 William St","house",4,1750000.0,"2017-07-19","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/4-william-street-mount-waverley-vic/property-details-sold-residential-11139144/"
"Mount Waverley","3/ 9 Cheviot Rd","townhouse",3,"","2017-07-22","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/3-9-cheviot-road-mount-waverley-vic/property-details-buy-residential-11148451/"
"Mount Waverley","44 Fairview Rd","house",4,"","2017-07-22","passed in at auction","JRW Property International",""
"Mount Waverley","86 Headingley Rd","house",4,"","2017-07-22","auction sale","Ray White Mount Waverley",""
"Mount Waverley","4 Outlook Rd","house",4,"","2017-07-22","auction sale","Buxton","https://www.realestateview.com.au/real-estate/4-outlook-road-mount-waverley-vic/property-details-sold-residential-11135353/"
"Mount Waverley","8B Vila Ct","townhouse",4,"","2017-07-22","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/8b-vila-court-mount-waverley-vic/property-details-buy-residential-11126702/"
"Mount Waverley","52-54 Waimarie Dr","house",5,"","2017-07-22","auction sale","Harcourts Judd White",""
"Mulgrave","2 Kinkora Ct","house",3,755000.0,"2017-07-22","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/2-kinkora-court-mulgrave-vic/property-details-buy-residential-11139367/"
"Mulgrave","75 Wattle Gr","house",3,815500.0,"2017-07-22","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/75-wattle-grove-mulgrave-vic/property-details-buy-residential-11136479/"
"Murrumbeena","7 Lawrance St","house",4,1780000.0,"2017-07-22","auction sale","Woodards","https://www.realestateview.com.au/real-estate/7-lawrance-street-murrumbeena-vic/property-details-buy-residential-11146783/"
"Murrumbeena","5/ 20 Toward St","unit",2,580000.0,"2017-07-19","sold before auction","Ray White Carnegie","https://www.realestateview.com.au/real-estate/5-20-toward-street-murrumbeena-vic/property-details-sold-residential-11147802/"
"Murrumbeena","51 Poath Rd","house",2,"","2017-07-22","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/51-poath-road-murrumbeena-vic/property-details-buy-residential-11147910/"
"Nagambie","40 Blayney La","house",3,280000.0,"2017-07-22","auction sale","Ray White Nagambie","https://www.realestateview.com.au/real-estate/40-blayney-lane-nagambie-vic/property-details-buy-residential-11114573/"
"Nar Nar Goon North","Lot 88 Bessie Creek Rd","land",0,600000.0,"2017-07-20","private sale","Barry Plant",""
"Narbethong","17 Parisi La","house",4,1600000.0,"2017-07-16","private sale","Parkes Property","https://www.realestateview.com.au/real-estate/17-parisi-lane-narbethong-vic/property-details-buy-residential-11141889/"
"Narre Warren","28 Franleigh Dr","house",3,565000.0,"2017-07-12","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/28-franleigh-drive-narre-warren-vic/property-details-sold-residential-11121379/"
"Narre Warren North","18 Quartz Pl","house",3,715000.0,"2017-07-04","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/18-quartz-place-narre-warren-north-vic/property-details-sold-residential-11145288/"
"Narre Warren South","16 Kilgerron Ct","house",5,1425000.0,"2017-07-18","private sale","hockingstuart",""
"Narre Warren South","14 Highcliff Ct","house",4,670000.0,"2017-07-03","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/14-highcliff-court-narre-warren-south-vic/property-details-sold-residential-11148068/"
"Narre Warren South","4 Shorthorn Wlk","house",3,470000.0,"2017-07-03","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/4-shorthorn-walk-narre-warren-south-vic/property-details-sold-residential-11093641/"
"Narre Warren South","5 Lansbury Dr","house",3,"","2017-07-18","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/5-lansbury-drive-narre-warren-south-vic/property-details-sold-residential-11007328/"
"Nerrena","28 G Browns Rd","misc improvements rural",4,"","2017-07-07","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/28-g-browns-road-nerrena-vic/property-details-buy-residential-10313961/"
"Newington","202 Pleasant St.S","house",3,518000.0,"2017-07-19","private sale","hockingstuart",""
"Newington","22 Durham St","house",4,581000.0,"2017-07-13","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/22-durham-street-newington-vic/property-details-sold-residential-11124698/"
"Newport","79 Junction St","house - semi-detached",3,720000.0,"2017-07-22","auction sale","Compton Green","https://www.realestateview.com.au/real-estate/79-junction-street-newport-vic/property-details-buy-residential-11136475/"
"Newport","102 Market St","house",3,1100000.0,"2017-07-22","passed in vendor bid","Williams RE","https://www.realestateview.com.au/real-estate/102-market-street-newport-vic/property-details-buy-residential-11133369/"
"Newport","26/ 114 Mason St","apartment",1,385000.0,"2017-07-22","auction sale","Raine & Horne Williamstown","https://www.realestateview.com.au/real-estate/26-114-mason-street-newport-vic/property-details-buy-residential-11135870/"
"Newport","3/ 13 Junction St","townhouse",3,900000.0,"2017-07-16","private sale","R T Edgar",""
"Newport","11A Charlotte St","townhouse",4,"","2017-07-20","private sale","Gunn & Co","https://www.realestateview.com.au/real-estate/11a-charlotte-street-newport-vic/property-details-sold-residential-10998188/"
"Newport","8/ 4 Percy St","townhouse",3,"","2017-07-07","private sale","Gunn & Co",""
"Newport","1/ 4 Percy St","townhouse",3,"","2017-07-01","private sale","Gunn & Co",""
"Newport","9/ 4 Percy St","townhouse",3,"","2017-07-01","private sale","Gunn & Co",""
"Newtown","1/ 30 Buckingham Rd","house",3,540000.0,"2017-07-18","private sale","Buxton","https://www.realestateview.com.au/real-estate/1-30-buckingham-road-newtown-vic/property-details-sold-residential-11173470/"
"Newtown","52 Clarke St","house",4,850000.0,"2017-07-17","private sale","Buxton","https://www.realestateview.com.au/real-estate/52-clarke-street-newtown-vic/property-details-sold-residential-11024623/"
"Newtown","31 Clarendon St","house",4,"","2017-07-19","auction sale","Buxton","https://www.realestateview.com.au/real-estate/31-clarendon-street-newtown-vic/property-details-sold-residential-11129238/"
"Niddrie","64 Muriel St","townhouse",4,1006000.0,"2017-07-22","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/64-muriel-street-niddrie-vic/property-details-buy-residential-11135471/"
"Niddrie","8 Goble St","house",4,1130000.0,"2017-07-10","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-goble-street-niddrie-vic/property-details-sold-residential-11141560/"
"Noble Park","2/ 21 Marna Ct","unit",2,445000.0,"2017-07-22","auction sale","iSell","https://www.realestateview.com.au/real-estate/2-21-marna-court-noble-park-vic/property-details-buy-residential-11136253/"
"Noble Park","3/ 3 Wilcox Ct","unit",2,451000.0,"2017-07-22","auction sale","Century 21",""
"Noble Park","371 Princes Hwy","house",3,650000.0,"2017-07-14","sold before auction","iSell","https://www.realestateview.com.au/real-estate/371-princes-highway-noble-park-vic/property-details-sold-residential-11137378/"
