"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Hoppers Crossing","2 Bowden St","house",3,555000.0,"2017-06-17","auction sale","hockingstuart",""
"Hoppers Crossing","27 Cameron Dr","house",3,535000.0,"2017-06-17","auction sale","hockingstuart",""
"Hoppers Crossing","95 Dowling Av","house",5,640000.0,"2017-06-17","auction sale","hockingstuart",""
"Hoppers Crossing","23 Ashton Cr","house",5,520000.0,"2017-06-13","sold before auction","Harcourts Wyndham City",""
"Hoppers Crossing","2A Etherton Ct","unit",3,450000.0,"2017-05-15","sold before auction","YPA Real Estate",""
"Hoppers Crossing","155 Morris Rd","house",4,"","2017-06-17","passed in at auction","Cairnlea Realty - Harcourts Deer Park",""
"Hughesdale","3/ 15 Paget St","unit",2,580000.0,"2017-06-01","sold before auction","Gary Peer & Associates",""
"Huntingdale","23 Beauford St","house",3,1093800.0,"2017-06-17","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/23-beauford-street-huntingdale-vic/property-details-buy-residential-11076086/"
"Huntingdale","50 Ross St","house",4,1145000.0,"2017-06-17","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/50-ross-street-huntingdale-vic/property-details-buy-residential-11052616/"
"Irymple","34 Wilkie Dr","house",4,290500.0,"2017-06-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/34-wilkie-drive-irymple-vic/property-details-buy-residential-11077886/"
"Irymple","38 Campbell Av","house",4,265000.0,"2017-06-12","sold before auction","Ray White Mildura","https://www.realestateview.com.au/real-estate/38-campbell-avenue-irymple-vic/property-details-buy-residential-11074234/"
"Ivanhoe","3/ 45 Locksley Rd","townhouse",3,970000.0,"2017-06-17","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/3-45-locksley-road-ivanhoe-vic/property-details-buy-residential-11071893/"
"Ivanhoe","122B Green St","townhouse",3,"","2017-06-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/122b-green-street-ivanhoe-vic/property-details-buy-residential-11076966/"
"Ivanhoe","36 Robbins St","house",5,"","2017-06-13","passed in at auction","Ray White Manningham",""
"Ivanhoe","1/ 22 Clark Rd","unit",3,"","2017-05-30","sold before auction","Miles RE","https://www.realestateview.com.au/real-estate/1-22-clark-road-ivanhoe-vic/property-details-sold-residential-11072216/"
"Ivanhoe East","27 Wallis Av","house",3,2521000.0,"2017-06-17","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/27-wallis-avenue-ivanhoe-east-vic/property-details-buy-residential-11076856/"
"Jacana","1/ 1023 Pascoe Vale Rd","townhouse",3,480000.0,"2017-06-10","private sale","Claudio + Marwan Residential - Eview Group",""
"Jan Juc","Lot 1 Shapers Ct","land",0,906000.0,"2017-06-16","auction sale","Property Exchange Group",""
"Jan Juc","Lot 15 Surfers Pl","land",0,902000.0,"2017-06-16","auction sale","Property Exchange Group",""
"Jan Juc","Lot 12 Surfers Pl","land",0,960000.0,"2017-06-16","auction sale","Property Exchange Group",""
"Jan Juc","11 Ocean Blvd","house",3,"","2017-06-14","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/11-ocean-boulevard-jan-juc-vic/property-details-sold-residential-10933278/"
"Kalkallo","28 Litoria Way","house",3,435000.0,"2017-06-17","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/28-litoria-way-kalkallo-vic/property-details-buy-residential-11076189/"
"Kangaroo Ground","120 Watery Gully Rd","house",7,"","2017-06-13","passed in at auction","Ray White Manningham",""
"Kealba","7 Pulsar Pl","house",4,"","2017-05-23","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/7-pulsar-place-kealba-vic/property-details-sold-residential-11061489/"
"Keilor Downs","3 Serica Ct","house",3,550000.0,"2017-06-17","passed in vendor bid","Sweeney",""
"Keilor East","6 Mark St","house",4,1120000.0,"2017-06-17","auction sale","Barry Plant",""
"Keilor East","44 Milleara Rd","land",0,1450000.0,"2017-06-17","auction sale","YPA Estate Agents",""
"Keilor East","68 Nyah St","house",3,1001000.0,"2017-06-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/68-nyah-street-keilor-east-vic/property-details-buy-residential-11074293/"
"Keilor East","27 Heatherlea Cr","house",3,830000.0,"2017-06-15","private sale","Barry Plant",""
"Keilor East","7 Byron Av","house",4,"","2017-06-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-byron-avenue-keilor-east-vic/property-details-buy-residential-11077802/"
"Keilor Park","7 Collinson St","house",3,690000.0,"2017-06-17","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/7-collinson-street-keilor-park-vic/property-details-buy-residential-11075962/"
"Kensington","18 Altona St","house",2,1070000.0,"2017-06-17","auction sale","Biggin & Scott",""
"Kensington","105/ 18 Bent St","apartment",2,740000.0,"2017-06-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/105-18-bent-street-kensington-vic/property-details-sold-residential-11072169/"
"Kensington","17/ 16 Mawbey St","apartment",1,392000.0,"2017-06-17","sold before auction","Rendina",""
"Kensington","24 Mcconnell St","house",2,1150000.0,"2017-06-17","auction sale","Hodges","https://www.realestateview.com.au/real-estate/24-mcconnell-street-kensington-vic/property-details-buy-residential-11072872/"
"Kensington","7/ 11 Smith St","apartment",1,370000.0,"2017-06-17","sold before auction","Rendina",""
"Kensington","54 Mcconnell St","house",4,1415000.0,"2017-06-15","sold before auction","Biggin & Scott",""
"Kensington","10 Albermarle St","house",2,"","2017-06-17","auction sale","Hodges","https://www.realestateview.com.au/real-estate/10-albermarle-street-kensington-vic/property-details-buy-residential-11072871/"
"Kew","25 Edgecombe St","townhouse",3,1260000.0,"2017-06-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/25-edgecombe-street-kew-vic/property-details-buy-residential-11074547/"
"Kew","871 Glenferrie Rd","house",5,3175000.0,"2017-06-17","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/871-glenferrie-road-kew-vic/property-details-buy-residential-11068107/"
"Kew","2/ 65 Parkhill Rd","townhouse",3,1375000.0,"2017-06-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/2-65-parkhill-road-kew-vic/property-details-buy-residential-11071716/"
"Kew","1&2/ 150 Princess St","townhouse",6,2600000.0,"2017-06-17","passed in vendor bid","Fletchers",""
"Kew","23 Uvadale Gr","house",5,4000000.0,"2017-06-08","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/23-uvadale-grove-kew-vic/property-details-sold-residential-10976962/"
"Kew","27 Atkins St","house",3,"","2017-06-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/27-atkins-street-kew-vic/property-details-buy-residential-11072930/"
"Kew","8 Heather Gr","house",3,"","2017-06-17","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/8-heather-grove-kew-vic/property-details-buy-residential-11068804/"
"Kew","21 Scott St","house",3,"","2017-06-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/21-scott-street-kew-vic/property-details-buy-residential-11072873/"
"Kew","71 Edgevale Rd","house",4,"","2017-06-14","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/71-edgevale-road-kew-vic/property-details-sold-residential-11067429/"
"Kew","6 St Anthonys Pl","house",3,"","2017-06-06","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-st-anthonys-place-kew-vic/property-details-sold-residential-11027221/"
"Kew","37 Fernhurst Gr","house",3,"","2017-06-01","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/37-fernhurst-grove-kew-vic/property-details-sold-residential-11078405/"
"Kew East","86 Kilby Rd","house",3,1975000.0,"2017-06-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/86-kilby-road-kew-east-vic/property-details-buy-residential-11068980/"
"Keysborough","15 Parkmore Rd","house",3,705000.0,"2017-06-17","auction sale","Area Specialist","https://www.realestateview.com.au/real-estate/15-parkmore-road-keysborough-vic/property-details-buy-residential-11070278/"
"Keysborough","6 Sargasso Av","house",3,"","2017-06-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-sargasso-avenue-keysborough-vic/property-details-sold-residential-11005408/"
"Kialla","12 Lauriston Ct","house",4,425000.0,"2017-06-17","passed in vendor bid","Professionals Shepparton",""
"Kilmore","12A Union St","land",0,"","2017-06-17","passed in at auction","Barry Plant",""
"Kilmore","16 Union St","house",2,"","2017-06-17","passed in at auction","Barry Plant",""
"Kilmore","Lot 66 Greenfields Av","land",0,"","2017-06-14","private sale","Barry Plant",""
"Kilmore","59 Casuarina St","house",4,"","2017-06-13","private sale","Barry Plant",""
"Kilmore","9/ 31 Broadhurst St","unit",2,"","2017-06-07","private sale","Barry Plant",""
"Kilsyth","6 Dunrossil Dr","house",3,690000.0,"2017-06-17","passed in at auction","McGrath Croydon",""
"Kilsyth","10 Autumn Way","unit",2,500000.0,"2017-06-14","private sale","Mcgrath",""
"Kilsyth","106 Liverpool Rd","house",3,744000.0,"2017-06-08","private sale","Methven Professionals",""
"Kilsyth","18 Mimosa Av","house",3,735888.0,"2017-05-31","private sale","Methven Professionals",""
"Kilsyth","2/ 55 Liverpool Rd","land",0,435000.0,"2017-05-30","private sale","Methven Professionals",""
"Kingsbury","26 Stymie St","house",5,1250000.0,"2017-06-17","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/26-stymie-street-kingsbury-vic/property-details-buy-residential-11046467/"
"Kingsville","7/ 15 Kingsville St","unit",2,347000.0,"2017-06-17","auction sale","Greg Hocking Elly Partners",""
"Kingsville","62A Williamstown Rd","house",2,735000.0,"2017-06-17","passed in at auction","McGrath",""
"Knoxfield","95 Rickards Av.N","house",3,"","2017-06-05","sold before auction","Barry Plant",""
"Koo Wee Rup","36 Diamond Dr","house",4,567000.0,"2017-05-29","sold before auction","Ray White Pakenham","https://www.realestateview.com.au/real-estate/36-diamond-drive-koo-wee-rup-vic/property-details-sold-residential-11050435/"
"Kooyong","7 Monaro Cl","house",3,"","2017-06-07","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/7-monaro-close-kooyong-vic/property-details-buy-residential-11077810/"
"Kurunjang","6 Boulderwood Ct","house",3,386000.0,"2017-06-17","auction sale","Ray White Taylors Lakes",""
"Kurunjang","33 Lord Nolan St","house",3,302000.0,"2017-06-13","private sale","hockingstuart",""
"Kyneton","6 Acacia Dr","house",3,435000.0,"2017-06-05","private sale","R T Edgar",""
"Lake Gardens","Lot 61/ 46 Cinnamon Dr","land",0,"","2017-06-14","private sale","hockingstuart",""
"Lalor","11 Bruce St","house",3,638000.0,"2017-06-17","auction sale","Harcourts",""
"Lalor","109 Cyprus St","house",3,701000.0,"2017-06-17","auction sale","Barry Plant",""
"Lalor","34 Cyprus St","house",3,716000.0,"2017-06-17","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/34-cyprus-street-lalor-vic/property-details-buy-residential-11065834/"
"Lalor","27 Kingsford St","house",3,627000.0,"2017-06-17","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/27-kingsford-street-lalor-vic/property-details-buy-residential-11061259/"
"Lalor","45 Mckimmies Rd","house",3,605000.0,"2017-06-17","auction sale","Barry Plant",""
"Lalor","12 Tunbridge Cr","house",3,622000.0,"2017-06-17","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/12-tunbridge-crescent-lalor-vic/property-details-buy-residential-11063379/"
"Lalor","1/ 4 William St","townhouse",2,"","2017-06-17","passed in at auction","Harcourts","https://www.realestateview.com.au/real-estate/1-4-william-street-lalor-vic/property-details-buy-residential-11068653/"
"Landsborough","24&24B Landsborough-Elmhurst Rd","land",0,262500.0,"2017-06-03","private sale","Ray White Ballarat",""
"Langwarrin","38 John St","house",4,"","2017-06-01","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/38-john-street-langwarrin-vic/property-details-sold-residential-11069173/"
"Lara","155 Blairs Rd","land",0,890000.0,"2017-06-17","auction sale","Elders Geelong",""
"Launching Place","14 Tarhilla Dr","house",3,437500.0,"2017-06-07","private sale","Andrew McMath Real Estate",""
"Launching Place","33 Alpine Blvd","house",3,565000.0,"2017-05-31","private sale","Andrew McMath Real Estate",""
"Launching Place","5 Wellman St","house",3,480000.0,"2017-05-27","private sale","Andrew McMath Real Estate",""
"Leneva","2541 Beechworth-Wodonga Rd","house",3,450000.0,"2017-06-17","passed in at auction","Professionals Wodonga","https://www.realestateview.com.au/real-estate/2541-beechworth-wodonga-road-leneva-vic/property-details-buy-residential-11063726/"
"Lilydale","47 Albert Hill Rd","house",2,897000.0,"2017-06-08","private sale","Ray White Lilydale","https://www.realestateview.com.au/real-estate/47-albert-hill-road-lilydale-vic/property-details-buy-residential-11092626/"
"Lilydale","5/ 73 Cavehill Rd","unit",1,315000.0,"2017-06-07","private sale","Methven Professionals",""
"Lilydale","20 Olinda Park Rise","house",4,940000.0,"2017-06-05","private sale","Methven Professionals",""
"Lilydale","132 Nelson Rd","house",3,635000.0,"2017-05-31","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/132-nelson-road-lilydale-vic/property-details-buy-residential-11066136/"
"Lima East","48 Tulley Rd","house",3,280000.0,"2017-06-17","auction sale","Mansfield RE","https://www.realestateview.com.au/real-estate/lima-east-vic/property-details-buy-residential-10477912/"
"Long Gully","26 Reverie St","house",4,310000.0,"2017-06-17","passed in vendor bid","Tweed Sutherland First National","https://www.realestateview.com.au/real-estate/26-reverie-street-long-gully-vic/property-details-buy-residential-11055353/"
"Longwarry","39 Church St","land",0,220000.0,"2017-05-26","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/39-church-street-longwarry-vic/property-details-sold-residential-10952899/"
"Lower Plenty","14 Glenauburn Rd","house",5,800000.0,"2017-06-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-glenauburn-road-lower-plenty-vic/property-details-buy-residential-11072135/"
"Lower Plenty","81 Rosehill Rd","house",6,"","2017-06-17","passed in at auction","Ray White Carrum Downs","https://www.realestateview.com.au/real-estate/81-rosehill-road-lower-plenty-vic/property-details-buy-residential-11081254/"
"Lower Plenty","5 Anthony Cl","townhouse",3,"","2017-06-14","private sale","hockingstuart",""
"Lower Plenty","4A Lynwood Cr","house",2,"","2017-06-07","private sale","Fletchers","https://www.realestateview.com.au/real-estate/4a-lynwood-crescent-lower-plenty-vic/property-details-sold-residential-11059268/"
"Lucas","12 Pengelly Rd","land",0,159000.0,"2017-05-24","private sale","Buxton","https://www.realestateview.com.au/real-estate/12-pengelly-road-lucas-vic/property-details-sold-residential-10789240/"
"Lyonville","116 South Lyonville Rd","land",0,"","2017-06-01","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/116-south-lyonville-road-lyonville-vic/property-details-sold-residential-10989967/"
"Macedon","251 Mount Macedon Rd","house",2,1390000.0,"2017-06-10","private sale","R T Edgar",""
"Macedon","153 Mount Macedon Rd","house",4,"","2017-06-17","passed in at auction","R T Edgar",""
"Macleod","3/ 4 Skye St","unit",2,585000.0,"2017-06-17","auction sale","Ray White Macleod","https://www.realestateview.com.au/real-estate/3-4-skye-street-macleod-vic/property-details-buy-residential-11065730/"
"Maidstone","46B Suffolk St","house",3,805000.0,"2017-06-17","auction sale","Jas Stephens - Yarraville",""
"Maidstone","6 Mandrel St","townhouse",2,505500.0,"2017-06-16","sold before auction","hockingstuart",""
"Maidstone","2/ 170 Mitchell St","townhouse",4,"","2017-06-08","private sale","hockingstuart",""
"Malvern","1 Wilks Av","house",4,3900000.0,"2017-06-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-wilks-avenue-malvern-vic/property-details-buy-residential-11071740/"
"Malvern","22 Milton Pde","house",3,"","2017-05-12","sold before auction","Marshall White & Co",""
"Malvern East","3 Ash Gr","house",4,2520000.0,"2017-06-17","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/3-ash-grove-malvern-east-vic/property-details-buy-residential-11078014/"
"Malvern East","47 Belgrave Rd","townhouse",3,1550000.0,"2017-06-08","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/47-belgrave-road-malvern-east-vic/property-details-sold-residential-11030686/"
"Malvern East","27 Rob Roy Rd","house",4,"","2017-06-17","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/27-rob-roy-road-malvern-east-vic/property-details-buy-residential-11074402/"
"Mandurang South","109 Harpers Rd","house",4,"","2017-06-09","sold before auction","Professionals Bendigo",""
"Maribyrnong","6/ 82 Raleigh Rd","unit",1,301000.0,"2017-06-17","auction sale","Frank Dowling Essendon",""
"Maribyrnong","2/ 13 Warrs Rd","house",3,841000.0,"2017-06-14","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-13-warrs-road-maribyrnong-vic/property-details-sold-residential-11047542/"
"Maribyrnong","42 Magazine Way","house",4,1702000.0,"2017-06-05","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/42-magazine-way-maribyrnong-vic/property-details-sold-residential-11060134/"
"Marshall","239 Barwon Heads Rd","house",3,"","2017-06-17","auction sale","H F Richardson & Co Geelong",""
"Maryborough","7 Dundas Rd","house",4,312500.0,"2017-06-09","private sale","Ballarat Real Estate Pty Ltd",""
"Maryborough","175 Park Rd","house",3,164500.0,"2017-06-08","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/175-park-road-maryborough-vic/property-details-buy-residential-6861873/"
"Maryborough","104 Burns St","house",3,175000.0,"2017-06-06","private sale","Ballarat Real Estate Pty Ltd",""
"Mckinnon","1/ 89 Wheatley Rd","unit",3,960000.0,"2017-06-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-89-wheatley-road-mckinnon-vic/property-details-buy-residential-11076766/"
"Mckinnon","20A Anne St","townhouse",3,"","2017-06-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/20a-anne-street-mckinnon-vic/property-details-buy-residential-11077177/"
"Mckinnon","8 Lees St","house",4,"","2017-06-16","sold before auction","hockingstuart",""
"Mcmahons Creek","3 Leith Rd","house",3,260000.0,"2017-05-10","private sale","Andrew McMath Real Estate",""
"Meadow Heights","4 Chilwell St","house",3,"","2017-06-06","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/4-chilwell-court-meadow-heights-vic/property-details-buy-residential-11093349/"
"Melbourne","19/ 300 King St","apartment",2,740000.0,"2017-06-17","passed in at auction","MICM Real Estate","https://www.realestateview.com.au/real-estate/19-300-king-street-melbourne-vic/property-details-buy-residential-11070937/"
"Melbourne","G17/ 61 Mackenzie St","apartment",2,760000.0,"2017-06-17","passed in vendor bid","MICM Real Estate","https://www.realestateview.com.au/real-estate/g17-61-mackenzie-street-melbourne-vic/property-details-buy-residential-11071383/"
"Melbourne","503/ 1 Roy St","apartment",2,820000.0,"2017-06-17","passed in vendor bid","Kay & Burton","https://www.realestateview.com.au/real-estate/503-1-roy-street-melbourne-vic/property-details-buy-residential-11072515/"
"Melbourne","20/ 17 Queens Rd","apartment",1,450000.0,"2017-06-13","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/20-17-queens-road-melbourne-vic/property-details-sold-residential-11073603/"
"Melbourne","1913/ 288 Spencer St","apartment",1,310000.0,"2017-06-10","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1913-288-spencer-street-melbourne-vic/property-details-sold-residential-10970749/"
"Melbourne","1413/ 220 Spencer St","apartment",2,498000.0,"2017-06-01","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1413-220-spencer-street-melbourne-vic/property-details-sold-residential-10970603/"
"Melbourne","24/ 410 Queen St","apartment",3,"","2017-06-09","private sale","hockingstuart",""
"Melton","2 Kym Pl","house",4,420000.0,"2017-06-17","auction sale","Professionals Ryder RE","https://www.realestateview.com.au/real-estate/2-kym-place-melton-vic/property-details-buy-residential-11090237/"
"Melton","81 Hardys Rd","house",6,"","2017-06-17","passed in at auction","Boran Real Estate P/L","https://www.realestateview.com.au/real-estate/81-hardys-road-melton-vic/property-details-buy-residential-11039503/"
"Melton South","24 Brennan St","house",3,419000.0,"2017-06-17","auction sale","hockingstuart",""
"Melton South","16 Halford Way","house",3,508000.0,"2017-06-15","private sale","Professionals RE",""
"Melton West","18 Arjun Av","house",3,400000.0,"2017-06-17","auction sale","hockingstuart",""
"Melton West","3 Erden Ct","house",4,380000.0,"2017-06-17","passed in at auction","Professionals Caroline Springs",""
"Melton West","9 Carlyon Cl","house",3,570000.0,"2017-06-09","private sale","hockingstuart",""
"Mentone","1/ 32 Albenca St","townhouse",3,1051000.0,"2017-06-17","auction sale","Obrien RE Hampton East/Morrabin",""
"Mentone","169 Balcombe Rd","house",4,1700000.0,"2017-06-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/169-balcombe-road-mentone-vic/property-details-buy-residential-11073950/"
"Mentone","5/ 94 Beach Rd","apartment",2,525000.0,"2017-06-17","auction sale","Thomson Real Estate","https://www.realestateview.com.au/real-estate/5-94-beach-road-mentone-vic/property-details-buy-residential-11074600/"
"Mentone","10/ 86 Collins St","unit",2,670000.0,"2017-06-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/10-86-collins-street-mentone-vic/property-details-buy-residential-11065332/"
"Mentone","1/ 29 Milan St","unit",2,660000.0,"2017-06-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-29-milan-street-mentone-vic/property-details-buy-residential-11065043/"
"Mentone","12/ 35 Plummer Rd","unit",2,600000.0,"2017-06-17","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/12-35-plummer-road-mentone-vic/property-details-buy-residential-11071289/"
"Mentone","1/ 107 Warrigal Rd","unit",2,455000.0,"2017-06-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-107-warrigal-road-mentone-vic/property-details-buy-residential-11078127/"
"Mentone","2/ 1 Levanto St","house",3,"","2017-06-15","sold before auction","Johnston King",""
"Mernda","3 Flowerdale Ct","house",3,517000.0,"2017-06-17","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/3-flowerdale-court-mernda-vic/property-details-buy-residential-11074708/"
"Mernda","9 Powlett St","house",4,596000.0,"2017-06-17","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/9-powlett-street-mernda-vic/property-details-buy-residential-11076784/"
"Merricks North","82 Stanleys Rd","land",0,2100000.0,"2017-06-18","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/82-stanleys-road-merricks-north-vic/property-details-buy-residential-11082873/"
"Mickleham","260 Old Sydney Rd","house",4,1960000.0,"2017-06-17","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/260-old-sydney-road-mickleham-vic/property-details-buy-residential-11050388/"
"Mickleham","95 Balmain Rd","land",0,265000.0,"2017-06-13","private sale","Barry Plant",""
"Middle Park","78 Erskine St","house",4,2500000.0,"2017-06-17","passed in vendor bid","Greg Hocking Holdsworth",""
"Mildura","14 Kurrajong Pde","house",3,240000.0,"2017-05-31","sold before auction","Burns & Co","https://www.realestateview.com.au/real-estate/14-kurrajong-parade-mildura-vic/property-details-sold-residential-11045929/"
"Mill Park","7 Buick Cr","house",3,570000.0,"2017-06-17","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/7-buick-crescent-mill-park-vic/property-details-buy-residential-11061256/"
"Mill Park","16 Hinkler Dr","house",3,681000.0,"2017-06-17","auction sale","Barry Plant",""
"Mill Park","15 Randell Ct","house",4,865000.0,"2017-06-17","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/15-randell-court-mill-park-vic/property-details-buy-residential-11077518/"
"Mill Park","1/ 5A Crampton Cr","unit",2,415000.0,"2017-06-03","sold before auction","Ray White South Morang","https://www.realestateview.com.au/real-estate/1-5a-crampton-crescent-mill-park-vic/property-details-sold-residential-11061258/"
"Mill Park","28 Friendship Av","house",5,"","2017-06-17","auction sale","Stockdale & Leggo Epping",""
"Mill Park","36 Peugeot Pursuit","house",3,"","2017-06-17","auction sale","Harcourts",""
"Millgrove","39 Christine St","house",3,365000.0,"2017-05-19","private sale","Andrew McMath Real Estate",""
"Miners Rest","22 Lyons St","house",2,220000.0,"2017-06-07","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/22-lyons-street-miners-rest-vic/property-details-buy-residential-10957613/"
"Mitcham","16 Burnett St","house",3,1302000.0,"2017-06-17","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/16-burnett-street-mitcham-vic/property-details-buy-residential-11067359/"
"Mitcham","8/ 12 Irvine St","townhouse",3,800000.0,"2017-06-17","passed in vendor bid","Noel Jones","https://www.realestateview.com.au/real-estate/8-12-irvine-street-mitcham-vic/property-details-buy-residential-10663270/"
"Mitcham","10 Norman St","house",5,"","2017-06-17","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/10-norman-street-mitcham-vic/property-details-buy-residential-11067358/"
"Mitcham","5 Tennyson St","house",3,"","2017-06-17","passed in at auction","Biggin & Scott Glen Waverley",""
"Mitcham","42-48 Glenburnie Rd","house",4,"","2017-06-14","sold before auction","Buxton",""
"Monbulk","29 Moxhams Rd","house",3,457500.0,"2017-05-31","private sale","Fletchers Yarra Ranges","https://www.realestateview.com.au/real-estate/29-moxhams-road-monbulk-vic/property-details-buy-residential-11074424/"
"Mont Albert","21 Kingsley Cr","house",3,1565000.0,"2017-06-17","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/21-kingsley-crescent-mont-albert-vic/property-details-buy-residential-11067441/"
"Mont Albert","41 Windsor Cr","house",3,1657000.0,"2017-06-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/41-windsor-crescent-mont-albert-vic/property-details-buy-residential-11072475/"
"Mont Albert North","39 Francesca St","townhouse",4,"","2017-06-17","auction sale","Ray White","https://www.realestateview.com.au/real-estate/39-francesca-street-mont-albert-north-vic/property-details-buy-residential-11072087/"
"Moonee Ponds","7/ 110 Maribyrnong Rd","apartment",1,222000.0,"2017-06-17","auction sale","Barry Plant",""
"Moonee Ponds","53 Pattison St","apartment",2,750000.0,"2017-06-17","passed in vendor bid","McDonald Upton","https://www.realestateview.com.au/real-estate/53-pattison-street-moonee-ponds-vic/property-details-buy-residential-11062168/"
"Moonee Ponds","13/ 1 Ardmillan Rd","townhouse",3,961000.0,"2017-06-13","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/13-1-ardmillan-road-moonee-ponds-vic/property-details-sold-residential-10885055/"
"Moonee Ponds","36 Aberfeldie St","house",3,1850000.0,"2017-05-30","sold before auction","McDonald Upton","https://www.realestateview.com.au/real-estate/36-aberfeldie-street-moonee-ponds-vic/property-details-sold-residential-11074864/"
"Moonee Ponds","5/ 22 Ardmillan Rd","apartment",2,"","2017-06-17","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-22-ardmillan-road-moonee-ponds-vic/property-details-buy-residential-11073005/"
"Moonee Ponds","2 Lorne St","house",4,"","2017-05-22","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2-lorne-street-moonee-ponds-vic/property-details-sold-residential-11071306/"
"Moorabbin","14 Rosebud Av","house",2,852000.0,"2017-06-18","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/14-rosebud-avenue-moorabbin-vic/property-details-buy-residential-11061488/"
"Moorabbin","13A Barbara St","house",3,930000.0,"2017-06-17","auction sale","Sell Lease Property",""
"Moorabbin","6 Bataba St","house",4,1289000.0,"2017-06-17","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/6-bataba-street-moorabbin-vic/property-details-buy-residential-11080833/"
"Moorabbin","138 Rowans Rd","townhouse",3,"","2017-06-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/138-rowans-road-moorabbin-vic/property-details-buy-residential-11076736/"
