"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Keysborough","9 Keylana Dr","house",4,802500.0,"2016-08-20","auction sale","Nexus RE",""
"Keysborough","7 Teeside Way","house",4,900000.0,"2016-07-25","sold before auction","Barry Plant",""
"Keysborough","400 Corrigan Rd","house",4,"","2016-08-20","passed in at auction","Leyton Real Estate","http://www.realestateview.com.au/real-estate/400-corrigan-road-keysborough-vic/property-details-buy-residential-10355490/"
"Kilmore","5 James Cl","house",4,431000.0,"2016-08-17","private sale","Barry Plant",""
"Kilmore","395 Wandong Rd","land",0,"","2016-08-20","auction sale","Barry Plant",""
"Kilsyth","46 Ervin Rd","house",2,470000.0,"2016-08-11","private sale","Methven Professionals",""
"Kilsyth","3/ 6 Church St","unit",3,520000.0,"2016-07-28","private sale","Professionals Methven Mount Evelyn","http://www.realestateview.com.au/real-estate/3-6-church-street-kilsyth-vic/property-details-buy-residential-10369871/"
"Kings Park","6 Box Ct","house",3,381000.0,"2016-08-20","auction sale","YPA Estate Agents",""
"Kings Park","40 Aldergate Cr","house",3,422000.0,"2016-08-17","auction sale","Ray White Taylors Lakes","http://www.realestateview.com.au/real-estate/40-aldergate-cres-kings-park-vic/property-details-buy-residential-10350767/"
"Kings Park","89 Kurung Dr","house",3,430000.0,"2016-08-10","sold before auction","YPA Estate Agents",""
"Kingsville","166 Williamstown Rd","house",3,875000.0,"2016-08-11","private sale","Village Real Estate",""
"Knoxfield","47 Watersedge Cl","house",4,860000.0,"2016-08-20","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/47-watersedge-close-knoxfield-vic/property-details-buy-residential-10371572/"
"Knoxfield","1463 Ferntree Gully Rd","house",3,"","2016-08-20","passed in at auction","Schroeder & Wallis",""
"Lake Gardens","40 Lake Gardens Av","house",0,399500.0,"2016-08-05","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/40-lake-gardens-avenue-lake-gardens-vic/property-details-sold-residential-10402142/"
"Lake Wendouree","4 Brawn Av","house",3,525000.0,"2016-08-12","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/4-brawn-avenue-lake-wendouree-vic/property-details-sold-residential-10245780/"
"Lalor","31 Anderson St","house",4,570000.0,"2016-08-20","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/31-anderson-street-lalor-vic/property-details-buy-residential-10377921/"
"Lalor","250 Dalton Rd","house",4,550000.0,"2016-08-20","passed in at auction","Harcourts","http://www.realestateview.com.au/real-estate/250-dalton-road-lalor-vic/property-details-buy-residential-10360543/"
"Lalor","61 French St","house",3,565000.0,"2016-08-20","auction sale","Ray White Thomastown","http://www.realestateview.com.au/real-estate/61-french-street-lalor-vic/property-details-buy-residential-10371749/"
"Lalor","19 Middleton St","house",2,472000.0,"2016-08-20","auction sale","Stockdale & Leggo Epping",""
"Lalor","9 Pinnacle Ct","house",3,487000.0,"2016-08-20","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/9-pinnacle-court-lalor-vic/property-details-buy-residential-10344461/"
"Lalor","1/ 48 Richards St","house",3,472000.0,"2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-48-richards-street-lalor-vic/property-details-buy-residential-10379014/"
"Lalor","57 Rosedale Dr","house",3,437000.0,"2016-08-20","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/57-rosedale-drive-lalor-vic/property-details-buy-residential-10374867/"
"Lalor","6 Coral Ct","house",3,"","2016-08-20","auction sale","Ray White Thomastown","http://www.realestateview.com.au/real-estate/6-coral-court-lalor-vic/property-details-buy-residential-10361778/"
"Langwarrin","13 Norbert Pl","house",4,491000.0,"2016-08-03","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/13-norbert-place-langwarrin-vic/property-details-sold-residential-10380834/"
"Langwarrin","1/ 23 Tyrone St","unit",3,322000.0,"2016-07-18","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/1-23-tyrone-street-langwarrin-vic/property-details-sold-residential-10331138/"
"Lara","11 Birdwood Ct","house",4,605000.0,"2016-08-20","auction sale","Burns Archer Realty",""
"Lara","60 Elcho Rd","house",4,500000.0,"2016-08-20","passed in at auction","Burns Archer Realty",""
"Lara","135-139 Old Melbourne Rd","house",3,500000.0,"2016-08-20","passed in vendor bid","Roncon RE",""
"Leopold","9 Lucca Ct","house",0,350000.0,"2016-07-26","private sale","Buxton","http://www.realestateview.com.au/real-estate/9-lucca-court-leopold-vic/property-details-sold-residential-10300232/"
"Lilydale","85-86 Eucalypt Dr","house",4,645000.0,"2016-08-02","private sale","Methven Professionals",""
"Lilydale","83 The Gateway","house",4,685000.0,"2016-07-31","private sale","Methven Professionals",""
"Lilydale","20 Pinnacle Rise","land",0,465000.0,"2016-07-29","private sale","Methven Professionals",""
"Lindenow","5 Howitt Ct","house",4,290000.0,"2016-07-18","private sale","Elders Bairnsdale","http://www.realestateview.com.au/real-estate/5-howitt-court-lindenow-vic/property-details-sold-residential-9910658/"
"Lower Plenty","322 Main Rd","house",4,710000.0,"2016-08-10","sold before auction","Buckingham & Co","http://www.realestateview.com.au/real-estate/322-main-road-lower-plenty-vic/property-details-sold-residential-10366352/"
"Lynbrook","22 Hal Porter Tce","house",4,545000.0,"2016-07-22","private sale","Ray White Oakleigh",""
"Macleod","59-61 Dunvegan Cr","house",4,695000.0,"2016-08-20","auction sale","Barry Plant",""
"Macleod","2/ 53-57 Torbay St","unit",3,550000.0,"2016-08-20","auction sale","Ray White Macleod","http://www.realestateview.com.au/real-estate/2-53-57-torbay-street-macleod-vic/property-details-buy-residential-10385929/"
"Macleod","16 Lenola St","house",2,920000.0,"2016-08-15","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/16-lenola-street-macleod-vic/property-details-sold-residential-10353414/"
"Maidstone","18 Wallace St","house",3,746000.0,"2016-08-20","auction sale","Village Real Estate","http://www.realestateview.com.au/real-estate/18-wallace-street-maidstone-vic/property-details-buy-residential-10382423/"
"Maidstone","3 Ringtail Cirt","house",3,725500.0,"2016-08-10","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/3-ringtail-circuit-maidstone-vic/property-details-sold-residential-10376738/"
"Maidstone","7/ 6 Crefden St","apartment",2,350000.0,"2016-08-06","private sale","Compton Green",""
"Maidstone","32C Burns St","townhouse",2,510000.0,"2016-08-03","sold before auction","Sweeney","http://www.realestateview.com.au/real-estate/32c-burns-street-maidstone-vic/property-details-sold-residential-10384552/"
"Maldon","106 Pollards Rd","house",3,435000.0,"2016-08-18","private sale","Castlemaine Property Group","http://www.realestateview.com.au/real-estate/106-pollards-road-maldon-vic/property-details-buy-residential-7306965/"
"Malvern","13 Euston St","house",1,2605000.0,"2016-08-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/13-euston-street-malvern-vic/property-details-buy-residential-10384930/"
"Malvern","7 Hunter St","house",2,1326000.0,"2016-08-20","auction sale","J A Cain","http://www.realestateview.com.au/real-estate/7-hunter-street-malvern-vic/property-details-buy-residential-10381210/"
"Malvern","3 Mary St","house",4,4525000.0,"2016-08-20","passed in at auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/3-mary-street-malvern-vic/property-details-buy-residential-10388028/"
"Malvern","37 Claremont Av","house",4,"","2016-08-20","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/37-claremont-avenue-malvern-vic/property-details-buy-residential-10388027/"
"Malvern","59 Thanet St","townhouse",3,"","2016-08-18","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/59-thanet-street-malvern-vic/property-details-sold-residential-10390240/"
"Malvern","16 Robinson St","house",4,"","2016-08-10","private sale","Kay & Burton",""
"Malvern East","8A Anderson St","townhouse",2,1420000.0,"2016-08-20","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/8a-anderson-street-malvern-east-vic/property-details-buy-residential-10388026/"
"Malvern East","2/ 16 Beaver St","townhouse",3,1370000.0,"2016-08-20","auction sale","Abercromby's RE","http://www.realestateview.com.au/real-estate/2-16-beaver-street-malvern-east-vic/property-details-buy-residential-10381544/"
"Malvern East","2B Brunel St","townhouse",3,1680000.0,"2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/2b-brunel-street-malvern-east-vic/property-details-buy-residential-10385164/"
"Malvern East","18 Grant St","house",4,2960000.0,"2016-08-20","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/18-grant-street-malvern-east-vic/property-details-buy-residential-10388047/"
"Malvern East","11 Hillard St","house",4,2110000.0,"2016-08-20","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/11-hillard-street-malvern-east-vic/property-details-buy-residential-10384103/"
"Malvern East","61A Paxton St","house",5,1300000.0,"2016-08-20","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/61a-paxton-street-malvern-east-vic/property-details-buy-residential-10388441/"
"Malvern East","398 Wattletree Rd","house",3,1750000.0,"2016-08-20","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/398-wattletree-road-malvern-east-vic/property-details-buy-residential-10387930/"
"Malvern East","1-5/ 37 Paxton St","block of apartments",10,2700000.0,"2016-08-18","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/1-5-37-paxton-street-malvern-east-vic/property-details-sold-residential-10372914/"
"Malvern East","1766-1768 Malvern Rd","house",3,2100000.0,"2016-08-11","sold before auction","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/1766-1768-malvern-road-malvern-east-vic/property-details-sold-residential-10382303/"
"Malvern East","14 Nyora St","house",4,"","2016-08-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/14-nyora-street-malvern-east-vic/property-details-buy-residential-10382818/"
"Malvern East","1 Thomas St","house",3,"","2016-08-20","auction sale","Jellis Craig",""
"Manifold Heights","4/ 43 Shannon Av","townhouse",0,357000.0,"2016-08-08","private sale","Buxton","http://www.realestateview.com.au/real-estate/4-43-shannon-avenue-manifold-heights-vic/property-details-sold-residential-10336027/"
"Maribyrnong","28 Blair St","townhouse",2,440000.0,"2016-08-20","passed in at auction","Rendina","http://www.realestateview.com.au/real-estate/28-blair-street-maribyrnong-vic/property-details-buy-residential-10377880/"
"Maribyrnong","2/ 2A Dale St","house",3,705000.0,"2016-08-20","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/2-2a-dale-street-maribyrnong-vic/property-details-buy-residential-10386363/"
"Maribyrnong","10A Wardell Cl","townhouse",3,640000.0,"2016-08-20","passed in vendor bid","Biggin & Scott","http://www.realestateview.com.au/real-estate/10a-wardell-close-maribyrnong-vic/property-details-buy-residential-10385779/"
"Maribyrnong","29 Lakeside Cr","house",4,1950000.0,"2016-08-15","private sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/29-lakeside-crescent-maribyrnong-vic/property-details-sold-residential-10094066/"
"Maribyrnong","212/ 55 Cumberland Dr","apartment",2,"","2016-08-12","private sale","Avion Properties Edgewater",""
"Mckinnon","2 Alison St","house",4,1540500.0,"2016-08-20","auction sale","McGrath Bentleigh","http://www.realestateview.com.au/real-estate/2-alison-street-mckinnon-vic/property-details-buy-residential-10383256/"
"Mckinnon","18 Osborne Av","house",2,1880000.0,"2016-08-09","private sale","Buxton",""
"Meadow Heights","13 Gunbower Cr","house",5,500000.0,"2016-07-26","private sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/13-gunbower-crescent-meadow-heights-vic/property-details-buy-residential-9938308/"
"Melbourne","303/ 166 Flinders St","apartment",1,440000.0,"2016-08-20","auction sale","Melbourne City Harcourts",""
"Melbourne","1516/ 220 Spencer St","apartment",1,360000.0,"2016-08-20","auction sale","Pagan RE","http://www.realestateview.com.au/real-estate/1516-220-spencer-street-melbourne-vic/property-details-buy-residential-10365579/"
"Melbourne","52/ 187 Collins St","apartment",1,1050000.0,"2016-08-18","private sale","Dingle Partners",""
"Melbourne","216D/ 68 La Trobe St","apartment",1,529000.0,"2016-08-18","auction sale","Melbourne City Harcourts",""
"Melbourne","904/ 68 Latrobe St","unit",2,479000.0,"2016-08-18","private sale","Ray White Croydon",""
"Melbourne","2509/ 31 A'beckett St","apartment",2,530000.0,"2016-08-05","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/2509-31-a-beckett-street-melbourne-vic/property-details-buy-residential-10356003/"
"Mentone","2/ 260 Balcombe Rd","townhouse",3,945000.0,"2016-08-20","auction sale","Ray White Beaumaris","http://www.realestateview.com.au/real-estate/2-260-balcombe-road-mentone-vic/property-details-buy-residential-10394812/"
"Mentone","104B Collins St","townhouse",3,750000.0,"2016-08-20","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/104b-collins-street-mentone-vic/property-details-buy-residential-10382282/"
"Mentone","21 Olive Gr","house",3,860000.0,"2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/21-olive-grove-mentone-vic/property-details-buy-residential-10382194/"
"Mentone","6/ 14 Naples Rd","townhouse",3,"","2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/6-14-naples-road-mentone-vic/property-details-buy-residential-10382066/"
"Mernda","12 Jondarvan Dr","house",4,550000.0,"2016-08-20","auction sale","LJ Hooker South Morang","http://www.realestateview.com.au/real-estate/12-jondarvan-drive-mernda-vic/property-details-buy-residential-10365191/"
"Mernda","6 Maahu Amble","townhouse",3,355500.0,"2016-08-20","auction sale","Harcourts",""
"Mernda","4 Mango Cr","land",0,285000.0,"2016-08-13","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/4-mango-crescent-mernda-vic/property-details-buy-residential-10245945/"
"Middle Park","20/ 72 Patterson St","apartment",1,377500.0,"2016-08-16","private sale","McGrath Bentleigh","http://www.realestateview.com.au/real-estate/20-72-patterson-street-middle-park-vic/property-details-buy-residential-10270922/"
"Mildura","36 Seventh St","house",3,132000.0,"2016-08-20","auction sale","Collie & Tierney First National Mildura","http://www.realestateview.com.au/real-estate/36-seventh-street-mildura-vic/property-details-buy-residential-10387362/"
"Mildura","159 Gordon Av","house",3,380000.0,"2016-08-19","sold before auction","Ray White Mildura","http://www.realestateview.com.au/real-estate/159-gordon-avenue-mildura-vic/property-details-buy-residential-10400633/"
"Mildura","3526 Etiwanda Av","house",3,"","2016-08-20","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/3526-etiwanda-avenue-mildura-vic/property-details-buy-residential-10379250/"
"Mill Park","2/ 35 Azalea Av","unit",2,384000.0,"2016-08-20","auction sale","Ristic RE",""
"Mill Park","6 Hillrise Ct","house",5,800000.0,"2016-08-20","passed in at auction","Ray White Epping","http://www.realestateview.com.au/real-estate/6-hillrise-court-mill-park-vic/property-details-buy-residential-10374966/"
"Mill Park","45 Hinkler Dr","house",3,531000.0,"2016-08-20","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/45-hinkler-drive-mill-park-vic/property-details-buy-residential-10387397/"
"Mill Park","7 Isabelle Ct","house",5,810000.0,"2016-08-20","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/7-isabelle-court-mill-park-vic/property-details-buy-residential-10368325/"
"Mitcham","5/ 37 Cochrane St","unit",2,495000.0,"2016-08-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/5-37-cochrane-street-mitcham-vic/property-details-buy-residential-10381266/"
"Mitcham","2 Ferguson St","house",4,1441000.0,"2016-08-20","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/2-ferguson-street-mitcham-vic/property-details-buy-residential-10377941/"
"Mitcham","1 Irene Cr","house",3,875000.0,"2016-08-20","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/1-irene-crescent-mitcham-vic/property-details-buy-residential-10377871/"
"Mitcham","65 Rooks Rd","house",3,840000.0,"2016-08-20","auction sale","hockingstuart",""
"Mitcham","1B Simpson St","house",3,818000.0,"2016-08-20","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/1b-simpson-street-mitcham-vic/property-details-buy-residential-10377877/"
"Mitcham","585 Whitehorse Rd","house",3,1300000.0,"2016-08-15","private sale","Lindellas First National","http://www.realestateview.com.au/real-estate/585-whitehorse-road-mitcham-vic/property-details-sold-residential-10310841/"
"Mitcham","6 Ashburton Dr","house",3,854000.0,"2016-08-11","private sale","Noel Jones",""
"Mitcham","15 Dawe Rd","house",3,749000.0,"2016-08-06","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/15-dawe-road-mitcham-vic/property-details-sold-residential-10329125/"
"Mitcham","2/ 28 Orient Av","unit",2,485000.0,"2016-08-05","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/2-28-orient-avenue-mitcham-vic/property-details-sold-residential-10348736/"
"Moe","37 Prince St","house",2,110000.0,"2016-08-20","auction sale","John Kerr & Associates","http://www.realestateview.com.au/real-estate/37-prince-street-moe-vic/property-details-buy-residential-10366495/"
"Mont Albert","7/ 86 Victoria Cr","townhouse",3,870000.0,"2016-08-20","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/7-86-victoria-crescent-mont-albert-vic/property-details-buy-residential-10383145/"
"Mont Albert","2/ 413 Elgar Rd","townhouse",4,1250000.0,"2016-08-18","private sale","Lindellas First National","http://www.realestateview.com.au/real-estate/2-413-elgar-road-mont-albert-vic/property-details-buy-residential-10398700/"
"Montmorency","41 Cressy St","house",3,650000.0,"2016-08-20","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/41-cressy-street-montmorency-vic/property-details-buy-residential-10390638/"
"Montmorency","2/ 152 Grand Blvd","townhouse",3,945000.0,"2016-08-20","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/2-152-grand-boulevard-montmorency-vic/property-details-buy-residential-10375231/"
"Montmorency","7 Kirwana Gr","house",2,732000.0,"2016-08-20","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/7-kirwana-grove-montmorency-vic/property-details-buy-residential-10379458/"
"Montmorency","30 Kirwana Gr","townhouse",3,880000.0,"2016-08-20","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/30-kirwana-grove-montmorency-vic/property-details-buy-residential-10366654/"
"Montmorency","2/ 23 Woodland Gr","townhouse",3,725000.0,"2016-08-03","private sale","Fletchers","http://www.realestateview.com.au/real-estate/2-23-woodland-grove-montmorency-vic/property-details-sold-residential-10292245/"
"Moonee Ponds","14 Browning St","house",3,1255000.0,"2016-08-20","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/14-browning-street-moonee-ponds-vic/property-details-buy-residential-10381773/"
"Moonee Ponds","864 Mt Alexander Rd","house",4,904000.0,"2016-08-20","passed in at auction","Grantham Real Estate",""
"Moorabbin","5 Bruthen St","house",3,975000.0,"2016-08-08","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/5-bruthen-street-moorabbin-vic/property-details-sold-residential-10387931/"
"Moorabbin","7/ 235-237 Wickham Rd","townhouse",2,"","2016-08-15","private sale","hockingstuart",""
"Mooroolbark","16 Wallace Way","house",3,590000.0,"2016-08-11","private sale","Philip Webb",""
"Mooroolbark","87 Blackburn Rd","house",4,665500.0,"2016-07-28","private sale","Methven Professionals",""
"Mooroolbark","24 Struan Av","house",4,700000.0,"2016-07-25","private sale","Methven Professionals",""
"Mooroolbark","4 Anton Ct","house",4,"","2016-08-12","sold before auction","hockingstuart",""
"Mooroolbark","4 Tombolo Ct","house",4,"","2016-08-06","private sale","Fletchers","http://www.realestateview.com.au/real-estate/4-tombolo-court-mooroolbark-vic/property-details-buy-residential-10366097/"
"Mordialloc","1/ 21A Barkly St","unit",3,741000.0,"2016-08-20","auction sale","Barry Plant",""
"Mornington","20 Amelia Av","house",3,670000.0,"2016-08-20","auction sale","Peninsula Property Group","http://www.realestateview.com.au/real-estate/20-amelia-avenue-mornington-vic/property-details-buy-residential-10392312/"
"Mornington","36 Beleura Hill Rd","house",3,1200000.0,"2016-08-20","passed in at auction","Eview Group - Mt Eliza","http://www.realestateview.com.au/real-estate/36-beleura-hill-road-mornington-vic/property-details-buy-residential-10370357/"
"Mornington","4 Ellabella Way","house",5,950000.0,"2016-08-20","passed in vendor bid","Harcourts Mornington",""
"Mornington","3/ 42 Hampden St","unit",2,461000.0,"2016-08-20","auction sale","Bowman & Company","http://www.realestateview.com.au/real-estate/3-42-hampden-street-mornington-vic/property-details-buy-residential-10385369/"
"Mornington","18A Naples St","townhouse",3,950000.0,"2016-08-20","auction sale","Harcourts Mornington",""
"Mornington","1 Tara Ct","house",4,576000.0,"2016-08-14","private sale","Barry Plant",""
"Mornington","4 Raysun Ct","house",3,760000.0,"2016-08-10","private sale","Barry Plant",""
"Mornington","1 Milewa Ct","house",4,555000.0,"2016-08-05","private sale","Barry Plant",""
"Morwell","7 Botany St","house",3,182000.0,"2016-08-19","sold before auction","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/7-botany-street-morwell-vic/property-details-buy-residential-10378645/"
"Morwell","11 Wicks Cr","house",4,177000.0,"2016-08-16","private sale","First National Real Estate Latrobe","http://www.realestateview.com.au/real-estate/11-wicks-crescent-morwell-vic/property-details-sold-residential-10334121/"
"Morwell","98 Churchill Rd","house",3,150000.0,"2016-07-19","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/98-churchill-road-morwell-vic/property-details-sold-residential-9999728/"
"Morwell","80 Holmes Rd","house",0,"","2016-08-18","private sale","Rennie Property Sales","http://www.realestateview.com.au/real-estate/80-holmes-road-morwell-vic/property-details-buy-residential-10405383/"
"Morwell","65 Vincent Rd","house",0,"","2016-08-12","private sale","Rennie Property Sales","http://www.realestateview.com.au/real-estate/65-vincent-road-morwell-vic/property-details-buy-residential-10163202/"
"Mount Clear","2/ 14 Recreation Rd","unit",2,147500.0,"2016-07-28","private sale","Ray White Ballarat","http://www.realestateview.com.au/real-estate/2-14-recreation-road-mount-clear-vic/property-details-sold-residential-9687448/"
"Mount Clear","1028 Geelong Rd","house",0,365000.0,"2016-07-27","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/1028-geelong-road-mount-clear-vic/property-details-sold-residential-10359683/"
"Mount Dandenong","16 Oakley St","house",2,535000.0,"2016-08-20","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/16-oakley-street-mount-dandenong-vic/property-details-buy-residential-10385662/"
"Mount Eliza","104 Koornalla Cr","house",4,950000.0,"2016-08-19","private sale","Point2 Real Estate","http://www.realestateview.com.au/real-estate/104-koornalla-crescent-mount-eliza-vic/property-details-sold-residential-10424227/"
"Mount Eliza","39 Dalsten Gr","house",3,1060000.0,"2016-08-16","private sale","Hall and Hall Real Estate",""
"Mount Eliza","26 Two Bays Rd","house",5,825000.0,"2016-08-16","private sale","Barry Plant",""
"Mount Eliza","Lot 2/ 105 Baden Powell Dr","land",0,625000.0,"2016-08-14","private sale","Barry Plant",""
"Mount Eliza","59 Volitans Av","house",5,780000.0,"2016-08-06","private sale","Eview Group - Mt Eliza","http://www.realestateview.com.au/real-estate/59-volitans-avenue-mount-eliza-vic/property-details-sold-residential-10398865/"
"Mount Evelyn","12 George St","house",5,598000.0,"2016-07-30","private sale","Professionals Methven Mount Evelyn","http://www.realestateview.com.au/real-estate/12-george-street-mount-evelyn-vic/property-details-buy-residential-10375430/"
"Mount Evelyn","16a Glen View Rd","house",3,572500.0,"2016-07-15","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/16a-glen-view-road-mount-evelyn-vic/property-details-sold-residential-10341162/"
"Mount Martha","26 Harrap Rd","house",3,460000.0,"2016-08-17","private sale","hockingstuart",""
"Mount Martha","19 Ian Rd","land",0,610000.0,"2016-08-09","private sale","Abode Mt Martha","http://www.realestateview.com.au/real-estate/19-ian-road-mount-martha-vic/property-details-sold-residential-10353936/"
"Mount Martha","33 Victoria Cr","house",5,1500000.0,"2016-07-31","private sale","Abode Mt Martha","http://www.realestateview.com.au/real-estate/33-victoria-crescent-mount-martha-vic/property-details-buy-residential-10355981/"
"Mount Martha","1 Watson Rd","unit",2,765000.0,"2016-07-29","private sale","Bon Accorde Property Services","http://www.realestateview.com.au/real-estate/1-watson-road-mount-martha-vic/property-details-sold-residential-10389291/"
"Mount Martha","53 Paperbark Dr","house",4,"","2016-08-11","private sale","hockingstuart",""
"Mount Martha","29 Clarkes Av","house",5,"","2016-08-06","private sale","Abode Mt Martha","http://www.realestateview.com.au/real-estate/29-clarkes-avenue-mount-martha-vic/property-details-sold-residential-10394564/"
"Mount Waverley","1/ 4 Alexander St","unit",2,1000000.0,"2016-08-20","auction sale","Harcourts Mt Waverley",""
"Mount Waverley","2 Ashbury Ct","house",4,1950000.0,"2016-08-20","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/2-ashbury-court-mount-waverley-vic/property-details-buy-residential-10381273/"
"Mount Waverley","4 Dart Ct","house",3,1410000.0,"2016-08-20","auction sale","Ray White Glen Waverley","http://www.realestateview.com.au/real-estate/4-dart-court-mount-waverley-vic/property-details-buy-residential-10155325/"
"Mount Waverley","249 High Street Rd","house",4,855000.0,"2016-08-20","auction sale","hockingstuart",""
"Mount Waverley","4 Hilsea Ct","house",3,995000.0,"2016-08-20","auction sale","Buxton","http://www.realestateview.com.au/real-estate/4-hilsea-court-mount-waverley-vic/property-details-buy-residential-10388799/"
"Mount Waverley","10 Howard Av","house",6,1800000.0,"2016-08-20","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/10-howard-avenue-mount-waverley-vic/property-details-buy-residential-10385198/"
"Mount Waverley","1/ 7 Kevin St","unit",3,600000.0,"2016-08-20","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/1-7-kevin-street-mount-waverley-vic/property-details-buy-residential-10376643/"
"Mount Waverley","19 Darbyshire Rd","house",4,"","2016-08-20","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/19-darbyshire-road-mount-waverley-vic/property-details-buy-residential-10381021/"
"Mount Waverley","9/ 3 Keylana Blvd","townhouse",3,"","2016-08-20","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/9-3-keylana-boulevard-mount-waverley-vic/property-details-buy-residential-10355745/"
"Mount Waverley","2/ 12 Maple St","house",4,"","2016-08-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-12-maple-street-mount-waverley-vic/property-details-buy-residential-10020321/"
"Mount Waverley","5 Nellie Ct","house",4,"","2016-08-20","passed in at auction","Harcourts Judd White",""
"Mount Waverley","3/ 371 Stephensons Rd","unit",2,"","2016-08-15","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/3-371-stephensons-road-mount-waverley-vic/property-details-sold-residential-10356043/"
"Mount Waverley","39 Tarella Dr","house",6,"","2016-08-15","private sale","McGrath Waverley","http://www.realestateview.com.au/real-estate/39-tarella-drive-mount-waverley-vic/property-details-buy-residential-10357665/"
"Mulgrave","95 Albany Dr","house",3,776500.0,"2016-08-14","private sale","Ray White Glen Waverley","http://www.realestateview.com.au/real-estate/95-albany-drive-mulgrave-vic/property-details-sold-residential-10363040/"
"Murrumbeena","22 Brett St","house",5,1300000.0,"2016-08-20","passed in vendor bid","Buxton","http://www.realestateview.com.au/real-estate/22-brett-street-murrumbeena-vic/property-details-buy-residential-10387890/"
"Murrumbeena","3/ 19 Howe St","unit",3,835000.0,"2016-08-17","sold before auction","Matthew Iaco & Associates Pty Ltd","http://www.realestateview.com.au/real-estate/3-19-howe-street-murrumbeena-vic/property-details-buy-residential-10378743/"
"Narre Warren","2 Carroll Ct","house",3,540000.0,"2016-08-20","auction sale","O'Brien Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/2-carroll-court-narre-warren-vic/property-details-buy-residential-10399771/"
