"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Burwood East","22 Oakham Av","house",3,1080000.0,"2018-09-01","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/22-oakham-avenue-burwood-east-vic/property-details-buy-residential-12026818/"
"Camberwell","87 Prospect Hill Rd","house",4,2375000.0,"2018-09-01","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/87-prospect-hill-road-camberwell-vic/property-details-buy-residential-12032731/"
"Camberwell","5/22 Russell St","unit",2,1100000.0,"2018-09-01","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/5-22-russell-street-camberwell-vic/property-details-buy-residential-12034560/"
"Camberwell","694 Burke Rd","house",4,2750000.0,"2018-08-31","passed in vendor bid","RT Edgar Boroondara","https://www.realestateview.com.au/real-estate/694-burke-road-camberwell-vic/property-details-buy-residential-12020669/"
"Camberwell","28 Merton St","house",6,,"2018-09-01","passed in at auction","Kay & Burton","https://www.realestateview.com.au/real-estate/28-merton-street-camberwell-vic/property-details-buy-residential-12004936/"
"Campbells Creek","6 Scott Ct","house",4,589000.0,"2018-08-31","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/6-scott-court-campbells-creek-vic/property-details-sold-residential-11733158/"
"Campbells Creek","61 Blanket Gully Rd","house",4,495000.0,"2018-08-28","private sale","Castlemaine Property Group","https://www.realestateview.com.au/real-estate/61-blanket-gully-road-campbells-creek-vic/property-details-buy-residential-11879549/"
"Canterbury","4/28 Bryson St","unit",2,,"2018-09-01","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/4-28-bryson-street-canterbury-vic/property-details-buy-residential-12026621/"
"Capel Sound","37 Whyte St","house",2,428000.0,"2018-09-02","auction sale","@realty","https://www.realestateview.com.au/real-estate/37-whyte-street-capel-sound-vic/property-details-sold-residential-12035605/"
"Capel Sound","59 Tarwarri Av","house",3,,"2018-09-01","passed in vendor bid","YPA Estate Agents",""
"Cardigan Village","37 Madden Rd","house",0,595000.0,"2018-08-16","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/37-madden-road-cardigan-village-vic/property-details-sold-residential-12007459/"
"Carlton","209/1 Bouverie St","apartment",3,800000.0,"2018-09-01","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/209-1-bouverie-street-carlton-vic/property-details-buy-residential-12034403/"
"Carlton","122/101 Grattan St","apartment",2,710000.0,"2018-09-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/122-101-grattan-street-carlton-vic/property-details-sold-residential-12034683/"
"Carlton","107 Station St","house",3,1650000.0,"2018-09-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/107-station-street-carlton-vic/property-details-sold-residential-12034427/"
"Carlton North","26 Ogrady St","house",2,1500000.0,"2018-09-01","passed in vendor bid","Collins Simms",""
"Carnegie","18/225 Koornang Rd","apartment",2,455000.0,"2018-09-01","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/18-225-koornang-road-carnegie-vic/property-details-sold-residential-12036716/"
"Caroline Springs","7 Kunuka Cirt","house",4,560000.0,"2018-08-13","private sale","Barry Plant",""
"Carrum","16 Dahmen St","house",4,911100.0,"2018-08-25","private sale","Buxton",""
"Carrum Downs","1 Nia Ct","house",3,487000.0,"2018-08-20","private sale","Harcourts Carrum Downs",""
"Carrum Downs","29 Cockatoo Dr","house",3,572000.0,"2018-08-15","private sale","Harcourts Carrum Downs",""
"Castlemaine","38 North St","house",3,,"2018-08-29","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/38-north-street-castlemaine-vic/property-details-sold-residential-12016961/"
"Caulfield","39 Masters St","house",4,,"2018-08-22","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/39-masters-street-caulfield-vic/property-details-sold-residential-11970448/"
"Caulfield North","3 Cobden St","house",2,1120000.0,"2018-09-02","auction sale","Rodney Morley","https://www.realestateview.com.au/real-estate/3-cobden-street-caulfield-north-vic/property-details-sold-residential-12029125/"
"Caulfield North","9/376 Dandenong Rd","apartment",2,470000.0,"2018-09-02","auction sale","Woodards","https://www.realestateview.com.au/real-estate/9-376-dandenong-road-caulfield-north-vic/property-details-sold-residential-12036747/"
"Caulfield North","185 Hawthorn Rd","house",3,1150000.0,"2018-09-02","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/185-hawthorn-road-caulfield-north-vic/property-details-buy-residential-12029743/"
"Caulfield North","21B Orrong Cr","townhouse",4,2800000.0,"2018-09-02","passed in at auction","Rodney Morley","https://www.realestateview.com.au/real-estate/21b-orrong-crescent-caulfield-north-vic/property-details-buy-residential-12027854/"
"Caulfield North","2/326 Orrong Rd","apartment",2,,"2018-09-02","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-326-orrong-road-caulfield-north-vic/property-details-buy-residential-12042419/"
"Caulfield North","5/70 Hawthorn Rd","apartment",3,,"2018-08-21","private sale","Marshall White One","https://www.realestateview.com.au/real-estate/5-70-hawthorn-road-caulfield-north-vic/property-details-sold-residential-12011559/"
"Caulfield South","34A Marara Rd","townhouse",4,1600000.0,"2018-09-02","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/34a-marara-road-caulfield-south-vic/property-details-sold-residential-12029141/"
"Caulfield South","307 Bambra Rd","house",3,1100000.0,"2018-09-01","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/307-bambra-road-caulfield-south-vic/property-details-buy-residential-12026434/"
"Caulfield South","29 Frederick St","house",3,1250000.0,"2018-09-01","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/29-frederick-street-caulfield-south-vic/property-details-buy-residential-12029101/"
"Caulfield South","17 Burrindi Rd","house",4,,"2018-09-02","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/17-burrindi-road-caulfield-south-vic/property-details-sold-residential-12030997/"
"Chelsea","3-5 Kangaroo Rd","house",2,1150000.0,"2018-08-27","auction sale","OBrien Real Estate",""
"Chelsea","3 Embankment Gr","house",3,,"2018-09-01","passed in at auction","Buxton",""
"Cheltenham","10/1321 Nepean Hwy","unit",3,736000.0,"2018-09-01","auction sale","OBrien Real Estate",""
"Cheltenham","126A Wilson St","townhouse",3,975000.0,"2018-08-27","private sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/126a-wilson-street-cheltenham-vic/property-details-sold-residential-11976343/"
"Cheltenham","7/5-7 Hall St","unit",2,625000.0,"2018-08-19","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/7-5-7-hall-street-cheltenham-vic/property-details-sold-residential-12019456/"
"Cheltenham","22 Davie Av","house",3,,"2018-09-01","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/22-davie-avenue-cheltenham-vic/property-details-buy-residential-12031125/"
"Cheltenham","47 Latrobe St","house",3,,"2018-09-01","passed in vendor bid","OBrien Real Estate",""
"Chirnside Park","6 Campus Gte","house",4,690000.0,"2018-08-15","private sale","Methven Professionals",""
"Chirnside Park","5 Carmella Cl","house",4,,"2018-08-28","private sale","Mcgrath",""
"Churchill","7 Fraser Cr","house",3,167000.0,"2018-08-20","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/7-fraser-crescent-churchill-vic/property-details-sold-residential-10622844/"
"Clayton","2/4-6 Manatunga St","unit",2,391000.0,"2018-09-01","auction sale","First National JXRE",""
"Clayton","9 Myriong St","house",3,1450000.0,"2018-09-01","auction sale","Buxton","https://www.realestateview.com.au/real-estate/9-myriong-street-clayton-vic/property-details-sold-residential-12027511/"
"Clayton South","21 Mcmillan St","house",3,850000.0,"2018-09-01","auction sale","JRW Property International",""
"Clayton South","2/8 Keol St","unit",2,,"2018-08-28","private sale","Buxton","https://www.realestateview.com.au/real-estate/2-8-keol-street-clayton-south-vic/property-details-sold-residential-12019316/"
"Clifton Hill","34 Spensley St","house",3,1580000.0,"2018-09-01","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/34-spensley-street-clifton-hill-vic/property-details-buy-residential-12034115/"
"Clifton Hill","254 Alexandra Pde.E","townhouse",3,,"2018-09-01","passed in vendor bid","Collins Simms","https://www.realestateview.com.au/real-estate/254-alexandra-parade-east-clifton-hill-vic/property-details-buy-residential-12027727/"
"Clyde North","41 Pebblestone Cirt","land",0,480000.0,"2018-08-01","private sale","Harcourts Carrum Downs",""
"Coburg","10 De Carle St","house",3,960000.0,"2018-09-01","passed in at auction","Ray White Coburg","https://www.realestateview.com.au/real-estate/10-de-carle-street-coburg-vic/property-details-buy-residential-11989685/"
"Coburg","8 Governors Rd","house",5,1250000.0,"2018-09-01","passed in vendor bid","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/8-governors-road-coburg-vic/property-details-buy-residential-12021119/"
"Coburg","6/1 Kaye Ct","townhouse",3,650000.0,"2018-09-01","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/6-1-kaye-court-coburg-vic/property-details-buy-residential-12032739/"
"Coburg","10 Lobb St","house",3,930000.0,"2018-09-01","auction sale","Woodards","https://www.realestateview.com.au/real-estate/10-lobb-street-coburg-vic/property-details-sold-residential-12032737/"
"Coburg","101 Rose St","house",3,860000.0,"2018-09-01","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/101-rose-street-coburg-vic/property-details-buy-residential-12016699/"
"Coburg North","74 Camera Wlk","house",3,777500.0,"2018-09-01","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/74-camera-walk-coburg-north-vic/property-details-sold-residential-12027547/"
"Coburg North","94 Newlands Rd","house",5,790000.0,"2018-09-01","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/94-newlands-road-coburg-north-vic/property-details-buy-residential-12026774/"
"Coburg North","15 Whitton Pde","house",2,,"2018-09-01","passed in at auction","Barry Plant",""
"Coomoora","65 Andersons Rd","land",0,400000.0,"2018-08-30","auction sale","hockingstuart",""
"Cora Lynn","462 Bayles-Cora Lynn Rd","house",4,906500.0,"2018-09-01","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/462-bayles-cora-lynn-road-cora-lynn-vic/property-details-sold-residential-11951657/"
"Craigieburn","52 Bowral Loop","house",3,560000.0,"2018-09-01","auction sale","Barry Plant",""
"Craigieburn","3 Molland Ct","house",3,535000.0,"2018-09-01","auction sale","OBrien Real Estate","https://www.realestateview.com.au/real-estate/3-molland-court-craigieburn-vic/property-details-sold-residential-12032630/"
"Craigieburn","7 Tamarin St","house",4,562000.0,"2018-09-01","auction sale","Barry Plant",""
"Craigieburn","113 Bridgewater Rd","house",3,460000.0,"2018-08-31","sold before auction","Jason Real Estate Craigieburn",""
"Craigieburn","28 Grevillea St","house",3,642000.0,"2018-08-29","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/28-grevillea-street-craigieburn-vic/property-details-sold-residential-12022308/"
"Craigieburn","1 Grosvenor Sq","house",3,530500.0,"2018-08-29","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/1-grosvenor-square-craigieburn-vic/property-details-sold-residential-12018756/"
"Craigieburn","5/62 Marathon Blvd","townhouse",2,385000.0,"2018-08-29","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/5-62-marathon-boulevard-craigieburn-vic/property-details-sold-residential-12025287/"
"Craigieburn","20 Saint Rd","house",3,425000.0,"2018-08-29","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/20-saint-road-craigieburn-vic/property-details-sold-residential-12023573/"
"Craigieburn","11 Cockatiel Cirt","house",5,506000.0,"2018-08-23","sold before auction","Harcourts Rata & Co",""
"Craigieburn","6 Delta Dr","townhouse",3,529900.0,"2018-08-23","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/6-delta-drive-craigieburn-vic/property-details-sold-residential-12016145/"
"Craigieburn","20 Farrell St","house",3,410000.0,"2018-08-20","auction sale","Biggin & Scott",""
"Craigieburn","34 Delta Dr","house",4,632000.0,"2018-08-14","private sale","Bombay Real Estate",""
"Craigieburn","6 Clarendon Av","house",3,,"2018-09-01","passed in at auction","Barry Plant",""
"Craigieburn","40 Hanson Rd","house",3,,"2018-09-01","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/40-hanson-road-craigieburn-vic/property-details-buy-residential-12025119/"
"Craigieburn","30 Lauderdale Dr","house",5,,"2018-09-01","passed in at auction","Barry Plant",""
"Craigieburn","6/4 Delany La","townhouse",3,,"2018-08-29","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/6-4-delany-lane-craigieburn-vic/property-details-buy-residential-12018941/"
"Craigieburn","23 Kirkstead Gr","house",3,,"2018-08-29","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/23-kirkstead-grove-craigieburn-vic/property-details-buy-residential-12037382/"
"Cranbourne","2/6 Virginia St","unit",3,465000.0,"2018-08-13","private sale","Ray White Cranbourne",""
"Cranbourne North","46 Charlbury Cr","house",5,620000.0,"2018-09-01","passed in vendor bid","Ray White Cranbourne",""
"Cranbourne North","18 Gipps Cr","house",3,452500.0,"2018-09-01","auction sale","Biggin & Scott",""
"Cranbourne North","37 Blaxland Av","house",3,,"2018-08-27","sold before auction","Century 21 Preferred","https://www.realestateview.com.au/real-estate/37-blaxland-avenue-cranbourne-north-vic/property-details-buy-residential-11801186/"
"Cranbourne West","39 Atlas Dr","house",3,610000.0,"2018-09-01","auction sale","Area Specialist Keysborough",""
"Crib Point","309 Stony Point Rd","house",3,462000.0,"2018-09-01","auction sale","Bay West RE Westernport",""
"Croydon","1.08/4-6 Alfrick Rd","apartment",2,410000.0,"2018-08-24","private sale","Mcgrath",""
"Croydon","11a View St","house",3,705000.0,"2018-08-21","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/11a-view-street-croydon-vic/property-details-sold-residential-12035067/"
"Croydon North","16-18 Alice St","house",2,750000.0,"2018-09-01","passed in vendor bid","Collins Simms",""
"Croydon South","25A Homer Av","house",3,780000.0,"2018-09-01","auction sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/25a-homer-avenue-croydon-south-vic/property-details-sold-residential-12036675/"
"Dallas","31 Rosedale Cr","house",4,600000.0,"2018-09-01","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/31-rosedale-crescent-dallas-vic/property-details-sold-residential-12038361/"
"Dallas","39 Kaniva St","house",3,,"2018-09-01","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/39-kaniva-street-dallas-vic/property-details-buy-residential-12039879/"
"Dandenong","2/18 Grandview Av","unit",3,565000.0,"2018-09-01","passed in at auction","Area Specialist Keysborough",""
"Dandenong","1 Seventh Av","house",5,,"2018-09-01","passed in vendor bid","LJ Hooker Dandenong","https://www.realestateview.com.au/real-estate/1-seventh-avenue-dandenong-vic/property-details-buy-residential-11931057/"
"Dandenong North","19 Halton Rd","house",4,640000.0,"2018-09-01","passed in at auction","Stockdale & Leggo Dandenong",""
"Daylesford","65 Vincent St.N","land",0,266000.0,"2018-08-30","auction sale","hockingstuart",""
"Deer Park","12 Railway Pde","house",3,650000.0,"2018-09-01","passed in vendor bid","Bells Real Estate","https://www.realestateview.com.au/real-estate/12-railway-parade-deer-park-vic/property-details-buy-residential-12029112/"
"Delahey","11 Lacebark Rd","house",3,550000.0,"2018-09-01","passed in vendor bid","OBrien Real Estate",""
"Devon Meadows","53-55 Worthing Rd","house",4,,"2018-09-01","passed in at auction","Us Real Estate",""
"Diamond Creek","121 Cowin St","house",3,772500.0,"2018-08-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/121-cowin-street-diamond-creek-vic/property-details-sold-residential-12030507/"
"Dingley Village","3 Johanna Ct","unit",3,708000.0,"2018-08-31","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/3-johanna-court-dingley-village-vic/property-details-buy-residential-12033319/"
"Docklands","1106/18 Waterview Wlk","apartment",2,520000.0,"2018-08-28","private sale","Lucas Real Estate",""
"Docklands","1201/815 Bourke St","apartment",2,616000.0,"2018-08-27","private sale","Lucas Real Estate",""
"Docklands","1904/100 Harbour Esp","apartment",1,530000.0,"2018-08-24","private sale","MICM Real Estate",""
"Docklands","4004/100 Harbour Esp","apartment",3,1850000.0,"2018-08-21","private sale","MICM Real Estate",""
"Docklands","2311/8 Pearl River Rd","apartment",1,490000.0,"2018-08-21","private sale","Lucas Real Estate",""
"Docklands","1208/39 Caravel La","apartment",2,610000.0,"2018-08-13","private sale","MICM Real Estate",""
"Doncaster","2 Grover Rd","house",4,1450000.0,"2018-08-25","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/2-grover-road-doncaster-vic/property-details-buy-residential-12027837/"
"Doncaster","27 Kelly St","house",4,,"2018-09-01","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/27-kelly-street-doncaster-vic/property-details-buy-residential-12029008/"
"Doncaster East","2/46 Beverley St","unit",2,745000.0,"2018-09-01","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-46-beverley-street-doncaster-east-vic/property-details-sold-residential-12027273/"
"Doncaster East","6 Dowling Gr","house",4,1575000.0,"2018-09-01","passed in at auction","Barry Plant",""
"Doncaster East","27 Pine Hill Dr","house",4,1200000.0,"2018-09-01","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/27-pine-hill-drive-doncaster-east-vic/property-details-sold-residential-12031200/"
"Doncaster East","48 Ross St","house",3,1146000.0,"2018-09-01","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/48-ross-street-doncaster-east-vic/property-details-sold-residential-12034160/"
"Doncaster East","5/71-75 Santa Rosa Blvd","townhouse",2,608000.0,"2018-09-01","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/5-71-75-santa-rosa-boulevard-doncaster-east-vic/property-details-buy-residential-12032806/"
"Doncaster East","9 Cassowary St","house",4,1205000.0,"2018-08-28","auction sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/9-cassowary-street-doncaster-east-vic/property-details-sold-residential-12023929/"
"Doncaster East","15 Wiarando Ct","house",0,1230000.0,"2018-08-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/15-wiarando-court-doncaster-east-vic/property-details-sold-residential-12035552/"
"Doncaster East","2/4 Bogong Ct","townhouse",4,,"2018-09-01","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2-4-bogong-court-doncaster-east-vic/property-details-sold-residential-12021956/"
"Doncaster East","205/927 Doncaster Rd","apartment",2,,"2018-08-31","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/205-927-doncaster-road-doncaster-east-vic/property-details-sold-residential-11807555/"
"Doncaster East","7 Halsbury Cl","townhouse",4,,"2018-08-28","passed in vendor bid","Ray White Manningham","https://www.realestateview.com.au/real-estate/7-halsbury-close-doncaster-east-vic/property-details-buy-residential-11868649/"
"Doncaster East","1 Turnstone St","townhouse",3,,"2018-08-21","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/1-turnstone-street-doncaster-east-vic/property-details-sold-residential-11938908/"
"Donvale","12 Craig Rd","house",4,1565000.0,"2018-08-23","private sale","Hoskins","https://www.realestateview.com.au/real-estate/12-craig-road-donvale-vic/property-details-sold-residential-12047485/"
"Donvale","1/103 Woodhouse Rd","townhouse",3,820000.0,"2018-08-09","private sale","Hoskins","https://www.realestateview.com.au/real-estate/1-103-woodhouse-road-donvale-vic/property-details-sold-residential-11965049/"
"Donvale","8 Colwyn Ct","house",5,,"2018-09-01","passed in at auction","RT Edgar",""
"Doreen","34 Sunstone Blvd","house",3,515000.0,"2018-08-20","sold before auction","Ray White Greensborough","https://www.realestateview.com.au/real-estate/34-sunstone-boulevard-doreen-vic/property-details-sold-residential-12019869/"
"Doveton","17 Melia St","house",3,,"2018-09-01","passed in vendor bid","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/17-melia-street-doveton-vic/property-details-buy-residential-12021100/"
"Drouin","11 Longwarry Rd","house",3,440000.0,"2018-08-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-longwarry-road-drouin-vic/property-details-sold-residential-12024499/"
"Dunkeld","87 Victoria Valley Rd","house",3,108000.0,"2018-09-01","auction sale","Charles Stewart Western Victoria","https://www.realestateview.com.au/real-estate/87-victoria-valley-road-dunkeld-vic/property-details-sold-residential-12024792/"
"Eaglemont","32 Cape St","house",4,1560000.0,"2018-09-01","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/32-cape-street-eaglemont-vic/property-details-buy-residential-12030632/"
"Eaglemont","428 Lower Heidelberg Rd","house",3,,"2018-08-27","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/428-lower-heidelberg-road-eaglemont-vic/property-details-sold-residential-12011837/"
"East Geelong","15 Connor St","house",4,865000.0,"2018-09-01","auction sale","Buxton",""
"East Warburton","18 Rainbow Trout Av","house",2,365000.0,"2018-08-13","private sale","Andrew McMath Real Estate",""
"Echuca","3/1 Collier St","townhouse",2,328000.0,"2018-09-01","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/3-1-collier-street-echuca-vic/property-details-sold-residential-12032837/"
"Edithvale","11 Keith Av","house",3,840000.0,"2018-08-23","sold before auction","OBrien Real Estate",""
"Elsternwick","2/34-44 Regent St","townhouse",3,1123000.0,"2018-09-02","auction sale","Biggin & Scott",""
"Elsternwick","2 Brentani Av","house",5,,"2018-09-02","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-brentani-avenue-elsternwick-vic/property-details-sold-residential-12029142/"
"Elsternwick","3/469 Kooyong Rd","townhouse",3,,"2018-09-01","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/3-469-kooyong-road-elsternwick-vic/property-details-sold-residential-12038546/"
"Elsternwick","3/399 Kooyong Rd","apartment",1,,"2018-08-21","sold before auction","Woodards","https://www.realestateview.com.au/real-estate/3-399-kooyong-road-elsternwick-vic/property-details-sold-residential-12036741/"
"Eltham","35 Antoinette Blvd","house",3,1300000.0,"2018-08-27","private sale","Barry Plant",""
"Eltham","16 Glenister Dr","house",2,782000.0,"2018-08-27","private sale","Barry Plant",""
"Eltham","247 Pitt St","house",4,930000.0,"2018-08-27","private sale","Barry Plant",""
"Eltham","37 Shalbury Av","house",4,870000.0,"2018-08-20","sold before auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/37-shalbury-avenue-eltham-vic/property-details-sold-residential-12030441/"
"Eltham North","15 Dale Av","house",4,820000.0,"2018-09-01","passed in vendor bid","Buckingham & Co","https://www.realestateview.com.au/real-estate/15-dale-avenue-eltham-north-vic/property-details-sold-residential-12040398/"
"Eltham North","11 Nimary Ct","house",5,,"2018-08-25","sold before auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/11-nimary-court-eltham-north-vic/property-details-sold-residential-12023877/"
"Elwood","1/219 Brighton Rd","apartment",1,402000.0,"2018-09-01","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-219-brighton-road-elwood-vic/property-details-sold-residential-12029097/"
"Elwood","7/48 Southey St","apartment",1,350000.0,"2018-09-01","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/7-48-southey-street-elwood-vic/property-details-buy-residential-12035308/"
"Elwood","4/15 Wimbledon Av","apartment",2,985000.0,"2018-09-01","auction sale","Greg Hocking Holdsworth",""
"Elwood","33 Broadway","house",4,,"2018-09-01","sold before auction","McGrath","https://www.realestateview.com.au/real-estate/33-broadway-elwood-vic/property-details-sold-residential-12031245/"
"Elwood","25 Broadway","house",3,,"2018-09-01","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/25-broadway-elwood-vic/property-details-buy-residential-12029052/"
"Elwood","G04/2 Pine Av","apartment",2,,"2018-09-01","passed in at auction","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/g04-2-pine-avenue-elwood-vic/property-details-buy-residential-12035822/"
"Epping","8 Gillespie Pl","house",4,565000.0,"2018-09-01","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/8-gillespie-place-epping-vic/property-details-sold-residential-12023764/"
"Epping","4 Prada Dr","house",4,,"2018-09-01","passed in at auction","Harcourts Rata & Co",""
"Essendon","5/3 Forbes St","apartment",2,485000.0,"2018-09-01","auction sale","Frank Dowling Essendon",""
"Essendon","14 Levien St","house",3,1170000.0,"2018-09-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/14-levien-street-essendon-vic/property-details-sold-residential-12031172/"
"Essendon","103 Mcpherson St","house",3,1350000.0,"2018-09-01","passed in vendor bid","McDonald Upton",""
"Essendon","8 Vanberg Rd","house",4,1900000.0,"2018-09-01","auction sale","Walshe & Whitelock","https://www.realestateview.com.au/real-estate/8-vanberg-road-essendon-vic/property-details-sold-residential-12024699/"
"Essendon","24 Hoddle St","house",4,2140000.0,"2018-08-23","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/24-hoddle-street-essendon-vic/property-details-buy-residential-12023666/"
"Essendon","76 Nimmo St","house",5,,"2018-08-29","auction sale","Pennisi",""
"Essendon","76A Nimmo St","villa",2,,"2018-08-29","auction sale","Pennisi",""
"Essendon North","4 Madden St","house",3,,"2018-09-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-madden-street-essendon-north-vic/property-details-sold-residential-12027599/"
"Essendon West","18A Emerald St","house",4,1450000.0,"2018-09-01","auction sale","Frank Dowling Essendon",""
"Essendon West","4/25 Hampton Rd","unit",2,460000.0,"2018-09-01","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-25-hampton-road-essendon-west-vic/property-details-buy-residential-12035790/"
"Essendon West","20 Prospect St","house",3,,"2018-09-01","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/20-prospect-street-essendon-west-vic/property-details-buy-residential-12034904/"
"Fairfield","16 Darling St","house",4,1510000.0,"2018-09-01","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/16-darling-street-fairfield-vic/property-details-buy-residential-12021851/"
"Fairfield","38 Arthur St","house",3,,"2018-09-01","auction sale","P N J Partners",""
"Fawkner","3A Boston St","townhouse",3,640000.0,"2018-09-01","passed in vendor bid","Biggin & Scott",""
"Fawkner","2/38 Edward St","unit",3,630000.0,"2018-09-01","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/2-38-edward-street-fawkner-vic/property-details-sold-residential-12018631/"
"Fawkner","4/10-12 Lee St","unit",2,442000.0,"2018-09-01","auction sale","Hodges","https://www.realestateview.com.au/real-estate/4-10-12-lee-street-fawkner-vic/property-details-sold-residential-12030424/"
"Fawkner","14 Moray St","house",2,950000.0,"2018-09-01","passed in at auction","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/14-moray-street-fawkner-vic/property-details-buy-residential-12021572/"
"Ferntree Gully","15 Mason St","house",3,785000.0,"2018-08-29","sold before auction","LJ Hooker Boronia","https://www.realestateview.com.au/real-estate/15-mason-street-ferntree-gully-vic/property-details-buy-residential-12025516/"
"Ferntree Gully","4/407-421 Scoresby Rd","unit",2,,"2018-09-01","auction sale","Biggin & Scott Glen Waverley",""
"Ferntree Gully","372 Scoresby Rd","house",6,,"2018-09-01","passed in vendor bid","LLC Real Estate",""
"Fitzroy","24/47 Hanover St","apartment",1,567500.0,"2018-09-01","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/24-47-hanover-street-fitzroy-vic/property-details-sold-residential-12035722/"
"Fitzroy","56 Kerr St","house",3,1252500.0,"2018-09-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/56-kerr-street-fitzroy-vic/property-details-sold-residential-12033338/"
