"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Coburg","16 Deakin St","house",3,1175000.0,"2018-05-26","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/16-deakin-street-coburg-vic/property-details-buy-residential-11827910/"
"Coburg","64 Harding St","house",3,1045000.0,"2018-05-26","passed in at auction","Barry Plant",""
"Coburg","5/10 Hudson St","apartment",2,432000.0,"2018-05-26","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-10-hudson-street-coburg-vic/property-details-buy-residential-11833895/"
"Coburg","2/40 Linsey St","townhouse",2,617500.0,"2018-05-26","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2-40-linsey-street-coburg-vic/property-details-buy-residential-11847498/"
"Coburg","11 Collins St","house",3,,"2018-05-26","auction sale","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/11-collins-street-coburg-vic/property-details-buy-residential-11825893/"
"Coburg North","28 Orvieto St","house",4,1102000.0,"2018-05-19","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/28-orvieto-street-coburg-north-vic/property-details-sold-residential-11846830/"
"Coburg North","12 Williams Rd","house",3,,"2018-05-26","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/12-williams-road-coburg-north-vic/property-details-buy-residential-11834760/"
"Cohuna","10 Channel St","house",3,281000.0,"2018-05-27","auction sale","Ian Howard RE & Stock and Station Agent",""
"Collingwood","16 Bendigo St","house",3,950000.0,"2018-05-26","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/16-bendigo-street-collingwood-vic/property-details-buy-residential-11834887/"
"Collingwood","4 Bendigo St","house",3,900000.0,"2018-05-26","passed in vendor bid","Collins Simms","https://www.realestateview.com.au/real-estate/4-bendigo-street-collingwood-vic/property-details-buy-residential-11828980/"
"Collingwood","4/67 Easey St","apartment",2,540000.0,"2018-05-26","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-67-easey-street-collingwood-vic/property-details-buy-residential-11834381/"
"Collingwood","5/84 Gold St","apartment",1,355000.0,"2018-05-26","auction sale","Walshe & Whitelock","https://www.realestateview.com.au/real-estate/5-84-gold-street-collingwood-vic/property-details-buy-residential-11838281/"
"Collingwood","111/2 Hotham St","apartment",2,725000.0,"2018-05-22","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/111-2-hotham-street-collingwood-vic/property-details-buy-residential-11835325/"
"Collingwood","118 Keele St","house",3,,"2018-05-26","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/118-keele-street-collingwood-vic/property-details-buy-residential-11835392/"
"Corio","1-6/7-9 Lincoln St","block of units",6,1110000.0,"2018-05-11","sold before auction","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/1-6-7-9-lincoln-street-corio-vic/property-details-sold-residential-11828302/"
"Craigieburn","30 Balyang Way","house",3,542000.0,"2018-05-26","auction sale","Iconek EA",""
"Craigieburn","20 Baronial Way","house",4,740000.0,"2018-05-26","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/20-baronial-way-craigieburn-vic/property-details-buy-residential-11839272/"
"Craigieburn","8 Carlisle St","house",4,676000.0,"2018-05-26","auction sale","Stockdale & Leggo Craigieburn","https://www.realestateview.com.au/real-estate/8-carlisle-street-craigieburn-vic/property-details-buy-residential-11864611/"
"Craigieburn","29 Conservation Dr","house",4,700000.0,"2018-05-26","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/29-conservation-drive-craigieburn-vic/property-details-buy-residential-11821632/"
"Craigieburn","58 Dianne Av","house",3,532000.0,"2018-05-26","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/58-dianne-avenue-craigieburn-vic/property-details-buy-residential-11821943/"
"Craigieburn","5 Freshwater Dr","house",5,850000.0,"2018-05-26","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/5-freshwater-drive-craigieburn-vic/property-details-buy-residential-11822492/"
"Craigieburn","78 Hanson Rd","house",3,580000.0,"2018-05-26","auction sale","Barry Plant",""
"Craigieburn","3 Hilton St","house",3,500000.0,"2018-05-26","auction sale","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/3-hilton-street-craigieburn-vic/property-details-buy-residential-11828519/"
"Craigieburn","4 Mangrove Way","house",4,590000.0,"2018-05-26","auction sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/4-mangrove-way-craigieburn-vic/property-details-buy-residential-11831911/"
"Craigieburn","139 Marathon Blvd","house",3,425000.0,"2018-05-26","passed in at auction","Jason Real Estate Craigieburn","https://www.realestateview.com.au/real-estate/139-marathon-boulevard-craigieburn-vic/property-details-buy-residential-11870060/"
"Craigieburn","10 Medway Rd","house",4,569000.0,"2018-05-26","auction sale","Professionals Craigieburn",""
"Craigieburn","16/8 Moresby Ct","townhouse",3,423500.0,"2018-05-26","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/16-8-moresby-court-craigieburn-vic/property-details-buy-residential-11837985/"
"Craigieburn","19 Oakgrove Dr","house",4,530000.0,"2018-05-26","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/19-oakgrove-drive-craigieburn-vic/property-details-buy-residential-11833815/"
"Craigieburn","75 Thoresby Cirt","house",4,725000.0,"2018-05-26","passed in vendor bid","Singh Real estate",""
"Craigieburn","15 Bolwarra St","house",4,634900.0,"2018-05-21","private sale","Bombay Real Estate",""
"Craigieburn","7 Excelsior Hts","house",4,,"2018-05-26","passed in at auction","Ray White Epping","https://www.realestateview.com.au/real-estate/7-excelsior-heights-craigieburn-vic/property-details-buy-residential-11600118/"
"Craigieburn","29 Mulberry Pass","house",3,,"2018-05-26","passed in vendor bid","Barry Plant",""
"Cranbourne","2 South Charles Ct","house",3,495000.0,"2018-05-11","private sale","Ray White Cranbourne",""
"Cranbourne","6 Vega Tce","house",4,520100.0,"2018-05-01","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/6-vega-terrace-cranbourne-vic/property-details-sold-residential-11806381/"
"Cranbourne East","7 Blackledge Dr","house",4,570000.0,"2018-05-07","private sale","Ray White Cranbourne",""
"Cranbourne East","18 Boonwurrung St","house",4,622168.0,"2018-05-07","private sale","Ray White Cranbourne",""
"Cranbourne North","8 Ivy Ct","house",4,625500.0,"2018-05-21","private sale","Ray White Cranbourne",""
"Cranbourne West","28 Stanford St","house",4,615000.0,"2018-05-18","private sale","Ray White Cranbourne",""
"Cranbourne West","7 Yaltara Cl","house",3,541500.0,"2018-05-03","private sale","Ray White Cranbourne",""
"Cremorne","69 Green St","house",2,965000.0,"2018-05-26","auction sale","Biggin & Scott",""
"Creswick","45 Victoria St","house",3,340000.0,"2018-05-10","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/45-victoria-street-creswick-vic/property-details-sold-residential-11811258/"
"Croydon","14 Moore Av","house",3,905000.0,"2018-05-26","passed in at auction","Max Brown",""
"Croydon","5 Morecroft Av","house",3,815000.0,"2018-05-26","auction sale","Jellis Craig",""
"Croydon","6 Robert Ct","house",3,782000.0,"2018-05-18","private sale","Ray White Lilydale","https://www.realestateview.com.au/real-estate/6-robert-court-croydon-vic/property-details-buy-residential-11832165/"
"Croydon","101a Hull Rd","land",0,330000.0,"2018-05-02","private sale","Methven Professionals",""
"Croydon","2/27 Wicklow Av","unit",3,666000.0,"2018-05-02","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/2-27-wicklow-avenue-croydon-vic/property-details-sold-residential-11750755/"
"Croydon","5/6 Emma Rd","unit",2,524000.0,"2018-04-26","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/5-6-emma-road-croydon-vic/property-details-sold-residential-11791995/"
"Croydon","79 Diane Cr","house",4,,"2018-05-26","passed in at auction","Methven Professionals",""
"Croydon Hills","101 Langdale Dr","house",3,737500.0,"2018-05-09","private sale","Methven Professionals",""
"Croydon North","5 The Heath","house",3,780000.0,"2018-05-03","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/5-the-heath-croydon-north-vic/property-details-sold-residential-11792107/"
"Croydon North","1-5 Alice St","house",4,,"2018-05-26","passed in at auction","Max Brown",""
"Dallas","35 Apollo Cr","house",3,575000.0,"2018-05-26","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/35-apollo-crescent-dallas-vic/property-details-buy-residential-11826213/"
"Dandenong","2/28 Edward Av","unit",2,440000.0,"2018-05-26","passed in at auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/2-28-edward-avenue-dandenong-vic/property-details-buy-residential-11821760/"
"Dandenong","100 Jesson Cr","house",3,631000.0,"2018-05-26","auction sale","Ray White Mornington","https://www.realestateview.com.au/real-estate/100-jesson-crescent-dandenong-vic/property-details-buy-residential-11846754/"
"Dandenong","6/19 Orgill St","unit",3,,"2018-05-26","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/6-19-orgill-street-dandenong-vic/property-details-buy-residential-11838765/"
"Dandenong North","80 Boyd St","house",4,575000.0,"2018-05-26","auction sale","Boutique Estate Agency","https://www.realestateview.com.au/real-estate/80-boyd-street-dandenong-north-vic/property-details-buy-residential-11796848/"
"Dandenong North","11 Madison Av","house",3,700000.0,"2018-05-26","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/11-madison-avenue-dandenong-north-vic/property-details-buy-residential-11838767/"
"Dandenong North","4 Simpson Dr","house",3,600000.0,"2018-05-26","auction sale","McLennan Dandenong","https://www.realestateview.com.au/real-estate/4-simpson-drive-dandenong-north-vic/property-details-buy-residential-11819461/"
"Dandenong North","2/22 Victor Av","unit",4,688000.0,"2018-05-21","sold before auction","O'Brien Real Estate Dandenong","https://www.realestateview.com.au/real-estate/2-22-victor-avenue-dandenong-north-vic/property-details-buy-residential-11828069/"
"Deep Lead","Lot 1 Deep Lead Rd","land",0,80000.0,"2018-05-18","private sale","Ballarat Real Estate Pty Ltd",""
"Deer Park","898 Ballarat Rd","house",3,480000.0,"2018-05-26","passed in at auction","Stockdale & Leggo Deer Park",""
"Deer Park","17 Bunker Cirt","house",3,666500.0,"2018-05-26","auction sale","Stockdale & Leggo Deer Park",""
"Deer Park","37 Hogan St","house",5,650000.0,"2018-05-26","auction sale","Bells Real Estate","https://www.realestateview.com.au/real-estate/37-hogan-street-deer-park-vic/property-details-buy-residential-11661145/"
"Delacombe","112 Warrina Dr","house",4,310000.0,"2018-05-23","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/112-warrina-drive-delacombe-vic/property-details-buy-residential-11753387/"
"Delacombe","Lot 82 Ascot Gardens Dr","land",0,145000.0,"2018-05-09","private sale","Ray White Ballarat",""
"Delacombe","82 Ascot Gardens Dr","land",0,150000.0,"2018-04-24","private sale","Ray White Ballarat",""
"Delahey","24 Marlock Way","house",3,,"2018-05-26","passed in at auction","YPA Estate Agents",""
"Denver","150 Sugar Loaf Rd","house",3,560000.0,"2018-05-05","private sale","R T Edgar",""
"Diamond Creek","25 Fuller St","house",4,,"2018-05-24","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/25-fuller-street-diamond-creek-vic/property-details-sold-residential-11829022/"
"Dingley Village","20 Higgins Cl","house",5,1156000.0,"2018-05-26","auction sale","Buxton","https://www.realestateview.com.au/real-estate/20-higgins-close-dingley-village-vic/property-details-buy-residential-11828604/"
"Dingley Village","8 Jannali Dr","house",4,840000.0,"2018-05-26","passed in vendor bid","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/8-jannali-drive-dingley-village-vic/property-details-buy-residential-11829541/"
"Dingley Village","14 Grandiflora Ct","house",4,1203000.0,"2018-05-25","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/14-grandiflora-court-dingley-village-vic/property-details-buy-residential-11826182/"
"Docklands","405/15 Caravel La","apartment",2,655000.0,"2018-05-11","private sale","Lucas Real Estate",""
"Docklands","2512/100 Harbour Esp","apartment",2,652000.0,"2018-04-23","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/2512-100-harbour-esplanade-docklands-vic/property-details-sold-residential-11784233/"
"Docklands","2111/673 La Trobe St","apartment",1,,"2018-05-26","passed in at auction","Lucas Real Estate",""
"Doncaster","13 Finlayson St","house",4,1100000.0,"2018-05-26","passed in vendor bid","Ray White Balwyn",""
"Doncaster","4 Fromhold Dr","house",5,1700000.0,"2018-05-26","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/4-fromhold-drive-doncaster-vic/property-details-buy-residential-11824545/"
"Doncaster","13 Philip Av","house",4,1555000.0,"2018-05-26","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/13-philip-avenue-doncaster-vic/property-details-buy-residential-11836448/"
"Doncaster","35 Council St","house",4,1505000.0,"2018-05-24","private sale","Woodards",""
"Doncaster","15 Winters Way","house",3,1341000.0,"2018-05-21","expression of interest","McGrath Box Hill",""
"Doncaster","6 Acheron St","house",5,3000000.0,"2018-04-24","private sale","Woodards",""
"Doncaster","4 Eastern Av","house",4,,"2018-05-26","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/4-eastern-avenue-doncaster-vic/property-details-buy-residential-11828591/"
"Doncaster East","1 Hallifax Ct","house",4,1220000.0,"2018-05-26","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1-hallifax-court-doncaster-east-vic/property-details-buy-residential-11829655/"
"Doncaster East","50 Landscape Dr","house",4,1250000.0,"2018-05-26","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/50-landscape-drive-doncaster-east-vic/property-details-buy-residential-11826376/"
"Doncaster East","21 Meryl St","house",3,1200000.0,"2018-05-24","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/21-meryl-street-doncaster-east-vic/property-details-buy-residential-11826373/"
"Doncaster East","41 Morna Rd","house",3,,"2018-05-26","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/41-morna-road-doncaster-east-vic/property-details-buy-residential-11814620/"
"Donvale","6 Akoonah Cl","house",4,1268000.0,"2018-05-26","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-akoonah-close-donvale-vic/property-details-buy-residential-11829073/"
"Donvale","14 Aranga Cr","house",3,1050000.0,"2018-05-26","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/14-aranga-crescent-donvale-vic/property-details-buy-residential-11826374/"
"Donvale","6 Martha St","house",3,800000.0,"2018-05-26","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/6-martha-street-donvale-vic/property-details-buy-residential-11836450/"
"Donvale","2/30 Wooddale Gr","unit",2,670000.0,"2018-05-26","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/2-30-wooddale-grove-donvale-vic/property-details-buy-residential-11840580/"
"Donvale","2 Astelot Dr","house",4,,"2018-05-26","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2-astelot-drive-donvale-vic/property-details-buy-residential-11829572/"
"Donvale","6 Drummond Cl","house",6,,"2018-05-17","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-drummond-close-donvale-vic/property-details-buy-residential-11857267/"
"Doreen","40 Preserve Cirt","house",4,680000.0,"2018-05-23","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/40-preserve-circuit-doreen-vic/property-details-sold-residential-11827959/"
"Doreen","885-891 Bridge Inn Rd","land",0,5100000.0,"2018-05-17","private sale","Morrison Kleeman",""
"Doreen","4 Kiora Av","house",3,605000.0,"2018-05-15","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/4-kiora-avenue-doreen-vic/property-details-sold-residential-11770883/"
"Doreen","91 Orchard Rd","house",4,705000.0,"2018-05-15","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/91-orchard-road-doreen-vic/property-details-sold-residential-11832018/"
"Doreen","17 Bronte Cr","house",4,591000.0,"2018-04-30","private sale","Stockdale & Leggo Epping",""
"Doveton","11 Matipo St","house",3,618000.0,"2018-05-26","passed in at auction","National Sterling Real Estate",""
"Doveton","4 Moonah Ct","house",3,620000.0,"2018-05-26","passed in vendor bid","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/4-moonah-court-doveton-vic/property-details-buy-residential-11829558/"
"Dromana","48-50 Fig St","house",6,1006000.0,"2018-05-26","private sale","YPA Estate Agents",""
"Drouin","62 Cook St","house",4,300000.0,"2018-05-26","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/62-cook-street-drouin-vic/property-details-buy-residential-11841960/"
"Drouin","39 Norman Rd","house",3,655000.0,"2018-05-22","private sale","SEJ Ruralco Warragul",""
"Drouin","6 Pepperell Dr","house",4,800000.0,"2018-04-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-pepperell-drive-drouin-vic/property-details-sold-residential-11805612/"
"Drouin","16 Tara Gr","land",0,,"2018-05-22","private sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/16-tara-grove-drouin-vic/property-details-buy-residential-11621707/"
"Eaglemont","428 Lower Heidelberg Rd","house",3,1200000.0,"2018-05-26","passed in at auction","R T Edgar","https://www.realestateview.com.au/real-estate/428-lower-heidelberg-road-eaglemont-vic/property-details-buy-residential-11843117/"
"East Melbourne","811/133 Jolimont Rd","serviced apartment",1,238000.0,"2018-05-21","private sale","Kingsford Property Southbank",""
"Echuca","54 Hopwood St","house",3,525000.0,"2018-05-26","auction sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/54-hopwood-street-echuca-vic/property-details-buy-residential-11793944/"
"Echuca","519 Lady Augusta Rd","house",3,435000.0,"2018-05-07","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/519-lady-augusta-road-echuca-vic/property-details-sold-residential-11811797/"
"Echuca","295 High St","block of units",6,582500.0,"2018-05-04","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/295-high-street-echuca-vic/property-details-sold-residential-11714433/"
"Echuca","874 Echuca West School Rd","house",3,607000.0,"2018-05-01","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/874-echuca-west-school-road-echuca-vic/property-details-sold-residential-11356882/"
"Edithvale","130 Ella Gr","house",5,,"2018-05-26","passed in at auction","Buxton",""
"Elsternwick","74 Allison Rd","house",6,1700000.0,"2018-05-27","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/74-allison-road-elsternwick-vic/property-details-buy-residential-11827653/"
"Elsternwick","2 Seymour Rd","house",3,2200000.0,"2018-05-26","auction sale","Biggin & Scott",""
"Elsternwick","48 Shoobra Rd","house",4,2450000.0,"2018-05-26","passed in at auction","Biggin & Scott",""
"Elsternwick","5/29 Sandham St","apartment",2,,"2018-05-27","auction sale","Wilson","https://www.realestateview.com.au/real-estate/5-29-sandham-street-elsternwick-vic/property-details-buy-residential-11831740/"
"Elsternwick","29A Downshire Rd","house",3,,"2018-05-26","auction sale","Biggin & Scott",""
"Elsternwick","122 Orrong Rd","house",2,,"2018-05-26","auction sale","Biggin & Scott",""
"Elsternwick","4/12 Parkside St","townhouse",3,,"2018-05-26","auction sale","Hodges","https://www.realestateview.com.au/real-estate/4-12-parkside-street-elsternwick-vic/property-details-buy-residential-11811320/"
"Elsternwick","16 Elster Av","house",4,,"2018-05-25","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/16-elster-avenue-elsternwick-vic/property-details-sold-residential-11829144/"
"Elsternwick","117/138 Glen Eira Rd","apartment",2,,"2018-05-18","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/117-138-glen-eira-road-elsternwick-vic/property-details-sold-residential-11872881/"
"Eltham","3 Anka Cl","house",4,1030000.0,"2018-05-26","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-anka-close-eltham-vic/property-details-buy-residential-11828588/"
"Eltham","4 Bainbridge Dr","house",4,1020000.0,"2018-05-26","auction sale","Flannagan Peressini & Shaw",""
"Eltham","19 Andrews St","house",4,860000.0,"2018-05-16","sold before auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/19-andrews-street-eltham-vic/property-details-sold-residential-11825908/"
"Eltham","104 Bridge St","house",3,,"2018-05-26","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/104-bridge-street-eltham-vic/property-details-buy-residential-11824629/"
"Eltham","2/33 Silver St","townhouse",4,,"2018-05-19","sold before auction","Ray White Greensborough","https://www.realestateview.com.au/real-estate/2-33-silver-street-eltham-vic/property-details-sold-residential-11751761/"
"Eltham North","13 Kelway Cr","house",4,1000000.0,"2018-05-26","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/13-kelway-crescent-eltham-north-vic/property-details-buy-residential-11827688/"
"Eltham North","22 Progress Rd","house",3,850000.0,"2018-05-26","passed in vendor bid","Buckingham & Co","https://www.realestateview.com.au/real-estate/22-progress-road-eltham-north-vic/property-details-buy-residential-11826186/"
"Elwood","10/35 Dickens St","apartment",2,655000.0,"2018-05-27","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/10-35-dickens-street-elwood-vic/property-details-buy-residential-11815092/"
"Elwood","4/57 Mitford St","apartment",2,645000.0,"2018-05-27","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/4-57-mitford-street-elwood-vic/property-details-buy-residential-11815091/"
"Elwood","8/8 Beach Av","apartment",2,1010000.0,"2018-05-26","auction sale","McGrath","https://www.realestateview.com.au/real-estate/8-8-beach-avenue-elwood-vic/property-details-buy-residential-11829937/"
"Elwood","65 Milton St","house",4,3525000.0,"2018-05-26","passed in at auction","McGrath","https://www.realestateview.com.au/real-estate/65-milton-street-elwood-vic/property-details-buy-residential-11827307/"
"Elwood","116 Mitford St","house",4,2300000.0,"2018-05-26","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/116-mitford-street-elwood-vic/property-details-buy-residential-11828507/"
"Elwood","57 Spray St","house",3,1820000.0,"2018-05-26","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/57-spray-street-elwood-vic/property-details-buy-residential-11827791/"
"Elwood","98 Tennyson St","house",3,1825000.0,"2018-05-26","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/98-tennyson-street-elwood-vic/property-details-buy-residential-11853393/"
"Elwood","71 Milton St","house",3,1661000.0,"2018-05-18","sold before auction","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/71-milton-street-elwood-vic/property-details-sold-residential-11846343/"
"Endeavour Hills","12 Calrossie Cl","house",3,590000.0,"2018-05-26","passed in at auction","iAgency",""
"Epping","28 Halter Cr","house",3,581000.0,"2018-05-26","auction sale","Love & Co",""
"Epping","20 Lichen Way","house",4,840000.0,"2018-05-26","auction sale","Harcourts Rata & Co",""
"Epping","9/81 Rufus St","unit",3,372000.0,"2018-05-26","auction sale","Harcourts Rata & Co",""
"Epping","1 Greenbrook Dr","house",3,,"2018-05-26","auction sale","Harcourts Rata & Co",""
"Essendon","2/15 Grice Cr","townhouse",3,970000.0,"2018-05-26","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-15-grice-crescent-essendon-vic/property-details-buy-residential-11824850/"
"Essendon","2/15 Grice Cr","townhouse",3,1060000.0,"2018-05-26","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-15-grice-crescent-essendon-vic/property-details-buy-residential-11824850/"
"Essendon","6 Lyon St","house",4,1520000.0,"2018-05-26","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-lyon-street-essendon-vic/property-details-buy-residential-11839066/"
"Essendon","2/8 Schofield St","unit",2,926500.0,"2018-05-26","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-8-schofield-street-essendon-vic/property-details-buy-residential-11833868/"
"Essendon","115a Woodland St","house",2,1480000.0,"2018-05-26","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/115a-woodland-street-essendon-vic/property-details-buy-residential-11826030/"
"Essendon","14 Violet St","house",6,,"2018-05-26","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/14-violet-street-essendon-vic/property-details-buy-residential-11824491/"
"Essendon North","4/11 Mcculloch St","apartment",1,266000.0,"2018-05-26","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-11-mcculloch-street-essendon-north-vic/property-details-buy-residential-11835501/"
"Essendon North","69 Bulla Rd","house",2,,"2018-05-26","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/69-bulla-road-essendon-north-vic/property-details-buy-residential-11835679/"
"Essendon West","28 Garnet St","house",4,1120000.0,"2018-05-26","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/28-garnet-street-essendon-west-vic/property-details-buy-residential-11824631/"
"Fairfield","125 Christmas St","house",2,1525000.0,"2018-05-26","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/125-christmas-street-fairfield-vic/property-details-buy-residential-11819096/"
"Fairfield","6/259 Gillies St","unit",1,460000.0,"2018-05-26","auction sale","Harcourts Northcote","https://www.realestateview.com.au/real-estate/6-259-gillies-street-fairfield-vic/property-details-buy-residential-11832919/"
"Fairfield","4/39 Park Cr","apartment",0,710000.0,"2018-05-26","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-39-park-crescent-fairfield-vic/property-details-buy-residential-11834125/"
"Fairfield","2/26 Rushall St","apartment",1,350000.0,"2018-05-26","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/2-26-rushall-street-fairfield-vic/property-details-buy-residential-11825907/"
"Fairfield","5/293 Station St","townhouse",2,815000.0,"2018-05-26","auction sale","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/5-293-station-street-fairfield-vic/property-details-buy-residential-11838468/"
"Fairfield","3/293 Station St","townhouse",2,,"2018-05-26","auction sale","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/3-293-station-street-fairfield-vic/property-details-buy-residential-11838466/"
"Fairfield","192 Gillies St","house",3,,"2018-05-23","sold before auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/192-gillies-street-fairfield-vic/property-details-buy-residential-11674738/"
"Fawkner","1/54 Somerlayton Cr","unit",3,520000.0,"2018-05-26","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/1-54-somerlayton-crescent-fawkner-vic/property-details-buy-residential-11823301/"
"Fawkner","72 Argyle St","house",3,,"2018-05-26","passed in at auction","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/72-argyle-street-fawkner-vic/property-details-buy-residential-11836462/"
"Ferntree Gully","1/48 Adele Av","townhouse",3,690000.0,"2018-05-26","auction sale","Ray White Glen Waverley",""
"Ferntree Gully","10 Ayr St","house",3,761000.0,"2018-05-19","sold before auction","Justin James RE",""
"Ferntree Gully","8 Yarana St","house",4,,"2018-05-26","passed in vendor bid","Schroeder & Wallis",""
"Fitzroy","205/37-45 Kerr St","apartment",1,505000.0,"2018-05-22","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/205-37-45-kerr-street-fitzroy-vic/property-details-sold-residential-11834094/"
"Fitzroy","51/1 St David St","apartment",2,616000.0,"2018-05-12","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/51-1-st-david-street-fitzroy-vic/property-details-sold-residential-11834390/"
"Fitzroy","424 Napier St","house",2,,"2018-05-26","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/424-napier-street-fitzroy-vic/property-details-buy-residential-11834428/"
"Fitzroy North","838 Brunswick St.N","house",3,900000.0,"2018-05-26","passed in at auction","Woodards",""
"Fitzroy North","304/496-500 Brunswick St","apartment",2,690000.0,"2018-05-26","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/304-496-500-brunswick-street-fitzroy-north-vic/property-details-buy-residential-11834668/"
