"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Craigieburn","10 Bingin Pl","house",3,561000.0,"2018-08-25","auction sale","Barry Plant",""
"Craigieburn","6 Highclere St","house",4,615000.0,"2018-08-25","auction sale","Harcourts",""
"Craigieburn","26 Mangrove Way","house",4,640000.0,"2018-08-25","passed in vendor bid","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/26-mangrove-way-craigieburn-vic/property-details-buy-residential-12024837/"
"Craigieburn","27 Spurr St","house",4,490000.0,"2018-08-25","auction sale","OBrien Real Estate","https://www.realestateview.com.au/real-estate/27-spurr-street-craigieburn-vic/property-details-sold-residential-12019551/"
"Craigieburn","7 Violet Pl","house",3,495000.0,"2018-08-25","passed in vendor bid","Jason Real Estate Craigieburn",""
"Craigieburn","312 Waterview Blvd","house",4,550000.0,"2018-08-25","passed in vendor bid","Melbourne Property Leaders",""
"Craigieburn","2/88 Balyang Way","apartment",2,355000.0,"2018-08-24","private sale","Lucas Real Estate",""
"Craigieburn","23 Kings Glen","house",4,685000.0,"2018-08-20","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/23-kings-glen-craigieburn-vic/property-details-sold-residential-12000267/"
"Craigieburn","104 Royal Tce","house",4,570000.0,"2018-08-13","sold before auction","Eview Group - Ray Biner Real Estate",""
"Craigieburn","2 Distinction Av","house",3,560000.0,"2018-07-21","private sale","Bombay Real Estate",""
"Craigieburn","31 Hamilton St","house",3,,"2018-08-25","passed in vendor bid","Barry Plant",""
"Craigieburn","41 Lakes Dr","house",4,,"2018-08-25","passed in at auction","Barry Plant",""
"Craigieburn","5 Nethercote St","house",4,,"2018-08-25","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/5-nethercote-street-craigieburn-vic/property-details-buy-residential-12013639/"
"Craigieburn","1/23 Strident Rd","house",3,,"2018-08-06","private sale","Bombay Real Estate",""
"Cranbourne","299 South Gippsland Hwy","house",3,570000.0,"2018-08-07","private sale","Ray White Cranbourne",""
"Cranbourne East","2 Mcewan Dr","house",3,570000.0,"2018-08-21","sold before auction","Area Specialist","https://www.realestateview.com.au/real-estate/2-mcewan-drive-cranbourne-east-vic/property-details-sold-residential-12014971/"
"Cranbourne East","28 Parkhurst Dr","house",3,494000.0,"2018-07-31","private sale","Ray White Cranbourne",""
"Cranbourne East","22 Gemma St","land",0,,"2018-08-23","private sale","hockingstuart",""
"Cremorne","5/2 Kipling St","apartment",2,,"2018-08-24","sold before auction","RT Edgar",""
"Creswick","3 Lindsay Park Dr","townhouse",0,310000.0,"2018-08-02","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/3-lindsay-park-drive-creswick-vic/property-details-sold-residential-11909009/"
"Creswick","38 Railway Pde","house",0,257000.0,"2018-07-28","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/38-railway-parade-creswick-vic/property-details-sold-residential-11636338/"
"Croydon","10A Minkara Ct","house",3,760000.0,"2018-08-23","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/10a-minkara-court-croydon-vic/property-details-sold-residential-12012621/"
"Croydon","8 Ernest Rd","house",4,910000.0,"2018-08-14","private sale","Ray White Croydon",""
"Croydon","109A Eastfield Rd","unit",3,,"2018-08-22","sold before auction","Jellis Craig",""
"Croydon North","12 Jeremic Ct","house",3,663000.0,"2018-08-25","auction sale","Mcgrath",""
"Croydon South","21 Shane Cr","house",5,,"2018-08-25","passed in at auction","Jellis Craig",""
"Dandenong","66 Jesson Cr","house",2,450000.0,"2018-08-25","passed in at auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/66-jesson-crescent-dandenong-vic/property-details-buy-residential-11962951/"
"Dandenong","16 Seely St","house",4,700000.0,"2018-08-25","passed in at auction","LJ Hooker Dandenong","https://www.realestateview.com.au/real-estate/16-seely-street-dandenong-vic/property-details-buy-residential-12024789/"
"Daylesford","103 Raglan St","house",2,595000.0,"2018-08-20","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/103-raglan-street-daylesford-vic/property-details-sold-residential-12013105/"
"Deer Park","10 Amron Cl","house",4,615000.0,"2018-08-25","auction sale","Ray White",""
"Deer Park","6 Bird St","house",3,516500.0,"2018-08-25","auction sale","One Agency Sunbury Region",""
"Deer Park","22 Pioneer Dr","house",4,676000.0,"2018-08-25","passed in at auction","Barry Plant",""
"Deer Park","3 Laming Rd","house",3,,"2018-08-22","passed in at auction","Ray White Taylors Lakes",""
"Delacombe","Lot 1/33 Continuance Way","townhouse",3,353150.0,"2018-08-24","private sale","Trevor Petrie RE",""
"Delacombe","103 Greenhalghs Rd","house",3,255000.0,"2018-08-20","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/103-greenhalghs-road-delacombe-vic/property-details-buy-residential-12003153/"
"Delahey","2 Wordsworth Pl","house",3,703000.0,"2018-08-25","auction sale","Barry Plant",""
"Delahey","4 Hutzul Ct","house",3,590000.0,"2018-08-10","private sale","Barry Plant",""
"Derrimut","10 Rothesay Av","house",4,800000.0,"2018-08-25","passed in at auction","Stockdale & Leggo Deer Park",""
"Diamond Creek","57 Broad Gully Rd","house",3,672000.0,"2018-08-16","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/57-broad-gully-road-diamond-creek-vic/property-details-sold-residential-11967886/"
"Dingley Village","11 Biscay Ct","house",3,814000.0,"2018-08-21","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/11-biscay-court-dingley-village-vic/property-details-buy-residential-12015425/"
"Dingley Village","9 Lauren Cl","house",2,673000.0,"2018-08-20","sold before auction","Ray White Dingley Village",""
"Dingley Village","7 Donna Cl","house",4,,"2018-08-25","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/7-donna-close-dingley-village-vic/property-details-buy-residential-12021573/"
"Docklands","812/8 Mccrae St","apartment",1,320000.0,"2018-07-26","private sale","Barry Plant",""
"Docklands","1009/673-675 La Trobe St","unit",2,,"2018-08-25","auction sale","@realty",""
"Docklands","807/18 Waterview Wlk","apartment",2,,"2018-07-27","private sale","Barry Plant",""
"Docklands","822/55 Merchant St","apartment",1,,"2018-06-24","auction sale","Barry Plant",""
"Doncaster","47 Church Rd","townhouse",4,1080000.0,"2018-08-25","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/47-church-road-doncaster-vic/property-details-sold-residential-12016993/"
"Doncaster","6/14 Firth St","unit",2,480000.0,"2018-08-25","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/6-14-firth-street-doncaster-vic/property-details-buy-residential-12009251/"
"Doncaster","44 Henry St","house",5,1450000.0,"2018-08-25","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/44-henry-street-doncaster-vic/property-details-buy-residential-12018655/"
"Doncaster","37 Thiele St","house",4,1385000.0,"2018-08-25","auction sale","Fletchers",""
"Doncaster","8 Toronto Av","house",4,1450000.0,"2018-08-25","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/8-toronto-avenue-doncaster-vic/property-details-buy-residential-12027565/"
"Doncaster","201/927 Doncaster Rd","apartment",2,330000.0,"2018-08-16","private sale","Ray White Manningham",""
"Doncaster","4 Diosma Ct","house",3,,"2018-08-25","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/4-diosma-court-doncaster-vic/property-details-buy-residential-12001672/"
"Doncaster","10 Studley St","house",4,,"2018-08-25","auction sale","The Agency",""
"Doncaster","102/11 Goodson St","apartment",2,,"2018-08-17","private sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/102-11-goodson-street-doncaster-vic/property-details-sold-residential-11932738/"
"Doncaster East","3 Crofton Tce","house",4,1000000.0,"2018-08-25","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/3-crofton-terrace-doncaster-east-vic/property-details-buy-residential-12009109/"
"Doncaster East","15 Leura St","house",4,1650000.0,"2018-08-25","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/15-leura-street-doncaster-east-vic/property-details-buy-residential-12018680/"
"Doncaster East","24 Paula Cr","house",3,1000000.0,"2018-08-25","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/24-paula-crescent-doncaster-east-vic/property-details-buy-residential-12022093/"
"Doncaster East","2/2 Pine Way","house",3,905000.0,"2018-08-25","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-2-pine-way-doncaster-east-vic/property-details-sold-residential-12017030/"
"Doncaster East","43 Russell Cr","house",5,1750000.0,"2018-08-25","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/43-russell-crescent-doncaster-east-vic/property-details-sold-residential-12001424/"
"Doncaster East","1A Timms Pl","house",4,1300000.0,"2018-08-25","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/1a-timms-place-doncaster-east-vic/property-details-buy-residential-12022376/"
"Doncaster East","1/134 Beverley St","unit",3,,"2018-08-25","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/1-134-beverley-street-doncaster-east-vic/property-details-buy-residential-12017026/"
"Doncaster East","9 Inglewood Cl","house",5,,"2018-08-25","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/9-inglewood-close-doncaster-east-vic/property-details-buy-residential-12017056/"
"Doncaster East","18 Morna Rd","house",3,,"2018-08-17","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/18-morna-road-doncaster-east-vic/property-details-sold-residential-11772361/"
"Doncaster East","11 Major St","house",5,,"2018-07-30","private sale","Ray White Balwyn",""
"Donvale","2/1 Powers St","house",3,725000.0,"2018-08-25","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-1-powers-street-donvale-vic/property-details-buy-residential-12022365/"
"Donvale","2 Argyle St","house",4,1150000.0,"2018-08-22","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2-argyle-street-donvale-vic/property-details-sold-residential-12007653/"
"Donvale","8 Pambara Ct","house",4,2220000.0,"2018-08-14","private sale","Woodards","https://www.realestateview.com.au/real-estate/8-pambara-court-donvale-vic/property-details-sold-residential-11985775/"
"Donvale","3 Clery Av","house",4,,"2018-08-20","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/3-clery-avenue-donvale-vic/property-details-sold-residential-11982704/"
"Doreen","40 Lakeland Dr","house",4,529000.0,"2018-08-25","auction sale","Harcourts Rata & Co",""
"Doreen","116 Elation Blvd","house",3,500000.0,"2018-08-23","sold before auction","Harcourts Rata & Co",""
"Doreen","29 Mabel St","house",3,701500.0,"2018-08-14","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/29-mabel-street-doreen-vic/property-details-sold-residential-12028796/"
"Doreen","55 Fortress Rd","house",4,535000.0,"2018-08-05","private sale","Harcourts Rata & Co",""
"Doreen","54 Mabel St","house",3,,"2018-08-22","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/54-mabel-street-doreen-vic/property-details-sold-residential-12047805/"
"Doreen","41 Hazel Glen Dr","house",4,,"2018-08-09","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/41-hazel-glen-drive-doreen-vic/property-details-sold-residential-12010261/"
"Dromana","83 Point Nepean Rd","house",3,,"2018-08-25","passed in vendor bid","YPA Estate Agents",""
"Drouin","14 Cypress Ct","house",4,670000.0,"2018-08-22","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-cypress-court-drouin-vic/property-details-sold-residential-11874620/"
"Drouin","Lot 3 Bushy Park Ct","land",0,315000.0,"2018-08-11","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/lot-3-bushy-park-court-drouin-vic/property-details-sold-residential-11941843/"
"Drouin West","715 Main Neerim Rd","house",0,1510000.0,"2018-08-24","auction sale","Alex Scott & Staff Warragul","https://www.realestateview.com.au/real-estate/715-main-neerim-road-drouin-west-vic/property-details-sold-residential-11979742/"
"Eaglemont","1/25 Durham St","house",3,985000.0,"2018-08-25","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-25-durham-street-eaglemont-vic/property-details-sold-residential-12021239/"
"Eaglemont","428 Lower Heidelberg Rd","house",3,1220000.0,"2018-08-25","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/428-lower-heidelberg-road-eaglemont-vic/property-details-buy-residential-12011837/"
"Eaglemont","78 Studley Rd","house",3,,"2018-08-22","sold before auction","Miles RE","https://www.realestateview.com.au/real-estate/78-studley-road-eaglemont-vic/property-details-sold-residential-12019475/"
"East Geelong","21 Darling St","house",3,616000.0,"2018-08-25","auction sale","Ray White Geelong",""
"East Geelong","9&9A Humble St","house",4,906000.0,"2018-08-25","auction sale","McGrath",""
"East Melbourne","4/62 Simpson St","apartment",2,740000.0,"2018-08-17","private sale","Dingle Partners",""
"Echuca","85 Haverfield St","house",2,227500.0,"2018-07-18","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/85-haverfield-street-echuca-vic/property-details-sold-residential-11913682/"
"Edithvale","4/6 Clydebank Rd","townhouse",2,585000.0,"2018-08-25","passed in at auction","Buxton",""
"Edithvale","1 Fraser Av","house",3,615000.0,"2018-08-25","auction sale","Ray White Chelsea","https://www.realestateview.com.au/real-estate/1-fraser-avenue-edithvale-vic/property-details-sold-residential-12018916/"
"Elsternwick","9 Edward St","house",3,1775000.0,"2018-08-26","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/9-edward-street-elsternwick-vic/property-details-buy-residential-12021940/"
"Elsternwick","194 Glen Eira Rd","house",3,1200000.0,"2018-08-25","passed in vendor bid","Biggin & Scott",""
"Elsternwick","38 Edward St","house",4,,"2018-08-25","auction sale","Biggin & Scott",""
"Eltham","1/9 Souter St","house",3,707000.0,"2018-08-25","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/1-9-souter-street-eltham-vic/property-details-sold-residential-11964164/"
"Eltham","1A Bryan Ct","house",2,620000.0,"2018-08-21","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/1a-bryan-court-eltham-vic/property-details-sold-residential-11987554/"
"Eltham","37 Shalbury Av","house",4,870000.0,"2018-08-15","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/37-shalbury-avenue-eltham-vic/property-details-sold-residential-12030441/"
"Eltham","1 Abbey Mews","house",3,,"2018-08-16","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/1-abbey-mews-eltham-vic/property-details-sold-residential-11964229/"
"Eltham North","33 Hillcrest Rd","house",4,,"2018-08-04","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/33-hillcrest-road-eltham-north-vic/property-details-sold-residential-11933535/"
"Elwood","1/35 Dickens St","apartment",2,645000.0,"2018-08-26","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-35-dickens-street-elwood-vic/property-details-sold-residential-12015546/"
"Elwood","3/53-55 Mitford St","apartment",2,648500.0,"2018-08-25","auction sale","Pride Real Estate",""
"Elwood","3/46 Ormond Esp","apartment",1,393800.0,"2018-08-25","auction sale","Buxton","https://www.realestateview.com.au/real-estate/3-46-ormond-esplanade-elwood-vic/property-details-sold-residential-11935117/"
"Endeavour Hills","1 Bittern Dr","house",3,547000.0,"2018-08-25","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/1-bittern-drive-endeavour-hills-vic/property-details-sold-residential-12008883/"
"Endeavour Hills","5 Plover Ct","house",3,514000.0,"2018-08-25","auction sale","Century 21 Preferred","https://www.realestateview.com.au/real-estate/5-plover-court-endeavour-hills-vic/property-details-buy-residential-11976135/"
"Endeavour Hills","18 Delmont Ct","house",4,,"2018-08-25","passed in at auction","Del RE",""
"Endeavour Hills","2/14 Monteith Cr","unit",1,,"2018-08-25","passed in at auction","Ray White Wantirna","https://www.realestateview.com.au/real-estate/2-14-monteith-crescent-endeavour-hills-vic/property-details-buy-residential-12005912/"
"Epping","4/8 Cooper St","unit",3,505000.0,"2018-08-25","auction sale","Stockdale & Leggo South Morang",""
"Epping","7 Hurst Ct","house",4,575000.0,"2018-08-25","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-hurst-court-epping-vic/property-details-sold-residential-12019545/"
"Epping","223/1 Jarama Blvd","apartment",2,380000.0,"2018-08-25","auction sale","Harcourts Rata & Co",""
"Epping","6 Mallee Ct","land",0,350000.0,"2018-08-25","passed in at auction","Iconek EA",""
"Epping","38 Mccabe Dr","house",6,698000.0,"2018-08-25","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/38-mccabe-drive-epping-vic/property-details-sold-residential-11969130/"
"Epping","16 Narina Way","house",6,690000.0,"2018-08-25","passed in vendor bid","Barry Plant",""
"Epping","15 Saunders Cr","house",4,636500.0,"2018-08-25","auction sale","Stockdale & Leggo South Morang",""
"Epping","15 Charteris Gr","house",4,720000.0,"2018-08-16","private sale","Harcourts Rata & Co",""
"Epping","46 Hammond Dr","house",4,550000.0,"2018-08-06","private sale","Harcourts Rata & Co",""
"Epping","3 Chettam St","house",4,,"2018-08-25","passed in at auction","Harcourts Preston",""
"Epping","4/12 Dryandra Av","unit",2,,"2018-08-25","auction sale","Love & Co",""
"Epping","3 Fertile St","house",4,,"2018-08-25","passed in at auction","Barry Plant",""
"Epping","10 Greenview Ct","house",4,,"2018-08-25","passed in vendor bid","Buckingham & Co","https://www.realestateview.com.au/real-estate/10-greenview-court-epping-vic/property-details-buy-residential-12013956/"
"Essendon","25 Braemar St","house",4,2000000.0,"2018-08-25","auction sale","Rendina",""
"Essendon","14 Cameron Rd","house",1,820000.0,"2018-08-25","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/14-cameron-road-essendon-vic/property-details-buy-residential-12007334/"
"Essendon","17 Crisp St","house",4,1947500.0,"2018-08-25","auction sale","Frank Dowling Essendon",""
"Essendon","13/30-34 Napier St","townhouse",2,510000.0,"2018-08-25","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/13-30-34-napier-street-essendon-vic/property-details-buy-residential-12007415/"
"Essendon","179 Napier St","house",3,1610000.0,"2018-08-25","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/179-napier-street-essendon-vic/property-details-sold-residential-12007440/"
"Essendon","2/14 Raleigh St","unit",2,580000.0,"2018-08-25","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-14-raleigh-street-essendon-vic/property-details-buy-residential-12013200/"
"Essendon","14 Violet St","house",6,1960000.0,"2018-08-23","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/14-violet-street-essendon-vic/property-details-sold-residential-11824491/"
"Essendon","6/348 Buckley St","townhouse",3,,"2018-08-25","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/6-348-buckley-street-essendon-vic/property-details-buy-residential-12013531/"
"Essendon","13 Nimmo St","house",4,,"2018-08-13","sold before auction","McDonald Upton","https://www.realestateview.com.au/real-estate/13-nimmo-street-essendon-vic/property-details-sold-residential-12021998/"
"Essendon North","5/3 Royal Av","apartment",1,193000.0,"2018-08-25","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-3-royal-avenue-essendon-north-vic/property-details-sold-residential-12024304/"
"Fairfield","148 Christmas St","house",2,862500.0,"2018-08-25","auction sale","Biggin & Scott",""
"Fairfield","104/57 Station St","apartment",1,410000.0,"2018-08-20","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/104-57-station-street-fairfield-vic/property-details-sold-residential-12020888/"
"Fawkner","3 Claremont St","house",3,650000.0,"2018-08-25","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-claremont-street-fawkner-vic/property-details-buy-residential-12020010/"
"Fawkner","60A Marlborough St","house",3,639000.0,"2018-08-25","auction sale","Barry Plant",""
"Fawkner","45 James St","house",3,830000.0,"2018-08-22","private sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/45-james-street-fawkner-vic/property-details-sold-residential-12009076/"
"Fawkner","17 Ledger Av","house",3,750000.0,"2018-08-22","sold before auction","Barry Plant",""
"Fawkner","2/7 Minona St","house",3,,"2018-08-25","auction sale","Luxton Property Group",""
"Fawkner","15 Boston St","house",3,,"2018-08-14","sold before auction","Ray White Coburg","https://www.realestateview.com.au/real-estate/15-boston-street-fawkner-vic/property-details-sold-residential-12010379/"
"Ferntree Gully","40 Paringa Dr","house",4,931000.0,"2018-08-25","auction sale","Ray White Ferntree Gully","https://www.realestateview.com.au/real-estate/40-paringa-drive-ferntree-gully-vic/property-details-sold-residential-12012745/"
"Ferntree Gully","14 Reuben St","house",3,670000.0,"2018-08-25","auction sale","Ray White Ferntree Gully","https://www.realestateview.com.au/real-estate/14-reuben-street-ferntree-gully-vic/property-details-sold-residential-12021985/"
"Ferntree Gully","54 Bursaria Av","house",2,630000.0,"2018-08-21","auction sale","Ray White Ferntree Gully","https://www.realestateview.com.au/real-estate/54-bursaria-avenue-ferntree-gully-vic/property-details-sold-residential-12008980/"
"Ferntree Gully","10 Akron St","house",1,,"2018-08-13","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/10-akron-street-ferntree-gully-vic/property-details-sold-residential-12018491/"
"Fingal","5 Watsons Bnd","house",3,950000.0,"2018-07-29","private sale","Seachange Property Real Estate",""
"Fitzroy","9/43 Argyle St","apartment",2,672000.0,"2018-08-25","auction sale","Nelson Alexander",""
"Fitzroy","55 Brunswick St","house",3,1450000.0,"2018-08-23","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/55-brunswick-street-fitzroy-vic/property-details-buy-residential-12004883/"
"Fitzroy North","10 Alfred St","house",2,1300000.0,"2018-08-25","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/10-alfred-street-fitzroy-north-vic/property-details-buy-residential-12022122/"
"Fitzroy North","839 Brunswick St.N","house",2,1350000.0,"2018-08-25","auction sale","Jellis Craig",""
"Fitzroy North","12/10-12 Ida St","apartment",2,520000.0,"2018-08-25","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/12-10-12-ida-street-fitzroy-north-vic/property-details-buy-residential-12022392/"
"Fitzroy North","31 Rowe St","house",4,2400000.0,"2018-08-25","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/31-rowe-street-fitzroy-north-vic/property-details-buy-residential-12021117/"
"Fitzroy North","63 Birkenhead St","house",3,,"2018-08-25","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/63-birkenhead-street-fitzroy-north-vic/property-details-buy-residential-12022406/"
"Flemington","97 Crown St","house",3,928000.0,"2018-08-25","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/97-crown-street-flemington-vic/property-details-sold-residential-12019294/"
"Flemington","18/57 Dover St","apartment",1,,"2018-08-25","auction sale","Walshe & Whitelock","https://www.realestateview.com.au/real-estate/18-57-dover-street-flemington-vic/property-details-sold-residential-12018768/"
"Footscray","25 Dudley St","house",3,810000.0,"2018-08-25","passed in vendor bid","Village Real Estate",""
"Footscray","18/2 Saltriver Pl","apartment",3,800000.0,"2018-08-25","passed in at auction","Jas Stephens - Yarraville",""
"Footscray","44 Whitehall St","house",3,980000.0,"2018-08-25","auction sale","Jas Stephens - Yarraville",""
"Footscray","25 Stafford St","house",2,950000.0,"2018-08-02","sold before auction","Greg Hocking Elly Partners",""
"Forest Hill","78A Bindy St","house",3,690000.0,"2018-08-25","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/78a-bindy-street-forest-hill-vic/property-details-buy-residential-12017099/"
"Frankston","14 Coral St","house",4,620000.0,"2018-08-25","passed in vendor bid","Real Connection",""
"Frankston","9 Driftwood Ct","house",4,570000.0,"2018-08-25","passed in at auction","UFirst Real Estate","https://www.realestateview.com.au/real-estate/9-driftwood-court-frankston-vic/property-details-buy-residential-12021000/"
"Frankston","2 Iona Ct","house",3,460000.0,"2018-08-25","auction sale","LJ Hooker Frankston","https://www.realestateview.com.au/real-estate/2-iona-court-frankston-vic/property-details-buy-residential-12004355/"
"Frankston","4/38-40 Kenilworth Av","townhouse",2,525000.0,"2018-08-21","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/4-38-40-kenilworth-avenue-frankston-vic/property-details-sold-residential-12029959/"
"Frankston","26 Kurong Av","house",3,510000.0,"2018-08-21","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/26-kurong-avenue-frankston-vic/property-details-sold-residential-11951228/"
"Frankston","6 John St","house",2,,"2018-08-25","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/6-john-street-frankston-vic/property-details-buy-residential-12012814/"
"Frankston","27 Stanley St","house",2,,"2018-08-20","private sale","hockingstuart",""
"Frankston South","21 Violet St","house",3,1120000.0,"2018-08-25","auction sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/21-violet-street-frankston-south-vic/property-details-sold-residential-12011163/"
"Gardenvale","38 Magnolia Rd","house",3,,"2018-08-25","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/38-magnolia-road-gardenvale-vic/property-details-buy-residential-12022572/"
"Geelong","102/64-66 Eastern Beach Rd","apartment",2,980000.0,"2018-08-25","auction sale","McGrath","https://www.realestateview.com.au/real-estate/102-64-66-eastern-beach-road-geelong-vic/property-details-sold-residential-12013273/"
"Geelong West","39 Lawton Av","house",4,936000.0,"2018-08-25","auction sale","Vanders Real Estate",""
"Geelong West","250 Shannon Av","house",2,660000.0,"2018-08-25","passed in at auction","Hodges",""
"Geelong West","29 Spring St","townhouse",3,580000.0,"2018-08-25","passed in vendor bid","Hodges",""
"Geelong West","92 Isabella St","house",4,,"2018-08-25","passed in at auction","Hodges",""
"Geelong West","4 Petrel St","house",4,,"2018-08-25","passed in at auction","Haygarth Real Estate",""
"Gladstone Park","34 Cassandra Dr","house",3,712000.0,"2018-08-25","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/34-cassandra-drive-gladstone-park-vic/property-details-sold-residential-12013755/"
"Gladstone Park","20 Parnell Cr","house",4,616000.0,"2018-08-25","auction sale","Complete Property Centre",""
"Gladstone Park","86 The Circuit","house",4,710000.0,"2018-08-25","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/86-the-circuit-gladstone-park-vic/property-details-sold-residential-12016552/"
"Glen Huntly","201/18 Etna St","apartment",2,610000.0,"2018-08-25","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/201-18-etna-street-glen-huntly-vic/property-details-buy-residential-12023507/"
"Glen Huntly","6/13 Manchester Gr","townhouse",3,1021000.0,"2018-08-25","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/6-13-manchester-grove-glen-huntly-vic/property-details-sold-residential-12015544/"
"Glen Huntly","1/11 Garden Av","unit",2,,"2018-08-25","auction sale","Woodards","https://www.realestateview.com.au/real-estate/1-11-garden-avenue-glen-huntly-vic/property-details-sold-residential-12023602/"
"Glen Iris","9 Muswell Hill","house",4,2375000.0,"2018-08-25","auction sale","Jellis Craig",""
"Glen Iris","5 Park Rd","house",4,2100000.0,"2018-08-25","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/5-park-road-glen-iris-vic/property-details-buy-residential-12013343/"
"Glen Iris","5 Rowen St","house",3,1587000.0,"2018-08-25","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/5-rowen-street-glen-iris-vic/property-details-sold-residential-12013339/"
"Glen Iris","14 Saxby Rd","house",3,1650000.0,"2018-08-25","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/14-saxby-road-glen-iris-vic/property-details-buy-residential-12021518/"
"Glen Iris","70 Valley Pde","house",3,,"2018-08-25","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/70-valley-parade-glen-iris-vic/property-details-sold-residential-12021937/"
