"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Clifton Hill","6/ 4 Wright St","apartment",1,340000.0,"2016-09-17","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/6-4-wright-street-clifton-hill-vic/property-details-buy-residential-10452477/"
"Clifton Hill","53 John St","townhouse",2,647500.0,"2016-09-11","private sale","Miles RE","http://www.realestateview.com.au/real-estate/53-john-street-clifton-hill-vic/property-details-sold-residential-10393851/"
"Clifton Hill","201/ 139 Noone St","apartment",2,590000.0,"2016-09-08","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/201-139-noone-street-clifton-hill-vic/property-details-sold-residential-10417524/"
"Clyde","3 Oroya Gr","land",0,325000.0,"2016-08-19","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/clyde-vic/property-details-buy-residential-10303605/"
"Clyde North","Lot 423/ 8 Bellario Ct","house",4,559900.0,"2016-09-12","private sale","hockingstuart",""
"Clyde North","5 Holsteiner Tce","house",4,555000.0,"2016-08-05","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/clyde-north-vic/property-details-buy-residential-10400632/"
"Coburg","116 Barrow St","house",3,865000.0,"2016-09-17","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/116-barrow-street-coburg-vic/property-details-buy-residential-10452765/"
"Coburg","4/ 93 Harding St","townhouse",3,590000.0,"2016-09-17","passed in vendor bid","Ray White Coburg","http://www.realestateview.com.au/real-estate/4-93-harding-street-coburg-vic/property-details-buy-residential-10429572/"
"Coburg","15/ 1 Manna Gum Ct","townhouse",3,590000.0,"2016-09-17","passed in at auction","Brace RE Thornbury","http://www.realestateview.com.au/real-estate/15-1-manna-gum-court-coburg-vic/property-details-buy-residential-10034155/"
"Coburg","3 Phillips St","house",3,1020000.0,"2016-09-17","auction sale","Considine RE Strathmore",""
"Coburg","163 Urquhart St","townhouse",3,801000.0,"2016-09-17","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/163-urquhart-street-coburg-vic/property-details-buy-residential-10438117/"
"Coburg","45 Kerferd St","house",4,1000000.0,"2016-09-10","sold before auction","Peter Leahy Real Estate","http://www.realestateview.com.au/real-estate/45-kerferd-street-coburg-vic/property-details-sold-residential-10434671/"
"Coburg","1 Vincent St","house",3,"","2016-09-17","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/1-vincent-street-coburg-vic/property-details-buy-residential-10452217/"
"Coburg North","804 Sydney Rd","townhouse",2,571000.0,"2016-09-17","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/804-sydney-road-coburg-north-vic/property-details-buy-residential-10452914/"
"Coburg North","54 Lincoln Av","house",3,"","2016-09-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/54-lincoln-avenue-coburg-north-vic/property-details-buy-residential-10447141/"
"Coburg North","3/ 7 Shorts Rd","townhouse",2,"","2016-09-17","passed in at auction","Ray White Brunswick","http://www.realestateview.com.au/real-estate/3-7-shorts-road-coburg-north-vic/property-details-buy-residential-10444004/"
"Collingwood","6 Forest St","house",2,981000.0,"2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/6-forest-street-collingwood-vic/property-details-buy-residential-10452702/"
"Collingwood","10/ 76 Oxford St","apartment",2,683000.0,"2016-09-17","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/10-76-oxford-street-collingwood-vic/property-details-sold-residential-10450374/"
"Collingwood","507/ 50 Stanely St","apartment",2,616000.0,"2016-09-09","private sale","Jellis Craig",""
"Coolaroo","11 Childers Cr","house",3,350000.0,"2016-09-17","auction sale","A E Gibson & Co (Professionals)",""
"Coolaroo","28 Flynn Cr","house",3,346000.0,"2016-09-09","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/28-flynn-crescent-coolaroo-vic/property-details-sold-residential-10468632/"
"Craigieburn","21 Falkland Rd","house",4,521000.0,"2016-09-17","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/21-falkland-road-craigieburn-vic/property-details-buy-residential-10440528/"
"Craigieburn","145 Hothlyn Dr","house",3,380500.0,"2016-09-17","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/145-hothlyn-drive-craigieburn-vic/property-details-buy-residential-10440467/"
"Craigieburn","118 Huntington Dr","house",4,525000.0,"2016-09-17","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/118-huntington-drive-craigieburn-vic/property-details-buy-residential-10440527/"
"Craigieburn","2 Silkwood La","house",4,415000.0,"2016-09-17","auction sale","Barry Plant",""
"Craigieburn","27 Thorngrove Av","house",3,520000.0,"2016-09-17","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/27-thorngrove-avenue-craigieburn-vic/property-details-buy-residential-10440468/"
"Craigieburn","55 Loudon Cirt","house",3,369000.0,"2016-09-12","private sale","Barry Plant",""
"Craigieburn","60 Grevillea St","house",3,402500.0,"2016-09-10","sold before auction","LJ Hooker Craigieburn","http://www.realestateview.com.au/real-estate/60-grevillea-street-craigieburn-vic/property-details-sold-residential-10457477/"
"Craigieburn","31 Huntington Dr","townhouse",2,300000.0,"2016-09-10","private sale","Barry Plant",""
"Craigieburn","7/ 31-57 Punt St","townhouse",2,317900.0,"2016-09-09","private sale","Barry Plant",""
"Craigieburn","18 Willmott Dr","house",3,380000.0,"2016-09-09","sold before auction","YPA Real Estate",""
"Craigieburn","1 Doughty Rd","townhouse",3,385000.0,"2016-09-02","private sale","Vendor Advocacy Australia",""
"Craigieburn","16 Bisley Ct","house",4,495000.0,"2016-09-01","sold before auction","YPA Real Estate",""
"Craigieburn","14 Commonwealth Ct","house",3,465000.0,"2016-08-27","private sale","YPA Real Estate",""
"Craigieburn","23 Saint Rd","house",3,"","2016-09-17","passed in at auction","Jason RE Craigieburn",""
"Craigieburn","Lot 21416/ 48 Sustainable Dr","land",0,"","2016-09-17","passed in vendor bid","Ray White Thomastown",""
"Craigieburn","31 Wattleglen St","house",3,"","2016-09-17","auction sale","Barry Plant",""
"Cranbourne","34 Bernborough Av","house",3,365000.0,"2016-08-30","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/34-bernborough-avenue-cranbourne-vic/property-details-sold-residential-10454772/"
"Cranbourne","2/ 28 Duff St","unit",3,300000.0,"2016-08-20","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/2-28-duff-street-cranbourne-vic/property-details-buy-residential-10443757/"
"Cranbourne","6/ 18 Brunt St","unit",2,225000.0,"2016-08-19","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-10260564/"
"Cranbourne","14 Stanley St","house",3,395000.0,"2016-08-06","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-10405401/"
"Cranbourne","24 Ruffy Dr","house",3,360000.0,"2016-08-01","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/24-ruffy-drive-cranbourne-vic/property-details-sold-residential-10375695/"
"Cranbourne East","24 Briarcrest Dr","house",4,450000.0,"2016-09-02","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-east-vic/property-details-buy-residential-10421191/"
"Cranbourne East","2 Thunderbolt Dr","house",4,575000.0,"2016-08-22","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/2-thunderbolt-drive-cranbourne-east-vic/property-details-sold-residential-10438353/"
"Cranbourne East","55 Dartmoor Dr","house",3,390000.0,"2016-08-13","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-east-vic/property-details-buy-residential-10359449/"
"Cranbourne East","1215 Ballarto Rd","house",3,2900000.0,"2016-08-12","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/1215-ballarto-road-cranbourne-east-vic/property-details-buy-residential-10120205/"
"Cranbourne North","17 Olivebank Cr","house",3,450000.0,"2016-08-15","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-north-vic/property-details-buy-residential-10342652/"
"Cranbourne North","17 Thompsons Rd","house",2,320000.0,"2016-08-01","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-north-vic/property-details-buy-residential-10398453/"
"Cranbourne West","28 Minerva Av","house",4,570000.0,"2016-09-17","passed in vendor bid","Just Realty International",""
"Cranbourne West","9 Andre Ct","house",3,381000.0,"2016-08-31","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/9-andre-court-cranbourne-west-vic/property-details-sold-residential-10460519/"
"Cranbourne West","31 Bellbrae Cr","house",4,450000.0,"2016-08-24","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-west-vic/property-details-buy-residential-10327231/"
"Cranbourne West","13 Monique Rose Dr","house",3,"","2016-09-17","passed in at auction","Harcourts Limitless",""
"Cremorne","435 Punt Rd","house",3,961000.0,"2016-09-17","auction sale","Biggin & Scott",""
"Croydon","9 Kalinda Rd","house",3,630000.0,"2016-09-19","sold after auction","Harcourts Ringwood",""
"Croydon","7-9 Valentino Dr","house",4,1526000.0,"2016-09-17","auction sale","Hoskins Donvale","http://www.realestateview.com.au/real-estate/7-9-valentino-drive-croydon-vic/property-details-buy-residential-10435869/"
"Croydon","397 Dorset Rd","house",3,595000.0,"2016-09-09","private sale","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/397-dorset-road-croydon-vic/property-details-buy-residential-10470893/"
"Croydon","8/ 35 Leigh Rd","townhouse",2,400000.0,"2016-09-09","private sale","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/8-35-leigh-road-croydon-vic/property-details-buy-residential-10438638/"
"Croydon","2/ 375 Mount Dandenong Rd","house",3,530000.0,"2016-09-09","private sale","Mcgrath Croydon",""
"Croydon","3/ 6 Donald St","unit",2,527350.0,"2016-09-07","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-6-donald-street-croydon-vic/property-details-sold-residential-10452178/"
"Croydon","2/ 14 Landale Av","unit",2,411000.0,"2016-08-31","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/2-14-landale-avenue-croydon-vic/property-details-buy-residential-10413160/"
"Croydon","30 Sevenoaks Av","house",4,710000.0,"2016-08-29","sold before auction","hockingstuart",""
"Croydon North","48 Oaktree Rd","house",3,690000.0,"2016-09-02","private sale","Ray White Croydon",""
"Croydon South","4 Malinda Way","house",4,777200.0,"2016-09-13","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/4-malinda-way-croydon-south-vic/property-details-buy-residential-10468405/"
"Croydon South","170A Bayswater Rd","house",3,598000.0,"2016-09-09","private sale","Noble Knight Lilydale","http://www.realestateview.com.au/real-estate/170a-bayswater-road-croydon-south-vic/property-details-sold-residential-10385742/"
"Croydon South","14 The Gateway","house",3,"","2016-09-09","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/14-the-gateway-croydon-south-vic/property-details-sold-residential-10470393/"
"Dallas","8 Stockdale Av","house",3,335000.0,"2016-09-17","auction sale","YPA Estate Agents",""
"Dandenong North","283 Gladstone Rd","house",5,583000.0,"2016-09-17","auction sale","Hall & Partners First National",""
"Dandenong North","4 View Ct","house",5,750000.0,"2016-09-17","auction sale","Del RE",""
"Dandenong North","79 Bakers Rd","house",4,803000.0,"2016-09-14","auction sale","Ray White Noble Park/Springvale","http://www.realestateview.com.au/real-estate/79-bakers-road-dandenong-north-vic/property-details-sold-residential-10431681/"
"Dandenong North","2/ 6 Tooronga St","unit",3,425000.0,"2016-09-14","auction sale","Ray White Noble Park/Springvale","http://www.realestateview.com.au/real-estate/2-6-tooronga-street-dandenong-north-vic/property-details-sold-residential-10454243/"
"Deer Park","23 Clairview Rd","house",3,410000.0,"2016-09-08","private sale","Vendor Advocacy Australia",""
"Delahey","3 Jarrah Ct","house",3,452000.0,"2016-09-14","auction sale","Ray White Taylors Lakes","http://www.realestateview.com.au/real-estate/3-jarrah-court-delahey-vic/property-details-buy-residential-10425779/"
"Diamond Creek","96 Bellbird Rd","house",4,710000.0,"2016-09-17","passed in vendor bid","Mason White McDougall Hurstbridge","http://www.realestateview.com.au/real-estate/96-bellbird-road-diamond-creek-vic/property-details-buy-residential-9929383/"
"Diamond Creek","28 Haley St","house",4,817000.0,"2016-09-17","auction sale","Darren Jones","http://www.realestateview.com.au/real-estate/28-haley-street-diamond-creek-vic/property-details-buy-residential-10437010/"
"Diamond Creek","4 Price Ct","house",3,670000.0,"2016-09-14","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/4-price-court-diamond-creek-vic/property-details-sold-residential-10475623/"
"Diamond Creek","5 Dario Ct","house",4,1090000.0,"2016-09-12","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/5-dario-court-diamond-creek-vic/property-details-sold-residential-10482401/"
"Diamond Creek","26 Fraser St","house",3,631000.0,"2016-09-08","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/26-fraser-street-diamond-creek-vic/property-details-sold-residential-10458777/"
"Diamond Creek","15 Fyffe St","house",0,371000.0,"2016-08-11","private sale","Mason White McDougall Diamond Creek",""
"Diamond Creek","11 Lydford Ct","house",4,"","2016-09-17","passed in at auction","Ray White Greensborough","http://www.realestateview.com.au/real-estate/11-lydford-court-diamond-creek-vic/property-details-buy-residential-10451291/"
"Dingley Village","1/ 55 Centre Dandenong Rd","unit",3,580000.0,"2016-09-17","auction sale","Buxton","http://www.realestateview.com.au/real-estate/1-55-centre-dandenong-road-dingley-village-vic/property-details-buy-residential-10442230/"
"Dingley Village","45A Centre Dandenong Rd","townhouse",3,769000.0,"2016-09-17","private sale","Buxton","http://www.realestateview.com.au/real-estate/45a-centre-dandenong-road-dingley-village-vic/property-details-buy-residential-10430909/"
"Dingley Village","547 Lower Dandenong Rd","house",3,650000.0,"2016-09-17","auction sale","Buxton","http://www.realestateview.com.au/real-estate/547-lower-dandenong-road-dingley-village-vic/property-details-buy-residential-10441103/"
"Dingley Village","5 Sarose Ct","house",4,740000.0,"2016-09-17","auction sale","Buxton","http://www.realestateview.com.au/real-estate/5-sarose-court-dingley-village-vic/property-details-buy-residential-10469288/"
"Dingley Village","39 Sharrock Dr","house",4,870000.0,"2016-09-17","auction sale","Branon Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/39-sharrock-drive-dingley-village-vic/property-details-buy-residential-10453015/"
"Docklands","1610E/ 888 Collins St","apartment",1,418000.0,"2016-09-16","private sale","Barry Plant",""
"Docklands","202/ 29 Rakaia Way","apartment",2,710000.0,"2016-09-15","private sale","Barry Plant",""
"Docklands","610/ 15 Doepel Way","apartment",2,550580.0,"2016-08-29","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/610-15-doepel-way-docklands-vic/property-details-buy-residential-10421760/"
"Docklands","1203/ 60 Lorimer St","apartment",2,725000.0,"2016-08-17","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/1203-60-lorimer-street-docklands-vic/property-details-sold-residential-10424781/"
"Docklands","2003/ 60 Lorimer St","apartment",2,712000.0,"2016-08-16","private sale","Lucas Real Estate",""
"Docklands","151/ 55 Victoria Harbour Prm","apartment",4,"","2016-09-12","private sale","Lucas Real Estate",""
"Doncaster","4 Benton Ct","house",3,1250000.0,"2016-09-17","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/4-benton-court-doncaster-vic/property-details-buy-residential-10441306/"
"Doncaster","15-17 Highview Dr","house",3,1250000.0,"2016-09-17","passed in at auction","Parkes Property","http://www.realestateview.com.au/real-estate/15-17-highview-drive-doncaster-vic/property-details-buy-residential-10352489/"
"Doncaster","2 Louise Ct","house",3,1030000.0,"2016-09-17","auction sale","Ray White Box Hill",""
"Doncaster","4 Toronto Av","house",5,1460000.0,"2016-09-17","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/4-toronto-avenue-doncaster-vic/property-details-buy-residential-10443538/"
"Doncaster","2/ 7 Norma St","house",3,880168.0,"2016-09-15","private sale","Hudson Bond Doncaster",""
"Doncaster","2/ 6 Baird St.N","townhouse",3,"","2016-09-16","sold before auction","Ross-Hunt Surrey Hills",""
"Doncaster","111/ 7 Berkeley St","apartment",1,"","2016-08-31","private sale","hockingstuart",""
"Doncaster East","26 Cassowary St","house",4,1500000.0,"2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/26-cassowary-street-doncaster-east-vic/property-details-buy-residential-10449548/"
"Doncaster East","1/ 903 Doncaster Rd","unit",2,700000.0,"2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/1-903-doncaster-road-doncaster-east-vic/property-details-buy-residential-10432898/"
"Doncaster East","42 Long Valley Way","house",4,955000.0,"2016-09-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/42-long-valley-way-doncaster-east-vic/property-details-buy-residential-10426395/"
"Doncaster East","1 Taurus Rd","house",4,1155500.0,"2016-09-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-taurus-road-doncaster-east-vic/property-details-buy-residential-10444026/"
"Doncaster East","7 Lynda Ct","house",0,1100000.0,"2016-09-13","passed in vendor bid","Ray White Manningham","http://www.realestateview.com.au/real-estate/7-lynda-court-doncaster-east-vic/property-details-buy-residential-10517116/"
"Doncaster East","Lot 13/ 13-15 May St","townhouse",0,790000.0,"2016-09-13","private sale","Barry Plant",""
"Doncaster East","12 Murphy Rd","house",0,1038000.0,"2016-09-06","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/12-murphy-road-doncaster-east-vic/property-details-sold-residential-10162644/"
"Donvale","3/ 205-213 Mitcham Rd","house",3,600000.0,"2016-09-17","passed in at auction","hockingstuart",""
"Donvale","8 Standring Cl","land",1,880000.0,"2016-09-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/8-standring-close-donvale-vic/property-details-buy-residential-10449738/"
"Donvale","26 William St","house",0,880000.0,"2016-09-13","auction sale","Ray White Manningham",""
"Donvale","56 Lisbeth Av","house",3,"","2016-09-17","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/56-lisbeth-avenue-donvale-vic/property-details-buy-residential-10445817/"
"Donvale","8 Solson Pl","house",4,"","2016-09-02","private sale","Fletchers","http://www.realestateview.com.au/real-estate/8-solson-place-donvale-vic/property-details-buy-residential-10350404/"
"Doreen","8 Lake Front Mews","house",4,605000.0,"2016-09-06","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/8-lake-front-mews-doreen-vic/property-details-sold-residential-10385606/"
"Doreen","1 Gunghalin Dr","house",4,555000.0,"2016-09-02","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/1-gunghalin-drive-doreen-vic/property-details-sold-residential-10464887/"
"Doreen","13 Oakridge St","house",0,616500.0,"2016-09-01","private sale","Mason White McDougall Diamond Creek",""
"Doreen","11 Counthan Tce","house",4,640000.0,"2016-08-30","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/11-counthan-terrace-doreen-vic/property-details-buy-residential-10265242/"
"Doreen","14 Woodridge Cr","house",3,412500.0,"2016-08-29","private sale","Harcourts",""
"Doreen","21 Eliot Av","house",4,"","2016-09-14","private sale","Morrison Kleeman",""
"Doreen","17 Lillian St","house",4,"","2016-09-07","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/17-lillian-street-doreen-vic/property-details-sold-residential-7214455/"
"Dromana","1/ 2 Rosalie Av","house",3,560000.0,"2016-08-26","private sale","Eview Group Frankston",""
"Dromana","125 Rainer Av","house",0,"","2016-09-16","private sale","YPA Estate Agents",""
"Drouin","9 Ramsden St","house",3,247000.0,"2016-09-14","private sale","O'Brien Real Estate Drouin","http://www.realestateview.com.au/real-estate/9-ramsden-street-drouin-vic/property-details-buy-residential-10248695/"
"Drouin","12 Bunyip Dr","land",0,145000.0,"2016-09-13","private sale","O'Brien Real Estate Drouin","http://www.realestateview.com.au/real-estate/12-bunyip-drive-drouin-vic/property-details-buy-residential-10336805/"
"Drouin","14 Nottingham Ct","house",4,636500.0,"2016-09-11","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/14-nottingham-court-drouin-vic/property-details-buy-residential-10470325/"
"Drouin","36 Lyndhurst Sq","house",4,381000.0,"2016-09-05","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/36-lyndhurst-square-drouin-vic/property-details-sold-residential-10297234/"
"Dunolly","78 Maude St","house",3,182500.0,"2016-09-03","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/78-maude-street-dunolly-vic/property-details-buy-residential-9472744/"
"East Geelong","40 Anderson St","house",4,690000.0,"2016-09-17","auction sale","Whitford","http://www.realestateview.com.au/real-estate/40-anderson-street-east-geelong-vic/property-details-buy-residential-10449946/"
"East Geelong","76 Ormond Rd","house",5,650000.0,"2016-09-17","passed in vendor bid","Hodges","http://www.realestateview.com.au/real-estate/76-ormond-road-east-geelong-vic/property-details-buy-residential-10447020/"
"East Melbourne","3/ 246 Albert St","apartment",2,960000.0,"2016-09-17","auction sale","Caine RE","http://www.realestateview.com.au/real-estate/3-246-albert-street-east-melbourne-vic/property-details-buy-residential-10446933/"
"Echuca","10 Yarra St","house",3,321000.0,"2016-09-17","auction sale","Century 21 Rich River RE",""
"Echuca","14 Westin Pl","house",3,340000.0,"2016-09-06","private sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/14-westin-place-echuca-vic/property-details-sold-residential-10075444/"
"Echuca","276 Ogilvie Av","house",3,274000.0,"2016-08-17","private sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/276-ogilvie-avenue-echuca-vic/property-details-sold-residential-10420704/"
"Edithvale","47 Berry Av","house",3,1015000.0,"2016-09-17","auction sale","Ray White Chelsea","http://www.realestateview.com.au/real-estate/47-berry-avenue-edithvale-vic/property-details-buy-residential-10455813/"
"Edithvale","102 Rae Av","house",0,798000.0,"2016-09-17","auction sale","hockingstuart",""
"Edithvale","104 Rae Av","house",0,840000.0,"2016-09-17","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/104-rae-avenue-edithvale-vic/property-details-buy-residential-10454010/"
"Elsternwick","11/ 76 Orrong Rd","apartment",2,556000.0,"2016-09-17","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/11-76-orrong-road-elsternwick-vic/property-details-buy-residential-10452538/"
"Elsternwick","12/ 66 Riddell Pde","apartment",2,626000.0,"2016-09-17","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/12-66-riddell-parade-elsternwick-vic/property-details-buy-residential-10446893/"
"Elsternwick","30 Ross St","house - semi-detached",2,960000.0,"2016-09-09","private sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/30-ross-street-elsternwick-vic/property-details-sold-residential-10413649/"
"Eltham","7 Eucalyptus Rd","house",4,1720000.0,"2016-09-17","passed in vendor bid","Morrison Kleeman","http://www.realestateview.com.au/real-estate/7-eucalyptus-road-eltham-vic/property-details-buy-residential-10446420/"
"Eltham","63 Henry St","house",4,740500.0,"2016-09-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/63-henry-street-eltham-vic/property-details-buy-residential-10456960/"
"Eltham","25-27 Nyora Rd","house",6,1850000.0,"2016-09-17","passed in vendor bid","Morrison Kleeman","http://www.realestateview.com.au/real-estate/25-27-nyora-road-eltham-vic/property-details-buy-residential-10446119/"
"Eltham","60 Silver St","house",4,951000.0,"2016-09-13","sale by tender","Barry Plant",""
"Eltham","60 Parsons Rd","house",4,1150000.0,"2016-09-12","private sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/60-parsons-road-eltham-vic/property-details-sold-residential-10394361/"
"Eltham","6/ 36 Livingstone Rd","unit",3,615000.0,"2016-09-10","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/6-36-livingstone-road-eltham-vic/property-details-sold-residential-10454085/"
"Eltham","6/ 36 Livingstone Rd","unit",3,615000.0,"2016-09-10","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/6-36-livingstone-road-eltham-vic/property-details-sold-residential-10454085/"
"Eltham","11 Kirwin Av","house",4,1106000.0,"2016-09-06","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/11-kirwin-avenue-eltham-vic/property-details-sold-residential-10454057/"
"Eltham","73 Valonia Dr","house",4,775000.0,"2016-09-06","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/73-valonia-drive-eltham-vic/property-details-sold-residential-10404897/"
"Eltham","2/ 836 Main Rd","unit",2,446000.0,"2016-09-02","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/2-836-main-road-eltham-vic/property-details-sold-residential-10448982/"
"Elwood","2 Docker St","house",3,1625000.0,"2016-09-17","auction sale","McGrath St Kilda","http://www.realestateview.com.au/real-estate/2-docker-street-elwood-vic/property-details-buy-residential-10451337/"
"Elwood","12/ 2 Kingsley St","apartment",1,510000.0,"2016-09-17","passed in vendor bid","Buxton","http://www.realestateview.com.au/real-estate/12-2-kingsley-street-elwood-vic/property-details-buy-residential-10456663/"
"Elwood","3/ 61 Ormond Rd","apartment",2,559000.0,"2016-09-17","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/3-61-ormond-road-elwood-vic/property-details-buy-residential-10452698/"
"Elwood","6/ 43 Milton St","apartment",2,603000.0,"2016-09-14","private sale","McGrath St Kilda","http://www.realestateview.com.au/real-estate/6-43-milton-street-elwood-vic/property-details-buy-residential-10435018/"
"Elwood","13/ 9 Milton St","apartment",2,1122000.0,"2016-09-14","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/13-9-milton-street-elwood-vic/property-details-sold-residential-10447177/"
"Elwood","6/ 26 Ruskin St","flat/unit/apartment",2,490000.0,"2016-09-14","private sale","Advantage Property Consulting","http://www.realestateview.com.au/real-estate/6-26-ruskin-street-elwood-vic/property-details-sold-residential-10173805/"
"Elwood","19/ 400 Barkly St","apartment",1,"","2016-09-17","auction sale","Marshall White One","http://www.realestateview.com.au/real-estate/19-400-barkly-street-elwood-vic/property-details-buy-residential-10458431/"
"Elwood","3/ 2 Southey St","apartment",2,"","2016-09-15","sold before auction","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/3-2-southey-street-elwood-vic/property-details-sold-residential-10443469/"
"Endeavour Hills","11 Truslove Ct","house",4,593000.0,"2016-09-05","sold before auction","LJ Hooker Hampton Park","http://www.realestateview.com.au/real-estate/11-truslove-court-endeavour-hills-vic/property-details-buy-residential-10455947/"
"Epping","4 Athena Pl","house",3,455000.0,"2016-09-17","auction sale","Harcourts",""
"Epping","48 Brush Rd","land",0,260000.0,"2016-09-17","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/48-brush-road-epping-vic/property-details-buy-residential-10465493/"
"Epping","6 Corine Ct","house",3,600000.0,"2016-09-17","auction sale","Harcourts",""
"Epping","1 Sunrise Ct","house",3,470000.0,"2016-09-17","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/1-sunrise-court-epping-vic/property-details-buy-residential-10439627/"
"Epping","7 Woodcutters Gr","house",5,681000.0,"2016-09-17","auction sale","Iconek EA",""
"Epping","1A Ealing Cl","unit",2,355000.0,"2016-09-15","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/1a-ealing-close-epping-vic/property-details-sold-residential-10450807/"
"Epping","1/ 26 Plowman Ct","unit",2,325000.0,"2016-09-13","sold before auction","Love Real Estate",""
"Epping","27 Lido Ct","house",4,"","2016-09-17","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/27-lido-court-epping-vic/property-details-buy-residential-10439626/"
"Epsom","34 Bowles Rd","house",5,"","2016-09-17","passed in at auction","Bendigo Real Estate",""
"Essendon","49 Albion St","house",3,1134000.0,"2016-09-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/49-albion-street-essendon-vic/property-details-buy-residential-10433977/"
