"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Caulfield East","17 Derby Cr","house",2,1250000.0,"2018-07-28","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/17-derby-crescent-caulfield-east-vic/property-details-sold-residential-11952975/"
"Caulfield North","12 Kambea Gr","house",3,2050000.0,"2018-07-29","passed in at auction","Rodney Morley","https://www.realestateview.com.au/real-estate/12-kambea-grove-caulfield-north-vic/property-details-buy-residential-11939966/"
"Caulfield North","16 Lucan St","house",4,1600000.0,"2018-07-29","passed in at auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/16-lucan-street-caulfield-north-vic/property-details-buy-residential-11958648/"
"Caulfield North","2/75 Kambrook Rd","unit",2,767000.0,"2018-07-28","auction sale","Win Real Estate AUS",""
"Caulfield North","384 Alma Rd","house",3,,"2018-07-29","auction sale","Rodney Morley","https://www.realestateview.com.au/real-estate/384-alma-road-caulfield-north-vic/property-details-sold-residential-11956132/"
"Caulfield North","7 Raglan St","townhouse",3,,"2018-07-29","auction sale","Rodney Morley","https://www.realestateview.com.au/real-estate/7-raglan-street-caulfield-north-vic/property-details-sold-residential-11957082/"
"Caulfield North","9/10 Payne St","unit",1,,"2018-07-01","private sale","Marshall White One","https://www.realestateview.com.au/real-estate/9-10-payne-street-caulfield-north-vic/property-details-sold-residential-11877840/"
"Caulfield South","1-3/268 Bambra Rd","block of units",7,2300000.0,"2018-07-29","auction sale","Noel Jones",""
"Caulfield South","52 Bundeera Rd","house",3,1550000.0,"2018-07-29","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/52-bundeera-road-caulfield-south-vic/property-details-sold-residential-11959416/"
"Caulfield South","2 Keeron St","house",3,1700000.0,"2018-07-29","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/2-keeron-street-caulfield-south-vic/property-details-sold-residential-11959806/"
"Caulfield South","11/28 Eumeralla Rd","apartment",2,425000.0,"2018-06-23","auction sale","Gary Peer & Associates",""
"Caulfield South","3A Ellington St","house",2,,"2018-07-29","auction sale","Hodges","https://www.realestateview.com.au/real-estate/3a-ellington-street-caulfield-south-vic/property-details-sold-residential-11956141/"
"Chadstone","22 Westbrook St","house",4,1415000.0,"2018-07-28","auction sale","Woodards Oakleigh","https://www.realestateview.com.au/real-estate/22-westbrook-street-chadstone-vic/property-details-sold-residential-11964711/"
"Chadstone","1/1 Timmings St","unit",2,,"2018-07-28","passed in at auction","First National JXRE",""
"Chelsea","18B Maury Rd","townhouse",3,,"2018-07-28","passed in vendor bid","Asset Property Sales",""
"Cheltenham","11 Robross St","house",5,990000.0,"2018-07-28","passed in vendor bid","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/11-robross-street-cheltenham-vic/property-details-buy-residential-11955550/"
"Cheltenham","7 Wallingford St","house",3,1060000.0,"2018-07-12","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/7-wallingford-street-cheltenham-vic/property-details-sold-residential-11948689/"
"Cheltenham","2 Judd Pde","house",3,,"2018-07-28","passed in vendor bid","Biggin & Scott",""
"Chirnside Park","61 Sherwood Rd","house",4,870000.0,"2018-07-28","passed in vendor bid","Jellis Craig",""
"Churchill","23 Canterbury Way","house",3,220000.0,"2018-07-05","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/23-canterbury-way-churchill-vic/property-details-sold-residential-11793558/"
"Churchill","27 Banksia Cr","house",3,166000.0,"2018-06-20","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/27-banksia-street-churchill-vic/property-details-buy-residential-11911723/"
"Clayton","1/1331-1333 Centre Rd","townhouse",4,700000.0,"2018-07-28","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/1-1331-1333-centre-road-clayton-vic/property-details-buy-residential-11959388/"
"Clayton South","5/11 Burns Av","unit",2,,"2018-07-28","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/5-11-burns-avenue-clayton-south-vic/property-details-buy-residential-11954369/"
"Clayton South","9/551-553 Clayton Rd","unit",2,,"2018-07-28","auction sale","Buxton","https://www.realestateview.com.au/real-estate/9-551-553-clayton-road-clayton-south-vic/property-details-sold-residential-11967837/"
"Clifton Hill","56 Berry St","house",2,1020000.0,"2018-07-28","auction sale","Bekdon Richards","https://www.realestateview.com.au/real-estate/56-berry-street-clifton-hill-vic/property-details-sold-residential-11962928/"
"Clyde North","34 Castillo Av","house",4,590000.0,"2018-07-15","private sale","Ray White Cranbourne",""
"Coburg","174 Bell St","house",3,690000.0,"2018-07-28","passed in at auction","Ray White Coburg","https://www.realestateview.com.au/real-estate/174-bell-street-coburg-vic/property-details-buy-residential-11946955/"
"Coburg","15 Coburg St","house",2,965000.0,"2018-07-28","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/15-coburg-street-coburg-vic/property-details-sold-residential-11964873/"
"Coburg","38 Fowler St","house",3,1110000.0,"2018-07-28","passed in at auction","Del Monte Real Estate",""
"Coburg","52 Gordon St","house",2,960000.0,"2018-07-28","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/52-gordon-street-coburg-vic/property-details-sold-residential-11946953/"
"Coburg","45 Service St","house",3,860000.0,"2018-07-28","passed in at auction","McGrath",""
"Coburg","5 Woolacott St","house",3,840000.0,"2018-07-28","passed in at auction","Walshe & Whitelock","https://www.realestateview.com.au/real-estate/5-woolacott-street-coburg-vic/property-details-sold-residential-11953361/"
"Coburg","34 Preston St","house",3,,"2018-07-28","auction sale","Barry Plant",""
"Coburg","4/33 Shaftsbury St","apartment",3,,"2018-07-25","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-33-shaftsbury-street-coburg-vic/property-details-sold-residential-11979486/"
"Coburg North","25 Shorts Rd","house",3,625000.0,"2018-07-28","auction sale","New Key Real Estate",""
"Coburg North","16 Ronald St","house",4,,"2018-07-26","sold before auction","Ray White Coburg","https://www.realestateview.com.au/real-estate/16-ronald-street-coburg-north-vic/property-details-buy-residential-11952594/"
"Colac","8 Sears Ct","house",3,208000.0,"2018-07-28","auction sale","Barnett Real Estate",""
"Collingwood","315 Wellington St","house",2,900000.0,"2018-07-28","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/315-wellington-street-collingwood-vic/property-details-buy-residential-11964184/"
"Corio","14 Fieldman Ct","house",4,456000.0,"2018-07-28","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/14-fieldman-court-corio-vic/property-details-buy-residential-11959630/"
"Craigieburn","28 Bank St","house",4,551000.0,"2018-07-28","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/28-bank-street-craigieburn-vic/property-details-sold-residential-11952353/"
"Craigieburn","25 Bridgehaven Dr","house",3,620000.0,"2018-07-28","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/25-bridgehaven-drive-craigieburn-vic/property-details-sold-residential-11954287/"
"Craigieburn","25 Cascade Tce","house",4,720000.0,"2018-07-28","passed in vendor bid","Barry Plant",""
"Craigieburn","6 Clayton Rd","house",3,490000.0,"2018-07-28","passed in vendor bid","Jason Real Estate Craigieburn","https://www.realestateview.com.au/real-estate/6-clayton-road-craigieburn-vic/property-details-buy-residential-11938933/"
"Craigieburn","8 Whitehaven Ct","house",3,475000.0,"2018-07-28","auction sale","Barry Plant",""
"Craigieburn","22 Westerfolds Loop","house",3,460000.0,"2018-07-27","sold before auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/22-westerfolds-loop-craigieburn-vic/property-details-sold-residential-11965233/"
"Craigieburn","6 Gardenia Cl","house",3,555000.0,"2018-07-25","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/6-gardenia-close-craigieburn-vic/property-details-buy-residential-11954351/"
"Craigieburn","35 Gateshead St","house",4,507000.0,"2018-07-25","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/35-gateshead-street-craigieburn-vic/property-details-sold-residential-11950697/"
"Craigieburn","28 Greenham Av","house",3,525000.0,"2018-07-25","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/28-greenham-avenue-craigieburn-vic/property-details-sold-residential-11946930/"
"Craigieburn","57 Highlander Dr","house",4,705000.0,"2018-07-25","private sale","Barry Plant",""
"Craigieburn","9 Leveque Loop","house",3,438000.0,"2018-07-25","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/9-leveque-loop-craigieburn-vic/property-details-sold-residential-11967602/"
"Craigieburn","13 Meadowbank La","house",3,473500.0,"2018-07-25","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/13-meadowbank-lane-craigieburn-vic/property-details-buy-residential-11946487/"
"Craigieburn","8 Sage Hills Pl","house",3,479000.0,"2018-07-25","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/8-sage-hills-place-craigieburn-vic/property-details-sold-residential-11946267/"
"Craigieburn","8 Brummel St","house",5,850000.0,"2018-07-23","private sale","Barry Plant",""
"Craigieburn","9 Blairgowrie Dr","house",3,,"2018-07-28","passed in at auction","Barry Plant",""
"Craigieburn","7 Edington Way","house",4,,"2018-07-28","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/7-edington-way-craigieburn-vic/property-details-sold-residential-11975725/"
"Craigieburn","37 Flagstaff Loop","house",4,,"2018-07-28","passed in at auction","Biggin & Scott North",""
"Craigieburn","29 Waterford Way","house",4,,"2018-07-28","auction sale","Harcourts",""
"Cranbourne","9 Frances Ct","house",5,632500.0,"2018-07-28","auction sale","Buxton","https://www.realestateview.com.au/real-estate/9-frances-court-cranbourne-vic/property-details-buy-residential-11918916/"
"Cranbourne","2 Hudson St","house",3,430000.0,"2018-07-26","passed in at auction","Stockdale & Leggo Cranbourne",""
"Cranbourne West","30 Raisell Rd","house",3,470000.0,"2018-07-26","passed in at auction","Stockdale & Leggo Cranbourne",""
"Cranbourne West","10 Todd Ct","house",3,430000.0,"2018-07-26","passed in vendor bid","Stockdale & Leggo Cranbourne",""
"Cranbourne West","1 Hermes Av","house",4,607212.0,"2018-07-16","private sale","Ray White Cranbourne",""
"Cremorne","20 Wellington St","house",4,2155000.0,"2018-07-28","auction sale","Biggin & Scott",""
"Creswick","112 Clunes Rd","house",4,267000.0,"2018-07-20","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/112-clunes-road-creswick-vic/property-details-sold-residential-11756145/"
"Creswick","192 Ballarat Rd","house",5,440000.0,"2018-07-05","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/192-ballarat-road-creswick-vic/property-details-sold-residential-11940084/"
"Croydon","3/82 Mount View Pde","unit",2,555500.0,"2018-07-28","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/3-82-mount-view-parade-croydon-vic/property-details-sold-residential-11953424/"
"Croydon","26 Rodleigh St","house",3,625000.0,"2018-07-28","passed in vendor bid","Noel Jones",""
"Croydon","17 Ross Rd","land",0,515750.0,"2018-07-11","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/17-ross-road-croydon-vic/property-details-sold-residential-11895628/"
"Croydon","6 Park La","house",3,,"2018-07-28","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/6-park-lane-croydon-vic/property-details-buy-residential-11967468/"
"Croydon","21 Ruskin Av","house",2,,"2018-07-28","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/21-ruskin-avenue-croydon-vic/property-details-sold-residential-11959413/"
"Croydon Hills","6 Angelica Cr","house",5,860000.0,"2018-07-17","private sale","Hoskins","https://www.realestateview.com.au/real-estate/6-angelica-crescent-croydon-hills-vic/property-details-sold-residential-11964030/"
"Dallas","1 Stawell Av","house",3,,"2018-07-12","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/1-stawell-avenue-dallas-vic/property-details-sold-residential-11826460/"
"Dandenong","8 Goldlang St","house",1,,"2018-07-28","passed in vendor bid","RE/MAX Property Specialists",""
"Dandenong North","4 Boyd Ct","house",3,581000.0,"2018-07-28","auction sale","Harcourts Dangenong",""
"Dandenong North","12 Scullin St","house",3,510000.0,"2018-07-28","auction sale","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/12-scullin-street-dandenong-north-vic/property-details-sold-residential-11949509/"
"Deepdene","14 Barnsbury Rd","house",2,2000000.0,"2018-07-28","passed in at auction","Paragon RE",""
"Deer Park","11 Bridie St","house",3,550000.0,"2018-07-28","passed in at auction","hockingstuart",""
"Deer Park","1/37 Dumfries St","house",3,450000.0,"2018-07-28","passed in vendor bid","Bells Real Estate","https://www.realestateview.com.au/real-estate/1-37-dumfries-street-deer-park-vic/property-details-buy-residential-11955295/"
"Deer Park","25 Huddersfield Rd","house",3,570000.0,"2018-07-28","passed in at auction","Biggin & Scott North",""
"Deer Park","11 Tasman Av","house",3,490500.0,"2018-07-28","auction sale","Barry Plant",""
"Deer Park","12 Ormesby Pl","house",4,,"2018-07-28","auction sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/12-ormesby-place-deer-park-vic/property-details-sold-residential-11944934/"
"Deer Park","40 Poole St","house",4,,"2018-07-28","passed in at auction","Bells Real Estate","https://www.realestateview.com.au/real-estate/40-poole-street-deer-park-vic/property-details-buy-residential-11958241/"
"Delacombe","2 Holstein Cl","house",4,462500.0,"2018-07-26","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/2-holstein-close-delacombe-vic/property-details-sold-residential-11935275/"
"Diamond Creek","30 Everleigh Dr","house",4,820000.0,"2018-07-25","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/30-everleigh-drive-diamond-creek-vic/property-details-sold-residential-11918421/"
"Diamond Creek","2/88 Cowin St","house",3,,"2018-07-18","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-88-cowin-street-diamond-creek-vic/property-details-sold-residential-11967413/"
"Dingley Village","3 Seaton Dr","house",4,,"2018-07-28","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/3-seaton-drive-dingley-village-vic/property-details-buy-residential-11924686/"
"Docklands","912/673 La Trobe St","apartment",2,544000.0,"2018-07-28","auction sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/912-673-la-trobe-street-docklands-vic/property-details-sold-residential-11961310/"
"Docklands","405/53 Spencer St","apartment",2,550000.0,"2018-07-28","passed in vendor bid","Dingle Partners",""
"Docklands","3304/100 Harbour Esp","apartment",2,855000.0,"2018-07-14","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/3304-100-harbour-esplanade-docklands-vic/property-details-sold-residential-11921884/"
"Docklands","605/20 Rakaia Way","apartment",2,625000.0,"2018-06-29","private sale","Lucas Real Estate",""
"Docklands","2101/421 Docklands Dr","apartment",2,,"2018-07-16","private sale","Lucas Real Estate",""
"Doncaster","58 Finlayson St","house",4,1750000.0,"2018-07-28","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/58-finlayson-street-doncaster-vic/property-details-sold-residential-11960260/"
"Doncaster","1/319 George St","townhouse",3,958000.0,"2018-07-28","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-319-george-street-doncaster-vic/property-details-sold-residential-11971388/"
"Doncaster","2 Iskandar Pl","house",4,,"2018-07-28","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/2-iskandar-place-doncaster-vic/property-details-buy-residential-11922706/"
"Doncaster","31 Roseville Av","house",3,,"2018-07-28","auction sale","Biggin & Scott Manningham",""
"Doncaster","3 Soderlund Dr","house",4,,"2018-07-28","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-soderlund-drive-doncaster-vic/property-details-sold-residential-11960257/"
"Doncaster","26 Timber Ridg","house",4,,"2018-07-28","passed in vendor bid","@realty","https://www.realestateview.com.au/real-estate/26-timber-ridge-doncaster-vic/property-details-buy-residential-11946907/"
"Doncaster East","8A Belvedere Av","townhouse",4,1330000.0,"2018-07-28","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/8a-belvedere-avenue-doncaster-east-vic/property-details-buy-residential-11797619/"
"Doncaster East","15 Sanders Rd","house",4,917000.0,"2018-07-28","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/15-sanders-road-doncaster-east-vic/property-details-sold-residential-11960272/"
"Doncaster East","4 Vivienne Ct","house",6,1225000.0,"2018-07-28","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/4-vivienne-court-doncaster-east-vic/property-details-buy-residential-11954717/"
"Doncaster East","105/927 Doncaster Rd","apartment",2,350000.0,"2018-07-17","private sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/105-927-doncaster-road-doncaster-east-vic/property-details-sold-residential-11880052/"
"Doncaster East","1/58 Franklin Rd","unit",3,,"2018-07-28","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/1-58-franklin-road-doncaster-east-vic/property-details-sold-residential-11901879/"
"Doncaster East","62 Huntingfield Dr","house",3,,"2018-07-28","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/62-huntingfield-drive-doncaster-east-vic/property-details-sold-residential-11960266/"
"Doncaster East","3/1091 Doncaster Rd","apartment",2,,"2018-07-24","private sale","Barry Plant",""
"Doncaster East","3/15 Laurie Rd","unit",3,,"2018-07-16","private sale","Barry Plant",""
"Doncaster East","139A Tunstall Rd","unit",2,,"2018-07-13","private sale","Woodards","https://www.realestateview.com.au/real-estate/139a-tunstall-road-doncaster-east-vic/property-details-sold-residential-11977930/"
"Donvale","23 Baradine Tce","house",4,1445000.0,"2018-07-28","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/23-baradine-terrace-donvale-vic/property-details-sold-residential-11960280/"
"Donvale","104 Old Warrandyte Rd","house",4,1725000.0,"2018-07-28","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/104-old-warrandyte-road-donvale-vic/property-details-buy-residential-11965715/"
"Donvale","22 Carbine St","house",5,1403000.0,"2018-07-25","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/22-carbine-street-donvale-vic/property-details-sold-residential-11960282/"
"Donvale","30 Glika St","house",3,1111000.0,"2018-07-23","private sale","Hudson Bond Doncaster",""
"Donvale","28 Springwood Cl","house",4,,"2018-07-24","passed in at auction","Ray White Manningham",""
"Doreen","10 Code Cr","house",4,800000.0,"2018-07-28","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/10-code-crescent-doreen-vic/property-details-sold-residential-11954283/"
"Doreen","133 Elation Blvd","house",4,650000.0,"2018-07-28","passed in vendor bid","Darren Jones","https://www.realestateview.com.au/real-estate/133-elation-boulevard-doreen-vic/property-details-buy-residential-11959195/"
"Doreen","4 Persimmon Way","house",4,629000.0,"2018-07-28","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-persimmon-way-doreen-vic/property-details-sold-residential-11962021/"
"Doreen","28 Sassafras Av","house",4,630750.0,"2018-07-23","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/28-sassafras-avenue-doreen-vic/property-details-sold-residential-11988607/"
"Doreen","9 Sinnott St","house",4,770000.0,"2018-07-21","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/9-sinnott-street-doreen-vic/property-details-sold-residential-11951510/"
"Doreen","33 Sanctum Cirt","house",4,590600.0,"2018-07-17","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/33-sanctum-circuit-doreen-vic/property-details-sold-residential-11938419/"
"Doreen","32 Resolution Cirt","house",3,580000.0,"2018-07-16","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/32-resolution-circuit-doreen-vic/property-details-sold-residential-11964526/"
"Doreen","9 Morton Cl","house",3,601000.0,"2018-07-14","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/9-morton-close-doreen-vic/property-details-sold-residential-11967589/"
"Doreen","58 Resolution Cirt","land",0,454000.0,"2018-07-14","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/58-resolution-circuit-doreen-vic/property-details-sold-residential-11968188/"
"Doreen","8 Gyrfalcon Way","house",3,,"2018-07-28","passed in at auction","Ray White South Morang","https://www.realestateview.com.au/real-estate/8-gyrfalcon-way-doreen-vic/property-details-buy-residential-11956642/"
"Doveton","18 Chestnut Rd","house",3,520000.0,"2018-07-28","passed in vendor bid","Eview Group Frankston","https://www.realestateview.com.au/real-estate/18-chestnut-road-doveton-vic/property-details-buy-residential-11960903/"
"Dromana","43 Carrigg St","townhouse",4,1000000.0,"2018-07-28","passed in at auction","YPA Estate Agents",""
"Dromana","3 Macedon Av","house",3,590000.0,"2018-07-28","auction sale","YPA Estate Agents",""
"Drouin","7 Bunyip Dr","house",4,515000.0,"2018-07-26","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-bunyip-drive-drouin-vic/property-details-sold-residential-11950565/"
"Drouin","49 Longwarry Rd","house",3,390000.0,"2018-07-26","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/49-longwarry-road-drouin-vic/property-details-sold-residential-11964121/"
"Drouin","10 Armstrong Av","house",3,352000.0,"2018-07-14","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-armstrong-avenue-drouin-vic/property-details-sold-residential-11979138/"
"Drouin West","23 Connor Rd","house",3,870000.0,"2018-07-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/23-connor-road-drouin-west-vic/property-details-sold-residential-11959320/"
"Eaglehawk","7 Haggar St","land",0,230000.0,"2018-07-28","auction sale","Dungey Carter Ketterer","https://www.realestateview.com.au/real-estate/7-haggar-street-eaglehawk-vic/property-details-sold-residential-11936301/"
"East Melbourne","39/22 Agnes St","apartment",2,750000.0,"2018-07-28","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/39-22-agnes-street-east-melbourne-vic/property-details-buy-residential-11964709/"
"East Melbourne","7/211 Wellington Pde.S","apartment",1,721000.0,"2018-07-28","auction sale","Caine RE",""
"East Melbourne","1/214 Albert St","flat/unit/apartment",3,,"2018-07-23","private sale","RT Edgar",""
"Echuca","216 Mckinlay St","house",3,401000.0,"2018-07-28","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/216-mckinlay-street-echuca-vic/property-details-sold-residential-11947041/"
"Echuca","7 Alambee Way","house",3,440000.0,"2018-07-19","sold before auction","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/7-alambee-way-echuca-vic/property-details-sold-residential-11962305/"
"Elsternwick","36 St Georges Rd","house",3,2125000.0,"2018-07-29","passed in at auction","Rodney Morley","https://www.realestateview.com.au/real-estate/36-st-georges-road-elsternwick-vic/property-details-buy-residential-11956127/"
"Elsternwick","3 Clonard Av","house",3,1970000.0,"2018-07-28","auction sale","Biggin & Scott",""
"Eltham","2/28 Andrews St","house",4,890000.0,"2018-07-28","auction sale","Mason White McDougall Diamond Creek",""
"Eltham","142 Brougham St","house",5,,"2018-07-28","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/142-brougham-street-eltham-vic/property-details-buy-residential-11954370/"
"Eltham","7 Kerrie Cr","house",4,,"2018-07-12","private sale","Morrison Kleeman",""
"Eltham North","2/59 Weidlich Rd","unit",2,642000.0,"2018-07-28","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/2-59-weidlich-road-eltham-north-vic/property-details-sold-residential-11956155/"
"Elwood","3/4 Greig Ct","apartment",1,325000.0,"2018-07-28","auction sale","Biggin & Scott",""
"Elwood","33 Mason Av","house",2,1210000.0,"2018-07-28","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/33-mason-avenue-elwood-vic/property-details-sold-residential-11958275/"
"Elwood","17/22 Milton St","apartment",1,552000.0,"2018-07-28","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/17-22-milton-street-elwood-vic/property-details-sold-residential-11968881/"
"Elwood","3 Spray St","house",4,2650000.0,"2018-07-28","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/3-spray-street-elwood-vic/property-details-buy-residential-11939647/"
"Elwood","10/3 Wimbledon Av","apartment",1,453000.0,"2018-07-26","sold before auction","Morleys Elwood","https://www.realestateview.com.au/real-estate/10-3-wimbledon-avenue-elwood-vic/property-details-sold-residential-11963980/"
"Elwood","98 Tennyson St","house",3,1700000.0,"2018-07-12","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/98-tennyson-street-elwood-vic/property-details-sold-residential-11853393/"
"Elwood","3/25 Kingsley St","apartment",2,,"2018-07-28","sold before auction","McGrath","https://www.realestateview.com.au/real-estate/3-25-kingsley-street-elwood-vic/property-details-sold-residential-11957892/"
"Elwood","G09/2 Kingsley St","apartment",2,,"2018-07-28","passed in at auction","Inner Real Estate NEXTRE","https://www.realestateview.com.au/real-estate/g09-2-kingsley-street-elwood-vic/property-details-buy-residential-11244856/"
"Elwood","52 Ormond Rd","house",4,,"2018-07-24","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/52-ormond-road-elwood-vic/property-details-sold-residential-11695007/"
"Endeavour Hills","1 Lochalsh Ct","house",3,600000.0,"2018-07-28","passed in at auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/1-lochalsh-court-endeavour-hills-vic/property-details-sold-residential-11955673/"
"Epping","18F Houston St","townhouse",2,485000.0,"2018-07-28","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/18f-houston-street-epping-vic/property-details-buy-residential-11956764/"
"Epping","8 Kalman Rd","house",3,710000.0,"2018-07-28","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/8-kalman-road-epping-vic/property-details-sold-residential-11953952/"
"Epping","8/30 Young St","townhouse",3,458500.0,"2018-07-28","auction sale","Love & Co",""
"Epping","13 Chocolate Lilly St","townhouse",3,538000.0,"2018-07-16","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/13-chocolate-lilly-street-epping-vic/property-details-sold-residential-11956762/"
"Epping","41 Davisson St","house",3,,"2018-07-28","passed in at auction","The Real Estate Business",""
"Epping","38 Mccabe Dr","house",6,,"2018-07-28","passed in at auction","Ray White Mill Park","https://www.realestateview.com.au/real-estate/38-mccabe-drive-epping-vic/property-details-buy-residential-11969130/"
"Epping","11 Whitelight Av","house",3,,"2018-07-28","passed in at auction","Iconek EA",""
"Essendon","3/128 Deakin St","unit",3,760000.0,"2018-07-28","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-128-deakin-street-essendon-vic/property-details-sold-residential-11955415/"
"Essendon","18 Nicholson St","house",3,1401000.0,"2018-07-28","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/18-nicholson-street-essendon-vic/property-details-sold-residential-11954696/"
"Essendon","67 Price St","house",4,1625000.0,"2018-07-28","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/67-price-street-essendon-vic/property-details-buy-residential-11944458/"
"Essendon","23 Queen St","house",3,1330000.0,"2018-07-28","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/23-queen-street-essendon-vic/property-details-sold-residential-11967921/"
"Essendon","204/87-89 Raleigh St","apartment",2,470000.0,"2018-07-26","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/204-87-89-raleigh-street-essendon-vic/property-details-sold-residential-11954666/"
"Essendon North","19A Dudley St","villa",3,982000.0,"2018-07-28","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/19a-dudley-street-essendon-north-vic/property-details-sold-residential-11965053/"
"Essendon North","12 Raleigh Gr","house",3,1092500.0,"2018-07-28","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/12-raleigh-grove-essendon-north-vic/property-details-sold-residential-11952792/"
