"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Cranbourne West","1 Polson Way","land",0,220000.0,"2018-06-25","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/1-polson-way-cranbourne-west-vic/property-details-sold-residential-11911121/"
"Cranbourne West","19 Cirai Cr","house",3,500000.0,"2018-06-14","private sale","Ray White Cranbourne",""
"Creswick","105 Clunes Rd","house",3,315000.0,"2018-06-28","private sale","PRD Nationwide",""
"Creswick","2 Reed St","house",0,306000.0,"2018-06-19","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/2-reed-street-creswick-vic/property-details-sold-residential-11909008/"
"Croydon","4/16 Jackson St","unit",3,646000.0,"2018-07-14","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-16-jackson-street-croydon-vic/property-details-buy-residential-11929155/"
"Croydon","3/107 Mount View Pde","townhouse",3,680000.0,"2018-07-14","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/3-107-mount-view-parade-croydon-vic/property-details-buy-residential-11932083/"
"Croydon","8/379-381 Dorset Rd","unit",3,,"2018-07-14","auction sale","Ray White Ferntree Gully","https://www.realestateview.com.au/real-estate/8-379-381-dorset-road-croydon-vic/property-details-buy-residential-11933149/"
"Croydon North","1 James Milne Dr","house",4,818999.0,"2018-06-06","private sale","Professionals Croydon",""
"Croydon South","1/41 Belmont Rd.W","townhouse",4,825000.0,"2018-06-30","private sale","Philip Webb",""
"Deer Park","4 Hyde St","house",2,,"2018-07-14","passed in at auction","Cairnlea Realty - Harcourts Deer Park",""
"Deer Park","28 Tulloch St","house",3,,"2018-07-14","auction sale","Bells Real Estate","https://www.realestateview.com.au/real-estate/28-tulloch-street-deer-park-vic/property-details-buy-residential-11929082/"
"Diamond Creek","11 Grassy Flat Rd","house",3,697000.0,"2018-07-14","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-grassy-flat-road-diamond-creek-vic/property-details-buy-residential-11923253/"
"Diamond Creek","10 Ryan St","house",2,665000.0,"2018-07-05","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/10-ryan-street-diamond-creek-vic/property-details-sold-residential-11930618/"
"Diamond Creek","216 Broad Gully Rd","house",4,,"2018-07-14","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/216-broad-gully-road-diamond-creek-vic/property-details-buy-residential-11924386/"
"Docklands","3602/100 Harbour Esp","apartment",3,1160000.0,"2018-07-14","passed in at auction","MICM Real Estate","https://www.realestateview.com.au/real-estate/3602-100-harbour-esplanade-docklands-vic/property-details-buy-residential-11935602/"
"Docklands","2001/8 Marmion Pl","apartment",2,515000.0,"2018-06-30","private sale","Lucas Real Estate",""
"Docklands","N1801/241 Harbour Esp","apartment",2,475000.0,"2018-06-25","private sale","Lucas Real Estate",""
"Docklands","305/8 Mccrae St","apartment",1,362000.0,"2018-06-19","private sale","Lucas Real Estate",""
"Docklands","N1004/241 Harbour Esp","apartment",1,,"2018-07-14","passed in at auction","CAN Estate Agents",""
"Doncaster","9 Outhwaite Av","house",4,1610000.0,"2018-07-14","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/9-outhwaite-avenue-doncaster-vic/property-details-buy-residential-11881831/"
"Doncaster","2/21-23 Outhwaite Av","unit",3,815000.0,"2018-07-14","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-21-23-outhwaite-avenue-doncaster-vic/property-details-buy-residential-11909093/"
"Doncaster","77 Harvest Ct","townhouse",3,830000.0,"2018-07-13","sold before auction","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/77-harvest-court-doncaster-vic/property-details-buy-residential-11935908/"
"Doncaster","35 Burgundy Dr","house",4,,"2018-07-14","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/35-burgundy-drive-doncaster-vic/property-details-buy-residential-11927814/"
"Doncaster East","2/28 Ashton Rise","townhouse",4,885000.0,"2018-07-14","auction sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/2-28-ashton-rise-doncaster-east-vic/property-details-buy-residential-11930888/"
"Doncaster East","3 Brindy Cr","house",3,1085000.0,"2018-07-14","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-brindy-crescent-doncaster-east-vic/property-details-buy-residential-11927816/"
"Doncaster East","17 Highfield Rd","house",4,1089000.0,"2018-07-14","auction sale","Woodards","https://www.realestateview.com.au/real-estate/17-highfield-road-doncaster-east-vic/property-details-buy-residential-11933516/"
"Doncaster East","73 Saxonwood Dr","house",3,1085000.0,"2018-07-14","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/73-saxonwood-drive-doncaster-east-vic/property-details-buy-residential-11914126/"
"Doncaster East","15 Saxonwood Dr","house",5,1338000.0,"2018-07-12","private sale","Hudson Bond Doncaster",""
"Doncaster East","5/48 Thomas St","unit",3,760000.0,"2018-06-27","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/5-48-thomas-street-doncaster-east-vic/property-details-sold-residential-11701479/"
"Donvale","90 Tunstall Rd","townhouse",3,1000000.0,"2018-07-14","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/90-tunstall-road-donvale-vic/property-details-buy-residential-11936708/"
"Donvale","22A Wooddale Gr","townhouse",3,910000.0,"2018-07-14","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/22a-wooddale-grove-donvale-vic/property-details-buy-residential-11932728/"
"Doreen","15 Sugar Gum Dr","house",3,630000.0,"2018-07-14","auction sale","Stockdale & Leggo South Morang",""
"Doreen","7 Pinnacle Vews","house",3,710000.0,"2018-07-04","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/7-pinnacle-views-doreen-vic/property-details-sold-residential-11916936/"
"Doreen","68 Fortress Rd","house",4,645200.0,"2018-07-03","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/68-fortress-road-doreen-vic/property-details-sold-residential-11933796/"
"Doreen","28 Corriedale Dr","house",4,730000.0,"2018-06-02","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/28-corriedale-drive-doreen-vic/property-details-buy-residential-11804082/"
"Doreen","55 Fortress Rd","house",4,,"2018-07-14","passed in at auction","Harcourts Rata & Co",""
"Doreen","3 Picturesque Av","land",0,,"2018-07-12","private sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/3-picturesque-avenue-doreen-vic/property-details-sold-residential-11918214/"
"Doveton","7 Stenocarpus Dr","house",3,493500.0,"2018-07-14","auction sale","RE/MAX Property Specialists",""
"Doveton","153A Power Rd","unit",2,375000.0,"2018-07-12","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/153a-power-road-doveton-vic/property-details-buy-residential-11732456/"
"Drouin","8 Meredith Ct","house",4,460000.0,"2018-07-14","auction sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/8-meredith-court-drouin-vic/property-details-buy-residential-11918176/"
"Drouin","Lot 2107 Bexley Blvd","land",0,265000.0,"2018-06-27","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/lot-lot-2107-bexley-boulevard-drouin-vic/property-details-buy-residential-11851058/"
"Drouin","10 Ferris St","house",4,455000.0,"2018-06-18","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-ferris-street-drouin-vic/property-details-sold-residential-11913611/"
"East Melbourne","215V/162 Albert St","apartment",2,600000.0,"2018-07-14","auction sale","Harcourts",""
"Edithvale","2/33 Munro Av","unit",3,750000.0,"2018-07-14","passed in vendor bid","Johnston King","https://www.realestateview.com.au/real-estate/2-33-munro-avenue-edithvale-vic/property-details-buy-residential-11901273/"
"Edithvale","6 Lochiel Av","house",3,900000.0,"2018-07-07","passed in at auction","Buxton",""
"Elsternwick","402/138 Glen Eira Rd","apartment",1,420000.0,"2018-07-04","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/402-138-glen-eira-road-elsternwick-vic/property-details-sold-residential-11745670/"
"Elsternwick","103/37 Park St","apartment",2,,"2018-07-15","passed in vendor bid","Raine & Horne St Kilda","https://www.realestateview.com.au/real-estate/103-37-park-street-elsternwick-vic/property-details-buy-residential-11973830/"
"Eltham","2/35 Batman Rd","unit",2,853550.0,"2018-07-09","private sale","Morrison Kleeman",""
"Eltham","101 Bridge St","house",3,815000.0,"2018-07-04","private sale","Ian Reid Vendor Advocacy","https://www.realestateview.com.au/real-estate/101-bridge-street-eltham-vic/property-details-sold-residential-11951325/"
"Eltham","23 Nathan Rd","house",4,,"2018-07-11","sold before auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/23-nathan-road-eltham-vic/property-details-sold-residential-11924055/"
"Eltham North","128 Glen Park Rd","house",4,1110000.0,"2018-07-14","passed in at auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/128-glen-park-road-eltham-north-vic/property-details-buy-residential-11934859/"
"Eltham North","33 Hillcrest Rd","house",4,1200000.0,"2018-07-14","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/33-hillcrest-road-eltham-north-vic/property-details-buy-residential-11933535/"
"Elwood","3/56 Byron St","apartment",1,451000.0,"2018-07-14","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/3-56-byron-street-elwood-vic/property-details-buy-residential-11947913/"
"Elwood","4/120 Mitford St","townhouse",3,1475000.0,"2018-07-14","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/4-120-mitford-street-elwood-vic/property-details-buy-residential-11932714/"
"Elwood","9/457 St Kilda St","apartment",2,680000.0,"2018-07-14","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/9-457-st-kilda-street-elwood-vic/property-details-buy-residential-11928996/"
"Elwood","36 Selwyn Av","townhouse",3,,"2018-07-06","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/36-selwyn-avenue-elwood-vic/property-details-buy-residential-11813027/"
"Elwood","6/37 Ruskin St","flat/unit/apartment",2,,"2018-06-30","private sale","T G Newton & Co",""
"Endeavour Hills","59 Sydney Parkinson Av","house",3,615000.0,"2018-07-14","auction sale","Harcourts Dangenong",""
"Epping","52 Brush Rd","house",3,507000.0,"2018-07-14","auction sale","Love & Co",""
"Epping","80 Grand Pde","house",3,720000.0,"2018-07-14","auction sale","Love & Co",""
"Epping","69 Davisson St","house",3,790000.0,"2018-07-05","private sale","Harcourts Rata & Co",""
"Epping","53/1 Jarama Blvd","unit",1,287000.0,"2018-07-04","private sale","Harcourts Rata & Co",""
"Epping","12 Mecklenburg Cl","house",5,860000.0,"2018-07-04","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/12-mecklenburg-close-epping-vic/property-details-sold-residential-11926753/"
"Epping","3 Lido Ct","house",3,640000.0,"2018-07-01","private sale","Stockdale & Leggo Epping",""
"Epping","6/210 O'herns Rd","unit",1,280000.0,"2018-06-30","private sale","Harcourts Rata & Co",""
"Epping","13 Lotus Ct","house",4,822000.0,"2018-06-27","private sale","Stockdale & Leggo Epping",""
"Epping","7/83 Rufus St","unit",2,394152.0,"2018-06-22","private sale","Stockdale & Leggo Epping",""
"Epping","23 Draper Cr","house",2,470000.0,"2018-06-18","private sale","Stockdale & Leggo Epping",""
"Epping","46 Hammond Dr","house",4,,"2018-07-14","passed in at auction","Harcourts Rata & Co",""
"Epping","12 Polydor Ct","house",3,,"2018-07-14","auction sale","Barry Plant",""
"Essendon","13 Alfred Rd","house",4,1400000.0,"2018-07-14","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/13-alfred-road-essendon-vic/property-details-buy-residential-11934848/"
"Essendon","27 Nicholson St","house",4,1760000.0,"2018-07-14","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/27-nicholson-street-essendon-vic/property-details-buy-residential-11934861/"
"Essendon","28A Wright St","house",2,748000.0,"2018-07-14","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/28a-wright-street-essendon-vic/property-details-buy-residential-11925880/"
"Essendon","33 Rose St","house",2,1250000.0,"2018-07-12","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/33-rose-street-essendon-vic/property-details-sold-residential-11917006/"
"Essendon","8/8 Glass St","unit",1,307500.0,"2018-07-09","private sale","Ray White Mount Waverley",""
"Essendon","2A Kalimna St","house",4,,"2018-07-14","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2a-kalimna-street-essendon-vic/property-details-buy-residential-11934882/"
"Fairfield","163 Station St","land",0,1365000.0,"2018-07-09","private sale","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/163-station-street-fairfield-vic/property-details-buy-residential-11820367/"
"Fairhaven","32 Banool Rd","house",3,2950000.0,"2018-07-14","passed in at auction","Great Ocean Properties",""
"Fawkner","12 Beccles St","house",3,656000.0,"2018-07-14","auction sale","Biggin & Scott",""
"Fawkner","4/114A Major Rd","villa",2,439000.0,"2018-07-14","auction sale","Barry Plant",""
"Fawkner","1/54 Somerlayton Cr","house",3,531000.0,"2018-07-09","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/1-54-somerlayton-crescent-fawkner-vic/property-details-sold-residential-11823301/"
"Fawkner","20 Palmer St","house",3,,"2018-07-14","passed in at auction","Ray White Brunswick","https://www.realestateview.com.au/real-estate/20-palmer-street-fawkner-vic/property-details-buy-residential-11929230/"
"Ferntree Gully","18 Bruce Cr","house",4,750000.0,"2018-07-14","passed in vendor bid","Ray White Wantirna","https://www.realestateview.com.au/real-estate/18-bruce-crescent-ferntree-gully-vic/property-details-buy-residential-11939727/"
"Ferntree Gully","8 Gaydon St","house",4,782000.0,"2018-07-14","auction sale","Ray White Ferntree Gully","https://www.realestateview.com.au/real-estate/8-gaydon-street-ferntree-gully-vic/property-details-buy-residential-11936833/"
"Ferntree Gully","52 Windermere Dr","house",3,643000.0,"2018-07-14","auction sale","iTRAK RE","https://www.realestateview.com.au/real-estate/52-windermere-drive-ferntree-gully-vic/property-details-buy-residential-11948393/"
"Ferntree Gully","20 Leyland Rd","house",4,640000.0,"2018-07-13","sold before auction","Schroeder & Wallis",""
"Ferntree Gully","51 Chestnut Av","house",4,,"2018-07-14","sold before auction","Barry Plant",""
"Fitzroy","178 Nicholson St","house",4,,"2018-07-14","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/178-nicholson-street-fitzroy-vic/property-details-buy-residential-11935284/"
"Fitzroy North","5A Freeman St","house",3,1195000.0,"2018-07-14","auction sale","Love & Co",""
"Fitzroy North","20 Freeman St","house",2,1285000.0,"2018-07-14","auction sale","Chambers Fitzroy North","https://www.realestateview.com.au/real-estate/20-freeman-street-fitzroy-north-vic/property-details-buy-residential-11917643/"
"Fitzroy North","117/4 Bik La","apartment",2,679000.0,"2018-07-05","private sale","Woodards",""
"Fitzroy North","110/4 Bik La","apartment",1,,"2018-07-14","passed in vendor bid","Collins Simms","https://www.realestateview.com.au/real-estate/110-4-bik-lane-fitzroy-north-vic/property-details-buy-residential-11926101/"
"Fitzroy North","13/247 Mckean St","townhouse",2,,"2018-06-25","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/13-247-mckean-street-fitzroy-north-vic/property-details-sold-residential-11938707/"
"Footscray","802/250 Barkly St","apartment",4,900000.0,"2018-07-14","passed in at auction","Village Real Estate",""
"Footscray","3/70 Droop St","apartment",2,515000.0,"2018-07-14","auction sale","Jas Stephens - Yarraville",""
"Footscray","4/11 Eldridge St","unit",2,330000.0,"2018-07-14","auction sale","Jas Stephens - Yarraville",""
"Footscray","43 Everard St","house",3,826000.0,"2018-07-14","auction sale","Sweeney",""
"Footscray","4/6 Rosamond Rd","townhouse",2,464500.0,"2018-07-14","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/4-6-rosamond-road-footscray-vic/property-details-buy-residential-11934744/"
"Footscray","17 Dudley St","house",3,880000.0,"2018-07-13","sold before auction","Ray white Yarraville",""
"Footscray","805/240 Barkly St","apartment",2,,"2018-07-14","sold before auction","McGrath","https://www.realestateview.com.au/real-estate/805-240-barkly-street-footscray-vic/property-details-buy-residential-11928744/"
"Footscray","47 Beaurepaire Pde","house",3,,"2018-07-14","auction sale","hockingstuart",""
"Footscray","1/41 Cowper St","house",3,,"2018-07-14","sold before auction","hockingstuart",""
"Forest Hill","4/15-17 Sherman St","townhouse",3,825000.0,"2018-07-15","passed in at auction","First National Real Estate KEW",""
"Forest Hill","1 Fryer Ct","house",3,900000.0,"2018-07-14","passed in vendor bid","Space Estate Agents",""
"Forest Hill","428 Springvale Rd","house",3,792000.0,"2018-07-14","auction sale","McGrath",""
"Frankston","17 Kalmia St","house",5,831000.0,"2018-07-12","sold before auction","Eview Group Frankston","https://www.realestateview.com.au/real-estate/17-kalmia-street-frankston-vic/property-details-sold-residential-11933451/"
"Frankston","13 Lee St","house",3,490000.0,"2018-07-09","private sale","Ray White Frankston",""
"Frankston South","98-100 Kars St","house",5,1450000.0,"2018-07-14","passed in vendor bid","Aquire Real Estate","https://www.realestateview.com.au/real-estate/98-100-kars-street-frankston-south-vic/property-details-buy-residential-10907622/"
"Frankston South","6 Paratea Av","house",4,1150000.0,"2018-06-28","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/6-paratea-avenue-frankston-south-vic/property-details-buy-residential-11800337/"
"Frankston South","35 Baden Powell Dr","house",4,,"2018-07-03","sold before auction","hockingstuart",""
"Fraser Rise","5 Cantor St","land",0,405000.0,"2018-06-27","private sale","Barry Plant",""
"Fraser Rise","93 Hawking Cr","land",0,390000.0,"2018-06-22","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/93-hawking-crescent-fraser-rise-vic/property-details-sold-residential-11869924/"
"Gardenvale","1/26 Begonia Rd","villa",2,,"2018-07-14","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/1-26-begonia-road-gardenvale-vic/property-details-buy-residential-11930774/"
"Geelong West","16 Addis St","house",2,750000.0,"2018-07-14","auction sale","Ray White Geelong",""
"Gisborne","35 Dalton St","house",4,990000.0,"2018-07-11","sold before auction","Raine & Horne Gisborne","https://www.realestateview.com.au/real-estate/35-dalton-street-gisborne-vic/property-details-sold-residential-11930176/"
"Gisborne","4 Jonathan Rd","house",5,,"2018-07-06","private sale","RT Edgar",""
"Gladstone Park","7 Elvin Cl","house",3,615000.0,"2018-07-13","sold before auction","Ray White Gladstone Park",""
"Gladstone Park","1 Bega Ct","house",3,,"2018-07-14","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/1-bega-court-gladstone-park-vic/property-details-buy-residential-11742195/"
"Glen Huntly","102/1177 Glen Huntly Rd","apartment",2,501500.0,"2018-07-14","auction sale","Gary Peer & Associates",""
"Glen Huntly","104/13 Etna St","apartment",2,650000.0,"2018-07-04","private sale","Woodards",""
"Glen Huntly","10/12 Rosedale Av","apartment",1,275000.0,"2018-05-22","sold before auction","Gary Peer & Associates",""
"Glen Iris","3/1417 High St","apartment",2,572000.0,"2018-07-14","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-1417-high-street-glen-iris-vic/property-details-buy-residential-11928969/"
"Glen Iris","202/1565 Malvern Rd","apartment",2,860000.0,"2018-07-13","sold before auction","Tim Dwyer Ashburton","https://www.realestateview.com.au/real-estate/202-1565-malvern-road-glen-iris-vic/property-details-buy-residential-11908769/"
"Glen Iris","101/1565 Malvern Rd","unit",3,,"2018-06-27","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/101-1565-malvern-road-glen-iris-vic/property-details-sold-residential-11881334/"
"Glen Waverley","35 Booran Av","house",3,1090000.0,"2018-07-14","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/35-booran-avenue-glen-waverley-vic/property-details-buy-residential-11921374/"
"Glen Waverley","20 Kincumber Dr","house",3,1282000.0,"2018-07-14","auction sale","Harcourts Judd White",""
"Glen Waverley","7 Saladin Av","house",5,1950000.0,"2018-07-03","private sale","JRW Property International",""
"Glen Waverley","26 Koonalda Av","house",4,1321888.0,"2018-06-25","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/26-koonalda-avenue-glen-waverley-vic/property-details-sold-residential-11736105/"
"Glen Waverley","6 Nottingham St","house",3,,"2018-07-14","passed in vendor bid","LLC Real Estate",""
"Glen Waverley","4 Nottingham St","house",3,,"2018-07-14","passed in vendor bid","Biggin & Scott Knox",""
"Glen Waverley","1/3 Willow Av","townhouse",4,,"2018-07-14","passed in at auction","Biggin & Scott Glen Waverley",""
"Glenroy","1/695 Pascoe Vale Rd","unit",2,348000.0,"2018-07-14","passed in at auction","Ray White Glenroy",""
"Glenroy","2/143 Melbourne Av","townhouse",2,605000.0,"2018-07-12","private sale","Claudio + Marwan Residential - Eview Group",""
"Glenroy","196 West St","house",3,930000.0,"2018-07-11","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/196-west-street-glenroy-vic/property-details-buy-residential-11805187/"
"Glenroy","28A William St","townhouse",4,893500.0,"2018-07-04","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/28a-william-street-glenroy-vic/property-details-buy-residential-11795318/"
"Greensborough","14 Bicton St","house",3,737000.0,"2018-07-14","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-bicton-street-greensborough-vic/property-details-buy-residential-11935060/"
"Greensborough","67 Henry St","house",3,730000.0,"2018-07-14","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/67-henry-street-greensborough-vic/property-details-buy-residential-11927331/"
"Greensborough","179 Henry St","house",2,903000.0,"2018-07-14","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/179-henry-street-greensborough-vic/property-details-buy-residential-11929043/"
"Greensborough","271 Plenty River Dr","house",3,655000.0,"2018-07-14","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/271-plenty-river-drive-greensborough-vic/property-details-buy-residential-11930430/"
"Greensborough","36 Bannerman Av","house",3,650000.0,"2018-07-09","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/36-bannerman-avenue-greensborough-vic/property-details-sold-residential-11859815/"
"Greensborough","28/227-229 Nepean St","unit",2,530000.0,"2018-07-09","private sale","Darren Jones",""
"Greensborough","2/31 Santon St","unit",2,655000.0,"2018-07-09","private sale","Buckingham & Co",""
"Greensborough","2/286-288 St Helena Rd","townhouse",3,1060000.0,"2018-07-07","private sale","Morrison Kleeman",""
"Greensborough","6 Symon Cr","house",4,,"2018-07-14","auction sale","Love & Co",""
"Greenvale","26 Mantua Dr","house",4,695000.0,"2018-07-14","passed in at auction","Ray White Gladstone Park",""
"Greenvale","28 Straw Flower Cirt","house",3,569000.0,"2018-07-14","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/28-straw-flower-circuit-greenvale-vic/property-details-buy-residential-11923482/"
"Grovedale","5 Pindari Ct","house",5,560000.0,"2018-07-14","auction sale","One Agency Mark Mitchell Real Estate",""
"Grovedale","4 Erindale Ct","house",4,590000.0,"2018-07-10","sold before auction","Stockdale & Leggo South Barwon",""
"Hadfield","1/12 Eileen St","townhouse",2,,"2018-07-10","private sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/1-12-eileen-street-hadfield-vic/property-details-sold-residential-11864391/"
"Hampton","9 Chislehurst Rd","house",4,,"2018-07-14","auction sale","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/9-chislehurst-road-hampton-vic/property-details-buy-residential-11926023/"
"Harkness","26 Portman Av","house",4,560000.0,"2018-07-14","auction sale","Raine & Horne Ascot Vale","https://www.realestateview.com.au/real-estate/26-portman-avenue-harkness-vic/property-details-buy-residential-11929792/"
"Hawthorn","507/377 Burwood Rd","apartment",1,360000.0,"2018-07-14","passed in vendor bid","Little Real Estate","https://www.realestateview.com.au/real-estate/507-377-burwood-road-hawthorn-vic/property-details-buy-residential-11936271/"
"Heatherton","25 Royal Troon Av","house",4,1180000.0,"2018-06-28","private sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/25-royal-troon-avenue-heatherton-vic/property-details-sold-residential-11617135/"
"Heathmont","4/4 Woodlands Rd","townhouse",2,,"2018-07-14","auction sale","Ray White Wantirna","https://www.realestateview.com.au/real-estate/4-4-woodlands-road-heathmont-vic/property-details-buy-residential-11925748/"
"Heidelberg","25 Anderson St","house",3,1260000.0,"2018-07-14","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/25-anderson-street-heidelberg-vic/property-details-buy-residential-11934147/"
"Heidelberg","4/172 Hawdon St","unit",2,575000.0,"2018-07-14","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/4-172-hawdon-street-heidelberg-vic/property-details-buy-residential-11929110/"
"Heidelberg","9/68 Brown St","unit",2,,"2018-07-14","passed in vendor bid","Ray White Macleod","https://www.realestateview.com.au/real-estate/9-68-brown-street-heidelberg-vic/property-details-buy-residential-11936289/"
"Heidelberg Heights","6 Collins St","house",2,797500.0,"2018-07-04","private sale","Miles RE","https://www.realestateview.com.au/real-estate/6-collins-street-heidelberg-heights-vic/property-details-sold-residential-11874264/"
"Heidelberg Heights","28 Southern Rd","house",2,,"2018-07-10","private sale","Miles RE","https://www.realestateview.com.au/real-estate/28-southern-road-heidelberg-heights-vic/property-details-sold-residential-11904370/"
"Herne Hill","10 Marlborough St","house",3,550000.0,"2018-07-13","auction sale","Buxton",""
"Highett","21A George St","townhouse",4,,"2018-07-14","passed in vendor bid","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/21a-george-street-highett-vic/property-details-buy-residential-11936714/"
"Highton","5 Bonsey Rd","house",4,700000.0,"2018-07-14","passed in at auction","Buxton",""
"Highton","3 Glastonbury Dr","house",3,620500.0,"2018-07-14","auction sale","Buxton","https://www.realestateview.com.au/real-estate/3-glastonbury-drive-highton-vic/property-details-buy-residential-11936943/"
"Highton","1 Strickland Av","house",3,590000.0,"2018-07-14","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-strickland-avenue-highton-vic/property-details-buy-residential-11933973/"
"Highton","21 Fryers Rd","house",3,,"2018-07-14","auction sale","Maxwell Collins Geelong","https://www.realestateview.com.au/real-estate/21-fryers-road-highton-vic/property-details-buy-residential-11929366/"
"Hillside","93 Wolviston Av","house",3,625000.0,"2018-07-10","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/93-wolviston-avenue-hillside-vic/property-details-sold-residential-11933280/"
"Hillside","8 Remany Cl","house",3,650000.0,"2018-07-06","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/8-remany-close-hillside-vic/property-details-sold-residential-11917533/"
"Hillside","11 Summerhill Dr","land",0,575000.0,"2018-07-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-summerhill-drive-hillside-vic/property-details-sold-residential-11825673/"
"Hillside","5 Duchess Ct","house",4,1030000.0,"2018-07-03","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-duchess-court-hillside-vic/property-details-sold-residential-11884910/"
"Hillside","15 Rivergum Pl","house",4,715000.0,"2018-07-03","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/15-rivergum-place-hillside-vic/property-details-sold-residential-11720700/"
"Hoppers Crossing","10 Baden Dr","house",5,625000.0,"2018-07-14","auction sale","Greg Hocking Lawson Partners",""
"Hoppers Crossing","20 Grevillea Cr","house",3,,"2018-07-14","passed in at auction","Wyndham Residential",""
"Hoppers Crossing","178 Heaths Rd","house",3,,"2018-07-14","passed in vendor bid","hockingstuart",""
"Hoppers Crossing","3 Lockhart Ct","house",3,,"2018-07-14","auction sale","LJ Hooker Point Cook",""
"Hoppers Crossing","29 Tenby Way","house",4,,"2018-07-14","passed in at auction","hockingstuart",""
