"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Malvern East","2/14-16 Durward Rd","townhouse",3,1045000.0,"2017-11-13","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-14-16-durward-road-malvern-east-vic/property-details-sold-residential-10945736/"
"Malvern East","77 Tooronga Rd","house",3,"","2017-11-18","auction sale","Bradly&Co",""
"Malvern East","24 Clarence St","house",2,"","2017-11-16","sold before auction","Kay & Burton","https://www.realestateview.com.au/real-estate/24-clarence-street-malvern-east-vic/property-details-sold-residential-11399383/"
"Malvern East","12/696 Waverley Rd","apartment",1,"","2017-11-03","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/12-696-waverley-road-malvern-east-vic/property-details-sold-residential-11246980/"
"Manifold Heights","1/168 Minerva Rd","townhouse",2,515000.0,"2017-11-18","auction sale","Hodges",""
"Maribyrnong","1 Jetty La","house",4,1156000.0,"2017-11-18","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/1-jetty-lane-maribyrnong-vic/property-details-buy-residential-11400993/"
"Maribyrnong","24 Lilardia Av","townhouse",3,800000.0,"2017-11-18","passed in vendor bid","Biggin & Scott","https://www.realestateview.com.au/real-estate/24-lilardia-avenue-maribyrnong-vic/property-details-buy-residential-11393291/"
"Maribyrnong","29 Skyline Dr","house",3,1000000.0,"2017-11-18","passed in vendor bid","Biggin & Scott","https://www.realestateview.com.au/real-estate/29-skyline-drive-maribyrnong-vic/property-details-buy-residential-11394864/"
"Maribyrnong","13 Bream St","house",5,1725000.0,"2017-11-15","sold before auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/13-bream-street-maribyrnong-vic/property-details-sold-residential-11376130/"
"Maribyrnong","15/3-5 Grandview Av","townhouse",2,485000.0,"2017-11-11","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/15-3-5-grandview-avenue-maribyrnong-vic/property-details-sold-residential-11356950/"
"Maribyrnong","11 Cornwall Pl","house",5,1700000.0,"2017-10-15","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/11-cornwall-place-maribyrnong-vic/property-details-sold-residential-11361283/"
"Maribyrnong","68 Cumberland Dr","house",4,"","2017-11-18","passed in at auction","hockingstuart",""
"Maribyrnong","21 Macedon St","house",4,"","2017-11-18","auction sale","Westside Real Estate",""
"Maribyrnong","38 Magazine Way","house",4,"","2017-11-18","passed in vendor bid","hockingstuart",""
"Maribyrnong","2/1A Pridham St","townhouse",2,"","2017-11-12","sold before auction","Jas Stephens - Yarraville",""
"Marshall","18 Basford Ct","house",3,425000.0,"2017-11-13","private sale","Buxton","https://www.realestateview.com.au/real-estate/18-basford-court-marshall-vic/property-details-sold-residential-11402198/"
"Mccrae","10 Alexander Pde","house",4,1160000.0,"2017-11-18","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/10-alexander-parade-mccrae-vic/property-details-buy-residential-11359443/"
"Mccrae","141 Bayview Rd","house",4,1119000.0,"2017-11-18","auction sale","Joel Hood Property",""
"Mccrae","28 Foothills Av","house",3,718850.0,"2017-11-18","auction sale","Roger McMillan Real Estate",""
"Mccrae","19-21 Outlook Rd","house",3,865000.0,"2017-11-18","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/19-21-outlook-road-mccrae-vic/property-details-buy-residential-11382203/"
"Mccrae","12 Russell St","house",4,540000.0,"2017-11-18","auction sale","Barry Plant",""
"Mccrae","4 Waller Pl","house",4,1090000.0,"2017-11-18","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/4-waller-place-mccrae-vic/property-details-buy-residential-11398552/"
"Mckinnon","3/294 Jasper Rd","unit",2,675000.0,"2017-11-18","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/3-294-jasper-road-mckinnon-vic/property-details-buy-residential-11384798/"
"Mckinnon","282 Jasper Rd","house",3,1600000.0,"2017-11-18","auction sale","Buxton","https://www.realestateview.com.au/real-estate/282-jasper-road-mckinnon-vic/property-details-buy-residential-11404117/"
"Mckinnon","1/6 Claire St","apartment",2,675500.0,"2017-11-16","sold before auction","Steller Residential",""
"Mckinnon","103/6 Claire St","apartment",2,"","2017-11-18","auction sale","Steller Residential",""
"Meadow Heights","10 Hallston Ct","house",3,510000.0,"2017-11-18","auction sale","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/10-hallston-court-meadow-heights-vic/property-details-buy-residential-11406417/"
"Meadow Heights","37 Nicholson Cr","house",3,703000.0,"2017-11-18","auction sale","361 REAL ESTATE",""
"Melbourne","307/19 Queens Rd","apartment",2,844000.0,"2017-11-18","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/307-19-queens-road-melbourne-vic/property-details-buy-residential-11395193/"
"Melbourne","2008/483 Swanston St","apartment",2,500000.0,"2017-11-18","passed in vendor bid","Ray White Carnegie","https://www.realestateview.com.au/real-estate/2008-483-swanston-street-melbourne-vic/property-details-buy-residential-11403107/"
"Melbourne","215/99 A'beckett St","apartment",1,225000.0,"2017-11-13","private sale","Dingle Partners","https://www.realestateview.com.au/real-estate/215-99-a-beckett-street-melbourne-vic/property-details-buy-residential-11205742/"
"Melbourne","42/18 Bennetts La","apartment",2,490000.0,"2017-11-11","sold before auction","Harcourts",""
"Melbourne","1002/610 St Kilda Rd","apartment",2,535000.0,"2017-11-03","private sale","Hodges",""
"Melbourne","1108/135 A'beckett St","apartment",2,"","2017-11-18","passed in at auction","Elite RE",""
"Melbourne","42/287 Exhibition St","apartment",1,"","2017-11-18","passed in at auction","Harcourts",""
"Melbourne","901/594 St Kilda Rd","apartment",1,"","2017-10-27","private sale","Barry Plant",""
"Melton South","12 Lavarack St","house",3,400000.0,"2017-11-18","auction sale","hockingstuart",""
"Melton South","1 Murray St","house",3,350000.0,"2017-10-27","sold before auction","Ray White Caroline Springs",""
"Melton West","8 Comic Ct","house",3,416000.0,"2017-11-18","auction sale","hockingstuart",""
"Melton West","6 Shandeau Board Wlk","house",3,377000.0,"2017-11-18","auction sale","hockingstuart",""
"Mentone","7 Avoca Ct","house",4,1460000.0,"2017-11-18","auction sale","OBrien Real estate Mentone",""
"Mentone","73A Collins St","house",4,1350000.0,"2017-11-18","auction sale","Hodges","https://www.realestateview.com.au/real-estate/73a-collins-street-mentone-vic/property-details-buy-residential-11403890/"
"Mentone","2/8 Broome Av","unit",3,"","2017-11-18","auction sale","Hodges","https://www.realestateview.com.au/real-estate/2-8-broome-avenue-mentone-vic/property-details-buy-residential-11403876/"
"Meredith","20 Wilson St","house",3,292500.0,"2017-11-14","private sale","Buxton","https://www.realestateview.com.au/real-estate/20-wilson-street-meredith-vic/property-details-sold-residential-11414962/"
"Mernda","28 Callaway Cr","house",4,667000.0,"2017-11-18","auction sale","Stockdale & Leggo South Morang",""
"Mernda","19 Friesian St","house",4,620000.0,"2017-11-18","auction sale","Stockdale & Leggo South Morang",""
"Mernda","48 Galloway Dr","house",4,617500.0,"2017-11-18","auction sale","Harcourts Rata & Co",""
"Mernda","15 Heals Rd","house",3,610000.0,"2017-11-18","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/15-heals-road-mernda-vic/property-details-buy-residential-11388422/"
"Mernda","14 Millstream Way","townhouse",3,565000.0,"2017-11-08","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/14-millstream-way-mernda-vic/property-details-buy-residential-11394844/"
"Merricks Beach","9 Wave St","house",1,"","2017-11-19","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/9-wave-street-merricks-beach-vic/property-details-buy-residential-11401198/"
"Mia Mia","10 Murchison St","land",0,"","2017-11-13","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/10-murchison-st-mia-mia-vic/property-details-sold-residential-11181858/"
"Mickleham","3 Savernake Rd","house",3,430000.0,"2017-11-14","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/3-savernake-road-mickleham-vic/property-details-sold-residential-11446806/"
"Mickleham","Lot 2160/28 Mathoura Rd","land",0,"","2017-11-18","passed in at auction","Jason Real Estate Craigieburn",""
"Mildura","31 Lake St","house",5,360000.0,"2017-11-18","passed in vendor bid","Collie & Tierney First National Mildura","https://www.realestateview.com.au/real-estate/31-lake-street-mildura-vic/property-details-buy-residential-11406032/"
"Mildura","77 Walnut Av","house",3,375000.0,"2017-11-18","auction sale","Collie & Tierney First National Mildura","https://www.realestateview.com.au/real-estate/77-walnut-avenue-mildura-vic/property-details-buy-residential-11389947/"
"Mildura","63-65 Olive Av","house",3,500000.0,"2017-11-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/63-65-olive-avenue-mildura-vic/property-details-buy-residential-11394176/"
"Mildura","4 Rodi Ct","house",6,"","2017-11-18","passed in at auction","Collie & Tierney First National Mildura","https://www.realestateview.com.au/real-estate/4-rodi-court-mildura-vic/property-details-buy-residential-11389943/"
"Mill Park","2 Callan Ct","house",4,700000.0,"2017-11-18","auction sale","Love Real Estate",""
"Mill Park","91 Centenary Dr","house",3,645000.0,"2017-11-18","auction sale","Love Real Estate",""
"Mill Park","89 Garden Grove Dr","house",3,682000.0,"2017-11-18","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/89-garden-grove-drive-mill-park-vic/property-details-buy-residential-11405174/"
"Mill Park","31 Hurlstone Cr","house",3,690000.0,"2017-11-18","auction sale","Ray White","https://www.realestateview.com.au/real-estate/31-hurlstone-crescent-mill-park-vic/property-details-buy-residential-11395488/"
"Mill Park","8 Jacaranda Dr","house",4,750000.0,"2017-11-18","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/8-jacaranda-drive-mill-park-vic/property-details-buy-residential-11405252/"
"Mill Park","17 Grevillia Dr","house",4,749000.0,"2017-11-17","sold before auction","Ray White Bundoora","https://www.realestateview.com.au/real-estate/17-grevillia-drive-mill-park-vic/property-details-sold-residential-11398019/"
"Mill Park","17 Tennyson Cirt","house",3,550000.0,"2017-10-31","sold before auction","Ristic RE",""
"Mill Park","71 Manning Clark Rd","house",4,715000.0,"2017-10-26","private sale","Harcourts Rata & Co",""
"Mill Park","5/3 Mill Park Dr","apartment",3,379000.0,"2017-10-12","private sale","Harcourts Rata & Co",""
"Mill Park","40 University Dr","house",4,"","2017-11-18","passed in at auction","Harcourts Rata & Co",""
"Mitcham","10 Austin St","house",3,1080000.0,"2017-11-18","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/10-austin-street-mitcham-vic/property-details-buy-residential-11411792/"
"Mitcham","2/87 Churinga Av","unit",3,635000.0,"2017-11-18","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/2-87-churinga-avenue-mitcham-vic/property-details-buy-residential-11397329/"
"Mitcham","12 Garden Av","house",3,760000.0,"2017-11-18","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/12-garden-avenue-mitcham-vic/property-details-buy-residential-11403175/"
"Mitcham","1/31 Harrison St","house",3,1120000.0,"2017-11-18","passed in vendor bid","Noel Jones","https://www.realestateview.com.au/real-estate/1-31-harrison-street-mitcham-vic/property-details-buy-residential-11395020/"
"Mitcham","2/16 Rotherwood Av","unit",3,830000.0,"2017-11-18","auction sale","Barry Plant",""
"Mitcham","13 Vernal Av","house",4,2150000.0,"2017-11-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/13-vernal-avenue-mitcham-vic/property-details-buy-residential-11382365/"
"Mitcham","8 Sunshine Av","house",5,1825000.0,"2017-11-16","sold before auction","Noel Jones","https://www.realestateview.com.au/real-estate/8-sunshine-avenue-mitcham-vic/property-details-sold-residential-11395260/"
"Mitcham","10 Manorwood Pl","house",4,1275000.0,"2017-11-13","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/10-manorwood-place-mitcham-vic/property-details-sold-residential-11395090/"
"Mitcham","2/2-4 Creek Rd","unit",2,543000.0,"2017-10-21","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-2-4-creek-road-mitcham-vic/property-details-sold-residential-11334335/"
"Mitcham","8 Parkway La","house",3,"","2017-11-18","passed in at auction","Harcourts Mitcham",""
"Mont Albert","1/3 Gawler Ct","house",2,"","2017-11-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-3-gawler-court-mont-albert-vic/property-details-buy-residential-11399315/"
"Mont Albert","12 St Johns Av","house",4,"","2017-11-10","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/12-st-johns-avenue-mont-albert-vic/property-details-buy-residential-11403504/"
"Mont Albert North","6A Costello St","house",3,950000.0,"2017-11-18","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/6a-costello-street-mont-albert-north-vic/property-details-buy-residential-11394434/"
"Montmorency","39 Calrossie Av","house",3,925000.0,"2017-11-18","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/39-calrossie-ave-montmorency-vic/property-details-sold-residential-11397817/"
"Moonee Ponds","35 Argyle St","house",3,1000000.0,"2017-11-18","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/35-argyle-street-moonee-ponds-vic/property-details-buy-residential-11386149/"
"Moonee Ponds","35 Argyle St","house",3,1000000.0,"2017-11-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/35-argyle-street-moonee-ponds-vic/property-details-buy-residential-11386149/"
"Moonee Ponds","9/59-61 Buckley St","apartment",2,680000.0,"2017-11-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/9-59-61-buckley-street-moonee-ponds-vic/property-details-buy-residential-11401882/"
"Moonee Ponds","83 Holmes Rd","house",5,2510000.0,"2017-11-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/83-holmes-road-moonee-ponds-vic/property-details-buy-residential-11389203/"
"Moonee Ponds","1 Hudson St","house",4,2500000.0,"2017-11-18","passed in vendor bid","Abercromby's RE","https://www.realestateview.com.au/real-estate/1-hudson-street-moonee-ponds-vic/property-details-buy-residential-11394114/"
"Moonee Ponds","26 Milverton St","house",3,1522000.0,"2017-11-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/26-milverton-street-moonee-ponds-vic/property-details-buy-residential-11404058/"
"Moonee Ponds","17 Orford St","house",4,1550000.0,"2017-11-18","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/17-orford-street-moonee-ponds-vic/property-details-buy-residential-11394047/"
"Moonee Ponds","30 Pattison St","house",3,1100000.0,"2017-11-18","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/30-pattison-street-moonee-ponds-vic/property-details-buy-residential-11384633/"
"Moonee Ponds","37 Robinson St","house",5,2600000.0,"2017-11-18","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/37-robinson-street-moonee-ponds-vic/property-details-buy-residential-11391164/"
"Moonee Ponds","5/43 Buckley St","apartment",1,353000.0,"2017-11-16","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-43-buckley-street-moonee-ponds-vic/property-details-sold-residential-11389559/"
"Moonee Ponds","102A-104 Maribyrnong Rd","apartment",3,1950000.0,"2017-11-16","sold before auction","Biggin & Scott",""
"Moonee Ponds","502/525 Mt Alexander Rd","apartment",2,582500.0,"2017-11-10","private sale","McGrath","https://www.realestateview.com.au/real-estate/502-525-mt-alexander-road-moonee-ponds-vic/property-details-buy-residential-11402765/"
"Moonee Ponds","3/57 Homer St","apartment",1,"","2017-11-16","sold before auction","Pagan RE","https://www.realestateview.com.au/real-estate/3-57-homer-street-moonee-ponds-vic/property-details-sold-residential-11398343/"
"Moonee Ponds","12 Pattison St","house",3,"","2017-11-14","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/12-pattison-street-moonee-ponds-vic/property-details-buy-residential-11395153/"
"Moorabbin","2/51 Bulli St","townhouse",3,1254500.0,"2017-11-18","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2-51-bulli-street-moorabbin-vic/property-details-buy-residential-11396638/"
"Moorabbin","2/11 Franklin St","townhouse",3,885000.0,"2017-11-18","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/2-11-franklin-street-moorabbin-vic/property-details-buy-residential-11399277/"
"Moorabbin","6/25 Genoa St","apartment",2,417000.0,"2017-11-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-25-genoa-street-moorabbin-vic/property-details-buy-residential-11383974/"
"Moorabbin","9 Marrbridge Rd","house",3,960000.0,"2017-11-18","auction sale","Ray White Moorabbin","https://www.realestateview.com.au/real-estate/9-marrbridge-road-moorabbin-vic/property-details-buy-residential-11405382/"
"Moorabbin","4A Romney Cl","townhouse",3,1005000.0,"2017-11-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4a-romney-close-moorabbin-vic/property-details-buy-residential-11384728/"
"Moorabbin","2/5 Rosebud Av","townhouse",3,850000.0,"2017-11-18","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/2-5-rosebud-avenue-moorabbin-vic/property-details-buy-residential-11398208/"
"Moorabbin","2A Alison St","house",3,1315000.0,"2017-11-06","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/2a-alison-street-moorabbin-vic/property-details-sold-residential-11382998/"
"Moorooduc","234 Eramosa Rd.W","house",6,1910000.0,"2017-11-15","sold before auction","McEwing Partners","https://www.realestateview.com.au/real-estate/234-eramosa-road-west-moorooduc-vic/property-details-sold-residential-11406810/"
"Mooroolbark","2 Kirkford Dr","house",5,830000.0,"2017-11-18","passed in vendor bid","Fletchers Mooroolbark","https://www.realestateview.com.au/real-estate/2-kirkford-drive-mooroolbark-vic/property-details-sold-residential-11416596/"
"Mooroolbark","130 Manchester Rd","house",3,645000.0,"2017-11-18","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/130-manchester-road-mooroolbark-vic/property-details-buy-residential-11400229/"
"Mooroolbark","1/28 Winyard Dr","unit",2,605000.0,"2017-11-15","private sale","Mcgrath",""
"Mooroolbark","57 Landscape Dr","house",3,737000.0,"2017-11-01","sold before auction","Ray White Mitcham","https://www.realestateview.com.au/real-estate/57-landscape-drive-mooroolbark-vic/property-details-sold-residential-11391745/"
"Mordialloc","6/17 Collocott St","townhouse",3,722000.0,"2017-11-18","auction sale","Buxton","https://www.realestateview.com.au/real-estate/6-17-collocott-street-mordialloc-vic/property-details-buy-residential-11402730/"
"Mordialloc","33 Kershaw St","house",2,1035000.0,"2017-11-18","auction sale","Barry Plant",""
"Mordialloc","50 White St","house",2,960000.0,"2017-11-18","passed in vendor bid","Full House Realty",""
"Mordialloc","203/55-57 Barkly St","apartment",2,655000.0,"2017-10-31","private sale","Barry Plant",""
"Mornington","15A Bayview Rd","house",4,725000.0,"2017-11-18","auction sale","Nicholas Lynch Pty Ltd","https://www.realestateview.com.au/real-estate/15a-bayview-road-mornington-vic/property-details-buy-residential-11394806/"
"Mornington","833-834 Esplanade","house",4,3365000.0,"2017-11-18","auction sale","McEwing Partners",""
"Mornington","1/16 Lucerne Av","unit",3,750000.0,"2017-11-18","passed in vendor bid","Harcourts Mornington",""
"Mornington","14 Sanderling Cr","house",0,475000.0,"2017-11-15","private sale","McEwing Partners",""
"Mornington","48 Dava Dr","house",0,950000.0,"2017-11-13","private sale","McEwing Partners",""
"Mornington","9-11 Kalimna Dr","house",3,6500000.0,"2017-11-10","private sale","McEwing Partners","https://www.realestateview.com.au/real-estate/9-11-kalimna-drive-mornington-vic/property-details-buy-residential-8591044/"
"Mornington","1/4 Carnoustie Gr","unit",2,480000.0,"2017-11-08","private sale","Jacobs & Lowe Mornington","https://www.realestateview.com.au/real-estate/1-4-carnoustie-grove-mornington-vic/property-details-sold-residential-11389317/"
"Mornington","1/4 St Catherines Ct","unit",2,458500.0,"2017-11-08","private sale","Jacobs & Lowe Mornington","https://www.realestateview.com.au/real-estate/1-4-st-catherines-court-mornington-vic/property-details-sold-residential-11389313/"
"Mornington","6/3-5 Carol St","unit",3,542000.0,"2017-10-22","private sale","Jacobs & Lowe Mornington","https://www.realestateview.com.au/real-estate/6-3-5-carol-street-mornington-vic/property-details-sold-residential-11342524/"
"Morwell","6 Doolan St","house",3,100000.0,"2017-10-27","private sale","Stockdale & Leggo Latrobe Valley",""
"Morwell","2/40 Avondale Rd","unit",2,185000.0,"2017-10-25","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/2-40-avondale-road-morwell-vic/property-details-buy-residential-10582835/"
"Morwell","13 Kathleen St","house",3,124000.0,"2017-10-24","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/13-kathleen-street-morwell-vic/property-details-buy-residential-4822747/"
"Mount Clear","2a Dallas Av","house",3,300000.0,"2017-10-30","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/2a-dallas-avenue-mount-clear-vic/property-details-sold-residential-11319043/"
"Mount Clear","6 Horwood Dr","house",2,249000.0,"2017-10-16","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/6-horwood-drive-mount-clear-vic/property-details-sold-residential-10661206/"
"Mount Clear","11 Hermitage Av","house",3,265000.0,"2017-10-10","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/11-hermitage-avenue-mount-clear-vic/property-details-sold-residential-11267582/"
"Mount Duneed","13 Golden Wattle Dr","house",4,500000.0,"2017-11-15","private sale","Barry Plant",""
"Mount Eliza","8 View Point Av","house",3,950000.0,"2017-11-18","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/8-view-point-avenue-mount-eliza-vic/property-details-buy-residential-11386796/"
"Mount Eliza","29 Old Mornington Rd","house",4,2750000.0,"2017-11-12","private sale","R T Edgar","https://www.realestateview.com.au/real-estate/29-old-mornington-road-mount-eliza-vic/property-details-buy-residential-11432320/"
"Mount Evelyn","10 Bamfield Rd","land",0,685000.0,"2017-11-18","auction sale","Stockdale & Leggo Emerald","https://www.realestateview.com.au/real-estate/10-bamfield-road-mount-evelyn-vic/property-details-buy-residential-11406042/"
"Mount Evelyn","22 Clegg Rd","house",3,605000.0,"2017-11-03","private sale","Professionals Methven Mount Evelyn","https://www.realestateview.com.au/real-estate/22-clegg-road-mount-evelyn-vic/property-details-buy-residential-11403408/"
"Mount Helen","11 Nevett Cr","house",4,427000.0,"2017-11-09","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/11-nevett-crescent-mount-helen-vic/property-details-sold-residential-11145210/"
"Mount Martha","7 Lisa Britt Ct","house",4,710000.0,"2017-11-18","auction sale","Lupton Ferguson","https://www.realestateview.com.au/real-estate/7-lisa-britt-court-mount-martha-vic/property-details-buy-residential-11413590/"
"Mount Martha","7 A'beckett Cl","house",4,1400000.0,"2017-11-17","private sale","Warlimont & Nutt","https://www.realestateview.com.au/real-estate/7-a-beckett-close-mount-martha-vic/property-details-sold-residential-11425434/"
"Mount Martha","1 Clearwater Cl","land",0,986000.0,"2017-11-16","private sale","Warlimont & Nutt","https://www.realestateview.com.au/real-estate/lot-1-clearwater-close-mount-martha-vic/property-details-sold-residential-11428370/"
"Mount Martha","6 Suffolk Cr","house",5,910000.0,"2017-11-16","private sale","Warlimont & Nutt","https://www.realestateview.com.au/real-estate/6-suffolk-crescent-mount-martha-vic/property-details-sold-residential-11420028/"
"Mount Martha","1 Hume St","house",4,1390000.0,"2017-11-14","private sale","Warlimont & Nutt","https://www.realestateview.com.au/real-estate/1-hume-street-mount-martha-vic/property-details-sold-residential-11405049/"
"Mount Martha","13 Dale Ct","house",5,735000.0,"2017-10-16","private sale","Jacobs & Lowe Mornington","https://www.realestateview.com.au/real-estate/13-dale-court-mount-martha-vic/property-details-sold-residential-11352619/"
"Mount Pleasant","720 Laurie St","house",3,330000.0,"2017-11-19","auction sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/720-laurie-street-mount-pleasant-vic/property-details-buy-residential-11408391/"
"Mount Pleasant","2/6 Manna Gum Hts","townhouse",3,190000.0,"2017-11-01","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/2-6-manna-gum-heights-mount-pleasant-vic/property-details-sold-residential-10888326/"
"Mount Waverley","52 Headingley Rd","house",5,1750000.0,"2017-11-18","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/52-headingley-road-mount-waverley-vic/property-details-buy-residential-11391238/"
"Mount Waverley","82 Hilton St","house",3,1500000.0,"2017-11-18","auction sale","Woodards","https://www.realestateview.com.au/real-estate/82-hilton-street-mount-waverley-vic/property-details-buy-residential-11398693/"
"Mount Waverley","2/558 Huntingdale Rd","unit",2,806500.0,"2017-11-18","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/2-558-huntingdale-road-mount-waverley-vic/property-details-buy-residential-11391530/"
"Mount Waverley","20 Leyland Rd","house",4,1461500.0,"2017-11-18","auction sale","McGrath Waverley",""
"Mount Waverley","21 Muir St","house",3,1411000.0,"2017-11-18","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/21-muir-street-mount-waverley-vic/property-details-buy-residential-11392956/"
"Mount Waverley","32 Park La","house",4,1700000.0,"2017-11-18","passed in vendor bid","Stockdale & Leggo Glen Waverley",""
"Mount Waverley","19 Trevor Ct","house",5,2200000.0,"2017-11-18","passed in at auction","Harcourts Judd White",""
"Mount Waverley","380 Waverley Rd","house",5,1350000.0,"2017-11-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/380-waverley-road-mount-waverley-vic/property-details-buy-residential-11410459/"
"Mount Waverley","36 Winbourne Rd","house",3,1831000.0,"2017-11-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/36-winbourne-road-mount-waverley-vic/property-details-buy-residential-11402092/"
"Mount Waverley","17 Jubilee St","house",4,1328800.0,"2017-11-13","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/17-jubilee-street-mount-waverley-vic/property-details-sold-residential-11373344/"
"Mount Waverley","22A Sunhill Rd","townhouse",0,1745000.0,"2017-11-09","private sale","Jellis Craig",""
"Mount Waverley","6 Munro Av","house",3,1648000.0,"2017-11-01","sold before auction","Harcourts Judd White",""
"Mount Waverley","9 Cinnabar Av","house",4,"","2017-11-18","passed in vendor bid","Harcourts Mt Waverley",""
"Mount Waverley","1 Cremin Ct","house",3,"","2017-11-18","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-cremin-court-mount-waverley-vic/property-details-buy-residential-11382927/"
"Mount Waverley","3 Donald St","house",3,"","2017-11-18","passed in vendor bid","Harcourts Mt Waverley",""
"Mount Waverley","3-5 Golf Av","house",5,"","2017-11-18","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/3-5-golf-avenue-mount-waverley-vic/property-details-buy-residential-11386251/"
"Mount Waverley","1/353 High Street Rd","unit",2,"","2017-11-18","passed in at auction","Harcourts Box Hill TSL","https://www.realestateview.com.au/real-estate/1-353-high-street-road-mount-waverley-vic/property-details-buy-residential-11389448/"
"Mount Waverley","2/4 Prospect St","unit",3,"","2017-11-18","passed in vendor bid","RE/MAX Property Specialists",""
"Mount Waverley","2/250 Waverley Rd","townhouse",4,"","2017-11-17","sold before auction","Biggin & Scott Glen Waverley",""
"Mount Waverley","285 High Street Rd","house",5,"","2017-11-10","sold before auction","Harcourts Judd White",""
"Mount Waverley","3 Pall Mall","house",3,"","2017-11-08","private sale","Buxton","https://www.realestateview.com.au/real-estate/3-pall-mall-mount-waverley-vic/property-details-sold-residential-11335163/"
"Mulgrave","30 Curie Av","house",4,1030000.0,"2017-11-18","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/30-curie-avenue-mulgrave-vic/property-details-buy-residential-11389469/"
"Mulgrave","1 Dana Ct","house",4,860000.0,"2017-11-18","passed in at auction","Win Real Estate AUS",""
"Mulgrave","24 Ellis Park Av","house",3,704000.0,"2017-11-18","auction sale","Harcourts Oakleigh",""
