"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Hawthorn East","1/ 746 Toorak Rd","townhouse",4,"","2017-07-29","passed in vendor bid","@realty","https://www.realestateview.com.au/real-estate/1-746-toorak-road-hawthorn-east-vic/property-details-buy-residential-11023331/"
"Heatherton","22 Baltusrol Cirt","house",3,838000.0,"2017-07-10","private sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/22-baltusrol-circuit-heatherton-vic/property-details-buy-residential-11075395/"
"Heathmont","381 Canterbury Rd","house",3,795000.0,"2017-07-29","auction sale","Ray White Bayswater","https://www.realestateview.com.au/real-estate/381-canterbury-road-heathmont-vic/property-details-buy-residential-11163296/"
"Heathmont","22 Orchard Gr","house",3,901000.0,"2017-07-29","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/22-orchard-grove-heathmont-vic/property-details-buy-residential-11164514/"
"Heidelberg","2/ 14 Edgar St","townhouse",3,835000.0,"2017-07-29","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/2-14-edgar-street-heidelberg-vic/property-details-buy-residential-11158871/"
"Heidelberg","34 Berkeley Av","house",3,"","2017-07-29","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/34-berkeley-avenue-heidelberg-vic/property-details-buy-residential-11163024/"
"Heidelberg","43 Gloucester Dr","house",3,"","2017-07-16","private sale","Miles RE","https://www.realestateview.com.au/real-estate/43-gloucester-drive-heidelberg-vic/property-details-buy-residential-11214906/"
"Heidelberg Heights","9 Shelley St","house",3,710000.0,"2017-07-13","private sale","Miles RE","https://www.realestateview.com.au/real-estate/9-shelley-street-heidelberg-heights-vic/property-details-sold-residential-11169249/"
"Heidelberg Heights","4/ 581-583 Upper Heidelberg Rd","townhouse",3,830000.0,"2017-07-12","private sale","Miles RE",""
"Heidelberg West","243 Liberty Pde","house",4,777500.0,"2017-07-29","auction sale","Haughton Stotts","https://www.realestateview.com.au/real-estate/243-liberty-parade-heidelberg-west-vic/property-details-buy-residential-11156516/"
"Heidelberg West","245 Liberty Pde","house",3,"","2017-07-29","passed in at auction","Haughton Stotts","https://www.realestateview.com.au/real-estate/245-liberty-parade-heidelberg-west-vic/property-details-buy-residential-11156518/"
"Herne Hill","4/ 7 Stafford St","unit",2,"","2017-07-29","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/4-7-stafford-street-herne-hill-vic/property-details-buy-residential-11165445/"
"Highett","2 Dalmont St","house",4,1535000.0,"2017-07-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2-dalmont-street-highett-vic/property-details-buy-residential-11143456/"
"Highett","28 Graham Rd","house",3,1275000.0,"2017-07-29","auction sale","Hodges","https://www.realestateview.com.au/real-estate/28-graham-road-highett-vic/property-details-buy-residential-11165565/"
"Highett","1/ 12 Jillian Av","townhouse",3,1020000.0,"2017-07-29","auction sale","Charlton King Real Estate",""
"Highett","1/ 1 Peterson St","townhouse",3,1030000.0,"2017-07-29","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/1-1-peterson-street-highett-vic/property-details-buy-residential-11159104/"
"Highett","31 The Crescent","townhouse",4,1200000.0,"2017-07-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/31-the-crescent-highett-vic/property-details-buy-residential-11165357/"
"Highett","23 The Crescent","house",3,1260000.0,"2017-07-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/23-the-crescent-highett-vic/property-details-buy-residential-11165682/"
"Highett","46 Wilson St","house",2,1150000.0,"2017-07-29","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/46-wilson-street-highett-vic/property-details-buy-residential-11167764/"
"Highton","2/ 7 Arkana Av","unit",2,415000.0,"2017-07-29","auction sale","McGrath","https://www.realestateview.com.au/real-estate/2-7-arkana-avenue-highton-vic/property-details-buy-residential-11159470/"
"Highton","8 Bennett St","house",3,560000.0,"2017-07-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-bennett-street-highton-vic/property-details-sold-residential-11165747/"
"Highton","1 Orchardview Ct","house",5,"","2017-07-18","private sale","Hodges","https://www.realestateview.com.au/real-estate/1-orchardview-court-highton-vic/property-details-sold-residential-11049667/"
"Hillside","30 Domain Dr","house",4,915000.0,"2017-07-29","auction sale","Ray White Taylors Lakes",""
"Hillside","1/ 14 Jade Way","unit",3,485000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-14-jade-way-hillside-vic/property-details-buy-residential-11153600/"
"Hillside","20 Viridian Dr","house",4,618350.0,"2017-07-29","auction sale","YPA Estate Agents",""
"Hillside","2/ 27 Brindalee Way","unit",3,425000.0,"2017-07-27","private sale","Professionals RE",""
"Hillside","22 Santolin Dr","house",3,620000.0,"2017-07-20","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/22-santolin-drive-hillside-vic/property-details-buy-residential-11125898/"
"Hillside","49 John Paul Dr","house",3,580000.0,"2017-07-17","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/49-john-paul-drive-hillside-vic/property-details-sold-residential-11092066/"
"Hoppers Crossing","227 Bellbridge Dr","house",4,633000.0,"2017-07-29","auction sale","Greg Hocking Lawson Partners",""
"Hoppers Crossing","7 Brooke Ct","house",3,540000.0,"2017-07-29","auction sale","Ray White Tarneit",""
"Hoppers Crossing","164 Derrimut Rd","house",3,552500.0,"2017-07-29","auction sale","361 Degree Real Estate",""
"Hoppers Crossing","27 Empire Dr","house",3,520000.0,"2017-07-29","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/27-empire-drive-hoppers-crossing-vic/property-details-buy-residential-11158277/"
"Hoppers Crossing","4 Gildan Ct","house",4,771000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-gildan-court-hoppers-crossing-vic/property-details-buy-residential-11162029/"
"Hoppers Crossing","5 Kenmore Cl","house",4,623000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-kenmore-close-hoppers-crossing-vic/property-details-buy-residential-11158237/"
"Hoppers Crossing","3 Marion Wlk","house",3,452000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-marion-walk-hoppers-crossing-vic/property-details-buy-residential-11177827/"
"Hoppers Crossing","7 Angela Dr","house",3,"","2017-07-29","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-angela-drive-hoppers-crossing-vic/property-details-buy-residential-11187928/"
"Hughesdale","6/ 1314 Dandenong Rd","apartment",2,"","2017-07-22","private sale","Biggin & Scott Glen Waverley",""
"Huntingdale","39 Hargreaves St","house",3,990000.0,"2017-07-29","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/39-hargreaves-street-huntingdale-vic/property-details-buy-residential-11159434/"
"Illowa","16 Otooles La","house",4,"","2017-07-29","auction sale","Ray White Warrnambool","https://www.realestateview.com.au/real-estate/16-otooles-lane-illowa-vic/property-details-buy-residential-11144447/"
"Invermay Park","300 Heinz La","house",3,272000.0,"2017-07-09","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/300-heinz-lane-invermay-park-vic/property-details-sold-residential-10662180/"
"Ivanhoe","6 Carn Av","house",4,2250000.0,"2017-07-29","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-carn-avenue-ivanhoe-vic/property-details-buy-residential-11164569/"
"Ivanhoe","25 Fairy St","house",4,2530000.0,"2017-07-29","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/25-fairy-street-ivanhoe-vic/property-details-buy-residential-11158630/"
"Ivanhoe","8/ 4-6 Tate St","townhouse",4,1070000.0,"2017-07-29","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/8-4-6-tate-street-ivanhoe-vic/property-details-buy-residential-11160419/"
"Ivanhoe East","51 Wilfred Rd","house",4,1900000.0,"2017-07-29","passed in at auction","Ray White Manningham","https://www.realestateview.com.au/real-estate/51-wilfred-road-ivanhoe-east-vic/property-details-buy-residential-11143532/"
"Jacana","29 Fox Ct","house",3,620500.0,"2017-07-29","auction sale","Ray White Glenroy",""
"Jeeralang Junction","Lot 4 Fay St","land",0,"","2017-07-21","private sale","Rennie Property Sales",""
"Kalkallo","7 Pascal Cr","land",0,280000.0,"2017-07-26","private sale","Bombay Real Estate",""
"Kalkallo","29 Mckaine St","land",0,270000.0,"2017-07-23","private sale","Bombay Real Estate",""
"Kalorama","3 Falls Rd","house",4,670000.0,"2017-07-05","private sale","Fletchers","https://www.realestateview.com.au/real-estate/3-falls-road-kalorama-vic/property-details-buy-residential-11129969/"
"Kangaroo Flat","12 Weir Ct","house",4,395000.0,"2017-07-29","passed in vendor bid","Priority 1 Property",""
"Keilor","12 Augustine Way","house",4,900000.0,"2017-07-29","auction sale","Ray White Taylors Lakes",""
"Keilor","45 Mcnabs Rd","house",4,1600000.0,"2017-07-29","auction sale","Ray White Taylors Lakes",""
"Keilor Downs","21 Dulcify Ct","house",4,"","2017-07-27","passed in at auction","Ray White Caroline Springs",""
"Keilor East","9 Surrey Dr","house",4,"","2017-07-29","passed in at auction","Harcourts Vision",""
"Keilor Park","45 Collinson St","house",3,750000.0,"2017-07-29","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/45-collinson-street-keilor-park-vic/property-details-buy-residential-11169495/"
"Keilor Park","26 Snow St","house",5,765000.0,"2017-07-18","sold before auction","McDonald Upton","https://www.realestateview.com.au/real-estate/26-snow-street-keilor-park-vic/property-details-sold-residential-11163452/"
"Kensington","42 Gower St","house",3,1060000.0,"2017-07-29","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/42-gower-street-kensington-vic/property-details-buy-residential-11161839/"
"Kensington","36/ 8-32 Howlett St","apartment",2,535000.0,"2017-07-29","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/36-8-32-howlett-street-kensington-vic/property-details-buy-residential-11166283/"
"Kensington","26/ 8-32 Howlett St","unit",2,430000.0,"2017-07-29","sold before auction","Rendina",""
"Kensington","509/ 72 Altona St","apartment",2,501000.0,"2017-07-22","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/509-72-altona-street-kensington-vic/property-details-sold-residential-11166452/"
"Kensington","32 Collett St","house",2,"","2017-07-19","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/32-collett-street-kensington-vic/property-details-sold-residential-11166701/"
"Kew","6/ 385 Barkers Rd","townhouse",3,1405000.0,"2017-07-29","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/6-385-barkers-road-kew-vic/property-details-buy-residential-11153124/"
"Kew","11 Raheen Dr","house",4,3015000.0,"2017-07-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-raheen-drive-kew-vic/property-details-buy-residential-11161588/"
"Kew","8A Highfield Gr","townhouse",4,4100000.0,"2017-07-19","private sale","Jellis Craig",""
"Kew","107/ 55-59 Earl St","apartment",2,590000.0,"2017-07-10","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/107-55-59-earl-street-kew-vic/property-details-sold-residential-11145690/"
"Kew","1/ 21 Hartington St","apartment",2,"","2017-07-29","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-21-hartington-street-kew-vic/property-details-buy-residential-11162212/"
"Kew","1 Brazier Gr","house",4,"","2017-07-25","private sale","R T Edgar",""
"Kew East","7 Cadow St","house",3,1500000.0,"2017-07-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/7-cadow-street-kew-east-vic/property-details-buy-residential-11159270/"
"Keysborough","6 Beverley Pl","house",5,840000.0,"2017-07-30","auction sale","iSell","https://www.realestateview.com.au/real-estate/6-beverley-place-keysborough-vic/property-details-buy-residential-11153399/"
"Keysborough","28 Eildon Dr","house",3,745000.0,"2017-07-26","sold before auction","Biggin & Scott",""
"Keysborough","46 Hedgeley Rd","land",0,760000.0,"2017-07-26","private sale","Buxton","https://www.realestateview.com.au/real-estate/46-hedgeley-road-keysborough-vic/property-details-sold-residential-11092383/"
"Kilsyth","3/ 11 Ervin Rd","unit",2,536000.0,"2017-07-21","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/3-11-ervin-road-kilsyth-vic/property-details-sold-residential-11179516/"
"Kilsyth","22 Mountfield Rd","house",3,670500.0,"2017-07-20","private sale","Harcourts",""
"Kilsyth","Lot 6/ 14 Palm Gr","apartment",3,645612.0,"2017-07-20","private sale","Ray White Croydon",""
"Kings Park","16 Camelia St","house",4,500000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/16-camelia-street-kings-park-vic/property-details-buy-residential-11150893/"
"Kings Park","89 Kurung Dr","house",3,600000.0,"2017-07-15","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/89-kurung-drive-kings-park-vic/property-details-buy-residential-11127224/"
"Knoxfield","39 Anne Rd","house",3,815000.0,"2017-07-26","auction sale","Harcourts Wantirna / Rowville","https://www.realestateview.com.au/real-estate/39-anne-road-knoxfield-vic/property-details-sold-residential-11150584/"
"Knoxfield","16 Mistletoe Cl","house",5,1070000.0,"2017-07-09","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/16-mistletoe-close-knoxfield-vic/property-details-sold-residential-11144492/"
"Koo Wee Rup","10 Catani Av","house",4,435000.0,"2017-07-05","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/10-catani-avenue-koo-wee-rup-vic/property-details-buy-residential-11125032/"
"Koo Wee Rup","10 Luke Ct","house",4,485000.0,"2017-07-05","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/10-luke-court-koo-wee-rup-vic/property-details-sold-residential-11147883/"
"Kurunjang","55 Dunvegan Dr","house",3,375000.0,"2017-07-24","sold before auction","hockingstuart",""
"Lake Gardens","Lot 28/ 19 Limetree Way","land",0,"","2017-07-25","private sale","hockingstuart",""
"Lalor","2 Beaumont Cr","house",3,680000.0,"2017-07-29","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/2-beaumont-crescent-lalor-vic/property-details-buy-residential-11154495/"
"Lalor","2/ 7 Cooma Ct","unit",2,444000.0,"2017-07-29","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/2-7-cooma-court-lalor-vic/property-details-buy-residential-11157079/"
"Lalor","168 Darebin Dr","house",3,544000.0,"2017-07-29","auction sale","Langwell Harper",""
"Lalor","52 Monash St","house",3,580500.0,"2017-07-29","auction sale","Love Real Estate",""
"Lalor","33 Prilep Hts","house",4,825000.0,"2017-07-29","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/33-prilep-heights-lalor-vic/property-details-buy-residential-11151726/"
"Lalor","60 Robert St","house",4,710000.0,"2017-07-29","auction sale","Love Real Estate",""
"Lalor","1/ 29 Newton Cr","house",2,465000.0,"2017-07-26","private sale","hockingstuart",""
"Lalor","105 William St","house",3,"","2017-07-25","sold before auction","YPA Lalor",""
"Langwarrin","2 Gianna Way","house",3,565500.0,"2017-07-29","auction sale","O'Brien Real Estate",""
"Lara","10 Curletts Rd","house",3,490000.0,"2017-07-29","auction sale","Ray White Lara","https://www.realestateview.com.au/real-estate/10-curletts-road-lara-vic/property-details-buy-residential-11156965/"
"Lara","7 Marina Ct","house",4,528000.0,"2017-07-28","private sale","Buxton","https://www.realestateview.com.au/real-estate/7-marina-court-lara-vic/property-details-sold-residential-11189592/"
"Lara","73-75 Westlakes Blvd","house",4,710000.0,"2017-07-17","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/73-75-westlakes-boulevard-lara-vic/property-details-sold-residential-11171152/"
"Lara","4/ 28 Cameron Cr","unit",2,279000.0,"2017-07-04","private sale","Buxton","https://www.realestateview.com.au/real-estate/4-28-cameron-crescent-lara-vic/property-details-sold-residential-11112076/"
"Lara","17 Cameron Cr","house",3,"","2017-07-28","sold before auction","Ray White Lara","https://www.realestateview.com.au/real-estate/17-cameron-crescent-lara-vic/property-details-buy-residential-11159690/"
"Leopold","8 Shortland Way","house",3,402500.0,"2017-07-12","private sale","Buxton","https://www.realestateview.com.au/real-estate/8-shortland-way-leopold-vic/property-details-sold-residential-11129740/"
"Leopold","7 Fitzgerald Ct","house",3,440000.0,"2017-07-08","private sale","Buxton","https://www.realestateview.com.au/real-estate/7-fitzgerald-court-leopold-vic/property-details-sold-residential-11086813/"
"Lilydale","1/ 49 Albert Hill Rd","house",0,651000.0,"2017-07-21","private sale","Ray White Mt Evelyn","https://www.realestateview.com.au/real-estate/1-49-albert-hill-road-lilydale-vic/property-details-sold-residential-11179868/"
"Lilydale","89 Lakeview Dr","house",3,710000.0,"2017-07-21","private sale","Ray White Lilydale","https://www.realestateview.com.au/real-estate/89-lakeview-drive-lilydale-vic/property-details-buy-residential-11150867/"
"Lovely Banks","37 Coakley Cr","house",3,414000.0,"2017-07-29","auction sale","Whitford Property","https://www.realestateview.com.au/real-estate/37-coakley-crescent-lovely-banks-vic/property-details-buy-residential-11155505/"
"Lower Plenty","54 Edwards St","house",4,1129000.0,"2017-07-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/54-edwards-street-lower-plenty-vic/property-details-sold-residential-11155566/"
"Lower Plenty","5 Lakeside Dr","house",5,3300000.0,"2017-07-20","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-lakeside-drive-lower-plenty-vic/property-details-sold-residential-11047118/"
"Lysterfield","89 Oaktree Rise","house",4,"","2017-07-29","auction sale","Ray White Wantirna","https://www.realestateview.com.au/real-estate/89-oaktree-rise-lysterfield-vic/property-details-buy-residential-10995484/"
"Lysterfield","9 Wyangala Ct","house",4,"","2017-07-29","passed in at auction","Ray White Rowville","https://www.realestateview.com.au/real-estate/9-wyangala-court-lysterfield-vic/property-details-buy-residential-11172225/"
"Lysterfield South","13 Parkview Tce","house",4,1050000.0,"2017-07-29","passed in vendor bid","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/13-parkview-terrace-lysterfield-south-vic/property-details-buy-residential-11159377/"
"Lysterfield South","2 Panorama Ct","house",4,"","2017-07-29","passed in vendor bid","Biggin & Scott Knox",""
"Macleod","94 Torbay St","house",3,1210000.0,"2017-07-29","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/94-torbay-street-macleod-vic/property-details-buy-residential-11155921/"
"Maidstone","2/ 110 Ballarat Rd","unit",2,485000.0,"2017-07-29","auction sale","Burnham","https://www.realestateview.com.au/real-estate/2-110-ballarat-road-maidstone-vic/property-details-buy-residential-11145672/"
"Maidstone","2/ 166 Mitchell St","apartment",4,821000.0,"2017-07-29","auction sale","Jas Stephens - Yarraville",""
"Maidstone","1/ 1 Clarendon St","apartment",3,670000.0,"2017-07-16","sold before auction","Jas Stephens - Yarraville","https://www.realestateview.com.au/real-estate/1-1-clarendon-street-maidstone-vic/property-details-sold-residential-10938315/"
"Malvern East","2 Boston Av","house",4,2000000.0,"2017-07-29","passed in vendor bid","Raine & Horne Glen Waverley",""
"Malvern East","1/ 1887 Malvern Rd","apartment",2,"","2017-07-29","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/1-1887-malvern-road-malvern-east-vic/property-details-buy-residential-11165683/"
"Malvern East","56 Millewa Av","house",2,"","2017-07-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/56-millewa-avenue-malvern-east-vic/property-details-buy-residential-11162025/"
"Maribyrnong","14 Ribbony Wlk","house",3,600000.0,"2017-07-29","auction sale","Rendina",""
"Maribyrnong","21 Van Ness Av","house",3,1118000.0,"2017-07-29","auction sale","Rendina",""
"Maribyrnong","6 Clyde St","house",3,1100000.0,"2017-07-26","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/6-clyde-street-maribyrnong-vic/property-details-sold-residential-11092913/"
"Maribyrnong","204/ 58 La Scala Av","apartment",2,525000.0,"2017-07-25","private sale","Biggin & Scott",""
"Maribyrnong","32 Oakland St","house",3,1400000.0,"2017-07-25","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/32-oakland-street-maribyrnong-vic/property-details-sold-residential-11150103/"
"Meadow Heights","19 Papworth Pl","house",3,510000.0,"2017-07-29","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/19-papworth-place-meadow-heights-vic/property-details-buy-residential-11179749/"
"Melbourne","307/ 9 Commercial Rd","apartment",2,422000.0,"2017-07-29","auction sale","Little Real Estate","https://www.realestateview.com.au/real-estate/307-9-commercial-road-melbourne-vic/property-details-buy-residential-11162720/"
"Melbourne","709/ 87 Franklin St","apartment",2,565000.0,"2017-07-29","auction sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/709-87-franklin-street-melbourne-vic/property-details-buy-residential-11165639/"
"Melbourne","113/ 55 Queens Rd","apartment",3,750000.0,"2017-07-29","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/113-55-queens-road-melbourne-vic/property-details-buy-residential-11158631/"
"Melbourne","189/ 632 St Kilda Rd","apartment",3,855000.0,"2017-07-29","auction sale","Elite RE",""
"Melbourne","501B/ 399 Bourke St","apartment",0,333000.0,"2017-07-26","private sale","Dingle Partners","https://www.realestateview.com.au/real-estate/501b-399-bourke-street-melbourne-vic/property-details-buy-residential-11153977/"
"Melbourne","307/ 505 St Kilda Rd","apartment",2,1180000.0,"2017-07-10","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/307-505-st-kilda-road-melbourne-vic/property-details-sold-residential-11150501/"
"Melbourne","41/ 287 Exhibition St","apartment",1,"","2017-07-29","passed in at auction","Greg Hocking City Residential",""
"Melbourne","3503A/ 8 Franklin St","apartment",3,"","2017-07-29","passed in at auction","Harcourts",""
"Melbourne","713/ 118 Russell St","apartment",2,"","2017-07-29","passed in at auction","Harcourts",""
"Melbourne","120/ 74 Queens Rd","apartment",2,"","2017-07-25","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/120-74-queens-road-melbourne-vic/property-details-buy-residential-11118319/"
"Melton","27 Carina Dr","house",4,660000.0,"2017-07-29","auction sale","hockingstuart",""
"Melton South","48 Manson Dr","house",3,385000.0,"2017-07-29","auction sale","YPA Estate Agents",""
"Melton South","14/ 17 Crestmont Dr","unit",2,249000.0,"2017-07-24","sold before auction","Ray White Caroline Springs",""
"Melton South","7 Waratah St","house",4,"","2017-07-22","private sale","hockingstuart",""
"Melton West","20 Linlithgow Way","house",4,427500.0,"2017-07-29","auction sale","hockingstuart",""
"Mentone","29-31 Patty St","house",6,1680000.0,"2017-07-29","auction sale","Thomson Real Estate","https://www.realestateview.com.au/real-estate/29-31-patty-street-mentone-vic/property-details-buy-residential-11156625/"
"Mentone","1/ 33 Riviera St","unit",2,641000.0,"2017-07-29","auction sale","Thomson Real Estate","https://www.realestateview.com.au/real-estate/1-33-riviera-street-mentone-vic/property-details-buy-residential-11156623/"
"Mentone","7 Conder Way","townhouse",3,795000.0,"2017-07-18","sold before auction","Abercromby's RE","https://www.realestateview.com.au/real-estate/7-conder-way-mentone-vic/property-details-sold-residential-11156941/"
"Mentone","19 Chicquita Cirt","land",0,640000.0,"2017-07-09","private sale","Buxton",""
"Mernda","10 Parisel Cirt","house",4,555000.0,"2017-07-29","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/10-parisel-circuit-mernda-vic/property-details-buy-residential-11160551/"
"Mernda","6 Moe Way","house",3,574950.0,"2017-07-24","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/6-moe-way-mernda-vic/property-details-buy-residential-11187876/"
"Mernda","13 Plough St","house",4,500000.0,"2017-07-21","private sale","Bombay Real Estate",""
"Mernda","18 Elmore Way","house",3,"","2017-07-29","passed in at auction","Stockdale & Leggo South Morang",""
"Mickleham","29 Carlingford Rd","land",0,305000.0,"2017-07-29","auction sale","Bombay Real Estate",""
"Mickleham","Lot 1710 Birdsong Av","land",0,275000.0,"2017-07-24","private sale","Bombay Real Estate",""
"Mickleham","32 Highfield Dr","house",4,520000.0,"2017-07-19","private sale","Bombay Real Estate",""
"Mickleham","15 Montague St","land",0,270000.0,"2017-07-10","private sale","Bombay Real Estate",""
"Middle Park","6/ 178 Canterbury Rd","apartment",3,672500.0,"2017-07-26","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/6-178-canterbury-road-middle-park-vic/property-details-sold-residential-11165004/"
"Mill Park","14 Jasmine Dr","house",3,668000.0,"2017-07-29","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/14-jasmine-drive-mill-park-vic/property-details-buy-residential-11165866/"
"Mill Park","60 Lady Penrhyn Av","house",3,723000.0,"2017-07-29","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/60-lady-penrhyn-avenue-mill-park-vic/property-details-buy-residential-11160016/"
"Mill Park","2 Mimosa Rd","house",2,490000.0,"2017-07-29","auction sale","Stockdale & Leggo Epping",""
"Mill Park","5 Peyton Dr","house",4,800000.0,"2017-07-29","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/5-peyton-drive-mill-park-vic/property-details-buy-residential-11157281/"
"Mill Park","117 Telopea Cr","house",5,955000.0,"2017-07-29","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/117-telopea-crescent-mill-park-vic/property-details-buy-residential-11153564/"
"Mill Park","38 Wenden Rd","house",3,635000.0,"2017-07-29","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/38-wenden-road-mill-park-vic/property-details-buy-residential-11160017/"
"Mill Park","103 Garden Grove Dr","house",3,735000.0,"2017-07-08","private sale","Harcourts",""
"Miners Rest","4 James Ct","house",3,291000.0,"2017-07-19","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/4-james-court-miners-rest-vic/property-details-sold-residential-11082742/"
"Monbulk","45 Jellicoe Av","house",4,"","2017-07-12","private sale","Bell RE Olinda","https://www.realestateview.com.au/real-estate/45-jellicoe-avenue-monbulk-vic/property-details-buy-residential-11030244/"
"Mont Albert","1/ 381 Elgar Rd","townhouse",3,943000.0,"2017-07-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/1-381-elgar-road-mont-albert-vic/property-details-buy-residential-11155799/"
"Mont Albert","3/ 81 Victoria Cr","unit",2,"","2017-07-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/3-81-victoria-crescent-mont-albert-vic/property-details-buy-residential-11155913/"
"Mont Albert North","1/ 32 Belgravia Av","unit",3,1160000.0,"2017-07-29","auction sale","Centro Property",""
"Mont Albert North","2/ 16 Box Hill Cr","townhouse",3,1020000.0,"2017-07-29","auction sale","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/2-16-box-hill-crescent-mont-albert-north-vic/property-details-buy-residential-11141379/"
"Mont Albert North","27 Manniche Av","house",4,1450000.0,"2017-07-29","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/27-manniche-avenue-mont-albert-north-vic/property-details-buy-residential-11106419/"
"Mont Albert North","4/ 3 Dunloe Av","townhouse",3,"","2017-07-29","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/4-3-dunloe-avenue-mont-albert-north-vic/property-details-buy-residential-11159448/"
"Montmorency","2/ 126A Para Rd","house",3,752000.0,"2017-07-29","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/2-126a-para-road-montmorency-vic/property-details-buy-residential-11151961/"
"Montmorency","21 Starling St","house",4,1012000.0,"2017-07-29","auction sale","Ray White Greensborough","https://www.realestateview.com.au/real-estate/21-starling-street-montmorency-vic/property-details-buy-residential-11162413/"
"Moonee Ponds","90 Bent St","house",4,1400000.0,"2017-07-29","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/90-bent-street-moonee-ponds-vic/property-details-buy-residential-11164386/"
