"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Heidelberg Heights","26 Collins St","house",2,745000.0,"2018-05-09","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/26-collins-street-heidelberg-heights-vic/property-details-sold-residential-11740695/"
"Heidelberg Heights","24 Shelley St","house",3,995000.0,"2018-05-07","private sale","Harcourts Rata & Co",""
"Heidelberg West","12 Malahang Pde","house",1,457000.0,"2018-05-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/12-malahang-parade-heidelberg-west-vic/property-details-buy-residential-11824602/"
"Heidelberg West","2/19 Malahang Pde","townhouse",2,635000.0,"2018-05-12","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/2-19-malahang-parade-heidelberg-west-vic/property-details-sold-residential-11805986/"
"Heidelberg West","270 Liberty Pde","house",3,,"2018-05-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/270-liberty-parade-heidelberg-west-vic/property-details-buy-residential-11824534/"
"Herne Hill","309 Church St","house",2,492500.0,"2018-05-12","auction sale","Buxton","https://www.realestateview.com.au/real-estate/309-church-street-herne-hill-vic/property-details-buy-residential-11800148/"
"Herne Hill","29 Derby Rd","house",3,625000.0,"2018-05-12","auction sale","Buxton","https://www.realestateview.com.au/real-estate/29-derby-road-herne-hill-vic/property-details-buy-residential-11799563/"
"Herne Hill","8/6-8 Stafford St","house",1,240000.0,"2018-04-24","private sale","Barry Plant",""
"Highett","105B/1142 Nepean Hwy","apartment",2,410000.0,"2018-05-12","auction sale","Woodards","https://www.realestateview.com.au/real-estate/105b-1142-nepean-highway-highett-vic/property-details-buy-residential-11807424/"
"Highett","4/1086-1088 Nepean Hwy","unit",2,690000.0,"2018-05-12","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/4-1086-1088-nepean-highway-highett-vic/property-details-buy-residential-11800400/"
"Highett","3 Hibberd St","house",3,,"2018-05-12","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/3-hibberd-street-highett-vic/property-details-buy-residential-11802848/"
"Highett","38 Highland Av","house",3,,"2018-05-12","passed in at auction","OBrien Real Estate",""
"Highton","11 Glastonbury Dr","townhouse",4,640000.0,"2018-05-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-glastonbury-drive-highton-vic/property-details-buy-residential-11802633/"
"Highton","246 Mt Pleasant Rd","house",3,620000.0,"2018-05-12","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/246-mt-pleasant-road-highton-vic/property-details-buy-residential-11800530/"
"Highton","39 Moreton Bay Dr","house",3,621000.0,"2018-05-03","private sale","Buxton","https://www.realestateview.com.au/real-estate/39-moreton-bay-drive-highton-vic/property-details-buy-residential-11804489/"
"Highton","38 Culzean Cr","house",3,672000.0,"2018-04-27","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/38-culzean-crescent-highton-vic/property-details-buy-residential-11645262/"
"Highton","7/228 Roslyn Rd","unit",2,275500.0,"2018-04-27","private sale","Buxton","https://www.realestateview.com.au/real-estate/7-228-roslyn-road-highton-vic/property-details-buy-residential-11352028/"
"Highton","3 Macken Ct","house",4,670000.0,"2018-04-20","private sale","Buxton","https://www.realestateview.com.au/real-estate/3-macken-court-highton-vic/property-details-sold-residential-11743809/"
"Highton","2 Reigate Rd","house",4,,"2018-05-12","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/2-reigate-road-highton-vic/property-details-buy-residential-11802512/"
"Highton","2/25 Bonsey Rd","house",4,,"2018-04-04","private sale","Buxton","https://www.realestateview.com.au/real-estate/2-25-bonsey-road-highton-vic/property-details-sold-residential-11697038/"
"Hillside","36 Allenby Rd","house",3,470000.0,"2018-05-12","passed in at auction","Bells Real Estate Sydenham","https://www.realestateview.com.au/real-estate/36-allenby-road-hillside-vic/property-details-buy-residential-11809769/"
"Hillside","95 John Paul Dr","house",4,723000.0,"2018-05-04","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/95-john-paul-drive-hillside-vic/property-details-buy-residential-11737096/"
"Hillside","1/6 Balmoral Cl","townhouse",3,,"2018-05-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-6-balmoral-close-hillside-vic/property-details-buy-residential-11800499/"
"Hoppers Crossing","24 Elder Rd","house",4,840000.0,"2018-05-12","auction sale","hockingstuart",""
"Hoppers Crossing","785 Sayers Rd","house",4,1750000.0,"2018-05-12","auction sale","Greg Hocking Lawson Partners",""
"Hoppers Crossing","4 Wiltonvale Av","house",4,577000.0,"2018-05-12","auction sale","YPA Real Estate",""
"Hoppers Crossing","38 Dona Dr","house",4,585000.0,"2018-05-03","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/38-dona-drive-hoppers-crossing-vic/property-details-sold-residential-11771805/"
"Hoppers Crossing","53 Bethany Rd","house",4,545000.0,"2018-04-18","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/53-bethany-road-hoppers-crossing-vic/property-details-sold-residential-11682176/"
"Hoppers Crossing","21 Incana Cl","house",4,570000.0,"2018-04-17","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/21-incana-close-hoppers-crossing-vic/property-details-sold-residential-11704962/"
"Hoppers Crossing","3 Oleander Dr","house",4,710000.0,"2018-04-17","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-oleander-drive-hoppers-crossing-vic/property-details-sold-residential-11704792/"
"Hoppers Crossing","12 Roseland Cr","house",3,523000.0,"2018-04-09","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/12-roseland-crescent-hoppers-crossing-vic/property-details-buy-residential-11639233/"
"Hoppers Crossing","4 Berri Ct","house",4,,"2018-05-12","passed in at auction","YPA Real Estate",""
"Hoppers Crossing","2 Conifer Cl","house",4,,"2018-05-12","passed in at auction","Greg Hocking Lawson Partners",""
"Huntingdale","6/27 Ross St","apartment",2,401000.0,"2018-05-12","auction sale","Buxton","https://www.realestateview.com.au/real-estate/6-27-ross-street-huntingdale-vic/property-details-buy-residential-11804459/"
"Invermay Park","4 Curragh Ct","house",5,510000.0,"2018-05-07","private sale","Doepel Lilley & Taylor Ballarat",""
"Ivanhoe","7 Myrtle St","house",2,816000.0,"2018-05-12","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-myrtle-street-ivanhoe-vic/property-details-buy-residential-11793790/"
"Ivanhoe","3 Sparkford St","house",2,698000.0,"2018-05-12","auction sale","Jellis Craig",""
"Ivanhoe","36 Valentine St","house",4,,"2018-05-03","sold before auction","Miles RE","https://www.realestateview.com.au/real-estate/36-valentine-street-ivanhoe-vic/property-details-sold-residential-11800197/"
"Ivanhoe East","12 Hilltop Cr","house",4,2075000.0,"2018-05-12","auction sale","Haughton Stotts","https://www.realestateview.com.au/real-estate/12-hilltop-crescent-ivanhoe-east-vic/property-details-buy-residential-11787946/"
"Ivanhoe East","18 King St","house",4,2350000.0,"2018-05-12","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/18-king-street-ivanhoe-east-vic/property-details-buy-residential-11805158/"
"Ivanhoe East","197 Lower Heidelberg Rd","house",3,1500000.0,"2018-05-12","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/197-lower-heidelberg-road-ivanhoe-east-vic/property-details-buy-residential-11805821/"
"Ivanhoe East","24 Flora Gr","house",3,,"2018-05-06","private sale","Miles RE","https://www.realestateview.com.au/real-estate/24-flora-grove-ivanhoe-east-vic/property-details-sold-residential-11782434/"
"Ivanhoe East","18 Wamba Rd","house",3,,"2018-05-01","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/18-wamba-road-ivanhoe-east-vic/property-details-sold-residential-11764446/"
"Jacana","4 Bliburg St","house",3,567000.0,"2018-05-12","auction sale","YPA Estate Agents",""
"Junction Village","33 Houlder Av","house",4,666666.0,"2018-05-08","private sale","Barry Plant",""
"Kalkallo","20 Hunter St","house",4,444000.0,"2018-05-12","auction sale","Barry Plant",""
"Kangaroo Ground","90 Flat Rock Rd","house",3,,"2018-04-28","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/90-flat-rock-road-kangaroo-ground-vic/property-details-buy-residential-11596344/"
"Kealba","19/250-254 Sunshine Av","apartment",1,242000.0,"2018-04-13","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/19-250-254-sunshine-avenue-kealba-vic/property-details-sold-residential-11767391/"
"Keilor","97 Burrowye Cr","house",4,915000.0,"2018-05-12","auction sale","Professionals RE",""
"Keilor","6 Stuart Ct","house",5,733000.0,"2018-05-12","auction sale","O'Brien Real Estate Sydenham",""
"Keilor","18 Loddon Av","house",4,765000.0,"2018-03-22","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/18-loddon-avenue-keilor-vic/property-details-buy-residential-11797472/"
"Keilor","16 Campaspe Cr","house",3,820000.0,"2018-02-20","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/16-campaspe-crescent-keilor-vic/property-details-sold-residential-11802565/"
"Keilor Downs","18 Hyperno Ct","house",4,821000.0,"2018-05-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/18-hyperno-court-keilor-downs-vic/property-details-buy-residential-11788554/"
"Keilor East","19 Lincoln Dr","house",4,1020000.0,"2018-05-12","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/19-lincoln-drive-keilor-east-vic/property-details-buy-residential-11797542/"
"Keilor East","31 Parkside Av","house",3,775000.0,"2018-05-12","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/31-parkside-avenue-keilor-east-vic/property-details-buy-residential-11805005/"
"Keilor Park","17 Latrose St","land",0,286000.0,"2018-05-10","sold before auction","Moonee Valley RE",""
"Kensington","51A Eastwood St","house",2,800000.0,"2018-05-12","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/51a-eastwood-street-kensington-vic/property-details-buy-residential-11805854/"
"Kensington","16 Hardwick La","townhouse",1,601000.0,"2018-05-12","auction sale","Rendina",""
"Kensington","5/465 Macaulay Rd","apartment",1,446000.0,"2018-05-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-465-macaulay-road-kensington-vic/property-details-buy-residential-11806527/"
"Kensington","308/255 Racecourse Rd","apartment",1,385000.0,"2018-05-01","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/308-255-racecourse-road-kensington-vic/property-details-sold-residential-11786094/"
"Kensington","406/18 Bent St","apartment",2,,"2018-05-12","passed in at auction","Jellis Craig",""
"Kew","25 Argyle Rd","house",4,2100000.0,"2018-05-12","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/25-argyle-road-kew-vic/property-details-buy-residential-11801193/"
"Kew","10 Argyle Rd","house",3,3000000.0,"2018-05-12","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/10-argyle-road-kew-vic/property-details-buy-residential-11800978/"
"Kew","5/178 Brougham St","flat",2,652500.0,"2018-05-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-178-brougham-street-kew-vic/property-details-buy-residential-11801043/"
"Kew","1/1217 Burke Rd","townhouse",3,1105000.0,"2018-05-12","passed in at auction","Kay & Burton",""
"Kew","17 Childers St","house",3,2000000.0,"2018-05-12","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/17-childers-street-kew-vic/property-details-buy-residential-11803203/"
"Kew","9A College Pde","house",3,2280000.0,"2018-05-12","auction sale","Abercromby's RE","https://www.realestateview.com.au/real-estate/9a-college-parade-kew-vic/property-details-buy-residential-11800855/"
"Kew","704/3 Studley Park Rd","serviced apartment",1,158000.0,"2018-04-03","private sale","Kingsford Property Southbank",""
"Kew","45 Atkins St","house",2,,"2018-05-12","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/45-atkins-street-kew-vic/property-details-buy-residential-11801222/"
"Kew","10 Finhaven Ct","house",5,,"2018-05-12","passed in at auction","MIG Real Estate",""
"Kew","6 Hillcrest Av","house",3,,"2018-05-12","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/6-hillcrest-avenue-kew-vic/property-details-buy-residential-11795432/"
"Kew","1 River Ret","house",4,,"2018-05-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-river-retreat-kew-vic/property-details-buy-residential-11791769/"
"Kew","31 Wrixon St","house",5,,"2018-05-12","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/31-wrixon-street-kew-vic/property-details-buy-residential-11800719/"
"Kew","36 Yarravale Rd","house",4,,"2018-05-12","passed in vendor bid","Kay & Burton","https://www.realestateview.com.au/real-estate/36-yarravale-road-kew-vic/property-details-buy-residential-11801292/"
"Kew","G10/136 Princess St","townhouse",2,,"2018-05-07","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/g10-136-princess-street-kew-vic/property-details-sold-residential-11680986/"
"Kew","48 Sackville St","aged care residential n.e.c.",30,,"2018-05-04","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/48-sackville-street-kew-vic/property-details-buy-residential-11763672/"
"Kew East","1 Cascade Dr","house",4,2000000.0,"2018-05-12","passed in vendor bid","Caine RE",""
"Kew East","35 Irymple Av","house",2,1760000.0,"2018-05-12","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/35-irymple-avenue-kew-east-vic/property-details-buy-residential-11789359/"
"Kew East","1/35 Strathalbyn St","unit",2,670000.0,"2018-05-12","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1-35-strathalbyn-street-kew-east-vic/property-details-buy-residential-11797539/"
"Kew East","4 Hale St","house",3,1635000.0,"2018-05-02","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-hale-street-kew-east-vic/property-details-sold-residential-11763476/"
"Kew East","48 Ramsay Av","house",5,,"2018-05-12","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/48-ramsay-avenue-kew-east-vic/property-details-buy-residential-11796707/"
"Kew East","12 Kilby Rd","house",4,,"2018-05-01","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/12-kilby-road-kew-east-vic/property-details-sold-residential-11304197/"
"Keysborough","22 Sunnyvale Cr","house",3,,"2018-05-12","passed in vendor bid","Jim Byrne RE",""
"Kilsyth","34 Walnut Dr","house",4,834000.0,"2018-04-26","private sale","Fletchers","https://www.realestateview.com.au/real-estate/34-walnut-drive-kilsyth-vic/property-details-sold-residential-11784715/"
"Kilsyth","3/14 Glen Dhu Rd","unit",2,615000.0,"2018-04-18","private sale","Barry Plant",""
"Kingsbury","55 The Fairway","house",4,810000.0,"2018-04-18","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/55-the-fairway-kingsbury-vic/property-details-buy-residential-11625942/"
"Kingsville","122 Queensville St","house",3,1000000.0,"2018-05-12","passed in at auction","Village Real Estate",""
"Kingsville","29 Wales St","house",3,1055000.0,"2018-05-12","auction sale","Jas Stephens - Yarraville",""
"Kingsville","71 Empress Av","house",3,,"2018-04-27","sold before auction","Jas Stephens - Yarraville",""
"Knoxfield","49 Lloyd St.N","house",3,910000.0,"2018-05-12","passed in at auction","Harcourts Judd White",""
"Knoxfield","99 Kathryn Rd","house",3,885000.0,"2018-04-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/99-kathryn-road-knoxfield-vic/property-details-sold-residential-11755536/"
"Koo Wee Rup","370 Main Drain Rd","house",4,590000.0,"2018-05-12","auction sale","OBrien RE Pakenham","https://www.realestateview.com.au/real-estate/370-main-drain-road-koo-wee-rup-vic/property-details-buy-residential-11820110/"
"Koo Wee Rup","3 Luke Ct","house",3,490000.0,"2018-04-23","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/3-luke-court-koo-wee-rup-vic/property-details-buy-residential-11799569/"
"Kooyong","23 Avenel Rd","house",4,2630000.0,"2018-05-12","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/23-avenel-road-kooyong-vic/property-details-buy-residential-11805690/"
"Kurunjang","11 Jang Pl","house",3,415000.0,"2018-04-14","private sale","hockingstuart",""
"Kyneton","34-36 Hutton St","house",1,1250000.0,"2018-05-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/34-36-hutton-street-kyneton-vic/property-details-buy-residential-11791877/"
"Kyneton","19 Mitchell St","house",3,785000.0,"2018-04-27","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/19-mitchell-street-kyneton-vic/property-details-sold-residential-11734759/"
"Lake Wendouree","20 High St","house",3,435000.0,"2018-05-09","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/20-high-street-lake-wendouree-vic/property-details-buy-residential-11823198/"
"Lake Wendouree","1022 Gregory St","house",4,,"2018-05-05","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/1022-gregory-street-lake-wendouree-vic/property-details-sold-residential-11706213/"
"Lake Wendouree","6 Service St","house",3,,"2018-04-16","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/6-service-street-lake-wendouree-vic/property-details-sold-residential-11749688/"
"Lalor","357 Edgars Rd","house",3,645000.0,"2018-05-12","auction sale","Harcourts Rata & Co",""
"Lalor","9 Mindoro Cr","house",3,665000.0,"2018-05-02","sold before auction","Love & Co",""
"Lara","5 Nilaur Pl","house",4,,"2018-05-12","passed in at auction","Ray White Lara","https://www.realestateview.com.au/real-estate/5-nilaur-place-lara-vic/property-details-buy-residential-11797012/"
"Leopold","24 Heytesbury Dr","house",3,477000.0,"2018-05-01","private sale","hockingstuart",""
"Leopold","6 Woodleigh Cl","house",3,390000.0,"2018-05-01","private sale","McGrath","https://www.realestateview.com.au/real-estate/6-woodleigh-close-leopold-vic/property-details-buy-residential-11786350/"
"Leopold","10 Sandridge St","house",3,445000.0,"2018-04-27","private sale","Buxton","https://www.realestateview.com.au/real-estate/10-sandridge-street-leopold-vic/property-details-sold-residential-11676742/"
"Leopold","36 Spectacle Way","house",4,518000.0,"2018-04-27","private sale","Buxton","https://www.realestateview.com.au/real-estate/36-spectacle-way-leopold-vic/property-details-sold-residential-11774069/"
"Lilydale","7 The Ridge","house",4,870000.0,"2018-05-10","private sale","hockingstuart",""
"Lilydale","104 Cave Hill Rd","house",3,711000.0,"2018-05-03","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/104-cave-hill-road-lilydale-vic/property-details-buy-residential-11822711/"
"Lilydale","6 Summit Rd","house",2,535000.0,"2018-04-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-summit-road-lilydale-vic/property-details-buy-residential-11781669/"
"Lilydale","2 The Circuit","house",3,,"2018-05-10","private sale","hockingstuart",""
"Little River","125 Malcolm Rd","land",2,1003000.0,"2018-05-12","auction sale","First National Westwood RE","https://www.realestateview.com.au/real-estate/125-malcolm-road-little-river-vic/property-details-buy-residential-11797050/"
"Lower Plenty","99 Old Eltham Rd","house",5,940500.0,"2018-04-16","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/99-old-eltham-road-lower-plenty-vic/property-details-sold-residential-11697036/"
"Lower Plenty","1-3/211 Main Rd","townhouse",3,,"2018-04-22","private sale","Fletchers","https://www.realestateview.com.au/real-estate/1-3-211-main-road-lower-plenty-vic/property-details-sold-residential-11404996/"
"Lucas","53 O'shannassy Pde","house",4,397000.0,"2018-04-27","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/53-o-shannassy-parade-lucas-vic/property-details-buy-residential-11670966/"
"Lucas","7 Cahill Cl","house",5,590000.0,"2018-04-11","private sale","Buxton","https://www.realestateview.com.au/real-estate/7-cahill-close-lucas-vic/property-details-sold-residential-11635779/"
"Lynbrook","60 Andretti Av","house",3,590000.0,"2018-04-18","private sale","Ray White Cranbourne",""
"Lyndhurst","22 Caribbean Pine Ct","house",4,750500.0,"2018-04-25","private sale","Ray White Cranbourne",""
"Lyndhurst","16 Castawellan St","house",3,670500.0,"2018-04-18","private sale","Ray White Cranbourne",""
"Lysterfield","3 Gleeson Av","house",4,1522000.0,"2018-04-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-gleeson-avenue-lysterfield-vic/property-details-sold-residential-11788417/"
"Lysterfield","9 The Strand","house",5,1035000.0,"2018-04-19","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/9-the-strand-lysterfield-vic/property-details-sold-residential-11771394/"
"Macclesfield","5 Coopers Rd","house",3,1100000.0,"2018-04-06","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-coopers-road-macclesfield-vic/property-details-buy-residential-11608386/"
"Macleod","12 Melrose Av","house",3,919000.0,"2018-05-12","auction sale","Ray White Macleod","https://www.realestateview.com.au/real-estate/12-melrose-avenue-macleod-vic/property-details-buy-residential-11803609/"
"Macleod","67 Ernest Jones Dr","house",4,1665000.0,"2018-04-26","private sale","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/67-ernest-jones-drive-macleod-vic/property-details-buy-residential-11763804/"
"Maidstone","30 Cathcart St","house",3,845000.0,"2018-05-07","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/30-cathcart-street-maidstone-vic/property-details-buy-residential-11683357/"
"Maidstone","3/21a Thomson St","townhouse",3,680000.0,"2018-05-07","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/3-21a-thomson-street-maidstone-vic/property-details-buy-residential-11741890/"
"Maidstone","1/1A Winston St","townhouse",3,,"2018-05-07","sold before auction","hockingstuart",""
"Maldon","2 Franklin St","house",3,360000.0,"2018-04-24","private sale","Jellis Craig",""
"Malmsbury","6 Drake St","house",3,458500.0,"2018-04-20","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-drake-street-malmsbury-vic/property-details-sold-residential-11763527/"
"Malvern","37 Claremont Av","house",4,3500000.0,"2018-05-12","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/37-claremont-avenue-malvern-vic/property-details-buy-residential-11805144/"
"Malvern","101/12A Spring Rd","apartment",2,820000.0,"2018-05-12","passed in at auction","Marshall White One",""
"Malvern","7/6 Finlayson St","apartment",2,,"2018-05-11","private sale","Biggin & Scott",""
"Malvern East","6 Bowlers Way","house",4,1950000.0,"2018-05-12","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/6-bowlers-way-malvern-east-vic/property-details-buy-residential-11803801/"
"Malvern East","5/4 Paxton St","unit",2,950000.0,"2018-05-12","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/5-4-paxton-street-malvern-east-vic/property-details-buy-residential-11803008/"
"Malvern East","1 Ramona Av","house",3,1950000.0,"2018-05-12","passed in vendor bid","Buxton Ashburton","https://www.realestateview.com.au/real-estate/1-ramona-avenue-malvern-east-vic/property-details-buy-residential-11790677/"
"Malvern East","25 Millewa Av","house",3,,"2018-05-12","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/25-millewa-avenue-malvern-east-vic/property-details-buy-residential-11791062/"
"Malvern East","2/3 Steele St","apartment",2,,"2018-05-11","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2-3-steele-street-malvern-east-vic/property-details-buy-residential-11800939/"
"Malvern East","7/798 Warrigal Rd","apartment",1,,"2018-05-11","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/7-798-warrigal-road-malvern-east-vic/property-details-buy-residential-11803683/"
"Manor Lakes","97 Eureka Dr","house",3,535000.0,"2018-04-25","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/97-eureka-drive-manor-lakes-vic/property-details-buy-residential-11566441/"
"Manor Lakes","87 Manor Lakes Blvd","house",4,,"2018-05-12","passed in vendor bid","hockingstuart",""
"Maribyrnong","100 Edgewater Blvd","house",3,1032000.0,"2018-05-12","auction sale","hockingstuart",""
"Maribyrnong","7/14 Horizon Dr","townhouse",3,775000.0,"2018-05-12","passed in at auction","Rendina",""
"Maribyrnong","6 Saltwater Cr","house",4,900000.0,"2018-05-12","passed in at auction","Rendina",""
"Maribyrnong","205/77 Village Way","apartment",2,400000.0,"2018-05-12","auction sale","Raine & Horne Ascot Vale","https://www.realestateview.com.au/real-estate/205-77-village-way-maribyrnong-vic/property-details-buy-residential-11803681/"
"Maribyrnong","209/54 La Scala Av","apartment",2,435000.0,"2018-05-02","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/209-54-la-scala-avenue-maribyrnong-vic/property-details-sold-residential-11730561/"
"Maribyrnong","201/64 Wests Rd","apartment",2,465000.0,"2018-04-19","private sale","Hodges","https://www.realestateview.com.au/real-estate/201-64-wests-road-maribyrnong-vic/property-details-sold-residential-11677944/"
"Marshall","29 Basford Ct","house",4,500000.0,"2018-05-10","private sale","Buxton","https://www.realestateview.com.au/real-estate/29-basford-court-marshall-vic/property-details-buy-residential-11830770/"
"Marshall","18 Badminton Ct","house",4,520000.0,"2018-04-24","private sale","Barry Plant",""
"Maryborough","59 Barkly St","house",3,275000.0,"2018-05-04","private sale","Ballarat Real Estate Pty Ltd",""
"Mccrae","12A Talbot Gr","house",3,620000.0,"2018-05-12","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/12a-talbot-grove-mccrae-vic/property-details-buy-residential-11809308/"
"Mckinnon","3B Abergeldie Av","townhouse",4,1650000.0,"2018-05-12","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/3b-abergeldie-avenue-mckinnon-vic/property-details-buy-residential-11805863/"
"Mckinnon","7 Norman St","house",3,,"2018-05-07","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/7-norman-street-mckinnon-vic/property-details-buy-residential-11760171/"
"Mckinnon","37 Mckinnon Rd","house",2,,"2018-05-05","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/37-mckinnon-road-mckinnon-vic/property-details-buy-residential-11697239/"
"Mckinnon","15 Shanahan Cr","house",3,,"2018-05-04","private sale","Buxton","https://www.realestateview.com.au/real-estate/15-shanahan-crescent-mckinnon-vic/property-details-buy-residential-11771343/"
"Meadow Heights","1/83 Rokewood Cr","unit",3,375000.0,"2018-04-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-83-rokewood-crescent-meadow-heights-vic/property-details-buy-residential-11734390/"
"Meadow Heights","3/3 Keogh Ct","townhouse",2,412000.0,"2018-04-24","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/3-3-keogh-court-meadow-heights-vic/property-details-buy-residential-11752603/"
"Meadow Heights","5 Eldorado Cr","house",3,490000.0,"2018-04-16","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-eldorado-crescent-meadow-heights-vic/property-details-sold-residential-11670985/"
"Meadow Heights","64 Taggerty Cr","house",5,,"2018-05-12","passed in at auction","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/64-taggerty-crescent-meadow-heights-vic/property-details-buy-residential-11804195/"
"Meadow Heights","25 Melaleuca Dr","house",3,,"2018-04-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/25-melaleuca-drive-meadow-heights-vic/property-details-buy-residential-11656276/"
"Melbourne","702/325 Collins St","apartment",2,1000000.0,"2018-05-12","passed in vendor bid","Galldon RE",""
"Melbourne","1105/422 Collins St","apartment",2,680500.0,"2018-05-12","auction sale","Dingle Partners",""
"Melbourne","5/431 St Kilda Rd","apartment",3,1417000.0,"2018-05-12","auction sale","Biggin & Scott",""
"Melbourne","604/582 St Kilda Rd","apartment",2,810000.0,"2018-05-12","auction sale","McGrath St Kilda","https://www.realestateview.com.au/real-estate/604-582-st-kilda-road-melbourne-vic/property-details-buy-residential-11804681/"
"Melbourne","4001/8 Sutherland St","apartment",3,2400000.0,"2018-05-12","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/4001-8-sutherland-street-melbourne-vic/property-details-buy-residential-11796926/"
