"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Caulfield North","G04/460 Dandenong Rd","apartment",0,,"2018-03-23","private sale","Jellis Craig",""
"Caulfield South","1/25 Eumeralla Rd","villa",2,770000.0,"2018-03-27","private sale","Gary Peer & Associates",""
"Caulfield South","2/147 Sycamore St","apartment",2,595000.0,"2018-03-25","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-147-sycamore-street-caulfield-south-vic/property-details-sold-residential-11697001/"
"Caulfield South","24B Bealiba Rd","townhouse",3,1680000.0,"2018-03-21","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/24b-bealiba-road-caulfield-south-vic/property-details-sold-residential-11676807/"
"Caulfield South","205/888 Glen Huntly Rd","apartment",2,,"2018-03-28","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/205-888-glen-huntly-road-caulfield-south-vic/property-details-sold-residential-11695105/"
"Chadstone","113 Power Av","house",2,,"2018-03-20","private sale","Buxton","https://www.realestateview.com.au/real-estate/113-power-avenue-chadstone-vic/property-details-sold-residential-11621708/"
"Chelsea","18 Woodbine Gr","house",5,,"2018-04-07","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/18-woodbine-grove-chelsea-vic/property-details-buy-residential-11733958/"
"Chelsea Heights","4 Linton Cl","house",3,,"2018-04-07","auction sale","Barry Plant",""
"Chelsea Heights","6 Seventh Av","house",11,,"2018-04-07","passed in vendor bid","Mitchell Torre RE",""
"Cheltenham","13 Barrett St","house",3,1010000.0,"2018-04-07","auction sale","Ray White Cheltenham",""
"Cheltenham","11 Correa Av","house",3,1115000.0,"2018-04-07","auction sale","Woodards","https://www.realestateview.com.au/real-estate/11-correa-avenue-cheltenham-vic/property-details-buy-residential-11695415/"
"Cheltenham","3/9 Delacombe Ct","unit",2,610000.0,"2018-04-07","auction sale","Ray White Cheltenham",""
"Cheltenham","1/26 Devon St","unit",2,625000.0,"2018-04-07","auction sale","Ray White Cheltenham",""
"Cheltenham","18/9 Latrobe St","unit",2,610000.0,"2018-04-07","auction sale","Maitland Group",""
"Cheltenham","29 Voltri St","house",3,1130000.0,"2018-04-07","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/29-voltri-street-cheltenham-vic/property-details-buy-residential-11729003/"
"Cheltenham","12/30 Garfield St","apartment",1,509000.0,"2018-03-26","private sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/12-30-garfield-street-cheltenham-vic/property-details-sold-residential-11729903/"
"Chirnside Park","15 Springsong Pass","house",4,725000.0,"2018-03-27","private sale","Ian Reid Vendor Advocacy","https://www.realestateview.com.au/real-estate/15-springsong-pass-chirnside-park-vic/property-details-buy-residential-11700261/"
"Chirnside Park","54 Anthony Dr","house",3,685000.0,"2018-03-16","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/54-anthony-drive-chirnside-park-vic/property-details-sold-residential-11700394/"
"Churchill","31 Coolabah Dr","house",3,192500.0,"2018-03-14","private sale","Stockdale & Leggo Latrobe Valley",""
"Churchill","8 Cedar Ct","house",3,180000.0,"2018-03-06","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/8-cedar-court-churchill-vic/property-details-buy-residential-11359197/"
"Churchill","4 Beck Av","land",0,,"2018-04-04","private sale","Rennie Property Sales",""
"Clayton South","2/45 Bevan Av","unit",2,550000.0,"2018-03-20","sold before auction","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/2-45-bevan-avenue-clayton-south-vic/property-details-sold-residential-11720119/"
"Clayton South","8 Moore Av","house",3,,"2018-04-07","auction sale","Ray White",""
"Clifton Hill","62 Berry St","house",2,1382500.0,"2018-04-07","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/62-berry-street-clifton-hill-vic/property-details-buy-residential-11734003/"
"Clifton Hill","203/139 Noone St","apartment",2,675000.0,"2018-04-04","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/203-139-noone-street-clifton-hill-vic/property-details-buy-residential-11714290/"
"Clifton Hill","109 Hodgkinson St","house",4,,"2018-03-20","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/109-hodgkinson-street-clifton-hill-vic/property-details-sold-residential-11444081/"
"Clyde","87 Green Gully Rd","house",3,470000.0,"2018-03-29","private sale","Barry Plant",""
"Clyde North","6 Gawler Way","house",3,,"2018-04-03","private sale","Barry Plant",""
"Coburg","18/23 Baxter St","apartment",2,447000.0,"2018-04-07","auction sale","Barry Plant",""
"Coburg","40 Cameron St","house",4,1250000.0,"2018-04-07","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/40-cameron-street-coburg-vic/property-details-buy-residential-11705598/"
"Coburg","2/78 The Grove","villa",2,565000.0,"2018-04-07","auction sale","Walshe & Whitelock",""
"Coburg","36 Woiwurung Cr","townhouse",2,625000.0,"2018-03-29","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/36-woiwurung-crescent-coburg-vic/property-details-sold-residential-11674709/"
"Coburg","1 Lascelles St","townhouse",3,995000.0,"2018-03-23","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-lascelles-street-coburg-vic/property-details-sold-residential-11389422/"
"Coburg","24 Ross St","house",3,760000.0,"2018-03-21","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/24-ross-street-coburg-vic/property-details-sold-residential-11683364/"
"Coburg North","850 Sydney Rd","development site",0,1160000.0,"2018-04-04","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/850-sydney-road-coburg-north-vic/property-details-sold-residential-11647716/"
"Coburg North","133 Elizabeth St","house",4,1180000.0,"2018-03-22","private sale","Barry Plant",""
"Collingwood","206M/46-74 Stanley St","apartment",1,360000.0,"2018-04-07","passed in vendor bid","Barry Plant",""
"Coolaroo","25 Karnak Cr","house",3,,"2018-04-07","passed in at auction","Harcourts",""
"Corindhap","Lot 6&7 Main St","land",0,35000.0,"2018-03-23","private sale","Trevor Petrie RE",""
"Corio","36 Colorado Dr","house",3,355000.0,"2018-04-05","private sale","Barry Plant",""
"Corio","47 Vermont Av","house",3,350000.0,"2018-04-03","private sale","Barry Plant",""
"Corio","8 Crossley Ct","house",4,425000.0,"2018-03-29","private sale","McGrath","https://www.realestateview.com.au/real-estate/8-crossley-court-corio-vic/property-details-buy-residential-11646891/"
"Corio","1/23 Corangamite Dr","unit",2,328000.0,"2018-03-23","private sale","Barry Plant",""
"Corio","6 Armytage St","house",4,350000.0,"2018-03-21","private sale","Barry Plant",""
"Craigieburn","24 Black Range Av","house",3,523000.0,"2018-04-07","auction sale","Barry Plant",""
"Craigieburn","13 Burrora Way","house",3,510000.0,"2018-04-07","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/13-burrora-way-craigieburn-vic/property-details-buy-residential-11717048/"
"Craigieburn","4 Cardigan St","house",4,580000.0,"2018-04-07","auction sale","Only Estate Agents",""
"Craigieburn","17 Dempster Dr","house",4,546000.0,"2018-04-07","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/17-dempster-drive-craigieburn-vic/property-details-buy-residential-11732017/"
"Craigieburn","1 Finden Ct","house",4,530000.0,"2018-04-07","passed in vendor bid","Barry Plant",""
"Craigieburn","46 Furlong St","townhouse",2,370000.0,"2018-04-07","auction sale","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/46-furlong-street-craigieburn-vic/property-details-buy-residential-11737815/"
"Craigieburn","451 Grand Blvd","house",3,477500.0,"2018-04-07","auction sale","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/451-grand-boulevard-craigieburn-vic/property-details-buy-residential-11737830/"
"Craigieburn","463 Grand Blvd","house",3,474000.0,"2018-04-07","auction sale","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/463-grand-boulevard-craigieburn-vic/property-details-buy-residential-11737822/"
"Craigieburn","29 Lemon Myrtle Way","house",4,650000.0,"2018-04-07","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/29-lemon-myrtle-way-craigieburn-vic/property-details-buy-residential-11722894/"
"Craigieburn","17 Northumberland Cirt","house",5,682000.0,"2018-04-07","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/17-northumberland-circuit-craigieburn-vic/property-details-buy-residential-11720929/"
"Craigieburn","10 Park La","house",3,488000.0,"2018-04-07","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/10-park-lane-craigieburn-vic/property-details-buy-residential-11720076/"
"Craigieburn","8 Rayfield Av","house",3,580000.0,"2018-04-07","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/8-rayfield-avenue-craigieburn-vic/property-details-buy-residential-11721573/"
"Craigieburn","11 Smeaton Ct","house",3,483000.0,"2018-04-07","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/11-smeaton-court-craigieburn-vic/property-details-buy-residential-11722163/"
"Craigieburn","104 Waterview Blvd","house",3,690000.0,"2018-04-07","auction sale","Real Estate City",""
"Craigieburn","25 Emblem Way","house",4,615000.0,"2018-04-04","private sale","Barry Plant",""
"Craigieburn","40 Whitley Cr","house",3,560000.0,"2018-04-04","auction sale","Real Estate City",""
"Craigieburn","37 Admiration Dr","house",4,535000.0,"2018-03-03","private sale","Bombay Real Estate",""
"Craigieburn","16 Geyser St","house",4,599900.0,"2018-02-28","private sale","Bombay Real Estate",""
"Craigieburn","10 Grange Rise","house",4,,"2018-04-07","passed in at auction","Complete Property Centre",""
"Craigieburn","16 Greenhill Pl","house",3,,"2018-04-07","passed in at auction","Barry Plant",""
"Craigieburn","6 Milswyn St","house",5,,"2018-04-07","passed in at auction","Barry Plant",""
"Cranbourne","2 Talara Ct","house",3,470000.0,"2018-03-27","private sale","Barry Plant",""
"Cranbourne","6/224 Monahans Rd","unit",3,360000.0,"2018-03-17","private sale","Ray White Cranbourne",""
"Cranbourne","2/216 Sladen St","unit",2,358000.0,"2018-03-15","private sale","Ray White Cranbourne",""
"Cranbourne East","33 Trafalgar Way","house",3,551000.0,"2018-04-03","sold before auction","Del RE",""
"Cranbourne East","20 Celtic Dr","land",0,378000.0,"2018-03-19","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/20-celtic-drive-cranbourne-east-vic/property-details-sold-residential-11583322/"
"Cranbourne East","14 Haswell St","house",3,,"2018-04-07","passed in at auction","Harcourts Dangenong",""
"Cranbourne North","10 Balook Ct","house",3,563000.0,"2018-04-04","private sale","Ray White Cranbourne",""
"Cranbourne North","7 Milano Pl","house",4,695000.0,"2018-03-27","private sale","Barry Plant",""
"Cranbourne West","17 Cirai Cr","house",3,512000.0,"2018-03-09","private sale","Ray White Cranbourne",""
"Cranbourne West","8 Fishburn Pl","house",3,500000.0,"2018-03-09","private sale","Ray White Cranbourne",""
"Creswick","14 Bald Hills Rd","house",4,560000.0,"2018-03-19","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/14-bald-hills-road-creswick-vic/property-details-sold-residential-11468087/"
"Creswick","13 Haines St","house",0,266000.0,"2018-03-16","private sale","Harcourts Ballarat",""
"Croydon","28 Jarvis Av","house",3,870000.0,"2018-03-29","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/28-jarvis-avenue-croydon-vic/property-details-sold-residential-11717927/"
"Croydon","2 Lyndhurst Cl","house",4,1000000.0,"2018-03-26","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/2-lyndhurst-close-croydon-vic/property-details-buy-residential-11701092/"
"Croydon","30 Moralla Av","house",3,780000.0,"2018-03-22","private sale","Fletchers","https://www.realestateview.com.au/real-estate/30-moralla-avenue-croydon-vic/property-details-sold-residential-11676922/"
"Croydon","6/5-7 Alfrick Rd","apartment",2,448000.0,"2018-03-21","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/6-5-7-alfrick-road-croydon-vic/property-details-sold-residential-11700523/"
"Croydon","2/9 Fortuna Av","unit",2,520000.0,"2018-03-16","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-9-fortuna-avenue-croydon-vic/property-details-sold-residential-11645140/"
"Croydon","10 Sellick Dr","house",3,818888.0,"2018-03-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-sellick-drive-croydon-vic/property-details-sold-residential-11680626/"
"Croydon","19-23 Anzac St","house",12,,"2018-03-27","sold before auction","iTRAK RE","https://www.realestateview.com.au/real-estate/19-23-anzac-street-croydon-vic/property-details-sold-residential-11720164/"
"Croydon","98 Sellick Dr","house",3,,"2018-03-19","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/98-sellick-drive-croydon-vic/property-details-buy-residential-11666485/"
"Croydon","3/17 Edith Av","townhouse",3,,"2018-03-14","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/3-17-edith-avenue-croydon-vic/property-details-buy-residential-11694551/"
"Croydon Hills","26 Greengable Ct","house",4,902000.0,"2018-03-28","private sale","Hoskins","https://www.realestateview.com.au/real-estate/26-greengable-court-croydon-hills-vic/property-details-buy-residential-11736131/"
"Croydon North","2 Yarra Rd","house",5,710000.0,"2018-03-20","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/2-yarra-road-croydon-north-vic/property-details-buy-residential-11427727/"
"Croydon North","12 Aumann Ct","house",4,,"2018-04-03","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/12-aumann-court-croydon-north-vic/property-details-sold-residential-11716785/"
"Croydon South","30 Faraday Rd","house",3,648000.0,"2018-03-27","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/30-faraday-road-croydon-south-vic/property-details-sold-residential-11600115/"
"Croydon South","1/41 Belmont Rd.W","townhouse",4,464897.0,"2018-03-06","private sale","Philip Webb",""
"Dallas","18 Boort St","house",3,520000.0,"2018-04-07","auction sale","YPA Estate Agents",""
"Dallas","5 Leigh Ct","house",3,520000.0,"2018-04-07","passed in at auction","A E Gibson & Co (Professionals)","https://www.realestateview.com.au/real-estate/5-leigh-court-dallas-vic/property-details-buy-residential-11711573/"
"Dallas","2 Mortlake Av","house",3,520000.0,"2018-04-07","passed in vendor bid","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/2-mortlake-avenue-dallas-vic/property-details-buy-residential-11682310/"
"Dallas","36 Warragul St","house",3,450000.0,"2018-04-07","auction sale","YPA Estate Agents Gladstone Park",""
"Dallas","39 Mildura Cr","house",3,480000.0,"2018-03-23","sold before auction","Ray White Glenroy",""
"Dallas","5A Colac St","townhouse",3,,"2018-03-27","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/5a-colac-street-dallas-vic/property-details-buy-residential-11721803/"
"Dandenong","1/1458 Heatherton Rd","unit",3,,"2018-03-29","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-1458-heatherton-road-dandenong-vic/property-details-sold-residential-11646559/"
"Dandenong North","9 Belmont Av","house",3,620000.0,"2018-04-07","auction sale","Del RE",""
"Dandenong North","3 Griffiths Ct","house",3,706000.0,"2018-04-07","auction sale","Boutique Estate Agency","https://www.realestateview.com.au/real-estate/3-griffiths-court-dandenong-north-vic/property-details-buy-residential-11734839/"
"Dandenong North","3 Hawdon St","house",4,652000.0,"2018-04-07","auction sale","Ray White Mornington","https://www.realestateview.com.au/real-estate/3-hawdon-street-dandenong-north-vic/property-details-buy-residential-11729899/"
"Dandenong North","2/2 Mckeon Cirt","townhouse",3,668000.0,"2018-03-27","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-2-mckeon-circuit-dandenong-north-vic/property-details-sold-residential-11448396/"
"Dandenong North","181 Outlook Dr","house",4,942000.0,"2018-03-27","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/181-outlook-drive-dandenong-north-vic/property-details-sold-residential-11653812/"
"Dandenong North","4/7 Murray Rd","unit",2,,"2018-04-02","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-7-murray-road-dandenong-north-vic/property-details-buy-residential-11732991/"
"Daylesford","352 Daylesford-Trentham Rd","land",0,189000.0,"2018-03-27","private sale","hockingstuart",""
"Delacombe","Lot 315 Winterfield Estate","land",0,,"2018-03-26","private sale","hockingstuart",""
"Delahey","15 Anakie Wlk","house",3,,"2018-04-07","passed in vendor bid","Bells Real Estate Sydenham","https://www.realestateview.com.au/real-estate/15-anakie-walk-delahey-vic/property-details-buy-residential-11479811/"
"Derrimut","2/100 Capesthorne Dr","townhouse",2,480000.0,"2018-04-07","auction sale","Cairnlea Realty - Harcourts Deer Park",""
"Dhurringile","340 Kiota Rd","hobby farm/farmlet 20 ha+",0,170000.0,"2018-04-06","passed in vendor bid","Youngs & Co Pty Ltd",""
"Diamond Creek","7 James Ct","house",5,1250000.0,"2018-04-07","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/7-james-court-diamond-creek-vic/property-details-buy-residential-11730247/"
"Diamond Creek","Lot 19/60-122 Collard Dr","land",0,425000.0,"2018-04-02","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/lot-19-60-122-collard-drive-diamond-creek-vic/property-details-sold-residential-11771197/"
"Diamond Creek","5 Sovereign Rise","house",4,935000.0,"2018-03-31","private sale","Fletchers","https://www.realestateview.com.au/real-estate/5-sovereign-rise-diamond-creek-vic/property-details-sold-residential-11733687/"
"Diggers Rest","74 Welcome Rd","house",3,475000.0,"2018-03-27","private sale","Barry Plant",""
"Dingley Village","3/174 Centre Dandenong Rd","unit",2,545000.0,"2018-04-07","auction sale","Buxton","https://www.realestateview.com.au/real-estate/3-174-centre-dandenong-road-dingley-village-vic/property-details-buy-residential-11712315/"
"Dingley Village","5 Golfwood Cl","house",4,875000.0,"2018-04-07","auction sale","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/5-golfwood-close-dingley-village-vic/property-details-buy-residential-11723300/"
"Dingley Village","2 Lackenheath Ct","house",4,980000.0,"2018-03-29","private sale","Buxton","https://www.realestateview.com.au/real-estate/2-lackenheath-court-dingley-village-vic/property-details-sold-residential-11645628/"
"Dingley Village","28 Shelford Gr","house",3,896000.0,"2018-03-15","private sale","Buxton","https://www.realestateview.com.au/real-estate/28-shelford-grove-dingley-village-vic/property-details-sold-residential-11642019/"
"Dingley Village","10 Forest Park Rd","house",4,,"2018-04-07","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/10-forest-park-road-dingley-village-vic/property-details-buy-residential-11731984/"
"Docklands","807/2 Newquay Prm","apartment",3,1022000.0,"2018-04-05","private sale","Lucas Real Estate",""
"Docklands","406/39 Caravel La","apartment",2,685000.0,"2018-03-23","private sale","Lucas Real Estate",""
"Docklands","1212/421 Docklands Dr","apartment",1,421000.0,"2018-03-21","private sale","Lucas Real Estate",""
"Docklands","1D/9 Waterside Pl","apartment",1,,"2018-04-06","private sale","Barry Plant",""
"Docklands","517/757 Bourke St","apartment",1,,"2018-03-23","private sale","Lucas Real Estate",""
"Docklands","209/2 Newquay Prm","apartment",1,,"2018-03-03","private sale","Barry Plant",""
"Doncaster","13A Monaco St","townhouse",4,1220000.0,"2018-04-07","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/13a-monaco-street-doncaster-vic/property-details-buy-residential-11718526/"
"Doncaster","10 Norweena St","house",5,2505000.0,"2018-04-07","auction sale","Woodards","https://www.realestateview.com.au/real-estate/10-norweena-street-doncaster-vic/property-details-buy-residential-11720928/"
"Doncaster","18/75-77 Tram Rd","apartment",2,466000.0,"2018-04-06","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/18-75-77-tram-road-doncaster-vic/property-details-sold-residential-11671304/"
"Doncaster","1 Winters Way","house",4,1600000.0,"2018-03-29","private sale","McGrath Box Hill",""
"Doncaster","13/160 Williamsons Rd","apartment",0,800000.0,"2018-03-28","private sale","Barry Plant",""
"Doncaster","203/160 Williamsons Rd","apartment",0,628000.0,"2018-03-16","private sale","Barry Plant",""
"Doncaster","302/160 Williamsons Rd","apartment",0,612000.0,"2018-03-07","private sale","Barry Plant",""
"Doncaster","112/160 Williamsons Rd","apartment",0,410000.0,"2018-03-05","private sale","Barry Plant",""
"Doncaster","15 Kiewa St","house",3,,"2018-04-06","private sale","Woodards","https://www.realestateview.com.au/real-estate/15-kiewa-street-doncaster-vic/property-details-sold-residential-11688590/"
"Doncaster","31 Golf Hill Av","house",0,,"2018-03-29","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/31-golf-hill-avenue-doncaster-vic/property-details-sold-residential-11668056/"
"Doncaster","385-395 Manningham Rd","land",0,,"2018-03-28","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/385-395-manningham-road-doncaster-vic/property-details-sold-residential-11646053/"
"Doncaster East","10 Red Plum Pl","house",3,990000.0,"2018-04-07","passed in vendor bid","Woodards",""
"Doncaster East","4 St Claire Wlk","house",5,950000.0,"2018-04-07","passed in vendor bid","Ray White Blackburn","https://www.realestateview.com.au/real-estate/4-st-claire-walk-doncaster-east-vic/property-details-buy-residential-11724296/"
"Doncaster East","5 Moor Park Crst","house",2,1030000.0,"2018-04-06","private sale","Woodards","https://www.realestateview.com.au/real-estate/5-moor-park-crest-doncaster-east-vic/property-details-sold-residential-11679134/"
"Doncaster East","5/20 Renshaw St","unit",2,815000.0,"2018-03-21","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/5-20-renshaw-street-doncaster-east-vic/property-details-sold-residential-11718533/"
"Doncaster East","5A Hawk St","townhouse",3,,"2018-04-07","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/5a-hawk-street-doncaster-east-vic/property-details-buy-residential-11707735/"
"Doncaster East","56 Rosella St","house",3,,"2018-04-07","passed in at auction","Harcourts Oakleigh","https://www.realestateview.com.au/real-estate/56-rosella-street-doncaster-east-vic/property-details-buy-residential-11490575/"
"Doncaster East","47 Russell Cr","house",4,,"2018-04-07","passed in at auction","Ray White Manningham","https://www.realestateview.com.au/real-estate/47-russell-crescent-doncaster-east-vic/property-details-buy-residential-11711531/"
"Doncaster East","5/9-11 Bowen Rd","unit",0,,"2018-03-20","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-9-11-bowen-road-doncaster-east-vic/property-details-sold-residential-11639953/"
"Donvale","14 Amys Gr","house",0,998000.0,"2018-03-19","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-amys-grove-donvale-vic/property-details-sold-residential-11674688/"
"Donvale","2/23 Sonia St","townhouse",3,,"2018-03-23","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/2-23-sonia-street-donvale-vic/property-details-buy-residential-11641448/"
"Doreen","61 Bedervale Loop","land",3,606500.0,"2018-04-04","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/61-bedervale-loop-doreen-vic/property-details-sold-residential-11770971/"
"Doreen","1 Solitude La","house",3,498500.0,"2018-04-03","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-solitude-lane-doreen-vic/property-details-sold-residential-11746195/"
"Doreen","10 Bower Way","house",3,530000.0,"2018-03-29","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-bower-way-doreen-vic/property-details-sold-residential-11705051/"
"Doreen","51 Bedervale Loop","house",3,641700.0,"2018-03-26","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/51-bedervale-loop-doreen-vic/property-details-sold-residential-11735847/"
"Doreen","30 Tosca Way","house",4,617000.0,"2018-03-26","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/30-tosca-way-doreen-vic/property-details-sold-residential-11704856/"
"Doreen","7 Della Cl","land",0,420000.0,"2018-03-25","private sale","Barry Plant",""
"Doreen","19 Tilt Rd","house",4,590000.0,"2018-03-20","private sale","Morrison Kleeman",""
"Doreen","18 Travertine Cr","house",4,529000.0,"2018-03-20","private sale","Fletchers","https://www.realestateview.com.au/real-estate/18-travertine-crescent-doreen-vic/property-details-sold-residential-11718458/"
"Doreen","2 Dendron Ct","land",4,881000.0,"2018-03-15","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-dendron-court-doreen-vic/property-details-sold-residential-11698431/"
"Doreen","12 Timbertop Dr","house",4,810000.0,"2018-02-27","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/12-timbertop-drive-doreen-vic/property-details-sold-residential-11478195/"
"Doveton","170 Kidds Rd","house",3,465000.0,"2018-03-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/170-kidds-road-doveton-vic/property-details-sold-residential-11713674/"
"Dromana","23 Panoramic Av","house",3,1050000.0,"2018-04-07","auction sale","YPA Estate Agents",""
"Dromana","97 Palmerston Av","house",3,,"2018-04-06","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/97-palmerston-avenue-dromana-vic/property-details-buy-residential-11724833/"
"Drouin","2 Kamanari Ct","house",4,845000.0,"2018-04-03","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-kamanari-court-drouin-vic/property-details-sold-residential-11506455/"
"Drouin","10 Crystal Ct","house",3,590650.0,"2018-03-29","private sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/10-crystal-court-drouin-vic/property-details-buy-residential-11729951/"
"Drouin","15 Tara Gr","house",5,670000.0,"2018-03-29","private sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/15-tara-grove-drouin-vic/property-details-buy-residential-11688619/"
"Eaglemont","17 Durham St","house",3,,"2018-03-21","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/17-durham-street-eaglemont-vic/property-details-sold-residential-11632958/"
"East Bendigo","68 Strickland Rd","house",4,,"2018-04-07","passed in vendor bid","Tweed Sutherland First National",""
"East Geelong","29 Mcdonald St","house",3,680000.0,"2018-03-26","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/29-mcdonald-street-east-geelong-vic/property-details-sold-residential-11729760/"
"Echuca","1/75 Annesley St","townhouse",2,187500.0,"2018-04-07","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/1-75-annesley-st-street-echuca-vic/property-details-buy-residential-11713405/"
"Echuca","Lot 34 Grayson Tce","land",0,262500.0,"2018-04-07","auction sale","Charles L King & Co Echuca",""
"Echuca","28 Hare St","land",0,380000.0,"2018-04-07","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/28-hare-street-echuca-vic/property-details-buy-residential-11721451/"
"Echuca","106 Braund Rd","house",4,,"2018-04-07","passed in vendor bid","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/106-braund-road-echuca-vic/property-details-buy-residential-11723166/"
"Echuca","42 Shackell St","land",0,,"2018-04-07","passed in at auction","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/42-shackell-street-echuca-vic/property-details-buy-residential-11698282/"
"Edithvale","16 Munro Av","house",3,1120000.0,"2018-04-07","auction sale","Ray White Chelsea","https://www.realestateview.com.au/real-estate/16-munro-avenue-edithvale-vic/property-details-buy-residential-11739807/"
"Edithvale","26 Northcliffe Rd","house",3,1092500.0,"2018-04-06","sold before auction","Eview Group Chelsea","https://www.realestateview.com.au/real-estate/26-northcliffe-road-edithvale-vic/property-details-buy-residential-11697637/"
"Elsternwick","3/28 Clarence St","apartment",3,676000.0,"2018-04-08","auction sale","Leske, Cohen & Sandor",""
"Elsternwick","19 Murray St","house",5,,"2018-03-30","private sale","Kay & Burton","https://www.realestateview.com.au/real-estate/19-murray-street-elsternwick-vic/property-details-buy-residential-11695457/"
"Elsternwick","120/138 Glen Eira Rd","apartment",2,,"2018-03-22","private sale","Gary Peer & Associates",""
"Eltham","49 Leane Dr","house",4,850000.0,"2018-04-07","passed in vendor bid","Buckingham & Co","https://www.realestateview.com.au/real-estate/49-leane-drive-eltham-vic/property-details-buy-residential-11735923/"
