"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Clayton","1/ 354 Haughton Rd","unit",4,760000.0,"2016-02-13","passed in vendor bid","Barry Plant",""
"Clayton","56 Eva St","house",3,972500.0,"2016-02-10","sold before auction","Harcourts Clayton",""
"Clayton South","12 Warraweena Rd","house",3,620000.0,"2016-02-13","auction sale","Woodards","http://www.realestateview.com.au/real-estate/12-warraweena-road-clayton-south/property-details-sold-residential-9917450"
"Clayton South","21 Glenmorgan Cl","house",3,615000.0,"2016-02-11","sold before auction","First National Real Estate Springvale",""
"Clifton Hill","Gold St","house",0,730000.0,"2016-02-01","private sale","Jellis Craig",""
"Clifton Hill","31 Council St","house",3,"","2016-02-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/31-council-street-clifton-hill/property-details-sold-residential-9921930"
"Clifton Springs","Bayshore Av","house",4,850000.0,"2016-01-29","private sale","R T Edgar","http://www.realestateview.com.au/real-estate/184-bayshore-avenue-clifton-springs/property-details-sold-residential-9807998"
"Coburg","Sydney Rd","apartment",1,240909.0,"2016-02-02","private sale","Nelson Alexander",""
"Coburg","21 Bell St","house",3,"","2016-02-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/21-bell-street-coburg/property-details-sold-residential-9916997"
"Coburg North","98 Elizabeth St","house",3,695000.0,"2016-02-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/98-elizabeth-street-coburg-north/property-details-sold-residential-9914716"
"Coburg North","2/ 30 Galeka St","townhouse",2,520000.0,"2016-02-13","passed in at auction","Nelson Alexander",""
"Collingwood","Wellington St","apartment",2,635000.0,"2016-02-06","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/8-211-wellington-street-collingwood/property-details-sold-residential-9939489"
"Collingwood","Islington St","apartment",2,460000.0,"2016-02-03","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/111-55-islington-street-collingwood/property-details-sold-residential-9486834"
"Craigieburn","7 Aldercress Cl","house",5,710000.0,"2016-02-13","auction sale","Stockdale & Leggo Gladstone Park","http://www.realestateview.com.au/real-estate/7-aldercress-close-craigieburn/property-details-sold-residential-9916550"
"Craigieburn","110 Huntington Dr","house",4,400000.0,"2016-02-13","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/110-huntington-drive-craigieburn/property-details-sold-residential-9910666"
"Craigieburn","4 Meadowbank Ct","house",3,491000.0,"2016-02-13","auction sale","Barry Plant",""
"Craigieburn","5 Olrig Gr","house",3,387000.0,"2016-02-13","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/5-olrig-grove-craigieburn/property-details-sold-residential-9910665"
"Craigieburn","8 Chelmsford Ct","house",3,385000.0,"2016-02-08","sold before auction","Stockdale & Leggo Craigieburn",""
"Craigieburn","Wattletree St","house",3,325000.0,"2016-02-04","private sale","Barry Plant",""
"Craigieburn","3 Cavalier Dr","house",3,"","2016-02-13","passed in at auction","Barry Plant",""
"Cranbourne","6 Rimfire Cr","house",4,440000.0,"2016-02-13","auction sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/6-rimfire-crescent-cranbourne/property-details-sold-residential-9876253"
"Cranbourne","James Cook Dr","house",4,425500.0,"2016-02-01","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/31-james-cook-drive-cranbourne/property-details-sold-residential-9932696"
"Cranbourne","Brookland Greens Blvd","house",3,457000.0,"2016-01-23","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/58-brookland-greens-boulevard-cranbourne/property-details-sold-residential-9621098"
"Cranbourne","Clarendon St","house",2,268000.0,"2016-01-18","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/3-125-clarendon-street-cranbourne/property-details-sold-residential-9881156"
"Cranbourne North","Courtenay Av","house",3,362000.0,"2016-01-27","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/67-courtenay-avenue-cranbourne-north/property-details-sold-residential-9917900"
"Cranbourne North","Tournament Pl","house",3,475000.0,"2016-01-22","private sale","Harcourts Narre Warren South","http://www.realestateview.com.au/real-estate/8-tournament-place-cranbourne-north/property-details-sold-residential-9923259"
"Cranbourne West","Scarborough Av","house",3,346576.0,"2016-02-02","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/18-scarborough-avenue-cranbourne-west/property-details-sold-residential-9786817"
"Croydon","2-4 Arthur Pl","house",3,1700000.0,"2016-02-13","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/2-4-arthur-place-croydon/property-details-sold-residential-9857079"
"Croydon","17/ 11-19 Hewish Rd","unit",2,317000.0,"2016-02-13","auction sale","Max Brown","http://www.realestateview.com.au/real-estate/17-11-19-hewish-road-croydon/property-details-sold-residential-9899709"
"Croydon","Jesmond Rd","house",3,651000.0,"2016-02-04","private sale","Barry Plant",""
"Croydon","Maroondah Hwy","townhouse",3,610500.0,"2016-02-03","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-270-maroondah-highway-croydon/property-details-sold-residential-9920653"
"Croydon","Binbrook Dr","house",3,668000.0,"2016-01-29","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/36-binbrook-drive-croydon/property-details-sold-residential-9860186"
"Croydon","Ryland Av","house",3,"","2016-02-03","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/19-ryland-avenue-croydon/property-details-sold-residential-9917419"
"Croydon","Dorset Rd","house",3,"","2016-01-27","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-196-dorset-road-croydon/property-details-sold-residential-9881146"
"Croydon North","Mcleod Ct","house",3,820000.0,"2016-01-12","private sale","Fletchers","http://www.realestateview.com.au/real-estate/2-mcleod-court-croydon-north/property-details-sold-residential-9815317"
"Dandenong","3 Ash Gr","house",3,495000.0,"2016-02-13","auction sale","Stockdale & Leggo Dandenong","http://www.realestateview.com.au/real-estate/3-ash-grove-dandenong/property-details-sold-residential-9908096"
"Dandenong","4/ 49 Potter St","apartment",2,203000.0,"2016-02-13","auction sale","Stockdale & Leggo Dandenong","http://www.realestateview.com.au/real-estate/4-49-potter-street-dandenong/property-details-sold-residential-9892953"
"Dandenong","Lot 313/ 56 Willum Way","land",0,336000.0,"2016-02-13","passed in at auction","Del RE",""
"Dandenong","50 Gerard St","house",3,480000.0,"2016-02-10","auction sale","Ray White Noble Park/Springvale","http://www.realestateview.com.au/real-estate/50-gerard-street-dandenong/property-details-sold-residential-9903455"
"Dandenong","22/ 151 Princes Hwy","unit",1,179800.0,"2016-02-10","auction sale","Ray White Noble Park/Springvale","http://www.realestateview.com.au/real-estate/22-151-princes-highway-dandenong/property-details-sold-residential-9903696"
"Dandenong","Dunvegan Cr","house",3,483000.0,"2016-01-29","private sale","Vendor Advocacy Australia",""
"Dandenong North","66 First Av","house",3,"","2016-02-13","passed in at auction","Biggin & Scott",""
"Daylesford","Stanhope St","house",3,525000.0,"2016-02-10","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/23-stanhope-street-daylesford/property-details-sold-residential-9796368"
"Deer Park","7 Joules Ct","house",3,356000.0,"2016-02-13","auction sale","Bells Real Estate","http://www.realestateview.com.au/real-estate/7-joules-court-deer-park/property-details-sold-residential-9922411"
"Delacombe","Virginia Ct","house",3,256000.0,"2016-02-08","private sale","Ballarat Real Estate Pty Ltd",""
"Dennington","211 Russell St","house",3,280000.0,"2016-02-10","auction sale","Ray White Warrnambool","http://www.realestateview.com.au/real-estate/211-russell-street-dennington/property-details-sold-residential-9887718"
"Diamond Creek","1 Diamond St","house",3,427500.0,"2016-02-13","auction sale","Mason White McDougall Diamond Creek",""
"Diamond Creek","Everleigh Dr","land",0,395000.0,"2016-01-25","private sale","Mason White McDougall Diamond Creek",""
"Diamond Creek","Moray St","house",0,580000.0,"2016-01-11","private sale","Mason White McDougall Diamond Creek",""
"Dingley Village","Spring Rd","house",3,"","2016-02-10","private sale","hockingstuart",""
"Docklands","Lorimer St","apartment",3,1180000.0,"2016-02-12","private sale","Barry Plant",""
"Docklands","Point Park Cr","apartment",1,525000.0,"2016-02-12","private sale","Lucas Real Estate",""
"Docklands","Rakaia Way","apartment",3,1285000.0,"2016-02-12","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/307-29-rakaia-way-docklands/property-details-sold-residential-9909488"
"Docklands","River Esp","apartment",2,705000.0,"2016-02-12","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/202-98-river-esplanade-docklands/property-details-sold-residential-9697892"
"Doncaster","3A Coolabah St","townhouse",4,1005000.0,"2016-02-13","auction sale","Parkes Property","http://www.realestateview.com.au/real-estate/3a-coolabah-street-doncaster/property-details-sold-residential-7194039"
"Doncaster East","3 Mckenzie St","house",5,1180000.0,"2016-02-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-mckenzie-street-doncaster-east/property-details-sold-residential-9917567"
"Doncaster East","28 Renshaw St","townhouse",3,781000.0,"2016-02-13","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/28-renshaw-street-doncaster-east/property-details-sold-residential-9897793"
"Doncaster East","Cassowary St","land",0,520000.0,"2016-02-05","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/18a-cassowary-street-doncaster-east/property-details-sold-residential-9936439"
"Doncaster East","George St","townhouse",3,786000.0,"2016-01-14","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/2-95-george-street-doncaster-east/property-details-sold-residential-9845729"
"Doncaster East","Boronia Gr","house",3,"","2016-01-22","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/1-24-boronia-grove-doncaster-east/property-details-sold-residential-9766784"
"Donvale","1/ 8 Old Warrandyte Rd","townhouse",3,950000.0,"2016-02-13","auction sale","Parkes Property","http://www.realestateview.com.au/real-estate/1-8-old-warrandyte-road-donvale/property-details-sold-residential-9904255"
"Doreen","80 Coulthard Cr","house",3,317000.0,"2016-02-13","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/80-coulthard-crescent-doreen/property-details-sold-residential-9841784"
"Doreen","Downey Dr","house",4,1580000.0,"2016-01-25","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/68-downey-drive-doreen/property-details-sold-residential-9937675"
"Doreen","Sandover St","house",3,408000.0,"2016-01-18","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/14-sandover-street-doreen/property-details-sold-residential-9779128"
"Doveton","29 Fugosia St","house",4,430000.0,"2016-02-13","passed in at auction","Century 21",""
"Dromana","Weymouth Dr","house",4,635000.0,"2016-02-09","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-weymouth-drive-dromana/property-details-sold-residential-9870295"
"Dromana","White Hill Rd","lifestyle property",5,"","2015-12-09","private sale","Bowman & Company","http://www.realestateview.com.au/real-estate/440-450-white-hill-road-dromana/property-details-sold-residential-9590716"
"Drouin","Greenshields Rd","house",3,360000.0,"2016-02-08","private sale","O'Brien Real Estate Drouin",""
"Drouin","Summerhill Blvd","house",4,400000.0,"2016-02-08","private sale","O'Brien Real Estate Drouin",""
"Drumcondra","10 Wattletree Rd","house",3,685000.0,"2016-02-13","auction sale","Maxwell Collins Geelong","http://www.realestateview.com.au/real-estate/10-wattletree-road-drumcondra/property-details-sold-residential-9905616"
"East Geelong","73 Ormond Rd","house",4,725000.0,"2016-02-13","auction sale","Maxwell Collins Geelong","http://www.realestateview.com.au/real-estate/73-ormond-road-east-geelong/property-details-sold-residential-9906712"
"East Geelong","355 Myers St","house",4,"","2016-02-13","passed in vendor bid","Whitford",""
"East Geelong","32 Walter St","house",4,"","2016-02-13","auction sale","Hayeswinckle Agent",""
"East Melbourne","711V/ 162 Albert St","apartment",2,"","2016-02-13","passed in at auction","Harcourts City Residential",""
"Echuca","22 Mckinlay St","house",4,310000.0,"2016-02-13","passed in vendor bid","Century 21 Rich River RE",""
"Echuca","Eyre St","house",3,300000.0,"2016-01-06","private sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/57-eyre-street-echuca/property-details-sold-residential-9727965"
"Elaine","Lewis Rd","house",0,570000.0,"2016-01-20","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/100-lewis-road-elaine/property-details-sold-residential-9789499"
"Eltham","Dudley St","townhouse",3,700350.0,"2016-02-06","private sale","Barry Plant",""
"Elwood","375 Barkly St","house",4,1825000.0,"2016-02-13","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/375-barkly-street-elwood/property-details-sold-residential-9895238"
"Endeavour Hills","Wevlin Cl","house",3,615000.0,"2016-01-28","private sale","Vendor Advocacy Australia","http://www.realestateview.com.au/real-estate/14-wevlin-close-endeavour-hills/property-details-sold-residential-9918695"
"Endeavour Hills","3 Derry Cl","house",4,"","2016-02-10","passed in at auction","Ray White Noble Park/Springvale",""
"Enfield","Melaleuca Rd","house",0,300000.0,"2016-01-26","private sale","Harcourts Ballarat",""
"Epping","12 Kassandra","house",4,620000.0,"2016-02-13","passed in at auction","Iconek EA",""
"Epping","3/ 60 Rufus St","unit",2,336000.0,"2016-02-13","auction sale","Love Real Estate",""
"Epping","13 Taberer Ct","house",4,640000.0,"2016-02-13","auction sale","Love Real Estate",""
"Epping","11 Taberer Ct","house",4,635000.0,"2016-02-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/11-taberer-court-epping/property-details-sold-residential-9912915"
"Epping","3 Stonegate Dr","house",4,"","2016-02-13","auction sale","Iconek EA",""
"Essendon","2/ 10 Cooper St","townhouse",3,715000.0,"2016-02-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/2-10-cooper-street-essendon/property-details-sold-residential-9906588"
"Essendon","15 Fuller St","house",4,1320000.0,"2016-02-13","passed in vendor bid","Nelson Alexander",""
"Essendon","220/ 1044-1046 Mount Alexander Rd","apartment",2,330000.0,"2016-02-13","passed in vendor bid","Pagan RE",""
"Essendon","2/ 18 Schofield St","unit",2,530000.0,"2016-02-13","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/2-18-schofield-street-essendon/property-details-sold-residential-9913144"
"Essendon","Winifred St","apartment",2,502000.0,"2016-02-04","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/3-13-winifred-street-essendon/property-details-sold-residential-9921384"
"Essendon","G04/ 76-78 Keilor Rd","apartment",2,376000.0,"2016-02-01","sold before auction","Pagan RE","http://www.realestateview.com.au/real-estate/g04-76-78-keilor-road-essendon/property-details-sold-residential-9901416"
"Essendon","113 Hedderwick St","house",4,1651000.0,"2015-12-24","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/113-hedderwick-street-essendon/property-details-sold-residential-9848860"
"Essendon","Price St","house",4,"","2016-02-04","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/29-price-street-essendon/property-details-sold-residential-9739728"
"Essendon North","40 Kerferd St","townhouse",3,840000.0,"2016-02-13","auction sale","Nelson Alexander",""
"Essendon North","28 Birdwood St","house",4,"","2016-01-07","sold before auction","Nelson Alexander",""
"Eumemmerring","1/ 32 Olive Rd","unit",2,328000.0,"2016-02-13","passed in at auction","Stockdale & Leggo Dandenong",""
"Ferntree Gully","23 Agora Blvd","house",5,539999.0,"2016-02-13","auction sale","Ray White Bayswater","http://www.realestateview.com.au/real-estate/23-agora-boulevard-ferntree-gully/property-details-sold-residential-9925395"
"Ferntree Gully","11 Bambury Pl","house",3,581000.0,"2016-02-09","auction sale","Ray White Ferntree Gully","http://www.realestateview.com.au/real-estate/11-bambury-place-ferntree-gully/property-details-sold-residential-9913345"
"Ferntree Gully","46 Francis Cr","house",4,690000.0,"2016-02-09","auction sale","Ray White Ferntree Gully","http://www.realestateview.com.au/real-estate/46-francis-crescent-ferntree-gully/property-details-sold-residential-9911020"
"Ferntree Gully","3 Stringybark Dr","house",4,762000.0,"2016-02-09","auction sale","Ray White Ferntree Gully","http://www.realestateview.com.au/real-estate/3-stringybark-drive-ferntree-gully/property-details-sold-residential-9930170"
"Ferntree Gully","283 Windermere Dr","house",4,668888.0,"2016-02-09","auction sale","Ray White Ferntree Gully","http://www.realestateview.com.au/real-estate/283-windermere-drive-ferntree-gully/property-details-sold-residential-9900151"
"Ferntree Gully","Meadowview Ct","house",4,732000.0,"2016-02-02","private sale","Hoskins Donvale","http://www.realestateview.com.au/real-estate/16-meadowview-court-ferntree-gully/property-details-sold-residential-9922851"
"Fitzroy","19 Johnston St","house",2,711000.0,"2016-02-13","auction sale","Collins Simms","http://www.realestateview.com.au/real-estate/19-johnston-street-fitzroy/property-details-sold-residential-9920982"
"Fitzroy North","3/ 222 Queens Pde","apartment",2,595000.0,"2016-02-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/3-222-queens-parade-fitzroy-north/property-details-sold-residential-9917219"
"Fitzroy North","555 Rae St","house",3,1157000.0,"2016-02-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/555-rae-street-fitzroy-north/property-details-sold-residential-9921869"
"Fitzroy North","31 Birkenhead St","house",2,"","2016-02-13","auction sale","Woodards","http://www.realestateview.com.au/real-estate/31-birkenhead-street-fitzroy-north/property-details-sold-residential-9918050"
"Flemington","6/ 106 Ascot Vale Rd","apartment",1,235000.0,"2016-02-13","passed in vendor bid","Rendina",""
"Flemington","5/ 51 Dover St","townhouse",2,554000.0,"2016-02-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/5-51-dover-street-flemington/property-details-sold-residential-9922448"
"Flemington","2/ 55 Dover St","apartment",2,501000.0,"2016-02-13","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/2-55-dover-street-flemington/property-details-sold-residential-9913294"
"Flemington","10/ 12 Eltham St","apartment",1,285000.0,"2016-02-13","passed in vendor bid","Nelson Alexander",""
"Flemington","4 Glance St","house",2,740000.0,"2016-02-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-glance-street-flemington/property-details-sold-residential-9871928"
"Flemington","11/ 119 Wellington St","apartment",2,360000.0,"2016-02-13","passed in at auction","Jellis Craig",""
"Flemington","11/ 48 Farnham St","apartment",1,"","2016-02-13","passed in at auction","Nelson Alexander",""
"Flemington","42 Dover St","house",4,"","2016-02-01","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/42-dover-street-flemington/property-details-sold-residential-9914889"
"Flinders","56 King St","house",4,1225000.0,"2016-02-14","auction sale","R T Edgar","http://www.realestateview.com.au/real-estate/56-king-street-flinders/property-details-sold-residential-9925537"
"Footscray","30 Jamieson Av","townhouse",3,610000.0,"2016-02-13","passed in at auction","Biggin & Scott",""
"Footscray","Geelong Rd","house",2,"","2016-02-06","private sale","Jas Stephens - Yarraville","http://www.realestateview.com.au/real-estate/172-geelong-road-footscray/property-details-sold-residential-9767638"
"Forest Hill","5 Boonah Way","house",2,652000.0,"2016-02-13","auction sale","Ray White Mitcham","http://www.realestateview.com.au/real-estate/5-boonah-way-forest-hill/property-details-sold-residential-9913328"
"Framlingham","Ellerslie Panmure Rd","land",0,80000.0,"2016-02-10","auction sale","Ray White Warrnambool","http://www.realestateview.com.au/real-estate/28-acres-ellerslie-panmure-road-framlingham/property-details-sold-residential-9909577"
"Frankston","2/ 34 Birdwood St","apartment",2,240000.0,"2016-02-13","passed in vendor bid","Branon Real Estate Pty Ltd",""
"Frankston","Heatherhill Rd","house",3,480000.0,"2016-02-02","private sale","Vendor Advocacy Australia","http://www.realestateview.com.au/real-estate/90-heatherhill-road-frankston/property-details-sold-residential-9768970"
"Frankston","17 Bondi Av","house",5,553000.0,"2016-02-01","sold before auction","Harcourts Frankston",""
"Frankston","Dalpura Cirt","house",3,417000.0,"2016-01-25","private sale","Vendor Advocacy Australia",""
"Frankston","Wettenhall Rd","unit",3,442500.0,"2016-01-25","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/5-2-wettenhall-road-frankston/property-details-sold-residential-9888598"
"Frankston","Ashleigh Av","unit",3,310000.0,"2016-01-18","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/23-95-ashleigh-avenue-frankston/property-details-sold-residential-9747686"
"Frankston","Ebdale St","house",3,"","2016-01-29","private sale","hockingstuart",""
"Frankston","Davey St","unit",3,"","2016-01-25","private sale","hockingstuart",""
"Frankston","Gweno Av","house",3,"","2016-01-18","private sale","hockingstuart",""
"Frankston South","Maberley Cr","house",0,830000.0,"2016-02-08","private sale","McEwing Partners","http://www.realestateview.com.au/real-estate/43-maberley-crescent-frankston-south/property-details-sold-residential-9935041"
"Frankston South","Sanders Rd","house",3,506700.0,"2016-01-27","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/38-sanders-road-frankston-south/property-details-sold-residential-9815610"
"Frankston South","Culcairn Dr","unit",3,"","2016-02-05","private sale","hockingstuart",""
"Geelong West","62-64 Autumn St","house",3,745000.0,"2016-02-13","auction sale","Hodges","http://www.realestateview.com.au/real-estate/62-64-autumn-street-geelong-west/property-details-sold-residential-9905881"
"Geelong West","16 Hope St","house",3,395000.0,"2016-02-13","auction sale","Hodges","http://www.realestateview.com.au/real-estate/16-hope-street-geelong-west/property-details-sold-residential-9906372"
"Geelong West","11-13 Waratah St","house",5,935000.0,"2016-02-13","auction sale","Hodges","http://www.realestateview.com.au/real-estate/11-13-waratah-street-geelong-west/property-details-sold-residential-9851915"
"Gisborne","69 Mcgeorge Rd","house",4,717000.0,"2016-02-13","auction sale","Raine & Horne Gisborne","http://www.realestateview.com.au/real-estate/69-mcgeorge-road-gisborne/property-details-sold-residential-9795945"
"Gladstone Park","26 Barrington Cr","house",3,515000.0,"2016-02-08","sold before auction","Barry Plant",""
"Glen Huntly","Glenhuntly Rd","apartment",2,670000.0,"2016-02-06","private sale","Woodards","http://www.realestateview.com.au/real-estate/10-1092-glenhuntly-road-glen-huntly/property-details-sold-residential-9680316"
"Glen Iris","4 Barina Rd","house",3,1758000.0,"2016-02-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/4-barina-road-glen-iris/property-details-sold-residential-9918421"
"Glen Iris","7A Denman Av","townhouse",3,1310000.0,"2016-02-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/7a-denman-avenue-glen-iris/property-details-sold-residential-9918081"
"Glen Iris","4 Great Valley Rd","house",3,1290000.0,"2016-02-13","passed in at auction","hockingstuart",""
"Glen Iris","15/ 37 Osborne Av","apartment",1,282500.0,"2016-02-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/15-37-osborne-avenue-glen-iris/property-details-sold-residential-9924806"
"Glen Iris","2/ 15 Peace St","townhouse",3,1225000.0,"2016-02-13","passed in at auction","Marshall White & Co",""
"Glen Iris","10 Wallis Av","house",3,2205000.0,"2016-02-13","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/10-wallis-avenue-glen-iris/property-details-sold-residential-9924313"
"Glen Iris","Malvern Rd","house",3,990000.0,"2016-02-08","private sale","Ray White Blackburn",""
"Glen Iris","3/ 5 King St","townhouse",3,"","2016-02-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-5-king-street-glen-iris/property-details-sold-residential-9922257"
"Glen Iris","2/ 35 Osborne Av","apartment",3,"","2016-02-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/2-35-osborne-avenue-glen-iris/property-details-sold-residential-9917378"
"Glen Waverley","23 Hammence St","house",4,1370000.0,"2016-02-13","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/23-hammence-street-glen-waverley/property-details-sold-residential-9910932"
"Glenroy","135 Loongana Av","house",3,750000.0,"2016-02-13","passed in vendor bid","David Rubinic RE",""
"Glenroy","Lytton St","townhouse",3,520000.0,"2016-02-10","private sale","Raine & Horne Ascot Vale","http://www.realestateview.com.au/real-estate/1-27-lytton-street-glenroy/property-details-sold-residential-9764642"
"Glenroy","Langton St","townhouse",3,600000.0,"2016-02-04","private sale","Stockdale & Leggo Glenroy",""
"Glenroy","Langton St","unit",3,525000.0,"2016-02-04","private sale","Stockdale & Leggo Glenroy",""
"Glenroy","Outlook Dr","townhouse",3,579000.0,"2016-02-04","private sale","Stockdale & Leggo Glenroy",""
"Glenroy","Langton St","townhouse",2,481000.0,"2016-02-02","private sale","Stockdale & Leggo Glenroy",""
"Glenroy","Pascoe Vale Rd","townhouse",3,305099.0,"2016-02-02","private sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/6-900-pascoe-vale-road-glenroy/property-details-sold-residential-8202326"
"Glenroy","Hilton St","house",4,580000.0,"2016-02-01","private sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/179-hilton-street-glenroy/property-details-sold-residential-9858870"
"Glenroy","6 Muntz Av","townhouse",2,"","2016-02-13","passed in at auction","Peter Markovic",""
"Glenroy","10/ 2 Salisbury St","unit",1,"","2016-02-13","passed in vendor bid","New Key Real Estate",""
"Gowanbrae","Holly Ct","house",3,620000.0,"2016-02-05","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/7-holly-court-gowanbrae/property-details-sold-residential-9796067"
"Gowanbrae","146 Marigold Cr","house",4,"","2016-02-13","passed in vendor bid","Brad Teal",""
"Greensborough","6/ 83 Nell St","unit",2,427000.0,"2016-02-13","auction sale","Ray White Plenty","http://www.realestateview.com.au/real-estate/6-83-nell-street-greensborough/property-details-sold-residential-9915017"
"Greensborough","3/ 31 Santon St","unit",3,524000.0,"2016-02-13","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/3-31-santon-street-greensborough/property-details-sold-residential-9857831"
"Greensborough","Diamond Blvd","flat/unit/apartment",2,330000.0,"2016-02-10","private sale","Morrison Kleeman",""
"Greensborough","Duncun Av","house",1,610000.0,"2016-02-06","private sale","hockingstuart",""
"Greensborough","Canara Ct","house",4,"","2016-02-04","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/6-canara-court-greensborough/property-details-sold-residential-9918066"
"Greenvale","34 Perugia Av","house",3,465000.0,"2016-02-13","auction sale","Jason RE Tullamarine","http://www.realestateview.com.au/real-estate/34-perugia-avenue-greenvale/property-details-sold-residential-9917465"
"Greenvale","97 Kirkham Dr","house",3,550000.0,"2016-02-08","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/97-kirkham-drive-greenvale/property-details-sold-residential-9917434"
"Hadfield","East St","house",4,585000.0,"2016-02-01","private sale","Stockdale & Leggo Glenroy",""
"Hallam","Ashcroft Cl","house",3,"","2016-02-10","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/17-ashcroft-close-hallam/property-details-sold-residential-9738449"
"Hamlyn Heights","Devon St","house",0,520000.0,"2016-02-05","private sale","Buxton","http://www.realestateview.com.au/real-estate/2-4-devon-street-hamlyn-heights/property-details-sold-residential-9910793"
"Hamlyn Heights","Shannon Av","house",0,362000.0,"2016-02-05","private sale","Buxton","http://www.realestateview.com.au/real-estate/8-shannon-avenue-hamlyn-heights/property-details-sold-residential-9920600"
"Hamlyn Heights","Glengate St","house",0,495000.0,"2016-02-04","private sale","Buxton",""
"Hampton","17 Banks Av","house",3,1660000.0,"2016-02-13","auction sale","Follett & Co.",""
"Hampton","Holyrood St","apartment",2,520000.0,"2016-02-08","private sale","Nick Johnstone Real Estate",""
"Hampton","Austin Rd","house",3,"","2016-02-06","private sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/3-austin-road-hampton/property-details-sold-residential-9807802"
"Hampton","28 Villaroy St","house",4,"","2016-02-03","sold before auction","Nick Johnstone Real Estate",""
"Hampton East","138A Wickham Rd","townhouse",2,650000.0,"2016-02-13","passed in vendor bid","Buxton",""
"Hampton East","7/ 31-35 Wickham Rd","townhouse",3,800000.0,"2016-02-13","passed in vendor bid","Buxton",""
