"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Keilor East","4A Susan Ct","house",3,880000.0,"2017-10-21","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4a-susan-court-keilor-east-vic/property-details-sold-residential-11231855/"
"Keilor Lodge","1 Laguna Cl","house",3,670000.0,"2017-11-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-laguna-close-keilor-lodge-vic/property-details-buy-residential-11379814/"
"Kew","5/75 Alfred St","apartment",2,793000.0,"2017-11-11","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/5-75-alfred-street-kew-vic/property-details-buy-residential-11381633/"
"Kew","73 Derby St","house",2,1341000.0,"2017-11-11","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/73-derby-street-kew-vic/property-details-buy-residential-11392646/"
"Kew","1/120 Harp Rd","unit",2,850000.0,"2017-11-11","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-120-harp-road-kew-vic/property-details-buy-residential-11383421/"
"Kew","38 Willsmere Rd","house",4,2000000.0,"2017-11-11","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/38-willsmere-road-kew-vic/property-details-buy-residential-11376513/"
"Kew","4/1275 Burke Rd","apartment",2,690000.0,"2017-10-25","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-1275-burke-road-kew-vic/property-details-sold-residential-11384687/"
"Kew","563 High St","house",3,"","2017-11-11","passed in at auction","Peter Markovic",""
"Kew","5/54 Studley Park Rd","apartment",2,"","2017-11-11","auction sale","Marshall White & Co",""
"Kew","183 Cotham Rd","house",4,"","2017-11-10","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/183-cotham-road-kew-vic/property-details-sold-residential-11384316/"
"Kew","1/14 Foley St","apartment",2,"","2017-10-19","sold before auction","Bekdon Richards","https://www.realestateview.com.au/real-estate/1-14-foley-street-kew-vic/property-details-sold-residential-11370335/"
"Kew East","16 Clyde St","house",3,1975000.0,"2017-11-11","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/16-clyde-street-kew-east-vic/property-details-buy-residential-11330377/"
"Kew East","2/33 Woodlands Av","townhouse",3,1080000.0,"2017-11-11","auction sale","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/2-33-woodlands-avenue-kew-east-vic/property-details-buy-residential-11375526/"
"Kew East","57 Baker Av","house",3,"","2017-11-08","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/57-baker-avenue-kew-east-vic/property-details-sold-residential-11388651/"
"Keysborough","44 Beddington St","house",4,920000.0,"2017-11-11","auction sale","Ray White Melbourne CBD","https://www.realestateview.com.au/real-estate/44-beddington-street-keysborough-vic/property-details-buy-residential-11362535/"
"Keysborough","13 Daylily Dr","house",4,885000.0,"2017-11-11","auction sale","Ray White Melbourne CBD","https://www.realestateview.com.au/real-estate/13-daylily-drive-keysborough-vic/property-details-buy-residential-11362537/"
"Keysborough","24 Liverpool Dr","house",0,751000.0,"2017-11-11","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/24-liverpool-drive-keysborough-vic/property-details-buy-residential-11380012/"
"Keysborough","3 Lugarno Ct","house",3,792000.0,"2017-11-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-lugarno-court-keysborough-vic/property-details-buy-residential-11389375/"
"Keysborough","16 Maxfield Rd","house",4,1051500.0,"2017-11-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/16-maxfield-road-keysborough-vic/property-details-buy-residential-11382536/"
"Keysborough","3 Beaufort St","house",4,925000.0,"2017-11-08","passed in at auction","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/3-beaufort-street-keysborough-vic/property-details-buy-residential-11371813/"
"Keysborough","121 Bloomfield Rd","house",3,630000.0,"2017-11-08","private sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/121-bloomfield-road-keysborough-vic/property-details-buy-residential-11375596/"
"Keysborough","26 Malmo Ct","house",3,"","2017-11-11","auction sale","Area Specialist","https://www.realestateview.com.au/real-estate/26-malmo-court-keysborough-vic/property-details-buy-residential-11380868/"
"Keysborough","5 Filer Ct","house",4,"","2017-11-08","sold before auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/5-filer-court-keysborough-vic/property-details-buy-residential-11388557/"
"Kilsyth","12 Moira Rd","house",4,906000.0,"2017-11-11","sold before auction","Mcgrath",""
"Kilsyth","33 Walnut Dr","house",3,757500.0,"2017-11-11","sold before auction","Mcgrath",""
"Kilsyth","8A Charles St","house",3,"","2017-11-01","private sale","Barry Plant",""
"Kingsville","108 Wales St","house",3,1145000.0,"2017-11-11","auction sale","Sweeney","https://www.realestateview.com.au/real-estate/108-wales-street-kingsville-vic/property-details-buy-residential-11375501/"
"Knoxfield","1/82 David St.N","unit",4,715000.0,"2017-11-11","auction sale","Ray White Wantirna",""
"Knoxfield","25 King Pde","house",4,1050000.0,"2017-11-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/25-king-parade-knoxfield-vic/property-details-buy-residential-11385589/"
"Knoxfield","51 Lakewood Dr","house",4,1041000.0,"2017-11-11","auction sale","Biggin & Scott Knox",""
"Knoxfield","32 Laura Rd","house",6,920000.0,"2017-11-04","sold before auction","Professionals Wantirna",""
"Knoxfield","23 Paperbark Pl","house",4,955000.0,"2017-11-03","sold before auction","Harcourts Wantirna / Rowville","https://www.realestateview.com.au/real-estate/23-paperbark-place-knoxfield-vic/property-details-buy-residential-11375631/"
"Knoxfield","12/33 Elliot St","unit",3,695000.0,"2017-10-16","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/12-33-elliot-street-knoxfield-vic/property-details-sold-residential-11304172/"
"Koo Wee Rup","13 Charles St","house",0,305000.0,"2017-11-11","auction sale","1st Choice Estate Agency","https://www.realestateview.com.au/real-estate/13-charles-street-koo-wee-rup-vic/property-details-buy-residential-11359303/"
"Koo Wee Rup","3440 South Gippsland Hwy","house",3,1350000.0,"2017-10-27","sold before auction","OBrien Real Estate Frankston",""
"Kurunjang","2 Linda Pl","house",4,420000.0,"2017-11-03","private sale","Barry Plant",""
"Kurunjang","3 London Ct","house",4,"","2017-11-07","private sale","hockingstuart",""
"Labertouche","305 Forest Rd","house",4,"","2017-07-19","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/305-forest-road-labertouche-vic/property-details-sold-residential-11167742/"
"Labertouche","790 Labertouche Nth Rd","house",3,"","2017-05-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/790-labertouche-nth-road-labertouche-vic/property-details-sold-residential-10861219/"
"Lake Gardens","50 Faversham Av","house",3,570000.0,"2017-11-07","private sale","Ballarat Real Estate Pty Ltd",""
"Lake Wendouree","17/106 Burnbank Cl","unit",0,235000.0,"2017-11-08","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/17-106-burnbank-close-lake-wendouree-vic/property-details-sold-residential-11386001/"
"Lakes Entrance","90 Stirling Dr","house",4,"","2017-11-11","passed in at auction","LJ Hooker Lakes Entrance","https://www.realestateview.com.au/real-estate/90-stirling-drive-lakes-entrance-vic/property-details-buy-residential-11366953/"
"Lalor","24 Cyprus St","house",3,808000.0,"2017-11-11","auction sale","Mason White McDougall Hurstbridge","https://www.realestateview.com.au/real-estate/24-cyprus-street-lalor-vic/property-details-buy-residential-11368363/"
"Lalor","205 Darebin Dr","house",3,550000.0,"2017-11-11","passed in vendor bid","Ray White South Morang","https://www.realestateview.com.au/real-estate/205-darebin-drive-lalor-vic/property-details-buy-residential-11389276/"
"Lalor","5 Sarissa St","house",4,695000.0,"2017-11-11","auction sale","Harcourts Rata & Co",""
"Lalor","31 Deakin Av","house",5,"","2017-11-11","passed in at auction","Harcourts Rata & Co",""
"Lancefield","28 Beckermans La","house",3,"","2017-11-11","passed in at auction","Ray White Romsey",""
"Langwarrin","5 Gerald Dr","house",0,434000.0,"2017-10-19","private sale","Stockdale & Leggo Langwarrin",""
"Langwarrin","26/145 Union Rd","unit",0,460000.0,"2017-10-19","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/26-145-union-road-langwarrin-vic/property-details-sold-residential-11236247/"
"Leopold","7 Wellam Ct","house",4,527500.0,"2017-11-09","private sale","Buxton","https://www.realestateview.com.au/real-estate/7-wellam-court-leopold-vic/property-details-sold-residential-11381406/"
"Lilydale","5 Union Rd","house",3,820000.0,"2017-11-11","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-union-road-lilydale-vic/property-details-sold-residential-11391833/"
"Lilydale","65 The Gateway","house",4,837500.0,"2017-10-31","private sale","Methven Professionals",""
"Lilydale","18 Nicholas St","house",2,1050000.0,"2017-10-26","private sale","Methven Professionals",""
"Lilydale","10 Clearwater Dr","house",3,712000.0,"2017-10-17","private sale","Professionals Methven Mount Evelyn",""
"Lilydale","28 Haricot Way","house",4,"","2017-10-17","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/28-haricot-way-lilydale-vic/property-details-sold-residential-11323711/"
"Lilydale","14 Anderson St","house",3,"","2017-07-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-anderson-street-lilydale-vic/property-details-sold-residential-11166676/"
"Lismore","4-6 Heriot St","house",1,108000.0,"2017-10-23","private sale","Trevor Petrie RE",""
"Long Gully","11 Buckley St","house",3,"","2017-10-20","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-buckley-street-long-gully-vic/property-details-sold-residential-11373405/"
"Longwarry","1/19 Oak Av","townhouse",3,352000.0,"2017-10-25","private sale","Harcourts Drouin","https://www.realestateview.com.au/real-estate/1-19-oak-avenue-longwarry-vic/property-details-sold-residential-11411446/"
"Longwarry","1/21 Oak Av","townhouse",3,352000.0,"2017-10-18","private sale","Harcourts Drouin","https://www.realestateview.com.au/real-estate/1-21-oak-avenue-longwarry-vic/property-details-sold-residential-11383231/"
"Longwarry","2/15 Stringybark Pl","house",3,320000.0,"2017-06-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-15-stringybark-place-longwarry-vic/property-details-sold-residential-11453030/"
"Lower Plenty","16 Byron Av","house",3,900000.0,"2017-11-11","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/16-byron-avenue-lower-plenty-vic/property-details-buy-residential-11382950/"
"Lower Plenty","5/29 Main Rd","unit",2,460000.0,"2017-11-11","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/5-29-main-road-lower-plenty-vic/property-details-sold-residential-11382896/"
"Lower Plenty","5/27 Para Rd","unit",2,580000.0,"2017-11-11","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/5-27-para-road-lower-plenty-vic/property-details-sold-residential-11383856/"
"Lysterfield","3 Rosewood Blvd","house",3,1330000.0,"2017-11-11","auction sale","Harcourts Rowville",""
"Lysterfield","9 Alocasia Cl","house",5,1231000.0,"2017-10-31","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/9-alocasia-close-lysterfield-vic/property-details-sold-residential-11348897/"
"Macclesfield","587 Macclesfield Rd","house",5,1000000.0,"2017-10-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/587-macclesfield-road-macclesfield-vic/property-details-sold-residential-11139622/"
"Macedon","Lot 2/20 Railway Pl","land",0,480000.0,"2017-11-11","passed in at auction","Raine & Horne Gisborne",""
"Macedon","19 Bellhouse St","house",5,795000.0,"2017-11-02","private sale","R T Edgar",""
"Macleod","2/73 Greensborough Rd","townhouse",3,850000.0,"2017-11-11","passed in vendor bid","Ray White Macleod","https://www.realestateview.com.au/real-estate/2-73-greensborough-road-macleod-vic/property-details-buy-residential-11377170/"
"Macleod","1/9 Leigh Ct","house",3,653000.0,"2017-11-11","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/1-9-leigh-court-macleod-vic/property-details-buy-residential-11381536/"
"Macleod","1/77 Greensborough Rd","unit",2,630000.0,"2017-11-08","sold before auction","Ray White Macleod","https://www.realestateview.com.au/real-estate/1-77-greensborough-road-macleod-vic/property-details-sold-residential-11386306/"
"Macleod","26 Kinlock St","house",4,922500.0,"2017-11-08","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/26-kinlock-street-macleod-vic/property-details-sold-residential-11355647/"
"Macleod","3&5 Chapman St","house",5,"","2017-11-11","passed in vendor bid","Ray White Macleod",""
"Macleod","12 Clara St","house",4,"","2017-11-11","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/12-clara-street-macleod-vic/property-details-buy-residential-11381025/"
"Maffra","3/36 Church St","unit",2,"","2017-11-11","passed in at auction","Gippsland Real Estate Maffra","https://www.realestateview.com.au/real-estate/3-36-church-street-maffra-vic/property-details-buy-residential-11359083/"
"Maffra","184A Johnson St","house",3,"","2017-11-11","passed in at auction","Gippsland Real Estate Maffra","https://www.realestateview.com.au/real-estate/184a-johnson-street-maffra-vic/property-details-buy-residential-11358932/"
"Maidstone","3/8 Bernard St","townhouse",2,620000.0,"2017-11-11","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/3-8-bernard-street-maidstone-vic/property-details-buy-residential-11381499/"
"Maidstone","7/2 Crefden St","unit",2,400000.0,"2017-11-11","auction sale","Sweeney",""
"Maidstone","23 Emu Rd","house",3,1050000.0,"2017-11-11","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/23-emu-road-maidstone-vic/property-details-buy-residential-11374775/"
"Maidstone","30 Inkerman St","house",4,910000.0,"2017-11-11","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/30-inkerman-street-maidstone-vic/property-details-buy-residential-11366899/"
"Maidstone","32 Inkerman St","house",3,850000.0,"2017-11-11","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/32-inkerman-street-maidstone-vic/property-details-buy-residential-11385948/"
"Maidstone","6 Havelock St","house",3,875000.0,"2017-11-02","sold before auction","Compton Green","https://www.realestateview.com.au/real-estate/6-havelock-street-maidstone-vic/property-details-buy-residential-11372703/"
"Maidstone","3/68 Madden St","apartment",3,790000.0,"2017-10-21","sold before auction","Jas Stephens - Yarraville",""
"Malvern East","6 Hilda St","house",4,2200000.0,"2017-11-11","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/6-hilda-street-malvern-east-vic/property-details-buy-residential-11387398/"
"Malvern East","67 Manning Rd","house",4,2626000.0,"2017-11-11","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/67-manning-road-malvern-east-vic/property-details-buy-residential-11387320/"
"Malvern East","16 Sutherland St","house",4,1850000.0,"2017-11-11","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/16-sutherland-street-malvern-east-vic/property-details-buy-residential-11384910/"
"Malvern East","35 Thurso St","house",3,1420000.0,"2017-11-11","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/35-thurso-street-malvern-east-vic/property-details-buy-residential-11383943/"
"Malvern East","2/10 Tollington Av","townhouse",3,2220000.0,"2017-11-11","auction sale","Abercromby's RE","https://www.realestateview.com.au/real-estate/2-10-tollington-avenue-malvern-east-vic/property-details-buy-residential-11374929/"
"Malvern East","1 Clarence St","house",3,1712000.0,"2017-11-04","private sale","Hodges","https://www.realestateview.com.au/real-estate/1-clarence-street-malvern-east-vic/property-details-sold-residential-11273582/"
"Malvern East","37 Grant St","house",4,"","2017-11-11","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/37-grant-street-malvern-east-vic/property-details-buy-residential-11387994/"
"Malvern East","44 Argyll St","house",3,"","2017-10-24","private sale","T G Newton & Co",""
"Manifold Heights","1/108 Minerva Rd","unit",2,410000.0,"2017-11-06","private sale","Hodges",""
"Manor Lakes","50 Eureka Dr","house",4,625500.0,"2017-11-11","auction sale","LJ Hooker Werribee",""
"Maribyrnong","7 Cumberland Dr","house",3,1245000.0,"2017-11-11","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-cumberland-drive-maribyrnong-vic/property-details-buy-residential-11324736/"
"Maribyrnong","2A Hillside Cr","unit",2,495000.0,"2017-11-11","auction sale","Harcourts Footscray",""
"Maribyrnong","107/90 La Scala Av","flat/unit/apartment",1,365000.0,"2017-11-07","private sale","Avion Properties",""
"Mccrae","2/7 Bartels St","unit",3,700000.0,"2017-11-11","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-7-bartels-street-mccrae-vic/property-details-buy-residential-11382207/"
"Mccrae","73 Marina Av","house",3,678000.0,"2017-11-11","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/73-marina-avenue-mccrae-vic/property-details-buy-residential-11381500/"
"Mccrae","1/45 The Avenue","townhouse",3,1000000.0,"2017-11-11","passed in vendor bid","Granger Estate Agents",""
"Mckinnon","13A Lindsay St","townhouse",4,1600000.0,"2017-11-11","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/13a-lindsay-street-mckinnon-vic/property-details-buy-residential-11384733/"
"Meadow Heights","1/11 Elgata Cl","apartment",3,355000.0,"2017-11-11","auction sale","YPA Estate Agents",""
"Meadow Heights","2/11 Elgata Cl","unit",3,420000.0,"2017-11-11","auction sale","YPA Estate Agents",""
"Meadow Heights","10 Woods Cl","house",4,550000.0,"2017-11-11","auction sale","YPA Estate Agents Meadow Heights",""
"Meadow Heights","5 Elder Cl","house",3,480000.0,"2017-10-28","sold before auction","A E Gibson & Co (Professionals)",""
"Meadow Heights","92 Rokewood Cr","house",3,475000.0,"2017-10-23","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/92-rokewood-crescent-meadow-heights-vic/property-details-sold-residential-11362657/"
"Meadow Heights","1/38 Mitchell Cr","unit",3,"","2017-11-11","passed in at auction","YPA Estate Agents Meadow Heights",""
"Melbourne","1807/31 A'beckett St","apartment",2,370000.0,"2017-11-11","passed in vendor bid","MICM Real Estate","https://www.realestateview.com.au/real-estate/1807-31-a-beckett-street-melbourne-vic/property-details-buy-residential-11385362/"
"Melbourne","162/461 St Kilda Rd","apartment",3,2250000.0,"2017-11-11","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/162-461-st-kilda-road-melbourne-vic/property-details-buy-residential-11381343/"
"Melbourne","3006/5 Sutherland St","apartment",2,670000.0,"2017-11-11","sold before auction","MICM Real Estate","https://www.realestateview.com.au/real-estate/3006-5-sutherland-street-melbourne-vic/property-details-sold-residential-11365353/"
"Melbourne","506/95 Berkeley St","apartment",2,590000.0,"2017-11-03","private sale","Dingle Partners","https://www.realestateview.com.au/real-estate/506-95-berkeley-street-melbourne-vic/property-details-buy-residential-11368575/"
"Melbourne","309/668 Bourke St","apartment",2,578000.0,"2017-11-03","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/309-668-bourke-street-melbourne-vic/property-details-buy-residential-11390064/"
"Melbourne","11/90 Bourke St","apartment",1,395000.0,"2017-11-02","private sale","Dingle Partners","https://www.realestateview.com.au/real-estate/11-90-bourke-street-melbourne-vic/property-details-buy-residential-11205749/"
"Melbourne","10/3K Union St","apartment",1,403000.0,"2017-09-09","sold before auction","Gary Peer & Associates",""
"Melbourne","15/30 Queens Rd","apartment",1,"","2017-11-10","auction sale","Buxton","https://www.realestateview.com.au/real-estate/15-30-queens-road-melbourne-vic/property-details-sold-residential-11388880/"
"Melbourne","211/267 Flinders La","apartment",1,"","2017-11-02","private sale","Ray White","https://www.realestateview.com.au/real-estate/211-267-flinders-lane-melbourne-vic/property-details-sold-residential-10330592/"
"Melton","2 Alexandra St","house",4,579000.0,"2017-11-11","auction sale","Reliance Real Estate Melton",""
"Melton","23 Carina Dr","house",3,520000.0,"2017-11-11","auction sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/23-carina-drive-melton-vic/property-details-buy-residential-11411258/"
"Melton","57 Rosina Dr","house",3,428000.0,"2017-11-11","auction sale","hockingstuart",""
"Melton","213 Station Rd","house",12,710000.0,"2017-11-11","auction sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/213-station-road-melton-vic/property-details-buy-residential-11411274/"
"Melton","26 Riddle Dr","house",3,384500.0,"2017-10-31","private sale","Barry Plant",""
"Melton","6-8 Marina Dr","house",6,"","2017-11-11","passed in at auction","Professionals Ryder RE","https://www.realestateview.com.au/real-estate/6-8-marina-drive-melton-vic/property-details-buy-residential-11381980/"
"Melton South","8 Kurrajong Cr","house",3,441000.0,"2017-11-11","auction sale","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/8-kurrajong-crescent-melton-south-vic/property-details-buy-residential-11382941/"
"Melton South","19 Staughton St","house",3,580000.0,"2017-11-11","auction sale","hockingstuart",""
"Melton South","21 Francis St","house",3,421000.0,"2017-10-30","private sale","Barry Plant",""
"Melton West","38 Arnolds Creek Blvd","house",3,466000.0,"2017-11-11","auction sale","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/38-arnolds-creek-blv-melton-west-vic/property-details-buy-residential-11349801/"
"Melton West","7 Dianne Pl","house",4,420000.0,"2017-11-11","auction sale","hockingstuart",""
"Melton West","58 Rathdowne Cirt","house",4,356000.0,"2017-11-11","auction sale","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/58-rathdowne-circuit-melton-west-vic/property-details-buy-residential-11383861/"
"Melton West","16 Gallery Av","house",4,535000.0,"2017-11-03","sold before auction","hockingstuart",""
"Mentone","8 Chicquita Cirt","townhouse",3,825000.0,"2017-11-11","auction sale","Upside Realty",""
"Mentone","10 Logan Ct","house",5,1180000.0,"2017-11-11","auction sale","Hodges","https://www.realestateview.com.au/real-estate/10-logan-court-mentone-vic/property-details-buy-residential-11387940/"
"Mentone","2 Ovens Ct","house",0,1200000.0,"2017-11-11","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/2-ovens-court-mentone-vic/property-details-buy-residential-11382574/"
"Mentone","23 Shearman Cr","house",4,1531000.0,"2017-11-04","sold before auction","Ray White Box Hill","https://www.realestateview.com.au/real-estate/23-shearman-crescent-mentone-vic/property-details-sold-residential-11389807/"
"Mentone","5/39 Plummer Rd","unit",2,706000.0,"2017-11-01","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/5-39-plummer-road-mentone-vic/property-details-sold-residential-11371608/"
"Mentone","2/103 Lower Dandenong Rd","townhouse",3,808888.0,"2017-10-25","private sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/2-103-lower-dandenong-road-mentone-vic/property-details-sold-residential-11325216/"
"Mentone","10 Charman Rd","house",5,"","2017-11-11","auction sale","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/10-charman-road-mentone-vic/property-details-buy-residential-11375000/"
"Mentone","8 Winsome St","house",3,"","2017-11-11","auction sale","Buxton","https://www.realestateview.com.au/real-estate/8-winsome-street-mentone-vic/property-details-buy-residential-11375294/"
"Mentone","10 Milan St","house",4,"","2017-11-02","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/10-milan-street-mentone-vic/property-details-sold-residential-11387966/"
"Mernda","12 Dalwhinnie Cl","house",3,485000.0,"2017-11-11","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/12-dalwhinnie-close-mernda-vic/property-details-buy-residential-11369817/"
"Mernda","4 Decameron Way","house",4,679000.0,"2017-11-11","auction sale","Harcourts Rata & Co",""
"Mernda","13 Eaglehawk Dr","house",3,487500.0,"2017-11-11","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/13-eaglehawk-drive-mernda-vic/property-details-buy-residential-11388177/"
"Mernda","41 Friesian St","house",3,584000.0,"2017-11-11","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/41-friesian-street-mernda-vic/property-details-buy-residential-11373287/"
"Mernda","20 Geranium Gr","house",3,640000.0,"2017-11-11","auction sale","Stockdale & Leggo South Morang",""
"Mernda","147 Everard Rd","house",3,487000.0,"2017-10-31","private sale","Morrison Kleeman",""
"Mernda","19 Pasture Cr","house",2,360000.0,"2017-10-30","sold before auction","YPA Coburg",""
"Middle Park","213 Richardson St","house",2,1485000.0,"2017-11-11","auction sale","Cayzer","https://www.realestateview.com.au/real-estate/213-richardson-street-middle-park-vic/property-details-buy-residential-11385104/"
"Middle Park","339 Richardson St","house",3,"","2017-11-11","auction sale","Greg Hocking Holdsworth",""
"Mill Park","1 Ivy Ct","house",3,667500.0,"2017-11-11","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/1-ivy-court-mill-park-vic/property-details-buy-residential-11388583/"
"Mill Park","3 Namatjira Ct","house",4,720000.0,"2017-11-11","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/3-namatjira-court-mill-park-vic/property-details-sold-residential-11388562/"
"Mill Park","9 Phar Lap Cl","house",4,680000.0,"2017-11-11","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/9-phar-lap-close-mill-park-vic/property-details-buy-residential-11388561/"
"Mill Park","3 Rivette Rnd","house",4,761000.0,"2017-11-11","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/3-rivette-round-mill-park-vic/property-details-buy-residential-11377814/"
"Mill Park","29 Island Pl","house",3,660000.0,"2017-11-08","sold before auction","Ray White Mill Park","https://www.realestateview.com.au/real-estate/29-island-place-mill-park-vic/property-details-sold-residential-11388179/"
"Mill Park","27 Roycroft Av","house",4,"","2017-11-11","passed in at auction","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/27-roycroft-avenue-mill-park-vic/property-details-buy-residential-11388556/"
"Mill Park","8/3 Mill Park Dr","unit",1,"","2017-10-26","private sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/8-3-mill-park-drive-mill-park-vic/property-details-sold-residential-11279153/"
"Millgrove","31 Carroll Av","house",3,445000.0,"2017-10-24","private sale","Andrew McMath Real Estate",""
"Mitcham","1/3 Warnes Rd","house",4,910000.0,"2017-11-11","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/1-3-warnes-road-mitcham-vic/property-details-buy-residential-11377022/"
"Monbulk","53 Moores Rd","house",3,800000.0,"2017-10-23","private sale","Biggin & Scott Bayswater",""
"Mont Albert","1/17 Kingsley Cr","unit",3,880888.0,"2017-11-11","auction sale","Ray White Box Hill","https://www.realestateview.com.au/real-estate/1-17-kingsley-crescent-mont-albert-vic/property-details-buy-residential-11386192/"
"Mont Albert","3/4 Gilbert St","townhouse",3,"","2017-11-11","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/3-4-gilbert-street-mont-albert-vic/property-details-buy-residential-11382400/"
"Mont Albert","8/17 Wolseley Cl","apartment",2,"","2017-11-03","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-17-wolseley-close-mont-albert-vic/property-details-sold-residential-11352044/"
"Mont Albert","101A Windsor Cr","house",3,"","2017-10-26","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/101a-windsor-crescent-mont-albert-vic/property-details-sold-residential-11204381/"
"Montmorency","6 Burke St","house",4,900000.0,"2017-11-11","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/6-burke-street-montmorency-vic/property-details-buy-residential-11386726/"
"Montmorency","2/31 Hoban Av","unit",2,690000.0,"2017-11-11","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/2-31-hoban-avenue-montmorency-vic/property-details-buy-residential-11385059/"
"Montmorency","4 Station Rd","house",3,790000.0,"2017-11-11","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/4-station-road-montmorency-vic/property-details-buy-residential-11374414/"
"Montmorency","2/21 Graeme Av","house",3,585000.0,"2017-11-04","private sale","Fletchers","https://www.realestateview.com.au/real-estate/2-21-graeme-avenue-montmorency-vic/property-details-buy-residential-11370099/"
"Montmorency","20A Calrossie Av","land",0,780000.0,"2017-11-03","private sale","Flannagan Peressini & Shaw",""
