"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Hampton","9A Field St","house",4,1200000.0,"2016-05-28","passed in vendor bid","Nick Johnstone Real Estate","http://www.realestateview.com.au/real-estate/9a-field-street-hampton-vic/property-details-buy-residential-10194935/"
"Hampton","146A Ludstone St","townhouse",4,1530000.0,"2016-05-28","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/146a-ludstone-street-hampton-vic/property-details-buy-residential-10181995/"
"Hampton","41 Orlando St","house",4,2160000.0,"2016-05-28","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/41-orlando-street-hampton-vic/property-details-sold-residential-10189621/"
"Hampton","19A Swyer St","townhouse",3,1050000.0,"2016-05-28","passed in at auction","Hodges","http://www.realestateview.com.au/real-estate/19a-swyer-street-hampton-vic/property-details-buy-residential-10171237/"
"Hampton","107 Linacre Rd","house",4,2140000.0,"2016-05-26","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/107-linacre-road-hampton-vic/property-details-sold-residential-10187824/"
"Hampton","2/ 121 Thomas St","unit",2,766000.0,"2016-05-26","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/2-121-thomas-street-hampton-vic/property-details-sold-residential-10189623/"
"Hampton","205/ 15 Small St","house",1,470000.0,"2016-05-23","private sale","hockingstuart",""
"Hampton","17 Bolton Av","house",5,"","2016-05-27","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/17-bolton-avenue-hampton-vic/property-details-buy-residential-10178875/"
"Hampton","25 Crisp St","house",2,"","2016-05-23","private sale","Hodges",""
"Hampton","48 Highett Rd","house",4,"","2016-05-18","private sale","Buxton","http://www.realestateview.com.au/real-estate/48-highett-road-hampton-vic/property-details-buy-residential-10109299/"
"Hampton East","7 Seafoam St","townhouse",4,1185000.0,"2016-05-28","auction sale","R T Edgar","http://www.realestateview.com.au/real-estate/7-seafoam-street-hampton-east-vic/property-details-buy-residential-10191906/"
"Hampton East","29 Wickham Rd","house",3,1300000.0,"2016-05-28","auction sale","Buxton","http://www.realestateview.com.au/real-estate/29-wickham-road-hampton-east-vic/property-details-buy-residential-10185254/"
"Hastings","42 Lomica Dr","house",3,400000.0,"2016-05-16","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/42-lomica-drive-hastings-vic/property-details-sold-residential-10144570/"
"Hawthorn","24/ 563 Glenferrie Rd","apartment",1,275000.0,"2016-05-28","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/24-563-glenferrie-road-hawthorn-vic/property-details-buy-residential-10185505/"
"Hawthorn","10/ 60 Hawthorn Gr","apartment",1,499000.0,"2016-05-28","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/10-60-hawthorn-grove-hawthorn-vic/property-details-sold-residential-10185607/"
"Hawthorn","9 Power St","house",5,3750000.0,"2016-05-28","passed in vendor bid","Marshall White & Co","http://www.realestateview.com.au/real-estate/9-power-street-hawthorn-vic/property-details-buy-residential-10163358/"
"Hawthorn","3/ 32 Power St","apartment",2,495000.0,"2016-05-28","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/3-32-power-street-hawthorn-vic/property-details-sold-residential-10177248/"
"Hawthorn","2/ 472 Glenferrie Rd","apartment",1,382000.0,"2016-05-25","sold before auction","Kay & Burton","http://www.realestateview.com.au/real-estate/2-472-glenferrie-road-hawthorn-vic/property-details-sold-residential-10185171/"
"Hawthorn","69 Urquhart St","house",5,"","2016-05-28","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/69-urquhart-street-hawthorn-vic/property-details-sold-residential-10178065/"
"Hawthorn","7/ 333 Auburn Rd","apartment",2,"","2016-05-23","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/7-333-auburn-road-hawthorn-vic/property-details-sold-residential-9715228/"
"Hawthorn East","5/ 80 Campbell Rd","apartment",1,371000.0,"2016-05-28","passed in at auction","O'Donoghues First National","http://www.realestateview.com.au/real-estate/5-80-campbell-road-hawthorn-east-vic/property-details-buy-residential-10180804/"
"Hawthorn East","103 Pleasant Rd","house",5,1900000.0,"2016-05-28","passed in vendor bid","Kay & Burton","http://www.realestateview.com.au/real-estate/103-pleasant-road-hawthorn-east-vic/property-details-buy-residential-10155153/"
"Hawthorn East","3/ 842 Toorak Rd","unit",2,701000.0,"2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-842-toorak-road-hawthorn-east-vic/property-details-sold-residential-10182047/"
"Hawthorn East","8/ 1-5 Auburn Gr","apartment",2,630000.0,"2016-05-23","private sale","Woodards","http://www.realestateview.com.au/real-estate/8-1-5-auburn-grove-hawthorn-east-vic/property-details-sold-residential-10162396/"
"Hawthorn East","61 Roseberry St","house",3,1625000.0,"2016-05-02","sold before auction","Marshall White & Co",""
"Hawthorn East","18 Kildare St","house",5,"","2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/18-kildare-street-hawthorn-east-vic/property-details-sold-residential-10181479/"
"Hawthorn East","43A Pleasant Rd","house",3,"","2016-05-28","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/43a-pleasant-road-hawthorn-east-vic/property-details-sold-residential-10180899/"
"Hawthorn East","312 Riversdale Rd","house",3,"","2016-05-28","auction sale","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/312-riversdale-road-hawthorn-east-vic/property-details-buy-residential-10181317/"
"Hawthorn East","11/ 20 Denmark Hill Rd","apartment",1,"","2016-05-25","sold before auction","Marshall White One","http://www.realestateview.com.au/real-estate/11-20-denmark-hill-road-hawthorn-east-vic/property-details-sold-residential-10178718/"
"Healesville","8/ 89 Maroondah Hwy","house",3,385000.0,"2016-05-23","private sale","Mark Gunther First National","http://www.realestateview.com.au/real-estate/8-89-maroondah-highway-healesville-vic/property-details-sold-residential-10217499/"
"Healesville","31 Marna St","house",4,620000.0,"2016-05-20","private sale","Mark Gunther First National","http://www.realestateview.com.au/real-estate/31-marna-street-healesville-vic/property-details-sold-residential-10165124/"
"Heathmont","68 Balfour Av","house",3,936000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/68-balfour-avenue-heathmont-vic/property-details-buy-residential-10181586/"
"Heathmont","1/ 288 Canterbury Rd","house",3,510000.0,"2016-05-28","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/1-288-canterbury-road-heathmont-vic/property-details-buy-residential-10175296/"
"Heathmont","28 Daisy St","house",3,620000.0,"2016-05-28","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/28-daisy-street-heathmont-vic/property-details-buy-residential-10190975/"
"Heathmont","20A Frances St","house",3,630000.0,"2016-05-28","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/20a-frances-street-heathmont-vic/property-details-buy-residential-10194738/"
"Heidelberg","2/ 3 Andrews St","unit",2,475000.0,"2016-05-28","auction sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/2-3-andrews-street-heidelberg-vic/property-details-buy-residential-10172207/"
"Heidelberg","8/ 127 Hawdon St","apartment",2,"","2016-05-28","sold before auction","Miles RE","http://www.realestateview.com.au/real-estate/8-127-hawdon-street-heidelberg-vic/property-details-sold-residential-10184028/"
"Heidelberg Heights","96 Lloyd St","house",2,590000.0,"2016-05-28","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/96-lloyd-street-heidelberg-heights-vic/property-details-sold-residential-10180708/"
"Heidelberg Heights","146 Porter Rd","house",2,920000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/146-porter-road-heidelberg-heights-vic/property-details-buy-residential-10177979/"
"Heidelberg Heights","26 Southern Rd","house",2,460000.0,"2016-05-28","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/26-southern-road-heidelberg-heights-vic/property-details-buy-residential-10187852/"
"Heidelberg Heights","50 Swanston St","house",3,662500.0,"2016-05-28","auction sale","Coventry & Co","http://www.realestateview.com.au/real-estate/50-swanston-street-heidelberg-heights-vic/property-details-buy-residential-10173812/"
"Heidelberg Heights","1/ 24-26 Miller St","townhouse",2,450000.0,"2016-05-24","private sale","Ray White Reservoir",""
"Heidelberg West","37 Alamein Rd","house",3,392000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/37-alamein-road-heidelberg-west-vic/property-details-buy-residential-10181258/"
"Heidelberg West","9 Ambon Ct","house",3,961000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/9-ambon-court-heidelberg-west-vic/property-details-buy-residential-10187934/"
"Heidelberg West","257 Liberty Pde","house",3,507500.0,"2016-05-28","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/257-liberty-parade-heidelberg-west-vic/property-details-buy-residential-10188022/"
"Heidelberg West","23 Morotai Pde","house",2,565000.0,"2016-05-23","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/23-morotai-parade-heidelberg-west-vic/property-details-sold-residential-10170955/"
"Heidelberg West","12A Lae St","townhouse",4,755000.0,"2016-05-20","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/12a-lae-street-heidelberg-west-vic/property-details-sold-residential-10184796/"
"Heidelberg West","18 Achilles St","house",2,415000.0,"2016-05-11","sold before auction","Ray White Blackburn","http://www.realestateview.com.au/real-estate/18-achilles-street-heidelberg-west-vic/property-details-sold-residential-10169182/"
"Herne Hill","3/ 19 Itkeston St","unit",0,205000.0,"2016-05-17","private sale","Buxton","http://www.realestateview.com.au/real-estate/3-19-itkeston-street-herne-hill-vic/property-details-sold-residential-10083448/"
"Highett","34 Beaumaris Pde","house",3,750000.0,"2016-05-28","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/34-beaumaris-parade-highett-vic/property-details-buy-residential-10182683/"
"Highett","2/ 4 Henry St","house",3,925000.0,"2016-05-28","passed in vendor bid","Buxton","http://www.realestateview.com.au/real-estate/2-4-henry-street-highett-vic/property-details-buy-residential-10182254/"
"Highett","7 Peace St","house",3,745000.0,"2016-05-28","auction sale","Ray White Moorabbin","http://www.realestateview.com.au/real-estate/7-peace-street-highett-vic/property-details-buy-residential-10185433/"
"Highett","20 Spring Rd","house",4,1470000.0,"2016-05-28","auction sale","Buxton","http://www.realestateview.com.au/real-estate/20-spring-road-highett-vic/property-details-buy-residential-10168185/"
"Highett","1/ 274 Highett Rd","unit",2,485000.0,"2016-05-27","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/1-274-highett-road-highett-vic/property-details-sold-residential-10182629/"
"Highett","1/ 274 Highett Rd","unit",2,485000.0,"2016-05-25","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/1-274-highett-road-highett-vic/property-details-sold-residential-10182629/"
"Highett","2/ 6 June St","unit",3,755000.0,"2016-05-23","private sale","Century 21 On Centre","http://www.realestateview.com.au/real-estate/2-6-june-street-highett-vic/property-details-sold-residential-10158485/"
"Highett","2/ 1229 Nepean Hwy","townhouse",3,780000.0,"2016-05-09","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/2-1229-nepean-highway-highett-vic/property-details-sold-residential-10188506/"
"Highett","6 Spring Rd","house",3,"","2016-05-18","private sale","hockingstuart",""
"Highton","46 Barrabool Rd","house",3,520000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/46-barrabool-road-highton-vic/property-details-buy-residential-10193070/"
"Highton","4 Highton Ct","house",3,510000.0,"2016-05-28","auction sale","Buxton","http://www.realestateview.com.au/real-estate/4-highton-court-highton-vic/property-details-buy-residential-10190970/"
"Highton","1 Hutcheson Av","house",2,380000.0,"2016-05-28","auction sale","Stockdale & Leggo South Barwon",""
"Highton","190 Mt Pleasant Rd","house",3,520000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/190-mt-pleasant-road-highton-vic/property-details-buy-residential-10187295/"
"Highton","266 Scenic Rd","house",5,590000.0,"2016-05-28","passed in vendor bid","PRD Nationwide Geelong","http://www.realestateview.com.au/real-estate/266-scenic-road-highton-vic/property-details-buy-residential-10178811/"
"Highton","15-17 Vanessa Av","house",5,900000.0,"2016-05-28","passed in at auction","Whitford","http://www.realestateview.com.au/real-estate/15-17-vanessa-avenue-highton-vic/property-details-buy-residential-10182789/"
"Highton","11 Ferndale Pde","house",5,700000.0,"2016-05-20","private sale","Hodges","http://www.realestateview.com.au/real-estate/11-ferndale-parade-highton-vic/property-details-sold-residential-9997653/"
"Hillside","9 Allenby Rd","house",3,455000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/9-allenby-road-hillside-vic/property-details-buy-residential-10167528/"
"Hillside","18 Bloomsbury Ct","house",4,608000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/18-bloomsbury-court-hillside-vic/property-details-buy-residential-10161592/"
"Hillside","11 Lancelot Ct","house",3,800000.0,"2016-05-28","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/11-lancelot-court-hillside-vic/property-details-buy-residential-10173258/"
"Hillside","97 Royal Cr","land",0,372000.0,"2016-05-28","auction sale","Raine & Horne Caroline Springs","http://www.realestateview.com.au/real-estate/97-royal-crescent-hillside-vic/property-details-buy-residential-10198707/"
"Hillside","15 Marguet Ct","house",4,670000.0,"2016-05-27","private sale","Brad Teal",""
"Hillside","11 Tarquin Pl","house",4,530000.0,"2016-05-24","private sale","Professionals RE",""
"Hillside","10 Callender Way","house",4,600000.0,"2016-05-10","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/10-callender-way-hillside-vic/property-details-sold-residential-10161222/"
"Hillside","32 Pimelea Way","house",4,"","2016-05-28","passed in vendor bid","YPA Estate Agents",""
"Hillside","12 Stillia Ct","land",0,"","2016-05-28","passed in at auction","Bells RE","http://www.realestateview.com.au/real-estate/12-stillia-court-hillside-vic/property-details-buy-residential-9848551/"
"Hoppers Crossing","46 Willmott Dr","house",4,370000.0,"2016-05-28","auction sale","YPA Real Estate",""
"Horsham","19 Laurel St","house",3,"","2016-05-27","passed in at auction","Landmark Harcourts Horsham",""
"Invermay Park","12 Northwood Ct","house",0,435000.0,"2016-05-12","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/12-northwood-court-invermay-park-vic/property-details-sold-residential-10108685/"
"Ivanhoe","4 Waterdale Rd","house",4,2595000.0,"2016-05-28","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/4-waterdale-road-ivanhoe-vic/property-details-sold-residential-10182253/"
"Ivanhoe","197 Waterdale Rd","house",3,1210000.0,"2016-05-28","auction sale","Love Real Estate",""
"Ivanhoe","36 Linden Av","house",4,1520000.0,"2016-05-17","private sale","Miles RE","http://www.realestateview.com.au/real-estate/36-linden-avenue-ivanhoe-vic/property-details-sold-residential-10008686/"
"Ivanhoe East","5/ 45 Wilfred Rd","townhouse",3,"","2016-05-28","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/5-45-wilfred-road-ivanhoe-east-vic/property-details-sold-residential-10176895/"
"Jacana","17 Sunset Blvd","house",2,472500.0,"2016-05-28","auction sale","YPA Estate Agents",""
"Kealba","22 Valewood Dr","house",3,450000.0,"2016-05-19","sold before auction","Brad Teal","http://www.realestateview.com.au/real-estate/22-valewood-drive-kealba-vic/property-details-sold-residential-10177226/"
"Keilor","38 Petrik Dr","house",4,"","2016-05-23","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/38-petrik-drive-keilor-vic/property-details-sold-residential-10143767/"
"Keilor Downs","154 Copernicus Way","house",4,700000.0,"2016-05-28","passed in vendor bid","G L Lee",""
"Keilor Downs","3/ 39 Swindon Cr","unit",3,310000.0,"2016-05-07","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-39-swindon-crescent-keilor-downs-vic/property-details-sold-residential-10088023/"
"Keilor East","38 Clarks Rd","house",5,847000.0,"2016-05-28","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/38-clarks-road-keilor-east-vic/property-details-buy-residential-10181219/"
"Keilor East","1/ 17 Cohen St","townhouse",3,670000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-17-cohen-street-keilor-east-vic/property-details-buy-residential-10181730/"
"Keilor East","185 Milleara Rd","house",3,520000.0,"2016-05-28","passed in vendor bid","Moonee Valley RE",""
"Keilor East","28 Noga Av","house",3,810000.0,"2016-05-28","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/28-noga-avenue-keilor-east-vic/property-details-buy-residential-9076846/"
"Keilor East","26 Norwood Dr","house",3,705000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/26-norwood-drive-keilor-east-vic/property-details-buy-residential-10173643/"
"Keilor East","91 Wyong St","house",3,760000.0,"2016-05-28","auction sale","Harcourts Vision",""
"Keilor East","5 Clover Ct","house",5,1180000.0,"2016-05-26","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/5-clover-court-keilor-east-vic/property-details-sold-residential-10147990/"
"Keilor East","83A David Av","townhouse",4,835000.0,"2016-05-20","private sale","Nelson Alexander",""
"Keilor East","3/ 127 Rachelle Rd","unit",1,270000.0,"2016-05-20","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-127-rachelle-road-keilor-east-vic/property-details-sold-residential-10012365/"
"Keilor East","136 Noga Av","house",4,"","2016-05-23","sold before auction","Harcourts Vision",""
"Keilor Park","35 Spence St","house",3,566000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/35-spence-street-keilor-park-vic/property-details-buy-residential-10176890/"
"Kensington","64 Hardiman St","house",2,806000.0,"2016-05-28","auction sale","alexkarbon",""
"Kensington","379 Racecourse Rd","townhouse",1,387500.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/379-racecourse-road-kensington-vic/property-details-buy-residential-10189084/"
"Kensington","61 Willis St","house",3,829000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/61-willis-street-kensington-vic/property-details-buy-residential-10188019/"
"Kensington","83 Eastwood St","townhouse",3,980000.0,"2016-05-19","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/83-eastwood-street-kensington-vic/property-details-sold-residential-10156380/"
"Kensington","203/ 60 Speakmen St","apartment",1,330000.0,"2016-05-18","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/203-60-speakmen-street-kensington-vic/property-details-sold-residential-10188270/"
"Kensington","4 Lascelles Sq","townhouse",4,"","2016-05-28","passed in at auction","YPA Estate Agents",""
"Kew","62 Campbell St","house",4,4005000.0,"2016-05-28","passed in at auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/62-campbell-street-kew-vic/property-details-buy-residential-10176872/"
"Kew","54 First Av","house",3,2003000.0,"2016-05-28","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/54-first-avenue-kew-vic/property-details-sold-residential-10177940/"
"Kew","43 Kellett Gr","house",3,1211000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/43-kellett-grove-kew-vic/property-details-buy-residential-10185870/"
"Kew","3/ 40 Rowland St","apartment",2,891000.0,"2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-40-rowland-street-kew-vic/property-details-sold-residential-10183687/"
"Kew","25 Stoke Av","house",5,3500000.0,"2016-05-28","passed in vendor bid","Marshall White & Co","http://www.realestateview.com.au/real-estate/25-stoke-avenue-kew-vic/property-details-buy-residential-10176849/"
"Kew","16 Swinton Av","house",4,4501000.0,"2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/16-swinton-avenue-kew-vic/property-details-sold-residential-10184795/"
"Kew","27-29 Tennyson St","house",5,3250000.0,"2016-05-28","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/27-29-tennyson-street-kew-vic/property-details-buy-residential-10171308/"
"Kew","6/ 108 Walpole St","apartment",3,620000.0,"2016-05-28","passed in vendor bid","hockingstuart","http://www.realestateview.com.au/real-estate/6-108-walpole-street-kew-vic/property-details-buy-residential-10185297/"
"Kew","1181 Burke Rd","house",4,"","2016-05-28","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/1181-burke-road-kew-vic/property-details-sold-residential-10181252/"
"Kew","45 Malmsbury St","house",4,"","2016-05-28","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/45-malmsbury-street-kew-vic/property-details-buy-residential-10185512/"
"Kew","7 Victor Av","house",4,"","2016-05-28","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/7-victor-avenue-kew-vic/property-details-sold-residential-10177692/"
"Kew","12/ 8 Cobden St","townhouse",3,"","2016-05-25","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/12-8-cobden-street-kew-vic/property-details-sold-residential-10086849/"
"Kew","11/ 54 Charles St","townhouse",3,"","2016-05-21","sold before auction","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/11-54-charles-street-kew-vic/property-details-sold-residential-10194572/"
"Kew","18 Belmont Av","house",5,"","2016-05-20","private sale","Kay & Burton","http://www.realestateview.com.au/real-estate/18-belmont-avenue-kew-vic/property-details-sold-residential-9979977/"
"Kew","2 Perry Ct","house",5,"","2016-05-15","sold before auction","Kay & Burton",""
"Kew East","40 Bennett Pde","house",5,"","2016-05-18","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/40-bennett-parade-kew-east-vic/property-details-sold-residential-10191235/"
"Keysborough","14 Greenleaf Ct","house",4,695000.0,"2016-05-28","auction sale","iSell","http://www.realestateview.com.au/real-estate/14-greenleaf-court-keysborough-vic/property-details-buy-residential-9724095/"
"Keysborough","16 Hales Ct","house",3,594000.0,"2016-05-28","auction sale","iSell","http://www.realestateview.com.au/real-estate/16-hales-court-keysborough-vic/property-details-buy-residential-10180248/"
"Keysborough","35 Hedgeley Rd","house",4,660000.0,"2016-05-14","sold before auction","LJ Hooker Springvale",""
"Kialla","22 Cimmaron Way","house",4,312000.0,"2016-05-28","auction sale","Stockdale & Leggo Shepparton",""
"Kingsbury","5 Golf Av","house",3,635000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/5-golf-avenue-kingsbury-vic/property-details-buy-residential-10187503/"
"Kurunjang","26 Croxton Dr","house",4,675000.0,"2016-05-24","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/26-croxton-drive-kurunjang-vic/property-details-sold-residential-9975948/"
"Kurunjang","80 Dalray Cr","house",4,"","2016-04-28","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/80-dalray-crescent-kurunjang-vic/property-details-sold-residential-10038885/"
"Kyabram","38 Station St","house",4,"","2016-05-28","passed in at auction","Ruralco Property Tatura","http://www.realestateview.com.au/real-estate/38-station-street-kyabram-vic/property-details-buy-residential-10178695/"
"Kyneton","52 Ebden St","house",3,830000.0,"2016-05-28","auction sale","R T Edgar",""
"Kyneton","16 Mair St","house",3,445000.0,"2016-05-10","private sale","R T Edgar",""
"Lalor","57 Casey Dr","house",4,375000.0,"2016-05-28","sold before auction","Harcourts","http://www.realestateview.com.au/real-estate/57-casey-drive-lalor-vic/property-details-buy-residential-10175644/"
"Lalor","126 Gillwell Rd","house",4,665000.0,"2016-05-28","auction sale","Iconek EA",""
"Lalor","63 Huskisson Av","house",3,427000.0,"2016-05-28","auction sale","Stockdale & Leggo Epping",""
"Lalor","28 Newton Cr","house",3,460000.0,"2016-05-28","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/28-newton-crescent-lalor-vic/property-details-buy-residential-10174558/"
"Lalor","32 Valerie St","house",3,431000.0,"2016-05-28","auction sale","Barry Plant",""
"Lalor","7 Bencairn Ct","house",3,450000.0,"2016-05-21","private sale","Harcourts","http://www.realestateview.com.au/real-estate/7-bencairn-court-lalor-vic/property-details-sold-residential-10160055/"
"Lalor","14 Ruth St","house",3,"","2016-05-28","passed in at auction","Ray White Epping","http://www.realestateview.com.au/real-estate/14-ruth-street-lalor-vic/property-details-buy-residential-10183777/"
"Langwarrin","34 Athol Ct","house",4,700000.0,"2016-05-28","passed in vendor bid","O'Brien RE Carrum Downs",""
"Langwarrin","13/ 85 Warrandyte Rd","unit",0,305000.0,"2016-05-21","private sale","Stockdale & Leggo Langwarrin","http://www.realestateview.com.au/real-estate/13-85-warrandyte-road-langwarrin-vic/property-details-sold-residential-9988711/"
"Langwarrin","2/ 22 Lloyd St","unit",2,306500.0,"2016-05-07","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/2-22-lloyd-street-langwarrin-vic/property-details-sold-residential-10090495/"
"Langwarrin","80 Quarry Rd","house",0,400000.0,"2016-05-03","private sale","Stockdale & Leggo Langwarrin","http://www.realestateview.com.au/real-estate/80-quarry-road-langwarrin-vic/property-details-buy-residential-10105366/"
"Langwarrin","17/ 15 Potts Rd","house",0,"","2016-05-05","private sale","Stockdale & Leggo Langwarrin","http://www.realestateview.com.au/real-estate/17-15-potts-road-langwarrin-vic/property-details-sold-residential-10076836/"
"Lara","340 Heales Rd","house",3,600000.0,"2016-05-28","passed in vendor bid","Ray White Lara","http://www.realestateview.com.au/real-estate/340-heales-road-lara-vic/property-details-buy-residential-10173683/"
"Lauriston","2 Arklow La","house",5,530000.0,"2016-05-06","private sale","R T Edgar",""
"Leopold","1/ 11 Stevens Ct","townhouse",3,327500.0,"2016-05-10","private sale","hockingstuart",""
"Leopold","5 Anchorage Way","house",4,375000.0,"2016-05-05","private sale","Hodges","http://www.realestateview.com.au/real-estate/5-anchorage-way-leopold-vic/property-details-sold-residential-10114029/"
"Leopold","37 Anzac Av","house",0,300000.0,"2016-04-15","private sale","Buxton","http://www.realestateview.com.au/real-estate/37-anzac-avenue-leopold-vic/property-details-sold-residential-7510988/"
"Lilydale","37 The Circuit","house",3,642500.0,"2016-05-10","private sale","Methven Professionals",""
"Longlea","211 Bowles Rd","house",3,910000.0,"2016-05-28","auction sale","Bendigo Real Estate",""
"Lower Plenty","1/ 117 Main Rd","unit",3,503000.0,"2016-05-07","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/1-117-main-road-lower-plenty-vic/property-details-sold-residential-10163734/"
"Lucas","16 Eleanor Dr","house",3,450000.0,"2016-04-27","private sale","Ray White Ballarat","http://www.realestateview.com.au/real-estate/16-eleanor-drive-lucas-vic/property-details-sold-residential-9726950/"
"Macleod","18 Jennifer Ct","house",3,657000.0,"2016-05-28","auction sale","Ray White Macleod","http://www.realestateview.com.au/real-estate/18-jennifer-court-macleod-vic/property-details-buy-residential-10176811/"
"Macleod","20 Ferguson St","house",3,970000.0,"2016-05-26","private sale","Ray White Macleod","http://www.realestateview.com.au/real-estate/20-ferguson-street-macleod-vic/property-details-buy-residential-9814429/"
"Macleod","2/ 115 Wungan St","unit",1,500000.0,"2016-05-18","sold before auction","Ray White Macleod","http://www.realestateview.com.au/real-estate/2-115-wungan-street-macleod-vic/property-details-buy-residential-10176800/"
"Macleod","2/ 8 Carwarp St","townhouse",3,"","2016-05-28","passed in at auction","Ray White Macleod","http://www.realestateview.com.au/real-estate/2-8-carwarp-street-macleod-vic/property-details-buy-residential-10184698/"
"Maffra","2/ 82 Queen St","house",3,337500.0,"2016-05-28","auction sale","Gippsland Real Estate Maffra","http://www.realestateview.com.au/real-estate/2-82-queen-street-maffra-vic/property-details-buy-residential-10171352/"
"Maidstone","2/ 2A Coleman St","house",3,645000.0,"2016-05-28","auction sale","Jas Stephens - Yarraville",""
"Maidstone","171 Mitchell St","house",4,675000.0,"2016-05-28","auction sale","Sweeney","http://www.realestateview.com.au/real-estate/171-mitchell-street-maidstone-vic/property-details-buy-residential-10177497/"
