"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Craigieburn","4 Spirited Cirt","house",4,602000.0,"2017-04-29","auction sale","YPA Real Estate",""
"Craigieburn","1 Treasury Pl","house",4,535000.0,"2017-04-29","auction sale","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/1-treasury-place-craigieburn-vic/property-details-buy-residential-10966036/"
"Craigieburn","2 Warrawong Ct","house",3,665000.0,"2017-04-29","auction sale","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/2-warrawong-court-craigieburn-vic/property-details-buy-residential-10952443/"
"Craigieburn","1/ 3 Falmer Pl","townhouse",2,350000.0,"2017-04-04","private sale","Real Estate City",""
"Craigieburn","22 Brickwood Cirt","house",3,"","2017-04-29","auction sale","Barry Plant",""
"Craigieburn","37 Excelsior Hts","house",5,"","2017-04-29","passed in at auction","Iconek EA",""
"Craigieburn","68 Newbury Blvd","house",5,"","2017-04-29","passed in at auction","Ray White Footscray",""
"Craigieburn","7 Salcombe Ct","house",3,"","2017-04-29","auction sale","Barry Plant",""
"Craigieburn","4 Swansea Ct","house",3,"","2017-04-29","auction sale","Barry Plant",""
"Craigieburn","92 Waterview Blvd","house",4,"","2017-04-29","passed in at auction","Iconek EA",""
"Cranbourne","71 Lamont Cr","house",4,472000.0,"2017-04-06","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/71-lamont-crescent-cranbourne-vic/property-details-buy-residential-10962959/"
"Cranbourne","77 Sladen St","house",3,429950.0,"2017-03-24","private sale","Finning First National RE",""
"Cranbourne","95 Sladen St","house",4,"","2017-04-06","sold before auction","O'Brien Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/95-sladen-street-cranbourne-vic/property-details-buy-residential-10946532/"
"Cranbourne East","20 Sancho Dr","house",4,830000.0,"2017-04-10","private sale","Finning First National RE",""
"Cranbourne East","3 Dan Morgan Dr","house",4,596000.0,"2017-04-09","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/3-dan-morgan-drive-cranbourne-east-vic/property-details-sold-residential-10955059/"
"Cranbourne North","17 Josephine Av","house",3,461000.0,"2017-04-11","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/17-josephine-avenue-cranbourne-north-vic/property-details-sold-residential-10973661/"
"Cranbourne North","7 Bligh Cl","house",2,435000.0,"2017-04-05","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/7-bligh-close-cranbourne-north-vic/property-details-sold-residential-10942160/"
"Cranbourne North","18 Candytuft Cl","house",31,420000.0,"2017-04-01","private sale","Finning First National RE",""
"Cranbourne North","4 Hindmarsh Ct","house",5,520000.0,"2017-03-31","private sale","Finning First National RE",""
"Cranbourne West","15 Amity Way","house",3,462000.0,"2017-04-29","auction sale","Harcourts Cranbourne",""
"Cranbourne West","26 Everlasting Blvd","house",4,511000.0,"2017-04-18","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/26-everlasting-boulevard-cranbourne-west-vic/property-details-sold-residential-10960551/"
"Cranbourne West","2 Marnie Dr","house",3,330000.0,"2017-04-11","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/2-marnie-drive-cranbourne-west-vic/property-details-sold-residential-10918852/"
"Cranbourne West","16 Lemon Gr","house",3,466000.0,"2017-04-05","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/16-lemon-grove-cranbourne-west-vic/property-details-sold-residential-10933079/"
"Cranbourne West","57 Morningside Blvd","house",3,422750.0,"2017-03-31","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/57-morningside-boulevard-cranbourne-west-vic/property-details-sold-residential-10929233/"
"Crib Point","150 Disney St","house",3,400000.0,"2017-04-29","auction sale","Century 21 Home Port","https://www.realestateview.com.au/real-estate/150-disney-street-crib-point-vic/property-details-buy-residential-10952472/"
"Crib Point","321 Stony Point Rd","house",4,510000.0,"2017-04-28","sold before auction","Harcourts Hastings",""
"Croydon","5/ 18-20 Hull Rd","townhouse",3,650000.0,"2017-04-29","auction sale","Max Brown","https://www.realestateview.com.au/real-estate/5-18-20-hull-road-croydon-vic/property-details-buy-residential-10970194/"
"Croydon","141 Hull Rd","house",3,630000.0,"2017-04-29","sold before auction","Mcgrath Croydon","https://www.realestateview.com.au/real-estate/141-hull-road-croydon-vic/property-details-buy-residential-10973295/"
"Croydon","35 Jackson St","house",1,873000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/35-jackson-street-croydon-vic/property-details-buy-residential-10985280/"
"Croydon","15 Landale Av","house",3,1400000.0,"2017-04-29","passed in at auction","Ray White Mitcham","https://www.realestateview.com.au/real-estate/15-landale-avenue-croydon-vic/property-details-buy-residential-10955039/"
"Croydon","28/ 56 Norton Rd","townhouse",3,585000.0,"2017-04-29","auction sale","Free Agent Realestate",""
"Croydon","5 Woodland Av","house",4,1080000.0,"2017-04-29","auction sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/5-woodland-avenue-croydon-vic/property-details-buy-residential-10965518/"
"Croydon","10 The Oaks","house",4,1005000.0,"2017-04-24","private sale","Barry Plant",""
"Croydon","6/ 195 Dorset Rd","townhouse",3,647000.0,"2017-04-21","private sale","Mcgrath Croydon",""
"Croydon","2/ 5 Gladys Gr","house",3,630000.0,"2017-04-20","private sale","hockingstuart",""
"Croydon","235 Dorset Rd","house",5,877000.0,"2017-04-13","private sale","Methven Professionals",""
"Croydon","21 Carroll Av","house",4,1011000.0,"2017-03-29","private sale","Hoskins Croydon","https://www.realestateview.com.au/real-estate/21-carroll-avenue-croydon-vic/property-details-sold-residential-10918841/"
"Croydon","8 Sevenoaks Av","house",4,"","2017-04-27","private sale","Fletchers","https://www.realestateview.com.au/real-estate/8-sevenoaks-avenue-croydon-vic/property-details-buy-residential-10993926/"
"Croydon","4 Anthony St","house",2,"","2017-04-24","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/4-anthony-street-croydon-vic/property-details-sold-residential-10951928/"
"Croydon","1/ 54 Lusher Rd","unit",2,"","2017-04-24","private sale","Fletchers","https://www.realestateview.com.au/real-estate/1-54-lusher-road-croydon-vic/property-details-buy-residential-10961096/"
"Croydon","20 Scurry Dr","house",4,"","2017-04-19","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/20-scurry-drive-croydon-vic/property-details-buy-residential-10942787/"
"Croydon","3/ 2A Frederick St","unit",3,"","2017-04-18","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-2a-frederick-street-croydon-vic/property-details-sold-residential-10904152/"
"Croydon","40 Pascoe Av","house",3,"","2017-03-31","private sale","Fletchers","https://www.realestateview.com.au/real-estate/40-pascoe-avenue-croydon-vic/property-details-sold-residential-10896429/"
"Croydon Hills","1 Red Cherry Wlk","house",4,915000.0,"2017-04-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-red-cherry-walk-croydon-hills-vic/property-details-buy-residential-10965765/"
"Croydon Hills","11 Latrobe Ct","house",5,945000.0,"2017-04-27","sold before auction","Max Brown","https://www.realestateview.com.au/real-estate/11-latrobe-court-croydon-hills-vic/property-details-buy-residential-10984199/"
"Croydon Hills","12 Oxford Cl","house",4,"","2017-04-29","auction sale","Fletchers Maroondah","https://www.realestateview.com.au/real-estate/12-oxford-close-croydon-hills-vic/property-details-sold-residential-10959591/"
"Croydon North","22 River Gum Dr","house",3,868000.0,"2017-04-26","sold before auction","Noel Jones","https://www.realestateview.com.au/real-estate/22-river-gum-drive-croydon-north-vic/property-details-sold-residential-10963468/"
"Croydon North","9/ 303 Maroondah Hwy","townhouse",3,"","2017-04-15","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/9-303-maroondah-highway-croydon-north-vic/property-details-sold-residential-10952754/"
"Dandenong","1-8/ 50 Cleeland St","block of units",16,2205000.0,"2017-04-29","auction sale","McLennan Dandenong","https://www.realestateview.com.au/real-estate/1-8-50-cleeland-street-dandenong-vic/property-details-buy-residential-10947289/"
"Dandenong","1408 Heatherton Rd","house",3,600000.0,"2017-04-29","auction sale","Century 21 Team","https://www.realestateview.com.au/real-estate/1408-heatherton-road-dandenong-vic/property-details-buy-residential-10936719/"
"Dandenong","16 Purdy Av","house",3,550000.0,"2017-04-29","passed in at auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/16-purdy-avenue-dandenong-vic/property-details-buy-residential-10942244/"
"Dandenong North","29 Burchall Gr","house",4,745000.0,"2017-04-29","auction sale","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/29-burchall-grove-dandenong-north-vic/property-details-buy-residential-10920744/"
"Dandenong North","1/ 36 Curtin Cr","unit",3,476000.0,"2017-04-29","auction sale","Re/Max Property Specialists",""
"Dandenong North","58 Hillside Av","house",3,605000.0,"2017-04-29","auction sale","Harcourts Dangenong",""
"Dandenong North","14 Kandra St","house",3,621000.0,"2017-04-29","auction sale","Del RE",""
"Dandenong North","10 Mckenry Pl","house",3,850000.0,"2017-04-29","auction sale","Boutique Estate Agency","https://www.realestateview.com.au/real-estate/10-mckenry-place-dandenong-north-vic/property-details-buy-residential-10959933/"
"Dandenong North","3 Barton St","house",4,"","2017-04-29","passed in at auction","Harcourts Unity",""
"Dandenong North","64 Mcfees Rd","house",2,"","2017-04-29","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/64-mcfees-road-dandenong-north-vic/property-details-buy-residential-10934298/"
"Deer Park","14 Edmondshaw Dr","house",3,521000.0,"2017-04-29","auction sale","Century 21 Urban West",""
"Deer Park","32 Poole St","house",3,692000.0,"2017-04-29","auction sale","Stockdale & Leggo Deer Park",""
"Deer Park","29 Quinn St","house",4,"","2017-04-21","sold before auction","People In RE",""
"Delacombe","7 Woolway Ct","house",7,760000.0,"2017-04-26","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/1-6-7-woolway-court-delacombe-vic/property-details-sold-residential-10896671/"
"Derrimut","12 Amberley Gdn","house",4,772500.0,"2017-04-29","auction sale","Ary Estate Agents",""
"Derrimut","37 Hammerwood Av","house",4,553050.0,"2017-04-26","auction sale","Ray White Taylors Lakes",""
"Diamond Creek","Lot 44/ 60-122 Collard Dr","land",0,410000.0,"2017-04-18","private sale","Barry Plant",""
"Diamond Creek","Lot 2/ 60-122 Collard Dr","land",0,420000.0,"2017-04-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/lot-2-60-122-collard-drive-diamond-creek-vic/property-details-sold-residential-10973131/"
"Diamond Creek","16 Hotham Ct","house",3,"","2017-04-26","sold before auction","Flannagan Peressini & Shaw",""
"Dingley Village","5 Chivers Ct","house",3,882000.0,"2017-04-29","auction sale","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/5-chivers-court-dingley-village-vic/property-details-buy-residential-10950218/"
"Dingley Village","28 Elliott Cr","house",4,820000.0,"2017-04-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/28-elliott-crescent-dingley-village-vic/property-details-buy-residential-10959187/"
"Dingley Village","16 Grandiflora Ct","house",4,1062000.0,"2017-04-29","auction sale","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/16-grandiflora-court-dingley-village-vic/property-details-buy-residential-10955303/"
"Dingley Village","8 Lackenheath Ct","house",4,981500.0,"2017-04-29","auction sale","Barry Plant",""
"Dingley Village","551 Lower Dandenong Rd","house",3,600000.0,"2017-04-29","auction sale","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/551-lower-dandenong-road-dingley-village-vic/property-details-buy-residential-10964340/"
"Dingley Village","1 Ridder Ct","unit",2,585000.0,"2017-04-29","private sale","Buxton",""
"Dingley Village","5 Downland Pl","house",6,960000.0,"2017-04-14","sold before auction","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/5-downland-place-dingley-village-vic/property-details-buy-residential-10959123/"
"Docklands","909/ 8 Mccrae St","apartment",1,350000.0,"2017-04-04","private sale","Lucas Real Estate","https://www.realestateview.com.au/real-estate/909-8-mccrae-street-docklands-vic/property-details-sold-residential-10925564/"
"Docklands","805/ 20 Rakaia Way","apartment",2,621000.0,"2017-04-01","private sale","Lucas Real Estate",""
"Doncaster","1 Adelle Ct","house",3,1700000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-adelle-court-doncaster-vic/property-details-buy-residential-10954641/"
"Doncaster","9 Arthur St","house",3,1355000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/9-arthur-street-doncaster-vic/property-details-buy-residential-10966640/"
"Doncaster","22 Bayley Gr","house",4,1880000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/22-bayley-grove-doncaster-vic/property-details-buy-residential-10960591/"
"Doncaster","45 Bordeaux St","house",4,1545000.0,"2017-04-29","auction sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/45-bordeaux-street-doncaster-vic/property-details-buy-residential-10933399/"
"Doncaster","14 Morris St","house",4,1955000.0,"2017-04-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/14-morris-street-doncaster-vic/property-details-buy-residential-10960616/"
"Doncaster","7/ 40-48 Tram Rd","unit",2,655000.0,"2017-04-29","auction sale","Jellis Craig",""
"Doncaster","802/ 20 Hepburn Rd","apartment",2,569000.0,"2017-04-27","private sale","Hudson Bond Doncaster",""
"Doncaster","32A Ada St","townhouse",3,940888.0,"2017-04-24","private sale","Hudson Bond Doncaster",""
"Doncaster","7 Robin Ct","house",3,1500000.0,"2017-04-21","private sale","Hudson Bond Doncaster",""
"Doncaster East","12 Deep Creek Dr","house",4,1240000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/12-deep-creek-drive-doncaster-east-vic/property-details-buy-residential-10956950/"
"Doncaster East","7/ 57-59 George St","unit",2,686000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-57-59-george-street-doncaster-east-vic/property-details-buy-residential-10964486/"
"Doncaster East","2/ 187-191 Reynolds Rd","house",2,439000.0,"2017-04-29","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/2-187-191-reynolds-road-doncaster-east-vic/property-details-buy-residential-10957234/"
"Doncaster East","2 Supreme Pl","house",4,1412000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-supreme-place-doncaster-east-vic/property-details-buy-residential-10950772/"
"Doncaster East","12 Woorarra Av","house",3,1420000.0,"2017-04-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/12-woorarra-avenue-doncaster-east-vic/property-details-buy-residential-10957077/"
"Doncaster East","9 Glenview Rd","house",3,1482000.0,"2017-04-22","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/9-glenview-road-doncaster-east-vic/property-details-sold-residential-10946258/"
"Doncaster East","9/ 1 Bellevue Av","apartment",2,480500.0,"2017-04-06","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/9-1-bellevue-avenue-doncaster-east-vic/property-details-sold-residential-10926779/"
"Doncaster East","6 Happy Valley Ct","house",4,1308000.0,"2017-04-04","private sale","Jellis Craig",""
"Doncaster East","11 Peachwood Rise","house",4,"","2017-04-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/11-peachwood-rise-doncaster-east-vic/property-details-buy-residential-10956667/"
"Doncaster East","56 Renshaw St","house",3,"","2017-04-29","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/56-renshaw-street-doncaster-east-vic/property-details-buy-residential-10947001/"
"Donvale","11 Berrima Rd","house",5,2410000.0,"2017-04-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-berrima-road-donvale-vic/property-details-buy-residential-10960234/"
"Donvale","1/ 31 Florence Av","townhouse",3,835000.0,"2017-04-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-31-florence-avenue-donvale-vic/property-details-buy-residential-10962696/"
"Donvale","86 Woodhouse Rd","house",4,"","2017-04-28","private sale","Hudson Bond Doncaster",""
"Doreen","6 Hazelton Dr","house",4,548700.0,"2017-04-20","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-hazelton-drive-doreen-vic/property-details-sold-residential-10957321/"
"Doreen","14 Downey Dr","house",5,750000.0,"2017-04-19","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/14-downey-drive-doreen-vic/property-details-sold-residential-10919043/"
"Doreen","36 Mckenzie Way","house",4,485000.0,"2017-04-15","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/36-mckenzie-way-doreen-vic/property-details-sold-residential-10980683/"
"Doreen","23 Carome Way","land",3,"","2017-04-22","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/23-carome-way-doreen-vic/property-details-sold-residential-10998091/"
"Doveton","3 Magnolia Gr","house",3,450000.0,"2017-04-29","sold before auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/3-magnolia-grove-doveton-vic/property-details-buy-residential-10957526/"
"Drouin","16 Bexley Blvd","house",4,515000.0,"2017-04-24","private sale","Harcourts Drouin","https://www.realestateview.com.au/real-estate/16-bexley-boulevard-drouin-vic/property-details-sold-residential-11009055/"
"Drouin","8 Isabella Ct","house",4,445000.0,"2017-04-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-isabella-court-drouin-vic/property-details-sold-residential-10963599/"
"Drouin","3/ 33 Albert Rd","unit",2,255000.0,"2017-04-11","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-33-albert-road-drouin-vic/property-details-sold-residential-10958384/"
"Drouin","31 Miller Cl","house",4,380000.0,"2017-04-11","private sale","Harcourts Drouin","https://www.realestateview.com.au/real-estate/31-miller-close-drouin-vic/property-details-sold-residential-11008603/"
"Drouin","Lot 1/ 50 Norman Rd","land",0,135000.0,"2017-04-11","private sale","Harcourts Drouin",""
"Drouin","12 Clifford Dr","house",4,375000.0,"2017-04-06","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/12-clifford-drive-drouin-vic/property-details-sold-residential-10920011/"
"Drouin","18 Springwater Dr","house",4,345000.0,"2017-04-06","private sale","Harcourts Drouin","https://www.realestateview.com.au/real-estate/18-springwater-drive-drouin-vic/property-details-sold-residential-10945661/"
"Drouin","5 Empire Av","land",0,150000.0,"2017-03-20","private sale","Harcourts Drouin","https://www.realestateview.com.au/real-estate/5-empire-avenue-drouin-vic/property-details-sold-residential-8722822/"
"Drouin East","390 Buln Buln Rd","house",2,"","2017-04-29","passed in vendor bid","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/390-buln-buln-road-drouin-east-vic/property-details-buy-residential-10924132/"
"Eaglemont","121 The Righi","house",5,2710000.0,"2017-04-29","passed in at auction","Miles RE","https://www.realestateview.com.au/real-estate/121-the-righi-eaglemont-vic/property-details-buy-residential-10955970/"
"East Geelong","14 Loch St","house",3,545000.0,"2017-04-29","auction sale","Hayeswinckle Agent",""
"East Geelong","22 Richmond St","house",3,504000.0,"2017-04-29","auction sale","Buxton","https://www.realestateview.com.au/real-estate/22-richmond-street-east-geelong-vic/property-details-buy-residential-10958627/"
"East Melbourne","1/ 109 George St","apartment",2,"","2017-04-29","auction sale","Caine RE","https://www.realestateview.com.au/real-estate/1-109-george-street-east-melbourne-vic/property-details-buy-residential-10963409/"
"Echuca","69 Hume St","house",3,230000.0,"2017-04-07","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/69-hume-street-echuca-vic/property-details-sold-residential-10457137/"
"Echuca","25 Haverfield St","house",3,239000.0,"2017-03-27","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/25-haverfield-st-echuca-vic/property-details-sold-residential-10456691/"
"Echuca","2 Landsborough St","house",3,"","2017-04-30","passed in vendor bid","Ray White Echuca","https://www.realestateview.com.au/real-estate/2-landsborough-landsborough-echuca-vic/property-details-buy-residential-10950642/"
"Edithvale","16 Bridges Av","house",4,1261000.0,"2017-04-29","auction sale","O'Brien Real Estate","https://www.realestateview.com.au/real-estate/16-bridges-avenue-edithvale-vic/property-details-buy-residential-10951440/"
"Edithvale","1/ 77 Northcliffe Rd","unit",3,780000.0,"2017-04-29","auction sale","O'Brien Real Estate","https://www.realestateview.com.au/real-estate/1-77-northcliffe-road-edithvale-vic/property-details-buy-residential-10966004/"
"Elsternwick","9/ 28 Prahran Gr","villa",2,871000.0,"2017-04-30","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/9-28-prahran-grove-elsternwick-vic/property-details-buy-residential-10958413/"
"Elsternwick","2/ 50 College St","townhouse",4,2210000.0,"2017-04-29","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/2-50-college-street-elsternwick-vic/property-details-buy-residential-10951794/"
"Elsternwick","14 Edward St","house",2,978000.0,"2017-04-29","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/14-edward-street-elsternwick-vic/property-details-buy-residential-10963639/"
"Elsternwick","4/ 34 Horne St","apartment",0,595000.0,"2017-04-29","auction sale","Hodges",""
"Elsternwick","3/ 33 St Georges Rd","apartment",2,632500.0,"2017-04-29","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/3-33-st-georges-road-elsternwick-vic/property-details-buy-residential-10958408/"
"Eltham","7 Baringa Pl","house",4,860000.0,"2017-04-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/7-baringa-place-eltham-vic/property-details-sold-residential-10960641/"
"Eltham","75 Bible St","house",3,1140000.0,"2017-04-29","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/75-bible-street-eltham-vic/property-details-buy-residential-10958766/"
"Eltham","205 Bolton St","house",2,705000.0,"2017-04-29","auction sale","Emerson Oliver Eltham",""
"Eltham","3 Long Valley Way","house",3,938500.0,"2017-04-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/3-long-valley-way-eltham-vic/property-details-sold-residential-10960114/"
"Eltham","1 Moola Pl","house",4,830000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-moola-place-eltham-vic/property-details-buy-residential-10959797/"
"Eltham","13 Ridgeview St","house",3,952000.0,"2017-04-29","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/13-ridgeview-street-eltham-vic/property-details-buy-residential-10959538/"
"Eltham","2/ 4 Stanley Av","unit",3,765000.0,"2017-04-29","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/2-4-stanley-avenue-eltham-vic/property-details-sold-residential-10960645/"
"Eltham","10 Goodlet Pl","house",4,850000.0,"2017-04-24","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/10-goodlet-place-eltham-vic/property-details-sold-residential-10969673/"
"Eltham","7 Kerrie Cr","land",0,700000.0,"2017-04-22","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/7-kerrie-crescent-eltham-vic/property-details-sold-residential-10954256/"
"Eltham","24 Balmoral Cirt","house",4,"","2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/24-balmoral-circuit-eltham-vic/property-details-buy-residential-10962045/"
"Eltham","3/ 1364 Main Rd","townhouse",3,"","2017-04-21","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/3-1364-main-road-eltham-vic/property-details-sold-residential-10879979/"
"Eltham North","3 Colric Pl","house",3,830200.0,"2017-04-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/3-colric-place-eltham-north-vic/property-details-sold-residential-10960942/"
"Eltham North","40 Highpoint Cr","house",3,791000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/40-highpoint-crescent-eltham-north-vic/property-details-buy-residential-10947161/"
"Eltham North","25 Liddesdale Gr","house",4,1340000.0,"2017-04-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/25-liddesdale-grove-eltham-north-vic/property-details-buy-residential-10966474/"
"Elwood","5/ 5 Daley St","apartment",2,800000.0,"2017-04-29","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/5-5-daley-street-elwood-vic/property-details-buy-residential-10960460/"
"Elwood","2/ 1A Hartpury Av","apartment",2,915000.0,"2017-04-29","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/2-1a-hartpury-avenue-elwood-vic/property-details-buy-residential-10966575/"
"Elwood","102/ 95 Ormond Rd","apartment",1,494000.0,"2017-04-29","passed in vendor bid","McGrath St Kilda","https://www.realestateview.com.au/real-estate/102-95-ormond-road-elwood-vic/property-details-buy-residential-10960865/"
"Elwood","9/ 91 Ormond Rd","apartment",1,370500.0,"2017-04-29","auction sale","Morleys Elwood","https://www.realestateview.com.au/real-estate/9-91-ormond-road-elwood-vic/property-details-sold-residential-10949533/"
"Elwood","8/ 21-23 Tiuna Gr","apartment",2,645000.0,"2017-04-13","private sale","Chisholm & Gamon",""
"Elwood","1/ 10 Dickens St","apartment",2,"","2017-04-29","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-10-dickens-street-elwood-vic/property-details-buy-residential-10965405/"
"Epping","1/ 7 Acheron St","house",3,480000.0,"2017-04-29","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-7-acheron-street-epping-vic/property-details-buy-residential-10959874/"
"Epping","7 Amphion St","townhouse",4,450000.0,"2017-04-29","auction sale","Stockdale & Leggo Epping",""
"Epping","37 Brunswick Dr","house",3,561000.0,"2017-04-29","auction sale","Iconek EA",""
"Epping","5 Cabot Dr","house",3,550000.0,"2017-04-29","auction sale","Love Real Estate",""
"Epping","3 Cadiz Wlk","townhouse",3,445000.0,"2017-04-29","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/3-cadiz-walk-epping-vic/property-details-buy-residential-10984429/"
"Epping","17 Gatestone Rd","house",4,599000.0,"2017-04-29","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/17-gatestone-road-epping-vic/property-details-buy-residential-10959811/"
"Epping","3 Highgate Hill","house",4,615000.0,"2017-04-29","auction sale","Iconek EA",""
"Epping","21 Mcdonalds Rd","house",3,553000.0,"2017-04-29","auction sale","Harcourts",""
"Epping","15 Northumberland Dr","house",4,626000.0,"2017-04-29","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/15-northumberland-drive-epping-vic/property-details-buy-residential-10958463/"
"Epping","6 Tyrol Ct","house",3,588000.0,"2017-04-29","auction sale","Love Real Estate",""
"Epping","19 Colden Cl","house",4,595000.0,"2017-04-27","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/19-colden-close-epping-vic/property-details-sold-residential-10942684/"
"Epping","12/ 81 Rufus St","unit",3,348000.0,"2017-04-27","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/12-81-rufus-street-epping-vic/property-details-sold-residential-10969521/"
"Epping","2 Reedy Lake Mews","townhouse",0,435000.0,"2017-04-26","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/2-reedy-lake-mews-epping-vic/property-details-sold-residential-10949735/"
"Epping","20 Mossfield Rise","house",0,475000.0,"2017-04-21","private sale","hockingstuart",""
"Epping","31 Glendale Av","house",3,"","2017-04-29","auction sale","Iconek EA",""
"Epping","Lot 10/ 265B Harvest Home Rd","house",0,"","2017-04-21","private sale","hockingstuart",""
"Essendon","4 Clarinda Rd","house",3,1320000.0,"2017-04-29","auction sale","Ray White Essendon",""
"Essendon","210B/ 36 Collins St","apartment",1,335000.0,"2017-04-29","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/210b-36-collins-street-essendon-vic/property-details-buy-residential-10947953/"
"Essendon","4/ 11 Stanley St","unit",1,426500.0,"2017-04-29","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/4-11-stanley-street-essendon-vic/property-details-buy-residential-10957110/"
