"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Hoppers Crossing","9 Callistemon Dr","house",3,"","2017-05-27","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/9-callistemon-drive-hoppers-crossing-vic/property-details-buy-residential-11025163/"
"Hoppers Crossing","18 Smeaton Av","house",3,"","2017-05-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/18-smeaton-avenue-hoppers-crossing-vic/property-details-buy-residential-11002563/"
"Hughesdale","109 Carlisle Cr","house",3,842500.0,"2017-05-27","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/109-carlisle-crescent-hughesdale-vic/property-details-buy-residential-11011225/"
"Hughesdale","1/ 7 Dalston Rd","unit",3,1203500.0,"2017-05-27","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/1-7-dalston-road-hughesdale-vic/property-details-buy-residential-11011304/"
"Hughesdale","198 Poath Rd","house",3,1250000.0,"2017-05-27","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/198-poath-road-hughesdale-vic/property-details-buy-residential-11029525/"
"Hurstbridge","1/ 35 Anzac Av","house",3,"","2017-05-18","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-35-anzac-avenue-hurstbridge-vic/property-details-sold-residential-11044425/"
"Ironbark","3/ 34 Eaglehawk Rd","unit",2,182500.0,"2017-04-20","private sale","Mawby Property","https://www.realestateview.com.au/real-estate/3-34-eaglehawk-road-ironbark-vic/property-details-sold-residential-10723646/"
"Irymple","128 Cowra Av","house",5,520000.0,"2017-05-27","passed in vendor bid","Roccisano Real Estate","https://www.realestateview.com.au/real-estate/128-cowra-avenue-irymple-vic/property-details-buy-residential-11012781/"
"Ivanhoe","128 Green St","house",3,1475000.0,"2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/128-green-street-ivanhoe-vic/property-details-buy-residential-11031031/"
"Ivanhoe","4 Dudley St","house",3,"","2017-05-27","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/4-dudley-street-ivanhoe-vic/property-details-buy-residential-11020177/"
"Ivanhoe East","8 Carmichael St","house",3,1640000.0,"2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-carmichael-street-ivanhoe-east-vic/property-details-buy-residential-11031175/"
"Ivanhoe East","1/ 47 Wilfred Rd","house",4,"","2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-47-wilfred-road-ivanhoe-east-vic/property-details-buy-residential-11031023/"
"Jacana","7 Bessell Ct","house",3,590500.0,"2017-05-27","auction sale","YPA Estate Agents",""
"Katandra","220 Marungi Rd","land",0,"","2017-05-25","sold before auction","Kevin Hicks RE","https://www.realestateview.com.au/real-estate/220-marungi-road-katandra-vic/property-details-buy-residential-11054034/"
"Keilor","3 Gerona St","house",3,895000.0,"2017-05-27","auction sale","First National Real Estate Lakes",""
"Keilor","30 Skyline Dr","house",6,"","2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/30-skyline-drive-keilor-vic/property-details-buy-residential-11015522/"
"Keilor Downs","2/ 67 Lady Nelson Way","house",3,444000.0,"2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-67-lady-nelson-way-keilor-downs-vic/property-details-buy-residential-11032102/"
"Keilor Downs","43 Tarella Dr","house",4,790000.0,"2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/43-tarella-drive-keilor-downs-vic/property-details-buy-residential-11009732/"
"Keilor East","5 Carey Ct","house",3,825000.0,"2017-05-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-carey-court-keilor-east-vic/property-details-buy-residential-11014194/"
"Keilor East","10 Cecelia Dr","house",3,806000.0,"2017-05-27","auction sale","Barry Plant",""
"Keilor East","3 St Bernards Dr","house",5,935000.0,"2017-05-27","auction sale","Harcourts Footscray",""
"Keilor East","92 Sterling Dr","house",3,698000.0,"2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/92-sterling-drive-keilor-east-vic/property-details-buy-residential-11020232/"
"Keilor Park","55 Erebus St","unit",3,752500.0,"2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/55-erebus-street-keilor-park-vic/property-details-buy-residential-11030923/"
"Kennington","5/ 1 Holland Ct","unit",2,"","2017-05-27","passed in at auction","Ellis Nuttall RE","https://www.realestateview.com.au/real-estate/5-1-holland-court-kennington-vic/property-details-buy-residential-11021081/"
"Kennington","121 St Aidans Rd","house",2,"","2017-05-27","auction sale","C R Martin Real Estate","https://www.realestateview.com.au/real-estate/121-st-aidans-road-kennington-vic/property-details-buy-residential-11015157/"
"Kensington","2 Smith St","townhouse",1,715000.0,"2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-smith-street-kensington-vic/property-details-buy-residential-11029318/"
"Kensington","205/ 72 Altona St","apartment",1,400000.0,"2017-05-18","sold before auction","Edward Thomas","https://www.realestateview.com.au/real-estate/205-72-altona-street-kensington-vic/property-details-sold-residential-11023027/"
"Kensington","305/ 80 Speakman St","apartment",1,320000.0,"2017-04-13","private sale","Biggin & Scott",""
"Kew","105/ 191 Barkers Rd","apartment",2,575000.0,"2017-05-27","passed in at auction","Little Real Estate","https://www.realestateview.com.au/real-estate/105-191-barkers-road-kew-vic/property-details-buy-residential-11033290/"
"Kew","7 Clevedon Ct","house",4,1920000.0,"2017-05-27","auction sale","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/7-clevedon-court-kew-vic/property-details-buy-residential-11034733/"
"Kew","32 First Av","house",3,1767000.0,"2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/32-first-avenue-kew-vic/property-details-buy-residential-11027566/"
"Kew","4/ 863 Glenferrie Rd","apartment",3,660000.0,"2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-863-glenferrie-road-kew-vic/property-details-buy-residential-11025203/"
"Kew","6 St Anthonys Pl","house",3,2050000.0,"2017-05-27","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/6-st-anthonys-place-kew-vic/property-details-buy-residential-11027221/"
"Kew","35 Thornton St","house",4,2425000.0,"2017-05-27","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/35-thornton-street-kew-vic/property-details-buy-residential-11031147/"
"Kew","1/ 125 Walpole St","townhouse",2,825000.0,"2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-125-walpole-street-kew-vic/property-details-buy-residential-11025220/"
"Kew","6/ 62 Walpole St","apartment",2,682000.0,"2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-62-walpole-street-kew-vic/property-details-buy-residential-11027545/"
"Kew","4 Weir St","house",5,3200500.0,"2017-05-27","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/4-weir-street-kew-vic/property-details-buy-residential-11025160/"
"Kew","117A Willsmere Rd","house",3,1110000.0,"2017-05-27","passed in at auction","Ray White Box Hill","https://www.realestateview.com.au/real-estate/117a-willsmere-road-kew-vic/property-details-buy-residential-11025181/"
"Kew","29 Denmark St","house",3,1300000.0,"2017-05-26","sold before auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/29-denmark-street-kew-vic/property-details-sold-residential-11027939/"
"Kew","2/ 4 Swinton Av","apartment",2,785000.0,"2017-05-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-4-swinton-avenue-kew-vic/property-details-buy-residential-11027511/"
"Kew","7/ 27 Brougham St","apartment",2,"","2017-05-27","auction sale","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/7-27-brougham-street-kew-vic/property-details-buy-residential-11003619/"
"Kew","84 Gladstone St","house",4,"","2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/84-gladstone-street-kew-vic/property-details-buy-residential-11027806/"
"Kew","11A Mary St","house",3,"","2017-05-27","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/11a-mary-street-kew-vic/property-details-buy-residential-11027452/"
"Kew","54 Parkhill Rd","house",2,"","2017-05-27","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/54-parkhill-road-kew-vic/property-details-buy-residential-11018384/"
"Kew","130 Edgevale Rd","house",3,"","2017-05-20","private sale","Jellis Craig",""
"Kew","24 Marshall Av","house",5,"","2017-05-19","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/24-marshall-avenue-kew-vic/property-details-sold-residential-10992519/"
"Kew East","9 Hartwood St","house",4,2258000.0,"2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/9-hartwood-street-kew-east-vic/property-details-buy-residential-11024643/"
"Kew East","84 Westbrook St","house",3,1650000.0,"2017-05-27","passed in vendor bid","Noel Jones","https://www.realestateview.com.au/real-estate/84-westbrook-street-kew-east-vic/property-details-buy-residential-11027725/"
"Kew East","2/ 14 Westbrook St","apartment",2,615000.0,"2017-05-24","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-14-westbrook-street-kew-east-vic/property-details-sold-residential-11009378/"
"Keysborough","17 Ennismore Dr","house",3,675000.0,"2017-05-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/17-ennismore-drive-keysborough-vic/property-details-buy-residential-11025216/"
"Keysborough","22 Isaac Rd","house",3,632500.0,"2017-05-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/22-isaac-road-keysborough-vic/property-details-buy-residential-11011794/"
"Keysborough","25 Snowgum Ct","house",3,810000.0,"2017-05-27","passed in vendor bid","LJ Hooker Springvale",""
"Keysborough","19 The Strand","house",4,1250000.0,"2017-05-27","auction sale","Buxton","https://www.realestateview.com.au/real-estate/19-the-strand-keysborough-vic/property-details-buy-residential-11024010/"
"Kialla","267 Waranga Dr","house",4,"","2017-05-08","sold before auction","Kevin Hicks RE","https://www.realestateview.com.au/real-estate/267-waranga-drive-kialla-vic/property-details-sold-residential-11027960/"
"Kilmore","76 Powlett St","house",0,367000.0,"2017-05-27","auction sale","Barry Plant",""
"Kilmore East","82-84 Gavan St","house",3,"","2017-05-22","private sale","hockingstuart",""
"Kilsyth","6 Graham Av","house",4,720000.0,"2017-05-27","auction sale","Ray White Bayswater","https://www.realestateview.com.au/real-estate/6-graham-avenue-kilsyth-vic/property-details-buy-residential-11028000/"
"Kilsyth","1/ 5 Charles St","house",3,595000.0,"2017-05-23","auction sale","Ray White Bayswater","https://www.realestateview.com.au/real-estate/1-5-charles-street-kilsyth-vic/property-details-sold-residential-11017563/"
"Kingsville","7/ 1 Kingsville St","unit",2,555000.0,"2017-05-27","auction sale","Barry Plant",""
"Kingsville","8/ 33-35 Edgar St","apartment",2,555000.0,"2017-05-20","sold before auction","Jas Stephens - Yarraville",""
"Kingsville","64 Coronation St","house",3,"","2017-05-27","passed in at auction","Compton Green","https://www.realestateview.com.au/real-estate/64-coronation-street-kingsville-vic/property-details-buy-residential-11021991/"
"Knoxfield","8 Markhill Pl","house",4,1218000.0,"2017-05-27","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/8-markhill-place-knoxfield-vic/property-details-buy-residential-11026576/"
"Knoxfield","8 Mistletoe Cl","house",3,1010000.0,"2017-05-27","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/8-mistletoe-close-knoxfield-vic/property-details-buy-residential-11019772/"
"Knoxfield","21 Peppermint Gr","house",4,"","2017-05-25","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/21-peppermint-grove-knoxfield-vic/property-details-sold-residential-11027305/"
"Kooyong","2/ A Mernda Rd","house",4,"","2017-05-25","private sale","R T Edgar",""
"Kyneton","8 Village Green Dr","house",4,500000.0,"2017-05-26","private sale","R T Edgar",""
"Kyneton","1 George St","house",4,470000.0,"2017-04-21","private sale","R T Edgar",""
"Labertouche","790 Labertouche Nth Rd","house",3,"","2017-05-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/790-labertouche-nth-road-labertouche-vic/property-details-sold-residential-10861219/"
"Lake Wendouree","1005 Gregory St","land",0,285000.0,"2017-05-27","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1005-gregory-street-lake-wendouree-vic/property-details-buy-residential-11035013/"
"Lake Wendouree","133 Webster St","house",4,"","2017-05-23","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/133-webster-street-lake-wendouree-vic/property-details-sold-residential-10838799/"
"Lake Wendouree","1704 Sturt St","house",4,"","2017-05-19","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/1704-sturt-street-lake-wendouree-vic/property-details-sold-residential-10861872/"
"Lalor","4 Alfa Ct","house",3,450000.0,"2017-05-27","auction sale","Stockdale & Leggo Epping",""
"Lalor","21 Atarhi Pde","house",4,600000.0,"2017-05-27","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/21-atarhi-parade-lalor-vic/property-details-buy-residential-11020890/"
"Lalor","3/ 103 Cyprus St","unit",2,383000.0,"2017-05-27","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/3-103-cyprus-street-lalor-vic/property-details-buy-residential-11018486/"
"Lalor","19 Jocelyn St","house",3,600000.0,"2017-05-27","auction sale","Love Real Estate",""
"Lalor","1 Kent Rd","house",3,600000.0,"2017-05-27","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/1-kent-road-lalor-vic/property-details-buy-residential-11034479/"
"Lalor","61 Mckimmies Rd","house",3,487000.0,"2017-05-27","auction sale","Love Real Estate",""
"Lalor","8 Orchid Ct","house",3,596500.0,"2017-05-27","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/8-orchid-court-lalor-vic/property-details-buy-residential-11017687/"
"Lalor","13 Rosemary Dr","house",3,572000.0,"2017-05-27","auction sale","Love Real Estate",""
"Lalor","25 Dickens St","house",3,"","2017-05-27","passed in at auction","Harcourts","https://www.realestateview.com.au/real-estate/25-dickens-street-lalor-vic/property-details-buy-residential-11024132/"
"Lalor","20 Parfrey Av","house",0,"","2017-05-27","passed in at auction","Barry Plant",""
"Langwarrin","142 North Rd","house",3,606000.0,"2017-05-09","private sale","Eview Group Frankston",""
"Langwarrin","416 Mcclelland Dr","house",4,"","2017-05-27","passed in vendor bid","Asset Property Sales",""
"Lara","27 Magpie Cl","house",3,"","2017-05-20","private sale","Hodges","https://www.realestateview.com.au/real-estate/27-magpie-close-lara-vic/property-details-sold-residential-10837238/"
"Launching Place","28 Allsops Rd","house",3,855000.0,"2017-05-23","private sale","Andrew McMath Real Estate",""
"Launching Place","55 Gardenhill Rd","house",2,631000.0,"2017-05-09","private sale","Andrew McMath Real Estate",""
"Launching Place","10 Gardenhill Rd","house",3,500000.0,"2017-05-01","private sale","Andrew McMath Real Estate",""
"Lilydale","69 Albert Hill Rd","house",4,880000.0,"2017-05-09","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/69-albert-hill-road-lilydale-vic/property-details-buy-residential-11031586/"
"Lilydale","10 Tugun Rd","house",3,620000.0,"2017-04-21","private sale","Methven Professionals",""
"Lower Plenty","4/ 38 Alma St","unit",2,650000.0,"2017-05-27","passed in at auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/4-38-alma-street-lower-plenty-vic/property-details-buy-residential-11087431/"
"Lower Plenty","43/ 123 Main Rd","apartment",3,382000.0,"2017-05-19","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/43-123-main-road-lower-plenty-vic/property-details-sold-residential-11033755/"
"Lyonville","14 Coliban Dr","house",3,440000.0,"2017-05-22","private sale","R T Edgar",""
"Macleod","2/ 3 Joynt St","unit",3,731000.0,"2017-05-27","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-3-joynt-street-macleod-vic/property-details-buy-residential-11024658/"
"Macleod","23 Lookout Rise","house",4,1110000.0,"2017-05-18","private sale","Miles RE","https://www.realestateview.com.au/real-estate/23-lookout-rise-macleod-vic/property-details-sold-residential-10895813/"
"Macleod","139 Yallambie Rd","house",4,"","2017-05-24","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/139-yallambie-road-macleod-vic/property-details-sold-residential-11030836/"
"Macleod","25 Ayr St","house",3,"","2017-05-23","private sale","Ray White Macleod","https://www.realestateview.com.au/real-estate/25-ayr-street-macleod-vic/property-details-sold-residential-11006546/"
"Maffra","20 Powerscourt St","house",4,"","2017-05-27","passed in at auction","Gippsland Real Estate Maffra","https://www.realestateview.com.au/real-estate/20-powerscourt-street-maffra-vic/property-details-buy-residential-11002207/"
"Maffra","56 Princess St","house",3,"","2017-05-27","passed in at auction","Gippsland Real Estate Maffra","https://www.realestateview.com.au/real-estate/56-princess-street-maffra-vic/property-details-buy-residential-11023716/"
"Maiden Gully","61A Monsants Rd","house",4,"","2017-05-27","passed in vendor bid","Mawby Property","https://www.realestateview.com.au/real-estate/61a-monsants-road-maiden-gully-vic/property-details-buy-residential-11026506/"
"Maidstone","1 Gilda St","house",3,793000.0,"2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-gilda-street-maidstone-vic/property-details-buy-residential-11028657/"
"Maidstone","8 Pullar St","house",2,560000.0,"2017-05-27","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/8-pullar-street-maidstone-vic/property-details-buy-residential-11083913/"
"Maidstone","8/ 50 Eucalyptus Dr","apartment",2,355000.0,"2017-05-24","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/8-50-eucalyptus-drive-maidstone-vic/property-details-sold-residential-10874082/"
"Maidstone","11 Eucalyptus Dr","townhouse",3,699000.0,"2017-05-24","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/11-eucalyptus-drive-maidstone-vic/property-details-sold-residential-11018855/"
"Maidstone","1 Rivet Wlk","townhouse",3,"","2017-05-27","passed in at auction","hockingstuart",""
"Malvern","10 Horace St","house",4,2775000.0,"2017-05-27","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/10-horace-street-malvern-vic/property-details-buy-residential-11030702/"
"Malvern","13 Nicholls St","house",3,1700000.0,"2017-05-27","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/13-nicholls-street-malvern-vic/property-details-buy-residential-11027234/"
"Malvern","9 Elizabeth St","townhouse",3,"","2017-05-27","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/9-elizabeth-street-malvern-vic/property-details-buy-residential-9567152/"
"Malvern East","5/ 957 Dandenong Rd","townhouse",2,711000.0,"2017-05-27","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/5-957-dandenong-road-malvern-east-vic/property-details-buy-residential-11029167/"
"Malvern East","3/ 1 Grant St","townhouse",3,1060000.0,"2017-05-27","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-1-grant-street-malvern-east-vic/property-details-buy-residential-11027271/"
"Malvern East","76 Manning Rd","house",4,2400000.0,"2017-05-27","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/76-manning-road-malvern-east-vic/property-details-buy-residential-11031101/"
"Malvern East","41 Emo Rd","house",4,2395000.0,"2017-05-23","private sale","hockingstuart",""
"Malvern East","47 Belgrave Rd","house",3,"","2017-05-27","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/47-belgrave-road-malvern-east-vic/property-details-buy-residential-11030686/"
"Malvern East","8A Central Park Rd","house",4,"","2017-05-27","auction sale","Jellis Craig",""
"Malvern East","3/ 1403 Dandenong Rd","apartment",2,"","2017-05-27","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/3-1403-dandenong-road-malvern-east-vic/property-details-buy-residential-11029781/"
"Malvern East","71 Repton Rd","house",3,"","2017-05-24","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/71-repton-road-malvern-east-vic/property-details-sold-residential-11031112/"
"Malvern East","3/ 15 Baker St","unit",2,"","2017-05-22","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/3-15-baker-street-malvern-east-vic/property-details-sold-residential-11010933/"
"Malvern East","9 Wilmot St","land",0,"","2017-05-15","private sale","hockingstuart",""
"Manangatang","179A Sutton La","farm",5,400724.0,"2017-05-26","passed in at auction","Wood & Co First National",""
"Maribyrnong","21/ 9 Fabian Ct","townhouse",2,530000.0,"2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/21-9-fabian-court-maribyrnong-vic/property-details-buy-residential-11028924/"
"Maribyrnong","2/ 6 Hillsdale Av","house",4,1140000.0,"2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-6-hillsdale-avenue-maribyrnong-vic/property-details-buy-residential-11023856/"
"Maribyrnong","18/ 4 Wests Rd","apartment",2,353000.0,"2017-05-27","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/18-4-wests-road-maribyrnong-vic/property-details-buy-residential-11036684/"
"Maribyrnong","22 The Grand","house",4,1510500.0,"2017-05-18","sold before auction","Biggin & Scott",""
"Maribyrnong","107 Gatehouse Pl","apartment",2,450000.0,"2017-05-16","sold before auction","Raine & Horne Ascot Vale","https://www.realestateview.com.au/real-estate/107-gatehouse-place-maribyrnong-vic/property-details-sold-residential-11016959/"
"Maribyrnong","100 Hortense St","house",3,"","2017-05-24","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/100-hortense-street-maribyrnong-vic/property-details-sold-residential-10958775/"
"Marshall","2 Nikola Ct","house",3,407500.0,"2017-04-29","private sale","Buxton","https://www.realestateview.com.au/real-estate/2-nikola-court-marshall-vic/property-details-sold-residential-11003420/"
"Mckinnon","6 Hastings St","house",5,2210000.0,"2017-05-27","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/6-hastings-street-mckinnon-vic/property-details-buy-residential-11033975/"
"Mckinnon","75 Wright St","house",5,2300000.0,"2017-05-27","auction sale","Hodges","https://www.realestateview.com.au/real-estate/75-wright-street-mckinnon-vic/property-details-buy-residential-11030627/"
"Mckinnon","77 Nicholson St","house",2,1250000.0,"2017-05-26","sold before auction","McGrath Bentleigh","https://www.realestateview.com.au/real-estate/77-nicholson-street-mckinnon-vic/property-details-buy-residential-11030373/"
"Mckinnon","6/ 76 Wheatley Rd","townhouse",3,1065000.0,"2017-05-18","private sale","Woodards","https://www.realestateview.com.au/real-estate/6-76-wheatley-road-mckinnon-vic/property-details-sold-residential-10897764/"
"Meadow Heights","44 Bicentennial Cr","house",1,387000.0,"2017-05-27","auction sale","Raine & Horne Glenroy","https://www.realestateview.com.au/real-estate/44-bicentennial-crescent-meadow-heights-vic/property-details-buy-residential-11042904/"
"Melbourne","1814/ 250 Elizabeth St","apartment",2,720000.0,"2017-05-27","auction sale","Harcourts",""
"Melbourne","14/ 27 Queens Rd","apartment",3,880000.0,"2017-05-27","passed in vendor bid","Kay & Burton","https://www.realestateview.com.au/real-estate/14-27-queens-road-melbourne-vic/property-details-buy-residential-11008611/"
"Melbourne","14/ 485-489 St Kilda Rd","apartment",2,570000.0,"2017-05-27","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/14-485-489-st-kilda-road-melbourne-vic/property-details-buy-residential-11027621/"
"Melbourne","29/ 449-453 St Kilda Rd","apartment",0,983000.0,"2017-05-27","auction sale","Buxton","https://www.realestateview.com.au/real-estate/29-449-453-st-kilda-road-melbourne-vic/property-details-buy-residential-11031999/"
"Melbourne","310/ 318 Lt Bourke St","apartment",1,340000.0,"2017-05-24","private sale","Dingle Partners",""
"Melbourne","44/ 1 Exhibition St","apartment",2,703500.0,"2017-05-20","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/44-1-exhibition-street-melbourne-vic/property-details-sold-residential-11029351/"
"Melbourne","6/ 88 Franklin St","apartment",1,"","2017-05-23","auction sale","W B Simpson & Son","https://www.realestateview.com.au/real-estate/6-88-franklin-street-melbourne-vic/property-details-sold-residential-11005242/"
"Melbourne","814/ 70 Queens Rd","apartment",2,"","2017-05-18","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/814-70-queens-road-melbourne-vic/property-details-sold-residential-10901095/"
"Melton","46 Falcon Dr","house",3,335000.0,"2017-05-03","sold before auction","Professionals Ryder RE","https://www.realestateview.com.au/real-estate/46-falcon-drive-melton-vic/property-details-sold-residential-11011711/"
"Melton","39 Rosina Dr","house",3,"","2017-05-27","passed in vendor bid","Ray White Melton",""
"Melton South","3 Francis St","house",4,347500.0,"2017-05-27","auction sale","hockingstuart",""
"Melton West","113 West Melton Dr","house",3,401000.0,"2017-05-27","auction sale","Barry Plant",""
"Melton West","1 Oak Pl","house",2,288000.0,"2017-05-25","private sale","hockingstuart",""
"Melton West","4 Olive Pl","house",3,330000.0,"2017-05-25","private sale","hockingstuart",""
"Melton West","19 Meadow Glen Dr","house",4,407500.0,"2017-05-22","private sale","hockingstuart",""
"Mentone","13/ 7 Davies St","unit",2,525500.0,"2017-05-27","auction sale","Buxton","https://www.realestateview.com.au/real-estate/13-7-davies-street-mentone-vic/property-details-buy-residential-11031574/"
"Mentone","5A Elizabeth St","townhouse",3,1010000.0,"2017-05-27","auction sale","Buxton","https://www.realestateview.com.au/real-estate/5a-elizabeth-street-mentone-vic/property-details-buy-residential-11017968/"
"Mentone","1/ 7 Naples Rd","townhouse",4,1030000.0,"2017-05-27","auction sale","Hodges","https://www.realestateview.com.au/real-estate/1-7-naples-road-mentone-vic/property-details-buy-residential-11028878/"
"Mentone","1 Rogers St","house",5,1485000.0,"2017-05-27","auction sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/1-rogers-street-mentone-vic/property-details-buy-residential-11027091/"
"Mernda","34 Neptune Tce","house",4,730000.0,"2017-05-27","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/34-neptune-terrace-mernda-vic/property-details-buy-residential-11027435/"
"Mernda","13 Macqueen St","house",4,571000.0,"2017-05-23","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/13-macqueen-street-mernda-vic/property-details-sold-residential-11056794/"
"Mernda","15 Shearwater Av","land",0,285000.0,"2017-05-22","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/15-shearwater-place-mernda-vic/property-details-sold-residential-6507415/"
"Mernda","16 Shepherds Way","house",4,"","2017-05-27","passed in at auction","Iconek EA",""
"Middle Park","89 Armstrong St","house",3,3750000.0,"2017-05-27","passed in at auction","Greg Hocking Holdsworth",""
"Middle Park","150 Page St","house",3,1750000.0,"2017-05-27","passed in vendor bid","Greg Hocking Holdsworth",""
"Middle Park","286 Richardson St","house",3,"","2017-05-27","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/286-richardson-street-middle-park-vic/property-details-buy-residential-11024784/"
"Mildura","892 Benetook Av","house",4,"","2017-05-27","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/892-benetook-avenue-mildura-vic/property-details-buy-residential-11020998/"
"Mildura","75 Magnolia Av","house",4,"","2017-05-26","passed in at auction","Collie & Tierney First National Mildura","https://www.realestateview.com.au/real-estate/75-magnolia-avenue-mildura-vic/property-details-buy-residential-11015015/"
"Mill Park","2 Buick Cr","house",3,501000.0,"2017-05-27","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/2-buick-crescent-mill-park-vic/property-details-buy-residential-11018607/"
"Mill Park","1/ 210 Childs Rd","house",3,440000.0,"2017-05-27","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/1-210-childs-road-mill-park-vic/property-details-buy-residential-11017877/"
"Mill Park","5 Inglewood Ct","house",4,800000.0,"2017-05-27","passed in vendor bid","Ray White South Morang","https://www.realestateview.com.au/real-estate/5-inglewood-court-mill-park-vic/property-details-buy-residential-11035132/"
