"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Carnegie","8/ 70 Grange Rd","apartment",1,"","2017-02-02","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/8-70-grange-road-carnegie-vic/property-details-sold-residential-10618834/"
"Carrum Downs","7 Carmela Way","house",4,535000.0,"2017-02-11","auction sale","Ray White Carrum Downs","http://www.realestateview.com.au/real-estate/7-carmela-way-carrum-downs-vic/property-details-buy-residential-10784485/"
"Carrum Downs","7 Mudlark Ct","house",4,520000.0,"2017-02-03","sold before auction","Ray White Carrum Downs","http://www.realestateview.com.au/real-estate/7-mudlark-court-carrum-downs-vic/property-details-buy-residential-10793360/"
"Castlemaine","85 Blakeley Rd","house",4,730000.0,"2017-02-07","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/85-blakeley-road-castlemaine-vic/property-details-sold-residential-10445331/"
"Castlemaine","51 Hargraves St","house",2,538000.0,"2017-02-07","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/51-hargraves-street-castlemaine-vic/property-details-sold-residential-10641832/"
"Castlemaine","40 Mcgrath St","house",3,570000.0,"2017-02-07","private sale","Castlemaine Property Group","http://www.realestateview.com.au/real-estate/40-mcgrath-street-castlemaine-vic/property-details-buy-residential-10761061/"
"Castlemaine","27 Butterworth St","house",3,760000.0,"2017-02-06","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/27-butterworth-street-castlemaine-vic/property-details-sold-residential-10628332/"
"Caulfield","292 Hawthorn Rd","house",3,"","2016-12-23","private sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/292-hawthorn-road-caulfield-vic/property-details-sold-residential-10461954/"
"Caulfield","294 Hawthorn Rd","house",3,"","2016-12-23","private sale","Gary Peer & Associates",""
"Caulfield East","5/ 20-22 Moodie St","villa",2,735000.0,"2017-02-11","auction sale","Woodards",""
"Caulfield North","85 Normanby Rd","house",4,1250000.0,"2017-02-12","passed in vendor bid","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/85-normanby-road-caulfield-north-vic/property-details-buy-residential-10777215/"
"Caulfield North","1-6/ 31 Wanda Rd","block of flats",12,"","2016-12-22","private sale","Gary Peer & Associates",""
"Caulfield South","318 Bambra Rd","house",3,1635000.0,"2017-02-12","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/318-bambra-road-caulfield-south-vic/property-details-buy-residential-10777209/"
"Caulfield South","46 Venus St","house",3,1200000.0,"2017-02-12","auction sale","Stockdale & Leggo Caulfield","http://www.realestateview.com.au/real-estate/46-venus-street-caulfield-south-vic/property-details-buy-residential-10776605/"
"Caulfield South","10/ 468 Kooyong Rd","flat",1,295000.0,"2016-12-20","private sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/10-468-kooyong-road-caulfield-south-vic/property-details-sold-residential-10630466/"
"Chadstone","2/ 14 Cole Cr","townhouse",3,999000.0,"2017-02-11","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/2-14-cole-crescent-chadstone-vic/property-details-buy-residential-10604741/"
"Chadstone","2/ 12 Moorong St","townhouse",4,1042500.0,"2017-02-11","auction sale","Buxton","http://www.realestateview.com.au/real-estate/2-12-moorong-street-chadstone-vic/property-details-buy-residential-10770812/"
"Chelsea Heights","4/ 7-13 Dobell Dr","unit",1,265000.0,"2017-01-31","private sale","Hodges",""
"Cheltenham","2/ 11 Argus St","unit",0,570000.0,"2017-02-11","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-11-argus-street-cheltenham-vic/property-details-buy-residential-10776966/"
"Cheltenham","9 Cox St","house",4,1042000.0,"2017-02-11","auction sale","Obrien RE Mentone",""
"Cheltenham","16A Devon St","house",3,905000.0,"2017-02-11","auction sale","Obrien RE Mentone",""
"Cheltenham","19 Tilley St","house",4,925000.0,"2017-02-11","auction sale","Ray White Cheltenham","http://www.realestateview.com.au/real-estate/19-tilley-street-cheltenham-vic/property-details-buy-residential-10770696/"
"Cheltenham","10 Evergreen Cirt","townhouse",3,875000.0,"2017-02-08","sold before auction","Hodges","http://www.realestateview.com.au/real-estate/10-evergreen-circuit-cheltenham-vic/property-details-buy-residential-10780125/"
"Cheltenham","6/ 1-7 Argus St","other",2,350000.0,"2017-01-24","private sale","Woodards","http://www.realestateview.com.au/real-estate/6-1-7-argus-street-cheltenham-vic/property-details-sold-residential-10688156/"
"Cheltenham","12/ 310 Warrigal Rd","unit",2,525000.0,"2017-01-20","sold before auction","Hodges","http://www.realestateview.com.au/real-estate/12-310-warrigal-road-cheltenham-vic/property-details-sold-residential-10710257/"
"Cheltenham","1 Ramsay Ct","house",3,"","2017-02-11","auction sale","Obrien RE Mentone",""
"Chirnside Park","21 Black Springs Rd","house",3,712000.0,"2017-02-11","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/21-black-springs-road-chirnside-park-vic/property-details-sold-residential-10775158/"
"Chirnside Park","5 Buggy Ride La","house",4,680000.0,"2017-02-11","passed in vendor bid","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/5-buggy-ride-lane-chirnside-park-vic/property-details-buy-residential-10772373/"
"Chirnside Park","4 Country Club Dr","house",3,620000.0,"2017-02-07","private sale","Mcgrath Croydon",""
"Coburg","10 Babbajia Ct","house",4,853000.0,"2017-02-11","sold before auction","Ray White","http://www.realestateview.com.au/real-estate/10-babbajia-court-coburg-vic/property-details-buy-residential-10777859/"
"Coburg","36A De Carle St","townhouse",2,881000.0,"2017-02-11","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/36a-de-carle-street-coburg-vic/property-details-buy-residential-10784662/"
"Coburg","10 Stockade Av","townhouse",3,810000.0,"2017-02-11","auction sale","J & M Real Estate",""
"Coburg","5 Hardwick St","house",2,740200.0,"2016-12-23","sold before auction","Woodards","http://www.realestateview.com.au/real-estate/5-hardwick-street-coburg-vic/property-details-sold-residential-10727549/"
"Coburg North","3 Headley St","house",3,"","2017-02-02","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/3-headley-street-coburg-north-vic/property-details-buy-residential-10780845/"
"Coldstream","18 Fintona Ct","house",3,600000.0,"2017-02-02","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/18-fintona-court-coldstream-vic/property-details-sold-residential-10792059/"
"Collingwood","1/ 79 Oxford St","apartment",2,1230000.0,"2017-02-11","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/1-79-oxford-street-collingwood-vic/property-details-buy-residential-10784597/"
"Collingwood","303/ 80 Stanley St","apartment",1,577000.0,"2017-02-11","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/303-80-stanley-street-collingwood-vic/property-details-buy-residential-10784207/"
"Collingwood","213/ 34 Stanley St","apartment",1,335000.0,"2017-01-28","private sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/213-34-stanley-street-collingwood-vic/property-details-sold-residential-10097734/"
"Collingwood","3/ 36-38 Bedford St","apartment",1,"","2017-02-11","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/3-36-38-bedford-street-collingwood-vic/property-details-buy-residential-10724042/"
"Corio","114 Matthews Rd","land",0,270000.0,"2017-02-11","auction sale","Ray White Lara","http://www.realestateview.com.au/real-estate/114-matthews-road-corio-vic/property-details-buy-residential-10761543/"
"Corio","9/ 11-17 Howitt Av","unit",2,192500.0,"2017-02-07","private sale","Professionals RE",""
"Craigieburn","197 Central Park Av","house",4,571000.0,"2017-02-11","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/197-central-park-avenue-craigieburn-vic/property-details-buy-residential-10783230/"
"Craigieburn","9 Hardy Av","house",3,490000.0,"2017-02-11","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/9-hardy-avenue-craigieburn-vic/property-details-buy-residential-10771003/"
"Craigieburn","6 Oakgrove Dr","house",4,504000.0,"2017-02-11","auction sale","Barry Plant",""
"Craigieburn","69 Wattleglen St","house",3,426750.0,"2017-02-11","auction sale","YPA Real Estate",""
"Craigieburn","11 Northumberland Cirt","house",5,600000.0,"2017-02-04","private sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/11-northumberland-circuit-craigieburn-vic/property-details-sold-residential-10764172/"
"Craigieburn","5 Orrong Pl","house",4,625000.0,"2017-01-13","private sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/5-orrong-place-craigieburn-vic/property-details-sold-residential-10592257/"
"Cranbourne","2 Taddor Dr","house",3,430000.0,"2017-01-24","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/2-taddor-drive-cranbourne-vic/property-details-sold-residential-10764275/"
"Cranbourne","29 Pepperbush Cirt","house",4,405000.0,"2017-01-06","private sale","Harcourts Narre Warren South","http://www.realestateview.com.au/real-estate/29-pepperbush-cct-cranbourne-vic/property-details-sold-residential-10705519/"
"Cranbourne East","9 Jolly St","land",0,262500.0,"2017-02-03","private sale","Ray White Cranbourne",""
"Cranbourne East","71 Thunderbolt Dr","house",4,580000.0,"2017-01-23","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/71-thunderbolt-drive-cranbourne-east-vic/property-details-sold-residential-10768869/"
"Cranbourne North","36 Beechtree Way","house",4,615000.0,"2017-01-24","private sale","Harcourts Narre Warren South","http://www.realestateview.com.au/real-estate/36-beechtree-way-cranbourne-north-vic/property-details-buy-residential-10771136/"
"Creswick","18 Elizabeth Rd","house",3,265700.0,"2017-02-08","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/18-elizabeth-road-creswick-vic/property-details-sold-residential-10822370/"
"Croydon","50 Pascoe Av","house",3,680000.0,"2017-02-11","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/50-pascoe-avenue-croydon-vic/property-details-buy-residential-10735727/"
"Croydon","2/ 7 Leigh Rd","unit",3,490000.0,"2017-02-08","private sale","Barry Plant",""
"Croydon","1/ 26 Beaufort Rd","house",2,585000.0,"2017-02-06","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/1-26-beaufort-road-croydon-vic/property-details-sold-residential-10757127/"
"Croydon","2/ 22 Kitchener Rd","house",2,500250.0,"2017-02-02","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-22-kitchener-road-croydon-vic/property-details-sold-residential-10786802/"
"Croydon","38 Niel St","house",3,555000.0,"2017-01-31","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/38-niel-street-croydon-vic/property-details-sold-residential-10780904/"
"Croydon","7/ 147-149 Maroondah Hwy","unit",2,380000.0,"2017-01-21","private sale","Hoskins Croydon",""
"Croydon","1/ 39 Belmont Rd.W","unit",4,790000.0,"2017-01-20","private sale","Methven Professionals",""
"Croydon","8/ 147-149 Maroondah Hwy","unit",2,370000.0,"2017-01-18","private sale","Hoskins Croydon",""
"Croydon","141-143 Dorset Rd","house",3,"","2017-02-11","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/141-143-dorset-road-croydon-vic/property-details-buy-residential-10741098/"
"Croydon","1/ 333A Mt Dandenong Rd","townhouse",3,"","2017-02-11","passed in vendor bid","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/1-333a-mt-dandenong-road-croydon-vic/property-details-buy-residential-10785828/"
"Croydon South","37 Blazey Rd","house",3,702500.0,"2017-02-11","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/37-blazey-road-croydon-south-vic/property-details-sold-residential-10780865/"
"Dallas","22 Benalla St","house",3,406000.0,"2017-02-11","auction sale","Jason RE Glenroy","http://www.realestateview.com.au/real-estate/22-benalla-street-dallas-vic/property-details-buy-residential-10769757/"
"Dallas","152 Dallas Dr","house",3,352000.0,"2017-01-24","private sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/152-dallas-drive-dallas-vic/property-details-sold-residential-10696169/"
"Dandenong","1/ 38 Bruce St","house",4,500000.0,"2017-02-11","passed in vendor bid","Hall & Partners First National",""
"Dandenong","4 Cornelius St","house",3,570000.0,"2017-02-11","auction sale","O'Brien Real Estate Dandenong",""
"Dandenong","10/ 9 King St","apartment",2,"","2017-02-11","passed in at auction","O'Brien Real Estate Dandenong",""
"Dandenong","17 King St","house",3,"","2017-02-11","passed in at auction","Ray White Blackburn","http://www.realestateview.com.au/real-estate/17-king-street-dandenong-vic/property-details-buy-residential-10768625/"
"Dandenong North","15 Hillside Av","house",4,636000.0,"2017-02-11","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/15-hillside-avenue-dandenong-north-vic/property-details-buy-residential-10770315/"
"Dandenong North","13&13A Irving Rd","block of flats",5,675000.0,"2017-02-11","auction sale","McLennan Dandenong",""
"Darraweit Guim","Lot 5 Simons Hills Rd","land",0,390000.0,"2017-02-06","private sale","Barry Plant",""
"Daylesford","30A Vincent St.N","house",3,395000.0,"2017-02-09","private sale","hockingstuart",""
"Daylesford","85 Back Settlement Rd","house",3,479000.0,"2017-02-02","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/85-back-settlement-road-daylesford-vic/property-details-sold-residential-10776460/"
"Daylesford","96 Lake Rd","house",3,420000.0,"2017-01-17","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/96-lake-road-daylesford-vic/property-details-buy-residential-9726355/"
"Daylesford","134 Vincent St","house",4,"","2017-02-06","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/134-vincent-street-daylesford-vic/property-details-sold-residential-10723789/"
"Delahey","18 Balaka Ct","house",4,547000.0,"2017-02-11","auction sale","Bells Real Estate Sydenham","http://www.realestateview.com.au/real-estate/18-balaka-court-delahey-vic/property-details-buy-residential-10774851/"
"Delahey","6 Kiev Wlk","house",3,470000.0,"2017-02-11","auction sale","Bells Real Estate Sydenham","http://www.realestateview.com.au/real-estate/6-kiev-walk-delahey-vic/property-details-buy-residential-10738919/"
"Derrimut","2 Scotney Cr","house",5,825000.0,"2017-02-11","auction sale","Cairnlea Realty - Harcourts Deer Park",""
"Diamond Creek","42 David Hockney Dr","house",4,1200000.0,"2017-02-11","auction sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/42-david-hockney-drive-diamond-creek-vic/property-details-buy-residential-10789992/"
"Diamond Creek","102 Oronsay Cr","house",5,740000.0,"2017-02-11","passed in at auction","Morrison Kleeman","http://www.realestateview.com.au/real-estate/102-oronsay-crescent-diamond-creek-vic/property-details-buy-residential-10788341/"
"Diamond Creek","16/ 6 Amaroo Ct","townhouse",3,647000.0,"2017-02-03","private sale","Morrison Kleeman",""
"Diamond Creek","Lot 47/ 60-122 Collard Dr","land",0,420000.0,"2017-01-31","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/lot-47-60-122-collard-drive-diamond-creek-vic/property-details-sold-residential-10824579/"
"Diamond Creek","Lot 10/ 60-122 Collard Dr","land",0,429000.0,"2017-01-23","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/lot-10-60-122-collard-drive-diamond-creek-vic/property-details-sold-residential-10812032/"
"Diamond Creek","Lot 48/ 60-122 Collard Dr","land",0,375000.0,"2017-01-13","private sale","Barry Plant",""
"Docklands","1608/ 8 Mccrae St","apartment",2,432500.0,"2017-02-10","private sale","Barry Plant",""
"Docklands","1500/ 8 Waterview Wlk","apartment",1,355000.0,"2017-02-10","private sale","Barry Plant",""
"Docklands","76 Geographe St","apartment",3,1400000.0,"2017-02-01","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/76-geographe-street-docklands-vic/property-details-sold-residential-10194477/"
"Docklands","1203/ 15 Caravel La","apartment",2,600000.0,"2017-01-03","private sale","Lucas Real Estate",""
"Docklands","1506/ 2 Newquay Prm","apartment",1,413000.0,"2017-01-03","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/1506-2-newquay-promenade-docklands-vic/property-details-buy-residential-9919111/"
"Docklands","1205/ 39 Caravel La","apartment",2,605000.0,"2016-12-15","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/1205-39-caravel-lane-docklands-vic/property-details-sold-residential-10550715/"
"Docklands","1106/ 421 Docklands Dr","apartment",1,416000.0,"2016-12-11","private sale","Lucas Real Estate",""
"Docklands","1702/ 60 Lorimer St","apartment",2,630000.0,"2016-12-08","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/1702-60-lorimer-street-docklands-vic/property-details-sold-residential-10689578/"
"Docklands","501/ 30 Newquay Prm","apartment",1,592000.0,"2016-12-07","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/501-30-newquay-prom-docklands-vic/property-details-sold-residential-10642640/"
"Docklands","701/ 8 Waterview Wlk","apartment",2,630000.0,"2016-12-03","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/701-8-waterview-walk-docklands-vic/property-details-sold-residential-10672961/"
"Docklands","1906/ 39 Caravel La","apartment",2,618000.0,"2016-11-23","private sale","Lucas Real Estate",""
"Docklands","801/ 50 Lorimer St","apartment",3,"","2016-12-02","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/801-50-lorimer-street-docklands-vic/property-details-sold-residential-10546579/"
"Doncaster","3/ 4 Frank St","townhouse",3,"","2017-02-11","auction sale","Ham Kerr Property","http://www.realestateview.com.au/real-estate/3-4-frank-street-doncaster-vic/property-details-buy-residential-10775294/"
"Doncaster East","315 Serpells Rd","house",4,1210000.0,"2017-02-11","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/315-serpells-road-doncaster-east-vic/property-details-buy-residential-10780677/"
"Doncaster East","28 Hertford Rd","house",3,1255000.0,"2017-02-03","sold before auction","Parkes Property","http://www.realestateview.com.au/real-estate/28-hertford-road-doncaster-east-vic/property-details-sold-residential-10750066/"
"Donvale","2 Lynne St","house",3,1105000.0,"2017-02-11","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/2-lynne-street-donvale-vic/property-details-buy-residential-10777011/"
"Donvale","28 Martha St","house",3,1000500.0,"2017-02-11","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/28-martha-street-donvale-vic/property-details-buy-residential-10774629/"
"Donvale","Lot 21/ 112-114 Old Warrandyte Rd","land",0,920000.0,"2017-01-27","private sale","Jellis Craig",""
"Donvale","Lot 12/ 112-114 Old Warrandyte Rd","land",0,"","2017-01-23","private sale","Jellis Craig",""
"Doreen","12 Rove La","house",3,392000.0,"2017-02-06","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/12-rove-lane-doreen-vic/property-details-sold-residential-10803214/"
"Doreen","36 Orient Dr","house",4,677500.0,"2017-02-03","private sale","Flannagan Peressini & Shaw",""
"Doreen","25 Fleetwood Dr","house",4,520000.0,"2017-01-30","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/25-fleetwood-drive-doreen-vic/property-details-sold-residential-10798036/"
"Doreen","1 Marengo Av","house",4,500000.0,"2017-01-25","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-marengo-avenue-doreen-vic/property-details-sold-residential-10556865/"
"Doreen","9 Sassafras Av","house",3,526526.0,"2017-01-24","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/9-sassafras-avenue-doreen-vic/property-details-sold-residential-10565207/"
"Doveton","10 Betula St","house",3,488000.0,"2017-02-11","auction sale","O'Brien Real Estate Dandenong",""
"Doveton","Lot 2/ 8-10 Tarata Dr","land",0,"","2017-02-11","passed in at auction","Stockdale & Leggo Dandenong","http://www.realestateview.com.au/real-estate/lot-2-8-10-tarata-drive-doveton-vic/property-details-buy-residential-10716382/"
"Dromana","19 Clarendon St","land",0,800000.0,"2017-02-11","auction sale","First National RE Bennetts",""
"Dromana","7 Harrison St","house",5,980000.0,"2017-02-11","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/7-harrison-street-dromana-vic/property-details-buy-residential-10751407/"
"Dromana","11 Rosalie Av","house",2,538000.0,"2017-02-11","auction sale","YPA Estate Agents",""
"Drouin","915 Princes Way","house",4,961000.0,"2017-02-10","private sale","O'Brien Real Estate Drouin","http://www.realestateview.com.au/real-estate/915-princes-way-drouin-vic/property-details-buy-residential-10804915/"
"Drouin","12 Ramsden St","house",3,240000.0,"2017-02-06","private sale","O'Brien Real Estate Drouin","http://www.realestateview.com.au/real-estate/12-ramsden-street-drouin-vic/property-details-buy-residential-10469083/"
"Drouin","9 Ramsden St","house",3,251000.0,"2017-02-03","private sale","O'Brien Real Estate Drouin","http://www.realestateview.com.au/real-estate/9-ramsden-street-drouin-vic/property-details-buy-residential-10248695/"
"Drouin","15 Springwater Dr","house",4,345000.0,"2017-01-30","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/15-springwater-drive-drouin-vic/property-details-sold-residential-10801284/"
"Drouin","47 Summerhill Blvd","house",4,405000.0,"2017-01-30","private sale","O'Brien Real Estate Drouin","http://www.realestateview.com.au/real-estate/47-summerhill-boulevard-drouin-vic/property-details-buy-residential-10777714/"
"East Geelong","39A St Albans Rd","house",3,575000.0,"2017-02-11","auction sale","Hayeswinckle Agent",""
"East Melbourne","201/ 150 Clarendon St","apartment",0,"","2017-02-08","sold before auction","R T Edgar","http://www.realestateview.com.au/real-estate/201-150-clarendon-street-east-melbourne-vic/property-details-buy-residential-10535880/"
"Echuca","124 Sutton St","house",3,240000.0,"2017-01-30","private sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/124-sutton-street-echuca-vic/property-details-sold-residential-10736435/"
"Edithvale","2/ 30 Munro Av","townhouse",3,750000.0,"2017-02-11","passed in vendor bid","Hodges","http://www.realestateview.com.au/real-estate/2-30-munro-avenue-edithvale-vic/property-details-buy-residential-10780158/"
"Elsternwick","4/ 23 Shoobra Rd","villa",2,1020000.0,"2017-02-11","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/4-23-shoobra-road-elsternwick-vic/property-details-buy-residential-10777133/"
"Elsternwick","87 Orrong Rd","house",3,2000000.0,"2017-01-11","private sale","Buxton","http://www.realestateview.com.au/real-estate/87-orrong-road-elsternwick-vic/property-details-sold-residential-10599785/"
"Elsternwick","202/ 168 Hotham St","apartment",2,"","2016-12-21","private sale","Gary Peer & Associates",""
"Eltham","15 Brownes Cr","land",0,750000.0,"2017-02-11","passed in vendor bid","Morrison Kleeman","http://www.realestateview.com.au/real-estate/15-brownes-crescent-eltham-vic/property-details-buy-residential-10784689/"
"Eltham North","2/ 8 Weidlich Rd","unit",3,597000.0,"2017-01-16","private sale","Flannagan Peressini & Shaw",""
"Eltham North","1/ 311 Ryans Rd","townhouse",3,"","2017-02-01","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-311-ryans-road-eltham-north-vic/property-details-sold-residential-10796251/"
"Elwood","76 Byron St","house",3,1238000.0,"2017-02-11","auction sale","Buxton","http://www.realestateview.com.au/real-estate/76-byron-street-elwood-vic/property-details-buy-residential-10784230/"
"Elwood","1/ 6 May St","apartment",2,640000.0,"2017-02-11","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/1-6-may-street-elwood-vic/property-details-buy-residential-10345989/"
"Elwood","3/ 26 Broadway","apartment",1,460000.0,"2017-02-09","private sale","Hodges",""
"Elwood","8/ 6 May St","apartment",2,580000.0,"2016-12-19","private sale","Gary Peer & Associates",""
"Enfield","80 Inglewood Dr","house",2,287500.0,"2017-02-02","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/80-inglewood-drive-enfield-vic/property-details-sold-residential-10788107/"
"Epping","13 Broadleaf Dr","house",3,450000.0,"2017-02-11","auction sale","Iconek EA",""
"Epping","20 Foxzami Cr","house",3,520000.0,"2017-02-11","auction sale","Ray White South Morang","http://www.realestateview.com.au/real-estate/20-foxzami-crescent-epping-vic/property-details-buy-residential-10782084/"
"Epping","21 Glendale Av","house",3,530000.0,"2017-02-11","auction sale","LJ Hooker South Morang","http://www.realestateview.com.au/real-estate/21-glendale-avenue-epping-vic/property-details-buy-residential-10757394/"
"Epping","1/ 57 Wedge St","house",3,432000.0,"2017-02-11","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/1-57-wedge-street-epping-vic/property-details-buy-residential-10781448/"
"Epping","5 Marina St","house",4,"","2017-02-11","auction sale","Iconek EA",""
"Essendon","26 Bradshaw St","house",4,1402000.0,"2017-02-11","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/26-bradshaw-street-essendon-vic/property-details-buy-residential-10773535/"
"Essendon","1/ 155 Deakin St","unit",3,897000.0,"2017-02-11","auction sale","Frank Dowling Essendon",""
"Essendon","2/ 947 Mt Alexander Rd","apartment",2,535000.0,"2017-02-09","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/2-947-mt-alexander-road-essendon-vic/property-details-sold-residential-10679293/"
"Fairfield","3/ 18 Gillies St","unit",2,730000.0,"2017-02-11","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-18-gillies-street-fairfield-vic/property-details-buy-residential-10784455/"
"Ferntree Gully","1/ 7 Stirling St","house",3,581000.0,"2017-01-25","private sale","Harcourts",""
"Fitzroy","304/ 231 Moor St","apartment",2,765000.0,"2017-02-10","private sale","Harcourts Northcote","http://www.realestateview.com.au/real-estate/304-231-moor-street-fitzroy-vic/property-details-sold-residential-10637808/"
"Fitzroy","51A Little Smith St","house",3,"","2017-02-11","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/51a-little-smith-street-fitzroy-vic/property-details-buy-residential-10783098/"
"Fitzroy","26/ 1 St David St","apartment",3,"","2017-02-11","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/26-1-st-david-street-fitzroy-vic/property-details-buy-residential-10783668/"
"Fitzroy North","17/ 657 Brunswick St.N","apartment",1,410000.0,"2017-02-11","auction sale","Nelson Alexander",""
"Fitzroy North","3/ 6 Melville St","townhouse",2,"","2017-02-11","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/3-6-melville-street-fitzroy-north-vic/property-details-buy-residential-10783196/"
"Flemington","4/ 64 Dover St","apartment",2,"","2017-02-07","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/4-64-dover-street-flemington-vic/property-details-buy-residential-10783845/"
"Footscray","211A Ballarat Rd","house",2,950000.0,"2017-02-11","passed in at auction","Burnham","http://www.realestateview.com.au/real-estate/211a-ballarat-road-footscray-vic/property-details-buy-residential-10761479/"
"Footscray","13/ 2 Saltriver Pl","apartment",3,674000.0,"2017-02-11","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/13-2-saltriver-place-footscray-vic/property-details-buy-residential-10777968/"
"Forest Hill","18 Fisher St","house",3,1000000.0,"2017-02-11","auction sale","Stockdale & Leggo Blackburn","http://www.realestateview.com.au/real-estate/18-fisher-street-forest-hill-vic/property-details-buy-residential-10777112/"
"Forest Hill","24 Longbrae Av","house",3,1000000.0,"2017-02-11","auction sale","Ray White Wantirna","http://www.realestateview.com.au/real-estate/24-longbrae-avenue-forest-hill-vic/property-details-buy-residential-10778311/"
"Forest Hill","54 Raleigh St","house",3,1035500.0,"2017-02-11","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/54-raleigh-street-forest-hill-vic/property-details-buy-residential-10777048/"
"Forest Hill","2/ 15 Jackson St","unit",3,870000.0,"2017-02-02","private sale","Woodards","http://www.realestateview.com.au/real-estate/2-15-jackson-street-forest-hill-vic/property-details-sold-residential-10760964/"
"Frankston","37 Jacana Av","house",3,475000.0,"2017-02-11","auction sale","Harcourts Limitless",""
"Frankston","1/ 7 Long St","unit",3,439000.0,"2017-02-11","auction sale","UFirst Real Estate","http://www.realestateview.com.au/real-estate/1-7-long-street-frankston-vic/property-details-buy-residential-10792984/"
"Frankston","14 Milford Cr","house",3,530000.0,"2017-02-03","private sale","Ray White Frankston","http://www.realestateview.com.au/real-estate/14-milford-crescent-frankston-vic/property-details-sold-residential-10767375/"
