"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Doncaster East","14A Montreal Dr","house",4,,"2018-06-23","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/14a-montreal-drive-doncaster-east-vic/property-details-buy-residential-11829667/"
"Doncaster East","30 Churchill St","house",3,,"2018-06-14","private sale","Ray White Manningham",""
"Donvale","1 Sandra Ct","house",4,1200000.0,"2018-06-19","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-sandra-court-donvale-vic/property-details-buy-residential-11819822/"
"Doreen","6 Bernard St","house",4,782500.0,"2018-06-11","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/6-bernard-street-doreen-vic/property-details-buy-residential-11835232/"
"Doreen","23 Eminence Blvd","house",4,785555.0,"2018-06-06","private sale","Ian Reid Vendor Advocacy","https://www.realestateview.com.au/real-estate/23-eminence-boulevard-doreen-vic/property-details-buy-residential-11879268/"
"Doveton","18 Kathryn St","house",3,,"2018-06-23","passed in at auction","Barry Plant",""
"Drysdale","43 Newcombe St","house",3,500000.0,"2018-06-23","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/43-newcombe-street-drysdale-vic/property-details-buy-residential-11871403/"
"Eaglemont","1 Carlyle Jackson La","house",5,2000000.0,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-carlyle-jackson-lane-eaglemont-vic/property-details-buy-residential-11883024/"
"Eaglemont","49 Hopetoun Gr","house",4,2150000.0,"2018-06-23","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/49-hopetoun-grove-eaglemont-vic/property-details-buy-residential-11890241/"
"Eaglemont","2/143 Locksley Rd","apartment",1,432500.0,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-143-locksley-road-eaglemont-vic/property-details-buy-residential-11892397/"
"East Melbourne","47 Hotham St","house",3,2705000.0,"2018-06-23","passed in at auction","Kay & Burton","https://www.realestateview.com.au/real-estate/47-hotham-street-east-melbourne-vic/property-details-buy-residential-11888733/"
"East Melbourne","173 Hotham St","townhouse",2,,"2018-06-23","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/173-hotham-street-east-melbourne-vic/property-details-buy-residential-11887337/"
"Echuca","6 Alambee Way","house",3,441000.0,"2018-06-23","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/6-alambee-way-echuca-vic/property-details-buy-residential-11880434/"
"Edithvale","13 Lochiel Av","house",3,1060000.0,"2018-06-23","passed in at auction","hockingstuart",""
"Edithvale","15 Clydebank Rd","unit",3,,"2018-06-09","sold before auction","Biggin & Scott",""
"Eldorado","99 Main St","house",3,313750.0,"2018-06-23","auction sale","Devlin Beechworth",""
"Elmore","103 Michie St","house",2,102000.0,"2018-06-23","auction sale","Ellis Nuttall RE",""
"Elsternwick","9/378 Glen Huntly Rd","apartment",1,466000.0,"2018-06-23","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/9-378-glen-huntly-road-elsternwick-vic/property-details-buy-residential-11887335/"
"Elsternwick","3/2A Parkside St","apartment",2,615000.0,"2018-06-23","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/3-2a-parkside-street-elsternwick-vic/property-details-buy-residential-11887336/"
"Elsternwick","7/7 Mulgrave St","apartment",3,,"2018-06-24","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/7-7-mulgrave-street-elsternwick-vic/property-details-buy-residential-11883503/"
"Elsternwick","42 Trevelyan St","house",4,,"2018-06-23","passed in at auction","RT Edgar","https://www.realestateview.com.au/real-estate/42-trevelyan-street-elsternwick-vic/property-details-buy-residential-11894395/"
"Elsternwick","301/138 Glen Eira Rd","apartment",2,,"2018-06-05","private sale","Gary Peer & Associates",""
"Eltham","6/29 Batman Rd","unit",3,800000.0,"2018-06-23","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/6-29-batman-road-eltham-vic/property-details-buy-residential-11888457/"
"Eltham","10 Bird St","house",3,730000.0,"2018-06-23","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/10-bird-street-eltham-vic/property-details-buy-residential-11897292/"
"Eltham North","10 Dale Av","house",3,880000.0,"2018-06-23","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/10-dale-avenue-eltham-north-vic/property-details-buy-residential-11891658/"
"Eltham North","191 Ryans Rd","land",0,800000.0,"2018-06-23","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/191-ryans-road-eltham-north-vic/property-details-buy-residential-11889007/"
"Eltham North","193 Ryans Rd","land",0,800000.0,"2018-06-23","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/193-ryans-road-eltham-north-vic/property-details-buy-residential-11889059/"
"Eltham North","13 Kelway Cr","house",4,,"2018-06-12","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/13-kelway-crescent-eltham-north-vic/property-details-buy-residential-11827688/"
"Elwood","12 Meredith St","house",2,950000.0,"2018-06-23","passed in vendor bid","Wilson","https://www.realestateview.com.au/real-estate/12-meredith-street-elwood-vic/property-details-buy-residential-11891386/"
"Elwood","22B Tennyson St","townhouse",3,2025000.0,"2018-06-23","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/22b-tennyson-street-elwood-vic/property-details-buy-residential-11894550/"
"Elwood","2/61A Tennyson St","townhouse",3,1580000.0,"2018-06-23","passed in vendor bid","Marshall White & Co",""
"Elwood","12A Meredith St","house",2,,"2018-06-23","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/12a-meredith-street-elwood-vic/property-details-buy-residential-11887361/"
"Elwood","1-8/145 Brighton Rd","block of units",12,,"2018-06-22","auction sale","Pride Real Estate","https://www.realestateview.com.au/real-estate/1-8-145-brighton-road-elwood-vic/property-details-buy-residential-11892509/"
"Endeavour Hills","90 Gleneagles Dr","house",4,,"2018-06-23","passed in vendor bid","Biggin & Scott Glen Waverley",""
"Epping","2 Eco Wlk","house",3,617000.0,"2018-06-23","auction sale","Harcourts Rata & Co",""
"Epping","3 Guinea Ct","house",3,600500.0,"2018-06-23","auction sale","Harcourts Rata & Co",""
"Epping","21 Starlight Gdns","house",4,630000.0,"2018-06-23","passed in at auction","Love & Co",""
"Epping","17 Anglers Dr","house",3,618000.0,"2018-06-22","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/17-anglers-drive-epping-vic/property-details-buy-residential-11900089/"
"Essendon","6/241 Keilor Rd","townhouse",3,700000.0,"2018-06-23","passed in vendor bid","McDonald Upton","https://www.realestateview.com.au/real-estate/6-241-keilor-road-essendon-vic/property-details-buy-residential-11887625/"
"Essendon","80A Roberts St","house",5,2500000.0,"2018-06-23","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/80a-roberts-street-essendon-vic/property-details-buy-residential-11885661/"
"Essendon","36 Thomson St","house",4,2350000.0,"2018-06-23","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/36-thomson-street-essendon-vic/property-details-buy-residential-11879952/"
"Fairfield","2/6 Arthur St","apartment",2,495000.0,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-6-arthur-street-fairfield-vic/property-details-buy-residential-11894200/"
"Fawkner","14 Hudson St","house",4,740000.0,"2018-06-23","passed in at auction","Ray White Coburg","https://www.realestateview.com.au/real-estate/14-hudson-street-fawkner-vic/property-details-buy-residential-11887488/"
"Fawkner","15 June St","house",3,720000.0,"2018-06-23","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/15-june-street-fawkner-vic/property-details-buy-residential-11884868/"
"Fawkner","3B Maher St","villa",2,,"2018-06-23","auction sale","Walshe & Whitelock","https://www.realestateview.com.au/real-estate/3b-maher-street-fawkner-vic/property-details-buy-residential-11882342/"
"Fitzroy","55 Charles St","house",2,,"2018-06-23","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/55-charles-street-fitzroy-vic/property-details-buy-residential-11893346/"
"Fitzroy","324 Nicholson St","house",3,,"2018-06-23","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/324-nicholson-street-fitzroy-vic/property-details-buy-residential-11849639/"
"Fitzroy","149 Westgarth St","house",2,,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/149-westgarth-street-fitzroy-vic/property-details-buy-residential-11893488/"
"Fitzroy North","100 Falconer St","house",2,2100000.0,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/100-falconer-street-fitzroy-north-vic/property-details-buy-residential-11892795/"
"Fitzroy North","46/9-11 Miller St","apartment",2,640000.0,"2018-06-23","auction sale","Woodards","https://www.realestateview.com.au/real-estate/46-9-11-miller-street-fitzroy-north-vic/property-details-buy-residential-11891235/"
"Fitzroy North","274 Park St","house",3,1920000.0,"2018-06-23","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/274-park-street-fitzroy-north-vic/property-details-buy-residential-11892498/"
"Fitzroy North","1/91 Clauscen St","townhouse",2,,"2018-06-20","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-91-clauscen-street-fitzroy-north-vic/property-details-buy-residential-11895694/"
"Flemington","71 Princes St","house",2,900000.0,"2018-06-23","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/71-princes-street-flemington-vic/property-details-buy-residential-11893235/"
"Footscray","41 Droop St","house",6,1250000.0,"2018-06-23","passed in vendor bid","Harcourts Footscray",""
"Footscray","22 Shepherd St","house",3,1080000.0,"2018-06-23","auction sale","Village Real Estate",""
"Footscray","7 Stafford St","house",4,1030000.0,"2018-06-23","auction sale","Sweeney",""
"Footscray","63 Eleanor St","house",3,1150000.0,"2018-06-21","sold before auction","Compton Green",""
"Footscray","413/250 Barkly St","unit",2,430000.0,"2018-06-15","sold before auction","Jas Stephens - Yarraville",""
"Forest Hill","18 Boyle St","house",3,925000.0,"2018-06-23","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/18-boyle-street-forest-hill-vic/property-details-buy-residential-11884519/"
"Forest Hill","34 Husband Rd","house",3,970000.0,"2018-06-23","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/34-husband-road-forest-hill-vic/property-details-buy-residential-11888233/"
"Forest Hill","3 Heathcote Dr","unit",2,750000.0,"2018-06-15","sold before auction","Ray White Mitcham","https://www.realestateview.com.au/real-estate/3-heathcote-drive-forest-hill-vic/property-details-buy-residential-11908477/"
"Frankston","4 York Ct","house",4,645000.0,"2018-06-21","private sale","RT Edgar","https://www.realestateview.com.au/real-estate/4-york-court-frankston-vic/property-details-buy-residential-11884358/"
"Frankston","18/2 Spray St","unit",2,402000.0,"2018-06-04","sold before auction","UFirst Real Estate","https://www.realestateview.com.au/real-estate/18-2-spray-street-frankston-vic/property-details-sold-residential-11746564/"
"Frankston","37 Queen St","house",3,,"2018-06-24","passed in at auction","Stockdale & Leggo Cranbourne",""
"Frankston North","40 Radiata St","house",3,527000.0,"2018-06-21","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/40-radiata-street-frankston-north-vic/property-details-buy-residential-11828645/"
"Frankston North","2/6 Karri Ct","unit",2,402000.0,"2018-06-18","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/2-6-karri-court-frankston-north-vic/property-details-sold-residential-11870558/"
"Frankston South","13 Pratt Av","house",3,730000.0,"2018-06-20","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/13-pratt-avenue-frankston-south-vic/property-details-buy-residential-11865741/"
"Frankston South","18 Wakefield Av","house",3,743000.0,"2018-06-08","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/18-wakefield-avenue-frankston-south-vic/property-details-buy-residential-11872911/"
"Gardenvale","495 Kooyong Rd","house",4,2250000.0,"2018-06-23","auction sale","Biggin & Scott",""
"Geelong West","36 Ann St","house",3,765000.0,"2018-06-23","auction sale","Buxton",""
"Geelong West","18 Wellington St","house",4,,"2018-06-23","passed in vendor bid","Buxton",""
"Gisborne","1 Cassandra Cl","house",3,750000.0,"2018-06-21","sold before auction","Raine & Horne Gisborne","https://www.realestateview.com.au/real-estate/1-cassandra-close-gisborne-vic/property-details-buy-residential-11892153/"
"Gladstone Park","1 Drake Cl","house",3,640000.0,"2018-06-23","auction sale","Ray White Gladstone Park",""
"Gladstone Park","2 Hall Rd","house",3,560000.0,"2018-06-23","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/2-hall-road-gladstone-park-vic/property-details-buy-residential-11883332/"
"Gladstone Park","180 Carrick Dr","house",3,585000.0,"2018-06-22","sold before auction","YPA Estate Agents Gladstone Park",""
"Glen Huntly","3/4 Park Av","unit",2,711000.0,"2018-06-23","auction sale","Woodards","https://www.realestateview.com.au/real-estate/3-4-park-avenue-glen-huntly-vic/property-details-buy-residential-11894861/"
"Glen Iris","51 Aintree Rd","house",3,1900000.0,"2018-06-23","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/51-aintree-road-glen-iris-vic/property-details-buy-residential-11892775/"
"Glen Iris","3/20 Belmont Av","townhouse",3,2020000.0,"2018-06-23","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-20-belmont-avenue-glen-iris-vic/property-details-buy-residential-11884890/"
"Glen Iris","32A Denman Av","townhouse",3,1750000.0,"2018-06-23","passed in at auction","Buxton Ashburton","https://www.realestateview.com.au/real-estate/32a-denman-avenue-glen-iris-vic/property-details-buy-residential-11893643/"
"Glen Iris","2/5 Maitland St","townhouse",2,710000.0,"2018-06-23","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-5-maitland-street-glen-iris-vic/property-details-buy-residential-11890423/"
"Glen Iris","2/1500 Malvern Rd","townhouse",3,1155000.0,"2018-06-23","auction sale","Scott Banks RE","https://www.realestateview.com.au/real-estate/2-1500-malvern-road-glen-iris-vic/property-details-buy-residential-11900519/"
"Glen Iris","12 Mills St","house",3,1525000.0,"2018-06-23","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/12-mills-street-glen-iris-vic/property-details-buy-residential-11887983/"
"Glen Iris","3/46 Summerhill Rd","apartment",2,731000.0,"2018-06-23","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-46-summerhill-road-glen-iris-vic/property-details-buy-residential-11881689/"
"Glen Iris","272 Warrigal Rd","townhouse",3,1650000.0,"2018-06-23","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/272-warrigal-road-glen-iris-vic/property-details-buy-residential-11542423/"
"Glen Iris","2/11 Rosedale Rd","house",4,2545047.0,"2018-05-15","private sale","Marshall White & Co",""
"Glen Iris","24 Kardinia Rd","house",4,,"2018-06-23","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/24-kardinia-road-glen-iris-vic/property-details-buy-residential-11888084/"
"Glen Iris","26 Maitland St","house",4,,"2018-06-18","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/26-maitland-street-glen-iris-vic/property-details-buy-residential-11877799/"
"Glen Waverley","19 Aston Hth","house",4,1120000.0,"2018-06-23","passed in at auction","Ray White Box Hill","https://www.realestateview.com.au/real-estate/19-aston-heath-glen-waverley-vic/property-details-buy-residential-11897552/"
"Glen Waverley","19 Aston Heath","house",4,1120000.0,"2018-06-23","passed in at auction","Ray White Box Hill",""
"Glen Waverley","5 Dumfries Ct","house",4,1150000.0,"2018-06-23","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/5-dumfries-court-glen-waverley-vic/property-details-buy-residential-11883461/"
"Glen Waverley","1 Forest Ct","house",3,1300000.0,"2018-06-23","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-forest-court-glen-waverley-vic/property-details-buy-residential-11882352/"
"Glen Waverley","26 Koonalda Av","house",4,1250000.0,"2018-06-23","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/26-koonalda-avenue-glen-waverley-vic/property-details-buy-residential-11736105/"
"Glen Waverley","11/2 Mckelvie Ct","townhouse",3,685800.0,"2018-06-23","auction sale","Ray White - Mount Waverley",""
"Glen Waverley","2/4 Chivalry Av","townhouse",3,938000.0,"2018-06-22","private sale","Harcourts Judd White",""
"Glen Waverley","3/79 Avonhurst Dr","unit",2,575000.0,"2018-06-21","private sale","Harcourts Judd White",""
"Glen Waverley","51 Annandale Cr","house",4,,"2018-06-23","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/51-annandale-crescent-glen-waverley-vic/property-details-buy-residential-11896047/"
"Glen Waverley","2 Currie Tce","house",4,,"2018-06-23","passed in at auction","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/2-currie-terrace-glen-waverley-vic/property-details-buy-residential-11892621/"
"Glen Waverley","18 Knights Dr","house",4,,"2018-06-23","passed in at auction","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/18-knights-drive-glen-waverley-vic/property-details-buy-residential-11892712/"
"Glen Waverley","7 Mavista Av","land",0,,"2018-06-23","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/7-mavista-avenue-glen-waverley-vic/property-details-buy-residential-11898896/"
"Glen Waverley","19 Chivers Av","house",4,,"2018-06-21","sold before auction","Biggin & Scott Glen Waverley",""
"Glenroy","7 Bindi St","house",4,807000.0,"2018-06-23","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-bindi-street-glenroy-vic/property-details-buy-residential-11888912/"
"Glenroy","24 Electric Av","house",3,640000.0,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/24-electric-avenue-glenroy-vic/property-details-buy-residential-11891818/"
"Glenroy","3/72 Maude Av","unit",3,500000.0,"2018-06-23","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/3-72-maude-avenue-glenroy-vic/property-details-buy-residential-11890935/"
"Glenroy","67 Melbourne Av","house",4,600000.0,"2018-06-23","passed in vendor bid","Ray White Glenroy",""
"Glenroy","2/8 Salisbury St","townhouse",2,655000.0,"2018-06-23","auction sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/2-8-salisbury-street-glenroy-vic/property-details-buy-residential-11894637/"
"Glenroy","1/116 View St","unit",3,620000.0,"2018-06-20","sold before auction","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/1-116-view-street-glenroy-vic/property-details-buy-residential-11875993/"
"Glenroy","1/15 Harold St","townhouse",4,720000.0,"2018-06-09","private sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/1-15-harold-street-glenroy-vic/property-details-buy-residential-11849504/"
"Glenroy","1/55 Hilda St","unit",3,,"2018-06-23","auction sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/1-55-hilda-street-glenroy-vic/property-details-buy-residential-11876260/"
"Greensborough","33 Louis St","house",3,810000.0,"2018-06-23","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/33-louis-street-greensborough-vic/property-details-buy-residential-11886964/"
"Greensborough","3 Musgrove Ct","house",3,760000.0,"2018-06-23","passed in vendor bid","Darren Jones","https://www.realestateview.com.au/real-estate/3-musgrove-court-greensborough-vic/property-details-buy-residential-11884634/"
"Greensborough","3/46 Diamond Creek Rd","townhouse",3,820000.0,"2018-06-21","sold before auction","Darren Jones","https://www.realestateview.com.au/real-estate/3-46-diamond-creek-road-greensborough-vic/property-details-buy-residential-11892511/"
"Greensborough","27 Mine St","house",3,880000.0,"2018-06-21","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/27-mine-street-greensborough-vic/property-details-buy-residential-11767754/"
"Greenvale","8 Kirkham Dr","house",3,660000.0,"2018-06-23","passed in at auction","Ray White Gladstone Park",""
"Greenvale","4 Nature Dr","house",4,601000.0,"2018-06-23","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-nature-drive-greenvale-vic/property-details-buy-residential-11891122/"
"Greenvale","2 Pirianda Ct","house",5,731000.0,"2018-06-14","sold before auction","Stockdale & Leggo Gladstone Park",""
"Grovedale","9 Hansen Dr","house",3,479000.0,"2018-06-23","auction sale","Buxton","https://www.realestateview.com.au/real-estate/9-hansen-drive-grovedale-vic/property-details-buy-residential-11888110/"
"Hadfield","4/36 South St","unit",2,392500.0,"2018-06-23","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-36-south-street-hadfield-vic/property-details-buy-residential-11879175/"
"Hamlyn Heights","19 Shannon Av","house",4,765000.0,"2018-06-23","auction sale","Buxton",""
"Hampton","78 Orlando St","house",3,2300000.0,"2018-06-23","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/78-orlando-street-hampton-vic/property-details-buy-residential-11896107/"
"Hampton","27 Service St","house",3,1550000.0,"2018-06-23","auction sale","Buxton","https://www.realestateview.com.au/real-estate/27-service-street-hampton-vic/property-details-buy-residential-11884661/"
"Hampton","3/32 New St","townhouse",3,,"2018-06-23","auction sale","Hodges","https://www.realestateview.com.au/real-estate/3-32-new-street-hampton-vic/property-details-buy-residential-11891236/"
"Hampton","229 Thomas St","house",3,,"2018-06-19","private sale","Nick Johnstone Real Estate","https://www.realestateview.com.au/real-estate/229-thomas-street-hampton-vic/property-details-buy-residential-11870149/"
"Hampton","174 Ludstone St","house",5,,"2018-06-18","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/174-ludstone-street-hampton-vic/property-details-buy-residential-11882070/"
"Hampton","74a Teddington Rd","townhouse",4,,"2018-06-09","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/74a-teddington-road-hampton-vic/property-details-sold-residential-11851071/"
"Hampton East","16 Katoomba St","house",2,,"2018-06-06","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/16-katoomba-street-hampton-east-vic/property-details-sold-residential-11860423/"
"Harkaway","27 King Rd","house",4,1000000.0,"2018-06-23","passed in vendor bid","OBrien RE Pakenham","https://www.realestateview.com.au/real-estate/27-king-road-harkaway-harkaway-vic/property-details-buy-residential-11894231/"
"Hastings","12 Carpenters La.N","house",6,1290000.0,"2018-05-30","private sale","Eview Group Frankston",""
"Hawthorn","13/352 Auburn Rd","apartment",2,555000.0,"2018-06-23","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/13-352-auburn-road-hawthorn-vic/property-details-buy-residential-11889040/"
"Hawthorn","6/1 Oak St","apartment",3,2400000.0,"2018-06-19","private sale","Noel Jones",""
"Hawthorn","610/377 Burwood Rd","apartment",2,552000.0,"2018-06-12","private sale","Marshall White One","https://www.realestateview.com.au/real-estate/610-377-burwood-road-hawthorn-vic/property-details-buy-residential-11856978/"
"Hawthorn","4/23 Glen St","apartment",2,,"2018-06-23","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/4-23-glen-street-hawthorn-vic/property-details-sold-residential-11889801/"
"Hawthorn","154 Barkers Rd","house",6,,"2018-06-05","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/154-barkers-road-hawthorn-vic/property-details-sold-residential-11849518/"
"Hawthorn","301/17 Riversdale Rd","apartment",3,,"2018-06-01","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/301-17-riversdale-road-hawthorn-vic/property-details-sold-residential-11697019/"
"Hawthorn East","215/2 Eastern Pl","bed-sitter",1,115000.0,"2018-06-19","private sale","Home Solutions Real Estate",""
"Hawthorn East","90 Campbell Rd","house",3,,"2018-06-23","auction sale","RT Edgar Boroondara","https://www.realestateview.com.au/real-estate/90-campbell-road-hawthorn-east-vic/property-details-buy-residential-11899572/"
"Hawthorn East","44 Invermay Gr","house",4,,"2018-06-23","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/44-invermay-grove-hawthorn-east-vic/property-details-buy-residential-11889328/"
"Hawthorn East","9/119 Victoria Rd","apartment",2,,"2018-06-23","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/9-119-victoria-road-hawthorn-east-vic/property-details-buy-residential-11888079/"
"Hazelwood North","109 Warren Tce","house",4,610000.0,"2018-05-24","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/109-warren-terrace-hazelwood-north-vic/property-details-buy-residential-11718256/"
"Heathmont","23 Philip St","house",3,784000.0,"2018-06-23","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/23-philip-street-heathmont-vic/property-details-buy-residential-11891144/"
"Heathmont","17 Portsmouth St","house",4,895000.0,"2018-06-23","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/17-portsmouth-street-heathmont-vic/property-details-buy-residential-11882557/"
"Heathmont","8 Wollahra Pl","house",4,934000.0,"2018-06-23","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-wollahra-place-heathmont-vic/property-details-buy-residential-11886227/"
"Heidelberg","5 Scarborough Dr","house",3,1100000.0,"2018-06-23","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/5-scarborough-drive-heidelberg-vic/property-details-buy-residential-11893048/"
"Heidelberg Heights","12 Churchill St","house",3,1210000.0,"2018-06-23","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/12-churchill-street-heidelberg-heights-vic/property-details-buy-residential-11881512/"
"Heidelberg Heights","1/24 Miller St","unit",2,410000.0,"2018-06-23","passed in at auction","Ray White",""
"Highett","5/28 Dalmont St","unit",2,690000.0,"2018-06-23","auction sale","Hodges","https://www.realestateview.com.au/real-estate/5-28-dalmont-street-highett-vic/property-details-buy-residential-11894358/"
"Highett","11/29 Graham Rd","apartment",2,371000.0,"2018-06-23","auction sale","Woodards","https://www.realestateview.com.au/real-estate/11-29-graham-road-highett-vic/property-details-buy-residential-11888486/"
"Highett","308/75 Graham Rd","apartment",3,543000.0,"2018-06-23","auction sale","Buxton","https://www.realestateview.com.au/real-estate/308-75-graham-road-highett-vic/property-details-buy-residential-11893284/"
"Highett","2/10 Hillcrest Av","unit",2,759000.0,"2018-06-22","sold before auction","Charlton King Real Estate",""
"Highett","3/17 View St","townhouse",2,841000.0,"2018-04-16","sold before auction","Gary Peer & Associates",""
"Hillside","5 Duchess Ct","house",3,980000.0,"2018-06-23","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/5-duchess-court-hillside-vic/property-details-buy-residential-11884910/"
"Hillside","1 Stonybrook Blvd","house",4,900000.0,"2018-06-15","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-stonybrook-boulevard-hillside-vic/property-details-sold-residential-11478582/"
"Hillside","3 Sainsbury Av","house",3,661000.0,"2018-06-14","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-sainsbury-avenue-hillside-vic/property-details-buy-residential-11841204/"
"Hillside","8 Galli Ct","house",4,,"2018-06-23","passed in vendor bid","O'Brien Real Estate Sydenham",""
"Hoppers Crossing","2/37 Bourke Cr","unit",2,408000.0,"2018-06-23","auction sale","hockingstuart",""
"Hoppers Crossing","41 Hampstead Dr","house",3,535000.0,"2018-06-23","auction sale","Ray White Werribee",""
"Hoppers Crossing","3 John Flynn Ct","house",3,553000.0,"2018-06-23","auction sale","Sweeney Estate Agents",""
"Hoppers Crossing","20 Melaleuca Dr","house",5,636000.0,"2018-06-23","auction sale","hockingstuart",""
"Hoppers Crossing","20 Derrimut Rd","house",3,,"2018-06-23","passed in at auction","Barry Plant",""
"Hoppers Crossing","24 Perkins Av","house",3,,"2018-06-23","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/24-perkins-avenue-hoppers-crossing-vic/property-details-buy-residential-11882316/"
"Ivanhoe East","21 Warncliffe Rd","house",5,2900000.0,"2018-06-23","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/21-warncliffe-road-ivanhoe-east-vic/property-details-buy-residential-11819804/"
