"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Cranbourne North","21 Lawless Dr","house",4,519999.0,"2017-07-19","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/21-lawless-drive-cranbourne-north-vic/property-details-sold-residential-11173405/"
"Crib Point","66 Park Rd","house",3,500000.0,"2017-08-12","passed in vendor bid","Roberts & Green RE",""
"Croydon","95 Alto Av","land",0,760000.0,"2017-08-12","passed in vendor bid","Mcgrath",""
"Croydon","1 Monteith St","house",2,1080000.0,"2017-08-12","auction sale","Mcgrath",""
"Croydon","76 Plymouth Rd","house",3,702500.0,"2017-08-12","auction sale","Carter Real Estate","https://www.realestateview.com.au/real-estate/76-plymouth-road-croydon-vic/property-details-buy-residential-11188132/"
"Croydon","18/ 4-6 Alfrick Rd","apartment",2,380000.0,"2017-08-08","private sale","Mcgrath",""
"Croydon","57A Binbrook Dr","house",3,730000.0,"2017-08-07","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/57a-binbrook-drive-croydon-vic/property-details-sold-residential-11188048/"
"Croydon","99 Spriggs Dr","house",3,675000.0,"2017-08-02","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/99-spriggs-drive-croydon-vic/property-details-sold-residential-11138692/"
"Croydon","51 Mt Dandenong Rd","house",4,855000.0,"2017-07-31","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/51-mt-dandenong-road-croydon-vic/property-details-sold-residential-11093281/"
"Croydon","3 Pytchley Rd","house",3,"","2017-08-12","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/3-pytchley-road-croydon-vic/property-details-buy-residential-11194067/"
"Croydon North","8/ 25 Karingal St","unit",2,505000.0,"2017-08-12","auction sale","Max Brown","https://www.realestateview.com.au/real-estate/8-25-karingal-street-croydon-north-vic/property-details-buy-residential-11201805/"
"Croydon North","45 Lyons Rd","house",3,766000.0,"2017-08-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/45-lyons-road-croydon-north-vic/property-details-buy-residential-11189470/"
"Croydon North","8/ 29 Karingal St","unit",3,630000.0,"2017-07-23","private sale","Methven Professionals",""
"Dallas","47 Phillip St","house",6,540000.0,"2017-08-12","passed in at auction","@realty","https://www.realestateview.com.au/real-estate/47-phillip-street-dallas-vic/property-details-buy-residential-11186201/"
"Dandenong","3/ 111 Clow St","unit",2,370000.0,"2017-08-12","auction sale","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/3-111-clow-street-dandenong-vic/property-details-buy-residential-11185840/"
"Dandenong","2/ 2 Lebanon St","unit",2,492000.0,"2017-08-12","auction sale","Century 21",""
"Dandenong","6 Parkview Cl","unit",2,435000.0,"2017-07-29","sold before auction","Century 21",""
"Dandenong","7 Janice Gr","house",3,590000.0,"2017-07-15","private sale","T G Newton & Co",""
"Dandenong","38 Kirkham Rd","house",3,"","2017-08-12","passed in at auction","Hall & Partners First National",""
"Dandenong","34 Macpherson St","house",3,"","2017-08-12","passed in vendor bid","McLennan Dandenong","https://www.realestateview.com.au/real-estate/34-macpherson-street-dandenong-vic/property-details-buy-residential-11188864/"
"Dandenong North","13 Booth Cr","house",4,680000.0,"2017-08-12","auction sale","LJ Hooker Endeavour Hills","https://www.realestateview.com.au/real-estate/13-booth-crescent-dandenong-north-vic/property-details-buy-residential-11191885/"
"Dandenong North","123 Bakers Rd","house",3,"","2017-08-12","passed in vendor bid","Del RE",""
"Daylesford","Lot 3/ 40 Table Hill Rd","land",0,165000.0,"2017-08-01","private sale","hockingstuart",""
"Deer Park","4 Vincent St","house",3,"","2017-07-17","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/4-vincent-street-deer-park-vic/property-details-sold-residential-11184652/"
"Delacombe","2 Indiana Dr","house",3,385000.0,"2017-08-11","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/2-indiana-drive-delacombe-vic/property-details-sold-residential-10850310/"
"Delacombe","Lot 68/ 235 Ballarat-Carngham Rd","land",0,105000.0,"2017-08-09","private sale","Buxton",""
"Delacombe","3 Tudor Av","house",3,375000.0,"2017-07-17","private sale","Buxton","https://www.realestateview.com.au/real-estate/3-tudor-avenue-delacombe-vic/property-details-sold-residential-11123722/"
"Delacombe","Lot 61 Winterfield Estate","land",0,"","2017-08-11","private sale","hockingstuart",""
"Delahey","7 Alexander Cl","house",3,475000.0,"2017-08-12","auction sale","YPA Estate Agents",""
"Diamond Creek","11 Wayland Ct","house",3,815000.0,"2017-08-12","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/11-wayland-court-diamond-creek-vic/property-details-sold-residential-11188054/"
"Diamond Creek","14 Fuller St","house",4,898000.0,"2017-08-09","sold before auction","Mason White McDougall Diamond Creek",""
"Diggers Rest","6 Tame St","house",6,615000.0,"2017-08-12","auction sale","Leading RE",""
"Dingley Village","28 Higgins Cl","house",4,915000.0,"2017-08-12","auction sale","Buxton","https://www.realestateview.com.au/real-estate/28-higgins-close-dingley-village-vic/property-details-buy-residential-11188095/"
"Dingley Village","1 Huntly Cl","house",3,760000.0,"2017-08-12","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-huntly-close-dingley-village-vic/property-details-buy-residential-11189675/"
"Dingley Village","56 Jacks Av","house",3,736000.0,"2017-08-12","auction sale","Buxton","https://www.realestateview.com.au/real-estate/56-jacks-avenue-dingley-village-vic/property-details-buy-residential-11169016/"
"Dingley Village","20 St Marks Cl","house",3,860000.0,"2017-08-12","auction sale","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/20-st-marks-close-dingley-village-vic/property-details-buy-residential-11189248/"
"Dingley Village","13 Willow-Glen Ct","house",3,655000.0,"2017-07-29","private sale","Eview Group Frankston",""
"Docklands","3706/ 100 Harbour Esp","apartment",3,858888.0,"2017-08-01","private sale","MICM Real Estate",""
"Docklands","1802/ 100 Harbour Esp","apartment",1,395000.0,"2017-07-24","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1802-100-harbour-esplanade-docklands-vic/property-details-sold-residential-11052432/"
"Docklands","1301/ 100 Harbour Esp","apartment",2,712000.0,"2017-07-20","private sale","MICM Real Estate",""
"Doncaster","15 Blossom Ct","house",0,1400000.0,"2017-08-12","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/15-blossom-court-doncaster-vic/property-details-buy-residential-11186089/"
"Doncaster","13 Clancys La","house",4,1840000.0,"2017-08-12","auction sale","Hamilton Finley","https://www.realestateview.com.au/real-estate/13-clancys-lane-doncaster-vic/property-details-sold-residential-11173444/"
"Doncaster","2/ 5 Kirton Ct","unit",3,780000.0,"2017-08-12","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/2-5-kirton-court-doncaster-vic/property-details-buy-residential-11129896/"
"Doncaster","603/ 88 Tram Rd","apartment",1,390000.0,"2017-08-02","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/603-88-tram-road-doncaster-vic/property-details-buy-residential-11174651/"
"Doncaster","17 Toronto Av","house",4,1180000.0,"2017-06-22","private sale","Woodards",""
"Doncaster","46 Verdant Cr","land",0,"","2017-08-12","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/46-verdant-crescent-doncaster-vic/property-details-buy-residential-11189462/"
"Doncaster","11 Rose St","house",3,"","2017-08-11","sold before auction","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/11-rose-street-doncaster-vic/property-details-buy-residential-11185046/"
"Doncaster East","57 Gedye St","house",4,1230000.0,"2017-08-12","auction sale","Biggin & Scott Manningham",""
"Doncaster East","80 King St","house",5,1290000.0,"2017-08-12","passed in at auction","Ascend Real Estate","https://www.realestateview.com.au/real-estate/80-king-street-doncaster-east-vic/property-details-buy-residential-11162933/"
"Doncaster East","86 Leeds St","house",5,"","2017-08-12","auction sale","Ray White Box Hill","https://www.realestateview.com.au/real-estate/86-leeds-street-doncaster-east-vic/property-details-buy-residential-11173285/"
"Doncaster East","5 Thea Gr","house",4,"","2017-08-05","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/5-thea-grove-doncaster-east-vic/property-details-buy-residential-11070917/"
"Donvale","30 Leslie St","house",5,1328000.0,"2017-08-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/30-leslie-street-donvale-vic/property-details-buy-residential-11191032/"
"Doreen","61 Fortress Rd","house",3,465000.0,"2017-08-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/61-fortress-road-doreen-vic/property-details-sold-residential-11221142/"
"Doreen","4 Journey Av","house",4,620000.0,"2017-08-07","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/4-journey-avenue-doreen-vic/property-details-sold-residential-11067799/"
"Doreen","4 Shoal Cirt","house",4,545500.0,"2017-08-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-shoal-circuit-doreen-vic/property-details-sold-residential-11227896/"
"Doreen","42 Yellow Brick Rd","house",3,540000.0,"2017-08-02","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/42-yellow-brick-road-doreen-vic/property-details-sold-residential-11196627/"
"Doreen","49 Warrawong Cirt","house",4,761500.0,"2017-07-26","private sale","Morrison Kleeman",""
"Doreen","62 Towerhill Av","house",4,640000.0,"2017-07-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/62-towerhill-avenue-doreen-vic/property-details-sold-residential-11153438/"
"Dromana","2 Mcculloch St","house",6,950000.0,"2017-08-12","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/2-mcculloch-street-dromana-vic/property-details-buy-residential-11180319/"
"Dromana","1/ 83 Palmerston Av","unit",2,401000.0,"2017-08-12","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-83-palmerston-avenue-dromana-vic/property-details-buy-residential-11191842/"
"Dromana","2 Somerset Dr","land",0,545000.0,"2017-07-06","private sale","Harcourts Mornington",""
"Dromana","37 Dahlia St","land",0,430000.0,"2017-06-15","private sale","Roger McMillan Real Estate",""
"Dromana","80/ 131 Nepean Hwy","holiday",2,140000.0,"2017-05-20","private sale","Roger McMillan Real Estate",""
"Drouin","6 Appleporch Way","house",3,415000.0,"2017-07-24","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/6-appleporch-way-drouin-vic/property-details-buy-residential-11159805/"
"Drouin","112 Church St","house",3,350000.0,"2017-07-21","private sale","Harcourts Drouin","https://www.realestateview.com.au/real-estate/112-church-street-drouin-vic/property-details-sold-residential-11173954/"
"Drouin","23 Pepperell Dr","house",4,"","2017-08-08","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/23-pepperell-drive-drouin-vic/property-details-sold-residential-10560104/"
"Drysdale","32-34 Newcombe St","house",4,"","2017-08-11","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/32-34-newcombe-street-drysdale-vic/property-details-buy-residential-11184689/"
"East Melbourne","15 Berry St","house",4,4600000.0,"2017-08-12","passed in vendor bid","Williams Batters RE","https://www.realestateview.com.au/real-estate/15-berry-street-east-melbourne-vic/property-details-buy-residential-11194706/"
"East Melbourne","5/ 29-35 George St","apartment",1,520000.0,"2017-08-12","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/5-29-35-george-street-east-melbourne-vic/property-details-buy-residential-11184533/"
"East Melbourne","502/ 1 Powlett St","apartment",2,1300000.0,"2017-07-27","sold before auction","Caine RE","https://www.realestateview.com.au/real-estate/502-1-powlett-street-east-melbourne-vic/property-details-sold-residential-11193158/"
"East Warburton","616 Woods Point Rd","house",4,530000.0,"2017-08-08","private sale","Andrew McMath Real Estate",""
"East Warburton","18 Rupert Rd","house",3,450000.0,"2017-07-24","private sale","Andrew McMath Real Estate",""
"Echuca","4/ 63 Hare St","unit",2,225000.0,"2017-08-12","passed in vendor bid","Ray White Echuca","https://www.realestateview.com.au/real-estate/4-63-hare-street-echuca-vic/property-details-buy-residential-11175396/"
"Echuca","74 Sturt St","house",4,295000.0,"2017-08-12","passed in vendor bid","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/74-sturt-street-echuca-vic/property-details-buy-residential-11188381/"
"Echuca","13 Snowden St","house",3,380000.0,"2017-08-11","sold before auction","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/13-snowden-street-echuca-vic/property-details-buy-residential-11192170/"
"Eden Park","115 Tenth Av","house",4,970000.0,"2017-08-10","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/115-tenth-avenue-eden-park-vic/property-details-sold-residential-11221630/"
"Edithvale","21 Langrigg Av","house",4,1200000.0,"2017-08-10","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/21-langrigg-avenue-edithvale-vic/property-details-buy-residential-11190741/"
"Elphinstone","40 Metcalfe-Elphinstone Rd","land",0,395000.0,"2017-08-07","private sale","R T Edgar",""
"Elsternwick","14 Rowan St","house",5,3750000.0,"2017-08-13","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/14-rowan-street-elsternwick-vic/property-details-buy-residential-10546587/"
"Eltham","45 Arthur St","land",0,1021000.0,"2017-08-12","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/45-arthur-street-eltham-vic/property-details-buy-residential-11177313/"
"Eltham","132 Franklin St","house",3,830000.0,"2017-08-12","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/132-franklin-street-eltham-vic/property-details-buy-residential-11187812/"
"Eltham","17/ 1336 Main Rd","house",4,762000.0,"2017-08-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/17-1336-main-road-eltham-vic/property-details-buy-residential-11189422/"
"Eltham","44 Silver St","house",3,925000.0,"2017-08-12","auction sale","Peter Markovic","https://www.realestateview.com.au/real-estate/44-silver-street-eltham-vic/property-details-buy-residential-11120703/"
"Eltham","3/ 19 Silver St","unit",2,563000.0,"2017-08-04","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/3-19-silver-street-eltham-vic/property-details-sold-residential-11207086/"
"Eltham","1402 Main Rd","house",5,1050000.0,"2017-07-31","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/1402-main-road-eltham-vic/property-details-sold-residential-11174029/"
"Eltham","13/ 804 Main Rd","apartment",1,391000.0,"2017-07-28","private sale","Flannagan Peressini & Shaw",""
"Eltham","2/ 5 Cygnet Ct","house",3,"","2017-08-12","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-5-cygnet-court-eltham-vic/property-details-buy-residential-11183171/"
"Eltham North","4 Colric Pl","house",3,900000.0,"2017-08-12","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/4-colric-place-eltham-north-vic/property-details-sold-residential-11189613/"
"Eltham North","8 Greenleaf Ct","house",4,"","2017-08-08","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-greenleaf-court-eltham-north-vic/property-details-sold-residential-11177780/"
"Eltham North","9 Pennell St","house",3,"","2017-07-27","sold before auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/9-pennell-street-eltham-north-vic/property-details-buy-residential-11187801/"
"Elwood","11/ 282 Barkly St","apartment",1,380000.0,"2017-08-12","passed in vendor bid","Whiting & Co Professionals St Kilda","https://www.realestateview.com.au/real-estate/11-282-barkly-street-elwood-vic/property-details-buy-residential-11197771/"
"Elwood","25/ 5 Dickens St","apartment",1,559000.0,"2017-08-12","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/25-5-dickens-street-elwood-vic/property-details-buy-residential-11188298/"
"Elwood","4 Kendall St","house",4,3175000.0,"2017-08-12","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/4-kendall-street-elwood-vic/property-details-buy-residential-11185372/"
"Elwood","23/ 16-20 Milton St","townhouse",3,1310000.0,"2017-08-12","auction sale","Buxton","https://www.realestateview.com.au/real-estate/23-16-20-milton-street-elwood-vic/property-details-buy-residential-11193743/"
"Elwood","12/ 37 Tennyson St","apartment",2,520000.0,"2017-08-12","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/12-37-tennyson-street-elwood-vic/property-details-buy-residential-11194425/"
"Elwood","2/ 27 Foam St","townhouse",3,1225000.0,"2017-08-11","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/2-27-foam-street-elwood-vic/property-details-sold-residential-11193632/"
"Elwood","3/ 88 Addison St","apartment",2,685000.0,"2017-08-07","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/3-88-addison-street-elwood-vic/property-details-buy-residential-11163188/"
"Elwood","105/ 29-31 Ormond Rd","apartment",2,835000.0,"2017-08-01","private sale","Beller Real Estate",""
"Elwood","8/ 89 Ormond Rd","flat/unit/apartment",1,350000.0,"2017-07-18","private sale","Chisholm & Gamon",""
"Elwood","5/ 41 Broadway","apartment",2,675000.0,"2017-07-15","private sale","Chisholm & Gamon",""
"Elwood","24 Meredith St","house",6,"","2017-08-08","private sale","McGrath St Kilda","https://www.realestateview.com.au/real-estate/24-meredith-street-elwood-vic/property-details-buy-residential-11186307/"
"Epping","8 Brownlow Cr","house",3,561000.0,"2017-08-12","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/8-brownlow-crescent-epping-vic/property-details-buy-residential-11185535/"
"Epping","5 Combe Ct","house",3,556000.0,"2017-08-12","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/5-combe-court-epping-vic/property-details-buy-residential-11185531/"
"Epping","14 Garth Pl","unit",3,441000.0,"2017-08-12","auction sale","Harcourts",""
"Epping","99 Peppercorn Pde","house",3,552000.0,"2017-08-12","auction sale","Love Real Estate",""
"Epping","631 Dalton Rd","house",3,590000.0,"2017-08-10","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/631-dalton-road-epping-vic/property-details-buy-residential-11161897/"
"Epping","15 Charteris Gr","house",4,"","2017-08-12","passed in at auction","Barry Plant",""
"Essendon","11 Banchory St","house",4,2165000.0,"2017-08-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/11-banchory-street-essendon-vic/property-details-buy-residential-11184597/"
"Essendon","127 Deakin St","house",2,1280000.0,"2017-08-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/127-deakin-street-essendon-vic/property-details-buy-residential-11184746/"
"Essendon","75 Deakin St","house",3,1165000.0,"2017-08-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/75-deakin-street-essendon-vic/property-details-buy-residential-11174882/"
"Essendon","8/ 38 Lawson St","townhouse",2,600000.0,"2017-08-12","passed in vendor bid","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/8-38-lawson-street-essendon-vic/property-details-buy-residential-11185469/"
"Essendon","204 Pascoe Vale Rd","house",4,1260000.0,"2017-08-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/204-pascoe-vale-road-essendon-vic/property-details-buy-residential-11177306/"
"Essendon","32 Roberts St","house",4,1500000.0,"2017-08-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/32-roberts-street-essendon-vic/property-details-buy-residential-11184870/"
"Essendon","5/ 2 Scott St","townhouse",4,940000.0,"2017-08-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-2-scott-street-essendon-vic/property-details-buy-residential-11193907/"
"Essendon North","2/ 22 Duffy St","unit",3,"","2017-08-12","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-22-duffy-street-essendon-north-vic/property-details-buy-residential-11184531/"
"Fawkner","10 Baird St","house",5,900000.0,"2017-08-12","passed in vendor bid","hockingstuart",""
"Fawkner","6 Brooks St","house",3,700000.0,"2017-08-12","passed in vendor bid","hockingstuart",""
"Fawkner","5/ 12 Hood Cr","house",3,460000.0,"2017-08-12","passed in vendor bid","Raine & Horne Sunbury",""
"Fawkner","50 Major Rd","house",1,515000.0,"2017-08-12","auction sale","hockingstuart",""
"Fawkner","3/ 14 Yungera St","townhouse",3,510000.0,"2017-07-22","private sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/3-14-yungera-street-fawkner-vic/property-details-sold-residential-10955649/"
"Ferntree Gully","11 Aitken Ct","house",3,904000.0,"2017-08-10","sold before auction","LJ Hooker Boronia","https://www.realestateview.com.au/real-estate/11-aitken-court-ferntree-gully-vic/property-details-buy-residential-11191713/"
"Ferntree Gully","19 Gibbs Rd","house",3,1090000.0,"2017-08-08","auction sale","Ray White Ferntree Gully","https://www.realestateview.com.au/real-estate/19-gibbs-road-ferntree-gully-vic/property-details-sold-residential-11183654/"
"Ferntree Gully","93 Adele Av","house",3,778000.0,"2017-08-02","private sale","Harcourts",""
"Ferntree Gully","30 Norvel Rd","house",3,851000.0,"2017-08-02","private sale","Harcourts",""
"Ferntree Gully","58 Greenaway Dr","house",3,671000.0,"2017-07-27","private sale","Harcourts",""
"Ferntree Gully","2/ 35 Veronica St","unit",2,547500.0,"2017-07-26","private sale","Harcourts",""
"Fitzroy","411/ 416 Gore St","apartment",3,1060000.0,"2017-08-12","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/411-416-gore-street-fitzroy-vic/property-details-buy-residential-11195429/"
"Fitzroy","302/ 424 Gore St","apartment",1,545000.0,"2017-08-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/302-424-gore-street-fitzroy-vic/property-details-buy-residential-11195434/"
"Fitzroy","389 Gore St","house",3,2700000.0,"2017-08-12","passed in vendor bid","Kay & Burton","https://www.realestateview.com.au/real-estate/389-gore-street-fitzroy-vic/property-details-buy-residential-11169370/"
"Fitzroy","122 Nicholson St","house",4,3200000.0,"2017-08-12","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/122-nicholson-street-fitzroy-vic/property-details-buy-residential-11182945/"
"Fitzroy","230 Kerr St","townhouse",3,1200000.0,"2017-08-11","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/230-kerr-street-fitzroy-vic/property-details-buy-residential-11193490/"
"Fitzroy","352 Fitzroy St","house",3,"","2017-08-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/352-fitzroy-street-fitzroy-vic/property-details-buy-residential-11195432/"
"Fitzroy","2/ 107 Kerr St","house",4,"","2017-08-12","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/2-107-kerr-street-fitzroy-vic/property-details-buy-residential-11189134/"
"Fitzroy North","40 Newry St","house",3,1705000.0,"2017-08-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/40-newry-street-fitzroy-north-vic/property-details-buy-residential-11193715/"
"Fitzroy North","75/ 682 Nicholson St","apartment",3,850250.0,"2017-08-12","auction sale","Woodards","https://www.realestateview.com.au/real-estate/75-682-nicholson-street-fitzroy-north-vic/property-details-buy-residential-11185899/"
"Fitzroy North","13/ 44 Kneen St","apartment",1,250000.0,"2017-08-07","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/13-44-kneen-street-fitzroy-north-vic/property-details-sold-residential-11074714/"
"Fitzroy North","48 Taplin St","house",4,1680000.0,"2017-08-02","private sale","Jellis Craig",""
"Fitzroy North","205/ 58 Queens Pde","apartment",2,621000.0,"2017-07-24","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/205-58-queens-parade-fitzroy-north-vic/property-details-buy-residential-11174151/"
"Fitzroy North","412/ 4 Bik La","apartment",2,535000.0,"2017-07-14","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/412-4-bik-lane-fitzroy-north-vic/property-details-sold-residential-10952337/"
"Flemington","25 Elm St","house",3,1220000.0,"2017-08-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/25-elm-street-flemington-vic/property-details-sold-residential-11193926/"
"Footscray","225 Gordon St","house",3,1160000.0,"2017-08-12","auction sale","Compton Green","https://www.realestateview.com.au/real-estate/225-gordon-street-footscray-vic/property-details-buy-residential-11183696/"
"Footscray","12/ 26 Park St","townhouse",2,575000.0,"2017-08-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/12-26-park-street-footscray-vic/property-details-buy-residential-11194060/"
"Footscray","100 Droop St","house",3,1015000.0,"2017-08-08","private sale","Trimson Partners","https://www.realestateview.com.au/real-estate/100-droop-street-footscray-vic/property-details-sold-residential-11155307/"
"Footscray","11 Geelong Rd","house",3,1250000.0,"2017-08-03","private sale","Sweeney",""
"Footscray","106/ 15 Mavis St","townhouse",1,320000.0,"2017-08-01","private sale","Sweeney",""
"Footscray","2/ 15 Mavis St","townhouse",1,320000.0,"2017-08-01","private sale","Sweeney",""
"Footscray","101/ 26 Beaurepaire Pde","apartment",2,455000.0,"2017-07-30","sold before auction","Jas Stephens - Yarraville",""
"Footscray","17 Dawson Av","house",3,910000.0,"2017-07-21","private sale","Sweeney",""
"Forest Hill","77 Vanbrook St","house",3,1000000.0,"2017-08-12","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/77-vanbrook-street-forest-hill-vic/property-details-buy-residential-11184760/"
"Forest Hill","4/ 13 Glen Valley Rd","unit",1,360000.0,"2017-08-11","sold before auction","Ray White Blackburn","https://www.realestateview.com.au/real-estate/4-13-glen-valley-road-forest-hill-vic/property-details-buy-residential-11189238/"
"Forest Hill","50 Vicki St","house",3,1010000.0,"2017-08-07","private sale","McGrath",""
"Forest Hill","11 Marong Tce","unit",2,750000.0,"2017-08-04","sold before auction","Noel Jones","https://www.realestateview.com.au/real-estate/11-marong-terrace-forest-hill-vic/property-details-sold-residential-11184693/"
"Forest Hill","59 Romoly Dr","house",0,"","2017-08-08","private sale","Noel Jones",""
"Frankston","10 Inglenook Cr","house",3,537500.0,"2017-08-13","auction sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/10-inglenook-crescent-frankston-vic/property-details-buy-residential-11189643/"
"Frankston","50 Brooklyn Av","house",3,611000.0,"2017-08-12","auction sale","OBrien Real Estate Frankston",""
"Frankston","43 Frome Av","house",3,641000.0,"2017-08-12","passed in at auction","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/43-frome-avenue-frankston-vic/property-details-buy-residential-11200632/"
"Frankston","2/ 41 Leonard St","unit",3,550000.0,"2017-08-12","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/2-41-leonard-street-frankston-vic/property-details-buy-residential-11193719/"
"Frankston","7 Pine Hill Dr","house",5,659000.0,"2017-08-12","auction sale","Aquire Real Estate","https://www.realestateview.com.au/real-estate/7-pine-hill-drive-frankston-vic/property-details-buy-residential-11184548/"
"Frankston","13 Santa Barbara Dr","house",3,600000.0,"2017-08-12","auction sale","Barry Plant",""
"Frankston","80 Wangarra Rd","house",3,521000.0,"2017-08-12","auction sale","UFirst Real Estate","https://www.realestateview.com.au/real-estate/80-wangarra-road-frankston-vic/property-details-buy-residential-11199234/"
"Frankston","35 Whitford Way","house",3,615000.0,"2017-08-12","auction sale","Aquire Real Estate","https://www.realestateview.com.au/real-estate/35-whitford-way-frankston-vic/property-details-buy-residential-11205608/"
"Frankston","1/ 35 Coogee Av","unit",0,531500.0,"2017-08-08","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/1-35-coogee-avenue-frankston-vic/property-details-sold-residential-11202597/"
"Frankston","49 Sassafras Dr","house",0,520000.0,"2017-08-08","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/49-sassafras-drive-frankston-vic/property-details-sold-residential-11091888/"
"Frankston","36/ 95 Ashleigh Av","unit",3,420000.0,"2017-08-05","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/36-95-ashleigh-avenue-frankston-vic/property-details-buy-residential-11196670/"
"Frankston","4 Tee Ct","house",3,515000.0,"2017-08-01","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/4-tee-court-frankston-vic/property-details-sold-residential-11145347/"
