"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Seaford","2 Lexton Ct","house",3,712500.0,"2018-06-08","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/2-lexton-court-seaford-vic/property-details-buy-residential-11774818/"
"Seaford","3 Lucas Cr","house",4,840000.0,"2018-05-24","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/3-lucas-crescent-seaford-vic/property-details-buy-residential-11686816/"
"Seaford","2/9 Raymond Rd","house",4,780000.0,"2018-05-24","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/2-9-raymond-road-seaford-vic/property-details-buy-residential-11730028/"
"Seaford","13 Lucas Cr","house",3,637000.0,"2018-05-22","private sale","Eview Group Frankston",""
"Seaford","11 Pimpala Av","house",3,622500.0,"2018-05-03","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/11-pimpala-avenue-seaford-vic/property-details-buy-residential-11799799/"
"Seaford","1/16 Galway St","unit",3,,"2018-06-09","passed in vendor bid","Harcourts Seaford","https://www.realestateview.com.au/real-estate/1-16-galway-street-seaford-vic/property-details-buy-residential-11799093/"
"Seaford","15 Madden St","house",4,,"2018-06-09","passed in vendor bid","Harcourts Seaford","https://www.realestateview.com.au/real-estate/15-madden-street-seaford-vic/property-details-buy-residential-11863032/"
"Seaholme","13 Central Av","house",3,850000.0,"2018-06-09","auction sale","Williams RE","https://www.realestateview.com.au/real-estate/13-central-avenue-seaholme-vic/property-details-buy-residential-11660148/"
"Sebastopol","5 Cook Cl","house",0,265000.0,"2018-05-17","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/5-cook-close-sebastopol-vic/property-details-sold-residential-11774156/"
"Sebastopol","14/244 Spencer St","unit",0,202000.0,"2018-05-17","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/14-244-spencer-street-sebastopol-vic/property-details-sold-residential-11208340/"
"Sebastopol","41 Queen St","house",3,,"2018-05-24","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/41-queen-street-sebastopol-vic/property-details-buy-residential-11867895/"
"Shepparton","37 Monash St","house",4,365000.0,"2018-06-06","auction sale","Stockdale & Leggo Shepparton",""
"Soldiers Hill","703 Neill St","house",3,500000.0,"2018-05-16","private sale","Biggin & Scott",""
"Somerville","41 Eramosa Rd.E","house",4,580000.0,"2018-05-30","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/41-eramosa-road-somerville-vic/property-details-sold-residential-11636949/"
"Sorrento","40 Hotham Rd","house",4,1900000.0,"2018-06-10","passed in vendor bid","RT Edgar","https://www.realestateview.com.au/real-estate/40-hotham-road-sorrento-vic/property-details-buy-residential-11607135/"
"South Melbourne","50B Napier St","apartment",2,675000.0,"2018-05-26","private sale","Cayzer","https://www.realestateview.com.au/real-estate/50b-napier-street-south-melbourne-vic/property-details-sold-residential-11856403/"
"South Morang","1 Glory St","house",3,634000.0,"2018-06-09","auction sale","Harcourts Rata & Co",""
"South Morang","19 Tiffany Gr","house",3,565000.0,"2018-06-09","auction sale","Stockdale & Leggo South Morang",""
"South Morang","2 Bennett St","house",3,642500.0,"2018-06-02","private sale","Harcourts Rata & Co",""
"South Morang","8 Law Ct","house",3,603000.0,"2018-05-31","sold before auction","Barry Plant",""
"South Yarra","3/241 Williams Rd","apartment",0,,"2018-06-07","private sale","Jellis Craig",""
"Southbank","21/100 Kavanagh St","apartment",2,451500.0,"2018-06-05","sold before auction","MICM Real Estate","https://www.realestateview.com.au/real-estate/21-100-kavanagh-street-southbank-vic/property-details-buy-residential-11849893/"
"Southbank","3605/133 City Rd","apartment",2,650000.0,"2018-05-28","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/3605-133-city-road-southbank-vic/property-details-sold-residential-11785545/"
"Southbank","505/100 Kavanagh St","apartment",1,399000.0,"2018-05-22","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/505-100-kavanagh-street-southbank-vic/property-details-sold-residential-11850013/"
"Southbank","2108/163 City Rd","apartment",3,700000.0,"2018-05-14","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/2108-163-city-road-southbank-vic/property-details-sold-residential-11397555/"
"Southbank","285/173 City Rd","apartment",1,360000.0,"2018-05-02","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/285-173-city-road-southbank-vic/property-details-sold-residential-11787255/"
"Springvale","13&13A Clive St","house",4,1000000.0,"2018-06-09","passed in vendor bid","iSell",""
"Springvale","6/2 Mary St","townhouse",3,,"2018-06-09","passed in vendor bid","iSell","https://www.realestateview.com.au/real-estate/6-2-mary-street-springvale-vic/property-details-buy-residential-11868624/"
"Springvale South","22 Hume Rd","house",3,710000.0,"2018-06-09","auction sale","Just Realty International",""
"St Albans","5 Brimbank Blvd","house",4,970000.0,"2018-06-09","auction sale","Sweeney",""
"St Albans","36 Avondale Av","house",3,660000.0,"2018-05-30","private sale","Barry Plant",""
"St Albans","2 Horham St","house",3,570000.0,"2018-05-30","private sale","Barry Plant",""
"St Kilda","14/63 Robe St","apartment",1,427500.0,"2018-06-09","auction sale","Biggin & Scott",""
"St Kilda East","18/33 Hotham St","apartment",2,620000.0,"2018-06-04","auction sale","Buxton","https://www.realestateview.com.au/real-estate/18-33-hotham-street-st-kilda-east-vic/property-details-buy-residential-11879274/"
"Stawell","15 Houston St","house",3,125000.0,"2018-06-01","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/15-houston-street-stawell-vic/property-details-buy-residential-11809702/"
"Strathmore","164 Mascoma St","house",3,1240000.0,"2018-06-09","auction sale","Considine RE Strathmore",""
"Sunbury","26 Powlett St","house",4,900000.0,"2018-06-04","private sale","Brad Teal",""
"Sunbury","28 Powlett St","house",0,700000.0,"2018-06-04","private sale","Brad Teal",""
"Sunshine North","3 Mcleod St","house",3,685000.0,"2018-06-04","private sale","Douglas Kay Sunshine",""
"Sunshine West","28 Cawood Dr","house",3,576000.0,"2018-06-09","auction sale","Sweeney",""
"Sunshine West","1E Corella Rd","house",3,660000.0,"2018-06-09","passed in at auction","Douglas Kay Sunshine",""
"Sydenham","28/21-29 Trickey Av","apartment",3,340000.0,"2018-05-31","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/28-21-29-trickey-avenue-sydenham-vic/property-details-buy-residential-11765999/"
"Taylors Hill","15 Exhibition Pde","house",3,814000.0,"2018-05-26","sold before auction","YPA Estate Agents",""
"Taylors Hill","92 Jindabyne Av","unit",3,545000.0,"2018-05-19","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/92-jindabyne-avenue-taylors-hill-vic/property-details-buy-residential-11864764/"
"Templestowe","45A Atkinson St","house",5,,"2018-06-09","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/45a-atkinson-street-templestowe-vic/property-details-buy-residential-11865555/"
"Templestowe","1/75 Atkinson St","townhouse",0,,"2018-05-31","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-75-atkinson-street-templestowe-vic/property-details-buy-residential-11792440/"
"Templestowe Lower","79 Hodgson St","house",5,,"2018-06-09","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/79-hodgson-street-templestowe-lower-vic/property-details-buy-residential-11851474/"
"The Patch","4 Greenslopes Rd","house",3,650000.0,"2018-05-24","private sale","Bell RE Belgrave","https://www.realestateview.com.au/real-estate/4-greenslopes-road-the-patch-vic/property-details-buy-residential-11834617/"
"Thomastown","46 Chappell St","house",3,643000.0,"2018-06-09","auction sale","Love & Co",""
"Thomastown","16 Bendigo Cr","house",3,,"2018-06-09","passed in at auction","Love & Co",""
"Thornbury","9 Ibis Pl","townhouse",3,700000.0,"2018-06-09","passed in vendor bid","Ray White Carnegie","https://www.realestateview.com.au/real-estate/9-ibis-place-thornbury-vic/property-details-buy-residential-11862463/"
"Truganina","27 Constellation Cirt","house",3,490000.0,"2018-05-13","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/27-constellation-circuit-truganina-vic/property-details-sold-residential-11824502/"
"Vermont","493 Canterbury Rd","land",0,,"2018-06-09","passed in vendor bid","Harcourts Mitcham",""
"Vermont","27A Boronia Rd","house",1,,"2018-06-02","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/27a-boronia-road-vermont-vic/property-details-buy-residential-11821562/"
"Vermont","31-33 Boronia Rd","house",4,,"2018-06-02","auction sale","Philip Webb",""
"Vermont South","3/635 Burwood Hwy","townhouse",3,627000.0,"2018-06-09","auction sale","iTRAK RE",""
"Viewbank","8 The Mews","house",3,937000.0,"2018-06-04","private sale","Ray White Macleod",""
"Wallan","9 Banon St","house",3,525000.0,"2018-06-07","sold before auction","LJ Hooker Wallan","https://www.realestateview.com.au/real-estate/9-banon-street-wallan-vic/property-details-buy-residential-11866997/"
"Wantirna South","9 St Bernards Ct","house",4,950000.0,"2018-06-06","passed in at auction","Harcourts Wantirna / Rowville","https://www.realestateview.com.au/real-estate/9-st-bernards-court-wantirna-south-vic/property-details-buy-residential-11817578/"
"Wantirna South","7 Lancelot Cl","house",4,,"2018-06-08","sold before auction","Harcourts Wantirna / Rowville","https://www.realestateview.com.au/real-estate/7-lancelot-close-wantirna-south-vic/property-details-buy-residential-11859137/"
"Wantirna South","12 Topaz Ct","house",5,,"2018-06-07","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/12-topaz-court-wantirna-south-vic/property-details-buy-residential-11859266/"
"Warburton","5 Piedmont Av","house",3,500000.0,"2018-05-31","private sale","Andrew McMath Real Estate",""
"Wendouree","8 Ercil St","house",4,340000.0,"2018-06-06","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/8-ercil-street-wendouree-vic/property-details-buy-residential-11795397/"
"Wendouree","15 Grandview Gr","house",0,350000.0,"2018-05-27","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/15-grandview-grove-wendouree-vic/property-details-buy-residential-11879960/"
"Wendouree","16 Clover St","house",3,290000.0,"2018-05-21","private sale","Doepel Lilley & Taylor Ballarat",""
"Werribee","13 Tiber Cl","house",3,445000.0,"2018-06-09","auction sale","Barry Plant",""
"Werribee","23 Whitehall Cr","house",3,490000.0,"2018-06-09","auction sale","Barry Plant",""
"Wheelers Hill","17 Blackwood Dr","house",4,1076000.0,"2018-06-09","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/17-blackwood-drive-wheelers-hill-vic/property-details-buy-residential-11892625/"
"Wheelers Hill","28 Ninevah Cr","house",4,890000.0,"2018-06-09","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/28-ninevah-crescent-wheelers-hill-vic/property-details-buy-residential-11892627/"
"Whittlesea","99 Oakbank Blvd","house",3,485000.0,"2018-05-21","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/99-oakbank-boulevard-whittlesea-vic/property-details-buy-residential-11770895/"
"Williamstown","46 Bayview St","house",4,2000000.0,"2018-06-09","auction sale","Williams RE","https://www.realestateview.com.au/real-estate/46-bayview-street-williamstown-vic/property-details-buy-residential-11848283/"
"Williamstown","4 Stanley St","house",3,2620000.0,"2018-06-09","auction sale","Williams RE","https://www.realestateview.com.au/real-estate/4-stanley-street-williamstown-vic/property-details-buy-residential-11850308/"
"Williamstown","7 Steampacket La","house",2,812500.0,"2018-06-09","auction sale","Williams RE","https://www.realestateview.com.au/real-estate/7-steampacket-lane-williamstown-vic/property-details-sold-residential-11747165/"
"Wollert","8 Alma Rd","house",4,621000.0,"2018-06-06","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/8-alma-road-wollert-vic/property-details-buy-residential-11888629/"
"Wollert","8 Melody Way","house",4,,"2018-06-02","passed in at auction","Ray White","https://www.realestateview.com.au/real-estate/8-melody-way-wollert-vic/property-details-buy-residential-11841737/"
"Wyndham Vale","8 Byron Ct","house",3,530000.0,"2018-06-09","passed in vendor bid","Barry Plant",""
"Yallambie","10 Delatite Ct","house",3,,"2018-05-30","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/10-delatite-court-yallambie-vic/property-details-buy-residential-11847908/"
"Yallourn North","43 Kelso Rd","house",3,175000.0,"2018-05-09","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/43-kelso-road-yallourn-north-vic/property-details-buy-residential-11782491/"
"Yarra Glen","2/71 Bell St","townhouse",4,615000.0,"2018-05-28","private sale","Professionals Methven Mount Evelyn","https://www.realestateview.com.au/real-estate/2-71-bell-street-yarra-glen-vic/property-details-buy-residential-11716784/"
"Yarraville","1/116-118 Gamon St","unit",2,575000.0,"2018-06-09","auction sale","Biggin & Scott",""
