"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Broadmeadows","5 Marong Ct","house",3,540000.0,"2018-03-17","auction sale","YPA Estate Agents",""
"Broadmeadows","14 Railway Cr","house",1,500000.0,"2018-03-17","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/14-railway-crescent-broadmeadows-vic/property-details-buy-residential-11673106/"
"Broadmeadows","86 Ripplebrook Dr","house",3,595000.0,"2018-03-17","auction sale","YPA Estate Agents Gladstone Park",""
"Broadmeadows","5 Canni Ct","house",3,,"2018-03-17","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/5-canni-court-broadmeadows-vic/property-details-buy-residential-11659718/"
"Broadmeadows","12 Marong Ct","house",3,,"2018-03-17","passed in at auction","YPA Estate Agents Meadow Heights",""
"Brooklyn","23 Conifer Av","house",3,655000.0,"2018-03-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/23-conifer-avenue-brooklyn-vic/property-details-buy-residential-11663193/"
"Brown Hill","133 Daylesford Rd","land",0,190000.0,"2018-03-09","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/133-daylesford-road-brown-hill-vic/property-details-sold-residential-11417610/"
"Brown Hill","6 Middlin St","house",2,315000.0,"2018-03-06","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/6-middlin-street-brown-hill-vic/property-details-buy-residential-11706222/"
"Brown Hill","9 Thompson St","house",0,315000.0,"2018-02-25","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/9-thompson-street-brown-hill-vic/property-details-buy-residential-11685004/"
"Brown Hill","2 Ada Rose Hts","house",0,372000.0,"2018-02-23","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/2-ada-rose-heights-brown-hill-vic/property-details-sold-residential-11666173/"
"Brunswick","1/4 Balmer St","unit",2,792500.0,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-4-balmer-street-brunswick-vic/property-details-buy-residential-11683921/"
"Brunswick","21 Barrow St","house",4,1520000.0,"2018-03-17","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/21-barrow-street-brunswick-vic/property-details-buy-residential-11663969/"
"Brunswick","1/67 Blyth St","unit",2,654000.0,"2018-03-17","auction sale","McDonald Upton","https://www.realestateview.com.au/real-estate/1-67-blyth-street-brunswick-vic/property-details-buy-residential-11677356/"
"Brunswick","20 Connelly St","house",5,1750000.0,"2018-03-17","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/20-connelly-street-brunswick-vic/property-details-buy-residential-11686846/"
"Brunswick","115 Donald St","house",3,1100000.0,"2018-03-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/115-donald-street-brunswick-vic/property-details-buy-residential-11684027/"
"Brunswick","159 Edward St","house",2,1450000.0,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/159-edward-street-brunswick-vic/property-details-buy-residential-11686884/"
"Brunswick","93 Edward St","house",2,1276000.0,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/93-edward-street-brunswick-vic/property-details-buy-residential-11683139/"
"Brunswick","4A Loyola Av","townhouse",3,1315000.0,"2018-03-17","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/4a-loyola-avenue-brunswick-vic/property-details-sold-residential-11701255/"
"Brunswick","30 Lyle St","house",2,885000.0,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/30-lyle-street-brunswick-vic/property-details-buy-residential-11683206/"
"Brunswick","14 Murdock St","house",3,1105000.0,"2018-03-17","auction sale","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/14-murdock-street-brunswick-vic/property-details-buy-residential-11676091/"
"Brunswick","39 Bishop St","house",3,955000.0,"2018-03-15","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/39-bishop-street-brunswick-vic/property-details-buy-residential-11683361/"
"Brunswick","14/38 Canberra St","unit",1,282000.0,"2018-03-15","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/14-38-canberra-street-brunswick-vic/property-details-buy-residential-11666250/"
"Brunswick","5/24 Stewart St","apartment",1,380000.0,"2018-03-13","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-24-stewart-street-brunswick-vic/property-details-sold-residential-11682986/"
"Brunswick","1/200 Albion St","apartment",2,603000.0,"2018-03-06","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-200-albion-street-brunswick-vic/property-details-sold-residential-11684295/"
"Brunswick East","4/111 Victoria St","townhouse",2,720000.0,"2018-03-17","auction sale","Little Real Estate","https://www.realestateview.com.au/real-estate/4-111-victoria-street-brunswick-east-vic/property-details-buy-residential-11673918/"
"Brunswick East","5/46 John St","townhouse",2,,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-46-john-street-brunswick-east-vic/property-details-buy-residential-11684148/"
"Brunswick East","5 Leinster Gr","house",4,,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-leinster-grove-brunswick-east-vic/property-details-buy-residential-11683949/"
"Brunswick West","44 Daly St","house",4,1207500.0,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/44-daly-street-brunswick-west-vic/property-details-buy-residential-11683474/"
"Brunswick West","2/206 Dawson St","unit",2,560000.0,"2018-03-17","auction sale","Walshe & Whitelock",""
"Brunswick West","6/12 Grantham St","townhouse",2,580000.0,"2018-03-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/6-12-grantham-street-brunswick-west-vic/property-details-buy-residential-11683871/"
"Brunswick West","43 Hunter St","house",2,1051000.0,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/43-hunter-street-brunswick-west-vic/property-details-buy-residential-11686680/"
"Brunswick West","6/4 Irvine Cr","apartment",2,420000.0,"2018-03-17","passed in at auction","Domain & Co",""
"Brunswick West","6/23 Mclean St","townhouse",2,640000.0,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-23-mclean-street-brunswick-west-vic/property-details-buy-residential-11669486/"
"Brunswick West","29/516-518 Moreland Rd","townhouse",2,505000.0,"2018-03-17","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/29-516-518-moreland-road-brunswick-west-vic/property-details-buy-residential-11673059/"
"Brunswick West","3/390 Moreland Rd","townhouse",2,728000.0,"2018-03-17","auction sale","Considine RE Strathmore",""
"Brunswick West","9/6 Mclean St","unit",2,545000.0,"2018-03-12","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/9-6-mclean-street-brunswick-west-vic/property-details-buy-residential-11687206/"
"Brunswick West","11 Perrett St","house",3,,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-perrett-street-brunswick-west-vic/property-details-buy-residential-11683918/"
"Brunswick West","6 Shamrock St","house",4,,"2018-03-17","passed in at auction","Ray White Bundoora","https://www.realestateview.com.au/real-estate/6-shamrock-street-brunswick-west-vic/property-details-buy-residential-11673616/"
"Brunswick West","522 Victoria St","house",2,,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/522-victoria-street-brunswick-west-vic/property-details-buy-residential-11683164/"
"Brunswick West","288 Union St","townhouse",4,,"2018-02-16","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/288-union-street-brunswick-west-vic/property-details-sold-residential-11485517/"
"Buckley","275 Buckley School Rd","lifestyle property",0,590000.0,"2018-03-17","auction sale","H F Richardson & Co Geelong",""
"Bulleen","22-40 Bridge St","house",6,2100000.0,"2018-03-17","passed in vendor bid","Ray White Manningham","https://www.realestateview.com.au/real-estate/22-40-bridge-street-bulleen-vic/property-details-buy-residential-11681651/"
"Bulleen","1/9 Bruce St","unit",3,855000.0,"2018-03-17","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/1-9-bruce-street-bulleen-vic/property-details-buy-residential-11683088/"
"Bulleen","2/16 Furneaux Gr","townhouse",3,925000.0,"2018-03-17","passed in at auction","Ray White Manningham","https://www.realestateview.com.au/real-estate/2-16-furneaux-grove-bulleen-vic/property-details-buy-residential-11673419/"
"Bulleen","7 Springbank Ct","house",5,1302000.0,"2018-03-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-springbank-court-bulleen-vic/property-details-buy-residential-11668023/"
"Bulleen","33 The Crest","house",3,910000.0,"2018-03-17","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/33-the-crest-bulleen-vic/property-details-buy-residential-11679184/"
"Bulleen","36 Westwood Dr","townhouse",3,1220000.0,"2018-03-17","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/36-westwood-drive-bulleen-vic/property-details-buy-residential-11668053/"
"Bulleen","4 White Way","house",3,1290000.0,"2018-03-17","auction sale","Parkes Property",""
"Bulleen","14 Lachlan Grng","house",4,1720000.0,"2018-03-14","sold before auction","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/14-lachlan-grange-bulleen-vic/property-details-sold-residential-11673307/"
"Bulleen","18 Allen St","house",3,1080000.0,"2018-03-13","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/18-allen-street-bulleen-vic/property-details-sold-residential-11643547/"
"Bulleen","8/116 Manningham Rd","townhouse",0,750000.0,"2018-03-05","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/8-116-manningham-road-bulleen-vic/property-details-sold-residential-11668041/"
"Bulleen","40/78 Manningham Rd","apartment",2,,"2018-03-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/40-78-manningham-road-bulleen-vic/property-details-buy-residential-11685298/"
"Bulleen","2/119 Willow Bnd","townhouse",4,,"2018-03-17","passed in vendor bid","Philip Webb","https://www.realestateview.com.au/real-estate/2-119-willow-bend-bulleen-vic/property-details-buy-residential-11664181/"
"Bundoora","21 Ashbrook Cirt","house",4,784000.0,"2018-03-17","auction sale","Love & Co",""
"Bundoora","5 Crabtree Ct","house",4,700000.0,"2018-03-17","passed in at auction","Darren Jones","https://www.realestateview.com.au/real-estate/5-crabtree-court-bundoora-vic/property-details-buy-residential-11680403/"
"Bundoora","11 Doidge St","house",4,770000.0,"2018-03-17","passed in at auction","Ray White Bundoora","https://www.realestateview.com.au/real-estate/11-doidge-street-bundoora-vic/property-details-buy-residential-11667147/"
"Bundoora","17 Doidge St","house",3,600000.0,"2018-03-17","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/17-doidge-street-bundoora-vic/property-details-buy-residential-11681584/"
"Bundoora","8 Ellery St","house",3,717000.0,"2018-03-17","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/8-ellery-street-bundoora-vic/property-details-buy-residential-11672989/"
"Bundoora","228 Greenhills Rd","house",3,660000.0,"2018-03-17","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/228-greenhills-road-bundoora-vic/property-details-buy-residential-11682435/"
"Bundoora","89 Josef Av","house",5,760000.0,"2018-03-17","passed in at auction","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/89-josef-avenue-bundoora-vic/property-details-buy-residential-11673304/"
"Bundoora","590 Morwell Av","house",3,825000.0,"2018-03-17","auction sale","Max Brown",""
"Bundoora","14 Seira St","house",4,1181000.0,"2018-03-17","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/14-seira-street-bundoora-vic/property-details-buy-residential-11687372/"
"Bundoora","32 Timberglades Dr","house",3,962250.0,"2018-03-17","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/32-timberglades-drive-bundoora-vic/property-details-buy-residential-11660219/"
"Bundoora","42 Worcester Cr","house",5,1565000.0,"2018-03-06","private sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/42-worcester-crescent-bundoora-vic/property-details-sold-residential-11456437/"
"Bundoora","16 Ebony Dr","house",3,,"2018-03-17","passed in at auction","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/16-ebony-drive-bundoora-vic/property-details-buy-residential-11673467/"
"Bundoora","111 Edmund Rice Pde","house",4,,"2018-02-23","sold before auction","Ray White Bundoora","https://www.realestateview.com.au/real-estate/111-edmund-rice-parade-bundoora-vic/property-details-sold-residential-11659563/"
"Burnside Heights","19 Batman St","house",3,650000.0,"2018-03-13","private sale","Professionals RE",""
"Burwood","1/23 Farleigh Av","townhouse",4,1250000.0,"2018-03-17","private sale","Ray White Blackburn",""
"Burwood","2/20 Johnston St","townhouse",3,860000.0,"2018-03-17","passed in at auction","LLC Real Estate",""
"Burwood","3 Loudon Rd","house",3,1410000.0,"2018-03-17","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/3-loudon-road-burwood-vic/property-details-buy-residential-11673175/"
"Burwood","1 Maltby Wlk","house",3,1310000.0,"2018-03-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-maltby-walk-burwood-vic/property-details-buy-residential-11667526/"
"Burwood","29 Murray Dr","house",0,1217000.0,"2018-03-17","auction sale","Buxton Ashburton","https://www.realestateview.com.au/real-estate/29-murray-drive-burwood-vic/property-details-buy-residential-11668254/"
"Burwood","3/23 Farleigh Av","townhouse",4,1325000.0,"2018-03-12","private sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/3-23-farleigh-avenue-burwood-vic/property-details-sold-residential-11044147/"
"Burwood","8 Kilsyth Av","house",8,,"2018-03-17","passed in at auction","Harcourts Oakleigh","https://www.realestateview.com.au/real-estate/8-kilsyth-avenue-burwood-vic/property-details-buy-residential-11657874/"
"Burwood East","2/38 Hawthorn Rd","unit",3,,"2018-03-17","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/2-38-hawthorn-road-burwood-east-vic/property-details-buy-residential-11683272/"
"Burwood East","4/26 Jonathan Av","unit",3,,"2018-03-17","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/4-26-jonathan-avenue-burwood-east-vic/property-details-buy-residential-11660996/"
"Cairnlea","9 Havenlea La","townhouse",4,536500.0,"2018-03-17","auction sale","Ray White St Albans",""
"Cairnlea","12 Sunnybrae Cirt","house",4,734000.0,"2018-03-17","auction sale","Barry Plant",""
"Camberwell","5 Bellett St","house",5,3000000.0,"2018-03-18","passed in vendor bid","Ray White Balwyn",""
"Camberwell","7 Aisbett Av","house",4,2100000.0,"2018-03-17","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/7-aisbett-avenue-camberwell-vic/property-details-buy-residential-11672986/"
"Camberwell","2/2 Garden Rd","house",3,1430000.0,"2018-03-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/2-2-garden-road-camberwell-vic/property-details-buy-residential-11683587/"
"Camberwell","6/74 Glyndon Rd","unit",3,1150000.0,"2018-03-17","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/6-74-glyndon-road-camberwell-vic/property-details-buy-residential-11679148/"
"Camberwell","20 Gowar Av","house",5,2450000.0,"2018-03-17","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/20-gowar-avenue-camberwell-vic/property-details-buy-residential-11673472/"
"Camberwell","641 Riversdale Rd","house",4,2100000.0,"2018-03-17","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/641-riversdale-road-camberwell-vic/property-details-buy-residential-11683955/"
"Camberwell","4/34 Thomas St","unit",2,701000.0,"2018-03-17","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/4-34-thomas-street-camberwell-vic/property-details-buy-residential-11673549/"
"Camberwell","3/145 Through Rd","unit",2,651000.0,"2018-03-17","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/3-145-through-road-camberwell-vic/property-details-buy-residential-11660844/"
"Camberwell","2/8 Tyne St","townhouse",3,1725000.0,"2018-03-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/2-8-tyne-street-camberwell-vic/property-details-buy-residential-11678484/"
"Camberwell","15 Victoria Rd","house",4,6000000.0,"2018-03-17","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/15-victoria-road-camberwell-vic/property-details-buy-residential-11680656/"
"Camberwell","8 Thomas St","house",4,2095000.0,"2018-03-16","private sale","Buxton","https://www.realestateview.com.au/real-estate/8-thomas-street-camberwell-vic/property-details-buy-residential-11638426/"
"Camberwell","1/10 Allambee Av","townhouse",3,,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-10-allambee-avenue-camberwell-vic/property-details-buy-residential-11680220/"
"Camberwell","5-7 Braeside Av","house",1,,"2018-03-17","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/5-7-braeside-avenue-camberwell-vic/property-details-buy-residential-11680203/"
"Camberwell","4 Collings St","house",5,,"2018-03-17","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/4-collings-street-camberwell-vic/property-details-buy-residential-11681718/"
"Camberwell","49 Fairview Av","house",4,,"2018-03-17","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/49-fairview-avenue-camberwell-vic/property-details-buy-residential-11672860/"
"Camberwell","1/1 Glen Iris Rd","townhouse",3,,"2018-03-17","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-1-glen-iris-road-camberwell-vic/property-details-buy-residential-11680569/"
"Camberwell","10 Orange Gr","house",4,,"2018-03-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/10-orange-grove-camberwell-vic/property-details-buy-residential-11681347/"
"Camberwell","89 Prospect Hill Rd","house",3,,"2018-03-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/89-prospect-hill-road-camberwell-vic/property-details-buy-residential-11672794/"
"Camberwell","1299 Toorak Rd","house",4,,"2018-03-17","passed in at auction","R T Edgar",""
"Camberwell","5/5 High Rd","unit",2,,"2018-03-16","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/5-5-high-road-camberwell-vic/property-details-sold-residential-11683827/"
"Camberwell","31 St Johns Av","house",4,,"2018-03-14","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/31-st-johns-avenue-camberwell-vic/property-details-sold-residential-11678281/"
"Campbellfield","2 Rainsford Tce","house",3,550000.0,"2018-03-17","passed in vendor bid","YPA Estate Agents",""
"Campbellfield","18 Roebourne Cr","house",3,672000.0,"2018-03-17","passed in at auction","Barry Plant",""
"Campbellfield","7 Kalgoorlie Ct","house",3,725000.0,"2018-03-16","sold before auction","Jason RE Glenroy","https://www.realestateview.com.au/real-estate/7-kalgoorlie-court-campbellfield-vic/property-details-buy-residential-11669552/"
"Campbellfield","162A Somerset Rd","unit",2,385000.0,"2018-03-15","sold before auction","YPA Estate Agents",""
"Canadian","8 Carnaby Way","house",5,965000.0,"2018-03-16","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/8-carnaby-way-canadian-vic/property-details-sold-residential-11707930/"
"Canadian","916 Geelong Rd","house",4,510000.0,"2018-03-11","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/916-geelong-road-canadian-vic/property-details-sold-residential-11563168/"
"Canadian","23 Otway St.S","house",0,303000.0,"2018-02-27","private sale","Harcourts Ballarat",""
"Canterbury","45 Monomeath Av","house",3,,"2018-03-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/45-monomeath-avenue-canterbury-vic/property-details-buy-residential-11664241/"
"Canterbury","4/124 Canterbury Rd","unit",2,,"2018-03-16","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/4-124-canterbury-road-canterbury-vic/property-details-buy-residential-11631742/"
"Canterbury","2/6 Daphne St","unit",2,,"2018-03-16","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/2-6-daphne-street-canterbury-vic/property-details-sold-residential-11666894/"
"Carlton","162 Canning St","house",2,1410000.0,"2018-03-17","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/162-canning-street-carlton-vic/property-details-buy-residential-11683779/"
"Carlton","205/85 Rathdowne St","apartment",2,1705000.0,"2018-03-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/205-85-rathdowne-street-carlton-vic/property-details-buy-residential-11679036/"
"Carlton","205/85 Rathdowne St","apartment",2,1605000.0,"2018-03-17","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/205-85-rathdowne-street-carlton-vic/property-details-buy-residential-11679036/"
"Carlton","606B/640 Swanston St","apartment",3,970000.0,"2018-03-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/606b-640-swanston-street-carlton-vic/property-details-buy-residential-11683735/"
"Carlton","26 Tyne St","house",3,1750000.0,"2018-03-17","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/26-tyne-street-carlton-vic/property-details-buy-residential-11677690/"
"Carlton","70 Carlton St","house",3,,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/70-carlton-street-carlton-vic/property-details-buy-residential-11684108/"
"Carlton","43/36-44 Drummond St","apartment",2,,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/43-36-44-drummond-street-carlton-vic/property-details-buy-residential-11684220/"
"Carlton","1/19 Keppel St","apartment",2,,"2018-03-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1-19-keppel-street-carlton-vic/property-details-buy-residential-11684297/"
"Carlton North","624 Canning St","house",3,1600000.0,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/624-canning-street-carlton-north-vic/property-details-buy-residential-11669454/"
"Carlton North","9/1066 Lygon St","apartment",3,650000.0,"2018-03-17","passed in vendor bid","Peter Markovic","https://www.realestateview.com.au/real-estate/9-1066-lygon-street-carlton-north-vic/property-details-buy-residential-11673064/"
"Carlton North","448 Rathdowne St","house",4,,"2018-03-17","auction sale","Nelson Alexander",""
"Carlton North","294 Canning St","house",2,,"2018-03-14","sold before auction","Collins Simms","https://www.realestateview.com.au/real-estate/294-canning-street-carlton-north-vic/property-details-sold-residential-11680687/"
"Carlton North","159 Arnold St","house",4,,"2018-03-07","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/159-arnold-street-carlton-north-vic/property-details-sold-residential-11632656/"
"Carnegie","379 Neerim Rd","house",4,1711000.0,"2018-03-17","auction sale","Woodards","https://www.realestateview.com.au/real-estate/379-neerim-road-carnegie-vic/property-details-buy-residential-11686603/"
"Carnegie","2/33 Toolambool Rd","apartment",1,425000.0,"2018-03-13","private sale","Ray White Carnegie",""
"Carnegie","3/1278 Glen Huntly Rd","townhouse",3,,"2018-03-17","auction sale","Jellis Craig",""
"Carnegie","3/277 Koornang Rd","unit",2,,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-277-koornang-road-carnegie-vic/property-details-buy-residential-11681528/"
"Carnegie","108/112 Mimosa Rd","apartment",3,,"2018-03-17","passed in at auction","Steller Residential",""
"Carnegie","7/329 Neerim Rd","apartment",2,,"2018-03-17","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/7-329-neerim-road-carnegie-vic/property-details-buy-residential-11673746/"
"Carnegie","10 Walnut St","house",2,,"2018-03-17","passed in at auction","Ray White Carnegie","https://www.realestateview.com.au/real-estate/10-walnut-street-carnegie-vic/property-details-buy-residential-11664076/"
"Caroline Springs","3 Wellngton Pl","house",3,740000.0,"2018-02-26","private sale","Ian Reid Vendor Advocacy",""
"Carrum","2/21 Eel Race Rd","unit",2,435000.0,"2018-03-17","auction sale","Buxton",""
"Carrum","1/46 Whatley St","house",4,800000.0,"2018-03-17","passed in vendor bid","Buxton",""
"Carrum Downs","27 Arcadia St","house",3,631000.0,"2018-03-17","auction sale","OBrien Real Estate Cranbourne","https://www.realestateview.com.au/real-estate/27-arcadia-street-carrum-downs-vic/property-details-buy-residential-11677227/"
"Carrum Downs","37 Brumbys Rd","house",4,763000.0,"2018-03-17","auction sale","Community Real Estate","https://www.realestateview.com.au/real-estate/37-brumbys-road-carrum-downs-vic/property-details-buy-residential-11678262/"
"Castlemaine","4 Maclise St","house",2,,"2018-03-15","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/4-maclise-street-castlemaine-vic/property-details-buy-residential-11134181/"
"Caulfield","1/486 Glen Eira Rd","apartment",2,790000.0,"2018-03-18","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-486-glen-eira-road-caulfield-vic/property-details-buy-residential-11684869/"
"Caulfield","4/309 Hawthorn Rd","townhouse",3,1100000.0,"2018-03-18","passed in vendor bid","Biggin & Scott Whitehorse",""
"Caulfield","11 Hillside Av","house",3,,"2018-03-18","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/11-hillside-avenue-caulfield-vic/property-details-buy-residential-11676914/"
"Caulfield","7 Daniell Cr","unit",2,,"2018-03-17","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/7-daniell-crescent-caulfield-vic/property-details-buy-residential-11678023/"
"Caulfield","1/1011 Glen Huntly Rd","apartment",2,,"2018-03-08","sold before auction","Hodges",""
"Caulfield","7/123 Murray St","apartment",2,,"2018-03-06","private sale","Hodges",""
"Caulfield","4/1011 Glen Huntly Rd","apartment",2,,"2018-03-05","private sale","Hodges",""
"Caulfield","1/4 Gerard St","apartment",3,,"2018-02-21","sold before auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-4-gerard-street-caulfield-vic/property-details-sold-residential-11438338/"
"Caulfield North","1/363 Balaclava Rd","apartment",2,660000.0,"2018-03-18","auction sale","Wilson","https://www.realestateview.com.au/real-estate/1-363-balaclava-road-caulfield-north-vic/property-details-buy-residential-11681384/"
"Caulfield North","4 Elmhurst Rd","house",3,1600000.0,"2018-03-18","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/4-elmhurst-road-caulfield-north-vic/property-details-buy-residential-11684505/"
"Caulfield North","15 Normanby Av","house",4,2790000.0,"2018-03-18","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/15-normanby-avenue-caulfield-north-vic/property-details-buy-residential-11682981/"
"Caulfield North","9/7 Kooyong Rd","villa",2,715000.0,"2018-03-17","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/9-7-kooyong-road-caulfield-north-vic/property-details-buy-residential-11676808/"
"Caulfield North","43 Eskdale Rd","house",4,,"2018-03-18","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/43-eskdale-road-caulfield-north-vic/property-details-buy-residential-11680468/"
"Caulfield North","1/16 Glencoe St","house",2,,"2018-03-18","auction sale","Rodney Morley","https://www.realestateview.com.au/real-estate/1-16-glencoe-street-caulfield-north-vic/property-details-buy-residential-11660977/"
"Caulfield North","170 Hawthorn Rd","house - semi-detached",3,,"2018-03-18","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/170-hawthorn-road-caulfield-north-vic/property-details-buy-residential-11676851/"
"Caulfield North","4 Canrobert St","townhouse",4,,"2018-03-12","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/4-canrobert-street-caulfield-north-vic/property-details-sold-residential-11625265/"
"Caulfield South","24B Bealiba Rd","townhouse",3,1650000.0,"2018-03-18","passed in at auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/24b-bealiba-road-caulfield-south-vic/property-details-buy-residential-11676807/"
"Caulfield South","11 Russell St","house",4,2050000.0,"2018-03-17","passed in at auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/11-russell-street-caulfield-south-vic/property-details-buy-residential-11678429/"
"Caulfield South","13 Sycamore St","house",3,1490000.0,"2018-03-17","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/13-sycamore-street-caulfield-south-vic/property-details-buy-residential-11676810/"
