"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Heidelberg West","6 Kokoda St","house",3,655000.0,"2015-12-18","sold before auction","Ray White Bundoora","http://www.realestateview.com.au/Real-Estate/6-kokoda-street-heidelberg-west/Property-Details-sold-residential-9811872"
"Hepburn Springs","Main Rd","house",2,535000.0,"2015-12-15","private sale","hockingstuart",""
"Highton","111 Barrabool Rd","house",3,510000.0,"2015-12-19","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/111-barrabool-road-highton/Property-Details-sold-residential-9815685"
"Highton","2 Glenmire St","house",2,460000.0,"2015-12-19","auction sale","Buxton","http://www.realestateview.com.au/Real-Estate/2-glenmire-street-highton/Property-Details-sold-residential-9803904"
"Highton","20 Pepperdine Way","house",3,700000.0,"2015-12-19","auction sale","Hodges","http://www.realestateview.com.au/Real-Estate/20-pepperdine-way-highton/Property-Details-sold-residential-9790299"
"Highton","24 Pepperdine Way","land",0,340000.0,"2015-12-19","sold before auction","Hodges","http://www.realestateview.com.au/Real-Estate/24-pepperdine-way-highton/Property-Details-sold-residential-9847968"
"Highton","11-13 Cara Rd","house",3,714000.0,"2015-12-16","auction sale","Ray White Highton","http://www.realestateview.com.au/Real-Estate/11-13-cara-road-highton/Property-Details-sold-residential-9788033"
"Highton","13 Shoubra Ct","house",3,341000.0,"2015-12-16","auction sale","Ray White Highton","http://www.realestateview.com.au/Real-Estate/13-shoubra-court-highton/Property-Details-sold-residential-9788035"
"Highton","3/ 260 Roslyn Rd","house",3,"","2015-12-19","passed in at auction","Ray White Geelong",""
"Highton","96 South Valley Rd","house",3,"","2015-12-16","sold before auction","Whitford",""
"Highton","22 Pepperdine Way","land",0,"","2015-12-10","sold before auction","Hodges","http://www.realestateview.com.au/Real-Estate/22-pepperdine-way-highton/Property-Details-sold-residential-9790302"
"Hillside","2 Leslie Ct","house",4,440000.0,"2015-12-19","passed in at auction","First National Taylors Lakes",""
"Hillside","The Willows","house",3,511000.0,"2015-12-16","private sale","Douglas Kay Sunshine",""
"Hillside","Penlow Ct","house",4,520000.0,"2015-12-04","private sale","Biggin & Scott",""
"Hillside","30 Domain Dr","house",4,"","2015-12-17","passed in at auction","Ray White Taylors Lakes",""
"Hillside","4/ 6 Lorraine Ct","townhouse",3,"","2015-12-17","auction sale","Ray White Taylors Lakes","http://www.realestateview.com.au/Real-Estate/4-6-lorraine-court-hillside/Property-Details-sold-residential-9800041"
"Hoppers Crossing","Honeysuckle Pl","house",4,420000.0,"2015-12-16","private sale","Greg Hocking Lawson Partners",""
"Hughesdale","31 Dallas Av","house",3,1026000.0,"2015-12-19","passed in at auction","Lazogas RE",""
"Hughesdale","63 Carlisle Cr","house",4,"","2015-12-19","passed in at auction","Ray White Carnegie",""
"Ivanhoe","Merton St","unit",1,372000.0,"2015-12-05","private sale","Miles RE",""
"Ivanhoe","Marshall St","unit",2,527000.0,"2015-11-26","private sale","Nelson Alexander",""
"Jacana","16 Kinnaird St","house",2,505000.0,"2015-12-19","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/16-kinnaird-street-jacana/Property-Details-sold-residential-9792038"
"Jacana","110 Sunset Blvd","house",3,431000.0,"2015-12-19","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/110-sunset-boulevard-jacana/Property-Details-sold-residential-9804562"
"Jan Juc","Windarra Gr","house",3,"","2015-12-11","private sale","hockingstuart",""
"Kangaroo Flat","Station St","flat/unit/apartment",2,230000.0,"2015-11-14","private sale","Tweed Sutherland First National","http://www.realestateview.com.au/Real-Estate/2-16-station-street-kangaroo-flat/Property-Details-sold-residential-9487970"
"Kangaroo Ground","Nicholas La","house",3,1060000.0,"2015-12-12","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/136-nicholas-lane-kangaroo-ground/Property-Details-sold-residential-9456528"
"Kealba","20 Georgia Pl","townhouse",3,"","2015-12-17","sold before auction","Brad Teal","http://www.realestateview.com.au/Real-Estate/20-georgia-place-kealba/Property-Details-sold-residential-9797328"
"Keilor","36 Petrik Dr","house",4,"","2015-12-19","passed in vendor bid","Ray White St Albans",""
"Keilor","2/ 708 Old Calder Hwy","townhouse",3,"","2015-12-18","sold before auction","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/2-708-old-calder-highway-keilor/Property-Details-sold-residential-9803778"
"Keilor","Old Calder Hwy","townhouse",4,"","2015-12-11","private sale","Nelson Alexander",""
"Keilor Downs","13 Turfan Cl","house",5,570000.0,"2015-12-17","auction sale","Ray White Caroline Springs","http://www.realestateview.com.au/Real-Estate/13-turfan-close-keilor-downs/Property-Details-sold-residential-9785539"
"Keilor East","2/ 19 Berembong Dr","townhouse",2,500000.0,"2015-12-19","passed in vendor bid","Nelson Alexander",""
"Keilor East","23 Mcpherson St","house",3,726000.0,"2015-12-19","auction sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/23-mcpherson-street-keilor-east/Property-Details-sold-residential-9811400"
"Keilor East","6/ 15-17 Mcfarlane St","unit",2,382000.0,"2015-12-15","sold before auction","Harcourts Vision",""
"Keilor East","41 Patricia St","house",4,"","2015-12-19","auction sale","Rendina","http://www.realestateview.com.au/Real-Estate/41-patricia-street-keilor-east/Property-Details-sold-residential-9661950"
"Kensington","42 Ormond St","house",3,1110000.0,"2015-12-19","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/42-ormond-street-kensington/Property-Details-sold-residential-9803129"
"Kensington","16 Bradfield La","house",1,"","2015-12-19","auction sale","Rendina","http://www.realestateview.com.au/Real-Estate/16-bradfield-lane-kensington/Property-Details-sold-residential-9810370"
"Kew","1 Simpson St","house",3,"","2015-12-16","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/1-simpson-street-kew/Property-Details-sold-residential-9801453"
"Kew","Parkhill Rd","house",3,"","2015-11-28","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/29-parkhill-road-kew/Property-Details-sold-residential-9702464"
"Kew East","803 High St","house",2,1060000.0,"2015-12-19","passed in vendor bid","Jellis Craig",""
"Kew East","Namur St","house",3,1125000.0,"2015-12-12","private sale","Marshall White & Co",""
"Kew East","139 Belford Rd","house",4,"","2015-12-19","passed in vendor bid","Fletchers",""
"Kew East","Munro St","house",5,"","2015-12-08","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/2-munro-street-kew-east/Property-Details-sold-residential-9716533"
"Keysborough","46 Bergen St","house",4,660000.0,"2015-12-19","auction sale","iSell",""
"Keysborough","1 Cottongum Av","house",4,900000.0,"2015-12-19","passed in vendor bid","Ray White Noble Park/Springvale",""
"Keysborough","146 Darren Rd","house",3,575000.0,"2015-12-19","auction sale","iSell",""
"Keysborough","19 Domain Dr","unit",2,440000.0,"2015-12-19","passed in at auction","Ray White Noble Park/Springvale",""
"Keysborough","21 Edgecomb St","house",4,840000.0,"2015-12-19","passed in at auction","McDonald RE Keysborough",""
"Keysborough","8 Graham-Michele Pl","house",5,900000.0,"2015-12-19","auction sale","McDonald RE Keysborough",""
"Keysborough","4 Jean Ct","house",3,550000.0,"2015-12-17","auction sale","Ray White Noble Park/Springvale","http://www.realestateview.com.au/Real-Estate/4-jean-court-keysborough/Property-Details-sold-residential-9815558"
"Keysborough","82 Westbrook Dr","house",4,861000.0,"2015-12-17","auction sale","iSell",""
"Kialla","222 Waranga Dr","house",4,"","2015-12-19","passed in at auction","Stockdale & Leggo Shepparton",""
"Kialla","6 Carey Ct","house",3,"","2015-12-18","passed in at auction","Kevin Hicks RE",""
"Kiewa","6 Kiewa East Rd","house",3,305000.0,"2015-12-19","auction sale","Stockdale & Leggo Wodonga",""
"Kilsyth","13/ 23 Lena Gr","unit",3,425000.0,"2015-12-09","sold before auction","Stockdale & Leggo Croydon","http://www.realestateview.com.au/Real-Estate/13-23-lena-grove-kilsyth/Property-Details-sold-residential-9819832"
"Kilsyth","Lomond Av","townhouse",0,440000.0,"2015-11-11","private sale","Philip Webb",""
"Kings Park","14 Chetwyn Dr","house",4,420000.0,"2015-12-19","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/14-chetwyn-drive-kings-park/Property-Details-sold-residential-9815104"
"Kings Park","371-375 Taylors Rd","land",0,650000.0,"2015-12-19","passed in at auction","Westside RE St Albans",""
"Kings Park","5 Axford Rd","house",3,333000.0,"2015-12-01","sold before auction","Ray White Caroline Springs","http://www.realestateview.com.au/Real-Estate/5-axford-road-kings-park/Property-Details-sold-residential-9788003"
"Kingsville","Williamstown Rd","house",4,790000.0,"2015-12-10","private sale","Jas Stephens - Yarraville","http://www.realestateview.com.au/Real-Estate/180-williamstown-road-kingsville/Property-Details-sold-residential-9759507"
"Kingsville","Queensville St","house",2,785000.0,"2015-12-07","private sale","Jas Stephens - Yarraville","http://www.realestateview.com.au/Real-Estate/134-queensville-street-kingsville/Property-Details-sold-residential-9746021"
"Knoxfield","13 Paperbark Pl","house",3,733000.0,"2015-12-19","auction sale","Barry Plant",""
"Knoxfield","David St.N","unit",0,680000.0,"2015-11-30","private sale","Barry Plant",""
"Kooyong","02/ 444 Glenferrie Rd","apartment",2,"","2015-12-19","auction sale","Marshall White One","http://www.realestateview.com.au/Real-Estate/02-444-glenferrie-road-kooyong/Property-Details-sold-residential-9818716"
"Kurunjang","62 Christina Cr","house",4,321000.0,"2015-12-19","auction sale","Professionals Ryder RE","http://www.realestateview.com.au/Real-Estate/62-christina-crescent-kurunjang/Property-Details-sold-residential-9788414"
"Kurunjang","Roderick Dr","house",4,317000.0,"2015-11-17","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/21-roderick-drive-kurunjang/Property-Details-sold-residential-9767978"
"Kyabram","3 Lynton Cr","house",3,105000.0,"2015-12-19","passed in at auction","McConnell Kerwin First National",""
"Lalor","23 Chifley St","house",3,422500.0,"2015-12-19","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/23-chifley-street-lalor/Property-Details-sold-residential-9792100"
"Lalor","36 Clifton Gr","house",3,455000.0,"2015-12-19","auction sale","Ray White Mill Park","http://www.realestateview.com.au/Real-Estate/36-clifton-grove-lalor/Property-Details-sold-residential-9808177"
"Lalor","60 Curtin Av","house",3,502000.0,"2015-12-19","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/60-curtin-avenue-lalor/Property-Details-sold-residential-9792101"
"Lalor","81 Curtin Av","house",3,502000.0,"2015-12-19","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/81-curtin-avenue-lalor/Property-Details-sold-residential-9773856"
"Lalor","40A Dickens St","unit",3,380000.0,"2015-12-19","passed in at auction","Ray White Epping",""
"Lalor","24 Dickens St","house",3,495000.0,"2015-12-19","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/24-dickens-street-lalor/Property-Details-sold-residential-9782620"
"Lalor","2/ 112 Mount View Rd","unit",3,320000.0,"2015-12-19","passed in at auction","Ray White Bundoora",""
"Lalor","15 Treska Lnk","house",4,400000.0,"2015-12-19","passed in at auction","Harcourts",""
"Lalor","8 Wake Ct","house",3,473000.0,"2015-12-19","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/8-wake-court-lalor/Property-Details-sold-residential-9773854"
"Lalor","18/ 68-92 Mckimmies Rd","villa",3,345000.0,"2015-12-18","sold before auction","Ray White Mill Park","http://www.realestateview.com.au/Real-Estate/18-68-92-mckimmies-road-lalor/Property-Details-sold-residential-9808346"
"Lalor","1/ 7 Huskisson Av","unit",3,325000.0,"2015-12-15","sold before auction","Harcourts",""
"Lalor","48 Mckimmies Rd","house",3,"","2015-12-19","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/48-mckimmies-road-lalor/Property-Details-sold-residential-9764245"
"Lalor","484A Station St","house",3,"","2015-12-19","passed in at auction","YPA Lalor",""
"Langwarrin","486 Mcclelland Dr","house",4,405000.0,"2015-12-19","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/486-mcclelland-drive-langwarrin/Property-Details-sold-residential-9801490"
"Langwarrin","Gerald Dr","house",3,420000.0,"2015-12-08","private sale","Us Real Estate","http://www.realestateview.com.au/Real-Estate/10-gerald-drive-langwarrin/Property-Details-sold-residential-9785442"
"Langwarrin","Gumnut Dr","house",0,451000.0,"2015-11-30","private sale","Stockdale & Leggo Langwarrin",""
"Langwarrin","Grassmere Rd","house",0,727000.0,"2015-11-28","private sale","Stockdale & Leggo Langwarrin",""
"Langwarrin","Northgate Way","house",0,420050.0,"2015-11-25","private sale","Stockdale & Leggo Langwarrin",""
"Langwarrin","Manuka Mews","house",0,455000.0,"2015-11-14","private sale","Stockdale & Leggo Langwarrin",""
"Langwarrin","Centre Rd","house",0,905000.0,"2015-11-11","private sale","Stockdale & Leggo Langwarrin","http://www.realestateview.com.au/Real-Estate/162-centre-road-langwarrin/Property-Details-sold-residential-9782680"
"Launching Place","Gardenhill Rd","house",4,939000.0,"2015-11-06","private sale","Andrew McMath Real Estate",""
"Laverton","Thomson Dr","house",3,385000.0,"2015-12-04","private sale","Greg Hocking Lawson Partners",""
"Laverton","Thomson Dr","house",3,385000.0,"2015-12-04","private sale","Greg Hocking Lawson Partners",""
"Leopold","Glengarwyn Rd","house",4,380000.0,"2015-11-24","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/3-glengarwyn-road-leopold/Property-Details-sold-residential-9627202"
"Leopold","21-23 Barnaby Ct","house",4,"","2015-12-19","passed in vendor bid","Ray White Highton",""
"Lilydale","Beresford Rd","house",3,602000.0,"2015-12-07","private sale","Ray White Lilydale","http://www.realestateview.com.au/Real-Estate/38-beresford-road-lilydale/Property-Details-sold-residential-9729773"
"Lilydale","The Gateway","house",4,653000.0,"2015-12-05","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/113-the-gateway-lilydale/Property-Details-sold-residential-9741351"
"Lilydale","Lakeview Dr","house",3,568400.0,"2015-11-28","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/100-lakeview-drive-lilydale/Property-Details-sold-residential-9788628"
"Lilydale","Kingsburgh La","house",4,640000.0,"2015-11-20","private sale","Ray White Lilydale","http://www.realestateview.com.au/Real-Estate/42-kingsburgh-lane-lilydale/Property-Details-sold-residential-9736639"
"Lilydale","Park La","house",3,"","2015-12-11","private sale","hockingstuart",""
"Lysterfield","22 Jindabyne Ct","house",4,667000.0,"2015-12-19","auction sale","Biggin & Scott Knox",""
"Macleod","24 Albany Ct","house",3,695000.0,"2015-12-19","auction sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/24-albany-court-macleod/Property-Details-sold-residential-9805033"
"Macleod","11 Watson St","townhouse",2,546000.0,"2015-12-19","auction sale","Buckingham & Co","http://www.realestateview.com.au/Real-Estate/11-watson-street-macleod/Property-Details-sold-residential-9796648"
"Macleod","Dwyer St","house",2,850000.0,"2015-12-11","private sale","Ray White Macleod","http://www.realestateview.com.au/Real-Estate/25-dwyer-street-macleod/Property-Details-sold-residential-9731209"
"Macleod","Braid Hill Rd","house",3,"","2015-12-08","private sale","Ray White Macleod","http://www.realestateview.com.au/Real-Estate/69-braid-hill-road-macleod/Property-Details-sold-residential-9729483"
"Maidstone","16B Suffolk St","townhouse",3,640000.0,"2015-12-19","passed in vendor bid","Biggin & Scott",""
"Maidstone","2/ 38 Churchill Av","house",4,550000.0,"2015-12-17","auction sale","Ray White Caroline Springs",""
"Maidstone","Eucalyptus Dr","apartment",2,345000.0,"2015-11-25","private sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/23-44-eucalyptus-drive-maidstone/Property-Details-sold-residential-8081038"
"Maidstone","1/ 24 Scovell Cr","unit",3,"","2015-12-19","passed in at auction","Biggin & Scott",""
"Maidstone","14 Studley St","house",3,"","2015-12-19","passed in at auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/14-studley-street-maidstone/Property-Details-sold-residential-9819514"
"Malvern","Evandale Rd","house",2,1100000.0,"2015-12-11","private sale","Jellis Craig",""
"Malvern","20 Euston St","house",3,"","2015-12-16","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/20-euston-street-malvern/Property-Details-sold-residential-9801774"
"Malvern","Toorak Rd","house",4,"","2015-12-11","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/688-toorak-road-malvern/Property-Details-sold-residential-9673618"
"Malvern","Derril Av","house",4,"","2015-12-07","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/8-derril-avenue-malvern/Property-Details-sold-residential-9746265"
"Malvern","Hunter St","apartment",2,"","2015-11-26","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/5-29-hunter-street-malvern/Property-Details-sold-residential-9565326"
"Malvern East","20 Moama Rd","house",3,1460000.0,"2015-12-19","passed in at auction","Marshall White & Co",""
"Malvern East","Rowena Rd","house",4,1280000.0,"2015-12-12","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/13-rowena-road-malvern-east/Property-Details-sold-residential-9759590"
"Mandurang South","Mandurang South Rd","house",3,502000.0,"2015-11-25","private sale","Tweed Sutherland First National","http://www.realestateview.com.au/Real-Estate/312-mandurang-south-road-mandurang-south/Property-Details-sold-residential-9765234"
"Maribyrnong","9 Cavalry Cirt","house",3,530000.0,"2015-12-19","passed in vendor bid","Nelson Alexander",""
"Maribyrnong","6 Ibis Pl","house",4,1020000.0,"2015-12-19","passed in vendor bid","Biggin & Scott",""
"Maribyrnong","93 Village Way","townhouse",3,535000.0,"2015-12-19","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/93-village-way-maribyrnong/Property-Details-sold-residential-9808869"
"Maribyrnong","40 Skyline Dr","townhouse",4,1350000.0,"2015-12-17","passed in vendor bid","Rendina",""
"Maribyrnong","Kynoch La","townhouse",3,525000.0,"2015-12-08","private sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/28-kynoch-lane-maribyrnong/Property-Details-sold-residential-9737078"
"Maribyrnong","1 Chicago St","house",4,"","2015-12-19","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/1-chicago-street-maribyrnong/Property-Details-sold-residential-9796025"
"Mccrae","Bayview Rd","house",3,400000.0,"2015-12-14","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/233-bayview-road-mccrae/Property-Details-sold-residential-9715780"
"Meeniyan","151 Whitelaw St","house",3,"","2015-12-18","passed in at auction","Landmark Harcourts Leongatha",""
"Melbourne","610/ 470 St Kilda Rd","apartment",2,600000.0,"2015-12-19","passed in vendor bid","R T Edgar",""
"Melbourne","A'beckett St","house",1,330000.0,"2015-12-18","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/406-99-a-beckett-street-melbourne/Property-Details-sold-residential-9552880"
"Melbourne","4804/ 25-27 Therry St","apartment",2,"","2015-12-19","passed in vendor bid","Pagan RE",""
"Melbourne","Exhibition St","apartment",2,"","2015-12-18","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/209-181-exhibition-street-melbourne/Property-Details-sold-residential-9759472"
"Melbourne","St Kilda Rd","apartment",3,"","2015-12-15","private sale","Kay & Burton",""
"Mentone","68 Latrobe St","house",3,897000.0,"2015-12-19","auction sale","iSell",""
"Mentone","Conder Way","townhouse",3,770000.0,"2015-12-08","private sale","Hodges","http://www.realestateview.com.au/Real-Estate/18-conder-way-mentone/Property-Details-sold-residential-9769585"
"Mentone","15 Plummer Rd","house",4,"","2015-12-19","auction sale","Hodges","http://www.realestateview.com.au/Real-Estate/15-plummer-road-mentone/Property-Details-sold-residential-9788603"
"Mernda","Wellington St","house",4,455000.0,"2015-11-26","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/84-wellington-street-mernda/Property-Details-sold-residential-9728379"
"Mickleham","5 Lakeview Dr","house",4,1160000.0,"2015-12-19","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/5-lakeview-drive-mickleham/Property-Details-sold-residential-9804482"
"Middle Park","67 Carter St","townhouse",2,1300000.0,"2015-12-19","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/67-carter-street-middle-park/Property-Details-sold-residential-9807855"
"Middle Park","96 Wright St","house",3,1455000.0,"2015-12-19","auction sale","Cayzer","http://www.realestateview.com.au/Real-Estate/96-wright-street-middle-park/Property-Details-sold-residential-9804938"
"Mildura","18 Brooks Dr","house",3,215000.0,"2015-12-19","auction sale","Elders Mildura",""
"Mill Park","72 Telopea Cr","house",3,625000.0,"2015-12-20","auction sale","Harcourts",""
"Mill Park","1/ 215 Betula Av","townhouse",3,371000.0,"2015-12-19","auction sale","Ray White Taylors Lakes","http://www.realestateview.com.au/Real-Estate/1-215-betula-avenue-mill-park/Property-Details-sold-residential-9829322"
"Mill Park","260 Betula Av","house",5,520000.0,"2015-12-19","passed in at auction","Ray White Epping",""
"Mill Park","11 Callistemon Rise","house",6,500000.0,"2015-12-19","auction sale","Ray White Bundoora","http://www.realestateview.com.au/Real-Estate/11-callistemon-rise-mill-park/Property-Details-sold-residential-9789654"
"Mill Park","74A Hawkes Dr","house",3,360000.0,"2015-12-19","auction sale","Ray White Mill Park","http://www.realestateview.com.au/Real-Estate/74a-hawkes-drive-mill-park/Property-Details-sold-residential-9808200"
"Mill Park","11 Kilborn Ct","house",3,565000.0,"2015-12-19","auction sale","Ray White Mill Park","http://www.realestateview.com.au/Real-Estate/11-kilborn-court-mill-park/Property-Details-sold-residential-9808347"
"Mill Park","142 Mill Park Dr","house",3,525000.0,"2015-12-19","auction sale","Barry Plant",""
"Mill Park","21 Norwood Rd","house",4,570000.0,"2015-12-19","auction sale","Ray White Mill Park","http://www.realestateview.com.au/Real-Estate/21-norwood-road-mill-park/Property-Details-sold-residential-9808240"
"Mill Park","16 Peugeot","house",3,560000.0,"2015-12-19","auction sale","Ray White Mill Park","http://www.realestateview.com.au/Real-Estate/16-peugeot-pursuit-mill-park/Property-Details-sold-residential-9810709"
"Mill Park","20 Peyton Dr","house",3,420000.0,"2015-12-19","auction sale","Harcourts",""
"Mill Park","36 Golflinks Dr","house",3,527000.0,"2015-12-17","auction sale","Barry Plant",""
"Mill Park","5 Kingston Town Cr","house",3,427000.0,"2015-12-17","auction sale","Ray White Epping","http://www.realestateview.com.au/Real-Estate/5-kingston-town-crescent-mill-park/Property-Details-sold-residential-9807114"
"Mill Park","46 Grenda Dr","house",4,625000.0,"2015-12-16","sold before auction","Harcourts",""
"Mill Park","13 John Hunter Ct","house",4,"","2015-12-19","passed in at auction","Ray White Mill Park",""
"Mill Park","18 Tenterden Pl","house",5,"","2015-12-19","passed in at auction","Ray White Mill Park",""
"Mill Park","5 Hardiman Ct","house",4,"","2015-12-17","passed in at auction","Ray White Epping",""
"Miners Rest","Felix Ct","house",0,335000.0,"2015-11-23","private sale","Harcourts Ballarat","http://www.realestateview.com.au/Real-Estate/1-felix-court-miners-rest/Property-Details-sold-residential-9641400"
"Mitcham","8 Bruce St","house",2,1300000.0,"2015-12-19","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/8-bruce-street-mitcham/Property-Details-sold-residential-9831684"
"Mitcham","9A Deakin St","house",3,870000.0,"2015-12-19","auction sale","Noel Jones","http://www.realestateview.com.au/Real-Estate/9a-deakin-street-mitcham/Property-Details-sold-residential-9802887"
"Mitcham","83 Dunlavin Rd","house",3,1040000.0,"2015-12-19","auction sale","Noel Jones","http://www.realestateview.com.au/Real-Estate/83-dunlavin-road-mitcham/Property-Details-sold-residential-9795599"
"Mitcham","6 Ian Cr","house",2,920000.0,"2015-12-19","auction sale","Noel Jones","http://www.realestateview.com.au/Real-Estate/6-ian-crescent-mitcham/Property-Details-sold-residential-9814407"
"Mitcham","35 Somers St","house",3,870000.0,"2015-12-19","auction sale","Stockdale & Leggo Blackburn",""
"Mitcham","9 Kauri Ct","house",4,825000.0,"2015-12-14","sold before auction","Noel Jones","http://www.realestateview.com.au/Real-Estate/9-kauri-court-mitcham/Property-Details-sold-residential-9823799"
"Mitcham","Halls Pde","unit",3,719000.0,"2015-12-02","private sale","Noel Jones","http://www.realestateview.com.au/Real-Estate/1-28-halls-parade-mitcham/Property-Details-sold-residential-9735125"
"Mitcham","Purches St","house",4,865000.0,"2015-12-02","private sale","Noel Jones","http://www.realestateview.com.au/Real-Estate/5-purches-street-mitcham/Property-Details-sold-residential-9735768"
"Mitcham","James St","land",0,"","2015-12-01","private sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/24-james-avenue-mitcham/Property-Details-sold-residential-9280654"
"Mont Albert","50 View St","house",2,1270000.0,"2015-12-19","auction sale","R T Edgar Boroondara","http://www.realestateview.com.au/Real-Estate/50-view-street-mont-albert/Property-Details-sold-residential-9815357"
"Mont Albert","7 Hotham Ct","house",4,"","2015-12-19","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/7-hotham-court-mont-albert/Property-Details-sold-residential-9801917"
"Montmorency","174 Grand Blvd","house",4,"","2015-12-19","passed in at auction","Buckingham & Co",""
"Moonee Ponds","14 Albert St","house",2,695000.0,"2015-12-19","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/14-albert-street-moonee-ponds/Property-Details-sold-residential-9799164"
"Moonee Ponds","1/ 3 Grosvenor St","apartment",2,395000.0,"2015-12-19","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/1-3-grosvenor-street-moonee-ponds/Property-Details-sold-residential-9797240"
"Moonee Ponds","5/ 30 Park St","apartment",2,655000.0,"2015-12-19","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/5-30-park-street-moonee-ponds/Property-Details-sold-residential-9807848"
"Moonee Ponds","56 Vine St","house",3,1017000.0,"2015-12-19","auction sale","Ray White Bundoora","http://www.realestateview.com.au/Real-Estate/56-vine-street-moonee-ponds/Property-Details-sold-residential-9796045"
"Moonee Ponds","3/ 7 York St","unit",1,320000.0,"2015-12-19","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/3-7-york-street-moonee-ponds/Property-Details-sold-residential-9810727"
"Moonee Ponds","5/ 78 Maribyrnong Rd","townhouse",2,516000.0,"2015-12-17","sold before auction","Rendina","http://www.realestateview.com.au/Real-Estate/5-78-maribyrnong-road-moonee-ponds/Property-Details-sold-residential-9717791"
"Moonee Ponds","104 Athol St","house",2,850000.0,"2015-12-14","sold before auction","Rendina","http://www.realestateview.com.au/Real-Estate/104-athol-street-moonee-ponds/Property-Details-sold-residential-9811080"
"Moorabbin","1/ 31 Fiddes St","townhouse",3,887000.0,"2015-12-19","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/1-31-fiddes-street-moorabbin/Property-Details-sold-residential-9806661"
"Moorabbin","88 Rowans Rd","house",3,760000.0,"2015-12-19","auction sale","Woodards","http://www.realestateview.com.au/Real-Estate/88-rowans-road-moorabbin/Property-Details-sold-residential-9800674"
"Moorabbin","Matilda Rd","house",3,790000.0,"2015-12-14","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/2-matilda-road-moorabbin/Property-Details-sold-residential-9785544"
"Mooroolbark","8 Glendower Ct","house",4,1000000.0,"2015-12-19","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/8-glendower-court-mooroolbark/Property-Details-sold-residential-9807881"
"Mooroolbark","Landscape Dr","house",3,517500.0,"2015-12-14","private sale","Methven Professionals",""
"Mooroolbark","18 Charles Rd","house",2,750000.0,"2015-12-12","sold before auction","Methven Professionals",""
"Mooroopna","95 Knight St","house",3,291000.0,"2015-12-19","auction sale","Cardamone RE",""
"Mordialloc","1/ 16 Chute St","house",3,820000.0,"2015-12-19","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/1-16-chute-street-mordialloc/Property-Details-sold-residential-9801071"
"Mordialloc","437 Main St","house",3,900000.0,"2015-12-19","passed in at auction","Buxton",""
