"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Sandringham","128/218 Bay Rd","apartment",1,315000.0,"2018-08-03","sold before auction","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/128-218-bay-road-sandringham-vic/property-details-sold-residential-11980273/"
"Scarsdale","159 Scarsdale-Pitfield Rd","house",3,370000.0,"2018-07-25","private sale","PRD Nationwide",""
"Scoresby","31 Michele Dr","house",4,851000.0,"2018-08-04","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/31-michele-drive-scoresby-vic/property-details-buy-residential-11969046/"
"Seaford","1/1A Hannah St","unit",2,315500.0,"2018-07-30","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/1-1a-hannah-street-seaford-vic/property-details-sold-residential-11940035/"
"Sebastopol","115 Edwards St","house",4,343000.0,"2018-08-03","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/115-edwards-street-sebastopol-vic/property-details-sold-residential-11683844/"
"Sebastopol","2/19 Jess Way","townhouse",2,285000.0,"2018-07-31","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/2-19-jess-way-sebastopol-vic/property-details-buy-residential-12011609/"
"Sebastopol","27 Josephine Way","house",4,415000.0,"2018-07-26","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/27-josephine-way-sebastopol-vic/property-details-sold-residential-11997380/"
"Sebastopol","3 Star Ct","house",3,239500.0,"2018-07-25","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/3-star-court-sebastopol-vic/property-details-buy-residential-11981449/"
"Sebastopol","3/118 Albert St","unit",2,210000.0,"2018-07-16","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/3-118-albert-street-sebastopol-vic/property-details-buy-residential-11961267/"
"Sebastopol","8 Clarkson St","house",0,307000.0,"2018-07-13","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/8-clarkson-street-sebastopol-vic/property-details-buy-residential-11964054/"
"Skye","35 Rangeview Dr","house",3,600000.0,"2018-07-17","private sale","Ray White Cranbourne",""
"Smythesdale","15 Noble St","house",0,585000.0,"2018-06-30","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/15-noble-street-smythesdale-vic/property-details-sold-residential-11936376/"
"Soldiers Hill","511a Lydiard St.N","house",3,500000.0,"2018-07-31","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/511a-lydiard-street-north-soldiers-hill-vic/property-details-buy-residential-11795394/"
"Soldiers Hill","8 Doveton Cr","house",3,520000.0,"2018-07-27","sold before auction","Jens Veal Partners",""
"Somerville","21 George St","house",3,640000.0,"2018-07-17","private sale","Jacobs & Lowe Mornington",""
"South Melbourne","117 Napier St","house",2,1140000.0,"2018-08-04","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/117-napier-street-south-melbourne-vic/property-details-buy-residential-11974453/"
"South Melbourne","229 York St","house",3,,"2018-08-04","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/229-york-street-south-melbourne-vic/property-details-sold-residential-11977851/"
"South Morang","13 Allan Av","house",4,565000.0,"2018-08-04","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/13-allan-avenue-south-morang-vic/property-details-buy-residential-11980406/"
"South Morang","20 Gledswood Av","house",4,725000.0,"2018-08-04","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/20-gledswood-avenue-south-morang-vic/property-details-buy-residential-11964561/"
"South Morang","28A Serenity Way","townhouse",3,521000.0,"2018-08-04","auction sale","Ray White Macleod",""
"South Morang","32 Greenhaven Gdns","townhouse",3,522000.0,"2018-07-19","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/32-greenhaven-gardens-south-morang-vic/property-details-sold-residential-11959515/"
"South Morang","19 Featherpark Tce","house",5,,"2018-08-04","passed in at auction","Harcourts Rata & Co",""
"South Yarra","2/85 Caroline St","apartment",1,420000.0,"2018-08-04","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/2-85-caroline-street-south-yarra-vic/property-details-buy-residential-11980288/"
"South Yarra","11/36 Marne St","apartment",2,795000.0,"2018-08-04","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/11-36-marne-street-south-yarra-vic/property-details-buy-residential-11971358/"
"South Yarra","17/52 Darling St","apartment",2,,"2018-08-04","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/17-52-darling-street-south-yarra-vic/property-details-sold-residential-11972849/"
"Southbank","7/114 Dodds St","apartment",1,480000.0,"2018-08-04","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/7-114-dodds-street-southbank-vic/property-details-sold-residential-11980509/"
"Southbank","47/99 Whiteman St","apartment",2,525000.0,"2018-07-14","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/47-99-whiteman-street-southbank-vic/property-details-sold-residential-10277664/"
"Southbank","319/173 City Rd","apartment",2,625000.0,"2018-07-04","private sale","MICM Real Estate",""
"Southbank","507/102 Wells St","apartment",2,,"2018-08-04","auction sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/507-102-wells-street-southbank-vic/property-details-buy-residential-11973861/"
"Spotswood","16A Mcneilage St","townhouse",3,1230000.0,"2018-08-04","auction sale","McGrath","https://www.realestateview.com.au/real-estate/16a-mcneilage-street-spotswood-vic/property-details-buy-residential-11973595/"
"St Albans","11-13 Vule St","house",6,,"2018-07-30","private sale","Ray White St Albans",""
"St Kilda","3/34 Barkly St","apartment",2,530000.0,"2018-08-04","auction sale","McGrath","https://www.realestateview.com.au/real-estate/3-34-barkly-street-st-kilda-vic/property-details-sold-residential-11973590/"
"St Kilda","12/84 Blessington St","apartment",1,287000.0,"2018-08-04","auction sale","Woodards","https://www.realestateview.com.au/real-estate/12-84-blessington-street-st-kilda-vic/property-details-buy-residential-11981123/"
"St Kilda","122/135 Inkerman St","apartment",2,488500.0,"2018-08-04","auction sale","Buxton","https://www.realestateview.com.au/real-estate/122-135-inkerman-street-st-kilda-vic/property-details-buy-residential-11965943/"
"St Kilda","303B/21 Inkerman St","apartment",1,380000.0,"2018-08-04","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/303b-21-inkerman-street-st-kilda-vic/property-details-buy-residential-11973265/"
"St Kilda","3/25 Crimea St","townhouse",2,1072500.0,"2018-07-26","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/3-25-crimea-street-st-kilda-vic/property-details-sold-residential-11980107/"
"St Kilda East","7/378 Inkerman St","apartment",2,460000.0,"2018-08-04","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/7-378-inkerman-street-st-kilda-east-vic/property-details-buy-residential-11977783/"
"St Kilda East","22/327 Orrong Rd","unit",2,530000.0,"2018-08-04","auction sale","Barry Plant",""
"St Kilda East","9/30 Balaclava Rd","apartment",1,310000.0,"2018-07-31","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/9-30-balaclava-road-st-kilda-east-vic/property-details-sold-residential-11827790/"
"Strathmore","32 Grammar St","house",4,1750000.0,"2018-08-04","passed in vendor bid","McDonald Upton","https://www.realestateview.com.au/real-estate/32-grammar-street-strathmore-vic/property-details-buy-residential-11967383/"
"Strathmore Heights","25 Lockheed St","house",3,890000.0,"2018-08-04","auction sale","Considine RE Strathmore",""
"Streatham","48 Campbell St","house",2,160000.0,"2018-07-26","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/48-campbell-street-streatham-vic/property-details-sold-residential-11605518/"
"Sunbury","1D Cornish St","unit",2,540000.0,"2018-08-02","private sale","Brad Teal",""
"Sunshine North","66 Cary St","house",4,,"2018-08-04","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/66-cary-street-sunshine-north-vic/property-details-buy-residential-11964171/"
"Sunshine North","5 Compton Pde","house",4,,"2018-08-04","auction sale","Sweeney",""
"Sunshine West","124 Hilma St","house",3,,"2018-08-04","passed in at auction","Douglas Kay Sunshine",""
"Surf Beach","5 Batman St","house",2,352000.0,"2018-08-04","auction sale","Alex Scott & Staff Cowes",""
"Surrey Hills","5 Varzin Av","house",4,1770000.0,"2018-08-04","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/5-varzin-avenue-surrey-hills-vic/property-details-buy-residential-11970219/"
"Surrey Hills","30 Erasmus St","townhouse",3,,"2018-08-04","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/30-erasmus-street-surrey-hills-vic/property-details-buy-residential-11973491/"
"Swan Hill","18 Woolstons La","house",4,810000.0,"2018-08-03","sold before auction","Ray White Swan Hill",""
"Tarneit","7 Edsall St","house",3,535000.0,"2018-07-23","private sale","Ian Reid Vendor Advocacy",""
"Tarneit","25 Chatham Av","house",4,,"2018-08-04","passed in at auction","hockingstuart",""
"Taylors Hill","31 Amberlea Cirt","townhouse",3,490000.0,"2018-08-04","passed in vendor bid","Burnham","https://www.realestateview.com.au/real-estate/31-amberlea-circuit-taylors-hill-vic/property-details-buy-residential-11965218/"
"Taylors Lakes","2 Lyell Pl","house",4,710000.0,"2018-08-04","passed in at auction","361 Degrees Real Estate",""
"Taylors Lakes","3 Power Pl","house",4,910000.0,"2018-08-04","auction sale","Barry Plant",""
"Templestowe","7 Cottswold Rise","house",4,1228000.0,"2018-08-01","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/7-cottswold-rise-templestowe-vic/property-details-buy-residential-11974614/"
"Templestowe Lower","7/53 John St","apartment",2,,"2018-08-04","passed in at auction","Ray White Manningham",""
"Templestowe Lower","120A Templestowe Rd","townhouse",3,,"2018-08-04","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/120a-templestowe-road-templestowe-lower-vic/property-details-buy-residential-11971091/"
"Templestowe Lower","14 Montpellier Cr","house",4,,"2018-07-23","private sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/14-montpellier-crescent-templestowe-lower-vic/property-details-sold-residential-11868857/"
"Thomastown","9 Belah St","house",3,678000.0,"2018-08-04","auction sale","Harcourts Rata & Co",""
"Thornbury","1/88 Dundas St","unit",3,796000.0,"2018-08-04","auction sale","Ray White","https://www.realestateview.com.au/real-estate/1-88-dundas-street-thornbury-vic/property-details-buy-residential-11977364/"
"Thornbury","19 Lewis St","house",3,1100000.0,"2018-08-04","passed in at auction","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/19-lewis-street-thornbury-vic/property-details-buy-residential-11979680/"
"Toorak","6A/587 Toorak Rd","apartment",2,619000.0,"2018-08-04","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/6a-587-toorak-road-toorak-vic/property-details-buy-residential-11974048/"
"Toorak","10 Mell St","house",2,,"2018-08-04","auction sale","Upside Realty",""
"Torquay","2/4 Spring St","land",0,,"2018-08-04","passed in vendor bid","Hayden Torquay",""
"Traralgon","6 Abby Rd","land",0,135000.0,"2018-07-24","private sale","Stockdale & Leggo Latrobe Valley",""
"Traralgon","61 Moore St","house",4,417500.0,"2018-07-19","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/61-moore-street-traralgon-vic/property-details-buy-residential-10415096/"
"Traralgon","64 Moore St","house",4,524000.0,"2018-07-05","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/64-moore-street-traralgon-vic/property-details-buy-residential-11915298/"
"Traralgon","12 Mapleson Dr","house",4,750000.0,"2018-06-25","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/12-mapleson-drive-traralgon-vic/property-details-buy-residential-11871790/"
"Tullamarine","1/43 Banksia Gr","townhouse",3,585000.0,"2018-08-04","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/1-43-banksia-grove-tullamarine-vic/property-details-sold-residential-11976637/"
"Tullamarine","2/6 Marjory Pl","unit",2,485000.0,"2018-07-31","private sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/2-6-marjory-place-tullamarine-vic/property-details-sold-residential-11949191/"
"Tyabb","13 Banksia Cr","house",4,655000.0,"2018-07-18","private sale","Jacobs & Lowe Mornington","https://www.realestateview.com.au/real-estate/13-banksia-crescent-tyabb-vic/property-details-sold-residential-11735673/"
"Vermont","6 Orion St","house",3,816000.0,"2018-08-04","auction sale","Harcourts Vermont South","https://www.realestateview.com.au/real-estate/6-orion-street-vermont-vic/property-details-buy-residential-11982140/"
"Vermont","7 Tulkara Gr","house",4,990000.0,"2018-08-04","passed in vendor bid","Eview Group Frankston","https://www.realestateview.com.au/real-estate/7-tulkara-grove-vermont-vic/property-details-buy-residential-11690177/"
"Vermont South","42 Pioneer Cl","house",4,,"2018-07-30","private sale","Biggin & Scott Glen Waverley",""
"Viewbank","6 Melissa Ct","house",4,1040500.0,"2018-08-04","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/6-melissa-court-viewbank-vic/property-details-buy-residential-11973156/"
"Viewbank","2-6 Fosbery Cr","house",3,915000.0,"2018-07-31","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/2-6-fosbery-crescent-viewbank-vic/property-details-sold-residential-11974031/"
"Viewbank","4 Peregrine Ct","house",3,760000.0,"2018-07-19","private sale","Miles RE","https://www.realestateview.com.au/real-estate/4-peregrine-court-viewbank-vic/property-details-buy-residential-11934132/"
"Wantirna South","9 Noel Ct","house",4,,"2018-08-04","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/9-noel-court-wantirna-south-vic/property-details-buy-residential-11977355/"
"Warragul","10 Colin St","house",4,335000.0,"2018-07-21","auction sale","Ray White",""
"Warrandyte","7/2 Everard Dr","unit",3,800000.0,"2018-06-28","private sale","Gardiner McInnes",""
"Warrandyte South","115 Brysons Rd","house",5,,"2018-07-27","private sale","Hoskins","https://www.realestateview.com.au/real-estate/115-brysons-road-warrandyte-south-vic/property-details-sold-residential-11593511/"
"Warranwood","1/224 Wonga Rd","house",4,965000.0,"2018-07-05","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/1-224-wonga-road-warranwood-vic/property-details-sold-residential-11920842/"
"Watsonia","19 Watsonia Rd","house",0,1325000.0,"2018-07-24","private sale","Noel Jones",""
"Wendouree","108 Grandview Gr","house",0,340000.0,"2018-07-18","private sale","Harcourts Ballarat",""
"Werribee","21 Carissa Cirt","house",3,630000.0,"2018-08-04","auction sale","Ray White Werribee",""
"Werribee","18 Julian St","house",3,490000.0,"2018-08-04","auction sale","Barry Plant",""
"Werribee","54 Kookaburra Av","house",3,485000.0,"2018-07-30","sold before auction","LJ Hooker Werribee",""
"Werribee","124 Westleigh Dr","house",0,561000.0,"2018-07-27","private sale","P Di Natale Werribee",""
"Werribee","4 Fauna Ct","house",3,,"2018-08-04","passed in vendor bid","Ray White Werribee",""
"Werribee","11 Strathford Ct","house",5,,"2018-08-04","passed in at auction","Benlor Real Estate",""
"Werribee South","847 Duncans Rd","house",3,750000.0,"2018-08-05","auction sale","YPA Real Estate",""
"West Footscray","71 Cala St","house",2,686000.0,"2018-08-04","auction sale","Jas Stephens - Yarraville",""
"West Footscray","312 Geelong Rd","house",3,700000.0,"2018-08-04","auction sale","Burnham","https://www.realestateview.com.au/real-estate/312-geelong-road-west-footscray-vic/property-details-buy-residential-11737428/"
"West Footscray","7/106 Cross St","apartment",2,,"2018-08-04","passed in vendor bid","Peter Markovic","https://www.realestateview.com.au/real-estate/7-106-cross-street-west-footscray-vic/property-details-buy-residential-11955384/"
"Westmeadows","37 Copeland Rd","house",3,585000.0,"2018-08-04","passed in at auction","YPA Estate Agents Gladstone Park",""
"Westmeadows","5/8-10 Grundy St","unit",3,452000.0,"2018-08-04","auction sale","Jason RE Tullamarine","https://www.realestateview.com.au/real-estate/5-8-10-grundy-street-westmeadows-vic/property-details-buy-residential-11967234/"
"Westmeadows","12 Jamesina Ct","land",0,590000.0,"2018-08-03","private sale","Brad Teal",""
"Westmeadows","2/47 Hillcrest Dr","unit",3,,"2018-08-04","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-47-hillcrest-drive-westmeadows-vic/property-details-buy-residential-11976562/"
"Wheelers Hill","223 Brandon Park Dr","house",4,1420000.0,"2018-08-04","passed in vendor bid","Noel Jones","https://www.realestateview.com.au/real-estate/223-brandon-park-drive-wheelers-hill-vic/property-details-buy-residential-11963979/"
"Wheelers Hill","4 Portobello Pl","house",4,1406000.0,"2018-08-04","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/4-portobello-place-wheelers-hill-vic/property-details-buy-residential-11947622/"
"Wheelers Hill","11 Kooringa Cr","house",3,921000.0,"2018-08-03","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/11-kooringa-crescent-wheelers-hill-vic/property-details-buy-residential-11982372/"
"Wheelers Hill","26 Cambrian Cr","house",3,1318000.0,"2018-08-01","private sale","McGrath Waverley",""
"Wheelers Hill","5 Rubens Ct","house",4,,"2018-07-31","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-rubens-court-wheelers-hill-vic/property-details-sold-residential-11951090/"
"Whittington","36 Oxford St","house",3,446000.0,"2018-08-04","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/36-oxford-street-whittington-vic/property-details-buy-residential-11974953/"
"Whittlesea","28 Parrot Dr","house",4,,"2018-07-28","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/28-parrot-drive-whittlesea-vic/property-details-sold-residential-11980287/"
"Williams Landing","30 De Havilland Cirt","house",4,,"2018-08-04","passed in vendor bid","Greg Hocking Lawson Partners",""
"Williamstown","36 Pasco St","house",3,1323000.0,"2018-08-04","auction sale","Sweeney",""
"Williamstown","11 Pearson St","house",3,1500000.0,"2018-08-03","sold before auction","Sweeney",""
"Williamstown","14/42 Kororoit Creek Rd","apartment",0,,"2018-07-30","private sale","RT Edgar",""
"Windsor","14/32 The Avenue","apartment",2,585000.0,"2018-08-04","auction sale","Woodards",""
"Windsor","14 St John St","house",2,,"2018-07-23","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/14-st-john-street-windsor-vic/property-details-sold-residential-11894448/"
"Windsor","5/28 The Av","apartment",2,,"2018-07-17","private sale","Marshall White One",""
"Wonga Park","155 Brysons Rd","house",5,2493000.0,"2018-06-29","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/155-brysons-road-wonga-park-vic/property-details-sold-residential-11864566/"
"Wyndham Vale","10 Greenwich Cl","house",3,,"2018-08-04","passed in at auction","Barry Plant",""
"Yallambie","15 Fahey Cr","house",3,710000.0,"2018-08-04","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/15-fahey-crescent-yallambie-vic/property-details-buy-residential-11973146/"
"Yallambie","25 Gallery Gate Rd","house",3,810000.0,"2018-08-04","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/25-gallery-gate-road-yallambie-vic/property-details-buy-residential-11973537/"
"Yallambie","6 Ovata Cl","house",3,815000.0,"2018-08-04","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/6-ovata-close-yallambie-vic/property-details-buy-residential-11976137/"
"Yarraville","14 Freame St","house",4,1420000.0,"2018-08-04","passed in vendor bid","Jas Stephens - Yarraville",""
"Yarraville","6/116-118 Gamon St","unit",2,558000.0,"2018-08-04","auction sale","Biggin & Scott",""
