"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Carlton","Swanston St","apartment",1,391750.0,"2015-10-28","private sale","Woodards","http://www.realestateview.com.au/Real-Estate/312-668-swanston-street-carlton/Property-Details-sold-residential-9608730.html"
"Carlton North","7/ 1023 Rathdowne St","apartment",2,667500.0,"2015-10-29","sold before auction","Woodards","http://www.realestateview.com.au/Real-Estate/7-1023-rathdowne-street-carlton-north/Property-Details-sold-residential-9624760.html"
"Carnegie","107/ 9 Morton Av","apartment",2,430000.0,"2015-10-31","passed in at auction","Century 21 Anderson & Co",""
"Carnegie","Woornack Rd","flat",1,220000.0,"2015-10-28","private sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/1-80-woornack-road-carnegie/Property-Details-sold-residential-9593996.html"
"Carnegie","Chestnut St","house",3,1181000.0,"2015-10-25","private sale","Gary Peer & Associates",""
"Carnegie","Coorigil Rd","unit",2,605000.0,"2015-10-22","private sale","Buxton",""
"Carnegie","2/ 46 Neville St","unit",3,"","2015-10-27","auction sale","Ray White Carnegie","http://www.realestateview.com.au/Real-Estate/2-46-neville-street-carnegie/Property-Details-sold-residential-9569102.html"
"Caroline Springs","11 Lancely Green","house",4,560000.0,"2015-10-31","passed in vendor bid","Ary Estate Agents",""
"Caroline Springs","William Cirt","house",3,400000.0,"2015-10-27","private sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/27-william-circuit-caroline-springs/Property-Details-sold-residential-9538788.html"
"Carrum Downs","15 Corella Ct","house",3,432000.0,"2015-10-31","auction sale","Harcourts Carrum Downs","http://www.realestateview.com.au/Real-Estate/15-corella-court-carrum-downs/Property-Details-sold-residential-9619730.html"
"Carrum Downs","15 Corella Ct","house",3,432000.0,"2015-10-31","auction sale","Harcourts Carrum Downs","http://www.realestateview.com.au/Real-Estate/15-corella-court-carrum-downs/Property-Details-sold-residential-9619730.html"
"Carrum Downs","13 Myhaven Cirt","house",4,367000.0,"2015-10-31","auction sale","LJ Hooker Dandenong","http://www.realestateview.com.au/Real-Estate/13-myhaven-circuit-carrum-downs/Property-Details-sold-residential-9607930.html"
"Carrum Downs","5 Protea St","house",3,350000.0,"2015-10-31","passed in vendor bid","Harcourts Carrum Downs",""
"Carrum Downs","Talba Ct","house",3,378000.0,"2015-10-23","private sale","Sandhurst Real Estate",""
"Carrum Downs","12 Corella Ct","house",4,"","2015-10-31","passed in at auction","Harcourts Carrum Downs",""
"Castlemaine","Railway Av","house",4,242500.0,"2015-10-30","private sale","Castlemaine Property Group","http://www.realestateview.com.au/Real-Estate/14-railway-avenue-castlemaine/Property-Details-sold-residential-9573310.html"
"Castlemaine","Landseer St","land",0,207000.0,"2015-10-23","private sale","Castlemaine Property Group","http://www.realestateview.com.au/Real-Estate/19-landseer-street-castlemaine/Property-Details-sold-residential-8338092.html"
"Caulfield","25/ 214 Kambrook Rd","villa",2,631000.0,"2015-11-01","auction sale","Woodards","http://www.realestateview.com.au/Real-Estate/25-214-kambrook-road-caulfield/Property-Details-sold-residential-9640772.html"
"Caulfield","Bambra Rd","house",3,1390000.0,"2015-10-23","private sale","Gary Peer & Associates",""
"Caulfield East","Lorne St","villa",2,620000.0,"2015-10-10","private sale","Gary Peer & Associates",""
"Caulfield North","Orrong Rd","apartment",1,410000.0,"2015-10-26","private sale","Robert Martin Realty",""
"Caulfield South","9 Sussex Rd","house - semi-detached",2,992500.0,"2015-10-31","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/9-sussex-road-caulfield-south/Property-Details-sold-residential-9636882.html"
"Caulfield South","Glen Huntly Rd","apartment",2,539000.0,"2015-10-26","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/4-848-glen-huntly-road-caulfield-south/Property-Details-sold-residential-9596338.html"
"Caulfield South","Venus St","house",3,1250000.0,"2015-10-22","private sale","Gary Peer & Associates",""
"Caulfield South","Sussex Rd","house - semi-detached",3,"","2015-10-22","private sale","hockingstuart",""
"Chadstone","8 Dundee Av","house",3,1151000.0,"2015-10-31","auction sale","Woodards","http://www.realestateview.com.au/Real-Estate/8-dundee-avenue-chadstone/Property-Details-sold-residential-9629138.html"
"Chadstone","14 Evans St","house",2,1025000.0,"2015-10-31","passed in at auction","Woodards",""
"Chadstone","1/ 105 Huntingdale Rd","unit",3,636000.0,"2015-10-31","auction sale","Woodards","http://www.realestateview.com.au/Real-Estate/1-105-huntingdale-road-chadstone/Property-Details-sold-residential-9625530.html"
"Chadstone","22 Dundee Av","house",5,1890000.0,"2015-10-26","sold before auction","Buxton",""
"Chelsea","8/ 4 The Strand","apartment",2,450000.0,"2015-10-31","passed in vendor bid","hockingstuart",""
"Chelsea Heights","8 Kiwi Ct","house",3,630000.0,"2015-11-01","auction sale","iSell",""
"Cheltenham","Olympic Av","townhouse",4,1085000.0,"2015-10-27","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/33-olympic-avenue-cheltenham/Property-Details-sold-residential-9574232.html"
"Cheltenham","Cavanagh St","apartment",2,"","2015-10-30","private sale","Buxton",""
"Cheltenham","Cavanagh St","apartment",2,"","2015-10-26","private sale","Buxton",""
"Cheltenham","Cavanagh St","apartment",2,"","2015-10-23","private sale","Buxton",""
"Cheltenham","Cavanagh St","apartment",2,"","2015-10-21","private sale","Buxton",""
"Chewton","Dinah Rd","land",0,109000.0,"2015-10-30","private sale","Castlemaine Property Group",""
"Chirnside Park","Goldentree Dr","house",3,665000.0,"2015-10-23","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/37-goldentree-drive-chirnside-park/Property-Details-sold-residential-9661784.html"
"Chirnside Park","Maroondah Hwy","house",3,585000.0,"2015-10-19","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/161-maroondah-highway-chirnside-park/Property-Details-sold-residential-9651194.html"
"Churchill","Walker Pde","house",3,210000.0,"2015-10-13","private sale","Stockdale & Leggo Latrobe Valley",""
"Churchill","Ritchie Rd","house",3,135000.0,"2015-10-07","private sale","Stockdale & Leggo Latrobe Valley",""
"Churchill","Mccarthy St","house",3,142000.0,"2015-09-30","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/Real-Estate/10-mccarthy-street-churchill/Property-Details-sold-residential-9277212.html"
"Clarinda","3 Edwin Ct","house",4,870000.0,"2015-10-31","passed in vendor bid","Buxton",""
"Clayton","55 Koonawarra St","house",8,1200000.0,"2015-10-31","passed in at auction","Ray White Box Hill",""
"Clayton South","5 Narrumburn Rd","house",3,645000.0,"2015-10-31","auction sale","Harcourts Clayton","http://www.realestateview.com.au/Real-Estate/5-narrumburn-road-clayton-south/Property-Details-sold-residential-9386202.html"
"Clayton South","29 Newport Rd","house",3,735000.0,"2015-10-31","auction sale","Harcourts Clayton","http://www.realestateview.com.au/Real-Estate/29-newport-road-clayton-south/Property-Details-sold-residential-9641392.html"
"Clayton South","Alward Av","house",3,735000.0,"2015-10-27","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/19-alward-avenue-clayton-south/Property-Details-sold-residential-9584826.html"
"Clayton South","1/ 25 Springs Rd","unit",2,510000.0,"2015-10-19","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/1-25-springs-road-clayton-south/Property-Details-sold-residential-9625450.html"
"Clayton South","20 Narrumburn Rd","house",4,"","2015-10-31","passed in at auction","Ray White Carrum Downs",""
"Clunes","Foulkes Cr","house",3,185000.0,"2015-10-09","private sale","Ray White Ballarat","http://www.realestateview.com.au/Real-Estate/95-foulkes-crescent-clunes/Property-Details-sold-residential-8874568.html"
"Coburg","97 Donne St","house",3,907500.0,"2015-10-31","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/97-donne-street-coburg/Property-Details-sold-residential-9632852.html"
"Coburg","108 Gordon St","house",4,1160000.0,"2015-10-31","passed in at auction","Nelson Alexander",""
"Coburg","3 Carron St","house",2,655000.0,"2015-10-30","sold before auction","Woodards","http://www.realestateview.com.au/Real-Estate/3-carron-street-coburg/Property-Details-sold-residential-9624754.html"
"Coburg","Pentridge Blvd","apartment",1,302000.0,"2015-10-13","private sale","Woodards","http://www.realestateview.com.au/Real-Estate/208-19-pentridge-boulevard-coburg/Property-Details-sold-residential-9467930.html"
"Coldstream","Lauriston Dr","house",3,516450.0,"2015-10-13","private sale","Professionals Methven Mount Evelyn",""
"Collingwood","9/ 64-68 Easey St","apartment",2,680000.0,"2015-10-31","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/9-64-68-easey-street-collingwood/Property-Details-sold-residential-9633238.html"
"Collingwood","Oxford St","apartment",2,"","2015-10-21","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/33-99-oxford-street-collingwood/Property-Details-sold-residential-9443826.html"
"Coolaroo","8 Orville St","house",3,283000.0,"2015-10-31","auction sale","YPA Estate Agents Meadow Heights",""
"Cowes","18 Steele St","house",5,800000.0,"2015-10-31","passed in vendor bid","Alex Scott & Staff Cowes",""
"Craigieburn","13 Banstead Nook","house",3,390000.0,"2015-10-31","auction sale","Barry Plant",""
"Craigieburn","6 Newlyn Dr","house",3,335000.0,"2015-10-31","passed in at auction","Barry Plant",""
"Craigieburn","12 Penryn Pl","house",5,386000.0,"2015-10-31","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/12-penryn-place-craigieburn/Property-Details-sold-residential-9609600.html"
"Craigieburn","5 Redhill Ct","house",3,335000.0,"2015-10-31","passed in at auction","Ray White Craigieburn",""
"Craigieburn","19 Second Av","house",4,335000.0,"2015-10-31","auction sale","YPA Real Estate",""
"Craigieburn","2 Crewe La","house",4,497000.0,"2015-10-24","sold before auction","Real Estate City Vic Spano Group",""
"Craigieburn","Meadowbank La","townhouse",2,320000.0,"2015-10-15","private sale","Real Estate City Vic Spano Group",""
"Craigieburn","Domain Way","land",0,205000.0,"2015-10-10","private sale","Real Estate City Vic Spano Group",""
"Craigieburn","25 Amesbury Av","house",4,"","2015-10-13","sold before auction","Barry Plant",""
"Cranbourne North","Merrowland Av","house",3,"","2015-10-26","private sale","hockingstuart",""
"Croydon","8/ 36-38 Hull Rd","house",3,750000.0,"2015-10-31","passed in at auction","Philip Webb",""
"Croydon","26 Norris Cirt","house",3,755000.0,"2015-10-28","auction sale","Ray White Croydon","http://www.realestateview.com.au/Real-Estate/26-norris-circuit-croydon/Property-Details-sold-residential-9642580.html"
"Croydon","Norton Rd","house",3,450000.0,"2015-10-26","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/31-56-norton-road-croydon/Property-Details-sold-residential-9660450.html"
"Croydon","Norman Rd","unit",2,358000.0,"2015-10-25","private sale","Ray White Croydon","http://www.realestateview.com.au/Real-Estate/1-28-norman-road-croydon/Property-Details-sold-residential-9624850.html"
"Croydon","Mount View Pde","house",3,661500.0,"2015-10-23","private sale","Methven Professionals",""
"Croydon","Sunray Ct","house",4,750000.0,"2015-10-23","private sale","Harcourts Croydon","http://www.realestateview.com.au/Real-Estate/7-sunray-court-croydon/Property-Details-sold-residential-9621826.html"
"Croydon","1 Sherwood Ct","house",4,"","2015-10-31","auction sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/1-sherwood-court-croydon/Property-Details-sold-residential-9621838.html"
"Croydon","Prospect Hill Rd","house",3,"","2015-10-28","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/36-prospect-hill-road-croydon/Property-Details-sold-residential-9595538.html"
"Croydon","Gary Ct","house",3,"","2015-10-06","private sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/19-gary-court-croydon/Property-Details-sold-residential-9254622.html"
"Croydon Hills","Drysdale Ct","house",4,831500.0,"2015-10-28","private sale","Hoskins Croydon","http://www.realestateview.com.au/Real-Estate/6-drysdale-court-croydon-hills/Property-Details-sold-residential-9673316.html"
"Croydon Hills","Lemongrove Cr","house",3,722000.0,"2015-10-26","private sale","Hoskins Croydon","http://www.realestateview.com.au/Real-Estate/13-lemongrove-crescent-croydon-hills/Property-Details-sold-residential-9632316.html"
"Croydon Hills","Tallarook Ct","house",4,741600.0,"2015-10-22","private sale","Hoskins Croydon","http://www.realestateview.com.au/Real-Estate/4-tallarook-court-croydon-hills/Property-Details-sold-residential-9673310.html"
"Croydon Hills","Narr-Maen Dr","house",4,753000.0,"2015-10-20","expression of interest","Fletchers","http://www.realestateview.com.au/Real-Estate/84-narr-maen-drive-croydon-hills/Property-Details-sold-residential-9609432.html"
"Croydon North","2/ 3 Hurst Ct","unit",3,558000.0,"2015-10-31","auction sale","Stockdale & Leggo Croydon","http://www.realestateview.com.au/Real-Estate/2-3-hurst-court-croydon-north/Property-Details-sold-residential-9639038.html"
"Croydon North","42 Power St","house",4,680000.0,"2015-10-21","sold before auction","Stockdale & Leggo Croydon",""
"Croydon South","Long View Rd","unit",2,427500.0,"2015-10-18","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/1-21-long-view-road-croydon-south/Property-Details-sold-residential-9641042.html"
"Croydon South","Eastfield Rd","unit",1,356650.0,"2015-10-15","private sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/6-74-eastfield-road-croydon-south/Property-Details-sold-residential-9591802.html"
"Croydon South","Bayswater Rd","house",3,"","2015-10-28","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/136-bayswater-road-croydon-south/Property-Details-sold-residential-9628850.html"
"Dallas","28 Koroit Av","house",5,325000.0,"2015-10-31","auction sale","YPA Estate Agents",""
"Dandenong","17 Fifth Av","house",3,450000.0,"2015-10-31","passed in vendor bid","Harcourts Clayton",""
"Dandenong","Stanley St","unit",1,"","2015-10-28","private sale","hockingstuart",""
"Dandenong","Stanley St","unit",1,"","2015-10-28","private sale","hockingstuart",""
"Dandenong","Stanley St","unit",1,"","2015-10-28","private sale","hockingstuart",""
"Dandenong","Stanley St","unit",1,"","2015-10-28","private sale","hockingstuart",""
"Dandenong","Stanley St","unit",1,"","2015-10-28","private sale","hockingstuart",""
"Dandenong","Stanley St","unit",1,"","2015-10-28","private sale","hockingstuart",""
"Dandenong","Fox Ct","house",3,"","2015-10-27","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/2-fox-court-dandenong/Property-Details-sold-residential-9272904.html"
"Dandenong North","15 Koonalda Gr","house",3,380000.0,"2015-10-10","sold before auction","McDonald RE Keysborough",""
"Dandenong North","146 Mcfees Rd","house",4,"","2015-10-31","passed in vendor bid","Del RE",""
"Daylesford","Leggatt St","house",3,520000.0,"2015-10-27","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/44-leggatt-street-daylesford/Property-Details-sold-residential-8417716.html"
"Daylesford","Trewhella Av","house",3,520000.0,"2015-10-27","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/1-trewhella-avenue-daylesford/Property-Details-sold-residential-9234950.html"
"Daylesford","Vincent St.N","house",2,425000.0,"2015-10-27","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/30b-vincent-street-north-daylesford/Property-Details-sold-residential-6640655.html"
"Daylesford","Albert La","townhouse",4,347500.0,"2015-10-26","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/3-4-albert-lane-daylesford/Property-Details-sold-residential-9579236.html"
"Daylesford","Garibaldi Dr","house",3,505000.0,"2015-09-23","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/13-garibaldi-drive-daylesford/Property-Details-sold-residential-9267604.html"
"Daylesford","Park Av","house",3,"","2015-10-27","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/4-park-avenue-daylesford/Property-Details-sold-residential-9473098.html"
"Deer Park","Duncombe Pwy","house",3,"","2015-10-08","private sale","hockingstuart",""
"Delacombe","Brahman Dr","house",0,299500.0,"2015-10-29","private sale","Harcourts Ballarat",""
"Dingley Village","16 Bayville Dr","house",4,800000.0,"2015-10-31","auction sale","Buxton",""
"Dingley Village","15 Mussert Av","house",4,781000.0,"2015-10-31","auction sale","Ray White Patterson Lakes","http://www.realestateview.com.au/Real-Estate/15-mussert-avenue-dingley-village/Property-Details-sold-residential-9630070.html"
"Docklands","Bourke St","apartment",2,670000.0,"2015-10-30","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/74-801-bourke-street-docklands/Property-Details-sold-residential-9432828.html"
"Docklands","Harbour Esp","apartment",1,422000.0,"2015-10-30","private sale","Lucas Real Estate",""
"Docklands","Lorimer St","apartment",2,620000.0,"2015-10-30","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/2606-50-lorimer-street-docklands/Property-Details-sold-residential-9434940.html"
"Docklands","Lorimer St","apartment",2,730000.0,"2015-10-30","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/404-80-lorimer-street-docklands/Property-Details-sold-residential-9659408.html"
"Docklands","1404/ 39 Caravel La","apartment",2,632188.0,"2015-10-29","auction sale","Barry Plant",""
"Docklands","1814/ 8 Marmion Pl","apartment",1,400000.0,"2015-10-29","passed in vendor bid","Barry Plant",""
"Docklands","301/ 30 Rakaia Way","apartment",3,720000.0,"2015-10-29","passed in vendor bid","Barry Plant",""
"Docklands","201/ 120 Studio La","townhouse",2,570000.0,"2015-10-29","passed in at auction","Barry Plant",""
"Docklands","6H/ 8 Waterside Pl","apartment",1,390000.0,"2015-10-29","passed in at auction","Barry Plant",""
"Docklands","Harbour Esp","apartment",2,690000.0,"2015-10-26","private sale","MICM Real Estate",""
"Docklands","Harbour Esp","apartment",2,495000.0,"2015-10-23","private sale","MICM Real Estate",""
"Doncaster","10 Bembooka Ct","house",3,1030000.0,"2015-10-31","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/10-bembooka-court-doncaster/Property-Details-sold-residential-9620982.html"
"Doncaster","28 Highview Dr","house",4,1280000.0,"2015-10-31","auction sale","hockingstuart",""
"Doncaster","12 Ryall Ct","house",4,1200000.0,"2015-10-31","passed in at auction","Jellis Craig",""
"Doncaster","10 Sharon St","house",3,1100000.0,"2015-10-31","passed in at auction","Kai Feng Real Estate",""
"Doncaster","9 Turana St","house",4,1450000.0,"2015-10-31","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/9-turana-street-doncaster/Property-Details-sold-residential-9621032.html"
"Doncaster","Outlook Dr","house",3,692000.0,"2015-10-29","private sale","Hudson Bond Doncaster",""
"Doncaster","3/ 17 High St","townhouse",3,780000.0,"2015-10-19","sold before auction","Amore RE",""
"Doncaster","Park Av","house",3,"","2015-10-20","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/14-park-avenue-doncaster/Property-Details-sold-residential-9495764.html"
"Doncaster East","17 Fernlea Cr","house",4,1000000.0,"2015-10-31","passed in at auction","Ray White Manningham",""
"Doncaster East","7 Luton Ct","house",5,1250000.0,"2015-10-31","passed in at auction","Barry Plant",""
"Doncaster East","21 Maggs St","house",3,900000.0,"2015-10-31","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/21-maggs-street-doncaster-east/Property-Details-sold-residential-9627040.html"
"Doncaster East","5/ 18 Peter St","townhouse",3,690000.0,"2015-10-31","passed in at auction","Barry Plant",""
"Doncaster East","45 Roderick St","townhouse",4,1210000.0,"2015-10-31","passed in at auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/45-roderick-street-doncaster-east/Property-Details-sold-residential-9606866.html"
"Doncaster East","43 Tristania St","house",4,980000.0,"2015-10-31","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/43-tristania-street-doncaster-east/Property-Details-sold-residential-9633168.html"
"Doncaster East","Doncaster Rd","flat/unit/apartment",2,599000.0,"2015-10-29","private sale","Hudson Bond Doncaster",""
"Donvale","Leslie St","land",0,430000.0,"2015-10-28","private sale","hockingstuart",""
"Donvale","Mitcham Rd","townhouse",2,655000.0,"2015-10-18","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/2-134-mitcham-road-donvale/Property-Details-sold-residential-9456948.html"
"Doreen","Orchard Rd","house",4,535000.0,"2015-10-26","private sale","Darren Jones","http://www.realestateview.com.au/Real-Estate/37-orchard-road-doreen/Property-Details-sold-residential-9487440.html"
"Doreen","Mckenzie Way","house",3,390000.0,"2015-10-19","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/13-mckenzie-way-doreen/Property-Details-sold-residential-9594808.html"
"Doreen","Belmont Rise","house",4,450000.0,"2015-10-17","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/16-belmont-rise-doreen/Property-Details-sold-residential-9626398.html"
"Doreen","Preserve Cirt","house",3,450000.0,"2015-10-13","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/50-preserve-circuit-doreen/Property-Details-sold-residential-9107506.html"
"Doreen","Rothacker Rise","house",3,805000.0,"2015-10-13","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/67-rothacker-rise-doreen/Property-Details-sold-residential-9435720.html"
"Doreen","Dalrymple Way","house",3,440000.0,"2015-10-05","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/25-dalrymple-way-doreen/Property-Details-sold-residential-9507264.html"
"Doreen","Rothacker Rise","house",4,567500.0,"2015-09-16","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/31-rothacker-rise-doreen/Property-Details-sold-residential-9477364.html"
"Doreen","Pinnacle Vw","house",4,"","2015-10-13","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/28-pinnacle-views-doreen/Property-Details-sold-residential-8595080.html"
"Dromana","129 Charles St","house",3,545000.0,"2015-10-31","auction sale","Roger McMillan Real Estate",""
"Dromana","Scott St","house",4,675000.0,"2015-10-23","private sale","Ray White Rosebud",""
"Drouin","5/ 1 Princes Way","unit",2,330000.0,"2015-10-26","sold before auction","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/5-1-princes-way-drouin/Property-Details-sold-residential-9699816.html"
"Drumcondra","24 Beach Pde","house",4,1205000.0,"2015-10-31","auction sale","Whitford",""
"Eaglehawk","5 Bright St","house",3,"","2015-10-31","passed in at auction","Webster RE Bendigo",""
"Eaglemont","Summit Dr","house",5,"","2015-11-02","private sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/12-summit-drive-eaglemont/Property-Details-sold-residential-9594038.html"
"East Geelong","13 Orchard St","house",4,640000.0,"2015-10-31","passed in vendor bid","Ray White Geelong",""
"East Geelong","18 Walter St","house",4,460000.0,"2015-10-31","passed in at auction","Roncon RE",""
"East Melbourne","Albert St","apartment",2,"","2015-10-21","private sale","Biggin & Scott",""
"East Warburton","Woods Point Rd","house",3,320000.0,"2015-09-23","private sale","Andrew McMath Real Estate",""
"Eastwood","Eastern View Dr","house",3,310000.0,"2015-10-07","private sale","Elders Bairnsdale","http://www.realestateview.com.au/Real-Estate/11-eastern-view-drive-eastwood/Property-Details-sold-residential-8959570.html"
"Echuca","276 Anstruther St","house",3,560000.0,"2015-10-31","auction sale","Charles L King & Co Echuca",""
"Edithvale","9/ 10 Turakina Av","unit",2,860000.0,"2015-10-31","auction sale","LJ Hooker Edithvale",""
"Elphinstone","186 Bendigo-Sutton Grange Rd","house",4,975000.0,"2015-10-31","passed in vendor bid","R T Edgar",""
"Elsternwick","14 Parnell St","house",3,1300000.0,"2015-10-31","passed in vendor bid","Marshall White & Co",""
"Elsternwick","1/ 571 Glenhuntly Rd","apartment",2,602000.0,"2015-10-28","sold before auction","Jellis Craig",""
"Elsternwick","Glen Huntly Rd","flat",2,499000.0,"2015-10-27","private sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/19-488-glen-huntly-road-elsternwick/Property-Details-sold-residential-9549910.html"
"Eltham","7 Bellevue Rd","house",4,640000.0,"2015-10-31","passed in at auction","Barry Plant",""
"Eltham","1214 Main Rd","house",4,650000.0,"2015-10-31","auction sale","Coventry & Co","http://www.realestateview.com.au/Real-Estate/1214-main-road-eltham/Property-Details-sold-residential-9637006.html"
"Eltham","11 Porter St","house",3,710000.0,"2015-10-31","auction sale","Fletchers",""
"Eltham","38 Rockliffe St","house",3,740000.0,"2015-10-31","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/38-rockliffe-street-eltham/Property-Details-sold-residential-9627314.html"
"Eltham","38 Rockliffe St","house",3,740000.0,"2015-10-31","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/38-rockliffe-street-eltham/Property-Details-sold-residential-9627314.html"
"Eltham","64 York St","house",4,893500.0,"2015-10-31","auction sale","Emerson Oliver Eltham",""
"Eltham","3 Eucalyptus Rd","house",4,1135000.0,"2015-10-26","auction sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/3-eucalyptus-road-eltham/Property-Details-sold-residential-9472138.html"
"Eltham North","9 Upland Ct","house",3,660000.0,"2015-10-27","auction sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/9-upland-court-eltham-north/Property-Details-sold-residential-9707604.html"
"Eltham North","Banks Rd","house",5,704000.0,"2015-10-26","private sale","Darren Jones","http://www.realestateview.com.au/Real-Estate/2-54-banks-road-eltham-north/Property-Details-sold-residential-9628648.html"
"Elwood","3/ 16 Tiuna Gr","apartment",2,610000.0,"2015-11-01","auction sale","Shadforth Property Advisory Services",""
"Elwood","2/ 44 Glen Huntly Rd","apartment",1,525000.0,"2015-10-31","passed in vendor bid","Cayzer",""
"Elwood","Ormond Rd","apartment",2,"","2015-09-26","private sale","hockingstuart",""
"Enfield","Colac Rd","house",3,370000.0,"2015-10-30","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/3705-colac-road-enfield/Property-Details-sold-residential-9628856.html"
"Epping","13 Canterbury Gr","house",3,515000.0,"2015-10-31","auction sale","Ray White Epping","http://www.realestateview.com.au/Real-Estate/13-canterbury-grove-epping/Property-Details-sold-residential-9595306.html"
"Epping","19 Colden Cl","house",4,469000.0,"2015-10-31","passed in vendor bid","Barry Plant",""
"Epping","18 Waterlily Dr","house",4,515000.0,"2015-10-31","auction sale","Ray White Epping","http://www.realestateview.com.au/Real-Estate/18-waterlily-drive-epping/Property-Details-sold-residential-9592778.html"
"Epping","Greenbrook Dr","house",3,387500.0,"2015-10-27","private sale","Ray White Epping","http://www.realestateview.com.au/Real-Estate/36-greenbrook-drive-epping/Property-Details-sold-residential-9507532.html"
"Essendon","50 Braemar St","house",4,1910000.0,"2015-10-31","passed in at auction","Nelson Alexander",""
"Essendon","13/ 12 Schofield St","apartment",1,285000.0,"2015-10-24","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/13-12-schofield-street-essendon/Property-Details-sold-residential-9607684.html"
"Essendon","Woodland St","unit",2,"","2015-10-20","private sale","Nelson Alexander",""
"Essendon North","3/ 8 Keam St","unit",2,420000.0,"2015-10-31","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/3-8-keam-street-essendon-north/Property-Details-sold-residential-9604266.html"
"Essendon West","392 Buckley St","house",3,700000.0,"2015-10-31","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/392-buckley-street-essendon-west/Property-Details-sold-residential-9589526.html"
"Fairfield","12/ 262 Heidelberg Rd","apartment",2,630000.0,"2015-10-31","passed in vendor bid","Jellis Craig",""
"Ferntree Gully","69 Adele Av","house",4,680000.0,"2015-10-31","auction sale","Schroeder & Wallis",""
"Ferntree Gully","12 Olivebank Rd","house",5,550000.0,"2015-10-31","passed in at auction","Biggin & Scott Knox",""
"Fitzroy","14/ 104-114 Moor St","apartment",3,900000.0,"2015-10-31","passed in vendor bid","Nelson Alexander",""
"Fitzroy","107/ 69 Victoria St","apartment",2,510000.0,"2015-10-31","passed in vendor bid","Nelson Alexander",""
"Fitzroy","16/ 5 St David St","apartment",1,395000.0,"2015-10-29","sold before auction","Caine RE","http://www.realestateview.com.au/Real-Estate/16-5-st-david-street-fitzroy/Property-Details-sold-residential-9626802.html"
