"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Chewton","77 Adelaide St","land",0,147500.0,"2017-06-01","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/77-adelaide-street-chewton-vic/property-details-sold-residential-10661845/"
"Chirnside Park","43 Black Springs Rd","house",5,1730000.0,"2017-05-30","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/43-black-springs-road-chirnside-park-vic/property-details-sold-residential-11040824/"
"Chirnside Park","8 Beaumont Dr","land",0,"","2017-06-10","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/8-beaumont-drive-chirnside-park-vic/property-details-buy-residential-11045719/"
"Churchill","2 Latter Gr","house",0,"","2017-06-08","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/2-latter-grove-churchill-vic/property-details-buy-residential-10878877/"
"Clayton","3/ 21 Arnott St","townhouse",3,"","2017-06-10","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/3-21-arnott-street-clayton-vic/property-details-buy-residential-11052503/"
"Clayton South","124/ 60 Autumn Tce","apartment",2,420000.0,"2017-06-04","private sale","Buxton","https://www.realestateview.com.au/real-estate/124-60-autumn-terrace-clayton-south-vic/property-details-buy-residential-10585467/"
"Clayton South","1448 Centre Rd","house",0,970000.0,"2017-06-02","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/1448-centre-road-clayton-south-vic/property-details-sold-residential-11082567/"
"Clifton Hill","8 Peckville St","house",2,"","2017-06-06","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-peckville-street-clifton-hill-vic/property-details-sold-residential-11065651/"
"Clyde North","14 San Fratello St","house",4,536250.0,"2017-05-20","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/14-san-fratello-street-clyde-north-vic/property-details-sold-residential-10932548/"
"Coburg","6 Balloan St","house",3,1150000.0,"2017-06-10","auction sale","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/6-balloan-street-coburg-vic/property-details-buy-residential-11058248/"
"Coburg","63 Bruce St","house",3,990000.0,"2017-06-08","sold before auction","Ray White Coburg","https://www.realestateview.com.au/real-estate/63-bruce-street-coburg-vic/property-details-buy-residential-11080243/"
"Coburg","5/ 32 Liverpool St","unit",1,397250.0,"2017-06-03","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/5-32-liverpool-street-coburg-vic/property-details-sold-residential-11058375/"
"Coburg","90 Clarendon St","house",0,"","2017-06-10","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/90-clarendon-street-coburg-vic/property-details-sold-residential-11061805/"
"Collingwood","24/ 125 Oxford St","apartment",3,2150000.0,"2017-05-29","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/24-125-oxford-street-collingwood-vic/property-details-sold-residential-10916946/"
"Corindhap","45 Avenue Of Honour","house",5,"","2017-05-26","private sale","PRD Nationwide",""
"Craigieburn","17 Conservation Dr","house",5,700000.0,"2017-06-10","passed in at auction","Ansett Real Estate",""
"Craigieburn","13 Fermont Av","house",4,492000.0,"2017-06-10","auction sale","YPA Real Estate",""
"Craigieburn","5 Kennet Way","house",4,550000.0,"2017-06-10","auction sale","YPA Real Estate",""
"Craigieburn","20 Strident Rd","house",4,510000.0,"2017-06-10","auction sale","YPA Real Estate",""
"Craigieburn","7 Bowman Glen","house",3,432000.0,"2017-06-08","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/7-bowman-glen-craigieburn-vic/property-details-sold-residential-11051264/"
"Craigieburn","106 Champion Pde","house",4,495000.0,"2017-06-08","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/106-champion-parade-craigieburn-vic/property-details-sold-residential-11043266/"
"Craigieburn","17 Jirrahlinga Tce","house",3,430000.0,"2017-06-08","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/17-jirrahlinga-terrace-craigieburn-vic/property-details-sold-residential-11050590/"
"Craigieburn","31 Thorngrove Av","house",3,525000.0,"2017-06-08","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/31-thorngrove-avenue-craigieburn-vic/property-details-sold-residential-11061735/"
"Craigieburn","12 Water Lily Cirt","house",4,532000.0,"2017-06-03","private sale","Ray White Craigieburn",""
"Craigieburn","13 Floreat Gr","house",2,340000.0,"2017-05-27","sold before auction","Biggin & Scott",""
"Craigieburn","5 Kirkstead Gr","townhouse",3,380000.0,"2017-05-22","private sale","Vendor Advocacy Australia",""
"Craigieburn","27 Baronial Way","house",3,"","2017-06-10","auction sale","Barry Plant",""
"Cranbourne","2/ 83 Clarendon St","unit",2,318500.0,"2017-05-23","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/2-83-clarendon-street-cranbourne-vic/property-details-sold-residential-11059146/"
"Cranbourne East","6 Thenford Cl","house",4,675000.0,"2017-06-10","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/6-thenford-close-cranbourne-east-vic/property-details-buy-residential-11059523/"
"Cranbourne East","27 Cornwell Cr","house",4,460000.0,"2017-05-23","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/27-cornwell-crescent-cranbourne-east-vic/property-details-sold-residential-11056353/"
"Cranbourne East","14 Foxwood Dr","house",3,505600.0,"2017-05-13","private sale","Harcourts Narre Warren South",""
"Cranbourne North","23 Ogle Way","house",4,518500.0,"2017-05-14","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/23-ogle-way-cranbourne-north-vic/property-details-sold-residential-11039075/"
"Cranbourne West","17 Nyarrin Pl","house",5,585000.0,"2017-05-22","private sale","Eview Group Frankston",""
"Creswick","13 Williams St","house",3,246000.0,"2017-05-12","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/13-williams-street-creswick-vic/property-details-sold-residential-10842876/"
"Creswick","52 Carmody Dr","house",2,302000.0,"2017-05-08","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/52-carmody-drive-creswick-vic/property-details-sold-residential-11017801/"
"Croydon","15 Niel St","house",5,1005000.0,"2017-06-10","auction sale","Max Brown","https://www.realestateview.com.au/real-estate/15-niel-street-croydon-vic/property-details-buy-residential-11065581/"
"Croydon","6/ 298 Maroondah Hwy","unit",4,675000.0,"2017-06-07","private sale","Ray White Croydon",""
"Croydon","1/ 96 Murray Rd","unit",2,650000.0,"2017-06-06","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/1-96-murray-road-croydon-vic/property-details-sold-residential-11073835/"
"Croydon","2 Julie Rd","house",4,1360000.0,"2017-06-02","private sale","Mcgrath",""
"Croydon","12/ 10-12 Ray St","unit",2,400500.0,"2017-06-02","private sale","Methven Professionals",""
"Croydon","31 Taronga Cr","house",5,865000.0,"2017-06-02","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/31-taronga-crescent-croydon-vic/property-details-sold-residential-11049160/"
"Croydon","1/ 29 Lincoln Rd","house",2,"","2017-06-05","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-29-lincoln-road-croydon-vic/property-details-sold-residential-11031075/"
"Croydon","2/ 70 Hewish Rd","apartment",2,"","2017-05-27","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-70-hewish-road-croydon-vic/property-details-sold-residential-11045623/"
"Croydon Hills","3 Jum Jum Cl","house",4,821500.0,"2017-05-30","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/3-jum-jum-close-croydon-hills-vic/property-details-sold-residential-11049102/"
"Croydon North","15 Oaktree Rd","house",3,825000.0,"2017-06-07","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/15-oaktree-road-croydon-north-vic/property-details-sold-residential-11048222/"
"Croydon South","71 Long View Rd","house",2,930000.0,"2017-06-07","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/71-long-view-road-croydon-south-vic/property-details-sold-residential-11022814/"
"Croydon South","190 Eastfield Rd","house",4,"","2017-06-02","private sale","hockingstuart",""
"Curlewis","8 Seabath Dr","land",0,182500.0,"2017-05-30","private sale","Buxton","https://www.realestateview.com.au/real-estate/8-seabath-drive-curlewis-vic/property-details-sold-residential-11029766/"
"Dandenong","5 Beswicke Ct","house",3,630000.0,"2017-06-10","auction sale","Del RE",""
"Dandenong","2/ 1 Eckford St","unit",2,415000.0,"2017-06-07","auction sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/2-1-eckford-street-dandenong-vic/property-details-buy-residential-11075034/"
"Dandenong","10/ 55-57 Hammond Rd","townhouse",3,470000.0,"2017-06-07","auction sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/10-55-57-hammond-road-dandenong-vic/property-details-sold-residential-11069200/"
"Dandenong","3/ 44 Hemmings St","unit",2,205000.0,"2017-06-07","auction sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/3-44-hemmings-street-dandenong-vic/property-details-sold-residential-11006981/"
"Dandenong","59/ 35 David St","unit",2,"","2017-06-07","passed in at auction","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/59-35-david-street-dandenong-vic/property-details-buy-residential-11048051/"
"Dandenong","11 Gwenda St","house",3,"","2017-06-07","passed in at auction","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/11-gwenda-street-dandenong-vic/property-details-buy-residential-11071538/"
"Dandenong North","16 Brunet St","house",3,591000.0,"2017-06-10","auction sale","O'Brien Real Estate Dandenong",""
"Dandenong North","10 Janet St","house",2,515000.0,"2017-06-10","auction sale","Del RE",""
"Dandenong North","15 Mark Ct","house",4,705000.0,"2017-06-10","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/15-mark-court-dandenong-north-vic/property-details-buy-residential-11053748/"
"Dandenong North","2 Mark Ct","house",3,780000.0,"2017-06-10","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-mark-court-dandenong-north-vic/property-details-buy-residential-11053742/"
"Dandenong North","12 Deakin Cr","house",3,660500.0,"2017-06-09","auction sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/12-deakin-crescent-dandenong-north-vic/property-details-sold-residential-11053489/"
"Dandenong North","106 First Av","house",5,"","2017-05-10","private sale","Biggin & Scott Glen Waverley",""
"Deer Park","25 Lake Boga Av","house",3,603000.0,"2017-06-10","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/25-lake-boga-avenue-deer-park-vic/property-details-buy-residential-11047430/"
"Deer Park","6 Winslow Cr","house",3,545000.0,"2017-05-27","sold before auction","YPA Estate Agents",""
"Deer Park","48 Robinsons Rd","house",3,"","2017-06-10","passed in vendor bid","YPA Derrimut",""
"Delacombe","11 Charolais St","house",4,399500.0,"2017-05-18","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/11-charolais-street-delacombe-vic/property-details-sold-residential-10735283/"
"Delacombe","7 Indiana Dr","house",3,"","2017-06-06","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-indiana-drive-delacombe-vic/property-details-sold-residential-11024248/"
"Delacombe","21 Gallant Way","house",4,"","2017-06-02","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/21-gallant-way-delacombe-vic/property-details-sold-residential-10961039/"
"Delahey","4 Derribong Ct","house",3,524000.0,"2017-06-10","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-derribong-court-delahey-vic/property-details-buy-residential-11043657/"
"Delahey","2/ 1 Alcott Pl","house",2,370000.0,"2017-06-08","auction sale","Ray White Caroline Springs",""
"Dingley Village","21/ 65-67 Tootal Rd","townhouse",3,600000.0,"2017-06-10","auction sale","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/21-65-67-tootal-road-dingley-village-vic/property-details-buy-residential-11057385/"
"Docklands","507/ 20 Rakaia Way","apartment",1,496000.0,"2017-06-02","private sale","Barry Plant",""
"Docklands","504/ 8 Mccrae St","apartment",2,523000.0,"2017-06-01","private sale","Barry Plant",""
"Docklands","609/ 100 Harbour Esp","apartment",1,475000.0,"2017-05-31","private sale","Barry Plant",""
"Docklands","201/ 889 Collins St","apartment",1,610000.0,"2017-05-25","private sale","Barry Plant",""
"Docklands","4 Barring Mews","townhouse",3,1650000.0,"2017-05-03","private sale","Barry Plant",""
"Docklands","307B/ 889 Collins St","apartment",1,578000.0,"2017-05-02","private sale","Barry Plant",""
"Docklands","1707/ 8 Waterview Wlk","apartment",2,622000.0,"2017-05-02","private sale","Barry Plant",""
"Docklands","1008/ 429 Docklands Dr","apartment",2,1199200.0,"2017-04-28","private sale","Lucas Real Estate",""
"Doncaster","38 Church Rd","house",4,1250000.0,"2017-06-10","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/38-church-road-doncaster-vic/property-details-buy-residential-11048067/"
"Doncaster","454-456 Doncaster Rd","land",1,4400000.0,"2017-06-08","auction sale","Jellis Craig",""
"Doncaster","902/ 91-93 Tram Rd","apartment",3,690000.0,"2017-06-07","private sale","Hudson Bond Doncaster",""
"Doncaster","310/ 8-10 Hepburn Rd","apartment",3,608000.0,"2017-06-01","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/310-8-10-hepburn-road-doncaster-vic/property-details-buy-residential-11084734/"
"Doncaster","1066 Doncaster Rd","house",0,1940000.0,"2017-05-19","private sale","Barry Plant",""
"Doncaster East","1/ 124 Beverley St","unit",3,1301000.0,"2017-06-10","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-124-beverley-street-doncaster-east-vic/property-details-buy-residential-11054055/"
"Doncaster East","6 Belinda Cr","house",3,1260000.0,"2017-06-02","private sale","Ray White Manningham",""
"Doncaster East","28 Roderick St","house",4,1592000.0,"2017-06-02","private sale","Ray White Manningham",""
"Donvale","2 Greenview Cl","house",4,1280000.0,"2017-06-10","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-greenview-close-donvale-vic/property-details-buy-residential-11054058/"
"Donvale","131 Glenvale Rd","house",3,1045000.0,"2017-05-31","private sale","Hoskins","https://www.realestateview.com.au/real-estate/131-glenvale-road-donvale-vic/property-details-sold-residential-10952791/"
"Doreen","1 Patton St","house",4,535000.0,"2017-06-10","auction sale","Stockdale & Leggo Epping",""
"Doreen","Lot 520 Adoquin Cirt","land",0,292000.0,"2017-06-03","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/lot-520-adoquin-circuit-doreen-vic/property-details-sold-residential-11088064/"
"Doreen","3 Bedervale Loop","house",3,470000.0,"2017-06-03","private sale","Morrison Kleeman",""
"Doreen","11 Montville St","house",3,480000.0,"2017-05-17","private sale","Barry Plant",""
"Doreen","18 Aylesbury Blvd","house",4,"","2017-06-10","auction sale","Love Real Estate",""
"Doreen","28-32 Laurimar Hill Dr","house",5,"","2017-06-06","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/28-32-laurimar-hill-drive-doreen-vic/property-details-sold-residential-11049628/"
"Doreen","9 Dendron Ct","house",4,"","2017-05-30","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/9-dendron-court-doreen-vic/property-details-sold-residential-10997982/"
"Doveton","9 Tarata Dr","house",2,441000.0,"2017-06-07","auction sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/9-tarata-drive-doveton-vic/property-details-sold-residential-11069163/"
"Dromana","11 Williams St","house",3,878000.0,"2017-06-10","auction sale","Granger Estate Agents",""
"Dromana","37 Dahlia St","land",0,"","2017-06-10","passed in at auction","Roger McMillan Real Estate",""
"Drouin","3A Charlou Ct","land",0,323000.0,"2017-06-09","private sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/3a-charlou-court-drouin-vic/property-details-buy-residential-10910936/"
"Drouin","8 Mcclure St","house",3,295000.0,"2017-06-09","sold before auction","Graeme Arthurson Real Estate P/L","https://www.realestateview.com.au/real-estate/8-mcclure-street-drouin-vic/property-details-sold-residential-11028855/"
"Drouin","Lot 10 Carbine Ct","land",0,130000.0,"2017-06-07","private sale","Barry Plant",""
"Dunolly","50 Stumpy Tail Rd","land",0,55000.0,"2017-06-06","private sale","Ballarat Real Estate Pty Ltd",""
"Eaglemont","39 Durham St","house",4,"","2017-06-05","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/39-durham-street-eaglemont-vic/property-details-sold-residential-11015331/"
"East Melbourne","9/ 28 Powlett St","apartment",3,"","2017-06-01","private sale","Kay & Burton",""
"Edenhope","32D Grahams Rd","land",0,29000.0,"2017-06-09","auction sale","Westech RE",""
"Edenhope","64 Patricia's Rd","land",0,19000.0,"2017-06-09","auction sale","Westech RE",""
"Edithvale","36B Ivan Av","townhouse",3,835000.0,"2017-06-10","passed in at auction","hockingstuart",""
"Edithvale","1 Langrigg Av","house",3,1075000.0,"2017-06-10","passed in at auction","hockingstuart",""
"Eldorado","2/ 139 Main St","unit",2,145000.0,"2017-06-09","passed in at auction","Landmark Harcourts Wangaratta",""
"Eltham","1/ 43 Silver St","house",3,685000.0,"2017-06-10","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-43-silver-street-eltham-vic/property-details-buy-residential-11065150/"
"Eltham","12 Coolabah Dr","house",4,840000.0,"2017-06-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/12-coolabah-drive-eltham-vic/property-details-sold-residential-11075950/"
"Eltham","33 Tadema Cr","house",3,880000.0,"2017-06-03","private sale","Morrison Kleeman",""
"Eltham","22 Leane Dr","house",3,"","2017-05-25","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/22-leane-drive-eltham-vic/property-details-buy-residential-10996219/"
"Eltham North","28 Acheron Cr","house",4,937550.0,"2017-06-09","sold before auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/28-acheron-crescent-eltham-north-vic/property-details-sold-residential-11059155/"
"Eltham North","142 Ryans Rd","house",6,"","2017-06-10","passed in at auction","Miles RE","https://www.realestateview.com.au/real-estate/142-ryans-road-eltham-north-vic/property-details-buy-residential-11053633/"
"Elwood","5 Meredith St","house",4,"","2017-06-05","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/5-meredith-street-elwood-vic/property-details-sold-residential-11094332/"
"Endeavour Hills","1/ 42 Arthur Phillip Dr","house",2,383000.0,"2017-06-02","private sale","hockingstuart",""
"Epping","1 Anglers Dr","house",3,685000.0,"2017-06-10","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/1-anglers-drive-epping-vic/property-details-buy-residential-11055523/"
"Epping","16 Muller St","house",4,695000.0,"2017-06-10","auction sale","Love Real Estate",""
"Epping","104 Northumberland Dr","house",3,465000.0,"2017-06-10","auction sale","Stockdale & Leggo Epping",""
"Epping","8 Mossfield Rise","townhouse",4,455000.0,"2017-06-07","private sale","hockingstuart",""
"Essendon","2/ 139 Napier St","apartment",1,314000.0,"2017-06-10","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-139-napier-street-essendon-vic/property-details-buy-residential-11061532/"
"Essendon","4A Mary St","unit",2,735000.0,"2017-06-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4a-mary-street-essendon-vic/property-details-sold-residential-10985389/"
"Essendon","1/ 949 Mt Alexander Rd","apartment",2,"","2017-06-10","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-949-mt-alexander-road-essendon-vic/property-details-buy-residential-11059760/"
"Essendon","1/ 7 Mary St","townhouse",3,"","2017-06-03","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-7-mary-street-essendon-vic/property-details-sold-residential-11021790/"
"Essendon West","35 Hoffmans Rd","house",3,1170000.0,"2017-06-10","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/35-hoffmans-road-essendon-west-vic/property-details-buy-residential-11070993/"
"Eynesbury","5 Creswick Av","house",4,430000.0,"2017-06-02","private sale","hockingstuart",""
"Fairfield","3/ 287-289 Gillies St","townhouse",3,"","2017-05-28","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-287-289-gillies-street-fairfield-vic/property-details-sold-residential-11013948/"
"Fawkner","6 Vervale Av","house",3,515000.0,"2017-06-02","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/6-vervale-avenue-fawkner-vic/property-details-sold-residential-11070868/"
"Fawkner","16 Marjory St","house",0,"","2017-05-27","private sale","hockingstuart",""
"Ferntree Gully","3 Athella Ct","house",3,717500.0,"2017-06-06","auction sale","Ray White Ferntree Gully","https://www.realestateview.com.au/real-estate/3-athella-court-ferntree-gully-vic/property-details-sold-residential-11057386/"
"Ferntree Gully","1&2/ 1 Pinnacle Av","house",5,"","2017-06-10","passed in at auction","Biggin & Scott Knox",""
"Ferny Creek","21-25 School Rd","house",6,1320000.0,"2017-05-11","private sale","Fletchers","https://www.realestateview.com.au/real-estate/21-25-school-road-ferny-creek-vic/property-details-buy-residential-10965888/"
"Fitzroy","104/ 424 Gore St","apartment",2,715000.0,"2017-06-10","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/104-424-gore-street-fitzroy-vic/property-details-buy-residential-11061648/"
"Fitzroy","259 Fitzroy St","house",3,1715000.0,"2017-06-08","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/259-fitzroy-street-fitzroy-vic/property-details-sold-residential-11045822/"
"Fitzroy","10/ 156 Rose St","apartment",0,"","2017-06-10","sold before auction","Smyth Nelson Alexander","https://www.realestateview.com.au/real-estate/10-156-rose-street-fitzroy-vic/property-details-buy-residential-11075392/"
"Footscray","1/ 78 Droop St","unit",2,435000.0,"2017-06-10","auction sale","hockingstuart",""
"Forest Hill","19 Deanswood Rd","house",4,1092500.0,"2017-06-10","auction sale","Stockdale & Leggo Blackburn","https://www.realestateview.com.au/real-estate/19-deanswood-road-forest-hill-vic/property-details-buy-residential-11051364/"
"Forest Hill","13 Inglewood Av","house",5,1122000.0,"2017-06-10","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/13-inglewood-avenue-forest-hill-vic/property-details-buy-residential-11065622/"
"Frankston","29 Oaklands Cr","house",4,646000.0,"2017-06-10","auction sale","Harcourts Central",""
"Frankston","6 Stanley St","house",3,752000.0,"2017-06-10","auction sale","Community Real Estate","https://www.realestateview.com.au/real-estate/6-stanley-street-frankston-vic/property-details-buy-residential-11056485/"
"Frankston","26 Woodlands Gr","house",4,780000.0,"2017-06-10","auction sale","OBrien Real Estate Frankston",""
"Frankston","7/ 34 Williams St","unit",2,355000.0,"2017-06-06","private sale","Eview Group Frankston",""
"Frankston","9 Lefevre Ct","house",3,600000.0,"2017-05-24","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/9-lefevre-court-frankston-vic/property-details-sold-residential-11026558/"
"Frankston","16 Frank St","house",4,539995.0,"2017-05-09","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/16-frank-street-frankston-vic/property-details-sold-residential-11029521/"
"Frankston","204 Skye Rd","house",3,"","2017-06-06","private sale","Century 21 McCann Alliance",""
"Frankston","39 Coogee Av","house",3,"","2017-05-26","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/39-coogee-avenue-frankston-vic/property-details-sold-residential-11064872/"
"Frankston North","4 Longleaf St","house",4,540000.0,"2017-06-10","auction sale","Barry Plant",""
"Frankston South","143a Humphries Rd","house",5,1700000.0,"2017-05-28","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/143a-humphries-road-frankston-south-vic/property-details-buy-residential-11022066/"
"Garibaldi","77 Hardies Hill Rd","house",4,345000.0,"2017-06-07","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/77-hardies-hill-road-garibaldi-vic/property-details-sold-residential-10832980/"
"Girgarre","121 Mccoll Rd","house",3,220000.0,"2017-06-07","sold before auction","Kevin Hicks RE","https://www.realestateview.com.au/real-estate/121-mccoll-road-girgarre-vic/property-details-buy-residential-11097407/"
"Glen Iris","82 Valley Pde","house",4,2950000.0,"2017-06-10","passed in vendor bid","Kay & Burton","https://www.realestateview.com.au/real-estate/82-valley-parade-glen-iris-vic/property-details-buy-residential-11055810/"
"Glen Iris","4 Clitheroe Ct","townhouse",4,1830000.0,"2017-06-05","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/4-clitheroe-court-glen-iris-vic/property-details-sold-residential-11050038/"
"Glen Iris","8/ 35 Carroll Cr","apartment",1,315000.0,"2017-06-04","private sale","Fletchers","https://www.realestateview.com.au/real-estate/8-35-carroll-crescent-glen-iris-vic/property-details-sold-residential-10947508/"
"Glen Iris","19 Gardiner Pde","house",4,3413000.0,"2017-06-02","private sale","Marshall White & Co",""
"Glen Iris","4/ 439-443 Burke Rd","townhouse",2,645000.0,"2017-05-29","private sale","Fletchers","https://www.realestateview.com.au/real-estate/4-439-443-burke-road-glen-iris-vic/property-details-sold-residential-10960703/"
"Glen Iris","5 Sinclair Av","house",3,"","2017-06-10","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-sinclair-avenue-glen-iris-vic/property-details-buy-residential-11059201/"
"Glen Waverley","41 Browning Dr","house",4,1230000.0,"2017-06-10","auction sale","Woodards","https://www.realestateview.com.au/real-estate/41-browning-drive-glen-waverley-vic/property-details-buy-residential-11050399/"
"Glen Waverley","1 Pepperell Av","house",3,1500000.0,"2017-06-10","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1-pepperell-avenue-glen-waverley-vic/property-details-buy-residential-11058867/"
"Glen Waverley","3 Vigil Av","house",5,2270000.0,"2017-06-10","auction sale","LLC Real Estate",""
"Glen Waverley","536 Highbury Rd","house",3,1190000.0,"2017-06-09","sold before auction","Nexus RE",""
"Glen Waverley","13 Highvale Rd","house",3,1200000.0,"2017-06-06","private sale","Fletchers","https://www.realestateview.com.au/real-estate/13-highvale-road-glen-waverley-vic/property-details-sold-residential-11013757/"
"Glen Waverley","523 Springvale Rd","house",3,"","2017-06-10","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/523-springvale-road-glen-waverley-vic/property-details-buy-residential-11048130/"
"Glen Waverley","6 Madeline St","house",0,"","2017-06-06","private sale","Fletchers",""
"Glen Waverley","21 Pepperell Av","house",3,"","2017-06-06","private sale","Biggin & Scott Glen Waverley",""
"Glen Waverley","54 Bogong Av","house",5,"","2017-06-03","private sale","Biggin & Scott Glen Waverley",""
"Glenroy","55 Becket St.N","house",4,661000.0,"2017-06-10","auction sale","Ray White Glenroy",""
"Glenroy","64 Leonard Av","house",3,915000.0,"2017-06-10","auction sale","Ray White Glenroy",""
"Glenroy","96 Outlook Dr","house",3,670000.0,"2017-06-10","passed in vendor bid","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/96-outlook-drive-glenroy-vic/property-details-buy-residential-11052202/"
"Glenroy","115B View St","unit",2,427000.0,"2017-06-10","auction sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/115b-view-street-glenroy-vic/property-details-buy-residential-11057374/"
"Glenroy","1/ 94 Paget Av","unit",3,580000.0,"2017-06-01","private sale","Claudio + Marwan Residential - Eview Group",""
"Golden Point","1 Magazine Ct","house",3,360000.0,"2017-06-01","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/1-magazine-court-golden-point-vic/property-details-sold-residential-10999022/"
"Goroke","43 Barrack St","land",0,"","2017-06-08","auction sale","Westech RE",""
"Grovedale","174 Heyers Rd","house",3,435000.0,"2017-06-10","auction sale","Hayeswinckle",""
"Hadfield","201A/ 19 South St","unit",2,450000.0,"2017-05-24","private sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/201a-19-south-street-hadfield-vic/property-details-buy-residential-11015674/"
"Hamlyn Heights","17 Sheridan St","house",5,582000.0,"2017-06-10","auction sale","Hayeswinckle Agent",""
"Hampton","Lot 1/ 30 Bateman St","townhouse",3,1690000.0,"2017-05-19","private sale","Century 21 McCann Alliance",""
