"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Cheltenham","3/ 4 Coleman Ct","unit",2,"","2017-09-09","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/3-4-coleman-court-cheltenham-vic/property-details-buy-residential-11250385/"
"Cheltenham","1 Kingswood Rd","house",0,"","2017-09-06","sold before auction","Eview Group Frankston","https://www.realestateview.com.au/real-estate/1-kingswood-road-cheltenham-vic/property-details-buy-residential-11243415/"
"Cheltenham","78 Albenca St","house",5,"","2017-08-29","private sale","Buxton","https://www.realestateview.com.au/real-estate/78-albenca-street-cheltenham-vic/property-details-buy-residential-11216442/"
"Chirnside Park","29 Regency Rise","house",3,800000.0,"2017-08-31","private sale","Mcgrath",""
"Christmas Hills","49 Wallace Rd","house",0,683000.0,"2017-08-02","private sale","Vendor Advocacy Australia",""
"Churchill","45 Coolabah Dr","house",3,175000.0,"2017-09-08","private sale","Wilson Property RCI","https://www.realestateview.com.au/real-estate/45-coolabah-drive-churchill-vic/property-details-buy-residential-11207480/"
"Churchill","14 Mccarthy St","house",3,195000.0,"2017-08-24","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/14-mccarthy-street-churchill-vic/property-details-buy-residential-11136076/"
"Churchill","23 Blackwood Cr","house",3,150000.0,"2017-08-03","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/23-blackwood-crescent-churchill-vic/property-details-buy-residential-10838519/"
"Clayton","13/ 8-10 Browns Rd","apartment",2,400000.0,"2017-09-09","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/13-8-10-browns-road-clayton-vic/property-details-buy-residential-11247666/"
"Clayton South","12 Bond St","house",3,850000.0,"2017-09-09","auction sale","Century 21 Property Group",""
"Clayton South","695 Heatherton Rd","house",3,1250500.0,"2017-09-09","auction sale","Century 21 Property Group",""
"Clayton South","62 Monash Cr","house",3,730000.0,"2017-09-09","auction sale","LJ Hooker Clayton","https://www.realestateview.com.au/real-estate/62-monash-crescent-clayton-south-vic/property-details-buy-residential-11255047/"
"Clayton South","8 Narrumburn Rd","house",3,805000.0,"2017-09-09","auction sale","Century 21 Property Group",""
"Clayton South","1/ 24 Byron St","townhouse",3,825000.0,"2017-08-22","private sale","Woodards",""
"Clifton Hill","21 Gordon St","house",2,1320000.0,"2017-09-09","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/21-gordon-street-clifton-hill-vic/property-details-buy-residential-11247048/"
"Clifton Hill","1/ 264 Alexandra Pde.E","apartment",1,365000.0,"2017-08-18","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-264-alexandra-parade-east-clifton-hill-vic/property-details-sold-residential-11194680/"
"Clyde North","22 Macumba Dr","house",4,775000.0,"2017-09-09","passed in at auction","Harcourts Berwick",""
"Coburg","41 Glengyle St","house",3,1326000.0,"2017-09-09","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/41-glengyle-street-coburg-vic/property-details-buy-residential-11250566/"
"Coburg","167 Urquhart St","townhouse",3,875000.0,"2017-09-09","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/167-urquhart-street-coburg-vic/property-details-buy-residential-11249452/"
"Coburg","200 Ohea St","house",3,1050000.0,"2017-09-08","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/200-ohea-street-coburg-vic/property-details-buy-residential-11150511/"
"Coburg","43 Phillips St","house",3,1010000.0,"2017-09-08","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/43-phillips-street-coburg-vic/property-details-buy-residential-11249243/"
"Coburg","38 Gordon St","house",4,1120000.0,"2017-09-06","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/38-gordon-street-coburg-vic/property-details-buy-residential-11235443/"
"Coburg","5/ 44 Munro St","apartment",1,"","2017-09-09","passed in vendor bid","hockingstuart",""
"Coburg","77 Donne St","house",3,"","2017-09-06","sold before auction","Barry Plant",""
"Cohuna","371 Cohuna Island Rd","house",3,250000.0,"2017-09-08","passed in at auction","Charles L King (Cohuna)","https://www.realestateview.com.au/real-estate/371-cohuna-island-road-cohuna-vic/property-details-buy-residential-11232969/"
"Collingwood","26/ 125 Oxford St","apartment",2,1250000.0,"2017-09-09","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/26-125-oxford-street-collingwood-vic/property-details-buy-residential-11250791/"
"Collingwood","104/ 11 Hoddle St","apartment",1,"","2017-09-06","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/104-11-hoddle-street-collingwood-vic/property-details-buy-residential-11250855/"
"Collingwood","304/ 27 Oxford St","apartment",2,"","2017-08-30","private sale","hockingstuart",""
"Collingwood","202/ 27 Oxford St","apartment",0,"","2017-08-28","private sale","hockingstuart",""
"Collingwood","602/ 27 Oxford St","house",1,"","2017-08-25","private sale","hockingstuart",""
"Coolaroo","6 Westmere Cr","house",3,475000.0,"2017-09-09","auction sale","361 REAL ESTATE",""
"Craigieburn","11 Abercarn Av","house",4,595000.0,"2017-09-09","auction sale","YPA Real Estate",""
"Craigieburn","3 Laguna Pl","house",4,710000.0,"2017-09-09","auction sale","Barry Plant",""
"Craigieburn","14 Pine Valley Rise","house",5,670000.0,"2017-09-09","passed in at auction","YPA Real Estate",""
"Craigieburn","23 Viewmont Av","house",3,478000.0,"2017-09-09","auction sale","Barry Plant",""
"Craigieburn","27 Loudon Cirt","house",3,"","2017-09-09","passed in at auction","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/27-loudon-circuit-craigieburn-vic/property-details-buy-residential-11253230/"
"Cranbourne","74 Clarendon St","house",3,530000.0,"2017-09-09","passed in at auction","Raine & Horne Cranbourne",""
"Cranbourne","41 Pepperbush Cirt","house",3,580000.0,"2017-08-29","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/41-pepperbush-circuit-cranbourne-vic/property-details-sold-residential-11260652/"
"Cranbourne","2 Butler Ct","house",3,374000.0,"2017-08-18","private sale","Harcourts Narre Warren South",""
"Cranbourne East","13 Firebird St","house",3,514000.0,"2017-08-31","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/13-firebird-street-cranbourne-east-vic/property-details-buy-residential-11258246/"
"Cranbourne West","20 Copernicus Cirt","house",4,525000.0,"2017-09-09","passed in vendor bid","Raine & Horne Keysborough","https://www.realestateview.com.au/real-estate/20-copernicus-circuit-cranbourne-west-vic/property-details-buy-residential-11286428/"
"Cranbourne West","21 Conferta Ct","house",4,"","2017-09-09","passed in vendor bid","OBrien RE Cranbourne",""
"Creswick","103 Pasco St","house",0,399000.0,"2017-08-24","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/103-pasco-street-creswick-vic/property-details-buy-residential-11123820/"
"Croydon","19/ 5-7 Alfrick Rd","apartment",2,400000.0,"2017-09-09","auction sale","Mcgrath",""
"Croydon","2/ 73 Lincoln Rd","unit",2,500000.0,"2017-09-09","passed in vendor bid","Max Brown","https://www.realestateview.com.au/real-estate/2-73-lincoln-road-croydon-vic/property-details-buy-residential-11259240/"
"Croydon","3/ 6 Ray St","unit",2,552000.0,"2017-09-09","auction sale","Ray White Mitcham","https://www.realestateview.com.au/real-estate/3-6-ray-street-croydon-vic/property-details-buy-residential-11233013/"
"Croydon","5/ 195 Dorset Rd","townhouse",3,721000.0,"2017-09-01","private sale","Mcgrath",""
"Croydon","10A Gordon St","land",0,700000.0,"2017-08-31","private sale","Mcgrath",""
"Croydon","3/ 50 Vernon St","unit",3,800000.0,"2017-08-29","private sale","Methven Professionals",""
"Croydon","4/ 116 Hull Rd","unit",2,605000.0,"2017-08-25","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/4-116-hull-road-croydon-vic/property-details-buy-residential-11236745/"
"Croydon","50 Kincumber Dr","house",3,726000.0,"2017-08-25","private sale","Methven Professionals",""
"Croydon","48 Lee Ann Cr","house",3,830000.0,"2017-08-03","private sale","Methven Professionals",""
"Croydon","11 Nyanda Ct","house",5,"","2017-09-09","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/11-nyanda-court-croydon-vic/property-details-buy-residential-11247005/"
"Croydon","3/ 194 Dorset Rd","townhouse",3,"","2017-09-06","private sale","Mcgrath",""
"Croydon","16 Gordon St","house",3,"","2017-08-24","private sale","hockingstuart",""
"Croydon North","14 Paddlewheeler Pkt","house",4,"","2017-09-08","sold before auction","Harcourts Ringwood",""
"Croydon North","10 Grevillea Dr","house",4,"","2017-09-02","private sale","hockingstuart",""
"Croydon South","14 Mackenzie Ct","house",3,1020000.0,"2017-09-09","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/14-mackenzie-court-croydon-south-vic/property-details-buy-residential-11245053/"
"Croydon South","30A Thomas St","townhouse",3,620000.0,"2017-09-04","private sale","Mcgrath",""
"Dallas","1/ 14 Antwerp St","townhouse",4,560500.0,"2017-09-09","auction sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/1-14-antwerp-street-dallas-vic/property-details-buy-residential-11246634/"
"Dallas","391 Barry Rd","house",3,488000.0,"2017-09-09","auction sale","361 REAL ESTATE",""
"Dallas","9 Merlynston Cl","house",0,680000.0,"2017-09-09","passed in vendor bid","YPA Estate Agents",""
"Dandenong","30 Alexander Av","house",4,590000.0,"2017-09-09","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/30-alexander-avenue-dandenong-vic/property-details-buy-residential-11243448/"
"Dandenong","12/ 42 Pickett St","unit",2,320000.0,"2017-09-09","passed in vendor bid","Nicholls Gledhill RE","https://www.realestateview.com.au/real-estate/12-42-pickett-street-dandenong-vic/property-details-buy-residential-11237502/"
"Dandenong","14/ 53-55 Stud Rd","townhouse",3,450000.0,"2017-09-09","passed in at auction","Hall & Partners First National","https://www.realestateview.com.au/real-estate/14-53-55-stud-road-dandenong-vic/property-details-buy-residential-11263316/"
"Dandenong North","99 Boyd St","house",3,565500.0,"2017-09-09","auction sale","Del RE",""
"Dandenong North","2/ 1521 Heatherton Rd","unit",2,467000.0,"2017-09-09","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-1521-heatherton-road-dandenong-north-vic/property-details-buy-residential-11234710/"
"Dandenong North","13 Laemmle St","house",3,635000.0,"2017-09-09","auction sale","Just Realty International",""
"Dandenong North","13 Leeside St","house",3,"","2017-09-09","passed in at auction","Del RE",""
"Daylesford","3/ 7 Orford St","house",3,"","2017-09-06","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-7-orford-street-daylesford-vic/property-details-buy-residential-11237347/"
"Daylesford","11 Hepburn Rd","house",18,"","2017-09-04","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/11-hepburn-road-daylesford-vic/property-details-sold-residential-9465664/"
"Deer Park","37 Lee St","house",3,589000.0,"2017-09-09","auction sale","hockingstuart",""
"Deer Park","38 Jonah Pde","house",3,530000.0,"2017-09-08","sold before auction","Stockdale & Leggo Deer Park","https://www.realestateview.com.au/real-estate/38-jonah-parade-deer-park-vic/property-details-buy-residential-11254405/"
"Delacombe","8 Duchess Dr","house",0,355000.0,"2017-08-30","private sale","Harcourts Ballarat",""
"Diamond Creek","3/ 24 Dering St","townhouse",3,695400.0,"2017-09-01","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/3-24-dering-street-diamond-creek-vic/property-details-sold-residential-11259273/"
"Diamond Creek","3 Bage St","house",2,631000.0,"2017-08-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-bage-street-diamond-creek-vic/property-details-sold-residential-11240322/"
"Dingley Village","1A Shelford Gr","house",4,952000.0,"2017-09-09","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1a-shelford-grove-dingley-village-vic/property-details-buy-residential-11244560/"
"Dingley Village","8/ 14-16 Kingston Dr","unit",2,620000.0,"2017-09-07","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/8-14-16-kingston-drive-dingley-village-vic/property-details-buy-residential-11247962/"
"Docklands","503/ 883 Collins St","apartment",1,410000.0,"2017-09-01","private sale","Barry Plant",""
"Docklands","808B/ 883 Collins St","apartment",1,408600.0,"2017-09-01","private sale","Barry Plant",""
"Docklands","1909/ 39 Caravel La","apartment",1,410000.0,"2017-08-31","private sale","Barry Plant",""
"Docklands","807/ 20 Rakaia Way","apartment",2,"","2017-09-09","passed in at auction","Barry Plant",""
"Docklands","1504W/ 888 Collins St","apartment",1,"","2017-09-06","private sale","Lucas Real Estate","https://www.realestateview.com.au/real-estate/1504w-888-collins-street-docklands-vic/property-details-buy-residential-11035847/"
"Doncaster","6 Margot Av","house",4,1255000.0,"2017-09-09","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/6-margot-avenue-doncaster-vic/property-details-buy-residential-11232781/"
"Doncaster","4 Tudor Rd","house",5,1540500.0,"2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-tudor-road-doncaster-vic/property-details-buy-residential-11245642/"
"Doncaster","18A Wilsons Rd","townhouse",0,1810000.0,"2017-08-10","private sale","Barry Plant",""
"Doncaster East","18 Daly St","house",3,1430000.0,"2017-09-09","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/18-daly-street-doncaster-east-vic/property-details-buy-residential-11250734/"
"Doncaster East","8 Happy Valley Ct","house",4,1655000.0,"2017-09-09","auction sale","Woodards","https://www.realestateview.com.au/real-estate/8-happy-valley-court-doncaster-east-vic/property-details-buy-residential-11239250/"
"Doncaster East","41 Highfield Rd","house",3,1209000.0,"2017-09-09","auction sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/41-highfield-road-doncaster-east-vic/property-details-buy-residential-11253118/"
"Doncaster East","101 Landscape Dr","house",4,1300000.0,"2017-09-09","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/101-landscape-drive-doncaster-east-vic/property-details-buy-residential-11242411/"
"Doncaster East","10 Leura St","house",5,1730000.0,"2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/10-leura-street-doncaster-east-vic/property-details-buy-residential-11245686/"
"Doncaster East","345 Serpells Rd","house",4,1600000.0,"2017-09-09","auction sale","Barry Plant",""
"Doncaster East","2 Raven St","house",5,1510000.0,"2017-08-28","sold before auction","Ray White Box Hill","https://www.realestateview.com.au/real-estate/2-raven-street-doncaster-east-vic/property-details-sold-residential-11235568/"
"Donvale","1A Chippewa Av","unit",2,718500.0,"2017-09-09","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/1a-chippewa-avenue-donvale-vic/property-details-buy-residential-11247790/"
"Donvale","8 Woodhall Wynd","house",4,"","2017-08-25","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-woodhall-wynd-donvale-vic/property-details-buy-residential-11171967/"
"Doreen","25 Bedervale Loop","house",3,475000.0,"2017-09-09","auction sale","Harcourts Rata & Co",""
"Doreen","8 Bower Way","house",3,481000.0,"2017-09-09","auction sale","Mason White McDougall Hurstbridge","https://www.realestateview.com.au/real-estate/8-bower-way-doreen-vic/property-details-buy-residential-11244592/"
"Doreen","27 Vidler Av","house",0,1100000.0,"2017-09-09","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/27-vidler-avenue-doreen-vic/property-details-buy-residential-11239037/"
"Doreen","62-64 Laurimar Hill Dr","house",6,2050000.0,"2017-09-02","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/62-64-laurimar-hill-drive-doreen-vic/property-details-buy-residential-11160003/"
"Doreen","33 Waterway Blvd","house",3,645000.0,"2017-09-01","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/33-waterway-boulevard-doreen-vic/property-details-sold-residential-11260439/"
"Doreen","23 Cortland St","house",3,495000.0,"2017-08-29","private sale","Flannagan Peressini & Shaw",""
"Doreen","4 Berkshire St","house",4,570000.0,"2017-08-22","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-berkshire-street-doreen-vic/property-details-buy-residential-11207999/"
"Doreen","196 Hazel Glen Dr","house",4,"","2017-08-23","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/196-hazel-glen-drive-doreen-vic/property-details-sold-residential-11236485/"
"Doveton","9 Almond Dr","house",3,427500.0,"2017-09-09","auction sale","McLennan Dandenong","https://www.realestateview.com.au/real-estate/9-almond-drive-doveton-vic/property-details-buy-residential-11252918/"
"Doveton","2 Crimson Dr","house",3,568500.0,"2017-09-09","auction sale","Century 21 Team","https://www.realestateview.com.au/real-estate/2-crimson-drive-doveton-vic/property-details-buy-residential-11239089/"
"Doveton","61 Paperbark St","house",3,"","2017-09-09","passed in at auction","O'Brien Real Estate Dandenong",""
"Dromana","111 Palmerston Av","house",0,"","2017-09-09","passed in at auction","YPA Estate Agents",""
"Dromana","18 Marcus St","house",3,"","2017-08-31","private sale","hockingstuart",""
"Eaglemont","67 Banksia St","house",4,1867000.0,"2017-09-09","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/67-banksia-street-eaglemont-vic/property-details-buy-residential-11249434/"
"East Geelong","16 Bendle Ct","house",3,520000.0,"2017-09-09","auction sale","Barry Plant",""
"East Geelong","250 Kilgour St","house",2,434000.0,"2017-09-09","auction sale","McGrath","https://www.realestateview.com.au/real-estate/250-kilgour-street-east-geelong-vic/property-details-buy-residential-11241745/"
"Echuca","75 Mckenzie St","house",0,280000.0,"2017-09-04","sold before auction","Ray White Echuca","https://www.realestateview.com.au/real-estate/75-mckenzie-street-echuca-vic/property-details-buy-residential-11213094/"
"Eden Park","135 Tenth Av","land",0,900000.0,"2017-08-30","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/135-tenth-avenue-eden-park-vic/property-details-sold-residential-11262528/"
"Edithvale","36/ 61 Hughes Av","unit",3,647500.0,"2017-09-09","auction sale","hockingstuart",""
"Edithvale","36B Ivan Av","townhouse",3,"","2017-09-05","private sale","hockingstuart",""
"Elsternwick","1/ 39 Trevelyan St","villa",2,1250000.0,"2017-09-09","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-39-trevelyan-street-elsternwick-vic/property-details-buy-residential-11243859/"
"Eltham","2 Cygnet Ct","house",4,967000.0,"2017-09-08","sold before auction","Ray White Manningham",""
"Eltham","1/ 44 Arthur St","unit",2,566000.0,"2017-09-07","sold before auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/1-44-arthur-street-eltham-vic/property-details-buy-residential-11136661/"
"Eltham","6 Bayfield Dr","house",3,"","2017-09-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-bayfield-drive-eltham-vic/property-details-buy-residential-11275960/"
"Eltham","16 Catherine Ct","house",3,"","2017-08-29","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/16-catherine-court-eltham-vic/property-details-buy-residential-11247758/"
"Eltham North","15 Marian Ct","house",4,950000.0,"2017-09-09","passed in at auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/15-marian-court-eltham-north-vic/property-details-buy-residential-11242110/"
"Eltham North","27 Orchard Av","land",0,660000.0,"2017-09-09","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/27-orchard-avenue-eltham-north-vic/property-details-buy-residential-11162722/"
"Eltham North","18 Allison Cr","house",3,1150000.0,"2017-08-30","private sale","Flannagan Peressini & Shaw",""
"Elwood","1/ 100 Broadway","house",4,2375000.0,"2017-09-09","auction sale","Wilson",""
"Elwood","9 Mason Av","house",3,1400000.0,"2017-09-09","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/9-mason-avenue-elwood-vic/property-details-buy-residential-11249151/"
"Elwood","23 Moore St","house",2,1450000.0,"2017-09-09","auction sale","McGrath St Kilda","https://www.realestateview.com.au/real-estate/23-moore-street-elwood-vic/property-details-buy-residential-11248288/"
"Elwood","304/ 2 Kingsley St","apartment",2,842500.0,"2017-09-03","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/304-2-kingsley-street-elwood-vic/property-details-buy-residential-11269258/"
"Elwood","1/ 26 Vautier St","apartment",2,665000.0,"2017-08-30","private sale","Chisholm & Gamon",""
"Elwood","301/ 29-31 Ormond Rd","apartment",3,1500000.0,"2017-08-27","private sale","Beller Real Estate",""
"Elwood","2/ 511 St Kilda St","townhouse",2,1060000.0,"2017-08-24","private sale","Chisholm & Gamon",""
"Elwood","8 Goldsmith St","house",3,"","2017-09-09","passed in at auction","McGrath St Kilda","https://www.realestateview.com.au/real-estate/8-goldsmith-street-elwood-vic/property-details-buy-residential-11248287/"
"Elwood","8 Byrne Av","house",5,"","2017-09-04","private sale","Chisholm & Gamon",""
"Endeavour Hills","69 Aldridge St","house",4,580000.0,"2017-09-09","private sale","OBrien Real Estate Endeavour Hills",""
"Endeavour Hills","4/ 32 Monteith Cr","unit",2,490000.0,"2017-09-02","sold before auction","O'Brien Real Estate Dandenong",""
"Endeavour Hills","104 James Cook Dr","house",4,620000.0,"2017-08-21","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/104-james-cook-drive-endeavour-hills-vic/property-details-sold-residential-11240377/"
"Epping","13 Cascade Cr","house",4,640500.0,"2017-09-09","auction sale","Harcourts Rata & Co",""
"Epping","1/ 4 Grimwade Ct","unit",2,454000.0,"2017-09-09","auction sale","Harcourts Rata & Co",""
"Epping","11 Northumberland Dr","house",3,641000.0,"2017-09-09","auction sale","Barry Plant",""
"Epping","8/ 47 Park St","unit",2,340000.0,"2017-09-09","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/8-47-park-street-epping-vic/property-details-buy-residential-11236371/"
"Epping","10/ 81 Rufus St","unit",2,291000.0,"2017-09-09","auction sale","Harcourts Rata & Co",""
"Epping","7/ 12 Kirkland Ct","house",0,375000.0,"2017-09-06","sold before auction","Ray White South Morang","https://www.realestateview.com.au/real-estate/7-12-kirkland-court-epping-vic/property-details-buy-residential-11242023/"
"Essendon","20 Butler St","house",3,993000.0,"2017-09-09","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/20-butler-street-essendon-vic/property-details-buy-residential-11111548/"
"Essendon","100 Mccracken St","house",3,1527500.0,"2017-09-09","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/100-mccracken-street-essendon-vic/property-details-buy-residential-11241459/"
"Fairfield","293A Gillies St","house",4,1575000.0,"2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/293a-gillies-street-fairfield-vic/property-details-buy-residential-11250828/"
"Fairfield","11/ 59 Rathmines St","apartment",2,508000.0,"2017-09-09","auction sale","The Agency",""
"Fairfield","21 Separation St","house",3,"","2017-09-09","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/21-separation-street-fairfield-vic/property-details-buy-residential-11250797/"
"Fawkner","5/ 134 Lorne St","unit",2,475000.0,"2017-09-09","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/5-134-lorne-street-fawkner-vic/property-details-buy-residential-11234355/"
"Fawkner","29 Mcdougall St","house",3,610000.0,"2017-09-09","auction sale","Ray White Plenty","https://www.realestateview.com.au/real-estate/29-mcdougall-street-fawkner-vic/property-details-buy-residential-11250210/"
"Ferntree Gully","24 Greenaway Dr","house",0,820000.0,"2017-09-09","auction sale","Ray White Wantirna","https://www.realestateview.com.au/real-estate/24-greenaway-drive-ferntree-gully-vic/property-details-buy-residential-11251838/"
"Ferntree Gully","4 Parklands Cl","house",3,797000.0,"2017-09-09","auction sale","Schroeder & Wallis",""
"Ferntree Gully","4 Piper Rd","house",5,852000.0,"2017-08-02","private sale","Harcourts",""
"Ferny Creek","37 Old Main Rd","house",3,855000.0,"2017-09-09","auction sale","iTRAK RE","https://www.realestateview.com.au/real-estate/37-old-main-road-ferny-creek-vic/property-details-buy-residential-11243975/"
"Fitzroy","353 Fitzroy St","house",2,1060000.0,"2017-09-09","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/353-fitzroy-street-fitzroy-vic/property-details-buy-residential-11249398/"
"Fitzroy","101 Kerr St","house",3,1750000.0,"2017-09-09","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/101-kerr-street-fitzroy-vic/property-details-buy-residential-11250788/"
"Fitzroy North","96 Fergie St","house",4,2000000.0,"2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/96-fergie-street-fitzroy-north-vic/property-details-buy-residential-11250786/"
"Flemington","127 Princes St","house",3,820000.0,"2017-09-09","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/127-princes-street-flemington-vic/property-details-buy-residential-11244932/"
"Flemington","37 Waltham St","house",2,1225000.0,"2017-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/37-waltham-street-flemington-vic/property-details-buy-residential-11245656/"
"Footscray","7/ 33 Eldridge St","apartment",2,240000.0,"2017-09-09","passed in at auction","Burnham","https://www.realestateview.com.au/real-estate/7-33-eldridge-street-footscray-vic/property-details-buy-residential-11254131/"
"Footscray","5/ 49 Napier St","apartment",2,465000.0,"2017-09-09","auction sale","Burnham","https://www.realestateview.com.au/real-estate/5-49-napier-street-footscray-vic/property-details-buy-residential-11241078/"
"Footscray","27 Summerhill Rd","house",2,800000.0,"2017-09-09","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/27-summerhill-road-footscray-vic/property-details-buy-residential-11242576/"
"Footscray","413/ 51 Gordon St","apartment",0,96000.0,"2017-09-04","private sale","McGrath","https://www.realestateview.com.au/real-estate/413-51-gordon-street-footscray-vic/property-details-buy-residential-10098664/"
"Footscray","305/ 21 Moreland St","apartment",3,691000.0,"2017-09-04","private sale","McGrath","https://www.realestateview.com.au/real-estate/305-21-moreland-street-footscray-vic/property-details-buy-residential-11132993/"
"Footscray","27/ 155 Gordon St","apartment",2,"","2017-09-09","passed in at auction","McGrath",""
"Forest Hill","104 Husband Rd","house",3,"","2017-09-09","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/104-husband-road-forest-hill-vic/property-details-buy-residential-11241050/"
"Frankston","7 Orrong Av","house",3,1010000.0,"2017-09-09","auction sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/7-orrong-avenue-frankston-vic/property-details-buy-residential-11251129/"
"Frankston","8/ 3-17 Sassafras Dr","townhouse",3,450000.0,"2017-09-09","passed in vendor bid","Aquire Real Estate","https://www.realestateview.com.au/real-estate/8-3-17-sassafras-drive-frankston-vic/property-details-buy-residential-11252537/"
"Frankston","76A High St","unit",1,860000.0,"2017-09-05","private sale","Ray White Frankston",""
"Frankston","6/ 29 Kars St","unit",2,450100.0,"2017-09-05","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/6-29-kars-street-frankston-vic/property-details-buy-residential-11227836/"
"Frankston","6 Adina Ct","house",3,525000.0,"2017-08-29","private sale","T G Newton & Co",""
"Frankston","3/ 7 Bloom St","unit",2,390000.0,"2017-08-25","private sale","hockingstuart",""
"Frankston","205/ 5-7 Bragge St","apartment",2,406000.0,"2017-08-15","private sale","hockingstuart",""
"Frankston North","2 Hoop Ct","house",3,502000.0,"2017-09-09","auction sale","OBrien Real Estate Frankston",""
"Frankston North","18 Mallee St","land",0,315000.0,"2017-09-09","auction sale","OBrien Real Estate Frankston",""
"Frankston North","61 Rosemary Cr","house",3,464000.0,"2017-09-05","sold before auction","Ray White Frankston","https://www.realestateview.com.au/real-estate/61-rosemary-crescent-frankston-north-vic/property-details-buy-residential-11244176/"
"Frankston North","56 Brunning Cr","house",3,490000.0,"2017-07-28","private sale","Eview Group Frankston",""
"Frankston South","3 Shearer Ct","house",4,687500.0,"2017-09-09","auction sale","OBrien Real Estate Frankston",""
"Frankston South","24 Sycamore Rd","house",4,830000.0,"2017-09-05","sold before auction","Ray White Frankston","https://www.realestateview.com.au/real-estate/24-sycamore-road-frankston-south-vic/property-details-buy-residential-11236921/"
