"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Footscray","8/28 Beevers St","townhouse",3,630000.0,"2018-06-16","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/8-28-beevers-street-footscray-vic/property-details-buy-residential-11879327/"
"Footscray","202/20 Arthur St","apartment",2,465000.0,"2018-06-08","sold before auction","Sweeney",""
"Footscray","302/250 Barkly St","townhouse",1,360000.0,"2018-05-31","sold before auction","Jas Stephens - Yarraville",""
"Footscray","272 Ballarat Rd","house",3,,"2018-06-16","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/272-ballarat-road-footscray-vic/property-details-buy-residential-11860204/"
"Footscray","201/1 Moreland St","apartment",3,,"2018-06-16","passed in at auction","McGrath","https://www.realestateview.com.au/real-estate/201-1-moreland-street-footscray-vic/property-details-buy-residential-11875225/"
"Forest Hill","1 Lyell Wlk","unit",3,771000.0,"2018-06-16","auction sale","Ray White Mitcham","https://www.realestateview.com.au/real-estate/1-lyell-walk-forest-hill-vic/property-details-buy-residential-11876731/"
"Forest Hill","35 Jolimont Rd","house",5,1058000.0,"2018-05-31","private sale","Hoskins","https://www.realestateview.com.au/real-estate/35-jolimont-road-forest-hill-vic/property-details-buy-residential-11818764/"
"Frankston","58 Brooklyn Av","house",4,670000.0,"2018-06-16","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/58-brooklyn-avenue-frankston-vic/property-details-buy-residential-11874779/"
"Frankston","19 Franciscan Av","house",5,537500.0,"2018-06-16","private sale","Harcourts Central",""
"Frankston","21 Frank St","house",3,775000.0,"2018-06-16","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/21-frank-street-frankston-vic/property-details-buy-residential-11865821/"
"Frankston","91 Frankston-Flinders Rd","development site",4,860000.0,"2018-06-16","passed in vendor bid","Eview Group Frankston","https://www.realestateview.com.au/real-estate/91-frankston-flinders-road-frankston-vic/property-details-buy-residential-11863154/"
"Frankston","3/23 George St","townhouse",3,765000.0,"2018-06-16","auction sale","Aquire Real Estate","https://www.realestateview.com.au/real-estate/3-23-george-street-frankston-vic/property-details-buy-residential-11868532/"
"Frankston","89 Belar Av","house",4,587500.0,"2018-06-14","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/89-belar-avenue-frankston-vic/property-details-buy-residential-11874612/"
"Frankston","2 Millperra Ct","house",3,585000.0,"2018-06-12","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/2-millperra-court-frankston-vic/property-details-buy-residential-11799813/"
"Frankston","2/22 Cranbourne Rd","townhouse",2,500000.0,"2018-06-08","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/2-22-cranbourne-road-frankston-vic/property-details-sold-residential-11799814/"
"Frankston","3 Lingi Ct","house",4,560000.0,"2018-06-08","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/3-lingi-court-frankston-vic/property-details-sold-residential-11821747/"
"Frankston","4/311 Cranbourne Rd","house",2,430000.0,"2018-05-29","private sale","O'Brien Real Estate Frankston",""
"Frankston North","26 Silver Av","house",2,420000.0,"2018-06-16","passed in at auction","Aquire Real Estate","https://www.realestateview.com.au/real-estate/26-silver-avenue-frankston-north-vic/property-details-buy-residential-11861462/"
"Frankston South","76 Baden Powell Dr","house",2,670000.0,"2018-06-16","auction sale","Ray White Mornington","https://www.realestateview.com.au/real-estate/76-baden-powell-drive-frankston-south-vic/property-details-buy-residential-11794174/"
"Frankston South","16 Piper Cr","house",4,1150000.0,"2018-06-16","passed in vendor bid","O'Brien Real Estate Frankston",""
"Frankston South","10 Woolston Dr","house",3,1060000.0,"2018-06-16","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/10-woolston-drive-frankston-south-vic/property-details-buy-residential-11874390/"
"Frankston South","4 Oregon Cl","house",0,915000.0,"2018-06-13","private sale","Warlimont & Nutt","https://www.realestateview.com.au/real-estate/4-oregon-close-frankston-south-vic/property-details-buy-residential-11858213/"
"Garfield","615 Railway Av","land",0,495000.0,"2018-06-13","auction sale","Ray White Pakenham","https://www.realestateview.com.au/real-estate/615-railway-avenue-garfield-vic/property-details-buy-residential-11892434/"
"Geelong","46 Bourke Cr","house",3,780000.0,"2018-06-16","auction sale","McGrath","https://www.realestateview.com.au/real-estate/46-bourke-crescent-geelong-vic/property-details-buy-residential-11876742/"
"Geelong West","107 Clarence St","house",4,1200000.0,"2018-06-16","auction sale","Buxton",""
"Geelong West","15 Gertrude St","house",3,862500.0,"2018-06-16","auction sale","Hodges",""
"Geelong West","3 Thomas St","house",3,640000.0,"2018-06-16","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/3-thomas-street-geelong-west-vic/property-details-buy-residential-11841732/"
"Gisborne","53 The Boulevard","house",3,560000.0,"2018-06-14","private sale","Kennedy & Hunt Real Estate","https://www.realestateview.com.au/real-estate/53-the-boulevard-gisborne-vic/property-details-sold-residential-11813274/"
"Gladstone Park","8 Drake Cl","house",4,640000.0,"2018-06-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-drake-close-gladstone-park-vic/property-details-buy-residential-11877158/"
"Gladstone Park","1 Taylor Dr","house",3,645000.0,"2018-06-16","auction sale","Ray White Gladstone Park",""
"Gladstone Park","32 Barrington Cr","house",5,,"2018-06-16","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/32-barrington-crescent-gladstone-park-vic/property-details-buy-residential-11879645/"
"Glen Huntly","4/205 Grange Rd","unit",3,,"2018-06-16","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/4-205-grange-road-glen-huntly-vic/property-details-buy-residential-11876945/"
"Glen Iris","60 Dent St","house",4,1900000.0,"2018-06-16","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/60-dent-street-glen-iris-vic/property-details-buy-residential-11865713/"
"Glen Iris","26 Maitland St","house",4,2500000.0,"2018-06-16","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/26-maitland-street-glen-iris-vic/property-details-buy-residential-11877799/"
"Glen Iris","101/1565 Malvern Rd","apartment",3,1010000.0,"2018-06-16","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/101-1565-malvern-road-glen-iris-vic/property-details-buy-residential-11881334/"
"Glen Iris","24A Bourne Rd","house",3,,"2018-06-16","auction sale","J A Cain","https://www.realestateview.com.au/real-estate/24a-bourne-road-glen-iris-vic/property-details-buy-residential-11880599/"
"Glen Iris","19 Hortense St","house",4,,"2018-06-16","auction sale","RT Edgar Boroondara","https://www.realestateview.com.au/real-estate/19-hortense-street-glen-iris-vic/property-details-buy-residential-11870004/"
"Glen Iris","63 Pascoe St","house",4,,"2018-06-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/63-pascoe-street-glen-iris-vic/property-details-buy-residential-11872962/"
"Glen Waverley","22 Canova Dr","house",4,1180000.0,"2018-06-16","passed in vendor bid","Harcourts Judd White",""
"Glen Waverley","1/29 Glen Ct","unit",2,800000.0,"2018-06-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-29-glen-court-glen-waverley-vic/property-details-buy-residential-11874582/"
"Glen Waverley","23 Guinevere Pde","house",4,1200000.0,"2018-06-16","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/23-guinevere-parade-glen-waverley-vic/property-details-buy-residential-11867028/"
"Glen Waverley","5 Squire Ct","house",5,1251500.0,"2018-06-16","auction sale","Reach RE",""
"Glen Waverley","1 Woodlea Dr","house",3,1080000.0,"2018-06-16","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/1-woodlea-drive-glen-waverley-vic/property-details-buy-residential-11892624/"
"Glen Waverley","12 Newton Gr","townhouse",4,972000.0,"2018-05-15","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/12-newton-grove-glen-waverley-vic/property-details-buy-residential-11489960/"
"Glen Waverley","25 Clivejay St","house",6,,"2018-06-16","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/25-clivejay-street-glen-waverley-vic/property-details-buy-residential-11874497/"
"Glen Waverley","3/57 Kinnoull Gr","apartment",3,,"2018-06-16","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/3-57-kinnoull-grove-glen-waverley-vic/property-details-buy-residential-11866926/"
"Glen Waverley","6 Solar Ct","house",5,,"2018-06-16","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/6-solar-court-glen-waverley-vic/property-details-buy-residential-11879502/"
"Glen Waverley","10 Ascot Ct","house",4,,"2018-06-13","sold before auction","Biggin & Scott Glen Waverley",""
"Golden Point","612 Grant St","house",3,331500.0,"2018-06-06","sold before auction","Jens Veal Partners",""
"Gordon","10A Tennyson St","house",3,580000.0,"2018-06-04","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/10a-tennyson-street-gordon-vic/property-details-buy-residential-11815781/"
"Gordon","71 Main St","house",4,405000.0,"2018-05-30","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/71-main-street-gordon-vic/property-details-buy-residential-11615489/"
"Grahamvale","335-337 Grahamvale Rd","farm",5,1120000.0,"2018-06-16","auction sale","Cardamone Real Estate",""
"Greensborough","97B Alexandra St","house",3,945000.0,"2018-06-16","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/97b-alexandra-street-greensborough-vic/property-details-buy-residential-11859614/"
"Greensborough","36 Bannerman Av","house",3,650000.0,"2018-06-16","passed in vendor bid","Darren Jones","https://www.realestateview.com.au/real-estate/36-bannerman-avenue-greensborough-vic/property-details-buy-residential-11859815/"
"Greensborough","33 Ridge Rd","house",4,950000.0,"2018-06-16","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/33-ridge-road-greensborough-vic/property-details-buy-residential-11874410/"
"Greensborough","7 Kell St","house",3,915000.0,"2018-06-14","sold before auction","Darren Jones","https://www.realestateview.com.au/real-estate/7-kell-street-greensborough-vic/property-details-buy-residential-11869821/"
"Greensborough","11 Greenview Ct","house",4,975000.0,"2018-06-02","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/11-greenview-court-greensborough-vic/property-details-buy-residential-11804079/"
"Greensborough","5 Hamish Ct","house",4,,"2018-06-16","passed in vendor bid","Darren Jones","https://www.realestateview.com.au/real-estate/5-hamish-court-greensborough-vic/property-details-buy-residential-11873260/"
"Greensborough","31 Plenty La","house",3,,"2018-06-16","passed in vendor bid","Darren Jones","https://www.realestateview.com.au/real-estate/31-plenty-lane-greensborough-vic/property-details-buy-residential-11873296/"
"Greensborough","10 Vincent Ct","house",4,,"2018-06-16","passed in at auction","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/10-vincent-court-greensborough-vic/property-details-buy-residential-11879558/"
"Greenvale","8 Bolton Ct","house",3,775000.0,"2018-06-16","auction sale","Ray White Gladstone Park",""
"Greenvale","15 Silvan Tce","house",4,755000.0,"2018-06-16","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/15-silvan-terrace-greenvale-vic/property-details-buy-residential-11874562/"
"Greenvale","12 Steinbeck St","house",4,597500.0,"2018-06-16","auction sale","Barry Plant",""
"Greenvale","12 Urquhart Ct","house",3,700000.0,"2018-06-16","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/12-urquhart-court-greenvale-vic/property-details-buy-residential-11818457/"
"Greenvale","49 Venezia Prm","house",3,485000.0,"2018-06-16","auction sale","Ray White Gladstone Park",""
"Greenvale","6 Luster Cirt","land",0,,"2018-06-16","passed in at auction","YPA Real Estate",""
"Grovedale","33 Pioneer Rd","house",3,385000.0,"2018-06-11","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/33-pioneer-road-grovedale-vic/property-details-buy-residential-11871669/"
"Hadfield","1/12 Eileen St","townhouse",2,585000.0,"2018-06-16","passed in vendor bid","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/1-12-eileen-street-hadfield-vic/property-details-buy-residential-11864391/"
"Hadfield","3/153 West St","townhouse",2,,"2018-06-13","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/3-153-west-street-hadfield-vic/property-details-buy-residential-11881929/"
"Hamlyn Heights","12 Forfar Rd","house",3,674000.0,"2018-06-16","auction sale","McGrath","https://www.realestateview.com.au/real-estate/12-forfar-road-hamlyn-heights-vic/property-details-buy-residential-11872029/"
"Hampton","229 Thomas St","house",3,1450000.0,"2018-06-16","passed in at auction","Nick Johnstone Real Estate","https://www.realestateview.com.au/real-estate/229-thomas-street-hampton-vic/property-details-buy-residential-11870149/"
"Hampton","36 Grout St","house",4,,"2018-06-16","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/36-grout-street-hampton-vic/property-details-buy-residential-11866879/"
"Harkaway","15-17 Baker Rd","house",5,1300000.0,"2018-06-16","auction sale","Barry Plant",""
"Hastings","7 Kurrajong St","house",3,475000.0,"2018-05-26","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/7-kurrajong-street-hastings-vic/property-details-buy-residential-11843444/"
"Hawthorn","11/574 Glenferrie Rd","apartment",2,670000.0,"2018-06-16","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/11-574-glenferrie-road-hawthorn-vic/property-details-buy-residential-11869772/"
"Hawthorn","2/1 Oak St","apartment",0,2055000.0,"2018-06-16","private sale","Noel Jones",""
"Hawthorn","11 Randolph St","house",3,1810000.0,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/11-randolph-street-hawthorn-vic/property-details-buy-residential-11877050/"
"Hawthorn","7/1 Oak St","apartment",0,2675000.0,"2018-06-13","private sale","Noel Jones",""
"Hawthorn","1/21 Elm St","apartment",2,,"2018-06-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-21-elm-street-hawthorn-vic/property-details-buy-residential-11883228/"
"Hawthorn East","2/35 Caroline St","apartment",2,560000.0,"2018-06-16","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/2-35-caroline-street-hawthorn-east-vic/property-details-buy-residential-11877721/"
"Hawthorn East","42 Mayston St","house",4,3200000.0,"2018-06-16","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/42-mayston-street-hawthorn-east-vic/property-details-buy-residential-11873706/"
"Hawthorn East","9/24 Auburn Gr","apartment",2,,"2018-06-16","passed in at auction","Biggin & Scott Manningham",""
"Heatherton","25 Kingston Rd","house",3,800000.0,"2018-06-16","passed in vendor bid","OBrien Real estate Mentone",""
"Heathmont","18 Jarma Rd","house",4,,"2018-06-16","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/18-jarma-road-heathmont-vic/property-details-buy-residential-11870894/"
"Heathmont","5 Reumah Ct","house",3,,"2018-06-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-reumah-court-heathmont-vic/property-details-buy-residential-11875827/"
"Heathmont","2/30 Waterloo St","house",5,,"2018-06-16","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/2-30-waterloo-street-heathmont-vic/property-details-buy-residential-11856543/"
"Heidelberg","34 Powlett St","house",4,,"2018-06-05","private sale","Miles RE","https://www.realestateview.com.au/real-estate/34-powlett-street-heidelberg-vic/property-details-buy-residential-11695223/"
"Heidelberg Heights","6 Collins St","house",2,810000.0,"2018-06-16","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/6-collins-street-heidelberg-heights-vic/property-details-buy-residential-11874264/"
"Heidelberg Heights","101 Dougharty Rd","house",4,745000.0,"2018-06-16","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/101-dougharty-road-heidelberg-heights-vic/property-details-buy-residential-11871179/"
"Heidelberg Heights","65 Porter Rd","house",2,,"2018-06-16","passed in vendor bid","Ray White Macleod","https://www.realestateview.com.au/real-estate/65-porter-road-heidelberg-heights-vic/property-details-buy-residential-11867655/"
"Heidelberg West","4 Maple Ct","house",4,820000.0,"2018-06-16","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/4-maple-court-heidelberg-west-vic/property-details-buy-residential-11881413/"
"Heidelberg West","178 Oriel Rd","house",2,712500.0,"2018-06-16","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/178-oriel-road-heidelberg-west-vic/property-details-buy-residential-11870203/"
"Herne Hill","9 Joyce Pde","house",3,617000.0,"2018-06-16","auction sale","Buxton",""
"Highett","22 James Av","house",4,1805000.0,"2018-06-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/22-james-avenue-highett-vic/property-details-buy-residential-11876424/"
"Highton","210 Mt Pleasant Rd","house",4,995000.0,"2018-06-16","auction sale","McGrath","https://www.realestateview.com.au/real-estate/210-mt-pleasant-road-highton-vic/property-details-buy-residential-11872031/"
"Highton","5 Taylor Ct","house",3,800000.0,"2018-06-16","passed in vendor bid","Gartland RE Geelong",""
"Hillside","51 Queens Pde","house",4,895000.0,"2018-06-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/51-queens-parade-hillside-vic/property-details-buy-residential-11856450/"
"Hoppers Crossing","43 Ashton Cr","house",3,562000.0,"2018-06-16","auction sale","YPA Real Estate",""
"Hoppers Crossing","41 Claremont Cr","house",4,570000.0,"2018-06-16","auction sale","Wyndham Residential",""
"Hoppers Crossing","29 Cumming Dr","house",3,663000.0,"2018-06-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/29-cumming-drive-hoppers-crossing-vic/property-details-buy-residential-11868545/"
"Hoppers Crossing","22 Regent St","house",3,598000.0,"2018-06-16","auction sale","Barry Plant",""
"Hoppers Crossing","8 Cleveland Dr","house",3,520000.0,"2018-06-13","private sale","Triwest RE - Professionals","https://www.realestateview.com.au/real-estate/8-cleveland-drive-hoppers-crossing-vic/property-details-buy-residential-11730333/"
"Hoppers Crossing","63 Dowling Av","house",3,,"2018-06-16","passed in at auction","YPA Real Estate",""
"Hoppers Crossing","24 Harris Av","house",3,,"2018-06-16","passed in vendor bid","Benlor Real Estate",""
"Huntingdale","10/1554-1556 Dandenong Rd","apartment",1,,"2018-06-16","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/10-1554-1556-dandenong-road-huntingdale-vic/property-details-buy-residential-11387264/"
"Invermay","33 Carramar Dr","house",4,930000.0,"2018-06-06","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/33-carramar-drive-invermay-vic/property-details-buy-residential-11881317/"
"Ivanhoe","15/3 Kenilworth Pde","apartment",3,820000.0,"2018-06-16","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/15-3-kenilworth-parade-ivanhoe-vic/property-details-buy-residential-11873250/"
"Ivanhoe","3/381 Upper Heidelberg Rd","townhouse",3,1260000.0,"2018-06-16","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/3-381-upper-heidelberg-road-ivanhoe-vic/property-details-buy-residential-11870685/"
"Jacana","131 Sunset Blvd","house",3,515000.0,"2018-06-16","auction sale","YPA Estate Agents",""
"Jan Juc","12 Kenvarra Cr","house",3,825000.0,"2018-06-16","auction sale","McCartney Real Estate","https://www.realestateview.com.au/real-estate/12-kenvarra-crescent-jan-juc-vic/property-details-buy-residential-11867410/"
"Jan Juc","4 Kings Ct","house",3,920000.0,"2018-06-16","auction sale","Hayden Torquay","https://www.realestateview.com.au/real-estate/4-kings-court-jan-juc-vic/property-details-buy-residential-11882030/"
"Keilor","1 Hopkins Av","house",4,962000.0,"2018-06-16","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/1-hopkins-avenue-keilor-vic/property-details-buy-residential-11868387/"
"Keilor","8 Lindsay Pl","land",0,1200000.0,"2018-06-16","auction sale","Bells Real Estate Sydenham","https://www.realestateview.com.au/real-estate/8-lindsay-place-keilor-vic/property-details-buy-residential-11872693/"
"Keilor","32 Riverside Av","house",4,,"2018-06-16","passed in vendor bid","Harcourts Vision",""
"Keilor Downs","7 Itala Ct","house",3,667000.0,"2018-06-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-itala-court-keilor-downs-vic/property-details-buy-residential-11856186/"
"Keilor Downs","11 Nyanda Cl","house",3,648000.0,"2018-06-16","passed in at auction","Crane Real Estate",""
"Keilor Downs","5 Ventnor Pl","house",3,801000.0,"2018-06-16","auction sale","Professionals RE",""
"Keilor Downs","44A Saratoga Cr","unit",3,570000.0,"2018-06-13","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/44a-saratoga-crescent-keilor-downs-vic/property-details-buy-residential-11871149/"
"Keilor East","1/21 Neville St","unit",3,565000.0,"2018-06-17","auction sale","Harcourts Vision",""
"Keilor East","20A Pennington St","house",4,1130000.0,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/20a-pennington-street-keilor-east-vic/property-details-buy-residential-11873785/"
"Keilor East","34 Shelley St","house",3,830000.0,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/34-shelley-street-keilor-east-vic/property-details-buy-residential-11873803/"
"Kensington","6 Cuffe Wlk","townhouse",3,942000.0,"2018-06-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-cuffe-walk-kensington-vic/property-details-buy-residential-11877707/"
"Kensington","9 Pridham St","house",2,875000.0,"2018-06-16","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/9-pridham-street-kensington-vic/property-details-buy-residential-11874808/"
"Kew","3/1 Marshall Av","townhouse",3,1950000.0,"2018-06-16","passed in vendor bid","Woodards",""
"Kew","3/6 Mountain Gr","unit",2,970000.0,"2018-06-16","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/3-6-mountain-grove-kew-vic/property-details-buy-residential-11891363/"
"Kew","2/177 Peel St","apartment",2,727000.0,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-177-peel-street-kew-vic/property-details-buy-residential-11881364/"
"Kew","25 Kent St","house",5,,"2018-06-16","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/25-kent-street-kew-vic/property-details-buy-residential-11874281/"
"Kew","5 Locksley Av","house",4,,"2018-06-16","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/5-locksley-avenue-kew-vic/property-details-buy-residential-11872912/"
"Kew","156 Wellington St","house",5,,"2018-06-16","auction sale","RT Edgar Boroondara","https://www.realestateview.com.au/real-estate/156-wellington-street-kew-vic/property-details-buy-residential-11864197/"
"Kew","10/56 Princess St","apartment",2,,"2018-06-15","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/10-56-princess-street-kew-vic/property-details-buy-residential-11876450/"
"Kew East","2 Bennett Pde","house",3,,"2018-06-16","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/2-bennett-parade-kew-east-vic/property-details-buy-residential-11870988/"
"Kew East","18 Spruzen Av","house",3,,"2018-06-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/18-spruzen-avenue-kew-east-vic/property-details-buy-residential-11874587/"
"Keysborough","10 Northumberland Dr","townhouse",2,585000.0,"2018-06-16","auction sale","iSell","https://www.realestateview.com.au/real-estate/10-northumberland-drive-keysborough-vic/property-details-buy-residential-11873835/"
"Kilmore","6 James Cl","house",4,302000.0,"2018-06-16","auction sale","Ruralco Property","https://www.realestateview.com.au/real-estate/6-james-close-kilmore-vic/property-details-buy-residential-11874653/"
"Kings Park","7 Joshua Ct","house",3,630000.0,"2018-06-16","passed in at auction","McGrath","https://www.realestateview.com.au/real-estate/7-joshua-court-kings-park-vic/property-details-buy-residential-11858309/"
"Kingsbury","4/25 Clunes St","unit",2,450000.0,"2018-06-16","passed in vendor bid","Love & Co",""
"Kingsville","110 Coronation St","house",3,1235000.0,"2018-06-16","auction sale","Village Real Estate",""
"Kingsville","11 Empress Av","house",2,,"2018-06-16","auction sale","Jas Stephens - Yarraville",""
"Kingsville","5 Edgar St","house",3,,"2018-06-12","private sale","Village Real Estate",""
"Knoxfield","17 Watersedge Cl","house",4,,"2018-06-16","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/17-watersedge-close-knoxfield-vic/property-details-buy-residential-11892704/"
"Kurunjang","120 Dalray Cr","house",4,,"2018-06-16","passed in at auction","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/120-dalray-crescent-kurunjang-vic/property-details-buy-residential-11885029/"
"Kyneton","9 Armstrong Ct","house",4,617500.0,"2018-05-30","private sale","RT Edgar",""
"Lake Gardens","17 Lake Gardens Av","house",4,800000.0,"2018-06-14","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/17-lake-gardens-avenue-lake-gardens-vic/property-details-buy-residential-11375546/"
"Lalor","26 Anderson St","house",3,755000.0,"2018-06-16","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/26-anderson-street-lalor-vic/property-details-buy-residential-11860305/"
"Lalor","7 Ethel Av","house",3,618000.0,"2018-06-16","auction sale","McGrath",""
"Lalor","2/7 Waitara Ct","unit",3,540000.0,"2018-06-16","auction sale","Iconek EA",""
"Lalor","16 Grenville Wlk","house",3,,"2018-06-16","passed in at auction","Iconek EA",""
"Lancefield","132 High St","house",1,511000.0,"2018-06-01","private sale","RT Edgar",""
"Langwarrin","47 Long St","house",3,605000.0,"2018-06-16","auction sale","UFirst Real Estate","https://www.realestateview.com.au/real-estate/47-long-street-langwarrin-vic/property-details-buy-residential-11877877/"
"Langwarrin","17 Anthony St","house",3,590000.0,"2018-05-24","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/17-anthony-street-langwarrin-vic/property-details-buy-residential-11856813/"
"Lara","31 Country Gardens Dr","house",4,604300.0,"2018-06-16","auction sale","Ray White Lara","https://www.realestateview.com.au/real-estate/31-country-gardens-drive-lara-vic/property-details-buy-residential-11869879/"
"Lara","30 Henderson Dr","house",4,495000.0,"2018-06-09","sold before auction","Burns Archer Realty",""
"Lara","14 Boydell Ct","house",3,,"2018-06-16","passed in vendor bid","Carey First National Lara","https://www.realestateview.com.au/real-estate/14-boydell-court-lara-vic/property-details-buy-residential-11899239/"
"Lilydale","2 Joy Ct","house",4,797000.0,"2018-05-31","private sale","Methven Professionals",""
"Long Gully","99 Holmes Rd","house",3,,"2018-06-15","passed in vendor bid","Tweed Sutherland First National","https://www.realestateview.com.au/real-estate/99-holmes-road-long-gully-vic/property-details-buy-residential-11884361/"
"Lower Norton","593 Horsham-Noradjuha Rd","land",1,220000.0,"2018-06-16","auction sale","Horsham Real Estate",""
"Lower Plenty","185 Main Rd","house",3,800000.0,"2018-06-16","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/185-main-road-lower-plenty-vic/property-details-buy-residential-11873887/"
"Lyndhurst","9 Livida Cirt","house",4,695000.0,"2018-06-04","private sale","Ray White Cranbourne",""
"Macleod","1 Fernley Av","house",2,748000.0,"2018-06-16","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/1-fernley-avenue-macleod-vic/property-details-buy-residential-11877299/"
"Macleod","2/14 Fairlie Av","unit",3,,"2018-06-16","passed in vendor bid","Ray White Macleod","https://www.realestateview.com.au/real-estate/2-14-fairlie-avenue-macleod-vic/property-details-buy-residential-11880909/"
"Maidstone","45 Lindenow St","house",3,842500.0,"2018-06-16","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/45-lindenow-street-maidstone-vic/property-details-buy-residential-11881021/"
"Malvern","3 Meredith St","house",1,845000.0,"2018-06-16","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/3-meredith-street-malvern-vic/property-details-buy-residential-11877100/"
"Malvern","11 Valetta St","house",3,2525000.0,"2018-06-16","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/11-valetta-street-malvern-vic/property-details-buy-residential-11881669/"
