"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Jan Juc","4 Holstock Ct","house",3,725000.0,"2015-12-05","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/4-holstock-court-jan-juc/Property-Details-sold-residential-9760233.html"
"Jan Juc","16 Muirfield Av","house",2,"","2015-12-05","auction sale","Hayden Torquay","http://www.realestateview.com.au/Real-Estate/16-muirfield-avenue-jan-juc/Property-Details-sold-residential-9738696.html"
"Jan Juc","Sunset Stp","house",3,"","2015-11-30","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/72-sunset-strip-jan-juc/Property-Details-sold-residential-9643274.html"
"Kangaroo Flat","173-179 Lockwood Rd","house",4,1100000.0,"2015-12-05","passed in vendor bid","C R Martin Real Estate",""
"Kealba","Luton Ct","house",3,420000.0,"2015-12-01","private sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/11-luton-court-kealba/Property-Details-sold-residential-9726496.html"
"Keilor","22 Garden Av","house",4,870000.0,"2015-12-05","passed in at auction","Pagan RE",""
"Keilor","3/ 12 Hunter St","unit",3,629000.0,"2015-12-05","auction sale","Barry Plant",""
"Keilor","Old Calder Hwy","townhouse",4,505000.0,"2015-11-30","private sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/3-888-old-calder-highway-keilor/Property-Details-sold-residential-9540400.html"
"Keilor","8 Belford Ct","house",4,850000.0,"2015-11-27","sold before auction","Rendina",""
"Keilor","Thompsons Rd","house",6,1650000.0,"2015-11-24","private sale","Burnham","http://www.realestateview.com.au/Real-Estate/2-thompsons-road-keilor/Property-Details-sold-residential-9385120.html"
"Keilor","883 Old Calder Hwy","house",4,578000.0,"2015-11-20","sold before auction","Brad Teal","http://www.realestateview.com.au/Real-Estate/883-old-calder-highway-keilor/Property-Details-sold-residential-9762927.html"
"Keilor Downs","159 Copernicus Way","house",4,578000.0,"2015-12-05","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/159-copernicus-way-keilor-downs/Property-Details-sold-residential-9754704.html"
"Keilor Downs","19 Packard St","house",4,715000.0,"2015-11-21","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/19-packard-street-keilor-downs/Property-Details-sold-residential-9750081.html"
"Keilor Downs","18 Narong Pl","house",5,"","2015-11-28","sold before auction","Ray White St Albans","http://www.realestateview.com.au/Real-Estate/18-narong-place-keilor-downs/Property-Details-sold-residential-9739161.html"
"Keilor East","97 Noga Av","house",3,766000.0,"2015-12-05","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/97-noga-avenue-keilor-east/Property-Details-sold-residential-9755638.html"
"Keilor East","182 Milleara Rd","house",3,522000.0,"2015-12-02","sold before auction","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/182-milleara-road-keilor-east/Property-Details-sold-residential-9751644.html"
"Keilor Park","2 Midway Ct","house",3,"","2015-12-05","passed in at auction","Brad Teal","http://www.realestateview.com.au/Real-Estate/2-midway-court-keilor-park/Property-Details-sold-residential-9759871.html"
"Kensington","138A Kensington Rd","house",4,880000.0,"2015-12-05","auction sale","Rendina","http://www.realestateview.com.au/Real-Estate/138a-kensington-road-kensington/Property-Details-sold-residential-9746763.html"
"Kensington","7 Kensington Rd","house",3,1300000.0,"2015-12-05","passed in vendor bid","Nelson Alexander",""
"Kensington","13/ 33 Rankins Rd","apartment",2,415000.0,"2015-12-05","passed in at auction","Rendina",""
"Kensington","43 Wolseley Pde","house",3,1170000.0,"2015-12-05","auction sale","Woodards","http://www.realestateview.com.au/Real-Estate/43-wolseley-parade-kensington/Property-Details-sold-residential-9763025.html"
"Kensington","107 The Crescent","house",2,780000.0,"2015-12-04","sold before auction","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/107-the-crescent-kensington/Property-Details-sold-residential-9764776.html"
"Kensington","Henry St","apartment",2,515000.0,"2015-11-30","private sale","alexkarbon",""
"Kew","4 A'beckett St","house",4,4650000.0,"2015-12-05","auction sale","Kay & Burton","http://www.realestateview.com.au/Real-Estate/4-a-beckett-street-kew/Property-Details-sold-residential-9762934.html"
"Kew","1/ 22 Alfred St","unit",2,770000.0,"2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/1-22-alfred-street-kew/Property-Details-sold-residential-9761204.html"
"Kew","2/ 111 Barkers Rd","townhouse",3,1175000.0,"2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/2-111-barkers-road-kew/Property-Details-sold-residential-9762522.html"
"Kew","5/ 1251 Burke Rd","townhouse",1,560000.0,"2015-12-05","passed in vendor bid","Nelson Alexander",""
"Kew","9 Kellett Gr","house",4,1755000.0,"2015-12-05","passed in at auction","Jellis Craig",""
"Kew","8 Merrion Gr","house",5,3500000.0,"2015-12-05","passed in vendor bid","Marshall White & Co",""
"Kew","49 Molesworth St","house",4,2100000.0,"2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/49-molesworth-street-kew/Property-Details-sold-residential-9763291.html"
"Kew","5/ 152-154 Princess St","apartment",3,795000.0,"2015-12-05","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/5-152-154-princess-street-kew/Property-Details-sold-residential-9767811.html"
"Kew","1/ 54 Sackville St","townhouse",3,1220000.0,"2015-12-05","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/1-54-sackville-street-kew/Property-Details-sold-residential-9756243.html"
"Kew","2/ 4 St Johns Pde","apartment",2,527000.0,"2015-12-05","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/2-4-st-johns-parade-kew/Property-Details-sold-residential-9759497.html"
"Kew","4/ 82 Studley Park Rd","apartment",2,601000.0,"2015-12-05","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/4-82-studley-park-road-kew/Property-Details-sold-residential-9763287.html"
"Kew","5/ 79 Walpole St","apartment",2,512000.0,"2015-12-05","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/5-79-walpole-street-kew/Property-Details-sold-residential-9763261.html"
"Kew","2/ 22 Duke St","unit",3,1078000.0,"2015-12-03","sold before auction","Noel Jones","http://www.realestateview.com.au/Real-Estate/2-22-duke-street-kew/Property-Details-sold-residential-9763611.html"
"Kew","Edgevale Rd","house",3,1965000.0,"2015-11-24","private sale","Jellis Craig",""
"Kew","2/ 231 Cotham Rd","unit",2,"","2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/2-231-cotham-road-kew/Property-Details-sold-residential-9759451.html"
"Kew","2/ 143 Edgevale Rd","unit",2,"","2015-12-05","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/2-143-edgevale-road-kew/Property-Details-sold-residential-9754121.html"
"Kew","19 James Av","townhouse",3,"","2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/19-james-avenue-kew/Property-Details-sold-residential-9759274.html"
"Kew","1/ 13 Kent St","townhouse",3,"","2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/1-13-kent-street-kew/Property-Details-sold-residential-9759109.html"
"Kew","38 Park Cr","house",4,"","2015-12-05","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/38-park-crescent-kew/Property-Details-sold-residential-9771077.html"
"Kew","60 Park Av","house",5,"","2015-12-05","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/60-park-avenue-kew/Property-Details-sold-residential-9734357.html"
"Kew","21 Stevens Cl","house",4,"","2015-12-05","passed in at auction","Reach RE",""
"Kew","1A Walton St","townhouse",2,"","2015-12-05","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/1a-walton-street-kew/Property-Details-sold-residential-9763921.html"
"Kew","40 Argyle Rd","house",5,"","2015-12-04","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/40-argyle-road-kew/Property-Details-sold-residential-9763964.html"
"Kew","45 Studley Park Rd","house",4,"","2015-11-24","sold before auction","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/45-studley-park-road-kew/Property-Details-sold-residential-9765537.html"
"Kew","Wiltshire Dr","house",2,"","2015-11-16","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/15-wiltshire-drive-kew/Property-Details-sold-residential-9582592.html"
"Kew East","60 Belford Rd","house",3,1618000.0,"2015-12-05","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/60-belford-road-kew-east/Property-Details-sold-residential-9769377.html"
"Kew East","45 Spruzen Av","house",3,"","2015-12-05","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/45-spruzen-avenue-kew-east/Property-Details-sold-residential-9758398.html"
"Keysborough","31 Cochrane Av","house",4,634500.0,"2015-12-05","auction sale","Leyton Real Estate","http://www.realestateview.com.au/Real-Estate/31-cochrane-avenue-keysborough/Property-Details-sold-residential-9768073.html"
"Keysborough","6 Maralinga Av","house",4,580000.0,"2015-12-05","passed in at auction","Anderson Moore",""
"Keysborough","46 Wahroonga Av","house",3,520000.0,"2015-12-05","passed in at auction","Ray White Noble Park/Springvale",""
"Kialla","8-10 Buckworth St","house",3,575000.0,"2015-12-05","passed in vendor bid","Stockdale & Leggo Shepparton",""
"Kilsyth","4 Landstrom Qdrnt","house",4,590000.0,"2015-12-05","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/4-landstrom-quadrant-kilsyth/Property-Details-sold-residential-9767194.html"
"Kilsyth","Beech St","house",3,572000.0,"2015-11-12","private sale","Methven Professionals",""
"Kilsyth","Montrose Rd","house",4,"","2015-11-23","private sale","Methven Professionals",""
"Kilsyth","Wavell Av","house",3,"","2015-11-19","private sale","Professionals Methven Mount Evelyn",""
"Kilsyth South","Clarkedale Rise","house",4,734950.0,"2015-11-19","private sale","Ray White Croydon","http://www.realestateview.com.au/Real-Estate/27-clarkedale-rise-kilsyth-south/Property-Details-sold-residential-9605152.html"
"Kilsyth South","Calmsden St","house",4,683000.0,"2015-11-14","private sale","Barry Plant",""
"Kingsville","174 Queensville St","house",3,775000.0,"2015-12-05","auction sale","Village Real Estate","http://www.realestateview.com.au/Real-Estate/174-queensville-street-kingsville/Property-Details-sold-residential-9771166.html"
"Kingsville","180 Williamstown Rd","house",4,710000.0,"2015-12-05","passed in vendor bid","Jas Stephens - Yarraville",""
"Kingsville","3/ 4-6 Wales St","villa",2,380000.0,"2015-12-03","sold before auction","Meallin RE Footscray",""
"Kingsville","132 Empress Av","house",3,900000.0,"2015-11-27","sold before auction","Village Real Estate","http://www.realestateview.com.au/Real-Estate/132-empress-avenue-kingsville/Property-Details-sold-residential-9768384.html"
"Kingsville","Kingsville St","villa",3,550000.0,"2015-11-25","private sale","Sweeney",""
"Kooyong","33 Avenel Rd","house",3,1725000.0,"2015-12-05","passed in at auction","Jellis Craig",""
"Kyneton","25 Baynton St","house",3,885500.0,"2015-12-05","auction sale","Keatings Woodend","http://www.realestateview.com.au/Real-Estate/25-baynton-street-kyneton/Property-Details-sold-residential-9754990.html"
"Kyneton","41 Donnithorne St","house",3,450000.0,"2015-12-05","auction sale","PRD Nationwide",""
"Kyneton","91 Ebden St","house",3,1000000.0,"2015-12-05","passed in vendor bid","Keatings Woodend",""
"Kyneton","Pipers Creek Rd","house",3,"","2015-11-17","private sale","R T Edgar",""
"Lalor","89 Gillwell Rd","house",4,705000.0,"2015-12-05","passed in at auction","Harcourts",""
"Lalor","5 Kalara Cl","house",3,452000.0,"2015-12-05","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/5-kalara-close-lalor/Property-Details-sold-residential-9748798.html"
"Lalor","28 Louise St","house",3,430000.0,"2015-12-05","auction sale","Ray White Thomastown","http://www.realestateview.com.au/Real-Estate/28-louise-street-lalor/Property-Details-sold-residential-9735423.html"
"Lalor","28 O'callaghan Av","house",4,650000.0,"2015-12-05","auction sale","Iconek EA",""
"Lalor","2/ 381 High St","unit",2,310000.0,"2015-12-01","sold before auction","Love Real Estate",""
"Lalor","13 Columbia Rd","house",5,"","2015-12-05","passed in at auction","Harcourts",""
"Lancefield","Fraser Rd","house",2,"","2015-11-30","private sale","R T Edgar",""
"Langwarrin","1 Chatswood Av","house",4,450000.0,"2015-12-05","passed in vendor bid","U First RE",""
"Lara","8 Buckingham St","house",3,288000.0,"2015-12-05","auction sale","Ray White Lara","http://www.realestateview.com.au/Real-Estate/8-buckingham-street-lara/Property-Details-sold-residential-9769952.html"
"Laverton","Old Geelong Rd","house",3,366000.0,"2015-11-17","private sale","Village Real Estate","http://www.realestateview.com.au/Real-Estate/77-old-geelong-road-laverton/Property-Details-sold-residential-9745913.html"
"Leopold","Heytesbury Dr","house",0,470000.0,"2015-11-18","private sale","Buxton",""
"Leopold","Lot 8 Benita Pl","land",0,"","2015-12-05","passed in at auction","Fletchers",""
"Leopold","Lot 9 Benita Pl","land",0,"","2015-12-05","passed in at auction","Fletchers",""
"Leopold","Lot 11 Benita Pl","land",0,"","2015-12-05","passed in at auction","Fletchers",""
"Leopold","Lot 7 Benita Pl","land",0,"","2015-12-05","passed in at auction","Fletchers",""
"Leopold","Lot 10 Benita Pl","land",0,"","2015-12-05","passed in at auction","Fletchers",""
"Leopold","Lot 6 Harmony Ct","land",0,"","2015-12-05","passed in at auction","Fletchers",""
"Leopold","Lot 5 Harmony Ct","land",0,"","2015-12-05","passed in at auction","Fletchers",""
"Leopold","Lot 4 Harmony Ct","land",0,"","2015-12-05","passed in at auction","Fletchers",""
"Leopold","Lot 2 Harmony Ct","land",0,"","2015-12-05","passed in at auction","Fletchers",""
"Leopold","Lot 3 Harmony Ct","land",0,"","2015-12-05","passed in at auction","Fletchers",""
"Leopold","Lot 1 Harmony Ct","land",0,"","2015-12-05","passed in at auction","Fletchers",""
"Lexton","Williamson St","land",0,30000.0,"2015-12-04","private sale","Peter McErvale RE",""
"Lilydale","The Eyrie","house",4,750000.0,"2015-11-30","private sale","Ray White Croydon",""
"Lilydale","Admiral Ct","house",4,560000.0,"2015-11-24","private sale","Ray White Lilydale","http://www.realestateview.com.au/Real-Estate/9-admiral-court-lilydale/Property-Details-sold-residential-9745850.html"
"Lilydale","Alexandra Rd","house",3,488000.0,"2015-11-23","private sale","Ray White Lilydale","http://www.realestateview.com.au/Real-Estate/21-alexandra-road-lilydale/Property-Details-sold-residential-9736637.html"
"Lower Plenty","2 Rosehill Rd","house",5,1430000.0,"2015-12-05","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/2-rosehill-road-lower-plenty/Property-Details-sold-residential-9769760.html"
"Lynbrook","Forbes Av","house",3,497000.0,"2015-11-13","private sale","Ray White Cranbourne","http://www.realestateview.com.au/Real-Estate/24-forbes-avenue-lynbrook/Property-Details-sold-residential-9764194.html"
"Lysterfield","5 Tullaroop Ct","house",3,617000.0,"2015-12-06","auction sale","Schroeder & Wallis",""
"Macleod","52 Carwarp St","house",3,550000.0,"2015-12-05","passed in vendor bid","hockingstuart",""
"Macleod","44 Jacka St","house",3,880000.0,"2015-12-05","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/Real-Estate/44-jacka-street-macleod/Property-Details-sold-residential-9760449.html"
"Macleod","2/ 9 Sydney St","townhouse",3,750000.0,"2015-12-05","auction sale","Darren Jones","http://www.realestateview.com.au/Real-Estate/2-9-sydney-street-macleod/Property-Details-sold-residential-9765409.html"
"Macleod","1/ 9 Sydney St","unit",2,615000.0,"2015-12-05","auction sale","Darren Jones","http://www.realestateview.com.au/Real-Estate/1-9-sydney-street-macleod/Property-Details-sold-residential-9767354.html"
"Macleod","Glenmore St","house",3,790000.0,"2015-11-24","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/31-glenmore-street-macleod/Property-Details-sold-residential-9717294.html"
"Macleod","1/ 31 Dunstan St","house",3,"","2015-12-05","passed in at auction","Ray White Macleod",""
"Macleod","16 Harborne St","house",3,"","2015-12-05","auction sale","Ray White Macleod","http://www.realestateview.com.au/Real-Estate/16-harborne-street-macleod/Property-Details-sold-residential-9755249.html"
"Maiden Gully","30 Smiths Rd","house",3,392000.0,"2015-12-05","auction sale","Dungey Carter Ketterer","http://www.realestateview.com.au/Real-Estate/30-smiths-road-maiden-gully/Property-Details-sold-residential-9768232.html"
"Maidstone","2/ 15 Rooney St","house",3,670000.0,"2015-12-05","auction sale","Sweeney","http://www.realestateview.com.au/Real-Estate/2-15-rooney-street-maidstone/Property-Details-sold-residential-9765153.html"
"Maidstone","6 Suffolk St","house",2,725000.0,"2015-12-05","auction sale","Burnham","http://www.realestateview.com.au/Real-Estate/6-suffolk-street-maidstone/Property-Details-sold-residential-9731285.html"
"Maidstone","46 Burns St","house",3,760000.0,"2015-11-23","sold before auction","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/46-burns-street-maidstone/Property-Details-sold-residential-9732303.html"
"Maidstone","5 Lomas Way","townhouse",4,"","2015-11-25","sold before auction","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/5-lomas-way-maidstone/Property-Details-sold-residential-9767612.html"
"Malvern","407-409 Glenferrie Rd","house",7,7100000.0,"2015-12-05","passed in vendor bid","R T Edgar Boroondara",""
"Malvern","1227-1229 Malvern Rd","house",4,3510000.0,"2015-12-04","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/1227-1229-malvern-road-malvern/Property-Details-sold-residential-9768306.html"
"Malvern","Silver St","townhouse",4,2950000.0,"2015-11-30","private sale","R T Edgar","http://www.realestateview.com.au/Real-Estate/14-silver-street-malvern/Property-Details-sold-residential-9303592.html"
"Malvern","Gordon Gr","apartment",2,660800.0,"2015-11-24","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/2-1-gordon-grove-malvern/Property-Details-sold-residential-9715945.html"
"Malvern","4/ 16 Elizabeth St","apartment",2,"","2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/4-16-elizabeth-street-malvern/Property-Details-sold-residential-9762900.html"
"Malvern","46 Jordan St","house",4,"","2015-12-05","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/46-jordan-street-malvern/Property-Details-sold-residential-9761202.html"
"Malvern","29 Mcarthur St","land",0,"","2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/29-mcarthur-street-malvern/Property-Details-sold-residential-9763010.html"
"Malvern East","3/ 42 Darling Rd","house",2,742000.0,"2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/3-42-darling-road-malvern-east/Property-Details-sold-residential-9762777.html"
"Malvern East","1 Millewa Av","townhouse",3,1610000.0,"2015-12-05","passed in at auction","Buxton",""
"Malvern East","13 Rowena Rd","house",4,1240000.0,"2015-12-05","passed in vendor bid","Jellis Craig",""
"Malvern East","7/ 62 Sycamore St","unit",2,600000.0,"2015-12-05","passed in vendor bid","Fletchers",""
"Malvern East","6/ 4 Tooronga Rd","apartment",2,460000.0,"2015-12-05","passed in at auction","Marshall White One","http://www.realestateview.com.au/Real-Estate/6-4-tooronga-road-malvern-east/Property-Details-sold-residential-9769166.html"
"Malvern East","93 Tooronga Rd","house",4,1800000.0,"2015-12-05","passed in at auction","Thomson",""
"Malvern East","2/ 16 Ardrie Rd","townhouse",3,"","2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/2-16-ardrie-road-malvern-east/Property-Details-sold-residential-9763012.html"
"Malvern East","2A Boardman St","house",2,"","2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/2a-boardman-street-malvern-east/Property-Details-sold-residential-9763847.html"
"Malvern East","2011 Malvern Rd","house",2,"","2015-12-05","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/2011-malvern-road-malvern-east/Property-Details-sold-residential-9769204.html"
"Malvern East","40 Summerhill Av","house",5,"","2015-12-05","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/40-summerhill-avenue-malvern-east/Property-Details-sold-residential-9768583.html"
"Malvern East","1/ 55 Webster St","townhouse",3,"","2015-12-05","auction sale","R T Edgar Boroondara","http://www.realestateview.com.au/Real-Estate/1-55-webster-street-malvern-east/Property-Details-sold-residential-9736742.html"
"Malvern East","Wattletree Rd","apartment",2,"","2015-11-27","private sale","Marshall White & Co",""
"Mandurang","Lot 2/ 319 Tannery La","land",0,260000.0,"2015-12-05","passed in vendor bid","Tweed Sutherland First National",""
"Mandurang","Lot 3/ 319 Tannery La","house",3,540000.0,"2015-12-05","auction sale","Tweed Sutherland First National",""
"Maribyrnong","16 Amarco Cr","house",4,800000.0,"2015-12-05","passed in vendor bid","Biggin & Scott",""
"Maribyrnong","13 Shearwater Cr","house",4,1650000.0,"2015-12-05","passed in at auction","hockingstuart",""
"Maribyrnong","4/ 5 Horizon Dr","unit",3,585000.0,"2015-11-26","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/4-5-horizon-drive-maribyrnong/Property-Details-sold-residential-9752117.html"
"Maribyrnong","15 Allara Av","house",3,800000.0,"2015-11-23","sold before auction","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/15-allara-avenue-maribyrnong/Property-Details-sold-residential-9756721.html"
"Maribyrnong","2/ 58 La Scala Av","apartment",2,"","2015-12-05","passed in vendor bid","Pagan RE",""
"Maribyrnong","2 The Grand","house",4,"","2015-12-05","passed in at auction","Biggin & Scott",""
"Maryborough","Laidman St","house",3,287000.0,"2015-11-30","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/Real-Estate/58-60-laidman-street-maryborough/Property-Details-sold-residential-9756256.html"
"Maryborough","Barkly St","house",5,280000.0,"2015-11-27","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/Real-Estate/33-barkly-street-maryborough/Property-Details-sold-residential-7776016.html"
"Mccrae","28 Waller Pl","house",5,"","2015-12-05","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/28-waller-place-mccrae/Property-Details-sold-residential-9751876.html"
"Mckinnon","Jean St","townhouse",3,935000.0,"2015-11-30","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/1-8-jean-street-mckinnon/Property-Details-sold-residential-9747854.html"
"Meadow Heights","111 Rokewood Cr","house",3,390000.0,"2015-11-29","sold before auction","Walshe & Whitelock Brunswick",""
"Meadow Heights","33 Malmsbury Dr","house",3,"","2015-12-05","passed in at auction","YPA Estate Agents Meadow Heights",""
"Melbourne","510/ 238 Flinders La","apartment",1,530000.0,"2015-12-06","sold after auction","LJ Hooker City Resid...",""
"Melbourne","15/ 7 Drewery La","apartment",2,845000.0,"2015-12-05","auction sale","Dingle Partners","http://www.realestateview.com.au/Real-Estate/15-7-drewery-lane-melbourne/Property-Details-sold-residential-9766912.html"
"Melbourne","709/ 318 Little Lonsdale St","apartment",1,372500.0,"2015-12-05","auction sale","Ray White Melbourne CBD","http://www.realestateview.com.au/Real-Estate/709-318-little-lonsdale-street-melbourne/Property-Details-sold-residential-9761059.html"
"Melbourne","1104/ 594 St Kilda Rd","apartment",1,345000.0,"2015-12-05","auction sale","Dingle Partners","http://www.realestateview.com.au/Real-Estate/1104-594-st-kilda-road-melbourne/Property-Details-sold-residential-9747812.html"
"Melbourne","1/ 60 Queens Rd","apartment",2,592000.0,"2015-12-04","sold before auction","Biggin & Scott",""
"Melbourne","Wills St","apartment",1,331000.0,"2015-11-29","private sale","Dingle Partners","http://www.realestateview.com.au/Real-Estate/2107-25-wills-street-melbourne/Property-Details-sold-residential-9524866.html"
"Melbourne","St Kilda Rd","apartment",1,347000.0,"2015-11-27","private sale","Dingle Partners","http://www.realestateview.com.au/Real-Estate/309-594-st-kilda-road-melbourne/Property-Details-sold-residential-9660644.html"
"Melbourne","A'beckett St","apartment",1,215000.0,"2015-11-24","private sale","MICM Real Estate",""
"Melbourne","Queens Rd","flat/unit/apartment",0,239800.0,"2015-11-16","private sale","Whiting & Co Profess...",""
"Melbourne","St Kilda Rd","apartment",3,850000.0,"2015-11-16","private sale","MICM Real Estate","http://www.realestateview.com.au/Real-Estate/67-418-st-kilda-road-melbourne/Property-Details-sold-residential-9688760.html"
"Melbourne","1202/ 250 Elizabeth St","apartment",2,"","2015-12-05","passed in at auction","Ray White Melbourne CBD",""
"Melbourne","G07/ 539 St Kilda Rd","apartment",2,"","2015-12-05","passed in vendor bid","Ray White Melbourne CBD",""
"Melbourne","2504/ 8 Franklin St","apartment",2,"","2015-12-03","auction sale","Harcourts City Resid...",""
"Melbourne","1.3/ 201 Spring St","apartment",1,"","2015-12-03","sold before auction","Kay & Burton","http://www.realestateview.com.au/Real-Estate/1-3-201-spring-street-melbourne/Property-Details-sold-residential-9755860.html"
"Melton","Arawata Pde","house",3,221000.0,"2015-11-08","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/14-arawata-parade-melton/Property-Details-sold-residential-9735239.html"
"Melton West","Claret Ash Blvd","house",3,315500.0,"2015-11-16","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/40-claret-ash-boulevard-melton-west/Property-Details-sold-residential-9718631.html"
"Mentone","53 Blackwood Av","house",3,750000.0,"2015-12-05","auction sale","Ray White Beaumaris",""
"Mentone","18 Conder Way","townhouse",3,760000.0,"2015-12-05","passed in at auction","Hodges","http://www.realestateview.com.au/Real-Estate/18-conder-way-mentone/Property-Details-sold-residential-9769585.html"
"Mentone","13 Flinders St","house",5,1508000.0,"2015-12-05","auction sale","Hodges","http://www.realestateview.com.au/Real-Estate/13-flinders-street-mentone/Property-Details-sold-residential-9767555.html"
"Mentone","2/ 6 Russell Ct","townhouse",3,950000.0,"2015-12-05","auction sale","Greg Hocking Poulios","http://www.realestateview.com.au/Real-Estate/2-6-russell-court-mentone/Property-Details-sold-residential-9764454.html"
"Mentone","Bundora Pde","house",3,725000.0,"2015-11-30","private sale","Hodges","http://www.realestateview.com.au/Real-Estate/13-bundora-parade-mentone/Property-Details-sold-residential-9739365.html"
"Mentone","18 Avenza St","house",5,"","2015-12-05","auction sale","Century 21 Wilson Pride",""
"Merbein","1-4/ 113 Commercial St","block of units",8,"","2015-12-04","passed in at auction","Collie & Tierney First National Mildura","http://www.realestateview.com.au/Real-Estate/1-4-113-commercial-street-merbein/Property-Details-sold-residential-9754356.html"
"Mernda","Dalziel Dr","house",3,361500.0,"2015-11-27","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/28-dalziel-drive-mernda/Property-Details-sold-residential-9643816.html"
"Mernda","Cropley Tce","house",3,510100.0,"2015-11-24","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/8-cropley-terrace-mernda/Property-Details-sold-residential-9452614.html"
"Mernda","Paisley Cr","house",3,370000.0,"2015-11-24","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/14-paisley-crescent-mernda/Property-Details-sold-residential-9754125.html"
"Mernda","Wellington St","house",4,481000.0,"2015-11-10","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/93-wellington-street-mernda/Property-Details-sold-residential-9706132.html"
"Mernda","3 Lorenzo Way","house",4,"","2015-12-03","auction sale","Ray White Epping",""
"Mickleham","537 Mt Ridley Rd","house",5,"","2015-12-05","passed in at auction","Stockdale & Leggo Craigieburn",""
"Middle Park","312 Danks St","house",5,5720000.0,"2015-12-05","passed in at auction","Greg Hocking Holdsworth",""
"Middle Park","80 Erskine St","house",3,1441000.0,"2015-12-05","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/80-erskine-street-middle-park/Property-Details-sold-residential-9766906.html"
"Middle Park","83/ 189 Beaconsfield Pde","apartment",2,"","2015-12-05","auction sale","Cayzer","http://www.realestateview.com.au/Real-Estate/83-189-beaconsfield-parade-middle-park/Property-Details-sold-residential-9759878.html"
"Mildura","1 Desroy Av","house",3,150000.0,"2015-12-05","auction sale","Elders Mildura",""
