"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Kensington","10 Cuffe Wlk","house",3,882500.0,"2015-11-21","auction sale","Edward Thomas","http://www.realestateview.com.au/Real-Estate/10-cuffe-walk-kensington/Property-Details-sold-residential-9709134.html"
"Kensington","5/ 130 Kensington Rd","townhouse",3,715000.0,"2015-11-21","passed in vendor bid","Edward Thomas","http://www.realestateview.com.au/Real-Estate/5-130-kensington-road-kensington/Property-Details-sold-residential-9709480.html"
"Kensington","63 Ormond St","house",3,1050000.0,"2015-11-21","auction sale","alexkarbon",""
"Kensington","37 Parsons St","house",2,823500.0,"2015-11-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/37-parsons-street-kensington/Property-Details-sold-residential-9705524.html"
"Kensington","146 Newman St","house",3,1022000.0,"2015-11-07","sold before auction","Jellis Craig","http://www.realestateview.com.au/Real-Estate/146-newman-street-kensington/Property-Details-sold-residential-9706954.html"
"Kew","4/ 37 Atkins St","townhouse",2,625000.0,"2015-11-21","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/4-37-atkins-street-kew/Property-Details-sold-residential-9719666.html"
"Kew","16 Belmont Av","house",4,3905000.0,"2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/16-belmont-avenue-kew/Property-Details-sold-residential-9717263.html"
"Kew","53 Normanby Rd","house",4,1900000.0,"2015-11-21","auction sale","Christopher Russell","http://www.realestateview.com.au/Real-Estate/53-normanby-road-kew/Property-Details-sold-residential-9718306.html"
"Kew","114 Parkhill Rd","house",3,1750000.0,"2015-11-21","passed in vendor bid","Marshall White & Co",""
"Kew","7A Peel St","house",3,1850000.0,"2015-11-21","passed in vendor bid","Nicholas Prestige",""
"Kew","1/ 89 Sackville St","house",3,1210000.0,"2015-11-21","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/1-89-sackville-street-kew/Property-Details-sold-residential-9714742.html"
"Kew","18 Willsmere Rd","house",3,1250000.0,"2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/18-willsmere-road-kew/Property-Details-sold-residential-9719296.html"
"Kew","129 Willsmere Rd","house",3,1422000.0,"2015-11-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/129-willsmere-road-kew/Property-Details-sold-residential-9719705.html"
"Kew","211 Wiltshire Dr","townhouse",3,620000.0,"2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/211-wiltshire-drive-kew/Property-Details-sold-residential-9726855.html"
"Kew","211 Wiltshire Dr","townhouse",3,620000.0,"2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/211-wiltshire-drive-kew/Property-Details-sold-residential-9726855.html"
"Kew","6 Wimba Av","house",4,2700000.0,"2015-11-21","passed in vendor bid","Kay & Burton","http://www.realestateview.com.au/Real-Estate/6-wimba-avenue-kew/Property-Details-sold-residential-9718740.html"
"Kew","43 Atkins St","house",2,"","2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/43-atkins-street-kew/Property-Details-sold-residential-9719151.html"
"Kew","70 Foley St","house",3,"","2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/70-foley-street-kew/Property-Details-sold-residential-9707698.html"
"Kew","15 John St","house",5,"","2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/15-john-street-kew/Property-Details-sold-residential-9718123.html"
"Kew","14 Rossfield Av","house",3,"","2015-11-21","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/14-rossfield-avenue-kew/Property-Details-sold-residential-9726846.html"
"Kew","15 Tregarron Av","house",4,"","2015-11-21","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/15-tregarron-avenue-kew/Property-Details-sold-residential-9715135.html"
"Kew","92 Wellington St","house",4,"","2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/92-wellington-street-kew/Property-Details-sold-residential-9717062.html"
"Kew","Derby St","apartment",1,"","2015-11-18","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/302-1-derby-street-kew/Property-Details-sold-residential-9712505.html"
"Kew East","52 Boorool Rd","house",2,1485000.0,"2015-11-21","passed in at auction","Jellis Craig",""
"Kew East","2 Munro St","house",5,1700000.0,"2015-11-21","passed in vendor bid","hockingstuart",""
"Kew East","2/ 18 Woodlands Av","unit",3,740000.0,"2015-11-21","passed in vendor bid","Jellis Craig",""
"Kew East","50 Boorool Rd","house",2,"","2015-11-21","passed in at auction","Jellis Craig",""
"Keysborough","14 Greenleaf Ct","house",4,550000.0,"2015-11-21","passed in at auction","iSell",""
"Keysborough","37 Isaac Rd","house",3,540000.0,"2015-11-21","auction sale","iSell",""
"Keysborough","55 Marriott Dr","house",3,615000.0,"2015-11-21","auction sale","iSell",""
"Keysborough","11 Beach Ct","house",4,"","2015-11-21","auction sale","Buxton","http://www.realestateview.com.au/Real-Estate/11-beach-court-keysborough/Property-Details-sold-residential-9727818.html"
"Keysborough","10 Coolibah Pl","house",3,"","2015-11-21","passed in at auction","Barry Plant",""
"Keysborough","2 York Ct","house",4,"","2015-11-21","passed in at auction","Barry Plant",""
"Kialla","7 Plover Dr","house",3,425000.0,"2015-11-14","sold before auction","Kevin Hicks RE",""
"Kilmore","Albert St","house",3,220000.0,"2015-11-13","private sale","Barry Plant",""
"Kilsyth","Kiloran Av","house",3,600000.0,"2015-11-16","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/10-kiloran-avenue-kilsyth/Property-Details-sold-residential-9734443.html"
"Kilsyth","50 Durham Rd","house",4,"","2015-11-07","sold before auction","Stockdale & Leggo Croydon","http://www.realestateview.com.au/Real-Estate/50-durham-road-kilsyth/Property-Details-sold-residential-9723693.html"
"Kilsyth South","27 Watermoor Av","house",5,777000.0,"2015-11-21","auction sale","Stockdale & Leggo Croydon",""
"Kings Park","Kinterbury Dr","house",3,340000.0,"2015-10-22","private sale","Biggin & Scott",""
"Kingsbury","14 Ellerslie St","house",4,550000.0,"2015-11-21","auction sale","Ray White Bundoora","http://www.realestateview.com.au/Real-Estate/14-ellerslie-street-kingsbury/Property-Details-sold-residential-9721001.html"
"Kingsbury","78 Scott Gr","house",3,595000.0,"2015-11-21","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/78-scott-grove-kingsbury/Property-Details-sold-residential-9698092.html"
"Kingsbury","Bunker Av","house",3,560000.0,"2015-11-17","private sale","Ray White Reservoir","http://www.realestateview.com.au/Real-Estate/4-bunker-avenue-kingsbury/Property-Details-sold-residential-9687344.html"
"Kingsville","72 Empress Av","house",3,810000.0,"2015-11-21","auction sale","Sweeney","http://www.realestateview.com.au/Real-Estate/72-empress-avenue-kingsville/Property-Details-sold-residential-9739082.html"
"Kingsville","9/ 73 Kingsville St","apartment",1,228000.0,"2015-11-21","auction sale","Greg Hocking Elly Partners",""
"Kingsville","140 Chirnside St","house",2,"","2015-11-21","sold before auction","Village Real Estate","http://www.realestateview.com.au/Real-Estate/140-chirnside-street-kingsville/Property-Details-sold-residential-9711665.html"
"Knoxfield","54 David St","house",3,585000.0,"2015-11-21","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/54-david-street-knoxfield/Property-Details-sold-residential-9750016.html"
"Knoxfield","43 Watersedge Cl","house",4,760000.0,"2015-11-17","auction sale","Ray White Ferntree Gully","http://www.realestateview.com.au/Real-Estate/43-watersedge-close-knoxfield/Property-Details-sold-residential-9728755.html"
"Knoxfield","St Laurent Rise","townhouse",3,590000.0,"2015-11-11","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/50-st-laurent-rise-knoxfield/Property-Details-sold-residential-9595144.html"
"Knoxfield","47 Allister Cl","house",3,"","2015-11-19","passed in at auction","Ray White Ferntree Gully",""
"Koo Wee Rup","34 Gardner St","house",3,350000.0,"2015-11-21","passed in vendor bid","Obrien RE Pakenham",""
"Korumburra","Stuart St","house",3,372000.0,"2015-11-06","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/69-stuart-street-korumburra/Property-Details-sold-residential-9714169.html"
"Kurunjang","Patron Pl","house",3,210000.0,"2015-11-17","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/14-patron-place-kurunjang/Property-Details-sold-residential-9598932.html"
"Lal Lal","Rotten La","land",0,180000.0,"2015-11-13","private sale","Peter McErvale RE","http://www.realestateview.com.au/Real-Estate/lot-2-rotten-lane-lal-lal/Property-Details-sold-residential-7929166.html"
"Lalor","3 Clifton Gr","house",4,483000.0,"2015-11-22","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/3-clifton-grove-lalor/Property-Details-sold-residential-9713970.html"
"Lalor","60 Suncroft Dr","house",4,560000.0,"2015-11-22","passed in at auction","Harcourts",""
"Lalor","2 Cyprus St","house",3,920000.0,"2015-11-21","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/2-cyprus-street-lalor/Property-Details-sold-residential-9702068.html"
"Lalor","9/ 241 High St","unit",2,240000.0,"2015-11-21","passed in vendor bid","ABI Real Estate",""
"Lalor","21 Mindoro Cr","house",3,473500.0,"2015-11-21","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/21-mindoro-crescent-lalor/Property-Details-sold-residential-9687122.html"
"Lalor","6 Raymond St","house",3,447500.0,"2015-11-21","auction sale","Love Real Estate",""
"Lalor","12 Dunmore St","house",4,687500.0,"2015-11-19","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/12-dunmore-street-lalor/Property-Details-sold-residential-9717829.html"
"Lalor","33 Atarhi Pde","house",4,"","2015-11-22","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/33-atarhi-parade-lalor/Property-Details-sold-residential-9713967.html"
"Lalor","2 Beaumont Cr","house",3,"","2015-11-21","passed in at auction","Harcourts","http://www.realestateview.com.au/Real-Estate/2-beaumont-crescent-lalor/Property-Details-sold-residential-9654142.html"
"Lalor","9 Bluff St","house",4,"","2015-11-21","passed in at auction","Harcourts",""
"Langwarrin","Jane Ct","house",3,325000.0,"2015-10-28","private sale","Stockdale & Leggo Langwarrin","http://www.realestateview.com.au/Real-Estate/3a-jane-court-langwarrin/Property-Details-sold-residential-9597628.html"
"Langwarrin","North Rd","house",4,1060000.0,"2015-10-28","private sale","Stockdale & Leggo Langwarrin","http://www.realestateview.com.au/Real-Estate/377-north-road-langwarrin/Property-Details-sold-residential-9646980.html"
"Langwarrin","Kingston Rd","house",4,800000.0,"2015-10-15","private sale","Stockdale & Leggo Langwarrin",""
"Langwarrin","Indigofera Way","house",4,520000.0,"2015-10-14","private sale","Eview Real Estate Partners",""
"Langwarrin","26 Olearia Cr","house",4,"","2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/26-olearia-crescent-langwarrin/Property-Details-sold-residential-9728109.html"
"Langwarrin South","115 West Rd","house",4,808000.0,"2015-11-21","auction sale","Bay West RE Westernport","http://www.realestateview.com.au/Real-Estate/115-west-road-langwarrin-south/Property-Details-sold-residential-9716503.html"
"Leongatha North","20 Leongatha North Rd","house",4,"","2015-11-21","passed in vendor bid","Stockdale & Leggo Leongatha",""
"Leopold","Gallois Gdns","house",0,324000.0,"2015-10-28","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/17-gallois-gardens-leopold/Property-Details-sold-residential-9662400.html"
"Lilydale","9 Carmen Ct","house",2,436000.0,"2015-11-21","auction sale","Treeby FN Ringwood",""
"Lilydale","108 Victoria Rd","house",3,490000.0,"2015-11-21","auction sale","Stockdale & Leggo Lilydale",""
"Lilydale","Stuart Rd","house",2,305000.0,"2015-10-31","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/2-16-stuart-road-lilydale/Property-Details-sold-residential-9509516.html"
"Linton","Banksia Ct","house",4,320000.0,"2015-11-19","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/19-banksia-court-linton/Property-Details-sold-residential-9448164.html"
"Lovely Banks","2/ 125 Matthews Rd","land",0,200000.0,"2015-11-21","passed in at auction","Ray White Lara",""
"Lower Plenty","Lees Rd","house",3,845000.0,"2015-11-09","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/3-lees-road-lower-plenty/Property-Details-sold-residential-9571336.html"
"Lower Plenty","5/ 22 Alma St","townhouse",3,595000.0,"2015-11-02","sold before auction","Fletchers","http://www.realestateview.com.au/Real-Estate/5-22-alma-street-lower-plenty/Property-Details-sold-residential-9713201.html"
"Lower Plenty","7/ 98 Main Rd","unit",2,415000.0,"2015-10-21","sold before auction","Buckingham & Co","http://www.realestateview.com.au/Real-Estate/7-98-main-road-lower-plenty/Property-Details-sold-residential-9726899.html"
"Lysterfield","12 Nicholas Ct","house",3,"","2015-11-17","passed in at auction","Ray White Ferntree Gully",""
"Lysterfield","9 Rathgar Rd","house",4,"","2015-11-17","passed in at auction","Ray White Ferntree Gully",""
"Macleod","3 Glenmore St","house",3,693000.0,"2015-11-21","auction sale","Ray White Macleod","http://www.realestateview.com.au/Real-Estate/3-glenmore-street-macleod/Property-Details-sold-residential-9729485.html"
"Macleod","25 Jacka St","house",4,875000.0,"2015-11-21","passed in vendor bid","Barry Plant",""
"Macleod","89 Mcnamara St","land",0,665000.0,"2015-11-21","auction sale","Miles RE","http://www.realestateview.com.au/Real-Estate/89-mcnamara-street-macleod/Property-Details-sold-residential-9714152.html"
"Macleod","Macleod Pde","house",4,1015000.0,"2015-11-12","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/3-macleod-parade-macleod/Property-Details-sold-residential-9359064.html"
"Macleod","Ferguson St","townhouse",3,761000.0,"2015-10-31","private sale","Buckingham & Co","http://www.realestateview.com.au/Real-Estate/2-51-ferguson-street-macleod/Property-Details-sold-residential-9722886.html"
"Macleod","4 Chapman St","house",3,"","2015-11-21","auction sale","Ray White Macleod",""
"Maddingley","Griffith St","house",3,310000.0,"2015-11-17","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/12-griffith-street-maddingley/Property-Details-sold-residential-9728398.html"
"Maidstone","Madden St","house",3,580000.0,"2015-11-19","private sale","Jas Stephens - Yarraville","http://www.realestateview.com.au/Real-Estate/47a-madden-street-maidstone/Property-Details-sold-residential-9701430.html"
"Maidstone","54 Norfolk St","house",3,590000.0,"2015-11-17","sold before auction","Sweeney","http://www.realestateview.com.au/Real-Estate/54-norfolk-street-maidstone/Property-Details-sold-residential-9677152.html"
"Maidstone","8 Correa Vw","house",4,850000.0,"2015-11-11","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/8-correa-view-maidstone/Property-Details-sold-residential-9633050.html"
"Maidstone","22 Lightwood Way","townhouse",3,540000.0,"2015-11-10","sold before auction","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/22-lightwood-way-maidstone/Property-Details-sold-residential-9719675.html"
"Maidstone","Radio St","townhouse",3,679000.0,"2015-11-07","private sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/25b-radio-street-maidstone/Property-Details-sold-residential-9468654.html"
"Maidstone","33 Deakin St","house",3,"","2015-11-21","passed in at auction","hockingstuart",""
"Majorca","Wanlace Rd","house",3,270000.0,"2015-11-11","private sale","Ballarat Real Estate Pty Ltd",""
"Malvern","30 Cressy St","house",3,1850000.0,"2015-11-21","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/Real-Estate/30-cressy-street-malvern/Property-Details-sold-residential-9714933.html"
"Malvern","11 Cummins Gr","house",2,"","2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/11-cummins-grove-malvern/Property-Details-sold-residential-9727535.html"
"Malvern","26A Hunter St","house",2,"","2015-11-21","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/26a-hunter-street-malvern/Property-Details-sold-residential-9727456.html"
"Malvern","705 Toorak Rd","house",4,"","2015-11-21","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/705-toorak-road-malvern/Property-Details-sold-residential-9713595.html"
"Malvern","2/ 218 Wattletree Rd","apartment",2,"","2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/2-218-wattletree-road-malvern/Property-Details-sold-residential-9727197.html"
"Malvern","Robinson St","townhouse",3,"","2015-11-17","private sale","R T Edgar","http://www.realestateview.com.au/Real-Estate/1b-robinson-street-malvern/Property-Details-sold-residential-9649196.html"
"Malvern East","8 Coppin St","house",4,3500000.0,"2015-11-21","passed in vendor bid","Jellis Craig",""
"Malvern East","3/ 102 Darling Rd","apartment",1,457500.0,"2015-11-21","auction sale","Thomson","http://www.realestateview.com.au/Real-Estate/3-102-darling-road-malvern-east/Property-Details-sold-residential-9717142.html"
"Malvern East","2/ 16-18 Dene Av","apartment",2,657500.0,"2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/2-16-18-dene-avenue-malvern-east/Property-Details-sold-residential-9727278.html"
"Malvern East","2 Kilmuir Rd","house",3,1015000.0,"2015-11-21","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/2-kilmuir-road-malvern-east/Property-Details-sold-residential-9720780.html"
"Malvern East","34 Oak Gr","house",4,1400000.0,"2015-11-21","passed in at auction","Jellis Craig",""
"Malvern East","15 Prior Rd","house",3,1200000.0,"2015-11-21","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/15-prior-road-malvern-east/Property-Details-sold-residential-9705984.html"
"Malvern East","14/ 806 Warrigal Rd","apartment",2,330000.0,"2015-11-21","passed in at auction","Thomson",""
"Malvern East","3/ 20A Arcadia Av","townhouse",3,900000.0,"2015-11-18","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/Real-Estate/3-20a-arcadia-avenue-malvern-east/Property-Details-sold-residential-9724038.html"
"Malvern East","3/ 10 Dene Av","villa",3,"","2015-11-21","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/3-10-dene-avenue-malvern-east/Property-Details-sold-residential-9728435.html"
"Malvern East","32 Forster Av","house",4,"","2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/32-forster-avenue-malvern-east/Property-Details-sold-residential-9719622.html"
"Malvern East","1 Woodlands Gr","house",3,"","2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/1-woodlands-grove-malvern-east/Property-Details-sold-residential-9661616.html"
"Malvern East","31 Beaver St","house",4,"","2015-11-16","sold before auction","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/31-beaver-street-malvern-east/Property-Details-sold-residential-9728158.html"
"Malvern East","Wattletree Rd","apartment",2,"","2015-11-12","private sale","Marshall White & Co",""
"Maribyrnong","172 Edgewater Blvd","townhouse",3,871000.0,"2015-11-21","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/172-edgewater-boulevard-maribyrnong/Property-Details-sold-residential-9715649.html"
"Maribyrnong","2/ 4 Magazine Way","house",4,1150000.0,"2015-11-21","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/2-4-magazine-way-maribyrnong/Property-Details-sold-residential-9712324.html"
"Maribyrnong","108/ 5 Ordnance","apartment",2,415000.0,"2015-11-21","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/108-5-ordnance-reserve-maribyrnong/Property-Details-sold-residential-9714250.html"
"Maribyrnong","301/ 7 Ordnance","apartment",3,570600.0,"2015-11-21","auction sale","Rendina","http://www.realestateview.com.au/Real-Estate/301-7-ordnance-reserve-maribyrnong/Property-Details-sold-residential-9688102.html"
"Maribyrnong","64 Raleigh Rd","house",3,811000.0,"2015-11-21","auction sale","Raine & Horne Ascot Vale","http://www.realestateview.com.au/Real-Estate/64-raleigh-road-maribyrnong/Property-Details-sold-residential-9721375.html"
"Maribyrnong","13 Rowe St","house",3,996500.0,"2015-11-21","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/13-rowe-street-maribyrnong/Property-Details-sold-residential-9707784.html"
"Maribyrnong","11 Sandpiper Gr","house",4,1120000.0,"2015-11-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/11-sandpiper-grove-maribyrnong/Property-Details-sold-residential-9712074.html"
"Mccrae","12 Banks St","house",3,550000.0,"2015-11-21","passed in at auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/12-banks-street-mccrae/Property-Details-sold-residential-9712391.html"
"Mckinnon","7 Mckinnon Rd","house",4,1260000.0,"2015-11-21","auction sale","Rodney Morley Persichetti","http://www.realestateview.com.au/Real-Estate/7-mckinnon-road-mckinnon/Property-Details-sold-residential-9718423.html"
"Mckinnon","Tucker Rd","house",3,1270000.0,"2015-11-18","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/226-tucker-road-mckinnon/Property-Details-sold-residential-9712636.html"
"Meadow Heights","1 & 2/ 2-4 Leatherwood Gr","block of units",6,470000.0,"2015-11-21","passed in vendor bid","Red Dot Real Estate",""
"Melbourne","513/ 399 Bourke St","apartment",2,440000.0,"2015-11-21","passed in at auction","Harcourts City Resid...",""
"Melbourne","1014/ 422-428 Collins St","unit",1,385000.0,"2015-11-21","auction sale","Greg Hocking City Re...",""
"Melbourne","1014/ 422 Collins St","apartment",1,355000.0,"2015-11-21","passed in at auction","Greg Hocking Docklands",""
"Melbourne","24/ 377 Little Collins St","apartment",1,360000.0,"2015-11-21","passed in at auction","Harcourts City Resid...",""
"Melbourne","1501/ 83 Queens Rd","apartment",2,680000.0,"2015-11-21","auction sale","Rendina","http://www.realestateview.com.au/Real-Estate/1501-83-queens-road-melbourne/Property-Details-sold-residential-9728324.html"
"Melbourne","1906/ 222 Russell St","apartment",2,560000.0,"2015-11-21","passed in at auction","Greg Hocking Docklands",""
"Melbourne","809/ 8 Sutherland St","apartment",2,540000.0,"2015-11-21","auction sale","R T Edgar Boroondara","http://www.realestateview.com.au/Real-Estate/809-8-sutherland-street-melbourne/Property-Details-sold-residential-9609898.html"
"Melbourne","La Trobe St","apartment",1,422000.0,"2015-11-20","private sale","Dingle Partners",""
"Melbourne","Collins St","apartment",1,273000.0,"2015-11-16","private sale","Dingle Partners","http://www.realestateview.com.au/Real-Estate/1806-480-collins-street-melbourne/Property-Details-sold-residential-9516596.html"
"Melbourne","Spencer St","apartment",2,540000.0,"2015-11-16","private sale","Dingle Partners",""
"Melbourne","607/ 83 Queens Rd","apartment",2,"","2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/607-83-queens-road-melbourne/Property-Details-sold-residential-9719482.html"
"Melbourne","401/ 576-578 St Kilda Rd","apartment",1,"","2015-11-21","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/401-576-578-st-kilda-road-melbourne/Property-Details-sold-residential-9716840.html"
"Melbourne","Little Bourke St","apartment",1,"","2015-11-18","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/147-24-little-bourke-street-melbourne/Property-Details-sold-residential-9449784.html"
"Melton","25 Raleighs Rd","house",3,210000.0,"2015-11-21","auction sale","hockingstuart",""
"Melton South","Oxley Ct","house",3,265000.0,"2015-11-16","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/9-oxley-court-melton-south/Property-Details-sold-residential-9436098.html"
"Melton West","Linlithgow Way","house",4,370000.0,"2015-11-17","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/5-linlithgow-way-melton-west/Property-Details-sold-residential-9635842.html"
"Melton West","Reidy Rise","land",0,250000.0,"2015-11-16","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/17-reidy-rise-melton-west/Property-Details-sold-residential-9566550.html"
"Melton West","Ridgeway","house",3,317000.0,"2015-11-16","private sale","hockingstuart",""
"Melton West","Waterdale Cl","house",4,395000.0,"2015-11-13","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/2-waterdale-close-melton-west/Property-Details-sold-residential-9482330.html"
"Mentone","3/ 35 Albenca St","unit",2,471000.0,"2015-11-21","auction sale","Buxton","http://www.realestateview.com.au/Real-Estate/3-35-albenca-street-mentone/Property-Details-sold-residential-9716306.html"
"Mentone","46 Bourke St","house",5,1350000.0,"2015-11-21","auction sale","Ray White Cheltenham",""
"Mentone","4/ 136 Charman Rd","unit",2,519000.0,"2015-11-21","auction sale","Hodges","http://www.realestateview.com.au/Real-Estate/4-136-charman-road-mentone/Property-Details-sold-residential-9709462.html"
"Mentone","10 Glenelg Dr","house",4,1000000.0,"2015-11-21","auction sale","Hodges","http://www.realestateview.com.au/Real-Estate/10-glenelg-drive-mentone/Property-Details-sold-residential-9714288.html"
"Mentone","12/ 9 Latrobe St","unit",2,490000.0,"2015-11-21","passed in at auction","Maitland Horler Mentone",""
"Mentone","5 Sea Pde","house",3,1350000.0,"2015-11-21","passed in vendor bid","Buxton",""
"Mentone","4/ 176 Warrigal Rd","unit",2,551000.0,"2015-11-21","auction sale","Hodges","http://www.realestateview.com.au/Real-Estate/4-176-warrigal-road-mentone/Property-Details-sold-residential-8282934.html"
"Mentone","22 Tolls Av","house",4,"","2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/22-tolls-avenue-mentone/Property-Details-sold-residential-9718164.html"
"Merbein","29 Box St","house",3,160000.0,"2015-10-30","sold before auction","Elders Mildura",""
"Meredith","264 Meredith-Mt Mercer Rd","house",5,"","2015-11-21","passed in vendor bid","Buxton",""
"Mernda","11 Poets Ct","townhouse",3,395000.0,"2015-11-22","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/11-poets-court-mernda/Property-Details-sold-residential-9714211.html"
"Mernda","1 Lerderderg Wlk","house",3,345000.0,"2015-11-21","auction sale","Ray White Epping","http://www.realestateview.com.au/Real-Estate/1-lerderderg-walk-mernda/Property-Details-sold-residential-9725562.html"
"Mernda","Breadalbane Av","house",3,465000.0,"2015-11-16","private sale","Love Real Estate",""
"Mernda","Muswellbrook Gr","house",4,510000.0,"2015-10-31","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/22-muswellbrook-grove-mernda/Property-Details-sold-residential-7787394.html"
"Mickleham","60 The Panorama","house",4,1580000.0,"2015-11-21","passed in at auction","Ray White Thomastown",""
"Middle Park","2/ 178 Canterbury Rd","apartment",3,"","2015-11-21","auction sale","Cayzer","http://www.realestateview.com.au/Real-Estate/2-178-canterbury-road-middle-park/Property-Details-sold-residential-9721931.html"
"Middle Park","58 Park Rd","house",4,"","2015-11-21","passed in at auction","Greg Hocking Holdsworth",""
"Middle Park","189 Richardson St","house",3,"","2015-11-21","passed in at auction","Cayzer","http://www.realestateview.com.au/Real-Estate/189-richardson-street-middle-park/Property-Details-sold-residential-9705740.html"
"Mildura","15 Marsden Dr","house",4,500000.0,"2015-11-21","passed in vendor bid","Barry Plant",""
"Mildura","19 Bakogiannis Ct","house",4,355000.0,"2015-11-17","sold before auction","Elders Mildura",""
"Mill Park","97 Pindari Av","house",3,480000.0,"2015-11-22","passed in at auction","Harcourts",""
"Mill Park","22 Brabham Dr","house",4,540000.0,"2015-11-21","auction sale","Harcourts",""
"Mill Park","21 Francis Walton Rd","house",4,550000.0,"2015-11-21","passed in at auction","Harcourts",""
"Mill Park","13 Golflinks Dr","house",3,445000.0,"2015-11-21","auction sale","Ray White Mill Park","http://www.realestateview.com.au/Real-Estate/13-golflinks-drive-mill-park/Property-Details-sold-residential-9728028.html"
"Mill Park","37 Heritage Dr","house",3,433900.0,"2015-11-21","auction sale","Iconek EA",""
"Mill Park","75 Jasmine Dr","house",3,495000.0,"2015-11-21","auction sale","Barry Plant",""
"Mill Park","5 Ratcliffe Cl","house",3,551100.0,"2015-11-21","auction sale","Ray White Mill Park","http://www.realestateview.com.au/Real-Estate/5-ratcliffe-close-mill-park/Property-Details-sold-residential-9728390.html"
