"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Craigieburn","35 Kings Glen","house",3,469000.0,"2018-09-11","private sale","Barry Plant",""
"Craigieburn","11 Flannery St","house",5,,"2018-09-22","passed in at auction","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/11-flannery-street-craigieburn-vic/property-details-buy-residential-12081539/"
"Craigieburn","5 Gateshead St","house",3,,"2018-09-22","passed in at auction","Barry Plant",""
"Craigieburn","4 Holman Av","house",4,,"2018-09-22","passed in at auction","Barry Plant",""
"Craigieburn","25 Pinnacle Dr","house",3,,"2018-09-22","auction sale","Barry Plant",""
"Craigieburn","25 Pymble Gdns","house",4,,"2018-09-22","passed in vendor bid","Bombay Real Estate",""
"Craigieburn","17 Scottsdale Ct","house",4,,"2018-09-22","passed in at auction","Barry Plant",""
"Craigieburn","218 Windrock Av","house",3,,"2018-09-22","auction sale","Barry Plant",""
"Cranbourne","33 Camms Rd","house",3,545000.0,"2018-09-13","sold before auction","Aquire Real Estate",""
"Cranbourne","16 Rosalie Av","house",4,490000.0,"2018-09-12","sold before auction","Century 21 Preferred","https://www.realestateview.com.au/real-estate/16-rosalie-avenue-cranbourne-vic/property-details-sold-residential-12087478/"
"Cranbourne","5 Norwood Ct","house",4,622500.0,"2018-08-31","private sale","Ray White Cranbourne",""
"Cranbourne North","46 Charlbury Cr","house",5,655000.0,"2018-09-17","private sale","Ray White Cranbourne",""
"Cranbourne North","15 Lawless Dr","house",3,585000.0,"2018-08-31","private sale","Ray White Cranbourne",""
"Cranbourne North","9 Burford Way","house",4,,"2018-09-22","passed in at auction","Harcourts Berwick",""
"Cranbourne West","46 Lemon Gr","house",4,625000.0,"2018-09-03","private sale","Ray White Cranbourne",""
"Cremorne","51 Green St","house",3,1363000.0,"2018-09-22","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/51-green-street-cremorne-vic/property-details-sold-residential-12080867/"
"Cremorne","32 Jessie St","house",3,1395000.0,"2018-09-22","passed in vendor bid","Kay & Burton",""
"Croydon","2 Diana St","house",3,720000.0,"2018-09-22","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-diana-street-croydon-vic/property-details-buy-residential-12063830/"
"Croydon","13 Lee-Ann Cr","house",5,780000.0,"2018-09-22","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/13-lee-ann-crescent-croydon-vic/property-details-buy-residential-12087380/"
"Croydon","51 Lincoln Rd","house",4,925000.0,"2018-09-22","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/51-lincoln-road-croydon-vic/property-details-buy-residential-12078228/"
"Croydon","17 Robert Ct","house",5,730000.0,"2018-09-22","auction sale","Harcourts Croydon",""
"Croydon","10A View St","house",4,880000.0,"2018-09-22","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/10a-view-street-croydon-vic/property-details-buy-residential-12081309/"
"Croydon","3/456 Maroondah Hwy","house",3,660000.0,"2018-09-20","sold before auction","Philip Webb","https://www.realestateview.com.au/real-estate/3-456-maroondah-highway-croydon-vic/property-details-sold-residential-12083247/"
"Croydon","4/194 Dorset Rd","townhouse",3,710000.0,"2018-09-19","private sale","Mcgrath",""
"Croydon","18 The Range Blvd","house",4,855000.0,"2018-09-18","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/18-the-range-boulevard-croydon-vic/property-details-sold-residential-12052772/"
"Croydon","5/36-38 Vernon St","unit",2,550000.0,"2018-09-17","private sale","Mcgrath",""
"Croydon","34 Jarvis Av","house",3,800000.0,"2018-09-15","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/34-jarvis-avenue-croydon-vic/property-details-sold-residential-11932423/"
"Croydon","2.10/4-6 Alfrick Rd","apartment",2,410000.0,"2018-09-14","private sale","Mcgrath",""
"Croydon","4 Heathfield Ct","house",3,800000.0,"2018-09-14","private sale","Mcgrath",""
"Croydon","6 Monteith St","house",3,999950.0,"2018-09-08","private sale","Methven Professionals",""
"Croydon","11/10-12 Ray St","unit",2,420000.0,"2018-08-19","private sale","Methven Professionals",""
"Croydon","33 Gladys Gr","house",3,,"2018-09-22","auction sale","Jellis Craig",""
"Croydon","212 Maroondah Hwy","house",4,,"2018-09-22","passed in vendor bid","Philip Webb","https://www.realestateview.com.au/real-estate/212-maroondah-highway-croydon-vic/property-details-buy-residential-12078525/"
"Croydon Hills","30 Croydon Hills Dr","house",5,1100000.0,"2018-09-22","auction sale","Jellis Craig",""
"Croydon Hills","59 Eskdale Dr","house",6,990000.0,"2018-09-14","private sale","Methven Professionals",""
"Croydon Hills","17 Greengable Ct","house",3,690000.0,"2018-09-05","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/17-greengable-court-croydon-hills-vic/property-details-sold-residential-12047759/"
"Croydon North","3/5-7 Bonnie View Rd","unit",2,520000.0,"2018-09-22","passed in vendor bid","Ray White Blackburn",""
"Croydon North","25 River Gum Dr","house",5,1000000.0,"2018-09-22","auction sale","Mcgrath",""
"Croydon North","12 Susans Ct","house",3,755000.0,"2018-09-20","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/12-susans-court-croydon-north-vic/property-details-sold-residential-12081039/"
"Croydon North","3 Bonnie View Rd","house",3,699950.0,"2018-08-10","private sale","Methven Professionals",""
"Croydon South","17 Manifold Ct","house",3,690000.0,"2018-09-22","passed in vendor bid","Mcgrath",""
"Daisy Hill","19 Thomas Chapman La","house",2,220000.0,"2018-09-18","private sale","Ballarat Real Estate Pty Ltd",""
"Dallas","19 Apollo Cr","house",3,,"2018-09-22","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/19-apollo-crescent-dallas-vic/property-details-buy-residential-12075993/"
"Dandenong","2/77 Langhorne St","unit",2,380000.0,"2018-09-22","passed in vendor bid","McLennan Dandenong","https://www.realestateview.com.au/real-estate/2-77-langhorne-street-dandenong-vic/property-details-buy-residential-12080631/"
"Deepdene","4/38 Campbell Rd","unit",2,926000.0,"2018-09-22","auction sale","Jellis Craig",""
"Deepdene","64A Gordon St","house",3,,"2018-09-20","sold before auction","Marshall White & Co",""
"Derrimut","67 Windsor Blvd","house",3,573000.0,"2018-09-22","auction sale","hockingstuart",""
"Derrimut","1 St Leonards Av","house",4,880000.0,"2018-09-17","private sale","G L Lee",""
"Diamond Creek","18 Serenity Pl","land",0,445000.0,"2018-09-22","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/lot-46-18-serenity-place-diamond-creek-vic/property-details-buy-residential-11946434/"
"Diamond Creek","20 Moray St","house",3,722000.0,"2018-09-19","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/20-moray-street-diamond-creek-vic/property-details-sold-residential-12098928/"
"Dingley Village","8 Albert Pl","unit",3,640000.0,"2018-09-22","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/8-albert-place-dingley-village-vic/property-details-buy-residential-12078594/"
"Dingley Village","17 Hillingdon Ct","house",3,750000.0,"2018-09-22","auction sale","Buxton","https://www.realestateview.com.au/real-estate/17-hillingdon-court-dingley-village-vic/property-details-buy-residential-12079338/"
"Dingley Village","6 Seaton Dr","house",3,750000.0,"2018-09-22","passed in at auction","Ray White Dingley Village",""
"Dingley Village","3 Tarnook Ct","house",3,800000.0,"2018-09-19","sold before auction","OBrien Real Estate",""
"Docklands","2606/231 Harbour Esp","apartment",2,631000.0,"2018-09-21","private sale","Lucas Real Estate",""
"Docklands","2605/70 Lorimer St","apartment",3,1300000.0,"2018-09-21","private sale","Real Estate Services by Mirvac",""
"Docklands","501A/16 Pearl River Rd","apartment",2,590000.0,"2018-09-19","private sale","Lucas Real Estate",""
"Docklands","2406E/888 Collins St","apartment",2,,"2018-09-22","passed in vendor bid","Barry Plant",""
"Doncaster","9 Ada St","house",3,1100000.0,"2018-09-22","passed in vendor bid","Stockdale & Leggo","https://www.realestateview.com.au/real-estate/9-ada-street-doncaster-vic/property-details-buy-residential-12080233/"
"Doncaster","17 Arthur St","house",2,1000000.0,"2018-09-22","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/17-arthur-street-doncaster-vic/property-details-sold-residential-12089525/"
"Doncaster","35 Burgundy Dr","house",4,1098000.0,"2018-09-22","auction sale","Barry Plant",""
"Doncaster","203/18 Berkeley St","apartment",1,345000.0,"2018-09-20","private sale","Hudson Bond Doncaster",""
"Doncaster","28/800 Elgar Ct","apartment",2,421000.0,"2018-09-19","private sale","Hudson Bond Doncaster",""
"Doncaster","3/808 Elgar Rd","unit",2,610000.0,"2018-09-17","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/3-808-elgar-road-doncaster-vic/property-details-buy-residential-12075250/"
"Doncaster","30 Harvest Ct","townhouse",3,,"2018-09-22","passed in at auction","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/30-harvest-court-doncaster-vic/property-details-buy-residential-12071260/"
"Doncaster","21 Auburn Cr","house",4,,"2018-09-14","private sale","McGrath Box Hill",""
"Doncaster East","36 Baratta St","house",4,1300000.0,"2018-09-22","passed in vendor bid","Barry Plant",""
"Doncaster East","6/33-35 Franklin Rd","unit",2,650000.0,"2018-09-22","auction sale","Woodards","https://www.realestateview.com.au/real-estate/6-33-35-franklin-road-doncaster-east-vic/property-details-buy-residential-12089880/"
"Doncaster East","5 Long Valley Way","house",5,1350000.0,"2018-09-22","auction sale","Ham Kerr Property","https://www.realestateview.com.au/real-estate/5-long-valley-way-doncaster-east-vic/property-details-buy-residential-12081273/"
"Doncaster East","2/24 Roger St","house",3,915000.0,"2018-09-22","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/2-24-roger-street-doncaster-east-vic/property-details-buy-residential-12064075/"
"Doncaster East","21 Thea Gr","house",3,1300000.0,"2018-09-20","private sale","Hudson Bond Doncaster",""
"Doncaster East","23 Banool Qdrnt","house",3,1310500.0,"2018-09-07","private sale","Philip Webb",""
"Doncaster East","20 Murphy Rd","house",3,,"2018-09-22","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/20-murphy-road-doncaster-east-vic/property-details-sold-residential-12083344/"
"Doncaster East","3 Robin Hood Ct","house",4,,"2018-09-22","auction sale","Jellis Craig",""
"Donvale","3/10 Cherry Gr","unit",2,625000.0,"2018-09-22","auction sale","Barry Plant",""
"Donvale","5 Conos Ct","house",4,,"2018-09-14","private sale","McGrath Box Hill",""
"Doreen","25 Bower Way","house",4,581000.0,"2018-09-22","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/25-bower-way-doreen-vic/property-details-buy-residential-12086539/"
"Doreen","1 Wallaroo Way","house",4,572000.0,"2018-09-22","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/1-wallaroo-way-doreen-vic/property-details-buy-residential-12081964/"
"Doreen","17 Furlong Dr","house",4,770000.0,"2018-09-18","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/17-furlong-drive-doreen-vic/property-details-sold-residential-12108738/"
"Doreen","24 Shoal Cirt","house",4,725000.0,"2018-08-27","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/24-shoal-circuit-doreen-vic/property-details-sold-residential-12038207/"
"Doreen","4 Madonna St","house",4,,"2018-09-23","auction sale","@realty","https://www.realestateview.com.au/real-estate/4-madonna-street-doreen-vic/property-details-buy-residential-12078832/"
"Doreen","875 Yan Yean Rd","house",4,,"2018-09-22","passed in at auction","Harcourts Rata & Co",""
"Dromana","3/51 Arthur St","unit",3,600000.0,"2018-09-22","passed in at auction","hockingstuart",""
"Dromana","269 Boundary Rd","house",3,765000.0,"2018-09-22","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/269-boundary-road-dromana-vic/property-details-buy-residential-12051604/"
"Dromana","4 James St","house",4,,"2018-09-22","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/4-james-street-dromana-vic/property-details-buy-residential-12077504/"
"Eaglemont","22 Mossman Dr","house",4,1500000.0,"2018-09-22","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/22-mossman-drive-eaglemont-vic/property-details-buy-residential-12060391/"
"East Geelong","177 Garden St","house",3,637000.0,"2018-09-22","auction sale","Ray White Geelong",""
"East Geelong","25 Richmond St","house",3,842500.0,"2018-09-22","private sale","Buxton",""
"Echuca","21 Pinerate Pl","land",0,245000.0,"2018-08-30","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/21-pinerate-place-echuca-vic/property-details-sold-residential-12032860/"
"Echuca","36 Shackell St","house",3,177500.0,"2018-08-21","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/36-shackell-street-echuca-vic/property-details-sold-residential-11921268/"
"Eden Park","60 Plenty Valley Rise","house",4,,"2018-09-17","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/60-plenty-valley-rise-eden-park-vic/property-details-sold-residential-12024085/"
"Edithvale","51 Fraser Av","house",2,841000.0,"2018-09-22","private sale","Buxton",""
"Edithvale","26 Hughes Av","house",4,1020000.0,"2018-08-15","sold before auction","Eview Group Chelsea","https://www.realestateview.com.au/real-estate/26-hughes-avenue-edithvale-vic/property-details-sold-residential-11984754/"
"Elsternwick","7/39 Oswald St","unit",2,838000.0,"2018-09-23","auction sale","Biggin & Scott",""
"Elsternwick","3/38 Prahran Gr","unit",2,780000.0,"2018-09-23","passed in at auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/3-38-prahran-grove-elsternwick-vic/property-details-buy-residential-12077594/"
"Elsternwick","52 Prentice St","house",4,1370000.0,"2018-09-22","auction sale","Biggin & Scott",""
"Elsternwick","7 Stanley St","house",4,2550000.0,"2018-09-22","passed in at auction","Biggin & Scott",""
"Elsternwick","1/61 Clarence St","townhouse",3,,"2018-09-22","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-61-clarence-street-elsternwick-vic/property-details-sold-residential-12077598/"
"Elsternwick","15 Villiers St","house",4,,"2018-09-22","auction sale","Biggin & Scott",""
"Eltham","5 Ashdale Gr","house",4,960000.0,"2018-09-22","passed in at auction","Barry Plant",""
"Eltham","66 Luck St","house",3,815500.0,"2018-09-22","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/66-luck-street-eltham-vic/property-details-sold-residential-12077679/"
"Eltham","18 Mount Pleasant Rd","house",6,1547000.0,"2018-09-22","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/18-mount-pleasant-road-eltham-vic/property-details-sold-residential-12079326/"
"Eltham","38 Ridgeview St","house",4,1100000.0,"2018-09-22","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/38-ridgeview-street-eltham-vic/property-details-buy-residential-12077672/"
"Eltham","444 Mount Pleasant Rd","house",5,1435000.0,"2018-09-14","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/444-mount-pleasant-road-eltham-vic/property-details-sold-residential-12112646/"
"Eltham North","34 Heacham Rd","house",4,976000.0,"2018-09-22","auction sale","Barry Plant",""
"Eltham North","94 Scenic Cr","house",5,925000.0,"2018-09-12","private sale","Flannagan Peressini & Shaw",""
"Elwood","4/52 Broadway","apartment",2,1025000.0,"2018-09-22","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/4-52-broadway-elwood-vic/property-details-buy-residential-12068011/"
"Elwood","17/9 Southey St","apartment",1,350000.0,"2018-09-22","auction sale","Woodards","https://www.realestateview.com.au/real-estate/17-9-southey-street-elwood-vic/property-details-buy-residential-12079075/"
"Elwood","62A Spray St","house",3,1510000.0,"2018-09-22","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/62a-spray-street-elwood-vic/property-details-buy-residential-12077503/"
"Elwood","2/101 Addison St","apartment",2,1350000.0,"2018-09-20","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/2-101-addison-street-elwood-vic/property-details-sold-residential-12084256/"
"Elwood","6/19 Tiuna Gr","apartment",2,,"2018-09-22","passed in vendor bid","Marshall White One","https://www.realestateview.com.au/real-estate/6-19-tiuna-grove-elwood-vic/property-details-buy-residential-12079125/"
"Elwood","4/27A Foam St","apartment",2,,"2018-09-07","sold before auction","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/4-27a-foam-street-elwood-vic/property-details-sold-residential-12070633/"
"Epping","12 Berrigan St","land",0,305000.0,"2018-09-22","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/12-berrigan-street-epping-vic/property-details-buy-residential-12090677/"
"Epping","14 Berrigan St","land",0,380000.0,"2018-09-22","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/14-berrigan-street-epping-vic/property-details-buy-residential-12090676/"
"Epping","12 Grand Pde","house",3,720000.0,"2018-09-22","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/12-grand-parade-epping-vic/property-details-buy-residential-12073132/"
"Epping","2/45 Rufus St","townhouse",2,406500.0,"2018-09-22","auction sale","Barry Plant",""
"Epping","15 Young St","house",3,780000.0,"2018-09-22","auction sale","Barry Plant",""
"Epping","21 Park St","house",3,555000.0,"2018-09-21","sold before auction","Darren Jones","https://www.realestateview.com.au/real-estate/21-park-street-epping-vic/property-details-buy-residential-12079056/"
"Epping","20 Greenview Ct","unit",2,420000.0,"2018-09-18","sold before auction","Love & Co",""
"Epping","4 Axebridge Cirt","house",3,,"2018-09-22","passed in at auction","Harcourts Rata & Co",""
"Epping","55 Herlitz Dr","house",3,,"2018-09-22","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/55-herlitz-drive-epping-vic/property-details-buy-residential-12081910/"
"Epping","4 Olvine Pl","house",3,,"2018-09-22","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/4-olvine-place-epping-vic/property-details-buy-residential-12081553/"
"Essendon","5/11 Fitzgerald Rd","apartment",1,424500.0,"2018-09-22","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-11-fitzgerald-road-essendon-vic/property-details-sold-residential-12075265/"
"Essendon","6/5-9 Grice Cr","unit",2,435000.0,"2018-09-22","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-5-9-grice-crescent-essendon-vic/property-details-buy-residential-12072192/"
"Essendon","5 Hedderwick St","house",4,2300000.0,"2018-09-22","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/5-hedderwick-street-essendon-vic/property-details-buy-residential-12069403/"
"Essendon","3/332 Pascoe Vale Rd","house",2,350000.0,"2018-09-22","passed in at auction","Considine RE Strathmore",""
"Essendon","16/32 Richardson St","apartment",1,290000.0,"2018-09-22","passed in vendor bid","Harcourts Vision",""
"Essendon","2/2 Scott St","townhouse",3,855000.0,"2018-09-22","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-2-scott-street-essendon-vic/property-details-sold-residential-12079357/"
"Essendon","4/21 Grice Cr","apartment",1,346000.0,"2018-09-10","sold before auction","Biggin & Scott",""
"Essendon West","445 Buckley St","house",3,950000.0,"2018-09-22","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/445-buckley-street-essendon-west-vic/property-details-buy-residential-12081486/"
"Fairfield","89 Rathmines St","house",4,1800000.0,"2018-09-22","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/89-rathmines-street-fairfield-vic/property-details-buy-residential-12070988/"
"Fairfield","189 Wingrove St","house",3,1174000.0,"2018-09-22","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/189-wingrove-street-fairfield-vic/property-details-buy-residential-12084728/"
"Fairfield","3/156 Station St","apartment",2,488000.0,"2018-09-05","private sale","Miles RE","https://www.realestateview.com.au/real-estate/3-156-station-street-fairfield-vic/property-details-sold-residential-12038325/"
"Fairfield","91 Gillies St","townhouse",3,,"2018-09-22","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/91-gillies-street-fairfield-vic/property-details-buy-residential-12083348/"
"Fawkner","2B Disney St","townhouse",3,640000.0,"2018-09-22","passed in vendor bid","Barry Plant",""
"Fawkner","8 O'sullivan Ct","house",3,685000.0,"2018-09-22","auction sale","Barry Plant",""
"Fawkner","36 Anderson Rd","house",3,,"2018-09-19","sold before auction","Barry Plant",""
"Ferntree Gully","81 Forest Rd","house",4,720000.0,"2018-09-05","private sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/81-forest-road-ferntree-gully-vic/property-details-sold-residential-11985156/"
"Ferntree Gully","3/26 Veronica St","unit",2,570000.0,"2018-08-20","private sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/3-26-veronica-street-ferntree-gully-vic/property-details-sold-residential-12034738/"
"Ferny Creek","4 Hill St","house",4,820000.0,"2018-09-22","passed in vendor bid","Ray White Wantirna","https://www.realestateview.com.au/real-estate/4-hill-street-ferny-creek-vic/property-details-buy-residential-12091209/"
"Ferny Creek","141-143 Mount Dandenong Tourist Rd","house",4,890000.0,"2018-09-13","private sale","Bell RE Belgrave","https://www.realestateview.com.au/real-estate/141-143-mount-dandenong-tourist-road-ferny-creek-vic/property-details-buy-residential-11672690/"
"Fitzroy","268 Fitzroy St","house",5,1900000.0,"2018-09-22","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/268-fitzroy-street-fitzroy-vic/property-details-sold-residential-12083096/"
"Fitzroy","32 Gore St","house",3,3740000.0,"2018-09-22","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/32-gore-street-fitzroy-vic/property-details-sold-residential-12083423/"
"Fitzroy","102/416 Gore St","apartment",2,770000.0,"2018-09-22","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/102-416-gore-street-fitzroy-vic/property-details-sold-residential-12084867/"
"Fitzroy","1/170 Kerr St","apartment",2,,"2018-09-22","auction sale","Jellis Craig",""
"Fitzroy North","15 Austin Way","townhouse",2,915000.0,"2018-09-22","auction sale","Jellis Craig",""
"Fitzroy North","7/10 Ida St","apartment",2,600000.0,"2018-09-22","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/7-10-ida-street-fitzroy-north-vic/property-details-buy-residential-12084091/"
"Fitzroy North","12 May St","house",3,1480000.0,"2018-09-22","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/12-may-street-fitzroy-north-vic/property-details-buy-residential-12084991/"
"Fitzroy North","86 Michael St","house",4,1800000.0,"2018-09-22","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/86-michael-street-fitzroy-north-vic/property-details-buy-residential-12083969/"
"Flinders","88 Cook St","house",3,,"2018-09-23","passed in at auction","Paton EA Balnarring","https://www.realestateview.com.au/real-estate/88-cook-street-flinders-vic/property-details-buy-residential-12081211/"
"Flora Hill","15 Churchill Av","house",3,235000.0,"2018-09-22","auction sale","Tweed Sutherland First National","https://www.realestateview.com.au/real-estate/15-churchill-avenue-flora-hill-vic/property-details-buy-residential-12072856/"
"Footscray","206/51 Gordon St","apartment",1,112000.0,"2018-09-16","private sale","McGrath","https://www.realestateview.com.au/real-estate/206-51-gordon-street-footscray-vic/property-details-sold-residential-12065904/"
"Footscray","2A Everard St","townhouse",3,,"2018-09-22","passed in at auction","McGrath","https://www.realestateview.com.au/real-estate/2a-everard-street-footscray-vic/property-details-buy-residential-12090139/"
"Forest Hill","31 Ashmore Rd","house",3,810000.0,"2018-09-22","auction sale","McGrath",""
"Forest Hill","19B Everglade Av","house",2,950000.0,"2018-09-22","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/19b-everglade-avenue-forest-hill-vic/property-details-buy-residential-12089557/"
"Forest Hill","3 Hampshire Rd","house",4,1300000.0,"2018-09-22","passed in at auction","Ray White Blackburn","https://www.realestateview.com.au/real-estate/3-hampshire-road-forest-hill-vic/property-details-buy-residential-12083006/"
"Forest Hill","18 Morloc St","house",4,1115000.0,"2018-09-22","auction sale","Woodards","https://www.realestateview.com.au/real-estate/18-morloc-street-forest-hill-vic/property-details-sold-residential-12079237/"
"Forest Hill","32 Mill Av","house",3,,"2018-09-14","sold before auction","Ray White Mitcham","https://www.realestateview.com.au/real-estate/32-mill-avenue-forest-hill-vic/property-details-sold-residential-12072240/"
"Frankston","39 Stanley St","house",3,575000.0,"2018-09-22","auction sale","OBrien Real Estate",""
"Frankston","41 Stanley St","house",3,500000.0,"2018-09-22","passed in vendor bid","OBrien Real Estate",""
"Frankston","44 Drysdale Av","house",3,575000.0,"2018-09-18","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/44-drysdale-avenue-frankston-vic/property-details-sold-residential-12060155/"
"Frankston","3/1 Hillcrest Rd","unit",2,495500.0,"2018-09-18","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/3-1-hillcrest-road-frankston-vic/property-details-sold-residential-12010588/"
"Frankston","14 Bloom St","house",5,670000.0,"2018-09-17","sold before auction","Ray White Frankston","https://www.realestateview.com.au/real-estate/14-bloom-street-frankston-vic/property-details-sold-residential-11883421/"
"Frankston","4 Pembroke Av","house",4,615000.0,"2018-09-17","private sale","OBrien Real Estate",""
"Frankston","3 Abor Ct","house",3,531000.0,"2018-09-06","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/3-abor-court-frankston-vic/property-details-sold-residential-11993245/"
"Frankston","5 Brunei Gr","house",3,622000.0,"2018-09-06","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/5-brunei-grove-frankston-vic/property-details-sold-residential-11978698/"
"Frankston","6 Kars St","house",0,710000.0,"2018-09-05","auction sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/6-kars-street-frankston-vic/property-details-sold-residential-12029559/"
"Frankston","107 Karingal Dr","house",3,,"2018-09-22","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/107-karingal-drive-frankston-vic/property-details-buy-residential-12064851/"
"Frankston","32 Glenelg Av","house",4,,"2018-09-18","passed in at auction","Ray White Frankston","https://www.realestateview.com.au/real-estate/32-glenelg-avenue-frankston-vic/property-details-buy-residential-11871772/"
"Frankston","8 Melaleuca Ct","house",4,,"2018-09-18","passed in at auction","Ray White Frankston","https://www.realestateview.com.au/real-estate/8-melaleuca-court-frankston-vic/property-details-buy-residential-12073556/"
"Frankston","13 Derna Cr","house",3,,"2018-09-17","sold before auction","Ray White Frankston","https://www.realestateview.com.au/real-estate/13-derna-crescent-frankston-vic/property-details-sold-residential-11889176/"
"Frankston","45/392 Nepean Hwy","apartment",2,,"2018-09-11","private sale","OBrien Real Estate",""
"Frankston","8 Wingham Ct","house",4,,"2018-08-28","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/8-wingham-court-frankston-vic/property-details-sold-residential-11980367/"
"Frankston North","1/78 Forest Dr","unit",0,407000.0,"2018-08-31","private sale","Ray White Frankston",""
"Frankston South","4 Raleon Av","house",5,715000.0,"2018-09-21","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/4-raleon-avenue-frankston-south-vic/property-details-sold-residential-12027700/"
"Frankston South","19 The Close","house",3,790000.0,"2018-09-21","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/19-the-close-frankston-south-vic/property-details-sold-residential-12081629/"
"Frankston South","3 Bolte Ct","house",4,,"2018-09-22","passed in vendor bid","Impact Realty Group",""
"Gardenvale","491 Kooyong Rd","house",4,,"2018-09-20","sold before auction","Gary Peer & Associates",""
"Geelong","13 Sydney Av","house",3,1250000.0,"2018-09-22","passed in vendor bid","Whitford",""
"Geelong West","23 Candover St","house",3,765000.0,"2018-09-22","auction sale","Whitford",""
"Geelong West","12 Maitland St","house",4,1300000.0,"2018-09-22","auction sale","Hodges",""
"Geelong West","2/30 Spring St","house",2,450000.0,"2018-09-22","passed in vendor bid","Ray White Geelong",""
"Geelong West","8 Timms La","house",3,,"2018-09-13","private sale","McGrath",""
"Gisborne","Lot 59/50 Morand St","land",0,450000.0,"2018-09-11","private sale","RT Edgar",""
