"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Craigieburn","2/56 Gillingham Cr","unit",3,470000.0,"2018-04-21","auction sale","Complete Property Centre",""
"Craigieburn","105 Hanson Rd","house",4,622500.0,"2018-04-21","auction sale","Barry Plant",""
"Craigieburn","4 Monarch Way","house",4,732000.0,"2018-04-21","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/4-monarch-way-craigieburn-vic/property-details-buy-residential-11751436/"
"Craigieburn","61 Wattletree St","house",3,520000.0,"2018-04-21","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/61-wattletree-street-craigieburn-vic/property-details-buy-residential-11751781/"
"Craigieburn","6 Milswyn St","house",5,627500.0,"2018-04-16","private sale","Barry Plant",""
"Craigieburn","2/31-57 Punt St","townhouse",3,440000.0,"2018-04-16","private sale","Barry Plant",""
"Craigieburn","4 Cropton Rise","house",4,765000.0,"2018-04-10","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/4-cropton-rise-craigieburn-vic/property-details-sold-residential-11619013/"
"Craigieburn","Lot 21155 Landor Way","house",3,544900.0,"2018-03-08","private sale","Bombay Real Estate",""
"Cranbourne","88 Pepperbush Cirt","house",3,650000.0,"2018-04-04","private sale","Ray White Cranbourne",""
"Cranbourne","32 Roberts Rd","house",3,540000.0,"2018-04-04","private sale","Ray White Cranbourne",""
"Cranbourne","46 Strafford Av","house",3,,"2018-04-21","passed in at auction","OBrien Real Estate Cranbourne","https://www.realestateview.com.au/real-estate/46-strafford-avenue-cranbourne-vic/property-details-buy-residential-11743324/"
"Cranbourne","1/15 Dearing Av","unit",3,,"2018-04-18","passed in at auction","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/1-15-dearing-avenue-cranbourne-vic/property-details-buy-residential-11753030/"
"Cranbourne West","24 Elandra Way","house",3,555000.0,"2018-04-03","private sale","Ray White Cranbourne",""
"Cranbourne West","24 Emu Bush Dr","house",3,625000.0,"2018-03-25","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/24-emu-bush-drive-cranbourne-west-vic/property-details-buy-residential-11666515/"
"Cranbourne West","25 Ranfurlie Blvd","development site",4,655000.0,"2018-03-19","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/25-ranfurlie-boulevard-cranbourne-west-vic/property-details-sold-residential-11712459/"
"Cremorne","3 Blanche St","house",3,1650000.0,"2018-04-12","private sale","Biggin & Scott",""
"Creswick","60 Napier St","house",0,290000.0,"2018-03-29","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/60-napier-street-creswick-vic/property-details-buy-residential-11694726/"
"Croydon","1/35 Fortuna Av","unit",3,560000.0,"2018-04-21","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/1-35-fortuna-avenue-croydon-vic/property-details-buy-residential-11757789/"
"Croydon","5 Yarra Rd","house",4,725500.0,"2018-04-21","auction sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/5-yarra-road-croydon-vic/property-details-buy-residential-11757117/"
"Croydon","2/1 Starcross Av","unit",1,335000.0,"2018-04-18","private sale","Mcgrath",""
"Croydon","208/4-6 Alfrick Rd","apartment",2,415000.0,"2018-04-16","private sale","Mcgrath",""
"Croydon","2/5-7 Arundel St","townhouse",3,855000.0,"2018-04-16","private sale","Mcgrath",""
"Croydon","206/10 Alfrick Rd","unit",2,455000.0,"2018-04-12","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/206-10-alfrick-road-croydon-vic/property-details-buy-residential-11731948/"
"Croydon","202/291 Mt Dandenong Rd","apartment",2,420000.0,"2018-04-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/202-291-mt-dandenong-road-croydon-vic/property-details-sold-residential-11738988/"
"Croydon","4/123 Maroondah Hwy","townhouse",4,,"2018-04-21","passed in vendor bid","Mcgrath",""
"Croydon","28 Taronga Cr","house",3,,"2018-04-10","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/28-taronga-crescent-croydon-vic/property-details-buy-residential-11665695/"
"Croydon Hills","65 Croydon Hills Dr","house",3,,"2018-04-20","sold before auction","Biggin & Scott Knox",""
"Croydon North","9 Power St","house",4,975000.0,"2018-04-21","auction sale","Jellis Craig",""
"Croydon North","5/12 Karingal St","unit",3,620000.0,"2018-04-11","private sale","Methven Professionals",""
"Dallas","114 Railway Cr","house",3,490000.0,"2018-04-20","sold before auction","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/114-railway-crescent-dallas-vic/property-details-buy-residential-11758267/"
"Dallas","14 Geach St","house",4,610000.0,"2018-03-29","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-geach-street-dallas-vic/property-details-sold-residential-11733714/"
"Dandenong","1 Selo Mews","house",4,680000.0,"2018-04-21","auction sale","Del RE",""
"Dandenong","22 Haresta Av","house",3,640000.0,"2018-04-18","auction sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/22-haresta-avenue-dandenong-vic/property-details-buy-residential-11771080/"
"Dandenong","28 Rodina Tce","house",4,770001.0,"2018-03-28","sold before auction","Del RE",""
"Dandenong","3/3 Seventh Av","unit",2,,"2018-04-21","passed in vendor bid","Century 21 Team Dandenong","https://www.realestateview.com.au/real-estate/3-3-seventh-avenue-dandenong-vic/property-details-buy-residential-11751699/"
"Dandenong","2/3 Close Av","apartment",3,,"2018-04-17","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-3-close-avenue-dandenong-vic/property-details-buy-residential-11359247/"
"Dandenong","2/9 Macpherson St","unit",3,,"2018-04-12","sold before auction","McLennan Dandenong","https://www.realestateview.com.au/real-estate/2-9-macpherson-street-dandenong-vic/property-details-buy-residential-11746065/"
"Dandenong North","2/25 Holly Av","unit",3,650000.0,"2018-03-22","sold before auction","Del RE",""
"Deer Park","34 Erin Sq","house",3,595000.0,"2018-03-29","private sale","Ian Reid Vendor Advocacy",""
"Delacombe","Lot 79/235 Ballarat-Carngham Rd","land",0,136000.0,"2018-03-19","private sale","Buxton",""
"Diamond Creek","7 Ilana View Dr","house",4,925000.0,"2018-04-06","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/7-ilana-view-drive-diamond-creek-vic/property-details-buy-residential-11736928/"
"Dingley Village","61 Rhoda St","house",4,1060000.0,"2018-04-21","auction sale","Buxton","https://www.realestateview.com.au/real-estate/61-rhoda-street-dingley-village-vic/property-details-buy-residential-11742700/"
"Dingley Village","2 Kingsland Cl","townhouse",3,692000.0,"2018-04-14","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/2-kingsland-close-dingley-village-vic/property-details-buy-residential-11744251/"
"Dingley Village","17 Harry Ct","townhouse",3,830000.0,"2018-03-29","private sale","Buxton","https://www.realestateview.com.au/real-estate/17-harry-court-dingley-village-vic/property-details-buy-residential-11695450/"
"Dingley Village","10 Forest Park Rd","house",4,,"2018-04-18","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-forest-park-road-dingley-village-vic/property-details-buy-residential-11731984/"
"Docklands","25 South Wharf Dr","house",3,1970000.0,"2018-04-16","private sale","Marshall White & Co",""
"Docklands","403/838 Bourke St","apartment",2,470000.0,"2018-04-13","private sale","Ray White Mount Waverley",""
"Docklands","1515/100 Harbour Esp","apartment",2,543000.0,"2018-04-09","private sale","MICM Real Estate",""
"Docklands","908/20 Rakaia Way","apartment",2,580000.0,"2018-03-29","private sale","MICM Real Estate",""
"Docklands","29 South Wharf Dr","house",3,1900000.0,"2018-03-29","private sale","Marshall White & Co",""
"Docklands","517/838 Bourke St","apartment",2,578000.0,"2018-03-28","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/517-838-bourke-street-docklands-vic/property-details-buy-residential-11715237/"
"Doncaster","1/14 Baird St.E","house",3,810000.0,"2018-04-17","passed in vendor bid","Ray White Manningham",""
"Doncaster","52-56 Rathmullen Qdrnt","house",10,5800000.0,"2018-04-17","passed in at auction","Ray White Manningham","https://www.realestateview.com.au/real-estate/52-56-rathmullen-quadrant-doncaster-vic/property-details-buy-residential-11701951/"
"Doncaster","18 Burgundy Dr","house",4,,"2018-04-21","passed in at auction","McGrath Box Hill",""
"Doncaster","4 Penda Cl","house",4,,"2018-04-21","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/4-penda-close-doncaster-vic/property-details-buy-residential-11756022/"
"Doncaster East","2 Mowbray Ct","house",4,1225000.0,"2018-04-21","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/2-mowbray-court-doncaster-east-vic/property-details-buy-residential-11742158/"
"Doncaster East","5 Bernadette Ct","house",3,1115000.0,"2018-04-12","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-bernadette-court-doncaster-east-vic/property-details-sold-residential-11632247/"
"Doncaster East","203/927-929 Doncaster Rd","apartment",0,,"2018-04-14","private sale","Barry Plant",""
"Doncaster East","6/927-929 Doncaster Rd","apartment",0,,"2018-04-14","private sale","Barry Plant",""
"Doncaster East","10/927-929 Doncaster Rd","apartment",0,,"2018-04-14","private sale","Barry Plant",""
"Doncaster East","5 Watling Tce","house",0,,"2018-04-11","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-watling-terrace-doncaster-east-vic/property-details-buy-residential-11619049/"
"Doncaster East","15/187 Reynolds Rd","apartment",0,,"2018-04-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/15-187-reynolds-road-doncaster-east-vic/property-details-buy-residential-11775999/"
"Donvale","1/32 Glika St","unit",3,745000.0,"2018-04-21","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-32-glika-street-donvale-vic/property-details-buy-residential-11760831/"
"Donvale","18 Murndal Dr","house",7,,"2018-03-25","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/18-murndal-drive-donvale-vic/property-details-buy-residential-11594161/"
"Doreen","10 Dibella St","house",4,624000.0,"2018-04-21","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/10-dibella-street-doreen-vic/property-details-buy-residential-11761960/"
"Doreen","7 Kingbird Cr","house",3,495000.0,"2018-04-21","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-kingbird-crescent-doreen-vic/property-details-buy-residential-11772522/"
"Doreen","2 Vitae Ct","house",4,680000.0,"2018-04-21","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/2-vitae-court-doreen-vic/property-details-buy-residential-11752467/"
"Doreen","32 Coulthard Cr","house",3,620000.0,"2018-04-19","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/32-coulthard-crescent-doreen-vic/property-details-buy-residential-11744036/"
"Doreen","17 Lanner Way","house",4,541000.0,"2018-04-16","sold before auction","Ray White Manningham","https://www.realestateview.com.au/real-estate/17-lanner-way-doreen-vic/property-details-buy-residential-11754945/"
"Doreen","3 Montrose Dr","house",4,711000.0,"2018-04-16","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/3-montrose-drive-doreen-vic/property-details-buy-residential-11763156/"
"Doreen","47 Roaming Rd","house",4,871000.0,"2018-04-16","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/47-roaming-road-doreen-vic/property-details-buy-residential-11767392/"
"Doreen","5 Getaway Dr","house",4,610000.0,"2018-04-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-getaway-drive-doreen-vic/property-details-buy-residential-11747111/"
"Doreen","6 Piccadily Ct","house",3,570000.0,"2018-04-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-piccadily-court-doreen-vic/property-details-buy-residential-11743649/"
"Doreen","33 Escape Dr","house",4,596000.0,"2018-04-10","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/33-escape-drive-doreen-vic/property-details-sold-residential-11767097/"
"Doreen","Lot 55/835 Yan Yean Rd","land",0,350000.0,"2018-04-10","private sale","Morrison Kleeman",""
"Doreen","3 Peterborough Dr","house",3,550000.0,"2018-03-23","private sale","Harcourts Rata & Co",""
"Doreen","2 Marengo Av","house",3,,"2018-04-21","passed in at auction","Harcourts Rata & Co",""
"Doreen","100 Overland Dr","house",4,,"2018-04-16","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/100-overland-drive-doreen-vic/property-details-buy-residential-11704818/"
"Doveton","7 Crimson Dr","house",3,580000.0,"2018-04-21","passed in vendor bid","Just Realty International",""
"Dromana","13 Davey Av","house",4,734000.0,"2018-04-21","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/13-davey-avenue-dromana-vic/property-details-buy-residential-11762990/"
"Dromana","2 Heales St","house",0,900000.0,"2018-04-20","private sale","YPA Dromana",""
"Dromana","12 Hillview St","house",3,1247500.0,"2018-04-20","sold before auction","YPA Estate Agents",""
"Dromana","12 James St","house",0,1050000.0,"2018-04-20","private sale","YPA Dromana",""
"Dromana","12 Kangerong Av","house",0,1100000.0,"2018-04-20","private sale","YPA Dromana",""
"Dromana","53A Carrigg St","house",0,670000.0,"2018-04-19","private sale","YPA Dromana",""
"Dromana","3 Olympic Pde","house",3,630000.0,"2018-04-17","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-olympic-parade-dromana-vic/property-details-buy-residential-11704331/"
"Dromana","12A Foote St","house",0,,"2018-04-19","private sale","Ray White Frankston",""
"Durham Lead","175 Sand Rd","house",0,680000.0,"2018-04-05","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/175-sand-road-durham-lead-vic/property-details-buy-residential-11730177/"
"Eaglemont","4 Glenard Dr","house",4,1840000.0,"2018-04-21","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/4-glenard-drive-eaglemont-vic/property-details-buy-residential-11754569/"
"East Geelong","4/11-13 Meakin St","townhouse",2,,"2018-03-21","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/4-11-13-meakin-street-east-geelong-vic/property-details-sold-residential-11742693/"
"East Melbourne","17/108 George St","unit",1,610000.0,"2018-04-21","auction sale","Caine RE",""
"East Melbourne","701/1 Powlett St","apartment",2,1051260.0,"2018-04-19","sold before auction","Caine RE","https://www.realestateview.com.au/real-estate/701-1-powlett-street-east-melbourne-vic/property-details-buy-residential-11748305/"
"East Warburton","26 Whitegum Dr","house",3,530000.0,"2018-04-06","private sale","Andrew McMath Real Estate",""
"Echuca","20 Collier St","house",4,590000.0,"2018-04-21","passed in vendor bid","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/20-collier-street-echuca-vic/property-details-buy-residential-11763258/"
"Echuca","2/1 Elizabeth St","townhouse",2,331000.0,"2018-04-21","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/2-1-elizabeth-street-echuca-vic/property-details-buy-residential-11751752/"
"Echuca","50 Rutley Cr","house",4,462000.0,"2018-04-21","auction sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/50-rutley-crescent-echuca-vic/property-details-buy-residential-11748237/"
"Edithvale","2/65 Elsie Gr","unit",2,668000.0,"2018-04-21","auction sale","Buxton",""
"Edithvale","60 Berry Av","townhouse",3,1050000.0,"2018-04-16","private sale","Buxton",""
"Edithvale","7 Tudor Ct","townhouse",2,555000.0,"2018-03-24","private sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/7-tudor-court-edithvale-vic/property-details-buy-residential-11601995/"
"Eildon","10 Twenty First St","house",3,230000.0,"2018-04-20","auction sale","Eildon RE",""
"Elsternwick","1/14 King St","apartment",2,787000.0,"2018-04-21","auction sale","Biggin & Scott",""
"Elsternwick","9/353 Kooyong Rd","apartment",2,440000.0,"2018-04-21","auction sale","Biggin & Scott",""
"Elsternwick","8A Rowan St","house",3,1477000.0,"2018-04-21","auction sale","Biggin & Scott",""
"Elsternwick","13/39 Nepean Hwy","apartment",2,650000.0,"2018-04-15","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/13-39-nepean-highway-elsternwick-vic/property-details-buy-residential-11486197/"
"Elsternwick","410/28 Riddell Pde","apartment",2,580000.0,"2018-04-06","private sale","Biggin & Scott",""
"Eltham","12/93 Arthur St","house",4,1425000.0,"2018-04-21","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/12-93-arthur-street-eltham-vic/property-details-buy-residential-11749423/"
"Eltham","110 Sweeneys La","house",4,,"2018-04-11","private sale","Morrison Kleeman",""
"Eltham North","44 Acheron Cr","house",4,865000.0,"2018-04-21","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/44-acheron-crescent-eltham-north-vic/property-details-buy-residential-11756023/"
"Eltham North","66-68 Warringah Cr","land",1,1096500.0,"2018-04-21","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/66-68-warringah-crescent-eltham-north-vic/property-details-buy-residential-11749816/"
"Eltham North","18 Dale Av","house",3,952500.0,"2018-04-10","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/18-dale-avenue-eltham-north-vic/property-details-sold-residential-11750124/"
"Elwood","5/25 Kingsley St","apartment",1,460000.0,"2018-04-21","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/5-25-kingsley-street-elwood-vic/property-details-buy-residential-11751834/"
"Elwood","13/157 Brighton Rd","apartment",1,500000.0,"2018-04-16","private sale","McGrath St Kilda",""
"Elwood","8/6 May St","apartment",2,645000.0,"2018-04-14","private sale","McGrath St Kilda",""
"Elwood","4/3 Scott St","apartment",2,,"2018-04-21","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/4-3-scott-street-elwood-vic/property-details-buy-residential-11764333/"
"Epping","37 Axebridge Cirt","house",4,715000.0,"2018-04-21","passed in at auction","Love & Co",""
"Epping","750 Edgars Rd","house",3,620000.0,"2018-04-21","auction sale","Barry Plant",""
"Epping","3 Gibbons Dr","house",4,665000.0,"2018-04-21","auction sale","Harcourts Rata & Co",""
"Epping","1 Mckillop Av","house",3,556000.0,"2018-04-21","auction sale","Love & Co",""
"Epping","8 Orlit Ct","house",5,510000.0,"2018-04-21","passed in at auction","Love & Co",""
"Epping","11 Holroyd Dr","house",3,,"2018-04-21","passed in at auction","Harcourts Rata & Co",""
"Essendon","2 Butler St","house",4,1900000.0,"2018-04-21","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/2-butler-street-essendon-vic/property-details-buy-residential-11750319/"
"Essendon","10/44 Fletcher St","unit",1,315000.0,"2018-04-21","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/10-44-fletcher-street-essendon-vic/property-details-buy-residential-11752822/"
"Essendon","8 William St","house",4,1940000.0,"2018-04-21","auction sale","alexkarbon",""
"Essendon West","2/26 Ruby St","unit",2,377000.0,"2018-04-21","auction sale","YPA Estate Agents",""
"Fairfield","147 Grange Rd","house",3,1050000.0,"2018-04-21","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/147-grange-road-fairfield-vic/property-details-buy-residential-11748487/"
"Fawkner","3 James St","house",4,816000.0,"2018-04-21","auction sale","Walshe & Whitelock",""
"Fawkner","9 Norfolk Ct","house",3,800000.0,"2018-04-21","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/9-norfolk-court-fawkner-vic/property-details-buy-residential-11748320/"
"Ferntree Gully","19 Drake St","land",0,535000.0,"2018-03-13","private sale","Biggin & Scott Bayswater",""
"Fitzroy","403/160 Argyle St","apartment",3,1400000.0,"2018-04-21","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/403-160-argyle-street-fitzroy-vic/property-details-buy-residential-11749223/"
"Fitzroy","6/5 Spring St","apartment",3,1021000.0,"2018-04-21","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-5-spring-street-fitzroy-vic/property-details-buy-residential-11764354/"
"Fitzroy","213/353 Napier St","apartment",0,620000.0,"2018-04-14","private sale","Nelson Alexander",""
"Fitzroy North","2/140 Queens Pde","apartment",2,470000.0,"2018-04-21","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/2-140-queens-parade-fitzroy-north-vic/property-details-buy-residential-11758174/"
"Fitzroy North","696 Brunswick St.N","house",3,,"2018-03-31","private sale","Collins Simms",""
"Flemington","120 Ascot Vale Rd","house",2,813000.0,"2018-04-21","auction sale","Edward Thomas","https://www.realestateview.com.au/real-estate/120-ascot-vale-road-flemington-vic/property-details-buy-residential-11754904/"
"Flemington","2 Lee St","house",2,1080000.0,"2018-04-21","auction sale","Changing Places South Melbourne",""
"Flemington","13/300 Racecourse Rd","unit",1,427000.0,"2018-04-20","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/13-300-racecourse-road-flemington-vic/property-details-buy-residential-11764104/"
"Flinders","1 Saltys La","house",4,,"2018-04-22","auction sale","Kay & Burton",""
"Flinders","76-78 Bass St","house",3,,"2018-04-21","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/76-78-bass-street-flinders-vic/property-details-buy-residential-11764431/"
"Footscray","1034/18 Albert St","apartment",2,460000.0,"2018-04-21","passed in at auction","Reach RE",""
"Footscray","9/5-7 Ballarat Rd","townhouse",3,840000.0,"2018-04-21","passed in vendor bid","Edward Thomas","https://www.realestateview.com.au/real-estate/9-5-7-ballarat-road-footscray-vic/property-details-buy-residential-11746829/"
"Footscray","36 Raleigh St","house",2,835000.0,"2018-04-21","auction sale","hockingstuart",""
"Footscray","39 Summerhill Rd","house",3,865000.0,"2018-04-16","private sale","Village Real Estate",""
"Footscray","1/274 Ballarat Rd","townhouse",2,500000.0,"2018-04-14","private sale","Burnham","https://www.realestateview.com.au/real-estate/1-274-ballarat-road-footscray-vic/property-details-buy-residential-11735669/"
"Footscray","9 Kinnear St","house",4,,"2018-04-21","passed in at auction","Trimson Partners",""
"Footscray","111/1-11 Moreland St","apartment",2,,"2018-04-21","passed in at auction","Harcourts Footscray",""
"Forest Hill","45 Faulkner St","house",3,940000.0,"2018-04-21","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/45-faulkner-street-forest-hill-vic/property-details-buy-residential-11752583/"
"Forest Hill","34 Faulkner St","house",3,916000.0,"2018-04-21","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/34-faulkner-street-forest-hill-vic/property-details-buy-residential-11759357/"
"Forest Hill","9 Inglewood Av","house",3,1028000.0,"2018-04-21","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/9-inglewood-avenue-forest-hill-vic/property-details-buy-residential-11754688/"
"Frankston","32/95 Ashleigh Av","unit",3,430000.0,"2018-04-21","auction sale","Ray White Rowville","https://www.realestateview.com.au/real-estate/32-95-ashleigh-avenue-frankston-vic/property-details-buy-residential-11758760/"
"Frankston","10 Carter Ct","house",3,590000.0,"2018-04-21","passed in vendor bid","Aquire Real Estate","https://www.realestateview.com.au/real-estate/10-carter-court-frankston-vic/property-details-buy-residential-11763911/"
"Frankston","17/316 Skye Rd","unit",3,450000.0,"2018-04-21","passed in vendor bid","Aquire Real Estate","https://www.realestateview.com.au/real-estate/17-316-skye-road-frankston-vic/property-details-buy-residential-11745553/"
"Frankston","2/15 Spray St","townhouse",3,625000.0,"2018-04-21","sold before auction","Barry Plant",""
"Frankston","25 Wattle Dr","house",3,600000.0,"2018-04-21","auction sale","Harcourts Seaford","https://www.realestateview.com.au/real-estate/25-wattle-drive-frankston-vic/property-details-buy-residential-11768240/"
"Frankston","22 Bangor Dr","house",0,410000.0,"2018-04-17","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/22-bangor-drive-frankston-vic/property-details-buy-residential-11452075/"
"Frankston","143 Cranbourne Rd","house",0,540200.0,"2018-04-17","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/143-cranbourne-road-frankston-vic/property-details-sold-residential-11737716/"
"Frankston","3 Milford Cr","house",0,645000.0,"2018-04-17","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/3-milford-crescent-frankston-vic/property-details-sold-residential-11768467/"
"Frankston","101/44 Beach St","apartment",1,291500.0,"2018-04-08","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/101-44-beach-street-frankston-vic/property-details-buy-residential-11752314/"
"Frankston","3/21 Finlay St","townhouse",3,542000.0,"2018-04-08","private sale","Buxton",""
"Frankston","15 Devereaux Ct","house",3,592000.0,"2018-03-29","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/15-devereaux-court-frankston-vic/property-details-sold-residential-11711882/"
"Frankston","8 Emora Ct","development site",3,603000.0,"2018-03-29","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/8-emora-court-frankston-vic/property-details-buy-residential-11747617/"
"Frankston","10/11 Williams St","house",2,530000.0,"2018-03-27","private sale","Nicholas Lynch Pty Ltd","https://www.realestateview.com.au/real-estate/10-11-williams-street-frankston-vic/property-details-buy-residential-11739630/"
"Frankston","2/1-3 Skye Rd","development site",2,360000.0,"2018-03-26","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/2-1-3-skye-road-frankston-vic/property-details-buy-residential-11639614/"
"Frankston","2/124 Cranbourne Rd","unit",2,,"2018-04-21","sold before auction","Barry Plant",""
"Frankston","1/15 Lardner Rd","unit",0,,"2018-04-17","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/1-15-lardner-road-frankston-vic/property-details-sold-residential-11689997/"
"Frankston North","14 Plantation Av","house",3,487000.0,"2018-04-21","auction sale","Aquire Real Estate","https://www.realestateview.com.au/real-estate/14-plantation-avenue-frankston-north-vic/property-details-buy-residential-11758548/"
"Frankston North","84 Forest Dr","house",0,495000.0,"2018-04-18","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/84-forest-drive-frankston-north-vic/property-details-buy-residential-11682768/"
"Frankston North","29 Plantation Av","house",3,537000.0,"2018-04-13","sold before auction","LJ Hooker Carrum Downs","https://www.realestateview.com.au/real-estate/29-plantation-avenue-frankston-north-vic/property-details-buy-residential-11746058/"
"Frankston North","21 Manna Ct","house",0,,"2018-04-20","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/21-manna-court-frankston-north-vic/property-details-buy-residential-11794718/"
"Frankston South","8 Torrbay Ct","development site",3,720000.0,"2018-04-10","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/8-torrbay-court-frankston-south-vic/property-details-buy-residential-11769768/"
"Frankston South","32B Sibyl Av","house",4,1280000.0,"2018-03-25","private sale","Nicholas Lynch Pty Ltd","https://www.realestateview.com.au/real-estate/32b-sibyl-avenue-frankston-south-vic/property-details-sold-residential-11739059/"
"Frankston South","7/5A Culcairn Dr","house",2,400000.0,"2018-03-22","private sale","Nicholas Lynch Pty Ltd",""
"Fraser Rise","49 Legrange Cr","land",0,378250.0,"2018-04-21","auction sale","Professionals RE",""
"Gardenvale","189 North Rd","land",0,1550000.0,"2018-04-22","passed in vendor bid","Biggin & Scott",""
"Geelong","17 Mckillop St","house",2,560000.0,"2018-04-21","auction sale","McGrath","https://www.realestateview.com.au/real-estate/17-mckillop-street-geelong-vic/property-details-buy-residential-11756490/"
"Geelong West","94 Isabella St","house",3,745000.0,"2018-04-21","auction sale","Barry Plant",""
"Gisborne","84 Skyline Dr","land",0,,"2018-04-21","passed in at auction","YPA Estate Agents",""
"Gladstone Park","6 Sulby Pl","house",3,620000.0,"2018-04-21","auction sale","Jason RE Tullamarine","https://www.realestateview.com.au/real-estate/6-sulby-place-gladstone-park-vic/property-details-buy-residential-11751469/"
"Gladstone Park","18 Wiltshire Rd","house",4,765000.0,"2018-04-21","auction sale","Harcourts Rata & Co",""
"Glen Huntly","1/18 Roseberry Gr","unit",3,1220000.0,"2018-04-22","auction sale","Woodards","https://www.realestateview.com.au/real-estate/1-18-roseberry-grove-glen-huntly-vic/property-details-buy-residential-11765956/"
"Glen Huntly","1/3 Rosedale Av","apartment",2,536000.0,"2018-04-15","private sale","Woodards",""
