"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Hamlyn Heights","6 Weeroona Av","house",3,615000.0,"2018-03-10","auction sale","McGrath","https://www.realestateview.com.au/real-estate/6-weeroona-avenue-hamlyn-heights-vic/property-details-buy-residential-11656560/"
"Hamlyn Heights","5/88 Ballarat Rd","house",1,187500.0,"2018-02-26","private sale","Hodges",""
"Hampton Park","11 Marshall Ct","house",4,,"2018-03-10","auction sale","Biggin & Scott Glen Waverley",""
"Hastings","3 Jillian Pl","development site",4,637500.0,"2018-02-22","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/3-jillian-place-hastings-vic/property-details-sold-residential-11625056/"
"Hawthorn","10 Lawes St","house",3,1675000.0,"2018-03-09","private sale","Kay & Burton","https://www.realestateview.com.au/real-estate/10-lawes-street-hawthorn-vic/property-details-buy-residential-11698676/"
"Hawthorn","7/30 Elm St","apartment",2,570000.0,"2018-03-06","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/7-30-elm-street-hawthorn-vic/property-details-sold-residential-11643158/"
"Hawthorn","407/377 Burwood Rd","apartment",1,372000.0,"2018-02-21","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/407-377-burwood-road-hawthorn-vic/property-details-sold-residential-11583768/"
"Hawthorn","603/36 Lynch St","unit",1,430000.0,"2018-02-17","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/603-36-lynch-street-hawthorn-vic/property-details-buy-residential-11637761/"
"Hawthorn","3.02/567 Glenferrie Rd","apartment",2,,"2018-02-27","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-02-567-glenferrie-road-hawthorn-vic/property-details-sold-residential-11631935/"
"Hawthorn East","6 Anderson Rd","house",4,,"2018-03-03","private sale","Kay & Burton","https://www.realestateview.com.au/real-estate/6-anderson-road-hawthorn-east-vic/property-details-buy-residential-11631666/"
"Heidelberg","5/2 Vine St","unit",3,588000.0,"2018-03-10","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/5-2-vine-street-heidelberg-vic/property-details-buy-residential-11660280/"
"Heidelberg","510/40 Burgundy St","apartment",1,,"2018-03-03","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/510-40-burgundy-street-heidelberg-vic/property-details-sold-residential-11626591/"
"Heidelberg West","493 Waterdale Rd","house",2,743000.0,"2018-02-06","private sale","Miles RE","https://www.realestateview.com.au/real-estate/493-waterdale-road-heidelberg-west-vic/property-details-buy-residential-11533068/"
"Herne Hill","18 Panorama Rd","house",0,579000.0,"2018-03-05","private sale","Buxton","https://www.realestateview.com.au/real-estate/18-panorama-road-herne-hill-vic/property-details-sold-residential-11644406/"
"Highett","3 Henry St","townhouse",2,602000.0,"2018-03-10","auction sale","Charlton King Real Estate",""
"Highett","248A Highett Rd","townhouse",4,1370000.0,"2018-03-09","private sale","Buxton","https://www.realestateview.com.au/real-estate/248a-highett-road-highett-vic/property-details-buy-residential-11444344/"
"Highett","13 Cloyne St","house",3,1280000.0,"2018-03-08","private sale","Buxton","https://www.realestateview.com.au/real-estate/13-cloyne-street-highett-vic/property-details-buy-residential-11632842/"
"Highett","3/487 Highett Rd","apartment",2,585000.0,"2018-03-03","private sale","Buxton","https://www.realestateview.com.au/real-estate/3-487-highett-road-highett-vic/property-details-buy-residential-11542416/"
"Highton","20/27-29 Montague St","unit",2,340000.0,"2018-03-05","private sale","Buxton","https://www.realestateview.com.au/real-estate/20-27-29-montague-street-highton-vic/property-details-sold-residential-11647635/"
"Highton","14-16 Caudry St","house",3,800000.0,"2018-03-01","private sale","Buxton","https://www.realestateview.com.au/real-estate/14-16-caudry-street-highton-vic/property-details-sold-residential-11681803/"
"Hillside","3/6 Lorraine Ct","unit",3,480000.0,"2018-03-09","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/3-6-lorraine-court-hillside-vic/property-details-buy-residential-11657271/"
"Hoppers Crossing","27 Alsace Av","house",3,400000.0,"2018-03-10","passed in vendor bid","Biggin & Scott Point Cook",""
"Hoppers Crossing","32 Sier Av","house",3,428000.0,"2018-03-10","auction sale","Sweeney Estate Agents",""
"Hoppers Crossing","2/20 Strathmore Cr","house",2,250000.0,"2018-02-26","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-20-strathmore-crescent-hoppers-crossing-vic/property-details-buy-residential-11595980/"
"Hoppers Crossing","8 Rudolph St","house",4,530000.0,"2018-02-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-rudolph-street-hoppers-crossing-vic/property-details-buy-residential-11482194/"
"Hoppers Crossing","26 Wiltonvale Av","house",5,,"2018-03-10","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/26-wiltonvale-avenue-hoppers-crossing-vic/property-details-buy-residential-11664425/"
"Hughesdale","3/166-168 Poath Rd","unit",3,810000.0,"2018-03-10","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/3-166-168-poath-road-hughesdale-vic/property-details-buy-residential-11663826/"
"Invermay","2 Jenna Ct","house",5,398500.0,"2018-03-03","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/2-jenna-court-invermay-vic/property-details-buy-residential-11704355/"
"Irymple","49 Belleview Dr","house",3,370000.0,"2018-03-09","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/49-belleview-drive-irymple-vic/property-details-buy-residential-11665873/"
"Ivanhoe","104/69 Marshall St","apartment",2,606000.0,"2018-02-23","private sale","Miles RE","https://www.realestateview.com.au/real-estate/104-69-marshall-street-ivanhoe-vic/property-details-sold-residential-11493084/"
"Ivanhoe","2/64 St Elmo Rd","townhouse",2,,"2018-03-05","private sale","Miles RE","https://www.realestateview.com.au/real-estate/2-64-st-elmo-road-ivanhoe-vic/property-details-sold-residential-11641504/"
"Ivanhoe","6 Royal Ct","house",3,,"2018-02-14","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-royal-court-ivanhoe-vic/property-details-sold-residential-11466719/"
"Jeeralang Junction","120 Old Jumbuk Rd","house",0,,"2018-03-08","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/120-old-jumbuk-road-jeeralang-junction-vic/property-details-buy-residential-11586779/"
"Kalkallo","123 Mitchell St","land",0,321100.0,"2018-03-02","private sale","Harcourts Rata & Co",""
"Keilor Downs","1 Tulloch Ct","house",4,760000.0,"2018-03-10","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-tulloch-court-keilor-downs-vic/property-details-buy-residential-11594217/"
"Keilor East","9A Nyah St","villa",3,616000.0,"2018-03-10","auction sale","Hodges","https://www.realestateview.com.au/real-estate/9a-nyah-street-keilor-east-vic/property-details-buy-residential-11666165/"
"Keilor East","75 Quinn Gr","house",3,950000.0,"2018-03-10","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/75-quinn-grove-keilor-east-vic/property-details-buy-residential-11659752/"
"Keilor East","23 Viewbank Dr","house",4,1000000.0,"2018-03-10","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/23-viewbank-drive-keilor-east-vic/property-details-buy-residential-11655838/"
"Keilor East","2/224 Milleara Rd","unit",3,570000.0,"2018-03-08","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-224-milleara-road-keilor-east-vic/property-details-buy-residential-11608209/"
"Keilor East","8 Janet St","house",3,1024000.0,"2018-03-03","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-janet-street-keilor-east-vic/property-details-sold-residential-11621855/"
"Keilor East","16 Mainridge Vst","townhouse",3,635000.0,"2018-03-03","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/16-mainridge-vista-keilor-east-vic/property-details-sold-residential-11630207/"
"Keilor Park","5 Eaglefarm Ct","house",3,635000.0,"2018-03-10","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-eaglefarm-court-keilor-park-vic/property-details-buy-residential-11666965/"
"Kensington","87 Barnett St","house",3,1122500.0,"2018-03-10","auction sale","Edward Thomas","https://www.realestateview.com.au/real-estate/87-barnett-street-kensington-vic/property-details-buy-residential-11645313/"
"Kensington","29/1 Gatehouse Dr","apartment",2,530000.0,"2018-02-27","private sale","Nelson Alexander",""
"Kew East","165 Belford Av","house",5,,"2018-03-07","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/165-belford-road-kew-east-vic/property-details-buy-residential-11618325/"
"Keysborough","2 Northumberland Dr","house",4,801000.0,"2018-03-08","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-northumberland-drive-keysborough-vic/property-details-buy-residential-11643468/"
"Keysborough","4 Allington Av","house",4,,"2018-03-10","passed in at auction","LJ Hooker Endeavour Hills","https://www.realestateview.com.au/real-estate/4-allington-avenue-keysborough-vic/property-details-buy-residential-11675270/"
"Kilmore","Lot 3/12 Melrose Dr","land",0,350000.0,"2018-03-02","private sale","Barry Plant",""
"Kilmore","15 Church St","house",4,,"2018-03-08","private sale","Barry Plant",""
"Kilmore","10 Bindley Ct","house",4,,"2018-02-05","sold before auction","Max Brown","https://www.realestateview.com.au/real-estate/10-bindley-court-kilmore-vic/property-details-sold-residential-11597015/"
"Kilsyth","2/34 Margaret St","townhouse",2,561000.0,"2018-02-28","private sale","Barry Plant",""
"Kilsyth","23 Gladesville Dr","house",3,765000.0,"2018-02-22","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/23-gladesville-drive-kilsyth-vic/property-details-buy-residential-11647821/"
"Kilsyth","60 Ervin Rd","house",3,,"2018-02-21","private sale","Fletchers Mooroolbark","https://www.realestateview.com.au/real-estate/60-ervin-road-kilsyth-vic/property-details-sold-residential-11575928/"
"Kings Park","21 Baguley Cr","house",5,540000.0,"2018-03-10","passed in at auction","YPA Estate Agents",""
"Kingsbury","36 Keats Av","house",3,800000.0,"2018-03-10","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/36-keats-avenue-kingsbury-vic/property-details-buy-residential-11649620/"
"Knoxfield","104 Rickards Av","house",5,939000.0,"2018-03-07","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/104-rickards-avenue-knoxfield-vic/property-details-buy-residential-11663202/"
"Kyneton","76 Caroline Chisholm Dr","house",4,500000.0,"2018-02-22","private sale","R T Edgar",""
"Lake Wendouree","18A Elliott St","townhouse",3,865000.0,"2018-03-02","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/18a-elliott-street-lake-wendouree-vic/property-details-buy-residential-11504205/"
"Lake Wendouree","20 Tennis St","house",4,650000.0,"2018-03-02","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/20-tennis-street-lake-wendouree-vic/property-details-buy-residential-11705237/"
"Lake Wendouree","110/18-22 Wendouree Pde","townhouse",0,,"2018-03-05","private sale","hockingstuart",""
"Lake Wendouree","117 Webster St","house",4,,"2018-02-28","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/117-webster-street-lake-wendouree-vic/property-details-buy-residential-11123417/"
"Lalor","34 Edmondson St","house",3,547000.0,"2018-03-10","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/34-edmondson-street-lalor-vic/property-details-buy-residential-11652493/"
"Lalor","80/3 Linoak Av","unit",2,421500.0,"2018-02-27","private sale","Harcourts Rata & Co",""
"Lalor","87 Monash St","house",3,632500.0,"2018-02-23","private sale","Harcourts Rata & Co",""
"Langwarrin","5 Athol Ct","house",3,678000.0,"2018-03-02","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/5-athol-court-langwarrin-vic/property-details-buy-residential-11696932/"
"Langwarrin","5/1 Warrenwood Pl","development site",2,494000.0,"2018-02-22","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/5-1-warrenwood-place-langwarrin-vic/property-details-sold-residential-11661156/"
"Langwarrin","13/165 North Rd","unit",3,495000.0,"2018-02-14","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/13-165-north-road-langwarrin-vic/property-details-sold-residential-11629039/"
"Langwarrin","3 Tomasina Ct","house",4,655000.0,"2018-02-12","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/3-tomasina-court-langwarrin-vic/property-details-buy-residential-11652301/"
"Langwarrin","51 Monze Dr","house",2,485000.0,"2018-02-05","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/51-monze-drive-langwarrin-vic/property-details-sold-residential-11625175/"
"Lara","2/8 Looker St","unit",3,425000.0,"2018-03-06","private sale","McGrath","https://www.realestateview.com.au/real-estate/2-8-looker-street-lara-vic/property-details-buy-residential-11661658/"
"Leopold","6 Lawrence St","house",3,440000.0,"2018-03-08","private sale","Buxton","https://www.realestateview.com.au/real-estate/6-lawrence-street-leopold-vic/property-details-buy-residential-11679219/"
"Leopold","2/36 Benita Pl","unit",3,372500.0,"2018-03-06","private sale","McGrath","https://www.realestateview.com.au/real-estate/2-36-benita-place-leopold-vic/property-details-buy-residential-11661657/"
"Leopold","65 Hillclimb Dr","house",3,465000.0,"2018-03-02","private sale","Buxton","https://www.realestateview.com.au/real-estate/65-hillclimb-drive-leopold-vic/property-details-sold-residential-11678479/"
"Lower Plenty","142 Bonds Rd","house",4,3180000.0,"2018-02-03","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/142-bonds-road-lower-plenty-vic/property-details-buy-residential-11408931/"
"Lyndhurst","5 Locky Gr","house",4,765000.0,"2018-02-15","private sale","Ray White Cranbourne",""
"Lyndhurst","32 Gregson Gr","house",4,,"2018-03-02","private sale","Barry Plant",""
"Lysterfield","7 Saunders Cl","house",3,730000.0,"2018-03-10","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/7-saunders-close-lysterfield-vic/property-details-buy-residential-11661160/"
"Lysterfield","4 Montalto Rise","land",0,1430000.0,"2018-02-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-montalto-rise-lysterfield-vic/property-details-sold-residential-11654006/"
"Macleod","71 Mcnamara St","unit",2,599000.0,"2018-03-02","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/71-mcnamara-street-macleod-vic/property-details-buy-residential-11629175/"
"Macleod","79 Ernest Jones Dr","house",4,,"2018-03-09","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/79-ernest-jones-drive-macleod-vic/property-details-buy-residential-11484927/"
"Maidstone","1A Delacey St","townhouse",3,790000.0,"2018-02-24","private sale","Douglas Kay Sunshine",""
"Majorca","8L Holmes Rd","land",0,88000.0,"2018-03-03","private sale","Ballarat Real Estate Pty Ltd",""
"Malvern","1/67 Elizabeth St","flat/unit/apartment",3,,"2018-03-06","private sale","R T Edgar",""
"Malvern","18 Hornsby St","house",4,,"2018-03-02","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/18-hornsby-street-malvern-vic/property-details-sold-residential-11402506/"
"Malvern","2/67 Elizabeth St","apartment",3,,"2018-03-01","private sale","R T Edgar",""
"Malvern East","1399-1401 Dandenong Rd","house",4,4660000.0,"2018-03-08","auction sale","Buxton Ashburton","https://www.realestateview.com.au/real-estate/1399-1401-dandenong-road-malvern-east-vic/property-details-buy-residential-11394553/"
"Malvern East","38 The Boulevard","house",4,,"2018-03-05","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/38-the-boulevard-malvern-east-vic/property-details-buy-residential-11682854/"
"Malvern East","26 Turner St","house",4,,"2018-03-01","private sale","Marshall White & Co",""
"Manifold Heights","2/10 Oliver St","unit",2,247500.0,"2018-03-02","private sale","Buxton","https://www.realestateview.com.au/real-estate/2-10-oliver-street-manifold-heights-vic/property-details-sold-residential-11628562/"
"Manifold Heights","1 Lascelles Av","house",3,,"2018-03-10","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/1-lascelles-avenue-manifold-heights-vic/property-details-buy-residential-11667898/"
"Maryborough","41 Barkly St","house",5,365000.0,"2018-03-07","private sale","Ballarat Real Estate Pty Ltd",""
"Maryborough","9 Campbell St","house",3,260000.0,"2018-03-06","private sale","Ballarat Real Estate Pty Ltd",""
"Maryborough","73B Goldsmith St","house",3,190000.0,"2018-03-05","private sale","Ballarat Real Estate Pty Ltd",""
"Mccrae","85 Austin Av","house",3,725000.0,"2018-03-10","auction sale","Fletchers",""
"Mccrae","1 The Eyrie","house",3,1300000.0,"2018-03-10","auction sale","hockingstuart",""
"Meadow Heights","20 Woodburn Cr","house",3,,"2018-03-10","passed in at auction","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/20-woodburn-crescent-meadow-heights-vic/property-details-buy-residential-11650188/"
"Meadow Heights","20A Woodburn Cr","house",3,,"2018-03-10","passed in at auction","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/20a-woodburn-crescent-meadow-heights-vic/property-details-buy-residential-11650190/"
"Meadow Heights","20 Malmsbury Dr","house",3,,"2018-02-09","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/20-malmsbury-drive-meadow-heights-vic/property-details-sold-residential-11615604/"
"Melbourne","12/485-489 St Kilda Rd","apartment",3,970000.0,"2018-03-10","auction sale","Dingle Partners",""
"Melbourne","817/220 Spencer St","apartment",2,622000.0,"2018-03-09","sold before auction","Elite RE",""
"Melbourne","909/68 Latrobe St","apartment",2,795000.0,"2018-03-03","private sale","MICM Real Estate",""
"Melbourne","1310/12 Queens Rd","apartment",2,540000.0,"2018-03-03","private sale","Greg Hocking Holdsworth",""
"Melbourne","1403/594 St Kilda Rd","apartment",1,365000.0,"2018-02-28","private sale","Hodges",""
"Melbourne","1612/220 Spencer St","apartment",1,365000.0,"2018-02-11","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1612-220-spencer-street-melbourne-vic/property-details-sold-residential-11587565/"
"Melbourne","1011/74 Queens Rd","house",1,,"2018-03-10","passed in at auction","Elite RE",""
"Melbourne","209/442 St Kilda Rd","apartment",2,,"2018-03-08","private sale","hockingstuart",""
"Melbourne","2102/222 Russell St","apartment",2,,"2018-02-28","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2102-222-russell-street-melbourne-vic/property-details-buy-residential-10845128/"
"Melton South","38 Andrew St","house",3,380000.0,"2018-03-10","auction sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/38-andrew-street-melton-south-vic/property-details-buy-residential-11724083/"
"Melton South","13 Rees Rd","house",4,440000.0,"2018-03-10","auction sale","First National Real Estate Tim Farnan",""
"Melton West","27 Roslyn Park Dr","house",3,480000.0,"2018-03-07","private sale","hockingstuart",""
"Mentone","8/57 Milan St","unit",2,631000.0,"2018-02-27","private sale","Hodges","https://www.realestateview.com.au/real-estate/8-57-milan-street-mentone-vic/property-details-sold-residential-11632815/"
"Mentone","8/19 Florence St","unit",2,,"2018-03-10","auction sale","Hodges","https://www.realestateview.com.au/real-estate/8-19-florence-street-mentone-vic/property-details-buy-residential-11666192/"
"Menzies Creek","205 Belgrave-Gembrook Rd","house",4,948000.0,"2018-02-27","private sale","Fletchers","https://www.realestateview.com.au/real-estate/205-belgrave-gembrook-road-menzies-creek-vic/property-details-buy-residential-11646568/"
"Mernda","6 Shura Dr","house",4,610000.0,"2018-03-05","sold before auction","Little Real Estate","https://www.realestateview.com.au/real-estate/6-shura-drive-mernda-vic/property-details-sold-residential-11655886/"
"Mernda","202/36 Rowell Dr","apartment",2,288000.0,"2018-03-01","private sale","Nelson Alexander",""
"Mernda","3 Balerno Way","house",0,535000.0,"2018-02-27","private sale","Buckingham & Co",""
"Mernda","35 Greig Dr","house",4,660500.0,"2018-02-26","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/35-greig-drive-mernda-vic/property-details-sold-residential-11601008/"
"Mernda","12 Silverwood Dr","house",3,,"2018-02-24","private sale","Harcourts Rata & Co",""
"Metcalfe","3 Kyneton-Metcalfe Rd","house",4,423500.0,"2018-02-26","private sale","R T Edgar",""
"Mickleham","650 Grand Blvd","house",4,,"2018-03-10","passed in at auction","Golden Blocks Real Estate",""
"Mickleham","30 Silver Wattle Ct","house",3,,"2018-03-10","passed in vendor bid","Stockdale & leggo Footscray - WEST FOOTSCRAY",""
"Mildura","154-158 Madden Av","house",0,680000.0,"2018-03-09","auction sale","Collie & Tierney First National Mildura","https://www.realestateview.com.au/real-estate/154-158-madden-avenue-mildura-vic/property-details-buy-residential-11650071/"
"Mildura","11 Flamingo Dr","house",3,,"2018-02-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-flamingo-drive-mildura-vic/property-details-buy-residential-11607072/"
"Mill Park","3/215 Betula Av","townhouse",3,501000.0,"2018-03-10","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/3-215-betula-avenue-mill-park-vic/property-details-buy-residential-11659664/"
"Mill Park","5 Newhaven Ct","house",5,780000.0,"2018-03-10","auction sale","Harcourts Rata & Co",""
"Mill Park","12 Statesman Cr","house",3,763000.0,"2018-03-10","auction sale","Harcourts Rata & Co",""
"Mill Park","6 James Ruse Ct","house",3,699980.0,"2018-02-23","private sale","Harcourts Rata & Co",""
"Mill Park","29/292 Mckimmies Rd","unit",3,501500.0,"2018-02-19","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/29-292-mckimmies-road-mill-park-vic/property-details-sold-residential-11645996/"
"Miners Rest","4 Delaney Dr","house",0,350000.0,"2018-02-05","private sale","Harcourts Ballarat",""
"Mitcham","2/491 Mitcham Rd","unit",3,975000.0,"2018-03-02","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/2-491-mitcham-road-mitcham-vic/property-details-sold-residential-11672862/"
"Mitcham","5/5 Longland Rd","unit",2,,"2018-03-01","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/5-5-longland-road-mitcham-vic/property-details-buy-residential-11620814/"
"Mitcham","29 Casella St","house",6,,"2018-01-29","private sale","Fletchers","https://www.realestateview.com.au/real-estate/29-casella-street-mitcham-vic/property-details-buy-residential-11431113/"
"Mont Albert North","3/416 Belmore Rd","townhouse",3,,"2018-03-02","private sale","Ray White Balwyn",""
"Moonee Ponds","4 Murray St","house",2,,"2018-03-10","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-murray-street-moonee-ponds-vic/property-details-buy-residential-11659733/"
"Mooroolbark","2/28 Shakespeare Av","unit",1,420000.0,"2018-03-05","private sale","Methven Professionals",""
"Mooroolbark","23 Lancaster Rd","house",3,631000.0,"2018-02-16","private sale","Professionals Methven Mount Evelyn",""
"Mooroolbark","34 Pine Rd","house",4,1040000.0,"2018-02-09","private sale","Fletchers","https://www.realestateview.com.au/real-estate/34-pine-road-mooroolbark-vic/property-details-sold-residential-11592824/"
"Mornington","10 Mitchell St","house",0,945000.0,"2018-03-02","private sale","McEwing Partners",""
"Mornington","8/32 Spray St","apartment",1,420000.0,"2018-02-26","private sale","Harcourts Mornington",""
"Morwell","1/35 White St","unit",2,152000.0,"2018-02-27","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/1-35-white-street-morwell-vic/property-details-buy-residential-8884546/"
"Morwell","47 Robertson St","house",0,,"2018-03-08","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/47-robertson-street-morwell-vic/property-details-buy-residential-11342550/"
"Mount Duneed","13 Kalkarra Cr","house",4,,"2018-03-03","private sale","Hodges",""
"Mount Evelyn","246 Swansea Rd","house",5,1102888.0,"2018-03-02","private sale","Methven Professionals",""
"Mount Helen","22 Zoe Dr","house",0,445000.0,"2018-02-23","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/22-zoe-drive-mount-helen-vic/property-details-sold-residential-11665929/"
"Mount Martha","5 Wattle Av","house",4,1660000.0,"2018-03-10","auction sale","Bowman & Company","https://www.realestateview.com.au/real-estate/5-wattle-avenue-mount-martha-vic/property-details-buy-residential-11649094/"
"Mount Martha","5 Irvine Av","house",0,3600000.0,"2018-03-08","private sale","McEwing Partners","https://www.realestateview.com.au/real-estate/5-irvine-avenue-mount-martha-vic/property-details-buy-residential-11462262/"
"Mount Martha","9 The Point","land",0,1500000.0,"2018-03-08","private sale","McEwing Partners",""
"Mount Martha","18-20 Finlayson Av","house",3,2015000.0,"2018-03-01","private sale","Danckert Real Estate",""
"Mount Martha","5 Park Rd","house",5,3350000.0,"2018-02-23","private sale","Danckert Real Estate",""
"Mount Martha","7 Brad Dr","house",5,,"2018-02-24","private sale","Bon Accorde Property Services","https://www.realestateview.com.au/real-estate/7-brad-drive-mount-martha-vic/property-details-buy-residential-11497840/"
"Mount Pleasant","2/210 Elsworth St","house",3,275000.0,"2018-03-04","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/2-210-elsworth-street-mount-pleasant-vic/property-details-buy-residential-11580727/"
"Mount Waverley","52 Headingley Rd","house",5,1725000.0,"2018-03-10","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/52-headingley-road-mount-waverley-vic/property-details-buy-residential-11391238/"
"Mount Waverley","1/22 Janfourd Ct","unit",3,996000.0,"2018-03-10","auction sale","Ray White - Mount Waverley",""
"Mount Waverley","28 St Clair Cr","house",3,1150000.0,"2018-03-10","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/28-st-clair-crescent-mount-waverley-vic/property-details-buy-residential-11667679/"
"Mount Waverley","4/51-53 Stocks Rd","townhouse",4,1106000.0,"2018-03-10","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/4-51-53-stocks-road-mount-waverley-vic/property-details-buy-residential-11650104/"
"Mount Waverley","5 Eagle Ct","house",4,1265000.0,"2018-03-03","private sale","McGrath Waverley",""
"Mount Waverley","1/34 Dickson St","townhouse",4,,"2018-03-10","auction sale","Ray White Balwyn",""
"Mount Waverley","364 Highbury Rd","house",5,,"2018-03-10","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/364-highbury-road-mount-waverley-vic/property-details-buy-residential-10901193/"
"Mount Waverley","16 Wadham Pde","house",5,,"2018-03-10","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/16-wadham-parade-mount-waverley-vic/property-details-buy-residential-11644994/"
"Mount Waverley","8 Yatama Ct","house",4,,"2018-03-09","private sale","McGrath Waverley",""
"Mount Waverley","7 Meredith St","house",5,,"2018-03-03","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/7-meredith-street-mount-waverley-vic/property-details-sold-residential-11632970/"
"Mulgrave","13 Anora Cr","house",4,845000.0,"2018-03-10","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/13-anora-crescent-mulgrave-vic/property-details-buy-residential-11666932/"
"Mulgrave","16 Knell St","house",5,1000000.0,"2018-03-10","passed in at auction","Prosell Real Estate",""
"Murrumbeena","1/28 Rosella St","townhouse",2,740000.0,"2018-03-10","auction sale","Woodards","https://www.realestateview.com.au/real-estate/1-28-rosella-street-murrumbeena-vic/property-details-buy-residential-11657117/"
"Murrumbeena","20 Atkinson St","house",2,,"2018-03-10","auction sale","Buxton Ashburton","https://www.realestateview.com.au/real-estate/20-atkinson-street-murrumbeena-vic/property-details-buy-residential-11657176/"
"Murrumbeena","17 Kinlock Av","house",3,,"2018-03-02","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/17-kinlock-avenue-murrumbeena-vic/property-details-sold-residential-11462310/"
"Narre Warren","14 Springwood Av","house",3,700000.0,"2018-03-10","auction sale","Rexhepi Real Estate",""
"Narre Warren","4 Trewin Ct","house",4,,"2018-03-10","passed in vendor bid","O'Brien Real Estate","https://www.realestateview.com.au/real-estate/4-trewin-court-narre-warren-vic/property-details-buy-residential-11663027/"
"Neerim South","8 Shirley Rd","house",3,570000.0,"2018-03-03","private sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/8-shirley-road-neerim-south-vic/property-details-buy-residential-11695022/"
