"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Caulfield North","8 Polo Pde","house",5,"","2016-08-07","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/8-polo-parade-caulfield-north-vic/property-details-sold-residential-10354981/"
"Caulfield South","22 Sycamore St","house",3,1450000.0,"2016-08-13","auction sale","R T Edgar","http://www.realestateview.com.au/real-estate/22-sycamore-street-caulfield-south-vic/property-details-buy-residential-10372834/"
"Caulfield South","19 Remuera St","house",5,"","2016-08-14","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/19-remuera-street-caulfield-south-vic/property-details-buy-residential-10373257/"
"Caulfield South","25 Alder St","house",5,"","2016-08-09","private sale","Hodges","http://www.realestateview.com.au/real-estate/25-alder-street-caulfield-south-vic/property-details-buy-residential-10330447/"
"Chadstone","5 Bullarto St","house",2,1002000.0,"2016-08-13","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/5-bullarto-street-chadstone-vic/property-details-buy-residential-10350510/"
"Chadstone","37 Bolwarra St","house",3,"","2016-08-08","private sale","Buxton",""
"Chelsea","2/ 1A Golden Av","townhouse",2,480000.0,"2016-08-08","sold before auction","Hodges","http://www.realestateview.com.au/real-estate/2-1a-golden-avenue-chelsea-vic/property-details-buy-residential-10369905/"
"Chelsea","7A&7B Glenbrook Av","unit",6,1032500.0,"2016-07-20","sold before auction","hockingstuart",""
"Chelsea Heights","6 Seventh Av","unit",3,"","2016-07-26","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/6-seventh-avenue-chelsea-heights-vic/property-details-sold-residential-9374634/"
"Cheltenham","21 Devon St","house",3,1370000.0,"2016-08-13","auction sale","Ray White Cheltenham","http://www.realestateview.com.au/real-estate/21-devon-street-cheltenham-vic/property-details-buy-residential-10367033/"
"Cheltenham","5/ 19-21 Wilson St","unit",2,708000.0,"2016-08-13","auction sale","Obrien RE Mentone",""
"Chewton","701 Pyrenees Hwy","house",3,490000.0,"2016-08-08","private sale","Castlemaine Property Group","http://www.realestateview.com.au/real-estate/701-pyrenees-highway-chewton-vic/property-details-buy-residential-10326382/"
"Chirnside Park","9 Ally Tce","house",4,"","2016-08-09","private sale","Professionals Methven Mount Evelyn","http://www.realestateview.com.au/real-estate/9-ally-terrace-chirnside-park-vic/property-details-buy-residential-10292065/"
"Churchill","22 Mclean Av","house",3,307000.0,"2016-07-11","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/22-mclean-avenue-churchill-vic/property-details-buy-residential-10251685/"
"Clarinda","34 Springs Rd","house",4,"","2016-08-07","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/34-springs-road-clarinda-vic/property-details-sold-residential-10365639/"
"Clayton","13 Burton Av","house",3,2120000.0,"2016-08-13","auction sale","Buxton","http://www.realestateview.com.au/real-estate/13-burton-avenue-clayton-vic/property-details-buy-residential-10350934/"
"Clayton","4/ 4 Iona St","unit",2,410000.0,"2016-07-20","private sale","Woodards","http://www.realestateview.com.au/real-estate/4-4-iona-street-clayton-vic/property-details-buy-residential-10336269/"
"Clifton Hill","4/ 56 John St","apartment",1,325000.0,"2016-08-13","passed in vendor bid","Collins Simms","http://www.realestateview.com.au/real-estate/4-56-john-street-clifton-hill-vic/property-details-buy-residential-10371603/"
"Clifton Hill","11 Page St","house",3,1370000.0,"2016-08-13","auction sale","Collins Simms","http://www.realestateview.com.au/real-estate/11-page-street-clifton-hill-vic/property-details-buy-residential-10366422/"
"Clifton Springs","34 Panoramic Tce","land",0,172000.0,"2016-08-02","private sale","R T Edgar","http://www.realestateview.com.au/real-estate/34-panoramic-terrace-clifton-springs-vic/property-details-buy-residential-9480626/"
"Clyde North","30 Glenelg St","house",4,465000.0,"2016-07-25","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/30-glenelg-street-clyde-north-vic/property-details-sold-residential-10351118/"
"Coburg","38 Budds St","house",2,657000.0,"2016-08-12","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/38-budds-street-coburg-vic/property-details-buy-residential-10371315/"
"Coburg","21 May St","house",4,1065000.0,"2016-08-10","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/21-may-street-coburg-vic/property-details-sold-residential-10323813/"
"Coburg","54 Tanderum Dr","townhouse",3,"","2016-08-13","auction sale","Brace RE Thornbury","http://www.realestateview.com.au/real-estate/54-tanderum-drive-coburg-vic/property-details-buy-residential-10372257/"
"Coburg","41 Bishop St","townhouse",3,"","2016-08-03","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/41-bishop-street-coburg-vic/property-details-sold-residential-10339276/"
"Coburg North","17 Glyndon Av","house",3,835500.0,"2016-08-13","auction sale","Walshe & Whitelock Brunswick",""
"Coburg North","25 Williams Rd","house",3,707000.0,"2016-08-13","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/25-williams-road-coburg-north-vic/property-details-buy-residential-10358920/"
"Collingwood","4/ 13 Alexander St","unit",1,457000.0,"2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-13-alexander-street-collingwood-vic/property-details-buy-residential-10371836/"
"Collingwood","204/ 2 Johnston St","apartment",2,380000.0,"2016-08-13","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/204-2-johnston-street-collingwood-vic/property-details-buy-residential-10371844/"
"Cowes","2/ 177 Thompson Av","townhouse",3,"","2016-08-13","passed in at auction","First National Phillip Island",""
"Craigieburn","20 Huntingfield St","house",3,425000.0,"2016-08-13","auction sale","Real Estate City",""
"Craigieburn","24 Mallacoota Way","house",3,485500.0,"2016-08-13","auction sale","Barry Plant",""
"Craigieburn","18 Watergum Av","house",4,441000.0,"2016-08-13","auction sale","Love Real Estate",""
"Craigieburn","7 Kensley Cirt","house",4,422500.0,"2016-08-08","sold before auction","Biggin & Scott",""
"Craigieburn","5 Aris Ct","house",3,408000.0,"2016-08-06","private sale","YPA Real Estate",""
"Craigieburn","9 Reay Dr","house",3,429000.0,"2016-08-04","private sale","YPA Real Estate",""
"Craigieburn","56 Mareeba Way","house",4,460000.0,"2016-08-01","private sale","YPA Real Estate",""
"Craigieburn","2 Durban Pl","house",3,446000.0,"2016-07-30","private sale","YPA Real Estate",""
"Craigieburn","18 Mitford Cr","house",3,396500.0,"2016-07-27","private sale","YPA Real Estate",""
"Craigieburn","340 Grand Blvd","house",2,280000.0,"2016-07-22","private sale","YPA Real Estate",""
"Craigieburn","19 Braveheart Rd","house",3,390000.0,"2016-07-05","private sale","YPA Real Estate",""
"Craigieburn","9 Gainsborough Dr","house",3,"","2016-08-13","passed in at auction","Harcourts","http://www.realestateview.com.au/real-estate/9-gainsborough-drive-craigieburn-vic/property-details-buy-residential-10358694/"
"Cranbourne","12 Cochrane St","house",3,415000.0,"2016-07-07","sold before auction","Ray White Cranbourne",""
"Cranbourne East","20 Blackledge Dr","house",3,430000.0,"2016-07-03","private sale","Harcourts Narre Warren South","http://www.realestateview.com.au/real-estate/20-blackledge-drive-cranbourne-east-vic/property-details-sold-residential-10082760/"
"Cranbourne West","7 Hermes Av","house",5,"","2016-08-13","passed in vendor bid","Century 21","http://www.realestateview.com.au/real-estate/7-hermes-avenue-cranbourne-west-vic/property-details-buy-residential-10366431/"
"Crib Point","101 Disney St","house",5,510000.0,"2016-07-31","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/101-disney-street-crib-point-vic/property-details-sold-residential-10360621/"
"Croydon","95 Murray Rd","house",4,750000.0,"2016-08-03","private sale","Fletchers",""
"Croydon","97 Murray Rd","house",3,750000.0,"2016-08-03","private sale","Fletchers",""
"Croydon","14 Arundel St","house",3,565000.0,"2016-08-02","private sale","Harcourts Croydon","http://www.realestateview.com.au/real-estate/14-arundel-street-croydon-vic/property-details-buy-residential-10373735/"
"Croydon","1/ 60 Beaufort Rd","unit",2,450000.0,"2016-07-28","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-60-beaufort-road-croydon-vic/property-details-buy-residential-10281311/"
"Croydon","18 Todd Ct","house",3,767000.0,"2016-07-18","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/18-todd-court-croydon-vic/property-details-buy-residential-10208819/"
"Croydon","27 William Rd","house",0,"","2016-08-04","private sale","hockingstuart",""
"Croydon North","7 Kempston Ct","house",4,730000.0,"2016-08-10","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/7-kempston-court-croydon-north-vic/property-details-buy-residential-10325934/"
"Croydon North","3/ 7 Humber Rd","unit",2,"","2016-08-11","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/3-7-humber-road-croydon-north-vic/property-details-buy-residential-10350927/"
"Croydon North","44 Yarra Rd","house",4,"","2016-08-07","sold before auction","Mcgrath Croydon",""
"Croydon South","3 Shady Way","house",3,654500.0,"2016-08-06","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-shady-way-croydon-south-vic/property-details-buy-residential-10387747/"
"Dandenong","3/ 23 Hemmings St","unit",2,302000.0,"2016-08-13","auction sale","Stockdale & Leggo Dandenong","http://www.realestateview.com.au/real-estate/3-23-hemmings-street-dandenong-vic/property-details-buy-residential-10393777/"
"Dandenong","2/ 9 Masters St","unit",2,325000.0,"2016-08-01","sold before auction","Stockdale & Leggo Dandenong",""
"Dandenong","3/ 138 Princes Hwy","unit",3,"","2016-08-13","auction sale","Biggin & Scott",""
"Dandenong North","17 Downard Cr","house",3,665000.0,"2016-08-13","auction sale","Ray White Glen Waverley","http://www.realestateview.com.au/real-estate/17-downard-crescent-dandenong-north-vic/property-details-buy-residential-10354716/"
"Dandenong North","15 Jindabyne Av","house",3,580000.0,"2016-08-13","auction sale","Del RE",""
"Dandenong North","173 Stud Rd","house",4,539000.0,"2016-08-13","auction sale","Ray White Noble Park/Springvale","http://www.realestateview.com.au/real-estate/173-stud-road-dandenong-north-vic/property-details-buy-residential-10350638/"
"Dandenong North","37 Sylvia St","house",3,"","2016-08-13","passed in at auction","O'Brien Real Estate Dandenong",""
"Daylesford","52 Pfeiffers Trk","house",2,437000.0,"2016-08-09","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/52-pfeiffers-track-daylesford-vic/property-details-sold-residential-10393958/"
"Deepdene","1/ 910 Burke Rd","unit",3,"","2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/1-910-burke-road-deepdene-vic/property-details-buy-residential-10376705/"
"Deer Park","56 Huddersfield Rd","house",3,442000.0,"2016-08-13","auction sale","Stockdale & Leggo Deer Park","http://www.realestateview.com.au/real-estate/56-huddersfield-road-deer-park-vic/property-details-buy-residential-10371538/"
"Deer Park","75 Stevenage Cr","house",3,393000.0,"2016-08-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/75-stevenage-crescent-deer-park-vic/property-details-buy-residential-10353317/"
"Delacombe","6 Lawanna Ct","house",3,180000.0,"2016-08-10","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/6-lawanna-court-delacombe-vic/property-details-buy-residential-10312282/"
"Delacombe","6 Royal York Rd","house",4,359000.0,"2016-08-02","private sale","Trevor Petrie RE","http://www.realestateview.com.au/real-estate/6-royal-york-road-delacombe-vic/property-details-sold-residential-10159112/"
"Delacombe","18 Charolais St","land",0,396948.0,"2016-08-01","private sale","Trevor Petrie RE",""
"Delahey","13A Kingsley Pl","unit",3,403000.0,"2016-08-09","private sale","Professionals RE",""
"Diamond Creek","4 Candlebark Cl","house",5,990000.0,"2016-08-13","sold before auction","Fletchers","http://www.realestateview.com.au/real-estate/4-candlebark-close-diamond-creek-vic/property-details-buy-residential-10368869/"
"Diamond Creek","76 Clyde St","house",3,633500.0,"2016-08-09","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/76-clyde-street-diamond-creek-vic/property-details-buy-residential-10391141/"
"Diamond Creek","Lot 15/ 61-119 Grassy Flat Rd","land",0,450000.0,"2016-08-02","private sale","Barry Plant",""
"Diamond Creek","10 Emu Ct","land",0,432000.0,"2016-07-19","private sale","Mason White McDougall Diamond Creek",""
"Diamond Creek","9 Bryl Ct","land",0,290000.0,"2016-07-07","private sale","Mason White McDougall Diamond Creek",""
"Dingley Village","5 Roosevelt Ct","house",4,995000.0,"2016-08-12","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/5-roosevelt-court-dingley-village-vic/property-details-buy-residential-10365069/"
"Dingley Village","2/ 13 Marjorie Av","townhouse",4,780000.0,"2016-07-23","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/2-13-marjorie-avenue-dingley-village-vic/property-details-buy-residential-10361673/"
"Docklands","202B/ 440 Docklands Dr","townhouse",3,1370000.0,"2016-08-13","auction sale","Raine & Horne Brunswick",""
"Docklands","1308/ 18 Waterview Wlk","apartment",3,810000.0,"2016-08-12","private sale","Barry Plant",""
"Docklands","1407/ 100 Harbour Esp","apartment",2,478000.0,"2016-07-21","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/1407-100-harbour-esplanade-docklands-vic/property-details-buy-residential-10042454/"
"Don Valley","17 Harberts Rd","land",0,320000.0,"2016-07-26","private sale","Andrew McMath Real Estate",""
"Doncaster","41 Highview Dr","house",3,1310000.0,"2016-08-13","auction sale","Darren Jones","http://www.realestateview.com.au/real-estate/41-highview-drive-doncaster-vic/property-details-buy-residential-10365787/"
"Doncaster","1/ 10 Madeleine St","unit",4,753000.0,"2016-08-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-10-madeleine-street-doncaster-vic/property-details-buy-residential-10361889/"
"Doncaster","1 Howard Ct","house",3,"","2016-08-13","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/1-howard-court-doncaster-vic/property-details-buy-residential-10348637/"
"Doncaster East","1A Meryl St","house",4,910000.0,"2016-08-13","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/1a-meryl-street-doncaster-east-vic/property-details-buy-residential-10368574/"
"Doncaster East","12 Gedye St","house",4,958000.0,"2016-08-10","sold before auction","Parkes Property","http://www.realestateview.com.au/real-estate/12-gedye-street-doncaster-east-vic/property-details-buy-residential-10366798/"
"Doncaster East","5 Mullum Pl","house",4,1050000.0,"2016-08-10","private sale","Hudson Bond Doncaster",""
"Doncaster East","20 Talford St","house",3,1520000.0,"2016-08-10","private sale","Hudson Bond Doncaster",""
"Doncaster East","3/ 44 Boronia Gr","townhouse",3,799000.0,"2016-08-03","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-44-boronia-grove-doncaster-east-vic/property-details-sold-residential-10352831/"
"Doncaster East","12 Damala St","house",4,"","2016-08-10","private sale","Hudson Bond Doncaster",""
"Doncaster East","2/ 47 Greendale Rd","townhouse",3,"","2016-08-02","sold before auction","Philip Webb","http://www.realestateview.com.au/real-estate/2-47-greendale-road-doncaster-east-vic/property-details-sold-residential-10352292/"
"Donvale","6 Dellview Ct","house",4,"","2016-08-10","sold before auction","Philip Webb","http://www.realestateview.com.au/real-estate/6-dellview-court-donvale-vic/property-details-buy-residential-10367887/"
"Doreen","41 Midland Rd","house",4,535000.0,"2016-08-09","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/41-midland-road-doreen-vic/property-details-buy-residential-10410988/"
"Doreen","21 Cortland St","house",3,355000.0,"2016-08-05","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/21-cortland-street-doreen-vic/property-details-sold-residential-10287435/"
"Doreen","24 Walker Dr","house",3,470000.0,"2016-08-04","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/24-walker-drive-doreen-vic/property-details-buy-residential-10390639/"
"Doreen","9 Mountain Way","house",4,510000.0,"2016-07-30","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/9-mountain-way-doreen-vic/property-details-buy-residential-9990086/"
"Doreen","25 Glass Cr","house",4,510000.0,"2016-07-21","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/25-glass-crescent-doreen-vic/property-details-sold-residential-10194322/"
"Doreen","5 Mulberry St","land",0,245000.0,"2016-07-19","private sale","Mason White McDougall Diamond Creek",""
"Dromana","264 Boundary Rd","house",3,550000.0,"2016-08-13","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/264-boundary-road-dromana-vic/property-details-buy-residential-10352293/"
"East Melbourne","510 Victoria Pde","house",3,1450000.0,"2016-08-03","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/510-victoria-parade-east-melbourne-vic/property-details-buy-residential-10374696/"
"East Melbourne","2/ 19 Albert St","apartment",1,"","2016-08-13","passed in at auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/2-19-albert-street-east-melbourne-vic/property-details-buy-residential-10369641/"
"Echuca","64 Simmie St","house",3,394000.0,"2016-08-13","auction sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/64-simmie-street-echuca-vic/property-details-buy-residential-10319957/"
"Edithvale","68 Fraser Av","house",3,795000.0,"2016-08-13","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/68-fraser-avenue-edithvale-vic/property-details-buy-residential-10371333/"
"Elsternwick","17 Staniland Gr","house",4,2600000.0,"2016-08-13","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/17-staniland-grove-elsternwick-vic/property-details-buy-residential-10360489/"
"Eltham","1/ 59 Batman Rd","house",4,765000.0,"2016-08-13","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/1-59-batman-road-eltham-vic/property-details-buy-residential-10363470/"
"Eltham","11 Fordhams Rd","house",3,890000.0,"2016-08-09","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/11-fordhams-road-eltham-vic/property-details-buy-residential-10334473/"
"Eltham","3/ 91A Arthur St","land",0,455000.0,"2016-08-08","private sale","Barry Plant",""
"Eltham","1/ 39 Beard St","house",3,525000.0,"2016-08-01","private sale","Barry Plant",""
"Eltham","4 Bible St","house",3,"","2016-07-18","sold before auction","Morrison Kleeman","http://www.realestateview.com.au/real-estate/4-bible-street-eltham-vic/property-details-sold-residential-10349258/"
"Eltham North","7 Elmwood Rise","house",4,1350000.0,"2016-08-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/7-elmwood-rise-eltham-north-vic/property-details-buy-residential-10353313/"
"Elwood","14/ 10 Dickens St","apartment",2,580000.0,"2016-08-14","passed in vendor bid","Besser & Co EA","http://www.realestateview.com.au/real-estate/14-10-dickens-street-elwood-vic/property-details-buy-residential-10364693/"
"Elwood","3/ 26 Broadway","apartment",1,450000.0,"2016-08-13","passed in at auction","Hodges","http://www.realestateview.com.au/real-estate/3-26-broadway-elwood-vic/property-details-buy-residential-10365307/"
"Elwood","1/ 48 Ormond Rd","apartment",2,1015000.0,"2016-08-13","auction sale","McGrath St Kilda",""
"Elwood","6/ 211 Brighton Rd","apartment",1,"","2016-08-13","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/6-211-brighton-road-elwood-vic/property-details-buy-residential-10364856/"
"Elwood","44 Byron St","house",3,"","2016-08-08","private sale","hockingstuart",""
"Elwood","1/ 44 Southey St","apartment",2,"","2016-07-29","sold before auction","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/1-44-southey-street-elwood-vic/property-details-sold-residential-10356794/"
"Epping","30 Axebridge Cirt","house",5,480000.0,"2016-08-13","passed in at auction","Harcourts",""
"Epping","138 Epping Rd","house",5,480000.0,"2016-08-13","passed in vendor bid","Little Real Estate","http://www.realestateview.com.au/real-estate/138-epping-road-epping-vic/property-details-buy-residential-10374645/"
"Epping","44 Hendersons Rd","house",4,614000.0,"2016-08-13","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/44-hendersons-road-epping-vic/property-details-buy-residential-10358693/"
"Epping","17 Manor House Dr","house",4,465500.0,"2016-08-13","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/17-manor-house-drive-epping-vic/property-details-buy-residential-10375855/"
"Epping","7 Oldfield Pl","house",3,470000.0,"2016-08-13","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/7-oldfield-place-epping-vic/property-details-sold-residential-10371764/"
"Epping","4 Redrock Rd","house",4,585000.0,"2016-08-13","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/4-redrock-road-epping-vic/property-details-buy-residential-10358695/"
"Epping","3 Rothwell Ct","house",4,546000.0,"2016-08-13","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/3-rothwell-court-epping-vic/property-details-buy-residential-10360542/"
"Epping","1/ 10 Bouverie Pl","apartment",3,"","2016-08-13","passed in vendor bid","Barry Plant",""
"Essendon","122 Cooper St","house",3,830000.0,"2016-08-13","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/122-cooper-street-essendon-vic/property-details-buy-residential-10361353/"
"Essendon","159 Cooper St","townhouse",3,650000.0,"2016-08-13","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/159-cooper-street-essendon-vic/property-details-buy-residential-10363291/"
"Essendon","2/ 21 Grice Cr","unit",1,253000.0,"2016-08-13","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/2-21-grice-crescent-essendon-vic/property-details-buy-residential-10361940/"
"Essendon","317/ 87-89 Raleigh St","apartment",3,817500.0,"2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/317-87-89-raleigh-street-essendon-vic/property-details-buy-residential-10365197/"
"Essendon","6/ 20 Schofield St","unit",2,640000.0,"2016-08-10","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/6-20-schofield-street-essendon-vic/property-details-buy-residential-10371748/"
"Essendon","8/ 96 Glass St","apartment",1,"","2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/8-96-glass-street-essendon-vic/property-details-buy-residential-10361276/"
"Essendon","55 Waverley St","house",4,"","2016-08-09","private sale","Brad Teal",""
"Essendon North","4/ 87 Bulla Rd","townhouse",3,675000.0,"2016-08-05","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/4-87-bulla-road-essendon-north-vic/property-details-buy-residential-10184867/"
"Eynesbury","5 Hepburn Av","house",4,430000.0,"2016-07-11","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/5-hepburn-avenue-eynesbury-vic/property-details-sold-residential-10020598/"
"Eynesbury","9 Bridgewater Av","house",4,"","2016-07-27","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/9-bridgewater-avenue-eynesbury-vic/property-details-sold-residential-10245570/"
"Fairfield","4/ 232 Arthur St","unit",1,"","2016-08-12","sold before auction","YPA Lalor",""
"Fawkner","15A Disney St","unit",2,460000.0,"2016-08-13","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/15a-disney-street-fawkner-vic/property-details-buy-residential-10342312/"
"Fawkner","13 Mcdougall St","house",2,619000.0,"2016-08-13","auction sale","Ray White Reservoir","http://www.realestateview.com.au/real-estate/13-mcdougall-street-fawkner-vic/property-details-buy-residential-10363052/"
"Fawkner","4/ 124 Lorne St","villa",2,350000.0,"2016-08-11","private sale","Ray White Coburg",""
"Fawkner","16 Victory St","townhouse",3,460000.0,"2016-08-11","sold before auction","Ray White Coburg",""
"Fawkner","1/ 124 Lorne St","apartment",3,440000.0,"2016-08-10","private sale","Ray White Coburg",""
"Fawkner","18 Frederick St","house",2,540000.0,"2016-08-09","private sale","Ray White Coburg",""
"Ferntree Gully","20 Bruce Cr","house",4,635000.0,"2016-08-13","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/20-bruce-crescent-ferntree-gully-vic/property-details-buy-residential-10373552/"
"Fitzroy","7/ 56 Leicester St","townhouse",2,880000.0,"2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/7-56-leicester-street-fitzroy-vic/property-details-buy-residential-10371152/"
"Fitzroy","52 Nicholson St","house - terrace",4,3310000.0,"2016-08-13","auction sale","Caine RE","http://www.realestateview.com.au/real-estate/52-nicholson-street-fitzroy-vic/property-details-buy-residential-10371096/"
"Fitzroy","124 Westgarth St","house",3,1481000.0,"2016-08-13","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/124-westgarth-street-fitzroy-vic/property-details-buy-residential-10372418/"
"Fitzroy North","569 Rae St","house",3,"","2016-08-13","auction sale","Collins Simms","http://www.realestateview.com.au/real-estate/569-rae-street-fitzroy-north-vic/property-details-buy-residential-10356830/"
"Flagstaff","33 Flagstaff La","house",3,100000.0,"2016-08-04","private sale","Ballarat Real Estate Pty Ltd",""
"Flemington","61 Canterbury St","house",3,1012000.0,"2016-08-13","auction sale","Australian Property Buyers","http://www.realestateview.com.au/real-estate/61-canterbury-street-flemington-vic/property-details-buy-residential-10375058/"
"Flemington","15 Clarence St","house",3,885000.0,"2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/15-clarence-street-flemington-vic/property-details-buy-residential-10372202/"
"Flemington","90 Edinburgh St","house",3,1315000.0,"2016-08-13","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/90-edinburgh-street-flemington-vic/property-details-buy-residential-10372187/"
"Footscray","36 Windsor St","house",3,932000.0,"2016-08-13","auction sale","Jas Stephens - Yarraville","http://www.realestateview.com.au/real-estate/36-windsor-street-footscray-vic/property-details-buy-residential-10350018/"
"Footscray","6 John St","house",4,1100000.0,"2016-08-04","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/6-john-street-footscray-vic/property-details-buy-residential-10372330/"
"Forest Hill","23 Hampshire Rd","house",3,862000.0,"2016-08-13","auction sale","Allens RE","http://www.realestateview.com.au/real-estate/23-hampshire-road-forest-hill-vic/property-details-buy-residential-10360433/"
"Forest Hill","159 Mahoneys Rd","house",4,872500.0,"2016-08-13","auction sale","Century 21 Preferred",""
"Forest Hill","14 Fisher St","house",3,900000.0,"2016-08-11","sold before auction","Fletchers","http://www.realestateview.com.au/real-estate/14-fisher-street-forest-hill-vic/property-details-sold-residential-10361288/"
"Forest Hill","10 Abelia St","house",2,856000.0,"2016-07-29","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/10-abelia-street-forest-hill-vic/property-details-sold-residential-10368573/"
"Frankston","18 Dell Rd","house",3,626000.0,"2016-08-13","auction sale","Ray White Frankston","http://www.realestateview.com.au/real-estate/18-dell-road-frankston-vic/property-details-buy-residential-10367034/"
"Frankston","16 Oxford St","house",3,560000.0,"2016-08-13","auction sale","Bowman & Company","http://www.realestateview.com.au/real-estate/16-oxford-street-frankston-vic/property-details-buy-residential-10355963/"
"Frankston","1/ 1 Foot St","flat/unit/apartment",2,285000.0,"2016-08-09","private sale","Century 21 McCann Alliance",""
"Frankston","2 Onkara St","house",3,412000.0,"2016-07-28","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/2-onkara-street-frankston-vic/property-details-buy-residential-10367031/"
"Frankston","1/ 11 St Johns Av","unit",2,350000.0,"2016-07-27","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/1-11-st-johns-avenue-frankston-vic/property-details-sold-residential-10063719/"
"Frankston","1/ 65 Taketa Cr","house",2,"","2016-08-13","auction sale","U First RE","http://www.realestateview.com.au/real-estate/1-65-taketa-crescent-frankston-vic/property-details-buy-residential-10376347/"
"Frankston","2/ 6 Hill St","unit",2,"","2016-07-19","private sale","hockingstuart",""
"Frankston","3/ 6 Hill St","house",2,"","2016-07-17","private sale","hockingstuart",""
"Frankston","36 Kenilworth Av","house",3,"","2016-07-13","private sale","hockingstuart",""
"Frankston North","79 Armata Cr","house",3,373500.0,"2016-08-09","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/79-armata-crescent-frankston-north-vic/property-details-sold-residential-10383200/"
"Frankston North","19 Lacenet Av","house",3,320000.0,"2016-07-19","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/19-lacenet-avenue-frankston-north-vic/property-details-sold-residential-10272131/"
