"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Canterbury","6 Irilbarra Rd","house",5,,"2018-08-09","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/6-irilbarra-road-canterbury-vic/property-details-sold-residential-11831119/"
"Cape Schanck","30 Bass Vista Blvd","house",4,,"2018-08-11","passed in at auction","Stockdale & Leggo Dromana",""
"Cardigan Village","1 Madden Rd","house",0,345000.0,"2018-08-01","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/1-madden-road-cardigan-village-vic/property-details-sold-residential-11982969/"
"Carlton North","3/1044 Drummond St","townhouse",3,1036000.0,"2018-08-11","auction sale","Nicholson RE Brunswick East",""
"Carlton North","7/1009 Rathdowne St","townhouse",2,,"2018-08-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-1009-rathdowne-street-carlton-north-vic/property-details-sold-residential-11993709/"
"Carnegie","21/1150 Dandenong Rd","apartment",2,420000.0,"2018-08-11","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/21-1150-dandenong-road-carnegie-vic/property-details-sold-residential-11990751/"
"Carnegie","3/32 Jersey Pde","apartment",2,500500.0,"2018-08-11","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/3-32-jersey-parade-carnegie-vic/property-details-sold-residential-11990478/"
"Carnegie","8/373 Neerim Rd","apartment",1,280000.0,"2018-08-11","passed in at auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/8-373-neerim-road-carnegie-vic/property-details-buy-residential-11986989/"
"Carnegie","28B Woornack Rd","unit",3,880000.0,"2018-08-11","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/28b-woornack-road-carnegie-vic/property-details-buy-residential-11994864/"
"Carnegie","15/67-69 Moonya Rd","apartment",1,340000.0,"2018-08-09","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/15-67-69-moonya-road-carnegie-vic/property-details-sold-residential-12005971/"
"Carnegie","22/1162-1164 Dandenong Rd","apartment",3,,"2018-08-11","passed in at auction","iSell","https://www.realestateview.com.au/real-estate/22-1162-1164-dandenong-road-carnegie-vic/property-details-buy-residential-11985620/"
"Carnegie","7B Elimatta Rd","townhouse",4,,"2018-08-03","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/7b-elimatta-road-carnegie-vic/property-details-sold-residential-11993902/"
"Carrum Downs","14 Lyrebird Dr","house",4,570000.0,"2018-07-23","private sale","Harcourts Carrum Downs",""
"Castlemaine","24 Ray St","house",2,,"2018-08-07","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/24-ray-street-castlemaine-vic/property-details-buy-residential-10944474/"
"Caulfield North","20A Kooyong Rd","house",4,2200000.0,"2018-08-12","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/20a-kooyong-road-caulfield-north-vic/property-details-buy-residential-11986992/"
"Caulfield North","2/370 Orrong Rd","apartment",2,550000.0,"2018-08-11","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/2-370-orrong-road-caulfield-north-vic/property-details-buy-residential-11806347/"
"Caulfield North","401 Glen Eira Rd","house",3,,"2018-08-12","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/401-glen-eira-road-caulfield-north-vic/property-details-sold-residential-11986993/"
"Caulfield North","42B Eskdale Rd","townhouse",4,,"2018-08-02","private sale","Hodges",""
"Caulfield North","13 Palm Av","house",4,,"2018-08-01","private sale","Gary Peer & Associates",""
"Caulfield North","50B Langdon Rd","house",3,,"2018-07-31","sold before auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/50b-langdon-road-caulfield-north-vic/property-details-sold-residential-11887338/"
"Caulfield South","53 Almond St","house",5,2150000.0,"2018-08-12","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/53-almond-street-caulfield-south-vic/property-details-sold-residential-11986994/"
"Caulfield South","60 Filbert St","house",4,1875000.0,"2018-08-12","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/60-filbert-street-caulfield-south-vic/property-details-sold-residential-11986998/"
"Caulfield South","12 Steele St","house",4,1530000.0,"2018-08-12","auction sale","Woodards","https://www.realestateview.com.au/real-estate/12-steele-street-caulfield-south-vic/property-details-sold-residential-11986699/"
"Caulfield South","2/81-83 Clarence St","apartment",2,490000.0,"2018-08-11","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/2-81-83-clarence-street-caulfield-south-vic/property-details-buy-residential-11990831/"
"Caulfield South","13 Imperial Av","house",3,1352500.0,"2018-08-11","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/13-imperial-avenue-caulfield-south-vic/property-details-sold-residential-11986990/"
"Caulfield South","271B North Rd","townhouse",4,1500000.0,"2018-08-11","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/271b-north-road-caulfield-south-vic/property-details-buy-residential-11991173/"
"Caulfield South","34 Scott St","house",4,,"2018-08-12","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/34-scott-street-caulfield-south-vic/property-details-sold-residential-11986991/"
"Chadstone","291 Huntingdale Rd","house",3,1132000.0,"2018-08-11","auction sale","McGrath Waverley",""
"Chadstone","2/4 Tandara Ct","townhouse",3,910000.0,"2018-07-24","sold before auction","Ace Real Estate","https://www.realestateview.com.au/real-estate/2-4-tandara-court-chadstone-vic/property-details-buy-residential-11324725/"
"Chadstone","12 Ventnor St","house",4,,"2018-08-11","passed in at auction","Buxton Ashburton","https://www.realestateview.com.au/real-estate/12-ventnor-street-chadstone-vic/property-details-buy-residential-11985836/"
"Chelsea","10 Village Cr","house",3,,"2018-08-11","passed in vendor bid","O'Brien Real Estate Wantirna",""
"Chelsea Heights","32 Armistan Cr","house",3,860000.0,"2018-08-11","auction sale","Buxton","https://www.realestateview.com.au/real-estate/32-armistan-crescent-chelsea-heights-vic/property-details-buy-residential-11986826/"
"Cheltenham","108 Devon St","house",4,1320000.0,"2018-08-11","auction sale","Ray White Cheltenham",""
"Cheltenham","5/2-4 Herald St","unit",2,632500.0,"2018-08-11","auction sale","OBrien Real estate Mentone",""
"Cheltenham","5 Shirlian St","house",3,899000.0,"2018-08-11","auction sale","Barry Plant",""
"Cheltenham","49A Regent Pde","townhouse",3,1300000.0,"2018-07-18","private sale","Greg Hocking Poulios",""
"Cheltenham","2A Harvey Ct","house",6,,"2018-08-11","passed in at auction","Ray White Cheltenham",""
"Cheltenham","3/1 Jellicoe St","unit",2,,"2018-08-11","passed in vendor bid","Ray White Cheltenham",""
"Churchill","58 Coolabah Dr","house",3,130000.0,"2018-07-23","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/58-coolabah-drive-churchill-vic/property-details-buy-residential-10612370/"
"Churchill","7 Rae Cr","house",3,185000.0,"2018-07-18","private sale","Stockdale & Leggo Latrobe Valley",""
"Clarinda","43 Arunta Cr","house",5,870000.0,"2018-08-11","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/43-arunta-crescent-clarinda-vic/property-details-buy-residential-11994123/"
"Clarinda","38 Melaleuca Dr","house",3,871000.0,"2018-08-11","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/38-melaleuca-drive-clarinda-vic/property-details-sold-residential-11991212/"
"Clarinda","20 Clarinda Rd","house",4,,"2018-08-11","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/20-clarinda-road-clarinda-vic/property-details-sold-residential-11977963/"
"Clayton","22 Harlington St","house",3,900000.0,"2018-08-11","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/22-harlington-street-clayton-vic/property-details-sold-residential-11993785/"
"Clayton","1931 Dandenong Rd","house",3,1721135.0,"2018-08-07","sold before auction","Harcourts Oakleigh","https://www.realestateview.com.au/real-estate/1931-dandenong-road-clayton-vic/property-details-sold-residential-11970321/"
"Clayton","3/13 Lantana St","townhouse",5,,"2018-08-11","passed in vendor bid","First National Real Estate KEW",""
"Clayton South","482B Haughton Rd","townhouse",2,510000.0,"2018-08-11","passed in vendor bid","Darras & Zervas Estate Agents",""
"Clayton South","2/22 Mallawa St","townhouse",3,885000.0,"2018-08-11","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/2-22-mallawa-street-clayton-south-vic/property-details-sold-residential-11974899/"
"Clayton South","2/24-26 Newport Rd","townhouse",2,630000.0,"2018-08-11","auction sale","Harcourts Oakleigh","https://www.realestateview.com.au/real-estate/2-24-26-newport-road-clayton-south-vic/property-details-buy-residential-11977750/"
"Clayton South","5/27 Lanark St","unit",1,,"2018-07-28","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/5-27-lanark-street-clayton-south-vic/property-details-sold-residential-11993655/"
"Clifton Hill","15 Reillys Way","townhouse",2,,"2018-08-11","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/15-reillys-way-clifton-hill-vic/property-details-sold-residential-11993932/"
"Clifton Hill","150 Roseneath St","house",4,,"2018-08-09","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/150-roseneath-street-clifton-hill-vic/property-details-sold-residential-11984682/"
"Clifton Springs","61 Barongarook Dr","house",4,440000.0,"2018-08-11","passed in at auction","Ray White Drysdale","https://www.realestateview.com.au/real-estate/61-barongarook-drive-clifton-springs-vic/property-details-buy-residential-11968976/"
"Clyde North","2 Hollingrove Av","house",4,420000.0,"2018-08-11","passed in vendor bid","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/2-hollingrove-avenue-clyde-north-vic/property-details-buy-residential-11964477/"
"Coburg","207 Gaffney St","house",3,1410000.0,"2018-08-11","passed in vendor bid","Ray White Brunswick","https://www.realestateview.com.au/real-estate/207-gaffney-street-coburg-vic/property-details-buy-residential-11982872/"
"Coburg","1/86 Gordon St","unit",2,720000.0,"2018-08-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-86-gordon-street-coburg-vic/property-details-sold-residential-11994212/"
"Coburg","4/106 Rennie St","villa",2,677500.0,"2018-08-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-106-rennie-street-coburg-vic/property-details-sold-residential-11993742/"
"Coburg","405A/41-43 Stockade Av","apartment",2,450000.0,"2018-08-11","passed in at auction","Ray White Coburg",""
"Coburg","30 Watchtower Rd","townhouse",3,700000.0,"2018-08-11","passed in vendor bid","Scott Banks RE",""
"Coburg","20 Merribell Av","house",4,1197000.0,"2018-08-09","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/20-merribell-avenue-coburg-vic/property-details-sold-residential-11996825/"
"Coburg","22 O'heas St","house",3,850000.0,"2018-08-06","sold before auction","Raine & Horne Brunswick",""
"Coburg","22 Ohea St","house",3,850000.0,"2018-08-06","sold before auction","Raine & Horne Brunswick","https://www.realestateview.com.au/real-estate/22-ohea-street-coburg-vic/property-details-sold-residential-12001555/"
"Coburg","15 Budds St","townhouse",3,,"2018-08-11","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/15-budds-street-coburg-vic/property-details-sold-residential-11985260/"
"Cockatoo","13 Lisheen Rd","house",4,397000.0,"2018-08-11","auction sale","Kaye Charles Real Estate",""
"Collingwood","42A Charlotte St","house",3,1291000.0,"2018-08-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/42a-charlotte-street-collingwood-vic/property-details-sold-residential-11993736/"
"Craigieburn","5 Abbott Ct","house",4,580000.0,"2018-08-11","auction sale","SKAD Real Estate",""
"Craigieburn","35 Hampton St","house",4,630000.0,"2018-08-11","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/35-hampton-street-craigieburn-vic/property-details-sold-residential-11985542/"
"Craigieburn","28 Andover La","townhouse",2,360000.0,"2018-08-08","private sale","Ray White Craigieburn",""
"Craigieburn","17 Axminster Dr","house",3,530000.0,"2018-08-08","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/17-axminster-drive-craigieburn-vic/property-details-sold-residential-11976530/"
"Craigieburn","128 Vantage Blvd","land",0,382500.0,"2018-08-08","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/128-vantage-boulevard-craigieburn-vic/property-details-sold-residential-11972858/"
"Craigieburn","34 Alexander Cirt","townhouse",2,345000.0,"2018-07-23","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/34-alexander-circuit-craigieburn-vic/property-details-sold-residential-11922657/"
"Craigieburn","1 Brickwood Cirt","house",4,575000.0,"2018-07-17","private sale","Harcourts Rata & Co",""
"Craigieburn","24 Maloney Av","house",4,520000.0,"2018-07-03","private sale","Harcourts Rata & Co",""
"Craigieburn","41 Canisby Way","house",3,,"2018-08-11","auction sale","YPA Real Estate",""
"Craigieburn","8 St Agnes Cl","house",4,,"2018-08-11","passed in at auction","Barry Plant",""
"Craigieburn","43 Bowral Loop","house",3,,"2018-08-10","sold before auction","Jason Real Estate Craigieburn",""
"Craigieburn","13 Rossdale St","house",3,,"2018-08-10","sold before auction","YPA Real Estate",""
"Cranbourne North","19 Ogle Way","house",4,565888.0,"2018-07-14","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/19-ogle-way-cranbourne-north-vic/property-details-sold-residential-11821841/"
"Cranbourne West","10 Kismet Cl","house",3,460000.0,"2018-07-31","private sale","Ray White Cranbourne",""
"Cranbourne West","10 Queensberry St","house",4,570000.0,"2018-07-26","private sale","Ray White Cranbourne",""
"Creswick","3 Lakeside Dr","house",0,610000.0,"2018-08-08","private sale","Harcourts Ballarat",""
"Croydon","6/300 Dorset Rd","unit",2,530000.0,"2018-08-09","private sale","Professionals Croydon",""
"Croydon","8/18-20 Louisa St","unit",4,685000.0,"2018-08-09","sold before auction","iTRAK RE",""
"Croydon","5/54 Lusher Rd","townhouse",3,637500.0,"2018-08-08","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/5-54-lusher-road-croydon-vic/property-details-sold-residential-11965962/"
"Croydon","87 Bayswater Rd","house",3,,"2018-08-11","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/87-bayswater-road-croydon-vic/property-details-sold-residential-11788458/"
"Croydon","145 Hull Rd","house",4,,"2018-08-11","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/145-hull-road-croydon-vic/property-details-buy-residential-11817670/"
"Croydon North","21 Warrien Rd","house",4,750000.0,"2018-08-11","passed in vendor bid","Ray White Wantirna","https://www.realestateview.com.au/real-estate/21-warrien-road-croydon-north-vic/property-details-buy-residential-12005215/"
"Croydon South","58 Eastfield Rd","house",3,700000.0,"2018-08-11","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/58-eastfield-road-croydon-south-vic/property-details-buy-residential-11984066/"
"Croydon South","5 Manifold Ct","house",3,685000.0,"2018-08-06","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/5-manifold-court-croydon-south-vic/property-details-sold-residential-11980912/"
"Daisy Hill","1139 Landrigan Rd","land",0,148000.0,"2018-08-07","private sale","Ballarat Real Estate Pty Ltd",""
"Dallas","192 Dallas Dr","house",3,520000.0,"2018-08-11","passed in vendor bid","Harcourts",""
"Dandenong","19 Garside St","house",3,539000.0,"2018-08-11","auction sale","Harcourts Dangenong",""
"Dandenong","87 Hammond Rd","house",3,596000.0,"2018-08-11","auction sale","O'Brien Real Estate Dandenong","https://www.realestateview.com.au/real-estate/87-hammond-road-dandenong-vic/property-details-sold-residential-11986740/"
"Deer Park","172 Neale Rd","house",4,480000.0,"2018-08-11","auction sale","Barry Plant",""
"Deer Park","6 Summers St","house",3,692700.0,"2018-08-11","auction sale","Ray White Point Cook","https://www.realestateview.com.au/real-estate/6-summers-street-deer-park-vic/property-details-sold-residential-11982385/"
"Deer Park","5 Welwyn Pde","house",3,557500.0,"2018-08-11","auction sale","hockingstuart",""
"Delacombe","Lot 48 Techaven St","land",0,149000.0,"2018-07-18","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/lot-48-techaven-street-delacombe-vic/property-details-sold-residential-11958661/"
"Diamond Creek","12 Kingsbury Ct","house",4,820000.0,"2018-08-06","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/12-kingsbury-court-diamond-creek-vic/property-details-sold-residential-11990476/"
"Diamond Creek","6 Rusty Gate Ct","land",0,410000.0,"2018-07-25","private sale","Harcourts Rata & Co",""
"Diamond Creek","Lot 38 Gossamer Pl","land",0,505000.0,"2018-07-15","private sale","Harcourts Rata & Co",""
"Diggers Rest","1 Stake Rd","house",3,,"2018-08-11","auction sale","YPA Estate Agents",""
"Dingley Village","5 Locksley Cl","house",3,855000.0,"2018-08-11","auction sale","Area Specialist Keysborough",""
"Docklands","1702/2 Newquay Prm","apartment",2,860000.0,"2018-08-09","private sale","Lucas Real Estate",""
"Docklands","504c/198 Harbour Esp","apartment",0,210000.0,"2018-08-04","private sale","Ian Reid Vendor Advocacy",""
"Docklands","504b/198 Harbour Esp","apartment",0,210000.0,"2018-08-04","private sale","Ian Reid Vendor Advocacy",""
"Doncaster","75 Turana St","house",4,,"2018-08-11","auction sale","Buxton","https://www.realestateview.com.au/real-estate/75-turana-street-doncaster-vic/property-details-buy-residential-11977966/"
"Doncaster","9 The Boulevarde","house",4,,"2018-08-09","private sale","Hudson Bond Doncaster",""
"Doncaster East","23A Dryden St","house",4,1250000.0,"2018-08-11","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/23a-dryden-street-doncaster-east-vic/property-details-sold-residential-11990786/"
"Doncaster East","2/44 Franklin Rd","unit",3,820000.0,"2018-08-11","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-44-franklin-road-doncaster-east-vic/property-details-sold-residential-11988271/"
"Doncaster East","1 Cavalier St","townhouse",4,1478000.0,"2018-08-10","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-cavalier-street-doncaster-east-vic/property-details-sold-residential-12018069/"
"Doncaster East","2/56 Devon Dr","unit",3,,"2018-08-11","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/2-56-devon-drive-doncaster-east-vic/property-details-buy-residential-11978684/"
"Doncaster East","10 Milan St","townhouse",4,,"2018-08-11","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/10-milan-street-doncaster-east-vic/property-details-buy-residential-11988129/"
"Donvale","11 Parkville Pl","house",4,1520000.0,"2018-08-11","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/11-parkville-place-donvale-vic/property-details-buy-residential-11988207/"
"Donvale","30-32 Beckett Rd","house",4,1460000.0,"2018-07-24","private sale","Hoskins","https://www.realestateview.com.au/real-estate/30-32-beckett-road-donvale-vic/property-details-sold-residential-11878880/"
"Doreen","9 Lexington Av","house",4,500000.0,"2018-08-11","auction sale","Harcourts Rata & Co",""
"Doreen","990 Yan Yean Rd","house",3,1128000.0,"2018-08-09","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/990-yan-yean-road-doreen-vic/property-details-sold-residential-12002532/"
"Doreen","8 Gyrfalcon Way","house",3,495000.0,"2018-08-08","private sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/8-gyrfalcon-way-doreen-vic/property-details-sold-residential-11956642/"
"Doreen","18 Almorah St","house",2,490000.0,"2018-08-02","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/18-almorah-street-doreen-vic/property-details-sold-residential-12010262/"
"Doreen","25 Williamsbrook Av","house",4,632000.0,"2018-07-16","private sale","Harcourts Rata & Co",""
"Dromana","41 Carrigg St","house",0,692000.0,"2018-08-11","auction sale","Fletchers",""
"Dromana","68 Watson Av","house",4,,"2018-08-11","passed in at auction","YPA Estate Agents",""
"Drouin","12 Ferris St","house",3,460000.0,"2018-07-30","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/12-ferris-street-drouin-vic/property-details-sold-residential-12005185/"
"Drouin","Lot 2 Bushy Park Ct","land",0,290000.0,"2018-07-16","private sale","Barry Plant",""
"Dunolly","431 Dunolly-Moliagul Rd","house",0,295000.0,"2018-08-06","private sale","Ballarat Real Estate Pty Ltd",""
"Dunolly","61 Inkerman St","land",0,45000.0,"2018-08-01","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/61-inkerman-street-dunolly-vic/property-details-buy-residential-9507574/"
"Eaglemont","43 Mount St","house",5,,"2018-08-11","passed in vendor bid","Inline Real Estate",""
"Echuca","25 Stokes St","house",3,200000.0,"2018-07-10","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/25-stokes-street-echuca-vic/property-details-sold-residential-11921408/"
"Elphinstone","51 Cemetery Rd","house",5,865000.0,"2018-08-09","private sale","Castlemaine Property Group","https://www.realestateview.com.au/real-estate/51-cemetery-road-elphinstone-vic/property-details-sold-residential-10985504/"
"Elsternwick","2/41 College St","unit",3,1310000.0,"2018-08-12","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-41-college-street-elsternwick-vic/property-details-sold-residential-11986996/"
"Elsternwick","7/15 Elm Av","apartment",1,380000.0,"2018-07-24","private sale","Marshall White One","https://www.realestateview.com.au/real-estate/7-15-elm-avenue-elsternwick-vic/property-details-sold-residential-11905864/"
"Elsternwick","6 Baxter St","house",4,,"2018-08-11","passed in at auction","Biggin & Scott",""
"Eltham","14/91 Bridge St","townhouse",2,642500.0,"2018-08-11","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/14-91-bridge-street-eltham-vic/property-details-sold-residential-11987548/"
"Eltham","1A Bryan Ct","house",2,600000.0,"2018-08-11","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/1a-bryan-court-eltham-vic/property-details-buy-residential-11987554/"
"Eltham","32 Floriston Gr","house",4,1065000.0,"2018-08-10","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/32-floriston-grove-eltham-vic/property-details-sold-residential-11988551/"
"Eltham","7 Flint St","house",3,835000.0,"2018-08-08","sold before auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/7-flint-street-eltham-vic/property-details-sold-residential-11987992/"
"Eltham","89 Kalbar Rd","house",4,1200000.0,"2018-08-08","sold before auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/89-kalbar-road-eltham-vic/property-details-sold-residential-11979610/"
"Eltham","9 Hawkhurst Ct","house",3,870000.0,"2018-08-05","private sale","Morrison Kleeman",""
"Eltham North","128 Glen Park Rd","house",4,1195000.0,"2018-07-20","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/128-glen-park-road-eltham-north-vic/property-details-sold-residential-11934859/"
"Elwood","12/102 Broadway","apartment",1,510000.0,"2018-08-11","passed in vendor bid","Stockdale & Leggo Caulfield","https://www.realestateview.com.au/real-estate/12-102-broadway-broadway-elwood-vic/property-details-buy-residential-11995061/"
"Elwood","5/7 Coleridge St","apartment",2,520000.0,"2018-08-11","passed in at auction","McGrath","https://www.realestateview.com.au/real-estate/5-7-coleridge-street-elwood-vic/property-details-buy-residential-11990175/"
"Elwood","2/15 Hennessy Av","apartment",2,888000.0,"2018-08-11","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-15-hennessy-avenue-elwood-vic/property-details-sold-residential-11983989/"
"Elwood","10 Southey St","house",3,1650000.0,"2018-08-11","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/10-southey-street-elwood-vic/property-details-sold-residential-11991112/"
"Elwood","10/26 Pine Av","apartment",1,436000.0,"2018-07-04","private sale","Chisholm & Gamon",""
"Enfield","51 Inglewood Dr","house",3,500000.0,"2018-07-24","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/51-inglewood-drive-enfield-vic/property-details-sold-residential-11959329/"
"Epping","15 Charteris Gr","house",4,665000.0,"2018-08-11","passed in at auction","Harcourts Rata & Co",""
"Epping","3/32 Kinlora Av","unit",2,492600.0,"2018-08-11","auction sale","Iconek EA",""
"Epping","28 Lyndarum Dr","land",0,685000.0,"2018-08-11","passed in at auction","Harcourts Rata & Co",""
"Epping","7 Narina Way","house",4,788000.0,"2018-08-11","auction sale","Harcourts Rata & Co",""
"Epping","11 Prada Dr","house",5,660000.0,"2018-08-11","auction sale","Iconek EA",""
"Epping","13 Roche Ct","house",3,595000.0,"2018-08-09","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/13-roche-court-epping-vic/property-details-sold-residential-11985015/"
"Epping","781 High St","house",4,950000.0,"2018-07-25","private sale","Harcourts Rata & Co",""
"Epping","3 Pond Ct","house",5,,"2018-08-11","passed in at auction","Iconek EA",""
"Epping","89 Tesselaar Rd","house",3,,"2018-08-11","passed in at auction","Harcourts Rata & Co",""
"Essendon","72 Roberts St","house",5,1900000.0,"2018-08-11","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/72-roberts-street-essendon-vic/property-details-buy-residential-11982314/"
"Essendon","2/3 Thomson St","unit",2,660500.0,"2018-08-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-3-thomson-street-essendon-vic/property-details-sold-residential-11985284/"
"Essendon","28 Schofield St","house",2,,"2018-08-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/28-schofield-street-essendon-vic/property-details-sold-residential-11989812/"
"Essendon West","467 Buckley St","house",2,1121000.0,"2018-08-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/467-buckley-street-essendon-west-vic/property-details-sold-residential-11985240/"
"Fairfield","101 Gillies St","house",3,1300000.0,"2018-08-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/101-gillies-street-fairfield-vic/property-details-sold-residential-11993107/"
"Fairfield","136 Christmas St","house",4,,"2018-08-11","auction sale","Ray White",""
"Fairfield","263 Gillies St","house",3,,"2018-08-10","auction sale","Jellis Craig",""
"Fawkner","15 Wurruk St","house",3,670000.0,"2018-07-27","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/15-wurruk-street-fawkner-vic/property-details-sold-residential-11979386/"
"Ferntree Gully","30 Kingston St","land",0,700000.0,"2018-08-11","auction sale","Stockdale & Leggo Ferntree Gully",""
"Ferntree Gully","22 James Rd","house",3,,"2018-08-11","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/22-james-road-ferntree-gully-vic/property-details-sold-residential-11996408/"
"Ferny Creek","161 Mast Gully Rd","house",3,690000.0,"2018-08-03","private sale","Bell RE Belgrave","https://www.realestateview.com.au/real-estate/161-mast-gully-road-ferny-creek-vic/property-details-buy-residential-11994959/"
"Fitzroy North","101/4 Bik La","apartment",1,360000.0,"2018-07-27","private sale","Woodards",""
"Fitzroy North","2 Brookes Cr","house",3,,"2018-08-11","private sale","Woodards","https://www.realestateview.com.au/real-estate/2-brookes-crescent-fitzroy-north-vic/property-details-sold-residential-11948752/"
"Flemington","5/15 Dartford St","apartment",2,421000.0,"2018-08-06","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-15-dartford-street-flemington-vic/property-details-sold-residential-11994966/"
"Footscray","45 Cowper St","house",4,1350000.0,"2018-08-11","auction sale","Village Real Estate",""
"Footscray","4/20 Stirling St","apartment",1,300000.0,"2018-08-11","passed in at auction","Sweeney",""
"Forest Hill","44 Faulkner St","house",3,870000.0,"2018-08-11","passed in vendor bid","Noel Jones",""
"Forest Hill","10 Ilios Cl","house",3,980000.0,"2018-08-11","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/10-ilios-close-forest-hill-vic/property-details-sold-residential-11984306/"
"Forest Hill","40 Stevens Rd","house",3,,"2018-08-09","private sale","Woodards",""
"Frankston","13 Schooner Bay Dr","house",5,715000.0,"2018-08-11","auction sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/13-schooner-bay-drive-frankston-vic/property-details-sold-residential-11987270/"
