"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Coburg","80 Saunders St","house",4,1400000.0,"2018-07-18","sold before auction","Raine & Horne Brunswick","https://www.realestateview.com.au/real-estate/80-saunders-street-coburg-vic/property-details-sold-residential-11936067/"
"Coburg","2/276 Reynard St","townhouse",2,600000.0,"2018-07-13","private sale","Barry Plant",""
"Coburg","630 Sydney Rd","house",3,,"2018-07-21","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/630-sydney-road-coburg-vic/property-details-buy-residential-11938458/"
"Coburg","19 Alice St","house",2,,"2018-07-09","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/19-alice-street-coburg-vic/property-details-sold-residential-11952403/"
"Collingwood","208/132 Smith St","apartment",1,540000.0,"2018-07-18","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/208-132-smith-street-collingwood-vic/property-details-sold-residential-11936044/"
"Collingwood","6 Ballarat St","house",2,,"2018-07-21","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-ballarat-street-collingwood-vic/property-details-buy-residential-11953704/"
"Connewarre","402-440 Lake Rd","house",3,1550000.0,"2018-07-21","auction sale","Bellarine Property","https://www.ruralview.com.au/Real-Estate/402-440-lake-road-connewarre-vic/Property-Details-sold-rural-11926295.html"
"Craigieburn","91 Charteris Dr","house",3,484000.0,"2018-07-21","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/91-charteris-drive-craigieburn-vic/property-details-buy-residential-11942184/"
"Craigieburn","152 Newbury Blvd","house",3,552000.0,"2018-07-21","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/152-newbury-boulevard-craigieburn-vic/property-details-buy-residential-11938108/"
"Craigieburn","7 Strident Rd","house",4,660000.0,"2018-07-21","auction sale","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/7-strident-road-craigieburn-vic/property-details-buy-residential-11953817/"
"Craigieburn","3 Bottlebrush Rd","house",4,630000.0,"2018-07-18","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/3-bottlebrush-road-craigieburn-vic/property-details-sold-residential-11854056/"
"Craigieburn","10 Crosskeys Rd","house",3,445000.0,"2018-07-17","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/10-crosskeys-road-craigieburn-vic/property-details-sold-residential-11930498/"
"Craigieburn","28/25 Lygon Dr","apartment",1,319000.0,"2018-07-16","private sale","Barry Plant",""
"Craigieburn","21 Waterbird Lnk","house",3,505000.0,"2018-07-16","private sale","Barry Plant",""
"Craigieburn","3 Bevan La","house",2,440000.0,"2018-07-14","private sale","Barry Plant",""
"Craigieburn","68 Bridgewater Rd","house",4,601000.0,"2018-07-11","sold before auction","Stockdale & Leggo Gladstone Park",""
"Craigieburn","3 Featherwood Cr","land",0,295000.0,"2018-07-10","private sale","Bombay Real Estate",""
"Craigieburn","44 Pearl Dr","house",4,525000.0,"2018-07-10","private sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/44-pearl-drive-craigieburn-vic/property-details-sold-residential-11920784/"
"Craigieburn","3 Belfry Pl","house",4,870000.0,"2018-07-09","sold before auction","Real Estate City",""
"Craigieburn","5/8 Moresby Ct","townhouse",2,375000.0,"2018-06-30","sold before auction","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/5-8-moresby-court-craigieburn-vic/property-details-sold-residential-11950932/"
"Craigieburn","11 Bellfield Dr","house",3,,"2018-07-21","passed in at auction","New Key Real Estate",""
"Craigieburn","5 Crawley Ct","house",3,,"2018-07-21","passed in vendor bid","Jason Real Estate Craigieburn","https://www.realestateview.com.au/real-estate/5-crawley-court-craigieburn-vic/property-details-buy-residential-11891887/"
"Craigieburn","8 Braveheart Rd","house",4,,"2018-07-17","private sale","Bombay Real Estate",""
"Cranbourne East","11 Wild Scotchman Way","house",4,,"2018-07-18","passed in at auction","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/11-wild-scotchman-way-cranbourne-east-vic/property-details-buy-residential-11936529/"
"Cranbourne North","3 Brentwood Dr","house",3,472500.0,"2018-06-18","private sale","Ray White Cranbourne",""
"Cranbourne West","38 Stephellen Way","house",3,477500.0,"2018-06-25","private sale","Ray White Cranbourne",""
"Cremorne","212/381 Punt Rd","apartment",2,,"2018-07-21","passed in at auction","Biggin & Scott",""
"Crib Point","2 Market St","house",3,,"2018-07-21","passed in vendor bid","Harcourts Hastings",""
"Croydon","3/13 Lindel Ct","unit",2,613000.0,"2018-07-17","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/3-13-lindel-court-croydon-vic/property-details-sold-residential-11950911/"
"Croydon","3/6 Emma Rd","unit",2,547000.0,"2018-07-11","private sale","Ray White Croydon",""
"Croydon North","1A Bonnie View Rd","house",4,1161000.0,"2018-07-21","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/1a-bonnie-view-road-croydon-north-vic/property-details-sold-residential-11947533/"
"Croydon South","16 Mulduri Cr","house",3,805000.0,"2018-07-21","auction sale","Mcgrath",""
"Croydon South","9 Woody Lnk","house",3,725000.0,"2018-07-21","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/9-woody-link-croydon-south-vic/property-details-sold-residential-11952599/"
"Dallas","24 Herbert St","house",4,620500.0,"2018-07-21","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/24-herbert-street-dallas-vic/property-details-buy-residential-11942110/"
"Dallas","2 Koroit Av","house",3,470000.0,"2018-07-21","auction sale","Harcourts",""
"Dandenong","16 Birdwood Av","house",3,,"2018-07-21","passed in vendor bid","McLennan Dandenong",""
"Dandenong","99 Herbert St","house",3,,"2018-07-18","passed in vendor bid","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/99-herbert-street-dandenong-vic/property-details-buy-residential-11940046/"
"Daylesford","14 Trimble St","house",3,505000.0,"2018-07-12","private sale","RT Edgar",""
"Delacombe","18 Charolais St","house",4,460000.0,"2018-07-19","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/18-charolais-street-delacombe-vic/property-details-sold-residential-11573436/"
"Delacombe","Lot 61 Techaven St","land",0,137000.0,"2018-06-12","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/lot-61-techaven-street-delacombe-vic/property-details-buy-residential-11740762/"
"Delahey","8 Wilmot Dr","house",3,,"2018-07-21","auction sale","Calder Real Estate Agents",""
"Dingley Village","38 Albert Pl","unit",3,729000.0,"2018-07-18","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/38-albert-place-dingley-village-vic/property-details-sold-residential-11946884/"
"Docklands","3105/100 Harbour Esp","apartment",2,895000.0,"2018-07-11","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/3105-100-harbour-esplanade-docklands-vic/property-details-sold-residential-11907895/"
"Don Valley","1490 Don Rd","house",3,441000.0,"2018-07-21","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/1490-don-road-don-valley-vic/property-details-sold-residential-11946909/"
"Doncaster","2/731 Elgar Rd","townhouse",2,790000.0,"2018-07-21","passed in at auction","Parkes Property","https://www.realestateview.com.au/real-estate/2-731-elgar-road-doncaster-vic/property-details-buy-residential-11083816/"
"Doncaster East","3/11 Franklin Rd","unit",2,735000.0,"2018-07-21","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-11-franklin-road-doncaster-east-vic/property-details-buy-residential-11951442/"
"Doncaster East","58 Gedye St","house",4,1050000.0,"2018-07-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/58-gedye-street-doncaster-east-vic/property-details-sold-residential-11894499/"
"Doncaster East","1 Turnstone St","townhouse",3,,"2018-07-21","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/1-turnstone-street-doncaster-east-vic/property-details-buy-residential-11938908/"
"Donvale","14 Jolen Ct","house",5,1385000.0,"2018-07-21","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/14-jolen-court-donvale-vic/property-details-buy-residential-11807607/"
"Donvale","26 Glika St","house",3,,"2018-07-21","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/26-glika-street-donvale-vic/property-details-buy-residential-11924374/"
"Donvale","1/18 Roy St","unit",3,,"2018-07-21","auction sale","Ray White Mitcham","https://www.realestateview.com.au/real-estate/1-18-roy-street-donvale-vic/property-details-buy-residential-11953308/"
"Doreen","36 Breenview Pl","house",4,630000.0,"2018-07-21","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/36-breenview-place-doreen-vic/property-details-buy-residential-11958726/"
"Doreen","Lot 39 Neumann Rd","land",0,,"2018-07-21","passed in at auction","Harcourts Rata & Co",""
"Drouin","59 Main South Rd","house",2,350000.0,"2018-07-21","passed in vendor bid","Peter Williams RE",""
"Drouin","7 Young St","house",3,430000.0,"2018-07-21","auction sale","Clark Next RE","https://www.realestateview.com.au/real-estate/7-young-street-drouin-vic/property-details-buy-residential-11944478/"
"Drouin","47 Longwarry Rd","house",4,480000.0,"2018-07-01","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/47-longwarry-road-drouin-vic/property-details-sold-residential-11941801/"
"Drouin","23 Rimfire Av","house",4,550000.0,"2018-06-21","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/23-rimfire-avenue-drouin-vic/property-details-buy-residential-11899742/"
"Dunach","70 The Valley Rd","house",4,360000.0,"2018-07-12","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/70-the-valley-road-dunach-vic/property-details-sold-residential-11868703/"
"East Geelong","20 Gurr St","house",4,920000.0,"2018-07-21","passed in vendor bid","Whitford","https://www.realestateview.com.au/real-estate/20-gurr-street-east-geelong-vic/property-details-buy-residential-11949392/"
"East Geelong","5/9 Thear St","unit",2,,"2018-07-21","auction sale","Hodges",""
"East Melbourne","15/37 George St","apartment",1,495000.0,"2018-07-13","sold before auction","Caine RE",""
"Echuca","13 Butcher St","house",3,290000.0,"2018-07-21","passed in vendor bid","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/13-butcher-street-echuca-vic/property-details-buy-residential-11923319/"
"Echuca","26 Mckinlay St","house",3,300000.0,"2018-07-21","passed in vendor bid","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/26-mckinlay-street-echuca-vic/property-details-buy-residential-11907771/"
"Echuca","88 Mckenzie St","house",3,265000.0,"2018-06-26","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/88-mckenzie-street-echuca-vic/property-details-sold-residential-11860573/"
"Edithvale","91 Kinross Av","house",3,,"2018-07-10","sold before auction","Buxton",""
"Elsternwick","7/530 Glen Huntly Rd","apartment",2,590000.0,"2018-07-16","private sale","Gary Peer & Associates",""
"Eltham","7/20 Dudley St","townhouse",3,795000.0,"2018-07-14","private sale","Morrison Kleeman",""
"Eltham","12 Glenister Dr","house",3,801253.0,"2018-07-12","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/12-glenister-drive-eltham-vic/property-details-sold-residential-11947163/"
"Eltham","6 Kimberley Cl","house",4,,"2018-07-18","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/6-kimberley-close-eltham-vic/property-details-sold-residential-11936344/"
"Eltham North","59 Lower Rd","house",4,1200000.0,"2018-07-21","passed in vendor bid","Ray White Plenty",""
"Eltham North","19 Progress Rd","house",5,1250000.0,"2018-07-21","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/19-progress-road-eltham-north-vic/property-details-buy-residential-11952773/"
"Elwood","3/25 Byron St","apartment",1,422000.0,"2018-07-21","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/3-25-byron-street-elwood-vic/property-details-buy-residential-11954167/"
"Elwood","5/38 Kingsley St","unit",2,450000.0,"2018-07-21","passed in at auction","Walsh Cairnes Kew","https://www.realestateview.com.au/real-estate/5-38-kingsley-street-elwood-vic/property-details-buy-residential-11953681/"
"Elwood","3/46 Ormond Esp","apartment",1,370000.0,"2018-07-21","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/3-46-ormond-esplanade-elwood-vic/property-details-buy-residential-11935117/"
"Elwood","2/3A Wimbledon Av","apartment",3,,"2018-07-21","auction sale","Morleys Elwood","https://www.realestateview.com.au/real-estate/2-3a-wimbledon-avenue-elwood-vic/property-details-buy-residential-11938423/"
"Elwood","6/16 Byron St","apartment",1,,"2018-07-05","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/6-16-byron-street-elwood-vic/property-details-sold-residential-11901886/"
"Epping","13 Heatherglade Rise","house",4,687500.0,"2018-07-21","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/13-heatherglade-rise-epping-vic/property-details-buy-residential-11942344/"
"Epping","330 Oherns Rd","house",3,670000.0,"2018-07-21","auction sale","Stockdale & Leggo Epping",""
"Epping","1 Yeadon Ct","house",4,568000.0,"2018-07-21","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/1-yeadon-court-epping-vic/property-details-buy-residential-11944505/"
"Epping","11 Zimmer Ct","house",3,602500.0,"2018-07-21","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/11-zimmer-court-epping-vic/property-details-buy-residential-11942347/"
"Epping","13 Chocolate Lilly St","townhouse",3,538000.0,"2018-07-16","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/13-chocolate-lilly-street-epping-vic/property-details-sold-residential-11956762/"
"Epping","53/1 Jarama Blvd","apartment",1,287000.0,"2018-07-04","sold before auction","Harcourts Rata & Co",""
"Epping","781 High St","house",4,,"2018-07-21","passed in at auction","Harcourts Rata & Co",""
"Essendon","108 Hedderwick St","house",5,2550000.0,"2018-07-21","auction sale","Frank Dowling Essendon",""
"Essendon","2/91 Lincoln Rd","apartment",1,392500.0,"2018-07-21","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/2-91-lincoln-road-essendon-vic/property-details-buy-residential-11952989/"
"Essendon North","5 Kerferd St","house",3,1210000.0,"2018-07-21","auction sale","Frank Dowling Essendon",""
"Essendon North","2/12 Salisbury St","townhouse",3,,"2018-07-21","passed in at auction","Considine RE Strathmore",""
"Fawkner","23 Boston St","house",4,742000.0,"2018-07-21","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/23-boston-street-fawkner-vic/property-details-buy-residential-11939713/"
"Fawkner","8 Minona St","house",4,700000.0,"2018-07-21","auction sale","Walshe & Whitelock","https://www.realestateview.com.au/real-estate/8-minona-street-fawkner-vic/property-details-buy-residential-11939316/"
"Fawkner","35 Queens Pde","house",3,775000.0,"2018-07-21","passed in at auction","Ray White Coburg","https://www.realestateview.com.au/real-estate/35-queens-parade-fawkner-vic/property-details-buy-residential-11929600/"
"Fawkner","57 William St","house",3,751000.0,"2018-07-21","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/57-william-street-fawkner-vic/property-details-buy-residential-11929599/"
"Ferntree Gully","2/48 Adele Av","townhouse",3,650000.0,"2018-07-21","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/2-48-adele-avenue-ferntree-gully-vic/property-details-buy-residential-11947494/"
"Ferntree Gully","1/34 Hutton Av","unit",3,595000.0,"2018-07-21","auction sale","iTRAK RE",""
"Ferntree Gully","28 Loretto Av","house",3,616500.0,"2018-07-18","auction sale","Ray White Ferntree Gully","https://www.realestateview.com.au/real-estate/28-loretto-avenue-ferntree-gully-vic/property-details-sold-residential-11942724/"
"Ferntree Gully","18 Yarana St","house",3,710000.0,"2018-07-18","auction sale","Ray White Ferntree Gully","https://www.realestateview.com.au/real-estate/18-yarana-street-ferntree-gully-vic/property-details-sold-residential-11953064/"
"Fitzroy","457 Gore St","house",2,,"2018-07-21","auction sale","Thomas Quixley Fairfield",""
"Fitzroy North","1/272 Barkly St","apartment",2,785000.0,"2018-07-21","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-272-barkly-street-fitzroy-north-vic/property-details-buy-residential-11952991/"
"Fitzroy North","132-134 Park St","house",3,1400000.0,"2018-07-21","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/132-134-park-street-fitzroy-north-vic/property-details-buy-residential-11954086/"
"Fitzroy North","51 Rae St","house",3,,"2018-07-21","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/51-rae-street-fitzroy-north-vic/property-details-buy-residential-11936416/"
"Footscray","39 Beaurepaire Pde","townhouse",3,820000.0,"2018-07-21","auction sale","Jas Stephens - Yarraville",""
"Footscray","219/9 Hewitt Av","unit",1,350000.0,"2018-07-16","sold before auction","Jas Stephens - Yarraville",""
"Forest Hill","9 Hansen St","house",3,1000000.0,"2018-07-21","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/9-hansen-street-forest-hill-vic/property-details-buy-residential-11942786/"
"Forest Hill","2 Cumberland Ct","house",3,950000.0,"2018-07-16","private sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/2-cumberland-court-forest-hill-vic/property-details-sold-residential-11885877/"
"Forest Hill","36 Sandon Cirt","house",0,755000.0,"2018-07-07","private sale","Ray White Mitcham","https://www.realestateview.com.au/real-estate/36-sandon-circuit-forest-hill-vic/property-details-sold-residential-11944692/"
"Frankston","3/11 Kenilworth Av","unit",2,440000.0,"2018-07-16","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/3-11-kenilworth-avenue-frankston-vic/property-details-sold-residential-11871923/"
"Frankston","15 Kenmore Ct","house",3,630000.0,"2018-07-16","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/15-kenmore-court-frankston-vic/property-details-sold-residential-11795462/"
"Frankston","9 Helsal Ct","house",4,735000.0,"2018-07-12","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/9-helsal-court-frankston-vic/property-details-sold-residential-11911791/"
"Frankston","5 Inala Ct","house",3,555000.0,"2018-07-12","private sale","hockingstuart mount eliza","https://www.realestateview.com.au/real-estate/5-inala-court-frankston-vic/property-details-sold-residential-11880411/"
"Frankston","3 Aden Pl","house",3,586000.0,"2018-07-09","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/3-aden-place-frankston-vic/property-details-sold-residential-11856712/"
"Frankston","6 Lansvale Ct","house",3,660000.0,"2018-07-09","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/6-lansvale-court-frankston-vic/property-details-sold-residential-11911790/"
"Frankston","2 Lerwick Ct","house",4,613300.0,"2018-07-04","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/2-lerwick-court-frankston-vic/property-details-sold-residential-11885876/"
"Frankston","21 Helvetia Ct","house",5,,"2018-07-06","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/21-helvetia-court-frankston-vic/property-details-sold-residential-11688486/"
"Frankston North","43 Silvertop Cr","house",2,470000.0,"2018-07-21","passed in vendor bid","Ray White Mordialloc",""
"Frankston North","6 Armata Cr","house",3,,"2018-07-18","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/6-armata-crescent-frankston-north-vic/property-details-sold-residential-11907600/"
"Frankston South","43B Mccomb Blvd","house",4,823000.0,"2018-07-02","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/43b-mccomb-boulevard-frankston-south-vic/property-details-sold-residential-11815214/"
"Frankston South","5 Keast St","unit",2,,"2018-07-21","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/5-keast-street-frankston-south-vic/property-details-buy-residential-11949019/"
"Gisborne","Lot 2/19 Daly St","land",0,645000.0,"2018-07-02","private sale","Gisborne RE",""
"Gladstone Park","261 Carrick Dr","house",3,670000.0,"2018-07-21","passed in vendor bid","Ray White Gladstone Park",""
"Gladstone Park","7 Galway Gr","house",4,650000.0,"2018-07-21","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-galway-grove-gladstone-park-vic/property-details-buy-residential-11947917/"
"Glen Huntly","203/1177 Glen Huntly Rd","apartment",1,362000.0,"2018-07-21","auction sale","Woodards","https://www.realestateview.com.au/real-estate/203-1177-glen-huntly-road-glen-huntly-vic/property-details-buy-residential-11954563/"
"Glen Huntly","129/115 Neerim Rd","apartment",2,430000.0,"2018-07-21","auction sale","Woodards","https://www.realestateview.com.au/real-estate/129-115-neerim-road-glen-huntly-vic/property-details-buy-residential-11954545/"
"Glen Huntly","10/89 Neerim Rd","unit",2,615000.0,"2018-07-21","auction sale","Woodards","https://www.realestateview.com.au/real-estate/10-89-neerim-road-glen-huntly-vic/property-details-buy-residential-11954569/"
"Glen Huntly","102/1094 Glen Huntly Rd","apartment",2,640000.0,"2018-07-12","private sale","Woodards",""
"Glen Huntly","7/2-4 Watson Gr","apartment",2,460000.0,"2018-07-07","private sale","Woodards",""
"Glen Waverley","15 Ballara Av","house",3,1111500.0,"2018-07-21","auction sale","Greg Hocking Telios",""
"Glen Waverley","1 Ealing Ct","house",4,1170000.0,"2018-07-21","auction sale","Harcourts Judd White",""
"Glen Waverley","1/5 Florence St","townhouse",3,1200000.0,"2018-07-21","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/1-5-florence-street-glen-waverley-vic/property-details-buy-residential-11885987/"
"Glen Waverley","638 Highbury Rd","house",5,1900000.0,"2018-07-21","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/638-highbury-road-glen-waverley-vic/property-details-buy-residential-11708737/"
"Glen Waverley","3 Landen Av","house",4,1231000.0,"2018-07-21","auction sale","Harcourts Judd White",""
"Glen Waverley","23 Winmalee Dr","house",3,1190000.0,"2018-07-21","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/23-winmalee-drive-glen-waverley-vic/property-details-buy-residential-11945334/"
"Glen Waverley","2/4 Durward Av","unit",3,,"2018-07-21","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-4-durward-avenue-glen-waverley-vic/property-details-buy-residential-11945842/"
"Glen Waverley","6 Eastbourne Ct","house",4,,"2018-07-21","auction sale","Harcourts Judd White",""
"Glen Waverley","44 Diamond Av","house",0,,"2018-07-17","private sale","Ray White Glen Waverley",""
"Glenroy","40 Beatty Av","house",3,720000.0,"2018-07-21","auction sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/40-beatty-avenue-glenroy-vic/property-details-sold-residential-11940059/"
"Glenroy","19 Glenroy Rd","house",3,730000.0,"2018-07-21","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/19-glenroy-road-glenroy-vic/property-details-buy-residential-11938146/"
"Glenroy","4/17 Leonard Av","unit",2,430000.0,"2018-07-21","passed in at auction","YPA Estate Agents",""
"Glenroy","1/44 Leonard Av","townhouse",4,732000.0,"2018-07-21","auction sale","Ray White Glenroy",""
"Glenroy","10 Moonee Blvd","house",4,645000.0,"2018-07-21","auction sale","A E Gibson & Co (Professionals)",""
"Glenroy","3/217 West St","unit",3,500000.0,"2018-07-21","passed in at auction","YPA Estate Agents",""
"Glenroy","4 William St","townhouse",3,625000.0,"2018-07-21","auction sale","Ray White Glenroy",""
"Glenroy","3/24 Grandview St","flat/unit/apartment",2,450750.0,"2018-07-12","private sale","A E Gibson & Co (Professionals)",""
"Glenroy","19 Churchill St","house",3,,"2018-07-21","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/19-churchill-street-glenroy-vic/property-details-buy-residential-11944461/"
"Glenroy","4/29 Clovelly Av","unit",3,,"2018-07-21","passed in at auction","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/4-29-clovelly-avenue-glenroy-vic/property-details-sold-residential-11946693/"
"Glenroy","57 Plumpton Av","house",3,,"2018-07-21","passed in at auction","YPA Estate Agents",""
"Glenroy","5/25 Logan St","townhouse",2,,"2018-07-09","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/5-25-logan-street-glenroy-vic/property-details-sold-residential-11953229/"
"Gowanbrae","99 Gowanbrae Dr","house",3,700000.0,"2018-07-19","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/99-gowanbrae-drive-gowanbrae-vic/property-details-sold-residential-11950670/"
"Greensborough","1/19-21 Alexandra St","unit",3,655000.0,"2018-07-21","auction sale","Ray White Greensborough","https://www.realestateview.com.au/real-estate/1-19-21-alexandra-street-greensborough-vic/property-details-sold-residential-11951638/"
"Greensborough","4 Hamish Ct","house",4,850000.0,"2018-07-21","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-hamish-court-greensborough-vic/property-details-buy-residential-11907700/"
"Greensborough","15 Vermont Pde","house",2,560000.0,"2018-07-21","passed in at auction","Darren Jones","https://www.realestateview.com.au/real-estate/15-vermont-parade-greensborough-vic/property-details-buy-residential-11943973/"
"Greensborough","23 Tangari Ct","house",4,725000.0,"2018-07-14","sold before auction","First National Real Estate Mike Brown","https://www.realestateview.com.au/real-estate/23-tangari-court-greensborough-vic/property-details-sold-residential-11948268/"
"Greensborough","12 Glenice St","house",3,,"2018-07-18","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/12-glenice-street-greensborough-vic/property-details-sold-residential-11843509/"
"Greenvale","40 Horizon Blvd","house",5,760000.0,"2018-07-21","auction sale","Ray White Gladstone Park",""
"Haddon","80 Kent Dr","house",0,530000.0,"2018-06-25","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/80-kent-drive-haddon-vic/property-details-sold-residential-11923208/"
"Hamilton","4 Thomas Ct","house",4,257000.0,"2018-07-21","auction sale","Kerr & Co Town & Country",""
"Hamlyn Heights","23 Logan St","house",2,475000.0,"2018-07-21","auction sale","McGrath","https://www.realestateview.com.au/real-estate/23-logan-street-hamlyn-heights-vic/property-details-sold-residential-11948470/"
"Hamlyn Heights","13 Katoomba Ct","house",4,655000.0,"2018-07-03","sold before auction","McGrath","https://www.realestateview.com.au/real-estate/13-katoomba-court-hamlyn-heights-vic/property-details-buy-residential-11942970/"
"Hampton","1/69 Crisp St","house",4,1650000.0,"2018-07-21","passed in vendor bid","hockingstuart",""
"Happy Valley","89 Happy Valley Rd","house",4,380000.0,"2018-06-25","private sale","Ballarat Real Estate Pty Ltd",""
"Hawthorn East","2/7 Clifton Rd","villa",2,750000.0,"2018-07-21","passed in vendor bid","Noel Jones","https://www.realestateview.com.au/real-estate/2-7-clifton-road-hawthorn-east-vic/property-details-buy-residential-11945303/"
"Hawthorn East","207/30-32 Lilydale Gr","apartment",1,360000.0,"2018-07-13","private sale","Marshall White One","https://www.realestateview.com.au/real-estate/207-30-32-lilydale-grove-hawthorn-east-vic/property-details-sold-residential-11905798/"
"Heathmont","8A Tudor Ct","house",3,765000.0,"2018-07-18","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/8a-tudor-court-heathmont-vic/property-details-buy-residential-11944252/"
"Heathmont","8 Swain Ct","house",4,,"2018-07-21","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/8-swain-court-heathmont-vic/property-details-buy-residential-11943759/"
"Heidelberg","15 Scarborough Dr","house",4,1070000.0,"2018-07-16","private sale","Miles RE","https://www.realestateview.com.au/real-estate/15-scarborough-drive-heidelberg-vic/property-details-sold-residential-11881753/"
"Heidelberg Heights","129 Waiora Rd","house",3,,"2018-07-21","passed in at auction","Harcourts Rata & Co",""
"Heidelberg West","201 Oriel Rd","house",2,776000.0,"2018-07-21","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/201-oriel-road-heidelberg-west-vic/property-details-buy-residential-11953072/"
"Herne Hill","5 Ashbourne St","house",3,420000.0,"2018-07-21","passed in vendor bid","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/5-ashbourne-street-herne-hill-vic/property-details-buy-residential-11946847/"
"Herne Hill","273 Church St","house",3,560000.0,"2018-07-21","auction sale","Buxton",""
"Herne Hill","23 Hennessy Av","house",3,555000.0,"2018-07-21","auction sale","Barry Plant",""
