"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Essendon","2 Mchale Ct","house",2,"","2016-10-21","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/2-mchale-court-essendon-vic/property-details-sold-residential-10450005/"
"Essendon West","55 Clydebank Rd","house",3,1240000.0,"2016-10-24","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/55-clydebank-road-essendon-west-vic/property-details-sold-residential-10523426/"
"Eynesbury","9 Matlock Ct","house",3,525000.0,"2016-10-19","private sale","Vendor Advocacy Australia",""
"Eynesbury","776 Eynesbury Rd","land",0,"","2016-10-14","private sale","hockingstuart",""
"Fairfield","4/ 208 Arthur St","townhouse",2,759000.0,"2016-10-29","passed in vendor bid","hockingstuart","http://www.realestateview.com.au/real-estate/4-208-arthur-street-fairfield-vic/property-details-buy-residential-10544414/"
"Fawkner","8 Basil St","house",4,731000.0,"2016-10-29","auction sale","Ray White",""
"Fawkner","72 Denys St","house",3,620000.0,"2016-10-29","auction sale","Love Real Estate",""
"Fawkner","2/ 43 Denys St","unit",2,"","2016-10-17","private sale","Ray White Brunswick",""
"Ferntree Gully","43 Blackwood Park Rd","house",3,642000.0,"2016-10-29","auction sale","LJ Hooker Hampton Park","http://www.realestateview.com.au/real-estate/43-blackwood-park-road-ferntree-gully-vic/property-details-buy-residential-10529637/"
"Fitzroy North","6/ 12 Brennand St","apartment",1,350000.0,"2016-10-29","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/6-12-brennand-street-fitzroy-north-vic/property-details-buy-residential-10551243/"
"Fitzroy North","328/ 4 Bik La","apartment",1,365000.0,"2016-10-22","private sale","Woodards","http://www.realestateview.com.au/real-estate/328-4-bik-lane-fitzroy-north-vic/property-details-sold-residential-10475468/"
"Flemington","5/ 37 Farnham St","townhouse",2,761000.0,"2016-10-29","auction sale","alexkarbon",""
"Flinders","68 Bass St","house",3,1465000.0,"2016-10-30","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/68-bass-street-flinders-vic/property-details-buy-residential-10532639/"
"Footscray","316/ 133 Droop St","apartment",1,115000.0,"2016-10-29","passed in vendor bid","Biggin & Scott","http://www.realestateview.com.au/real-estate/316-133-droop-street-footscray-vic/property-details-buy-residential-7675714/"
"Footscray","106 Eleanor St","house",2,794000.0,"2016-10-29","auction sale","Jas Stephens - Yarraville","http://www.realestateview.com.au/real-estate/106-eleanor-street-footscray-vic/property-details-buy-residential-10544163/"
"Footscray","14/ 258 Ballarat Rd","apartment",2,288000.0,"2016-10-25","private sale","Sweeney","http://www.realestateview.com.au/real-estate/14-258-ballarat-road-footscray-vic/property-details-buy-residential-10122530/"
"Footscray","118 Cross St","house",3,150000.0,"2016-10-24","private sale","Sweeney",""
"Footscray","20 Droop St","land",6,2111000.0,"2016-10-23","private sale","Sweeney","http://www.realestateview.com.au/real-estate/20-droop-street-footscray-vic/property-details-sold-residential-10529671/"
"Footscray","35 Whitehall St","house",2,"","2016-10-29","passed in vendor bid","Burnham","http://www.realestateview.com.au/real-estate/35-whitehall-street-footscray-vic/property-details-buy-residential-10539900/"
"Forest Hill","42 Bindy St","house",4,1195000.0,"2016-10-29","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/42-bindy-street-forest-hill-vic/property-details-buy-residential-10539919/"
"Forest Hill","24 Husband Rd","house",3,970000.0,"2016-10-29","auction sale","MJ Docking & Assocs","http://www.realestateview.com.au/real-estate/24-husband-road-forest-hill-vic/property-details-buy-residential-10544222/"
"Forest Hill","4 Jackson St","house",4,1410000.0,"2016-10-29","auction sale","Allens RE","http://www.realestateview.com.au/real-estate/4-jackson-street-forest-hill-vic/property-details-buy-residential-10540353/"
"Forest Hill","4 Marcus Ct","house",4,1070000.0,"2016-10-29","auction sale","Allens RE","http://www.realestateview.com.au/real-estate/4-marcus-court-forest-hill-vic/property-details-buy-residential-10540269/"
"Forest Hill","314 Springvale Rd","house",4,740688.0,"2016-10-19","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/314-springvale-road-forest-hill-vic/property-details-sold-residential-10544620/"
"Frankston","7 Alicia Ct","house",4,541000.0,"2016-10-29","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/7-alicia-court-frankston-vic/property-details-buy-residential-10544852/"
"Frankston","2/ 34 Birdwood St","townhouse",2,300000.0,"2016-10-29","auction sale","LJ Hooker Frankston","http://www.realestateview.com.au/real-estate/2-34-birdwood-street-frankston-vic/property-details-buy-residential-10317441/"
"Frankston","8 Burleigh Ct","house",3,662000.0,"2016-10-29","auction sale","O'Brien Real Estate Frankston",""
"Frankston","107B Gould St","house",4,1200000.0,"2016-10-29","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/107b-gould-street-frankston-vic/property-details-buy-residential-10553554/"
"Frankston","91 Gould St","house",4,1245000.0,"2016-10-29","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/91-gould-street-frankston-vic/property-details-buy-residential-10544214/"
"Frankston","1A Melvin St","house",3,705500.0,"2016-10-29","auction sale","Ray White Frankston","http://www.realestateview.com.au/real-estate/1a-melvin-street-frankston-vic/property-details-buy-residential-10544393/"
"Frankston","1/ 24 Robinia St","unit",3,440000.0,"2016-10-29","auction sale","Ray White Carrum Downs","http://www.realestateview.com.au/real-estate/1-24-robinia-street-frankston-vic/property-details-buy-residential-10478366/"
"Frankston","7 Vera St","house",2,600000.0,"2016-10-29","auction sale","Real Estate Champions",""
"Frankston","12 Winton Av","house",4,500000.0,"2016-10-29","passed in vendor bid","hockingstuart","http://www.realestateview.com.au/real-estate/12-winton-avenue-frankston-vic/property-details-buy-residential-10554421/"
"Frankston","39 Sassafras Dr","house",4,470000.0,"2016-10-28","private sale","O'Brien Real Estate Frankston",""
"Frankston","34 Lipton Dr","house",3,526500.0,"2016-10-21","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/frankston-vic/property-details-sold-residential-10608288/"
"Frankston","23 Witternberg Av","house",3,497000.0,"2016-10-19","private sale","Eview Group Frankston",""
"Frankston","2/ 33 Orwil St","unit",2,350000.0,"2016-10-18","private sale","Ray White Frankston","http://www.realestateview.com.au/real-estate/2-33-orwil-street-frankston-vic/property-details-sold-residential-10490232/"
"Frankston","78 Dalpura Cirt","unit",0,461000.0,"2016-10-12","private sale","Stockdale & Leggo Langwarrin","http://www.realestateview.com.au/real-estate/78-dalpura-circuit-frankston-vic/property-details-sold-residential-10551076/"
"Frankston","3 Olinda Pl","house",4,570000.0,"2016-10-12","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/3-olinda-place-frankston-vic/property-details-sold-residential-10451304/"
"Frankston","12/ 18 Reservoir Rd","unit",2,246500.0,"2016-10-12","private sale","Ray White Frankston","http://www.realestateview.com.au/real-estate/12-18-reservoir-road-frankston-vic/property-details-sold-residential-10421616/"
"Frankston","20 Ferndale Dr","house",3,495000.0,"2016-10-11","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/20-ferndale-drive-frankston-vic/property-details-buy-residential-10545417/"
"Frankston","4/ 316 Skye Rd","townhouse",3,320500.0,"2016-10-11","private sale","Ray White Frankston","http://www.realestateview.com.au/real-estate/4-316-skye-road-frankston-vic/property-details-sold-residential-10493258/"
"Frankston","199 Heatherhill Rd","house",3,510000.0,"2016-10-06","private sale","Ray White Frankston","http://www.realestateview.com.au/real-estate/199-heatherhill-road-frankston-vic/property-details-sold-residential-10478358/"
"Frankston","27/ 402 Nepean Hwy","apartment",2,285000.0,"2016-10-06","private sale","Ray White Frankston","http://www.realestateview.com.au/real-estate/27-402-nepean-highway-frankston-vic/property-details-sold-residential-10502153/"
"Frankston","1/ 20 Denbigh St","townhouse",3,"","2016-10-29","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-20-denbigh-street-frankston-vic/property-details-buy-residential-10544641/"
"Frankston","51 Leawarra Pde","house",3,"","2016-10-18","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/51-leawarra-parade-frankston-vic/property-details-sold-residential-10565416/"
"Frankston South","5/ 53 Culcairn Dr","unit",2,425000.0,"2016-10-26","private sale","Century 21 McCann Alliance",""
"Frankston South","36 Liddesdale Av","house",4,975000.0,"2016-10-19","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/36-liddesdale-avenue-frankston-south-vic/property-details-sold-residential-10557152/"
"Frankston South","11 Rylett Ct","house",3,665888.0,"2016-10-18","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/11-rylett-court-frankston-south-vic/property-details-sold-residential-10559269/"
"Frankston South","69 Humphries Rd","house",6,920000.0,"2016-10-06","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/69-humphries-road-frankston-south-vic/property-details-buy-residential-10537504/"
"Frankston South","152 Frankston Flinders Rd","house",3,"","2016-10-11","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/152-frankston-flinders-road-frankston-south-vic/property-details-sold-residential-10496545/"
"Gardenvale","6/ 33 Gardenia Rd","apartment",1,345000.0,"2016-10-10","private sale","Buxton","http://www.realestateview.com.au/real-estate/6-33-gardenia-road-gardenvale-vic/property-details-sold-residential-10496985/"
"Geelong","3/ 154 Bellerine St","unit",1,245000.0,"2016-10-29","passed in vendor bid","Maxwell Collins Geelong","http://www.realestateview.com.au/real-estate/3-154-bellerine-street-geelong-vic/property-details-buy-residential-10544564/"
"Geelong West","145 Autumn St","house",3,465000.0,"2016-10-29","auction sale","Buxton","http://www.realestateview.com.au/real-estate/145-autumn-street-geelong-west-vic/property-details-buy-residential-10521122/"
"Geelong West","12 Candover St","house",4,650000.0,"2016-10-29","passed in at auction","Hodges","http://www.realestateview.com.au/real-estate/12-candover-street-geelong-west-vic/property-details-buy-residential-10534930/"
"Geelong West","7 Pineville Av","house",2,672000.0,"2016-10-29","auction sale","Ray White Geelong","http://www.realestateview.com.au/real-estate/7-pineville-avenue-geelong-west-vic/property-details-buy-residential-10540042/"
"Geelong West","10 Weller St","house",2,600000.0,"2016-10-29","auction sale","Hodges","http://www.realestateview.com.au/real-estate/10-weller-street-geelong-west-vic/property-details-buy-residential-10533096/"
"Geelong West","113 Weller St","house",3,925000.0,"2016-10-29","auction sale","Hodges","http://www.realestateview.com.au/real-estate/113-weller-street-geelong-west-vic/property-details-buy-residential-10533721/"
"Gherang","30 Kellys La","house",4,623000.0,"2016-10-21","private sale","hockingstuart",""
"Gisborne","10 Mckernan Pl","house",4,635000.0,"2016-10-29","auction sale","Raine & Horne Gisborne","http://www.realestateview.com.au/real-estate/10-mckernan-place-gisborne-vic/property-details-buy-residential-10545104/"
"Gisborne","7 Charters Av","house",4,835000.0,"2016-10-21","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/7-charters-avenue-gisborne-vic/property-details-buy-residential-10516692/"
"Gisborne","22 Fersfield Rd","house",2,880000.0,"2016-10-01","private sale","R T Edgar",""
"Gisborne","11 Fowler Ct","house",3,"","2016-10-28","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/11-fowler-court-gisborne-vic/property-details-buy-residential-9985222/"
"Gisborne","90 Skyline Dr","house",4,"","2016-10-28","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/90-skyline-drive-gisborne-vic/property-details-buy-residential-10362186/"
"Gladstone Park","5 Avondale Ct","house",4,570000.0,"2016-10-29","auction sale","YPA Estate Agents Gladstone Park",""
"Glen Huntly","30/ 1083 Glenhuntly Rd","apartment",1,395000.0,"2016-10-29","auction sale","Woodards",""
"Glen Iris","6 Aintree Rd","house",4,2700000.0,"2016-10-29","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/6-aintree-road-glen-iris-vic/property-details-sold-residential-10544481/"
"Glen Iris","6 Celia St","house",3,1721000.0,"2016-10-29","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/6-celia-street-glen-iris-vic/property-details-buy-residential-10544710/"
"Glen Iris","13 Grandview Av","house",4,2122000.0,"2016-10-29","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/13-grandview-avenue-glen-iris-vic/property-details-buy-residential-10545192/"
"Glen Iris","62 Summerhill Rd","house",3,"","2016-10-29","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/62-summerhill-road-glen-iris-vic/property-details-buy-residential-10544363/"
"Glen Iris","3 Nepean St","house",3,"","2016-10-22","private sale","Fletchers",""
"Glen Waverley","64 Campbell St","house",4,1361000.0,"2016-10-29","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/64-campbell-street-glen-waverley-vic/property-details-buy-residential-10539212/"
"Glen Waverley","7 Fernhurst Dr","house",4,1825000.0,"2016-10-29","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/7-fernhurst-drive-glen-waverley-vic/property-details-buy-residential-10540197/"
"Glen Waverley","7 Kerrie Rd","house",5,1372000.0,"2016-10-29","auction sale","Ray White Glen Waverley","http://www.realestateview.com.au/real-estate/7-kerrie-road-glen-waverley-vic/property-details-buy-residential-10536245/"
"Glen Waverley","7 The Ridge","house",3,1645000.0,"2016-10-29","auction sale","Ray White Glen Waverley","http://www.realestateview.com.au/real-estate/7-the-ridge-glen-waverley-vic/property-details-buy-residential-10537314/"
"Glen Waverley","117 Whites La","house",3,1100000.0,"2016-10-29","passed in at auction","Justin James RE",""
"Glen Waverley","18 Willow Av","house",4,1508000.0,"2016-10-29","auction sale","Beller Real Estate","http://www.realestateview.com.au/real-estate/18-willow-avenue-glen-waverley-vic/property-details-buy-residential-10547338/"
"Glen Waverley","2/ 4 Bolan St","unit",3,"","2016-10-27","sold before auction","Harcourts Judd White",""
"Glen Waverley","Lot 1812 High Street Rd","townhouse",4,"","2016-10-21","private sale","Biggin & Scott",""
"Glen Waverley","8/ 22 Shirley Av","apartment",2,"","2016-10-21","private sale","Biggin & Scott",""
"Glen Waverley","1/ 4 Saladin Av","unit",3,"","2016-10-06","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-4-saladin-avenue-glen-waverley-vic/property-details-sold-residential-10440109/"
"Glenroy","142 John St","house",4,695000.0,"2016-10-29","auction sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/142-john-street-glenroy-vic/property-details-buy-residential-10533872/"
"Glenroy","802 Pascoe Vale Rd","house",0,615000.0,"2016-10-27","sold before auction","Brad Teal","http://www.commercialview.com.au/802-pascoe-vale-road-glenroy-vic/commercial-buy-details-10553985/"
"Glenroy","72 Glenroy Rd","house",3,586000.0,"2016-10-26","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/72-glenroy-road-glenroy-vic/property-details-buy-residential-10539708/"
"Glenroy","3/ 9 Isla Av","townhouse",2,448000.0,"2016-10-13","private sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/3-9-isla-avenue-glenroy-vic/property-details-sold-residential-10479690/"
"Glenroy","2/ 58 Augustine Tce","townhouse",3,491000.0,"2016-10-08","private sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/2-58-augustine-terrace-glenroy-vic/property-details-buy-residential-10492226/"
"Golden Square","24 Aspinall St","house",3,450000.0,"2016-10-29","passed in at auction","Tweed Sutherland First National","http://www.realestateview.com.au/real-estate/24-aspinall-street-golden-square-vic/property-details-buy-residential-10536879/"
"Golden Square","12 Maple St","house",3,380000.0,"2016-10-29","passed in vendor bid","Tweed Sutherland First National","http://www.realestateview.com.au/real-estate/12-maple-street-golden-square-vic/property-details-buy-residential-10529821/"
"Golden Square","118 Mackenzie","house",2,212500.0,"2016-10-28","sold before auction","Bendigo Real Estate",""
"Greensborough","8/ 185 St Helena Rd","townhouse",3,729000.0,"2016-10-19","private sale","Morrison Kleeman",""
"Greensborough","6 Mari Cl","house",4,"","2016-10-22","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/6-mari-close-greensborough-vic/property-details-sold-residential-10544687/"
"Greenvale","17 Airdrie Mews","house",5,1415000.0,"2016-10-29","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/17-airdrie-mews-greenvale-vic/property-details-buy-residential-10548823/"
"Greenvale","3 Queensferry Pl","house",4,1635000.0,"2016-10-29","auction sale","Jason RE Tullamarine","http://www.realestateview.com.au/real-estate/3-queensferry-place-greenvale-vic/property-details-buy-residential-10534115/"
"Greenvale","79 Greenvale Gardens Blvd","house",4,510000.0,"2016-10-25","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/79-greenvale-gardens-boulevard-greenvale-vic/property-details-sold-residential-10547389/"
"Greenvale","8 Irving Cl","house",5,670000.0,"2016-10-25","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/8-irving-close-greenvale-vic/property-details-buy-residential-10546837/"
"Greenvale","1A Fraserburgh Cr","townhouse",3,449000.0,"2016-10-14","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/1a-fraserburgh-crescent-greenvale-vic/property-details-sold-residential-10547283/"
"Greenvale","3 Buttercup Dr","house",4,"","2016-10-29","passed in at auction","YPA Estate Agents Gladstone Park",""
"Greenvale","15 Mantua Dr","house",4,"","2016-10-29","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/15-mantua-drive-greenvale-vic/property-details-buy-residential-10547282/"
"Grovedale","10-12 Coolabah Dr","house",0,470000.0,"2016-09-21","private sale","Buxton","http://www.realestateview.com.au/real-estate/10-12-coolabah-drive-grovedale-vic/property-details-sold-residential-10429672/"
"Hadfield","14 Tassell St","house",3,660000.0,"2016-10-29","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/14-tassell-street-hadfield-vic/property-details-buy-residential-10545040/"
"Hadfield","122 Middle St","house",3,925000.0,"2016-10-22","private sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/122-middle-street-hadfield-vic/property-details-sold-residential-10602943/"
"Hadfield","1/ 23 Sutherland St","townhouse",3,590000.0,"2016-09-30","private sale","Stockdale & Leggo Glenroy",""
"Hadfield","31 David St","house",2,"","2016-10-29","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/31-david-street-hadfield-vic/property-details-buy-residential-10549841/"
"Hamlyn Heights","33 Lily St","house",3,450000.0,"2016-10-27","auction sale","Ray White Highton","http://www.realestateview.com.au/real-estate/33-lily-street-hamlyn-heights-vic/property-details-buy-residential-10535768/"
"Hampton","1 Lawson St","house",4,1900000.0,"2016-10-29","passed in at auction","Wilson","http://www.realestateview.com.au/real-estate/1-lawson-street-hampton-vic/property-details-buy-residential-10544934/"
"Hampton","5/ 121 Thomas St","unit",2,700000.0,"2016-10-12","private sale","Buxton",""
"Hampton","4 Bendigo St","house",5,"","2016-10-20","private sale","Hodges","http://www.realestateview.com.au/real-estate/4-bendigo-street-hampton-vic/property-details-sold-residential-10431510/"
"Hampton","2&3/ 38 Grenville St","house",4,"","2016-10-14","sold before auction","Buxton",""
"Hampton East","2/ 14 Wickham Rd","unit",2,465000.0,"2016-10-29","passed in vendor bid","Ray White Moorabbin","http://www.realestateview.com.au/real-estate/2-14-wickham-rd-hampton-east-vic/property-details-buy-residential-10552239/"
"Hawthorn","65 Lisson Gr","house",4,2815000.0,"2016-10-29","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/65-lisson-grove-hawthorn-vic/property-details-buy-residential-10536180/"
"Hawthorn","1-18/ 9 Findon St","block of apartments",18,4510000.0,"2016-10-27","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/1-18-9-findon-street-hawthorn-vic/property-details-buy-residential-10539181/"
"Hawthorn","33 College St","house",4,"","2016-10-29","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/33-college-street-hawthorn-vic/property-details-buy-residential-10544981/"
"Hawthorn","14/ 219 Auburn Rd","apartment",2,"","2016-10-19","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/14-219-auburn-road-hawthorn-vic/property-details-sold-residential-10416691/"
"Hawthorn East","4/ 78 Campbell Rd","townhouse",3,1250000.0,"2016-10-29","passed in vendor bid","Marshall White & Co","http://www.realestateview.com.au/real-estate/4-78-campbell-road-hawthorn-east-vic/property-details-buy-residential-10547478/"
"Hawthorn East","24 Hastings Rd","house",3,1801000.0,"2016-10-29","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/24-hastings-road-hawthorn-east-vic/property-details-buy-residential-10544752/"
"Hawthorn East","5 Westley St","house",3,1790000.0,"2016-10-29","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/5-westley-street-hawthorn-east-vic/property-details-buy-residential-10545124/"
"Hawthorn East","2/ 38 Camberwell Rd","apartment",2,"","2016-10-18","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/2-38-camberwell-road-hawthorn-east-vic/property-details-sold-residential-10333078/"
"Healesville","14 Lalors Rd","house",6,535000.0,"2016-10-10","private sale","Mark Gunther First National","http://www.realestateview.com.au/real-estate/14-lalors-road-healesville-vic/property-details-buy-residential-10537270/"
"Heatherton","11 Kingston Rd","house",3,1075000.0,"2016-10-11","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/11-kingston-road-heatherton-vic/property-details-sold-residential-10495733/"
"Heathmont","58 Canterbury Rd","house",3,775000.0,"2016-10-25","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/58-canterbury-road-heathmont-vic/property-details-sold-residential-10216268/"
"Heidelberg","7 Kent Ct","house",4,1260000.0,"2016-10-29","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/7-kent-court-heidelberg-vic/property-details-buy-residential-10544188/"
"Heidelberg","11 Manton St","house",3,924000.0,"2016-10-29","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/11-manton-street-heidelberg-vic/property-details-buy-residential-10544201/"
"Heidelberg West","2 Normanby Ct","house",2,560000.0,"2016-10-29","auction sale","Ray White","http://www.realestateview.com.au/real-estate/2-normanby-court-heidelberg-west-vic/property-details-buy-residential-10540393/"
"Herne Hill","25 Ashbourne St","house",4,454000.0,"2016-10-29","auction sale","Burns Archer Realty",""
"Highett","23A Morley Cr","house",3,"","2016-10-29","auction sale","Hodges","http://www.realestateview.com.au/real-estate/23a-morley-crescent-highett-vic/property-details-buy-residential-10547409/"
"Highton","5 Tumbletree Ct","house",4,730000.0,"2016-10-29","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/5-tumbletree-court-highton-vic/property-details-buy-residential-10547118/"
"Highton","2 Wynfield Dr","house",3,491000.0,"2016-10-29","passed in at auction","Maxwell Collins Geelong","http://www.realestateview.com.au/real-estate/2-wynfield-drive-highton-vic/property-details-buy-residential-10544250/"
"Highton","27 Bonsey Rd","house",0,610000.0,"2016-10-15","private sale","Buxton",""
"Highton","4 Madigan Ct","house",3,440000.0,"2016-10-14","sold before auction","Ray White Highton","http://www.realestateview.com.au/real-estate/4-madigan-court-highton-vic/property-details-sold-residential-10525944/"
"Highton","20B Oakbank Av","house",6,"","2016-10-29","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/20b-oakbank-avenue-highton-vic/property-details-buy-residential-10527753/"
"Hillside","3 Sovereign Way","house",4,900000.0,"2016-10-29","auction sale","Professionals RE",""
"Hillside","17 Rivergum Pl","house",4,563000.0,"2016-10-27","sold before auction","Professionals RE",""
"Hillside","5 Lancelot Ct","house",4,"","2016-10-29","passed in at auction","YPA Estate Agents",""
"Hoppers Crossing","23 Jasmine Cl","house",3,490000.0,"2016-10-30","auction sale","Harcourts Wyndham City",""
"Hoppers Crossing","8 Connor Pl","house",3,389000.0,"2016-10-29","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/8-connor-place-hoppers-crossing-vic/property-details-buy-residential-10552626/"
"Hoppers Crossing","70 Wilmington Av","house",3,470000.0,"2016-10-29","auction sale","Sweeney Estate Agents","http://www.realestateview.com.au/real-estate/70-wilmington-avenue-hoppers-crossing-vic/property-details-buy-residential-10538851/"
"Hoppers Crossing","1 Citrus Cl","land",0,278000.0,"2016-10-21","private sale","Greg Hocking Lawson Partners",""
"Hoppers Crossing","168 Mossfiel Dr","house",2,340000.0,"2016-10-19","sold before auction","Triwest RE - Professionals",""
"Hoppers Crossing","76 Bellbridge Dr","house",4,"","2016-10-24","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/76-bellbridge-drive-hoppers-crossing-vic/property-details-buy-residential-10547989/"
"Hughesdale","44 Willesden Rd","house",3,965000.0,"2016-10-29","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/44-willesden-road-hughesdale-vic/property-details-buy-residential-10513433/"
"Invermay","Lot 3 Cnr Fraser Rd","land",0,"","2016-10-24","private sale","hockingstuart",""
"Invermay Park","4 Kenmare Cr","house",3,398500.0,"2016-10-24","private sale","Trevor Petrie RE","http://www.realestateview.com.au/real-estate/4-kenmare-crescent-invermay-park-vic/property-details-buy-residential-10571820/"
"Irymple","24 Roy Harwood Dr","house",4,"","2016-10-14","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/24-roy-harwood-drive-irymple-vic/property-details-sold-residential-10547125/"
"Ivanhoe","10 Dalveen Rd","house",3,1280000.0,"2016-10-29","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/10-dalveen-road-ivanhoe-vic/property-details-buy-residential-10551179/"
"Ivanhoe","8/ 6 Studley Rd","apartment",1,410000.0,"2016-10-29","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/8-6-studley-road-ivanhoe-vic/property-details-buy-residential-10565695/"
"Ivanhoe","104A Locksley Rd","townhouse",3,1205000.0,"2016-10-25","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/104a-locksley-road-ivanhoe-vic/property-details-buy-residential-10535250/"
"Ivanhoe East","5 Fribourg Ct","house",3,1720000.0,"2016-10-29","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/5-fribourg-court-ivanhoe-east-vic/property-details-buy-residential-10550807/"
"Ivanhoe East","238 The Boulevard","house",5,"","2016-10-24","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/238-the-boulevard-ivanhoe-east-vic/property-details-buy-residential-10585937/"
"Jacana","141 Langton St","house",3,510000.0,"2016-10-29","auction sale","Stockdale & Leggo Glenroy","http://www.realestateview.com.au/real-estate/141-langton-street-jacana-vic/property-details-buy-residential-10537312/"
"Kealba","13 Calverton Rd","house",3,462000.0,"2016-10-29","auction sale","Ray White Taylors Lakes","http://www.realestateview.com.au/real-estate/13-calverton-road-kealba-vic/property-details-buy-residential-10551191/"
"Kealba","89 Rowan Dr","house",4,725000.0,"2016-10-24","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/89-rowan-drive-kealba-vic/property-details-sold-residential-10327264/"
"Keilor Downs","5 Adios Pl","house",3,560000.0,"2016-10-05","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/5-adios-place-keilor-downs-vic/property-details-sold-residential-10532765/"
"Keilor East","5 Cecelia Dr","house",3,872000.0,"2016-10-29","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/5-cecelia-drive-keilor-east-vic/property-details-buy-residential-10538690/"
"Keilor East","3/ 24 Craig St","townhouse",3,560000.0,"2016-10-29","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/3-24-craig-street-keilor-east-vic/property-details-buy-residential-10547302/"
"Keilor East","14A Wyong St","unit",3,540000.0,"2016-10-29","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/14a-wyong-street-keilor-east-vic/property-details-buy-residential-10544932/"
"Kew","203 Barkers Rd","house",3,1501000.0,"2016-10-29","auction sale","R T Edgar Boroondara",""
"Kew","205 Barkers Rd","house",3,1626500.0,"2016-10-29","auction sale","R T Edgar Boroondara",""
