"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Coburg North","27 Snapshot Dr","house",5,1172000.0,"2016-11-19","auction sale","Ray White Bundoora","http://www.realestateview.com.au/real-estate/27-snapshot-drive-coburg-north-vic/property-details-buy-residential-10585096/"
"Cohuna","Dalton's Bridge Rd","house",3,"","2016-11-18","auction sale","Ian Howard RE & Stock and Station Agent",""
"Cohuna","5667 Murray Valley Hwy","house",3,"","2016-11-18","auction sale","Ian Howard RE & Stock and Station Agent",""
"Collingwood","114 Easey St","house",2,900000.0,"2016-11-19","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/114-easey-street-collingwood-vic/property-details-buy-residential-10605833/"
"Collingwood","18/ 15 Oxford St","apartment",2,655000.0,"2016-11-19","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/18-15-oxford-street-collingwood-vic/property-details-buy-residential-10604533/"
"Collingwood","6.01/ 80 Stanley St","apartment",2,1020000.0,"2016-11-19","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/6-01-80-stanley-street-collingwood-vic/property-details-buy-residential-10592666/"
"Collingwood","5 Charlotte St","house",2,1000000.0,"2016-11-11","sold before auction","Peter Markovic","http://www.realestateview.com.au/real-estate/5-charlotte-street-collingwood-vic/property-details-sold-residential-10592203/"
"Corio","7&9 Fronsac Av","house - duplex",6,400000.0,"2016-11-19","auction sale","Ray White Geelong",""
"Corio","4 Kullaroo Ct","house",0,295000.0,"2016-10-22","private sale","Buxton","http://www.realestateview.com.au/real-estate/4-kullaroo-court-corio-vic/property-details-sold-residential-10531167/"
"Cottles Bridge","100 Belfields Rd","house",3,995000.0,"2016-11-14","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/100-belfields-road-cottles-bridge-vic/property-details-sold-residential-10565233/"
"Craigieburn","19 Bradshaw Av","house",3,531500.0,"2016-11-19","passed in at auction","Jason RE Craigieburn",""
"Craigieburn","2 Brandon Ct","house",3,400000.0,"2016-11-19","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-brandon-court-craigieburn-vic/property-details-sold-residential-10611352/"
"Craigieburn","9 Burn Ct","house",3,355000.0,"2016-11-19","passed in at auction","Barry Plant",""
"Craigieburn","25 Discovery Cl","house",3,402500.0,"2016-11-19","auction sale","YPA Real Estate",""
"Craigieburn","8 Durban Pl","house",4,450000.0,"2016-11-19","passed in at auction","YPA Real Estate",""
"Craigieburn","53 Millicent Dr","house",4,465000.0,"2016-11-19","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/53-millicent-drive-craigieburn-vic/property-details-buy-residential-10593752/"
"Craigieburn","45 Mitford Cr","house",4,580000.0,"2016-11-19","passed in at auction","YPA Real Estate",""
"Craigieburn","6 Winsham Ct","house",3,435000.0,"2016-11-19","auction sale","Barry Plant",""
"Craigieburn","16 Black Range Av","house",4,599999.0,"2016-11-16","private sale","Complete Property Centre",""
"Craigieburn","28 Southern Cr","house",3,460000.0,"2016-11-14","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/28-southern-crescent-craigieburn-vic/property-details-sold-residential-10578328/"
"Craigieburn","Lot 28062 Creekbridge St","house",4,464900.0,"2016-11-11","private sale","Ray White Craigieburn",""
"Craigieburn","Lot 28204 Mangrove Way","house",4,489900.0,"2016-11-11","private sale","Ray White Craigieburn",""
"Craigieburn","57 Peppertree Pde","house",4,450000.0,"2016-11-11","private sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/57-peppertree-parade-craigieburn-vic/property-details-sold-residential-10435756/"
"Craigieburn","44 Thoresby Cirt","house",4,545000.0,"2016-11-07","private sale","YPA Real Estate",""
"Craigieburn","1 Huntingfield St","house",4,560500.0,"2016-11-03","private sale","Real Estate City",""
"Craigieburn","42 Gateshead St","house",3,371000.0,"2016-10-31","private sale","Vendor Advocacy Australia",""
"Craigieburn","Lot 242/ 21 Spirited Cirt","land",0,260000.0,"2016-10-30","private sale","YPA Real Estate",""
"Craigieburn","4 Rouge Way","house",4,513000.0,"2016-10-18","private sale","Ray White Thomastown",""
"Craigieburn","13 Greenhill Pl","house",4,561000.0,"2016-10-12","private sale","YPA Real Estate",""
"Craigieburn","5 Cavalier Dr","house",3,"","2016-11-19","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/5-cavalier-drive-craigieburn-vic/property-details-buy-residential-10597815/"
"Craigieburn","37 Furlong St","townhouse",3,"","2016-11-19","passed in vendor bid","Professionals Craigieburn",""
"Craigieburn","5 Orrong Pl","house",4,"","2016-11-19","passed in at auction","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/5-orrong-place-craigieburn-vic/property-details-buy-residential-10592257/"
"Craigieburn","10 Moxie Rd","house",3,"","2016-11-07","sold before auction","LJ Hooker Craigieburn","http://www.realestateview.com.au/real-estate/10-moxie-road-craigieburn-vic/property-details-sold-residential-10604110/"
"Cranbourne","1 Canterbury St","house",3,403500.0,"2016-11-14","private sale","Ray White Frankston","http://www.realestateview.com.au/real-estate/1-canterbury-street-cranbourne-vic/property-details-sold-residential-10613104/"
"Cranbourne East","33 Jagger Cirt","house",3,472000.0,"2016-11-01","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/33-jagger-circuit-cranbourne-east-vic/property-details-sold-residential-10609110/"
"Cranbourne East","6 Roebourne Mews","house",3,"","2016-11-19","passed in vendor bid","First National Real Estate Neilson Partners","http://www.realestateview.com.au/real-estate/6-roebourne-mews-cranbourne-east-vic/property-details-buy-residential-10580432/"
"Cranbourne West","1 Ashbrook Way","house",4,"","2016-11-19","passed in at auction","Munn Partners RE",""
"Creswick","20 Phillip St","house",3,332000.0,"2016-11-09","private sale","Wilson Estate Agents","http://www.realestateview.com.au/real-estate/20-phillip-street-creswick-vic/property-details-buy-residential-10514992/"
"Creswick","68 Luttet St","house",0,352750.0,"2016-11-07","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/68-luttet-street-creswick-vic/property-details-sold-residential-10623277/"
"Croydon","31 Barclay Av","house",3,530500.0,"2016-11-19","sold before auction","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/31-barclay-avenue-croydon-vic/property-details-buy-residential-10598128/"
"Croydon","52 Jarvis Av","house",4,646000.0,"2016-11-19","auction sale","Max Brown","http://www.realestateview.com.au/real-estate/52-jarvis-avenue-croydon-vic/property-details-buy-residential-10618340/"
"Croydon","29 Mt Dandenong Rd","house",4,665000.0,"2016-11-19","auction sale","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/29-mt-dandenong-road-croydon-vic/property-details-buy-residential-10608341/"
"Croydon","2/ 345-347 Mtdandeong Rd","land",0,480000.0,"2016-11-11","private sale","Methven Professionals",""
"Croydon","2/ 26 Dixon Av","unit",2,487500.0,"2016-11-08","private sale","Ray White Croydon",""
"Croydon","11-13 Morgan Av","house",5,"","2016-11-19","passed in at auction","Noel Jones","http://www.realestateview.com.au/real-estate/11-13-morgan-avenue-croydon-vic/property-details-buy-residential-10596203/"
"Croydon","24 The Pass","house",4,"","2016-11-19","passed in at auction","Philip Webb","http://www.realestateview.com.au/real-estate/24-the-pass-croydon-vic/property-details-buy-residential-10588865/"
"Croydon","34 Toorak Av","house",2,"","2016-10-21","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/34-toorak-avenue-croydon-vic/property-details-sold-residential-10523227/"
"Croydon Hills","24 Rosemary Av","house",5,891000.0,"2016-11-09","private sale","Fletchers","http://www.realestateview.com.au/real-estate/24-rosemary-avenue-croydon-hills-vic/property-details-sold-residential-10556912/"
"Croydon North","46 Yarra Rd","house",4,763000.0,"2016-11-19","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/46-yarra-road-croydon-north-vic/property-details-buy-residential-10606712/"
"Croydon North","10 Hannora Cr","house",6,890000.0,"2016-11-10","private sale","Hoskins Croydon",""
"Croydon North","90 Richardson Rd","house",3,1201000.0,"2016-10-27","private sale","Hoskins Croydon","http://www.realestateview.com.au/real-estate/90-richardson-road-croydon-north-vic/property-details-sold-residential-10554219/"
"Croydon South","32 Long View Rd","house",3,1072500.0,"2016-11-19","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/32-long-view-road-croydon-south-vic/property-details-buy-residential-10585064/"
"Croydon South","32 Long View Rd","house",3,1072500.0,"2016-11-19","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/32-long-view-road-croydon-south-vic/property-details-buy-residential-10585064/"
"Croydon South","29 Olympus Dr","house",3,"","2016-11-05","private sale","hockingstuart",""
"Dallas","206 Blair St","house",3,317500.0,"2016-11-19","auction sale","Maddison Estate Agents",""
"Dallas","3 Calivil St","house",3,340000.0,"2016-11-19","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/3-calivil-street-dallas-vic/property-details-buy-residential-10589734/"
"Dandenong","17 Elray Av","house",2,437000.0,"2016-11-19","auction sale","Century 21","http://www.realestateview.com.au/real-estate/17-elray-ave-dandenong-vic/property-details-buy-residential-10602789/"
"Dandenong","1/ 1 Exeter Ct","unit",2,351000.0,"2016-11-19","auction sale","iSell","http://www.realestateview.com.au/real-estate/1-1-exeter-court-dandenong-vic/property-details-buy-residential-10593360/"
"Dandenong","4/ 103 Mccrae St","unit",3,320500.0,"2016-11-18","sold before auction","Century 21 Team","http://www.realestateview.com.au/real-estate/4-103-mccrae-street-dandenong-vic/property-details-buy-residential-10586420/"
"Dandenong","1A Lockington Cr","house",3,466765.0,"2016-11-02","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/1a-lockington-crescent-dandenong-vic/property-details-sold-residential-10601461/"
"Dandenong","54 Cleeland St","house",3,"","2016-11-19","passed in at auction","Hall & Partners First National",""
"Dandenong","124 Herbert St","house",3,"","2016-11-17","sold before auction","McLennan Dandenong","http://www.realestateview.com.au/real-estate/124-herbert-street-dandenong-vic/property-details-sold-residential-10600841/"
"Dandenong North","21 Devira St","house",4,640000.0,"2016-11-01","private sale","Biggin & Scott",""
"Dandenong North","1498 Heatherton Rd","house",3,"","2016-11-01","private sale","Ray White Mount Waverley",""
"Deer Park","20 Dalmuir Blvd","house",3,535000.0,"2016-11-19","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/20-dalmuir-boulevard-deer-park-vic/property-details-buy-residential-10599147/"
"Deer Park","14 Millbank Dr","house",3,545000.0,"2016-11-19","auction sale","Cairnlea Realty - Harcourts Deer Park",""
"Deer Park","10 Peterborough Cr","house",3,486000.0,"2016-11-19","auction sale","Stockdale & Leggo Deer Park","http://www.realestateview.com.au/real-estate/10-peterborough-crescent-deer-park-vic/property-details-buy-residential-10573291/"
"Deer Park","23 Huddersfield Rd","unit",2,342500.0,"2016-11-05","private sale","Asset Property Sales",""
"Deer Park","2 Slough St","house",3,565000.0,"2016-11-05","sold before auction","Cairnlea Realty - Harcourts Deer Park",""
"Delacombe","5 Yorkdale Blvd","house",4,399000.0,"2016-11-14","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/5-yorkdale-boulevard-delacombe-vic/property-details-sold-residential-10555997/"
"Delacombe","14 Shari Dr","house",0,325000.0,"2016-10-25","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/14-shari-drive-delacombe-vic/property-details-sold-residential-10580593/"
"Delahey","26 Hutzul Ct","house",3,488000.0,"2016-11-19","auction sale","One Agency Sunbury Region",""
"Derrimut","34 Pembroke Cr","house",4,624000.0,"2016-11-19","auction sale","Bells Real Estate","http://www.realestateview.com.au/real-estate/34-pembroke-crescent-derrimut-vic/property-details-buy-residential-10578148/"
"Derrimut","34 Peveril Av","house",4,575000.0,"2016-11-15","sold before auction","Cairnlea Realty - Harcourts Deer Park",""
"Diamond Creek","52 Murray Rd","land",0,770000.0,"2016-11-19","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/52-murray-road-diamond-creek-vic/property-details-buy-residential-10581412/"
"Diamond Creek","34 Phipps Cr","house",3,647500.0,"2016-11-19","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/34-phipps-crescent-diamond-creek-vic/property-details-buy-residential-10583721/"
"Diamond Creek","3 Ormonde Ct","house",4,750000.0,"2016-11-15","private sale","Flannagan Peressini & Shaw",""
"Diamond Creek","4 Harrap Ct","house",4,810000.0,"2016-11-10","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/4-harrap-court-diamond-creek-vic/property-details-sold-residential-10602819/"
"Diamond Creek","20 Perversi Av","house",4,702000.0,"2016-11-08","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/20-perversi-avenue-diamond-creek-vic/property-details-sold-residential-10569669/"
"Diggers Rest","245 Bulla-Diggers Rest Rd","house",3,1360000.0,"2016-11-19","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/245-bulla-diggers-rest-road-diggers-rest-vic/property-details-buy-residential-10592426/"
"Dingley Village","20/ 32-50 Centre Dandenong Rd","unit",2,440000.0,"2016-11-19","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/20-32-50-centre-dandenong-road-dingley-village-vic/property-details-buy-residential-10578300/"
"Dingley Village","94 Centre Dandenong Rd","house",3,760500.0,"2016-11-19","auction sale","Greg Hocking Poulios","http://www.realestateview.com.au/real-estate/94-centre-dandenong-road-dingley-village-vic/property-details-buy-residential-10603964/"
"Dingley Village","23 Newbridge Cl","house",3,1040000.0,"2016-11-19","auction sale","Ray White Dingley Village","http://www.realestateview.com.au/real-estate/23-newbridge-close-dingley-village-vic/property-details-buy-residential-10596749/"
"Dingley Village","6 Rips Ct","house",3,655000.0,"2016-11-19","auction sale","Century 21 Wilson Pride",""
"Dingley Village","10 Kubis Cr","house",6,"","2016-11-19","auction sale","Ray White Wantirna","http://www.realestateview.com.au/real-estate/10-kubis-crescent-dingley-village-vic/property-details-buy-residential-10592273/"
"Docklands","3 Barring Mews","apartment",3,1535000.0,"2016-11-11","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/3-barring-mews-docklands-vic/property-details-sold-residential-10557828/"
"Docklands","1110/ 2 Newquay Prm","apartment",1,432500.0,"2016-10-20","private sale","Lucas Real Estate",""
"Doncaster","35 Bellara St","house",3,1430000.0,"2016-11-19","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/35-bellara-street-doncaster-vic/property-details-buy-residential-10586410/"
"Doncaster","33 Finlayson St","townhouse",4,1350000.0,"2016-11-19","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/33-finlayson-street-doncaster-vic/property-details-buy-residential-10611431/"
"Doncaster","24 Outlook Dr","house",3,1250000.0,"2016-11-19","passed in at auction","Fletchers","http://www.realestateview.com.au/real-estate/24-outlook-drive-doncaster-vic/property-details-buy-residential-10598802/"
"Doncaster","18 Roseland Gr","house",3,1152500.0,"2016-11-19","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/18-roseland-grove-doncaster-vic/property-details-buy-residential-10602617/"
"Doncaster","20/ 765 Doncaster Rd","apartment",2,511000.0,"2016-11-18","private sale","hockingstuart",""
"Doncaster","102/ 6 Thiele St","flat/unit/apartment",1,348000.0,"2016-11-17","private sale","Hudson Bond Doncaster",""
"Doncaster","7 Reddan Ct","house",4,1460800.0,"2016-11-11","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/7-reddan-court-doncaster-vic/property-details-sold-residential-10598935/"
"Doncaster","16 Burgundy Dr","house",4,"","2016-11-19","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/16-burgundy-drive-doncaster-vic/property-details-buy-residential-10595536/"
"Doncaster","55-57 Tram Rd","land",0,"","2016-11-19","passed in at auction","IHomes Real Estate","http://www.realestateview.com.au/real-estate/55-57-tram-road-doncaster-vic/property-details-buy-residential-10577784/"
"Doncaster East","46-50 Andersons Creek Rd","house",5,2351000.0,"2016-11-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/46-50-andersons-creek-road-doncaster-east-vic/property-details-buy-residential-10609816/"
"Doncaster East","2 Wiarando Ct","land",0,900000.0,"2016-11-20","auction sale","Jellis Craig",""
"Doncaster East","3 Wiarando Ct","land",0,930000.0,"2016-11-20","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-wiarando-court-doncaster-east-vic/property-details-buy-residential-10611396/"
"Doncaster East","3 Albany Way","house",5,1600000.0,"2016-11-19","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-albany-way-doncaster-east-vic/property-details-buy-residential-10602709/"
"Doncaster East","11 Nartanda Ct","house",5,1180000.0,"2016-11-19","passed in vendor bid","Fletchers","http://www.realestateview.com.au/real-estate/11-nartanda-court-doncaster-east-vic/property-details-buy-residential-10592357/"
"Doncaster East","1/ 1 Vicki Ct","townhouse",4,1300000.0,"2016-11-18","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/1-1-vicki-court-doncaster-east-vic/property-details-buy-residential-10592738/"
"Doncaster East","2/ 146 Blackburn Rd","unit",2,631501.0,"2016-11-15","auction sale","Ray White Manningham","http://www.realestateview.com.au/real-estate/2-146-blackburn-road-doncaster-east-vic/property-details-sold-residential-10583928/"
"Doncaster East","7 Yates Wynd","house",0,1422000.0,"2016-11-10","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/7-yates-wynd-doncaster-east-vic/property-details-sold-residential-10394573/"
"Doncaster East","17 Monomeath Cl","house",4,"","2016-11-17","sold before auction","Ray White Manningham","http://www.realestateview.com.au/real-estate/17-monomeath-close-doncaster-east-vic/property-details-sold-residential-10593308/"
"Doncaster East","34 Highfield Rd","house",4,"","2016-11-16","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/34-highfield-road-doncaster-east-vic/property-details-sold-residential-10598933/"
"Doncaster East","10 Homebush Ct","house",4,"","2016-11-11","sold before auction","Peter Leahy Real Estate","http://www.realestateview.com.au/real-estate/10-homebush-court-doncaster-east-vic/property-details-sold-residential-10590254/"
"Donvale","8 Bullock Ct","house",4,1350000.0,"2016-11-19","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/8-bullock-court-donvale-vic/property-details-buy-residential-10602707/"
"Donvale","14 Wembley Gdns","house",4,1530000.0,"2016-11-19","passed in at auction","Ray White Manningham","http://www.realestateview.com.au/real-estate/14-wembley-gardens-donvale-vic/property-details-buy-residential-10597145/"
"Donvale","15 Underwood Dr","house",4,1102000.0,"2016-10-19","private sale","Hoskins Croydon","http://www.realestateview.com.au/real-estate/15-underwood-drive-donvale-vic/property-details-sold-residential-10549392/"
"Donvale","32 Illawong Dr","house",1,"","2016-11-09","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/32-illawong-drive-donvale-vic/property-details-sold-residential-10598939/"
"Donvale","2 Kevin Ct","house",0,"","2016-10-31","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/2-kevin-court-donvale-vic/property-details-sold-residential-10603905/"
"Doreen","51 Gyrfalcon Way","house",4,400000.0,"2016-11-19","passed in at auction","Ray White Bundoora","http://www.realestateview.com.au/real-estate/51-gyrfalcon-way-doreen-vic/property-details-buy-residential-10539747/"
"Doreen","148 Elation Blvd","townhouse",6,429999.0,"2016-11-14","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/148-elation-boulevard-doreen-vic/property-details-sold-residential-10629954/"
"Doreen","8 Folko Rd","house",4,701000.0,"2016-11-12","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/8-folko-road-doreen-vic/property-details-sold-residential-10637936/"
"Doreen","34 Breenview Pl","house",3,445000.0,"2016-11-11","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/34-breenview-place-doreen-vic/property-details-sold-residential-10592949/"
"Doreen","35 Montrose Dr","house",5,375200.0,"2016-11-09","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/35-montrose-drive-doreen-vic/property-details-sold-residential-10583313/"
"Doreen","91 Overland Dr","house",7,"","2016-11-09","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/91-overland-drive-doreen-vic/property-details-sold-residential-10544244/"
"Dromana","121 Boat Shed","house",1,260000.0,"2016-11-19","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/121-boat-shed-dromana-vic/property-details-buy-residential-10592123/"
"Dromana","44 Devon St","house",3,700000.0,"2016-11-19","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/44-devon-street-dromana-vic/property-details-buy-residential-10593076/"
"Drouin","37 Lardner Rd","house",3,230000.0,"2016-11-03","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/37-lardner-road-drouin-vic/property-details-sold-residential-10426544/"
"Drouin","11 Blackwood Ct","house",3,340000.0,"2016-10-15","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/11-blackwood-court-drouin-vic/property-details-sold-residential-10553848/"
"Drumcondra","57 Melbourne Rd","house",2,390000.0,"2016-11-19","auction sale","Harcourts North Geelong","http://www.realestateview.com.au/real-estate/57-melbourne-road-drumcondra-vic/property-details-buy-residential-10600286/"
"Dunolly","33 Broadway","house",3,198000.0,"2016-11-09","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/33-broadway-dunolly-vic/property-details-buy-residential-10266627/"
"East Melbourne","6 Hotham St","townhouse",3,"","2016-11-19","passed in at auction","Nicholson RE Brunswick East",""
"Echuca","133 Echuca Mitiamo Rd","house",3,366100.0,"2016-11-08","private sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/133-echuca-mitiamo-road-echuca-vic/property-details-sold-residential-10559984/"
"Echuca","6 Minor St","house",3,260000.0,"2016-11-07","private sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/6-minor-street-echuca-vic/property-details-sold-residential-10621681/"
"Echuca Village","285 Mitchell Rd","house",5,"","2016-11-19","passed in at auction","Elders RE Echuca","http://www.realestateview.com.au/real-estate/285-mitchell-road-echuca-village-vic/property-details-buy-residential-10558354/"
"Edithvale","111 Ella Gr","house",4,900000.0,"2016-11-19","auction sale","Obrien RE","http://www.realestateview.com.au/real-estate/111-ella-grove-edithvale-vic/property-details-buy-residential-10599276/"
"Edithvale","50 Munro Av","townhouse",3,800000.0,"2016-11-19","passed in vendor bid","Buxton","http://www.realestateview.com.au/real-estate/50-munro-avenue-edithvale-vic/property-details-buy-residential-10592718/"
"Edithvale","11 Field Av","house",3,1106000.0,"2016-11-17","auction sale","Ray White Cheltenham","http://www.realestateview.com.au/real-estate/11-field-avenue-edithvale-vic/property-details-buy-residential-10602349/"
"Edithvale","18/ 101 Edithvale Rd","flat/unit/apartment",2,423500.0,"2016-11-02","private sale","Buxton","http://www.realestateview.com.au/real-estate/18-101-edithvale-road-edithvale-vic/property-details-sold-residential-9819001/"
"Elsternwick","2/ 23 Bertram St","villa",3,1200000.0,"2016-11-20","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/2-23-bertram-street-elsternwick-vic/property-details-buy-residential-10596717/"
"Elsternwick","20 St Georges Rd","house",3,1480000.0,"2016-11-20","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/20-st-georges-road-elsternwick-vic/property-details-buy-residential-10604206/"
"Elsternwick","17/ 39 Horne St","townhouse",3,850000.0,"2016-11-19","passed in at auction","Scott Banks RE","http://www.realestateview.com.au/real-estate/17-39-horne-street-elsternwick-vic/property-details-buy-residential-10600225/"
"Elsternwick","87 Orrong Rd","house",3,1750000.0,"2016-11-19","passed in vendor bid","Buxton","http://www.realestateview.com.au/real-estate/87-orrong-road-elsternwick-vic/property-details-buy-residential-10599785/"
"Elsternwick","31 Prentice St","house",3,1450000.0,"2016-11-19","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/31-prentice-street-elsternwick-vic/property-details-buy-residential-10602503/"
"Elsternwick","20 Shoobra Rd","house",4,2806000.0,"2016-11-19","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/20-shoobra-road-elsternwick-vic/property-details-buy-residential-10590251/"
"Elsternwick","64 St Georges Rd","house",4,"","2016-11-19","auction sale","Buxton","http://www.realestateview.com.au/real-estate/64-st-georges-road-elsternwick-vic/property-details-buy-residential-10601390/"
"Eltham","7 Pitura Pl","house",3,756000.0,"2016-11-19","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/7-pitura-place-eltham-vic/property-details-sold-residential-10600161/"
"Eltham","10/ 5-7 Luck St","house",2,475500.0,"2016-11-18","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/10-5-7-luck-street-eltham-vic/property-details-buy-residential-10599519/"
"Eltham","3/ 44 Livingstone Rd","townhouse",5,770000.0,"2016-11-12","private sale","Morrison Kleeman",""
"Eltham","19 Fordhams Rd","house",4,875000.0,"2016-11-09","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/19-fordhams-road-eltham-vic/property-details-buy-residential-10562483/"
"Eltham","69 Ryans Rd","house",7,"","2016-11-02","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/69-ryans-road-eltham-vic/property-details-buy-residential-10598109/"
"Eltham North","3 Orchard Av","house",4,850000.0,"2016-11-19","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/3-orchard-avenue-eltham-north-vic/property-details-buy-residential-10605984/"
"Eltham North","187 Ryans Rd","house",3,"","2016-11-19","passed in at auction","Fletchers","http://www.realestateview.com.au/real-estate/187-ryans-road-eltham-north-vic/property-details-buy-residential-10601105/"
"Eltham North","27 Heacham Rd","house",4,"","2016-11-10","sold before auction","Fletchers","http://www.realestateview.com.au/real-estate/27-heacham-road-eltham-north-vic/property-details-sold-residential-10606792/"
"Elwood","2/ 129 Brighton Rd","apartment",2,684000.0,"2016-11-19","sold before auction","McGrath St Kilda",""
"Elwood","4/ 25 Kingsley St","apartment",1,451000.0,"2016-11-19","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/4-25-kingsley-street-elwood-vic/property-details-buy-residential-10600870/"
"Elwood","36A Mitford St","house",3,1500000.0,"2016-11-19","passed in at auction","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/36a-mitford-street-elwood-vic/property-details-buy-residential-10596013/"
"Elwood","67 Ormond Esp","house",5,4000000.0,"2016-11-19","passed in vendor bid","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/67-ormond-esplanade-elwood-vic/property-details-buy-residential-10589955/"
"Elwood","1/ 39 Spray St","apartment",2,550000.0,"2016-11-19","passed in at auction","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/1-39-spray-street-elwood-vic/property-details-buy-residential-10595846/"
"Elwood","1/ 5 Wimbledon Av","apartment",2,685000.0,"2016-11-19","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/1-5-wimbledon-avenue-elwood-vic/property-details-buy-residential-10587039/"
"Elwood","19/ 27 Docker St","apartment",1,380000.0,"2016-11-18","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/19-27-docker-street-elwood-vic/property-details-sold-residential-10596955/"
"Elwood","8 Goldsmith St","house",3,1300000.0,"2016-11-13","private sale","McGrath St Kilda",""
"Elwood","4/ 487 St Kilda St","apartment",1,385000.0,"2016-11-11","private sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/4-487-st-kilda-street-elwood-vic/property-details-sold-residential-10579306/"
"Elwood","2/ 48 Ormond Rd","apartment",2,1050000.0,"2016-11-08","sold before auction","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/2-48-ormond-road-elwood-vic/property-details-sold-residential-10581779/"
"Elwood","4/ 8 Southey St","apartment",2,665000.0,"2016-11-07","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/4-8-southey-street-elwood-vic/property-details-sold-residential-10585476/"
"Elwood","5/ 38 Scott St","apartment",2,"","2016-11-19","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/5-38-scott-street-elwood-vic/property-details-buy-residential-10595688/"
