"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Bundoora","17 Alma Rd","house",2,800000.0,"2016-10-15","auction sale","Ray White Greensborough","http://www.realestateview.com.au/real-estate/17-alma-road-bundoora-vic/property-details-buy-residential-10526082/"
"Bundoora","2 Avon Ct","house",4,655000.0,"2016-10-15","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/2-avon-court-bundoora-vic/property-details-buy-residential-10492344/"
"Bundoora","38 Carolyn Cr","house",3,753000.0,"2016-10-15","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/38-carolyn-crescent-bundoora-vic/property-details-buy-residential-10492917/"
"Bundoora","2/ 13 Edward St","unit",3,505500.0,"2016-10-15","auction sale","Ray White Bundoora","http://www.realestateview.com.au/real-estate/2-13-edward-street-bundoora-vic/property-details-buy-residential-10509301/"
"Bundoora","75 Linacre Dr","land",0,755000.0,"2016-10-15","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/75-linacre-drive-bundoora-vic/property-details-buy-residential-10513830/"
"Bundoora","109 Plenty Rd","house",5,1265000.0,"2016-10-15","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/109-plenty-road-bundoora-vic/property-details-buy-residential-10476892/"
"Bundoora","108 Edmund Rice Pde","house",4,920000.0,"2016-10-08","private sale","Barry Plant",""
"Bundoora","5 The Rameo","house",4,706000.0,"2016-10-08","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/5-the-rameo-bundoora-vic/property-details-sold-residential-10467275/"
"Bundoora","60 Gleeson Dr","house",3,635000.0,"2016-09-23","private sale","Barry Plant",""
"Bundoora","3/ 1251 Plenty Rd","apartment",2,175000.0,"2016-09-17","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-1251-plenty-road-bundoora-vic/property-details-sold-residential-9417086/"
"Bundoora","7/ 1251 Plenty Rd","apartment",2,166000.0,"2016-09-17","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/7-1251-plenty-road-bundoora-vic/property-details-sold-residential-10463555/"
"Bundoora","1 Willanjie Ct","house",3,616500.0,"2016-09-05","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-willanjie-court-bundoora-vic/property-details-sold-residential-10329622/"
"Buninyong","708 Warrenheip St","house",4,"","2016-10-11","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/708-warrenheip-street-buninyong-vic/property-details-sold-residential-10016780/"
"Bunyip","64 Hope St","house",4,677500.0,"2016-10-10","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/64-hope-street-bunyip-vic/property-details-sold-residential-10483648/"
"Burwood","22 Andrews St","house",3,1175000.0,"2016-10-15","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/22-andrews-street-burwood-vic/property-details-buy-residential-10509650/"
"Burwood","24 Wallace Rd","house",3,1521000.0,"2016-10-15","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/24-wallace-road-burwood-vic/property-details-buy-residential-10509154/"
"Burwood","G36/ 386 Burwood Hwy","apartment",1,100000.0,"2016-10-11","private sale","Fletchers",""
"Burwood","1/ 1 Murray Dr","house",3,1350000.0,"2016-10-10","private sale","Ray White Blackburn",""
"Burwood","19 Ardenne Cl","townhouse",3,"","2016-10-11","private sale","Fletchers","http://www.realestateview.com.au/real-estate/19-ardenne-close-burwood-vic/property-details-sold-residential-10392253/"
"Burwood East","40 Dorothy St","house",4,1090000.0,"2016-10-15","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/40-dorothy-street-burwood-east-vic/property-details-buy-residential-10511622/"
"Burwood East","62 Davis St","house",3,"","2016-10-15","auction sale","Ray White Box Hill","http://www.realestateview.com.au/real-estate/62-davis-street-burwood-east-vic/property-details-buy-residential-10512290/"
"Byawatha","61 Bowser Londrigan La","house",3,375000.0,"2016-10-15","auction sale","Landmark Harcourts Wangaratta",""
"Cairnlea","110 Cairnlea Dr","townhouse",3,"","2016-10-15","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/110-cairnlea-drive-cairnlea-vic/property-details-buy-residential-10508999/"
"Cairnlea","112 Cairnlea Dr","townhouse",3,"","2016-10-15","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/112-cairnlea-drive-cairnlea-vic/property-details-buy-residential-10508855/"
"Camberwell","3/ 5 Acheron Av","apartment",2,550000.0,"2016-10-15","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/3-5-acheron-avenue-camberwell-vic/property-details-buy-residential-10513608/"
"Camberwell","46 Athelstan Rd","house",5,2608000.0,"2016-10-15","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/46-athelstan-road-camberwell-vic/property-details-buy-residential-10505820/"
"Camberwell","45 Doonkuna Av","house",3,1410000.0,"2016-10-15","auction sale","Hamilton Finley","http://www.realestateview.com.au/real-estate/45-doonkuna-avenue-camberwell-vic/property-details-sold-residential-10498639/"
"Camberwell","6 Gavan St","house",3,1780000.0,"2016-10-15","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/6-gavan-street-camberwell-vic/property-details-buy-residential-10508200/"
"Camberwell","10 Acacia St","house",4,"","2016-10-15","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/10-acacia-street-camberwell-vic/property-details-buy-residential-10515281/"
"Camberwell","23 Broadway","house",2,"","2016-10-15","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/23-broadway-camberwell-vic/property-details-buy-residential-10509456/"
"Camberwell","5/ 828 Burke Rd","apartment",1,"","2016-10-15","auction sale","Marshall White One","http://www.realestateview.com.au/real-estate/5-828-burke-road-camberwell-vic/property-details-buy-residential-10508217/"
"Camberwell","19 Callanish Rd","house",3,"","2016-10-15","auction sale","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/19-callanish-road-camberwell-vic/property-details-buy-residential-10503258/"
"Camberwell","30 Seymour Gr","house",3,"","2016-10-15","passed in at auction","Ray White Glen Waverley","http://www.realestateview.com.au/real-estate/30-seymour-grove-camberwell-vic/property-details-buy-residential-10516215/"
"Campbellfield","7 Augusta Av","house",5,"","2016-10-05","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/7-augusta-avenue-campbellfield-vic/property-details-sold-residential-10498529/"
"Canadian","7/ 316 Lal Lal St","townhouse",2,204000.0,"2016-10-13","private sale","hockingstuart",""
"Canterbury","8 Dudley Pde","house",5,2350000.0,"2016-10-15","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/8-dudley-parade-canterbury-vic/property-details-buy-residential-10495604/"
"Canterbury","1/ 8 Faversham Rd","townhouse",3,1680000.0,"2016-10-15","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/1-8-faversham-road-canterbury-vic/property-details-buy-residential-10515742/"
"Canterbury","21 Marden St","house",3,1640000.0,"2016-10-15","passed in at auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/21-marden-street-canterbury-vic/property-details-buy-residential-10509795/"
"Canterbury","6 Cross St","house",4,"","2016-10-15","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/6-cross-street-canterbury-vic/property-details-buy-residential-10515258/"
"Canterbury","50 Faversham Rd","house",4,"","2016-10-12","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/50-faversham-road-canterbury-vic/property-details-sold-residential-10516470/"
"Cardigan Village","11 Windermere Way","house",0,228000.0,"2016-10-05","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/11-windermere-way-cardigan-village-vic/property-details-buy-residential-10453778/"
"Cardigan Village","1 Charles Dr","house",4,330000.0,"2016-09-09","private sale","Ray White Ballarat","http://www.realestateview.com.au/real-estate/1-charles-drive-cardigan-village-vic/property-details-sold-residential-10471851/"
"Carlton","10/ 26 Little Cardigan St","apartment",1,502000.0,"2016-10-15","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/10-26-little-cardigan-street-carlton-vic/property-details-buy-residential-10518793/"
"Carlton","18 Pitt St","house",3,920000.0,"2016-09-24","sold before auction","Woodards","http://www.realestateview.com.au/real-estate/18-pitt-street-carlton-vic/property-details-sold-residential-10512700/"
"Carlton","15/ 157 Bouverie St","apartment",2,"","2016-10-10","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/15-157-bouverie-street-carlton-vic/property-details-sold-residential-10519742/"
"Carlton North","40 O'grady St","house",2,1330000.0,"2016-10-15","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/40-o-grady-street-carlton-north-vic/property-details-buy-residential-10501475/"
"Carlton North","919 Rathdowne St","house",3,1450000.0,"2016-10-12","passed in at auction","Nicholson RE Brunswick East",""
"Carnegie","8/ 48 Moonya Rd","apartment",1,345000.0,"2016-10-15","auction sale","Thomson","http://www.realestateview.com.au/real-estate/8-48-moonya-road-carnegie-vic/property-details-buy-residential-10513323/"
"Carnegie","6 Plunkett Av","house",3,1525000.0,"2016-10-12","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/6-plunkett-avenue-carnegie-vic/property-details-sold-residential-10263481/"
"Carnegie","2/ 46 Rosanna St","apartment",1,260000.0,"2016-10-07","private sale","Woodards","http://www.realestateview.com.au/real-estate/2-46-rosanna-street-carnegie-vic/property-details-sold-residential-10471760/"
"Carnegie","18/ 144 Grange Rd","unit",2,"","2016-10-15","auction sale","Woodards","http://www.realestateview.com.au/real-estate/18-144-grange-road-carnegie-vic/property-details-buy-residential-10522209/"
"Carrum","3/ 53 Church Rd","townhouse",3,596000.0,"2016-10-15","auction sale","Ray White Chelsea","http://www.realestateview.com.au/real-estate/3-53-church-road-carrum-vic/property-details-buy-residential-10506461/"
"Carrum","3/ 2 Myola St","townhouse",3,628000.0,"2016-10-15","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/3-2-myola-street-carrum-vic/property-details-buy-residential-10519314/"
"Carrum","13 Riversdale Av","house",3,"","2016-10-06","private sale","Asset Property Sales",""
"Carrum Downs","10 Sandfield Dr","house",3,446000.0,"2016-10-15","auction sale","Harcourts Carrum Downs","http://www.realestateview.com.au/real-estate/10-sandfield-drive-carrum-downs-vic/property-details-buy-residential-10510338/"
"Carrum Downs","10 Sandfield Dr","house",3,446000.0,"2016-10-15","auction sale","Harcourts Carrum Downs","http://www.realestateview.com.au/real-estate/10-sandfield-drive-carrum-downs-vic/property-details-buy-residential-10510338/"
"Carrum Downs","10 Corella Ct","house",3,"","2016-09-28","private sale","hockingstuart",""
"Castle Creek","154 Phillips Rd","house",4,"","2016-10-15","passed in at auction","Zelle EA Albury",""
"Caulfield North","1/ 96 Hawthorn Rd","apartment",2,585000.0,"2016-10-16","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/1-96-hawthorn-road-caulfield-north-vic/property-details-buy-residential-10513526/"
"Caulfield North","5 Khartoum St","house",4,2275000.0,"2016-10-16","auction sale","FRE Real Estate",""
"Caulfield North","12 Rowena St","townhouse",3,1235000.0,"2016-10-16","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/12-rowena-street-caulfield-north-vic/property-details-buy-residential-10512383/"
"Caulfield North","28 Wanda Rd","house",4,2830000.0,"2016-10-15","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/28-wanda-road-caulfield-north-vic/property-details-buy-residential-10513121/"
"Caulfield North","11 Arthur St","house - semi-detached",3,1400000.0,"2016-10-04","sold before auction","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/11-arthur-street-caulfield-north-vic/property-details-sold-residential-10512382/"
"Caulfield North","10/ 9 Kooyong Rd","apartment",2,530000.0,"2016-09-29","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/10-9-kooyong-road-caulfield-north-vic/property-details-sold-residential-10464954/"
"Caulfield North","3 Bambra Rd","house",3,"","2016-10-16","auction sale","Rodney Morley","http://www.realestateview.com.au/real-estate/3-bambra-road-caulfield-north-vic/property-details-buy-residential-10507154/"
"Caulfield North","6/ 101 Orrong Cr","unit",2,"","2016-10-01","sold before auction","Hodges","http://www.realestateview.com.au/real-estate/6-101-orrong-crescent-caulfield-north-vic/property-details-sold-residential-10492038/"
"Caulfield South","322 Bambra Rd","house - duplex",2,930000.0,"2016-10-16","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/322-bambra-road-caulfield-south-vic/property-details-buy-residential-10516451/"
"Caulfield South","1/ 19 Trevascus St","apartment",2,525500.0,"2016-10-15","auction sale","Ray White Carnegie","http://www.realestateview.com.au/real-estate/1-19-trevascus-street-caulfield-south-vic/property-details-buy-residential-10511942/"
"Caulfield South","43 Bent St","house",4,"","2016-10-16","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/43-bent-street-caulfield-south-vic/property-details-buy-residential-10512507/"
"Caulfield South","47 Burrindi Rd","house",4,"","2016-10-16","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/47-burrindi-road-caulfield-south-vic/property-details-buy-residential-10512378/"
"Caulfield South","25 Flowers St","house",3,"","2016-10-16","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/25-flowers-street-caulfield-south-vic/property-details-buy-residential-10513119/"
"Caulfield South","11 Alfada St","house - duplex",2,"","2016-10-13","sold before auction","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/11-alfada-street-caulfield-south-vic/property-details-sold-residential-10512380/"
"Chadstone","15 Aloomba St","house",3,992000.0,"2016-10-15","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/15-aloomba-street-chadstone-vic/property-details-buy-residential-10522366/"
"Chadstone","4/ 5 Rae St","house",3,650000.0,"2016-10-15","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/4-5-rae-street-chadstone-vic/property-details-buy-residential-10520155/"
"Chadstone","6/ 315-319 Huntingdale Rd","apartment",2,450500.0,"2016-10-09","private sale","Philip Webb",""
"Chadstone","5/ 5 Churchill Av","townhouse",3,"","2016-10-15","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/5-5-churchill-avenue-chadstone-vic/property-details-buy-residential-10508186/"
"Chelsea","4/ 26 Glenola Rd","unit",2,386000.0,"2016-10-15","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/4-26-glenola-road-chelsea-vic/property-details-buy-residential-10512381/"
"Chelsea Heights","36 Second Av","house",3,691000.0,"2016-10-08","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/36-second-avenue-chelsea-heights-vic/property-details-sold-residential-10513033/"
"Cheltenham","8/ 1A Jean St","unit",2,590000.0,"2016-10-15","auction sale","Ray White Moorabbin","http://www.realestateview.com.au/real-estate/8-1a-jean-st-cheltenham-vic/property-details-buy-residential-10516606/"
"Cheltenham","5/ 14 Jellicoe St","unit",2,591000.0,"2016-10-15","passed in at auction","Obrien RE Mentone",""
"Cheltenham","28 Mernda Av","house",5,1232000.0,"2016-10-15","auction sale","Obrien RE Mentone",""
"Cheltenham","17 Munro Av","house",3,1440000.0,"2016-10-15","auction sale","Ray White Beaumaris","http://www.realestateview.com.au/real-estate/17-munro-avenue-cheltenham-vic/property-details-buy-residential-10509508/"
"Cheltenham","16 Paul St","house",3,1160000.0,"2016-10-15","auction sale","Buxton","http://www.realestateview.com.au/real-estate/16-paul-street-cheltenham-vic/property-details-buy-residential-10502761/"
"Cheltenham","2/ 190 Weatherall Rd","unit",3,956000.0,"2016-10-15","auction sale","Obrien RE Mentone",""
"Chewton","1/ 72 Steele St","land",0,"","2016-10-12","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/1-72-steele-street-chewton-vic/property-details-sold-residential-8441126/"
"Chirnside Park","22 Yarraridge Dr","house",5,853000.0,"2016-10-11","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/22-yarraridge-drive-chirnside-park-vic/property-details-sold-residential-10520042/"
"Chirnside Park","1/ 18 Chirnside Dr","unit",3,575000.0,"2016-10-10","private sale","Methven Professionals",""
"Chirnside Park","80 Billanook Way","house",4,765000.0,"2016-10-06","private sale","Hoskins Croydon","http://www.realestateview.com.au/real-estate/80-billanook-way-chirnside-park-vic/property-details-sold-residential-10518239/"
"Chirnside Park","31 Henley Bridge Rd","house",2,"","2016-10-12","private sale","Fletchers",""
"Churchill","Lot 6/ 3 Laughton Rise","land",0,225000.0,"2016-09-15","private sale","Stockdale & Leggo Latrobe Valley",""
"Churchill","19 Kelleher St","house",0,"","2016-10-13","private sale","Rennie Property Sales","http://www.realestateview.com.au/real-estate/19-kelleher-street-churchill-vic/property-details-buy-residential-10524282/"
"Clarinda","3 Davanzo Av","house",3,808000.0,"2016-10-15","auction sale","Century 21 Wilson Pride",""
"Clarinda","6/ 28 Eulinga Rd","townhouse",3,665000.0,"2016-10-15","auction sale","Buxton","http://www.realestateview.com.au/real-estate/6-28-eulinga-road-clarinda-vic/property-details-buy-residential-10493124/"
"Clarinda","2/ 37 Raleigh St","unit",3,850000.0,"2016-10-15","auction sale","Century 21 Wilson Pride",""
"Clayton","30 Dennis St","house",3,1309000.0,"2016-10-15","auction sale","Harcourts Clayton","http://www.realestateview.com.au/real-estate/30-dennis-street-clayton-vic/property-details-buy-residential-10472937/"
"Clayton","17 Faulkiner St","house",3,1460000.0,"2016-10-15","auction sale","Buxton","http://www.realestateview.com.au/real-estate/17-faulkiner-street-clayton-vic/property-details-buy-residential-10499975/"
"Clayton","11/ 78-80 Wellington Rd","apartment",2,290000.0,"2016-10-08","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/11-78-80-wellington-road-clayton-vic/property-details-buy-residential-10501966/"
"Clayton South","36 Cleary Ct","house",3,739000.0,"2016-10-15","auction sale","Buxton","http://www.realestateview.com.au/real-estate/36-cleary-court-clayton-south-vic/property-details-buy-residential-10510034/"
"Clayton South","36 Cleary Ct","house",3,739000.0,"2016-10-15","auction sale","Buxton","http://www.realestateview.com.au/real-estate/36-cleary-court-clayton-south-vic/property-details-buy-residential-10510034/"
"Clayton South","29 Ester Cr","house",4,806000.0,"2016-10-15","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/29-ester-crescent-clayton-south-vic/property-details-buy-residential-10493168/"
"Clayton South","1/ 1 Leslie Ct","unit",3,635000.0,"2016-10-15","auction sale","Ray White Carnegie","http://www.realestateview.com.au/real-estate/1-1-leslie-court-clayton-south-vic/property-details-buy-residential-10515611/"
"Clear Lake","Lot 1 Peppertree La","land",0,2648085.0,"2016-10-14","auction sale","Ruralco Property - Grampians Region","http://www.realestateview.com.au/real-estate/lot-1-peppertree-lane-clear-lake-vic/property-details-buy-residential-10447009/"
"Clifton Hill","11 Clifton Av","house",4,2560000.0,"2016-10-15","auction sale","Collins Simms","http://www.realestateview.com.au/real-estate/11-clifton-avenue-clifton-hill-vic/property-details-buy-residential-10498080/"
"Clifton Hill","36 O'grady St","house",2,1620000.0,"2016-10-15","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/36-o-grady-street-clifton-hill-vic/property-details-buy-residential-10519480/"
"Clifton Hill","6 Walker St","house",4,"","2016-10-15","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/6-walker-street-clifton-hill-vic/property-details-buy-residential-10519402/"
"Clonbinane","190 Doctors Creek Rd","house",4,900000.0,"2016-10-15","passed in vendor bid","Barry Plant",""
"Clyde North","18 Naas Rd","house",3,417000.0,"2016-09-30","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/18-naas-road-clyde-north-vic/property-details-sold-residential-10503960/"
"Coburg","53 Hawthorn St","house",2,903000.0,"2016-10-15","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/53-hawthorn-street-coburg-vic/property-details-buy-residential-10518957/"
"Coburg","105A/ 1 Manna Gum Ct","apartment",2,435000.0,"2016-10-15","auction sale","Little Real Estate","http://www.realestateview.com.au/real-estate/105a-1-manna-gum-court-coburg-vic/property-details-buy-residential-10508806/"
"Coburg","4 Miller St","house",3,1000000.0,"2016-10-15","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/4-miller-street-coburg-vic/property-details-buy-residential-10512811/"
"Coburg","13 Shaftsbury St","house",4,1742000.0,"2016-10-04","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/13-shaftsbury-street-coburg-vic/property-details-sold-residential-10518570/"
"Coburg","29 Murray St","house",4,"","2016-10-15","passed in vendor bid","Brad Teal","http://www.realestateview.com.au/real-estate/29-murray-street-coburg-vic/property-details-buy-residential-10522319/"
"Coburg","134 Reynard St","house",3,"","2016-10-15","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/134-reynard-street-coburg-vic/property-details-buy-residential-10501784/"
"Coburg","14A Hardwick St","house",2,"","2016-10-07","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/14a-hardwick-street-coburg-vic/property-details-sold-residential-10518800/"
"Coburg North","16 Smith St","house",3,772000.0,"2016-10-15","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/16-smith-street-coburg-north-vic/property-details-buy-residential-10501655/"
"Coburg North","4/ 97 Shorts Rd","townhouse",2,523000.0,"2016-10-14","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/4-97-shorts-road-coburg-north-vic/property-details-sold-residential-10508537/"
"Coldstream","55 Lauriston Dr","house",3,435000.0,"2016-09-28","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/55-lauriston-drive-coldstream-vic/property-details-buy-residential-10520465/"
"Collingwood","18 Derby St","house",2,1260000.0,"2016-10-15","auction sale","Peter Markovic","http://www.realestateview.com.au/real-estate/18-derby-street-collingwood-vic/property-details-buy-residential-10516189/"
"Collingwood","10 Perry St","house",5,"","2016-10-15","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/10-perry-street-collingwood-vic/property-details-buy-residential-10518623/"
"Collingwood","206/ 55 Islington St","apartment",2,"","2016-10-03","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/206-55-islington-street-collingwood-vic/property-details-sold-residential-10401414/"
"Craigieburn","22 Amstel St","house",5,446000.0,"2016-10-15","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/22-amstel-street-craigieburn-vic/property-details-buy-residential-10509252/"
"Craigieburn","25 Healesville Loop","house",4,520000.0,"2016-10-15","auction sale","Harrison Parker",""
"Craigieburn","3 Marion Ct","house",3,401000.0,"2016-10-15","auction sale","Barry Plant",""
"Craigieburn","46 Medway Rd","house",3,375000.0,"2016-10-15","auction sale","Barry Plant",""
"Craigieburn","9 Perth St","house",4,532000.0,"2016-10-15","auction sale","Real Estate City",""
"Craigieburn","40 Pines Way","house",3,540000.0,"2016-10-15","auction sale","Barry Plant",""
"Craigieburn","50 Princes Cirt","house",3,500000.0,"2016-10-15","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/50-princes-circuit-craigieburn-vic/property-details-buy-residential-10506074/"
"Craigieburn","18 Toongabbie Pl","house",3,374000.0,"2016-10-15","auction sale","Barry Plant",""
"Craigieburn","Lot 2019 Accolade Dr","land",0,272500.0,"2016-10-12","private sale","Barry Plant",""
"Craigieburn","29 Canisby Way","house",6,650000.0,"2016-10-12","private sale","Barry Plant",""
"Craigieburn","3/ 12 Redhill Ct","unit",3,321000.0,"2016-10-10","auction sale","Barry Plant",""
"Craigieburn","31 Huntington Dr","townhouse",2,305000.0,"2016-10-07","private sale","Barry Plant",""
"Craigieburn","51 Peppertree Pde","house",4,450000.0,"2016-09-29","private sale","Ray White Craigieburn",""
"Craigieburn","49 Peppertree Pde","house",4,450000.0,"2016-09-28","private sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/49-peppertree-parade-craigieburn-vic/property-details-sold-residential-10472464/"
"Craigieburn","5 Brookedge Ct","house",4,500500.0,"2016-09-21","private sale","Vendor Advocacy Australia",""
"Craigieburn","9 Mount Piper Rise","house",3,465000.0,"2016-09-16","private sale","YPA Real Estate",""
"Craigieburn","45 Bellfield Dr","house",4,"","2016-10-15","passed in vendor bid","LJ Hooker Craigieburn","http://www.realestateview.com.au/real-estate/45-bellfield-drive-craigieburn-vic/property-details-buy-residential-10521107/"
"Cranbourne","9 Aries St","house",3,385000.0,"2016-09-28","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-10537033/"
"Cranbourne","16 Tamworth Ct","house",4,440000.0,"2016-09-21","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/16-tamworth-court-cranbourne-vic/property-details-sold-residential-10503868/"
"Cranbourne","3 Damian Ct","house",3,360000.0,"2016-09-17","private sale","Eview Group Frankston",""
"Cranbourne","6/ 22-24 Bakewell St","unit",2,275000.0,"2016-09-16","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-10488162/"
"Cranbourne","1/ 62 Lurline St","unit",2,331500.0,"2016-09-08","private sale","Finning First National RE",""
"Cranbourne","15 Mullin Ct","house",3,426500.0,"2016-09-08","private sale","Finning First National RE",""
"Cranbourne","14 Tamworth Ct","house",3,429000.0,"2016-09-03","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-10475736/"
"Cranbourne East","44 Ardent Cr","house",4,455000.0,"2016-09-14","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-east-vic/property-details-buy-residential-10488852/"
"Cranbourne East","1591 South Gippsland Hwy","house",3,2800000.0,"2016-09-13","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/1591-south-gippsland-highway-cranbourne-east-vic/property-details-buy-residential-10324603/"
"Cranbourne East","38 Archers Field Dr","house",4,"","2016-10-15","private sale","Ray White Mount Waverley",""
"Cranbourne East","38 Archers Field Dr","house",4,"","2016-10-15","passed in at auction","Ray White Mount Waverley",""
"Cranbourne North","41 Kindred Av","house",3,451000.0,"2016-09-28","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/41-kindred-ave-cranbourne-north-vic/property-details-sold-residential-10518506/"
"Cranbourne North","16 Yorkshire Dr","house",3,496000.0,"2016-09-27","private sale","Harcourts Narre Warren South","http://www.realestateview.com.au/real-estate/16-yorkshire-drive-cranbourne-north-vic/property-details-sold-residential-10426783/"
"Cranbourne North","33 Lansell Dr","house",4,395000.0,"2016-09-14","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-north-vic/property-details-buy-residential-10466159/"
"Cranbourne West","12 Allemby Dr","house",3,322500.0,"2016-09-19","private sale","Finning First National RE","http://www.realestateview.com.au/real-estate/cranbourne-west-vic/property-details-buy-residential-10484509/"
"Croydon","1/ 7 Gladys Gr","house",3,625000.0,"2016-10-15","auction sale","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/1-7-gladys-grove-croydon-vic/property-details-buy-residential-10250812/"
"Croydon","33 Morgan Av","land",0,690000.0,"2016-10-15","passed in vendor bid","Woodards",""
"Croydon","35 Morgan Av","land",0,690000.0,"2016-10-15","passed in vendor bid","Woodards",""
"Croydon","37 Morgan Av","land",0,690000.0,"2016-10-15","passed in vendor bid","Woodards",""
"Croydon","2/ 36 Broughton Av","townhouse",3,695000.0,"2016-10-13","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-36-broughton-avenue-croydon-vic/property-details-sold-residential-10317722/"
"Croydon","27 Lee-Ann Cr","house",4,675000.0,"2016-10-08","private sale","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/27-lee-ann-crescent-croydon-vic/property-details-buy-residential-10476968/"
"Croydon","8 Carlyle St","house",5,787500.0,"2016-09-24","private sale","Harcourts Croydon","http://www.realestateview.com.au/real-estate/8-carlyle-street-croydon-vic/property-details-buy-residential-10496122/"
"Croydon","20 Moore Av","house",3,635000.0,"2016-09-24","private sale","Methven Professionals",""
