"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Coburg","17 Armstrong St","house",4,1000000.0,"2018-05-05","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/17-armstrong-street-coburg-vic/property-details-buy-residential-11791229/"
"Coburg","1 Beckwith St","house",3,1031000.0,"2018-05-05","auction sale","Barry Plant",""
"Coburg","9 Methven St","house",3,830000.0,"2018-05-05","passed in at auction","Holland Price RE",""
"Coburg","73 Munro St","house",3,895000.0,"2018-05-05","auction sale","RE Blue",""
"Coburg","82 Reynard St","house",2,860000.0,"2018-05-05","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/82-reynard-street-coburg-vic/property-details-buy-residential-11794864/"
"Coburg","82 Ross St","house",3,836000.0,"2018-05-05","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/82-ross-street-coburg-vic/property-details-buy-residential-11780629/"
"Coburg","2/33 Sheffield St","house",2,780000.0,"2018-05-05","auction sale","Barry Plant",""
"Coburg","34 Tanderum Dr","house",3,911000.0,"2018-05-05","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/34-tanderum-drive-coburg-vic/property-details-buy-residential-11788500/"
"Coburg","5 Lascelles St","house",3,1320000.0,"2018-04-23","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/5-lascelles-street-coburg-vic/property-details-sold-residential-11784351/"
"Coburg North","10 Claremont St","house",3,725000.0,"2018-05-05","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/10-claremont-street-coburg-north-vic/property-details-buy-residential-11799678/"
"Collingwood","125 Rupert St","house",2,897000.0,"2018-05-05","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/125-rupert-street-collingwood-vic/property-details-buy-residential-11790332/"
"Connewarre","51 Graham La","land",0,722000.0,"2018-05-05","auction sale","Bellarine Property","https://www.realestateview.com.au/real-estate/51-graham-lane-connewarre-vic/property-details-sold-residential-11777469/"
"Corio","14 Brodribb Ct","house",3,385000.0,"2018-05-05","auction sale","hockingstuart",""
"Corio","4 Macedon Av","house",3,372000.0,"2018-05-05","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/4-macedon-avenue-corio-vic/property-details-buy-residential-11785525/"
"Craigieburn","36 Banjolina Cirt","land",0,350000.0,"2018-05-05","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/36-banjolina-circuit-craigieburn-vic/property-details-buy-residential-11777274/"
"Craigieburn","13 Bottlebrush Rd","house",3,465000.0,"2018-05-05","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/13-bottlebrush-road-craigieburn-vic/property-details-buy-residential-11779095/"
"Craigieburn","25 Chinnock Ct","house",3,490000.0,"2018-05-05","auction sale","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/25-chinnock-court-craigieburn-vic/property-details-buy-residential-11792286/"
"Craigieburn","5 Coolamon Dr","house",4,535000.0,"2018-05-05","auction sale","YPA Estate Agents Meadow Heights",""
"Craigieburn","12 Grange Rise","house",4,912000.0,"2018-05-05","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/12-grange-rise-craigieburn-vic/property-details-buy-residential-11777275/"
"Craigieburn","60 Grevillea St","house",3,515000.0,"2018-05-05","auction sale","YPA Real Estate",""
"Craigieburn","100 Hothlyn Dr","house",3,580000.0,"2018-05-05","passed in vendor bid","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/100-hothlyn-drive-craigieburn-vic/property-details-buy-residential-11721312/"
"Craigieburn","3 Huntingfield St","house",3,589000.0,"2018-05-05","auction sale","YPA Real Estate",""
"Craigieburn","104 Huntington Dr","house",3,590000.0,"2018-05-05","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/104-huntington-drive-craigieburn-vic/property-details-buy-residential-11786944/"
"Craigieburn","27 Somersby Rd","house",3,680000.0,"2018-05-05","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/27-somersby-road-craigieburn-vic/property-details-buy-residential-11777273/"
"Craigieburn","38 Gallantry Av","house",4,630000.0,"2018-05-03","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/38-gallantry-avenue-craigieburn-vic/property-details-sold-residential-11773743/"
"Craigieburn","180 Grand Blvd","apartment",2,376000.0,"2018-05-03","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/180-grand-boulevard-craigieburn-vic/property-details-sold-residential-11791074/"
"Craigieburn","17 Humber St","house",3,529000.0,"2018-05-03","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/17-humber-street-craigieburn-vic/property-details-sold-residential-11803558/"
"Craigieburn","19 Mosman Way","house",4,606000.0,"2018-05-03","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/19-mosman-way-craigieburn-vic/property-details-sold-residential-11785137/"
"Craigieburn","1 Finden Ct","house",4,580000.0,"2018-05-01","private sale","Barry Plant",""
"Craigieburn","67 Creekwood Dr","house",4,600000.0,"2018-04-30","private sale","Barry Plant",""
"Craigieburn","16 Green Hill Pl","house",3,545000.0,"2018-04-30","private sale","Barry Plant",""
"Craigieburn","13 Long Island Cirt","house",3,590000.0,"2018-04-27","sold before auction","Complete Property Centre",""
"Craigieburn","47 Hothlyn Dr","house",3,,"2018-05-05","passed in at auction","YPA Real Estate",""
"Craigieburn","8 Penryn Pl","land",0,,"2018-05-05","passed in at auction","Stockdale & Leggo Craigieburn","https://www.realestateview.com.au/real-estate/8-penryn-place-craigieburn-vic/property-details-buy-residential-11787436/"
"Craigieburn","9 Stafford Lnk","house",4,,"2018-05-05","passed in vendor bid","Professionals Craigieburn",""
"Craigieburn","21 Travers St","house",2,,"2018-05-05","passed in at auction","Stockdale & Leggo Craigieburn","https://www.realestateview.com.au/real-estate/21-travers-street-craigieburn-vic/property-details-buy-residential-11785750/"
"Craigieburn","29 Grattan Cove","townhouse",3,,"2018-05-03","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/29-grattan-cove-craigieburn-vic/property-details-buy-residential-11775215/"
"Cranbourne","20 Donnelly Ct","house",3,550000.0,"2018-04-21","private sale","Ray White Cranbourne",""
"Cranbourne North","30 Lansell Dr","house",4,580000.0,"2018-04-24","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/30-lansell-drive-cranbourne-north-vic/property-details-sold-residential-11803722/"
"Cranbourne North","92 William Thwaites Blvd","house",4,591000.0,"2018-04-07","private sale","Ray White Cranbourne",""
"Cremorne","90B Cremorne St","townhouse",4,,"2018-05-05","auction sale","Jellis Craig",""
"Creswick","2/25 Melbourne Rd","flat/unit/apartment",2,288000.0,"2018-04-21","private sale","PRD Nationwide",""
"Croydon","32 Broughton Av","house",3,710000.0,"2018-05-05","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/32-broughton-avenue-croydon-vic/property-details-buy-residential-11777656/"
"Croydon","4 Broughton Av","house",3,832000.0,"2018-05-05","auction sale","Jellis Craig",""
"Croydon","2A Marion Av","house",4,850000.0,"2018-05-05","passed in vendor bid","One Agency Maroondah City Real Estate",""
"Croydon","3/7 Ryland Av","unit",4,845000.0,"2018-04-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-7-ryland-avenue-croydon-vic/property-details-sold-residential-11787455/"
"Croydon","1/24 Sherlock Rd","unit",3,617500.0,"2018-04-19","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/1-24-sherlock-road-croydon-vic/property-details-sold-residential-11750754/"
"Croydon","1/123 Lincoln Rd","house",3,715100.0,"2018-04-18","private sale","Methven Professionals",""
"Croydon","2 Kincumber Dr","house",3,641199.0,"2018-04-16","private sale","Methven Professionals",""
"Croydon","3/30 Dorset Rd","unit",2,,"2018-04-30","private sale","hockingstuart",""
"Croydon","7/43-45 Beaufort Rd","unit",2,,"2018-04-03","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/7-43-45-beaufort-road-croydon-vic/property-details-sold-residential-11580272/"
"Croydon Hills","17 Lakeside Cr","house",4,810000.0,"2018-04-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/17-lakeside-crescent-croydon-hills-vic/property-details-buy-residential-11638334/"
"Croydon North","20 Palmer Av","house",4,1111000.0,"2018-05-02","sold before auction","Mcgrath",""
"Croydon North","1/48 Humber Rd","townhouse",4,890000.0,"2018-04-26","private sale","Jellis Craig",""
"Croydon North","7 Susans Ct","house",4,810000.0,"2018-04-18","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/7-susans-court-croydon-north-vic/property-details-sold-residential-11677431/"
"Croydon South","5 Ulysses Av","house",4,820000.0,"2018-05-04","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/5-ulysses-avenue-croydon-south-vic/property-details-sold-residential-11787182/"
"Croydon South","23 Andrew Cr","house",3,,"2018-05-05","auction sale","Stockdale & Leggo Croydon",""
"Croydon South","58 Faraday Rd","house",3,,"2018-05-04","private sale","hockingstuart",""
"Dallas","427 Barry Rd","house",1,382500.0,"2018-05-05","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/427-barry-road-dallas-vic/property-details-buy-residential-11805645/"
"Dallas","8 Corinella Cr","house",3,564000.0,"2018-05-05","auction sale","A E Gibson & Co (Professionals)",""
"Dallas","172 Dallas Dr","house",1,520500.0,"2018-05-05","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/172-dallas-drive-dallas-vic/property-details-buy-residential-11805641/"
"Dallas","39 Kaniva St","house",3,750000.0,"2018-05-05","passed in at auction","Ray White Glenroy",""
"Dallas","3/17 Murtoa St","townhouse",2,400000.0,"2018-04-30","sold before auction","Ray White Glenroy",""
"Dandenong","96 Cleeland St","house",7,870000.0,"2018-05-05","auction sale","ASL Property Group","https://www.realestateview.com.au/real-estate/96-cleeland-street-dandenong-vic/property-details-buy-residential-11780697/"
"Dandenong","86 Cleeland St","house",3,,"2018-05-05","passed in vendor bid","McLennan Dandenong","https://www.realestateview.com.au/real-estate/86-cleeland-street-dandenong-vic/property-details-buy-residential-11784254/"
"Dandenong North","1-4/1359 Heatherton Rd","block of units",8,1155000.0,"2018-05-05","auction sale","McLennan Dandenong","https://www.realestateview.com.au/real-estate/1-4-1359-heatherton-road-dandenong-north-vic/property-details-buy-residential-11779069/"
"Dandenong North","7 Oberon St","house",3,610000.0,"2018-05-05","auction sale","Ray White Cranbourne",""
"Dandenong North","1/1 Oberon St","unit",2,425000.0,"2018-05-05","auction sale","Raine & Horne Greater Dandenong",""
"Dandenong North","11 Pearson St","house",3,703000.0,"2018-05-05","auction sale","Win Real Estate AUS",""
"Daylesford","8 Vincent St.N","house",3,731000.0,"2018-05-03","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/8-vincent-street-north-daylesford-vic/property-details-sold-residential-11793431/"
"Daylesford","1 Leggatt St","house",3,1622000.0,"2018-04-09","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/1-leggatt-street-daylesford-vic/property-details-sold-residential-11707563/"
"Deep Lead","Lot 245 Deep Lead Rd","land",0,75000.0,"2018-04-30","private sale","Ballarat Real Estate Pty Ltd",""
"Deepdene","22 Deepdene Rd","house",4,,"2018-05-05","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/22-deepdene-road-deepdene-vic/property-details-buy-residential-11785652/"
"Deer Park","24 Chester Cr","house",3,540000.0,"2018-05-05","passed in at auction","Stockdale & Leggo Deer Park",""
"Deer Park","7 Ormesby Pl","house",4,540500.0,"2018-05-05","auction sale","Barry Plant",""
"Delacombe","Lot 346 Winterfield Estate","land",0,,"2018-04-30","private sale","hockingstuart",""
"Delahey","11 Duneed Way","house",3,460000.0,"2018-04-30","private sale","Barry Plant",""
"Delahey","1 Slessor Dr","house",3,512000.0,"2018-04-15","private sale","Barry Plant",""
"Denver","180 Sugar Loaf Rd","house",3,690000.0,"2018-04-12","private sale","RT Edgar",""
"Dereel","Lot 39 Bliss Rd","land",0,105000.0,"2018-04-27","private sale","Bartrop RE",""
"Derrimut","31 Appleby Loop","house",4,600000.0,"2018-05-05","passed in vendor bid","Ray White St Albans","https://www.realestateview.com.au/real-estate/31-appleby-loop-derrimut-vic/property-details-buy-residential-11777561/"
"Derrimut","22 Upton Ccl","house",4,785000.0,"2018-05-05","auction sale","Stockdale & Leggo Deer Park","https://www.realestateview.com.au/real-estate/22-upton-circle-derrimut-vic/property-details-buy-residential-11781687/"
"Diamond Creek","5 Stone St","house",2,520000.0,"2018-04-26","private sale","Barry Plant",""
"Diamond Creek","2 Sidney Nolan Pl","house",4,1410000.0,"2018-04-21","private sale","Buckingham & Co",""
"Diamond Creek","29 The Parkway","house",4,765000.0,"2018-04-18","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/29-the-parkway-diamond-creek-vic/property-details-buy-residential-11678351/"
"Dingley Village","16 Shannon Ct","house",3,786000.0,"2018-05-05","auction sale","Buxton","https://www.realestateview.com.au/real-estate/16-shannon-court-dingley-village-vic/property-details-buy-residential-11785188/"
"Docklands","710/8 Marmion Pl","apartment",1,366000.0,"2018-05-05","auction sale","Greg Hocking City Residential",""
"Docklands","1711/8 Marmion Pl","apartment",1,385000.0,"2018-05-02","private sale","Lucas Real Estate",""
"Docklands","202/12 Waterview Wlk","apartment",1,415000.0,"2018-04-28","private sale","Lucas Real Estate",""
"Docklands","2506/81 South Wharf Dr","apartment",1,572000.0,"2018-03-23","private sale","Lucas Real Estate",""
"Doncaster","1 Eden Ct","house",4,1275000.0,"2018-05-05","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/1-eden-court-doncaster-vic/property-details-buy-residential-11784448/"
"Doncaster","10 Ruda St","house",4,1830000.0,"2018-05-05","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/10-ruda-street-doncaster-vic/property-details-buy-residential-11775522/"
"Doncaster","31 Stables Cirt","house",2,770000.0,"2018-05-05","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/31-stables-circuit-doncaster-vic/property-details-buy-residential-11792438/"
"Doncaster","305/20 Hepburn Rd","apartment",2,472000.0,"2018-04-14","private sale","Jellis Craig",""
"Doncaster","2 Makybe Wlk","townhouse",4,,"2018-05-05","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/2-makybe-walk-doncaster-vic/property-details-buy-residential-11785794/"
"Doncaster","213/632 Doncaster Rd","apartment",1,,"2018-04-30","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/213-632-doncaster-road-doncaster-vic/property-details-buy-residential-11029847/"
"Doncaster","11 Clay Dr","house",5,,"2018-04-25","private sale","Ray White Balwyn",""
"Doncaster","9 Clay Dr","house",5,,"2018-04-25","private sale","Ray White Balwyn",""
"Doncaster","G4/8 Berkeley St","apartment",1,,"2018-04-24","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/g4-8-berkeley-street-doncaster-vic/property-details-buy-residential-11780530/"
"Doncaster","26 Verdant Cr","land",0,,"2018-04-16","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/26-verdant-crescent-doncaster-vic/property-details-sold-residential-11705616/"
"Doncaster East","53 Long Valley Way","house",4,1050000.0,"2018-05-05","passed in vendor bid","RT Edgar Cartlon","https://www.realestateview.com.au/real-estate/53-long-valley-way-doncaster-east-vic/property-details-buy-residential-11786108/"
"Doncaster East","11 Owens St","house",4,1180000.0,"2018-05-05","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-owens-street-doncaster-east-vic/property-details-buy-residential-11788899/"
"Doncaster East","6/885-889 Doncaster Rd","apartment",0,660000.0,"2018-04-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-885-889-doncaster-road-doncaster-east-vic/property-details-sold-residential-11702955/"
"Doncaster East","5/4 Cherry Blossom Ct","townhouse",3,980000.0,"2018-04-10","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-4-cherry-blossom-court-doncaster-east-vic/property-details-buy-residential-11851304/"
"Doncaster East","4/4 Koala Ct","townhouse",2,,"2018-05-05","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/4-4-koala-court-doncaster-east-vic/property-details-buy-residential-11798228/"
"Doncaster East","25 Marsden Cr","house",3,,"2018-05-05","passed in vendor bid","Frederick Property",""
"Doncaster East","18 Morna Rd","house",3,,"2018-05-05","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/18-morna-road-doncaster-east-vic/property-details-buy-residential-11772361/"
"Doncaster East","25 Santa Rosa Blvd","house",4,,"2018-05-05","passed in vendor bid","Scott Banks RE","https://www.realestateview.com.au/real-estate/25-santa-rosa-boulevard-doncaster-east-vic/property-details-buy-residential-11791211/"
"Doncaster East","2/13 Turnstone St","unit",3,,"2018-05-02","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-13-turnstone-street-doncaster-east-vic/property-details-sold-residential-11792432/"
"Doncaster East","344 Serpells Rd","house",5,,"2018-04-30","sold before auction","Parkes Property",""
"Donvale","5/11 Cherry Gr","townhouse",3,704000.0,"2018-05-05","auction sale","Harcourts Box Hill TSL",""
"Donvale","2/48 Chippewa Av","unit",3,730000.0,"2018-05-05","passed in at auction","Ray White Mitcham","https://www.realestateview.com.au/real-estate/2-48-chippewa-avenue-donvale-vic/property-details-buy-residential-11785413/"
"Donvale","3/18 Chippewa Av","townhouse",4,931000.0,"2018-05-05","auction sale","Harcourts Box Hill TSL",""
"Donvale","26 Darvall St","house",3,930000.0,"2018-05-05","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/26-darvall-street-donvale-vic/property-details-buy-residential-11789113/"
"Donvale","65-67 Mcgowans Rd","land",0,1754000.0,"2018-05-05","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/65-67-mcgowans-road-donvale-vic/property-details-buy-residential-11782374/"
"Donvale","9 Balcombe Ct","house",5,1435000.0,"2018-04-24","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/9-balcombe-court-donvale-vic/property-details-sold-residential-11785914/"
"Donvale","33 Woodhall Wynd","house",3,,"2018-04-26","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/33-woodhall-wynd-donvale-vic/property-details-sold-residential-11801344/"
"Doreen","11 Impulse Av","house",4,637000.0,"2018-05-05","auction sale","Millership & Co","https://www.realestateview.com.au/real-estate/11-impulse-avenue-doreen-vic/property-details-buy-residential-11784347/"
"Doreen","12 Sinnott St","house",4,725000.0,"2018-05-05","passed in at auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/12-sinnott-street-doreen-vic/property-details-buy-residential-11793794/"
"Doreen","20 Jorgensen Av","house",4,749950.0,"2018-04-26","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/20-jorgensen-avenue-doreen-vic/property-details-sold-residential-11728858/"
"Doreen","32 Breakwater Dr","house",4,620000.0,"2018-04-24","sold before auction","Harcourts Rata & Co",""
"Doreen","3 Newstead Dr","townhouse",3,505000.0,"2018-04-18","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-newstead-drive-doreen-vic/property-details-sold-residential-11743296/"
"Doreen","52 Merredin Cirt","house",4,645000.0,"2018-04-16","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/52-merredin-circuit-doreen-vic/property-details-sold-residential-11693306/"
"Doreen","5 Folko Rd","house",4,,"2018-04-23","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/5-folko-road-doreen-vic/property-details-sold-residential-11796980/"
"Doveton","83 Paperbark St","house",2,481213.0,"2018-04-17","private sale","Ray White Cranbourne",""
"Dromana","17 Mcarthur St","house",0,900000.0,"2018-05-05","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/17-mcarthur-street-dromana-vic/property-details-buy-residential-11766393/"
"Dromana","5 Panoramic Av","house",4,675000.0,"2018-05-05","auction sale","YPA Estate Agents",""
"Dromana","18-20 Dalworth Av","house",5,1750000.0,"2018-05-03","private sale","hockingstuart",""
"Dromana","12 Foote St","house",3,,"2018-05-05","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/12-foote-street-dromana-vic/property-details-buy-residential-11793542/"
"Drouin","5/34 Longwarry Rd","unit",2,315000.0,"2018-05-04","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-34-longwarry-road-drouin-vic/property-details-buy-residential-11797477/"
"Eaglemont","84 Alandale Rd","house",4,1740000.0,"2018-05-05","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/84-alandale-road-eaglemont-vic/property-details-buy-residential-11766706/"
"Eaglemont","74 Glenard Dr","house",4,,"2018-05-05","passed in vendor bid","Marshall White & Co",""
"East Geelong","2 Normanby St","house",4,1035000.0,"2018-05-05","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/2-normanby-street-east-geelong-vic/property-details-buy-residential-11785394/"
"East Melbourne","6/86 Hotham St","apartment",1,660000.0,"2018-05-05","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/6-86-hotham-street-east-melbourne-vic/property-details-buy-residential-11792433/"
"East Melbourne","7/22 Powlett St","apartment",3,1650000.0,"2018-05-05","passed in at auction","Kay & Burton",""
"Echuca","383 High St","house",4,650000.0,"2018-05-05","passed in vendor bid","Ray White Echuca","https://www.realestateview.com.au/real-estate/383-high-street-echuca-vic/property-details-buy-residential-11764225/"
"Echuca","10 Shackell St","house",3,215000.0,"2018-05-05","passed in vendor bid","Ray White Echuca","https://www.realestateview.com.au/real-estate/10-shackell-street-echuca-vic/property-details-buy-residential-11768523/"
"Eden Park","50 Fifth Av","house",4,,"2018-04-30","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/50-fifth-avenue-eden-park-vic/property-details-buy-residential-11720365/"
"Edithvale","102 Berry Av","house",5,1356000.0,"2018-05-05","auction sale","O'Brien Real Estate",""
"Edithvale","2/66 Lochiel Av","unit",2,801000.0,"2018-05-05","auction sale","Buxton",""
"Edithvale","101A Rae Av","house",3,760000.0,"2018-05-05","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/101a-rae-avenue-edithvale-vic/property-details-buy-residential-11794256/"
"Elaine","5286 Midland Hwy","house",3,210000.0,"2018-05-03","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/5286-midland-highway-elaine-vic/property-details-sold-residential-11666125/"
"Elsternwick","68 Allison Rd","house",3,1890000.0,"2018-05-06","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/68-allison-road-elsternwick-vic/property-details-buy-residential-11785871/"
"Elsternwick","21 Bayview St","house",3,1650000.0,"2018-05-05","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/21-bayview-street-elsternwick-vic/property-details-buy-residential-11784947/"
"Elsternwick","2/61 Clarence St","villa",2,965000.0,"2018-05-05","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-61-clarence-street-elsternwick-vic/property-details-buy-residential-11784954/"
"Elsternwick","29A Downshire Rd","townhouse",3,1550000.0,"2018-05-05","passed in vendor bid","Biggin & Scott",""
"Elsternwick","4/571 Glen Huntly Rd","apartment",2,665000.0,"2018-05-05","auction sale","Buxton","https://www.realestateview.com.au/real-estate/4-571-glen-huntly-road-elsternwick-vic/property-details-buy-residential-11785196/"
"Elsternwick","12 Murray St","apartment",3,1300000.0,"2018-05-05","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/12-murray-street-elsternwick-vic/property-details-buy-residential-11625262/"
"Elsternwick","17/4 Parkside St","apartment",2,675000.0,"2018-05-05","auction sale","Biggin & Scott",""
"Elsternwick","7 Willow St","house",4,2485000.0,"2018-05-05","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/7-willow-street-elsternwick-vic/property-details-buy-residential-11785938/"
"Elsternwick","146 Orrong Rd","house",4,,"2018-05-06","passed in at auction","Biggin & Scott",""
"Elsternwick","3/50 Trevelyan St","apartment",1,,"2018-05-02","private sale","Chisholm & Gamon",""
"Eltham","70 Bible St","house",2,772000.0,"2018-05-05","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/70-bible-street-eltham-vic/property-details-buy-residential-11785368/"
"Eltham","7 Macaulay Ct","house",4,1000000.0,"2018-05-05","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/7-macaulay-court-eltham-vic/property-details-buy-residential-11784775/"
"Eltham","19 Ridgeview St","house",4,1360000.0,"2018-05-04","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/19-ridgeview-street-eltham-vic/property-details-sold-residential-11788561/"
"Eltham","63 Milborne Cr","house",4,786000.0,"2018-04-26","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/63-milborne-crescent-eltham-vic/property-details-sold-residential-11770512/"
"Eltham North","38 Highpoint Cr","house",4,940000.0,"2018-05-05","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/38-highpoint-crescent-eltham-north-vic/property-details-buy-residential-11784446/"
"Eltham North","159 Scenic Cr","house",4,1525000.0,"2018-05-01","private sale","Flannagan Peressini & Shaw",""
"Eltham North","208 Progress Rd","house",4,875000.0,"2018-04-30","sold before auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/208-progress-road-eltham-north-vic/property-details-sold-residential-11784030/"
"Eltham North","13 Elmwood Rise","house",4,,"2018-05-05","passed in at auction","Philip Webb",""
"Elwood","8/278 Barkly St","apartment",1,366000.0,"2018-05-05","auction sale","Jim Alexander & Assocs",""
"Elwood","14/102 Broadway","apartment",1,550000.0,"2018-05-05","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/14-102-broadway-elwood-vic/property-details-buy-residential-11792277/"
"Elwood","5/123 Ruskin St","apartment",1,633000.0,"2018-05-05","auction sale","Pride Real Estate","https://www.realestateview.com.au/real-estate/5-123-ruskin-street-elwood-vic/property-details-buy-residential-11790897/"
"Elwood","5/22 Wave St","apartment",3,1566000.0,"2018-05-05","auction sale","Marshall White & Co",""
"Elwood","4/27 Spray St","unit",2,565000.0,"2018-05-01","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/4-27-spray-street-elwood-vic/property-details-buy-residential-11729191/"
"Elwood","41 Addison St","house",3,1800000.0,"2018-04-29","private sale","Whitefox Real Estate",""
"Elwood","3/16 Gordon Av","apartment",2,630000.0,"2018-04-19","private sale","Chisholm & Gamon",""
"Elwood","2/1 Robert St","apartment",2,570000.0,"2018-04-13","private sale","Chisholm & Gamon",""
"Elwood","3/39 Shelley St","apartment",2,801000.0,"2018-04-12","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/3-39-shelley-street-elwood-vic/property-details-sold-residential-11705528/"
"Elwood","75 Ormond Esp","house",4,,"2018-05-05","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/75-ormond-esplanade-elwood-vic/property-details-buy-residential-11781890/"
"Elwood","40 Tennyson St","house",3,,"2018-05-01","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/40-tennyson-street-elwood-vic/property-details-sold-residential-11773828/"
"Elwood","34 Meredith St","house",4,,"2018-04-21","private sale","Chisholm & Gamon",""
"Endeavour Hills","19 Barnsley Dr","house",4,815000.0,"2018-05-05","auction sale","LJ Hooker Dandenong","https://www.realestateview.com.au/real-estate/19-barnsley-drive-endeavour-hills-vic/property-details-buy-residential-11788516/"
"Endeavour Hills","39 Daniel Solander Dr","house",4,900000.0,"2018-05-05","passed in vendor bid","O'Brien Real Estate Dandenong","https://www.realestateview.com.au/real-estate/39-daniel-solander-drive-endeavour-hills-vic/property-details-buy-residential-11775626/"
"Enfield","19 Blackwood Ct","house",3,340000.0,"2018-05-04","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/19-blackwood-court-enfield-vic/property-details-sold-residential-11784844/"
