"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Brooklyn","3/32-34 Cypress Av","house",3,,"2018-03-21","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-32-34-cypress-avenue-brooklyn-vic/property-details-buy-residential-11602178/"
"Brunswick","10/12 Beith St","townhouse",3,820000.0,"2018-03-24","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/10-12-beith-street-brunswick-vic/property-details-buy-residential-11697185/"
"Brunswick","3/39 Davies St","apartment",2,460500.0,"2018-03-24","auction sale","Raine & Horne Brunswick","https://www.realestateview.com.au/real-estate/3-39-davies-street-brunswick-vic/property-details-buy-residential-11688710/"
"Brunswick","18/76-78 Edward St","apartment",1,403000.0,"2018-03-24","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/18-76-78-edward-street-brunswick-vic/property-details-buy-residential-11693707/"
"Brunswick","14 Errol Av","house",3,1330000.0,"2018-03-24","auction sale","Barry Plant",""
"Brunswick","7 George St","house",3,1426000.0,"2018-03-24","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-george-street-brunswick-vic/property-details-buy-residential-11704141/"
"Brunswick","5 Munro St","house",3,1476000.0,"2018-03-24","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-munro-street-brunswick-vic/property-details-buy-residential-11704379/"
"Brunswick","32A Thistle St","house",3,1262000.0,"2018-03-24","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/32a-thistle-street-brunswick-vic/property-details-buy-residential-11686963/"
"Brunswick","36 Thomas St","house",3,980000.0,"2018-03-24","auction sale","Walshe & Whitelock",""
"Brunswick","24 Thomas St","house",2,900000.0,"2018-03-24","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/24-thomas-street-brunswick-vic/property-details-buy-residential-11700997/"
"Brunswick","76 Weston St","townhouse",2,832000.0,"2018-03-24","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/76-weston-street-brunswick-vic/property-details-buy-residential-11701023/"
"Brunswick","15/174 Victoria St","apartment",0,395000.0,"2018-03-17","private sale","Jellis Craig",""
"Brunswick","3 Austral Av","house",4,1570000.0,"2018-03-14","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-austral-avenue-brunswick-vic/property-details-buy-residential-11652704/"
"Brunswick","63 Evans St","house",2,,"2018-03-24","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/63-evans-street-brunswick-vic/property-details-buy-residential-11701084/"
"Brunswick","143 Brunswick Rd","house",3,,"2018-03-23","sold before auction","Walshe & Whitelock",""
"Brunswick","1/71A Holmes St","unit",2,,"2018-03-21","private sale","Barry Plant",""
"Brunswick East","2A Hamer St","house",2,820000.0,"2018-03-24","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/2a-hamer-street-brunswick-east-vic/property-details-buy-residential-11701030/"
"Brunswick East","2 Sumner St","house",4,1460000.0,"2018-03-24","passed in at auction","Holland Price RE",""
"Brunswick East","50 Barkly St","house",3,2750000.0,"2018-03-21","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/50-barkly-street-brunswick-east-vic/property-details-sold-residential-11687887/"
"Brunswick East","223 Blyth St","townhouse",3,1005000.0,"2018-03-12","sold before auction","Woodards","https://www.realestateview.com.au/real-estate/223-blyth-street-brunswick-east-vic/property-details-buy-residential-11457015/"
"Brunswick East","279 Edward St","house",3,1595000.0,"2018-03-12","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/279-edward-street-brunswick-east-vic/property-details-sold-residential-11633004/"
"Brunswick East","154 Glenlyon Rd","house",2,,"2018-03-24","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/154-glenlyon-road-brunswick-east-vic/property-details-buy-residential-11700367/"
"Brunswick East","15 Weigall St","house",4,,"2018-03-22","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/15-weigall-street-brunswick-east-vic/property-details-buy-residential-11701317/"
"Brunswick West","5/7 Balfe Cr","house",2,710000.0,"2018-03-24","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-7-balfe-crescent-brunswick-west-vic/property-details-buy-residential-11700918/"
"Brunswick West","3/1 Balfe Cr","unit",2,540000.0,"2018-03-24","auction sale","Moonee Valley RE",""
"Brunswick West","8 Collings St","house",3,1365000.0,"2018-03-24","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-collings-street-brunswick-west-vic/property-details-buy-residential-11687526/"
"Brunswick West","12 Cornwall St","house",3,925000.0,"2018-03-24","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/12-cornwall-street-brunswick-west-vic/property-details-buy-residential-11704670/"
"Brunswick West","11 Wales St","house",4,1125000.0,"2018-03-24","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/11-wales-street-brunswick-west-vic/property-details-buy-residential-11704825/"
"Brunswick West","29/516-518 Moreland Rd","townhouse",2,510000.0,"2018-03-21","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/29-516-518-moreland-road-brunswick-west-vic/property-details-buy-residential-11673059/"
"Brunswick West","9/82 Hopetoun Av","apartment",2,410000.0,"2018-03-09","private sale","Woodards","https://www.realestateview.com.au/real-estate/9-82-hopetoun-avenue-brunswick-west-vic/property-details-buy-residential-11631981/"
"Brunswick West","384 Albert St","house",3,,"2018-03-24","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/384-albert-street-brunswick-west-vic/property-details-buy-residential-11704138/"
"Brunswick West","21 Cadman St","house",3,,"2018-03-24","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/21-cadman-street-brunswick-west-vic/property-details-buy-residential-11698686/"
"Brunswick West","8/612 Moreland Rd","apartment",3,,"2018-03-24","passed in at auction","Raine & Horne Brunswick","https://www.realestateview.com.au/real-estate/8-612-moreland-road-brunswick-west-vic/property-details-buy-residential-11687868/"
"Brunswick West","13A Waxman Pde","townhouse",4,,"2018-03-22","private sale","Barry Plant",""
"Brunswick West","24/159 Union St","apartment",1,,"2018-03-19","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/24-159-union-street-brunswick-west-vic/property-details-buy-residential-11686899/"
"Bulleen","2 Albany Pl","house",3,1500000.0,"2018-03-24","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/2-albany-place-bulleen-vic/property-details-buy-residential-11687243/"
"Bulleen","1/2 Dumossa Av","unit",3,930000.0,"2018-03-24","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-2-dumossa-avenue-bulleen-vic/property-details-buy-residential-11695685/"
"Bulleen","200 Manningham Rd","house",4,1580000.0,"2018-03-24","passed in vendor bid","First National Real Estate KEW",""
"Bulleen","27 Rose Av","house",3,938888.0,"2018-03-24","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/27-rose-avenue-bulleen-vic/property-details-buy-residential-11687177/"
"Bulleen","10 St Andrews Cr","house",5,1770000.0,"2018-03-24","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-st-andrews-crescent-bulleen-vic/property-details-buy-residential-11702935/"
"Bulleen","1/9 Bruce St","unit",3,870000.0,"2018-03-22","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-9-bruce-street-bulleen-vic/property-details-buy-residential-11683088/"
"Bulleen","33 Pinnacle Cr","house",4,,"2018-03-24","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/33-pinnacle-crescent-bulleen-vic/property-details-buy-residential-11685300/"
"Bundoora","14/2 Ambrose Treacy Dr","townhouse",4,680000.0,"2018-03-24","passed in at auction","Ray White","https://www.realestateview.com.au/real-estate/14-2-ambrose-treacy-drive-bundoora-vic/property-details-buy-residential-11688251/"
"Bundoora","39 Carolyn Cr","house",3,755000.0,"2018-03-24","passed in at auction","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/39-carolyn-crescent-bundoora-vic/property-details-buy-residential-11692288/"
"Bundoora","2 Merrivale Way","house",5,1100000.0,"2018-03-24","passed in at auction","Ray White Bundoora","https://www.realestateview.com.au/real-estate/2-merrivale-way-bundoora-vic/property-details-buy-residential-11701408/"
"Bundoora","28 Warrenwood Pl","house",3,732000.0,"2018-03-24","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/28-warrenwood-place-bundoora-vic/property-details-buy-residential-11700282/"
"Bundoora","3 Winterhill Lnk","house",4,1145000.0,"2018-03-24","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/3-winterhill-link-bundoora-vic/property-details-buy-residential-11700580/"
"Bundoora","1/127 Arthur St","unit",2,450000.0,"2018-03-23","sold before auction","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/1-127-arthur-street-bundoora-vic/property-details-buy-residential-11704872/"
"Bundoora","5 Crabtree Ct","house",4,715000.0,"2018-03-19","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/5-crabtree-court-bundoora-vic/property-details-buy-residential-11680403/"
"Bundoora","8A Dilkara Av","house",2,505000.0,"2018-02-23","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/8a-dilkara-avenue-bundoora-vic/property-details-sold-residential-11694106/"
"Bundoora","9 Judith St","house",3,,"2018-03-24","passed in at auction","Ray White Bundoora","https://www.realestateview.com.au/real-estate/9-judith-street-bundoora-vic/property-details-buy-residential-11687433/"
"Bundoora","5 Milford Pl","house",3,,"2018-03-24","passed in at auction","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/5-milford-place-bundoora-vic/property-details-buy-residential-11711255/"
"Buninyong","6D Callistemon Ct","house",3,785000.0,"2018-03-05","private sale","Buxton","https://www.realestateview.com.au/real-estate/6d-callistemon-court-buninyong-vic/property-details-sold-residential-11510589/"
"Buninyong","7 Wirreanda Dr","house",4,1000000.0,"2018-02-23","private sale","Buxton","https://www.realestateview.com.au/real-estate/7-wirreanda-drive-buninyong-vic/property-details-buy-residential-11618918/"
"Burnside Heights","4 Menzies Dr","house",3,640000.0,"2018-03-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-menzies-drive-burnside-heights-vic/property-details-sold-residential-11629218/"
"Burwood","1 Burn Nar Look Dr","townhouse",4,943000.0,"2018-03-24","auction sale","Ray White",""
"Burwood","16 Chandler Gr","house",5,1315000.0,"2018-03-24","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/16-chandler-grove-burwood-vic/property-details-buy-residential-11687845/"
"Burwood","6 Cumming St","house",3,1350000.0,"2018-03-24","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/6-cumming-street-burwood-vic/property-details-buy-residential-11690776/"
"Burwood","17 Brockhoff Dr","house",3,,"2018-03-24","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/17-brockhoff-drive-burwood-vic/property-details-buy-residential-11683070/"
"Burwood","10 Goold St","house",3,,"2018-03-24","auction sale","Buxton","https://www.realestateview.com.au/real-estate/10-goold-street-burwood-vic/property-details-buy-residential-11681101/"
"Burwood","1 Maiden Ct","house",5,,"2018-03-24","passed in at auction","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/1-maiden-court-burwood-vic/property-details-buy-residential-11691446/"
"Burwood","2/87 Middleborough Rd","townhouse",2,,"2018-03-24","passed in vendor bid","Ray White Wantirna","https://www.realestateview.com.au/real-estate/2-87-middleborough-road-burwood-vic/property-details-buy-residential-11715128/"
"Burwood","41 Morton Rd","house",3,,"2018-03-24","auction sale","Buxton","https://www.realestateview.com.au/real-estate/41-morton-road-burwood-vic/property-details-buy-residential-11681977/"
"Burwood","6/16 Somers St","unit",2,,"2018-03-24","auction sale","Buxton","https://www.realestateview.com.au/real-estate/6-16-somers-street-burwood-vic/property-details-buy-residential-11691389/"
"Burwood","29 Summit Rd","house",4,,"2018-03-23","sold before auction","@realty","https://www.realestateview.com.au/real-estate/29-summit-road-burwood-vic/property-details-buy-residential-11666431/"
"Burwood East","1/1 Robinson Dr","townhouse",3,,"2018-03-24","auction sale","Biggin & Scott Glen Waverley",""
"Calulu","20 Stone Cottage La","house",3,565000.0,"2018-03-22","auction sale","King & Heath First National",""
"Camberwell","412/347 Camberwell Rd","apartment",2,490000.0,"2018-03-25","passed in vendor bid","First National Real Estate KEW",""
"Camberwell","7/3 Acheron Av","apartment",2,567500.0,"2018-03-24","auction sale","Woodards","https://www.realestateview.com.au/real-estate/7-3-acheron-avenue-camberwell-vic/property-details-buy-residential-11697472/"
"Camberwell","1/56 Athelstan Rd","townhouse",4,1800000.0,"2018-03-24","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-56-athelstan-road-camberwell-vic/property-details-buy-residential-11702671/"
"Camberwell","22A Bringa Av","house",3,1700000.0,"2018-03-24","auction sale","Ray White Box Hill","https://www.realestateview.com.au/real-estate/22a-bringa-avenue-camberwell-vic/property-details-buy-residential-11693135/"
"Camberwell","12A Bringa Av","unit",3,1490000.0,"2018-03-24","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/12a-bringa-avenue-camberwell-vic/property-details-buy-residential-11693309/"
"Camberwell","492 Burke Rd","house",4,2100000.0,"2018-03-24","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/492-burke-road-camberwell-vic/property-details-buy-residential-11699104/"
"Camberwell","1/488 Camberwell Rd","unit",2,979000.0,"2018-03-24","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/1-488-camberwell-road-camberwell-vic/property-details-buy-residential-11698756/"
"Camberwell","576 Camberwell Rd","house",3,1000000.0,"2018-03-24","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/576-camberwell-road-camberwell-vic/property-details-buy-residential-11674433/"
"Camberwell","1/22 Kalang Rd","unit",3,1380000.0,"2018-03-24","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1-22-kalang-road-camberwell-vic/property-details-buy-residential-11696905/"
"Camberwell","19 Regent St","townhouse",4,1780000.0,"2018-03-24","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/19-regent-street-camberwell-vic/property-details-buy-residential-11701558/"
"Camberwell","707 Riversdale Rd","house",4,2050000.0,"2018-03-24","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/707-riversdale-road-camberwell-vic/property-details-buy-residential-11361060/"
"Camberwell","2/107 Through Rd","townhouse",3,1580000.0,"2018-03-24","passed in at auction","First National Real Estate KEW",""
"Camberwell","25 Wandin Rd","land",0,974000.0,"2018-03-24","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/25-wandin-road-camberwell-vic/property-details-buy-residential-11695663/"
"Camberwell","31 Range St","house",3,2700000.0,"2018-03-13","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/31-range-street-camberwell-vic/property-details-sold-residential-11691377/"
"Camberwell","1 Lansell Cr","house",4,,"2018-03-24","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-lansell-crescent-camberwell-vic/property-details-buy-residential-11695754/"
"Camberwell","4/28-30 Orange Gr","unit",2,,"2018-03-24","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-28-30-orange-grove-camberwell-vic/property-details-buy-residential-11695615/"
"Camberwell","34 St Johns Av","house",4,,"2018-03-24","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/34-st-johns-avenue-camberwell-vic/property-details-buy-residential-11718165/"
"Camberwell","1282 Toorak Rd","house",4,,"2018-03-21","private sale","McGrath St Kilda",""
"Campbellfield","18 Roebourne Cr","house",3,,"2018-03-22","private sale","Barry Plant",""
"Campbells Creek","16 Eleanor Dr","house",3,,"2018-03-21","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/16-eleanor-drive-campbells-creek-vic/property-details-buy-residential-10708060/"
"Canadian","429 Richards St","house",3,393000.0,"2018-03-05","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/429-richards-street-canadian-vic/property-details-sold-residential-11681284/"
"Canadian","Lot 14/217 Joseph St","land",0,,"2018-03-22","private sale","hockingstuart",""
"Canterbury","4 Golding St","house",4,1945000.0,"2018-03-24","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/4-golding-street-canterbury-vic/property-details-buy-residential-11698036/"
"Canterbury","25 Balwyn Rd","house",5,,"2018-03-24","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/25-balwyn-road-canterbury-vic/property-details-buy-residential-11690294/"
"Canterbury","1/56 Faversham Rd","townhouse",3,,"2018-03-24","auction sale","Jellis Craig",""
"Canterbury","202/220 Canterbury Rd","apartment",1,,"2018-03-05","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/202-220-canterbury-road-canterbury-vic/property-details-buy-residential-11599724/"
"Capel Sound","1 Whyte St","house",3,540000.0,"2018-03-24","passed in at auction","Ray White Rosebud","https://www.realestateview.com.au/real-estate/1-whyte-street-capel-sound-vic/property-details-buy-residential-11699088/"
"Capel Sound","74 Curlew Dr","house",4,715000.0,"2018-03-21","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/74-curlew-drive-capel-sound-vic/property-details-buy-residential-11632399/"
"Cardigan","47 Kuruc Rd","land",0,422000.0,"2018-03-21","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/47-kuruc-road-cardigan-vic/property-details-buy-residential-11721742/"
"Cardigan","Lot 4 Lythgo Ct","land",0,250000.0,"2018-03-21","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/lot-4-lythgo-court-cardigan-vic/property-details-buy-residential-10630097/"
"Cardigan","Lot 65 Treetop Dr","land",0,290000.0,"2018-03-20","private sale","hockingstuart",""
"Carlton","206/82 Canning St","unit",2,580000.0,"2018-03-24","passed in vendor bid","Collins Simms","https://www.realestateview.com.au/real-estate/206-82-canning-street-carlton-vic/property-details-buy-residential-11701462/"
"Carlton","395 Drummond St","house",2,1320000.0,"2018-03-24","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/395-drummond-street-carlton-vic/property-details-buy-residential-11691626/"
"Carlton","86 Neill St","house",3,1770000.0,"2018-03-24","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/86-neill-street-carlton-vic/property-details-buy-residential-11702088/"
"Carlton","4/650 Swanston St","apartment",2,925000.0,"2018-03-24","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-650-swanston-street-carlton-vic/property-details-buy-residential-11702444/"
"Carlton","162 Canning St","house",2,1410000.0,"2018-03-19","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/162-canning-street-carlton-vic/property-details-sold-residential-11683779/"
"Carlton","108/264 Drummond St","apartment",1,526500.0,"2018-03-16","sold before auction","MICM Real Estate","https://www.realestateview.com.au/real-estate/108-264-drummond-street-carlton-vic/property-details-buy-residential-11691235/"
"Carlton","65/117-121 Rathdowne St","apartment",2,680000.0,"2018-03-16","private sale","Woodards",""
"Carlton North","462 Canning St","house",3,2000000.0,"2018-03-24","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/462-canning-street-carlton-north-vic/property-details-buy-residential-11701349/"
"Carlton North","450 Rathdowne St","house",3,1600000.0,"2018-03-24","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/450-rathdowne-street-carlton-north-vic/property-details-buy-residential-11700401/"
"Carlton North","33 Sutton St","house",3,1750000.0,"2018-03-24","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/33-sutton-street-carlton-north-vic/property-details-buy-residential-11695440/"
"Carlton North","22 Newry St","house",3,,"2018-03-22","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/22-newry-street-carlton-north-vic/property-details-buy-residential-11701062/"
"Carlton North","909 Rathdowne St","house",3,,"2018-03-19","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/909-rathdowne-street-carlton-north-vic/property-details-buy-residential-11631921/"
"Carlton North","278 Station St","house",4,,"2018-03-14","private sale","Woodards","https://www.realestateview.com.au/real-estate/278-station-street-carlton-north-vic/property-details-buy-residential-11594028/"
"Carnegie","3/53A Coorigil Rd","townhouse",3,830000.0,"2018-03-24","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/3-53a-coorigil-road-carnegie-vic/property-details-buy-residential-11701527/"
"Carnegie","322 Koornang Rd","house",3,955000.0,"2018-03-24","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/322-koornang-road-carnegie-vic/property-details-buy-residential-11698333/"
"Carnegie","4/369 Neerim Rd","apartment",2,525000.0,"2018-03-24","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-369-neerim-road-carnegie-vic/property-details-buy-residential-11716682/"
"Carnegie","13/54 Railway Rd","apartment",1,351000.0,"2018-03-24","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/13-54-railway-road-carnegie-vic/property-details-buy-residential-11694640/"
"Carnegie","17 Walnut St","house",4,1550000.0,"2018-03-24","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/17-walnut-street-carnegie-vic/property-details-buy-residential-11692374/"
"Carnegie","1/33 Toolambool Rd","apartment",1,432500.0,"2018-03-22","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/1-33-toolambool-road-carnegie-vic/property-details-buy-residential-11701300/"
"Carnegie","208/3 Morton Av","apartment",2,,"2018-03-24","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/208-3-morton-avenue-carnegie-vic/property-details-buy-residential-11704260/"
"Carnegie","3/70 Grange Rd","apartment",1,,"2018-03-23","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-70-grange-road-carnegie-vic/property-details-buy-residential-11701570/"
"Caroline Springs","19 Gardenia Way","house",4,760000.0,"2018-03-24","passed in at auction","361 Degrees Real Estate",""
"Caroline Springs","96 Oakview Pde","house",3,604000.0,"2018-03-24","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/96-oakview-parade-caroline-springs-vic/property-details-buy-residential-11689876/"
"Caroline Springs","25 Springfield Cl","house",4,580100.0,"2018-03-24","auction sale","YPA Estate Agents",""
"Caroline Springs","21 Stradbroke Gdns","house",3,658000.0,"2018-03-24","auction sale","O'Brien Real Estate Sydenham",""
"Carrum","10 Poulson St","house",2,790000.0,"2018-03-24","auction sale","Property One",""
"Carrum Downs","658 Frankston-Dandenong Rd","land",0,956000.0,"2018-03-23","auction sale","Ray White Carrum Downs","https://www.realestateview.com.au/real-estate/658-frankston-dandenong-road-carrum-downs-vic/property-details-buy-residential-11711914/"
"Carrum Downs","20 Protea St","house",3,535000.0,"2018-03-15","private sale","R T Edgar","https://www.realestateview.com.au/real-estate/20-protea-street-carrum-downs-vic/property-details-buy-residential-11707452/"
"Carrum Downs","21 Clifton Park Dr","house",3,,"2018-03-08","private sale","Century 21 McCann Alliance",""
"Castlemaine","132 Duke St","house",3,430000.0,"2018-03-24","passed in vendor bid","Waller Realty","https://www.realestateview.com.au/real-estate/132-duke-street-castlemaine-vic/property-details-buy-residential-11688620/"
"Castlemaine","19 Elizabeth St","house",3,,"2018-03-06","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/19-elizabeth-street-castlemaine-vic/property-details-buy-residential-11705324/"
"Caulfield","6/9 Daniell Cr","apartment",1,357000.0,"2018-03-25","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/6-9-daniell-crescent-caulfield-vic/property-details-buy-residential-11693036/"
"Caulfield","2/118A Murray St","apartment",1,362500.0,"2018-03-24","auction sale","Deal Real Estate",""
"Caulfield East","11 Lord St","house",2,998000.0,"2018-03-24","auction sale","Woodards","https://www.realestateview.com.au/real-estate/11-lord-street-caulfield-east-vic/property-details-buy-residential-11704248/"
"Caulfield East","2/3 Lord St","villa",2,782000.0,"2018-03-24","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-3-lord-street-caulfield-east-vic/property-details-buy-residential-11692884/"
"Caulfield East","17 St Vincent St","house",3,1438000.0,"2018-03-24","auction sale","Biggin & Scott",""
"Caulfield North","1/153-163 Hawthorn Rd","unit",2,500000.0,"2018-03-25","passed in at auction","Rodney Morley","https://www.realestateview.com.au/real-estate/1-153-163-hawthorn-road-caulfield-north-vic/property-details-buy-residential-11684560/"
"Caulfield North","50A Langdon Rd","house",3,1700000.0,"2018-03-25","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/50a-langdon-road-caulfield-north-vic/property-details-buy-residential-11697047/"
"Caulfield North","6A Leaburn Av","apartment",3,235000.0,"2018-03-25","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/6a-leaburn-avenue-caulfield-north-vic/property-details-buy-residential-11710994/"
"Caulfield North","18/41 Northcote Av","unit",1,255000.0,"2018-03-25","auction sale","Rodney Morley","https://www.realestateview.com.au/real-estate/18-41-northcote-avenue-caulfield-north-vic/property-details-buy-residential-11691121/"
"Caulfield North","1/492 Dandenong Rd","apartment",3,835000.0,"2018-03-24","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-492-dandenong-road-caulfield-north-vic/property-details-buy-residential-11692786/"
"Caulfield North","1/440 Dandenong Rd","apartment",3,950000.0,"2018-03-24","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-440-dandenong-road-caulfield-north-vic/property-details-buy-residential-11700617/"
"Caulfield North","10/7 Kooyong Rd","unit",2,680000.0,"2018-03-24","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/10-7-kooyong-road-caulfield-north-vic/property-details-buy-residential-11698335/"
"Caulfield North","3/9 Wilks St","apartment",2,530000.0,"2018-03-24","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/3-9-wilks-street-caulfield-north-vic/property-details-buy-residential-11692881/"
"Caulfield North","3/15 Airdrie Rd","unit",2,,"2018-03-25","auction sale","Hodges","https://www.realestateview.com.au/real-estate/3-15-airdrie-road-caulfield-north-vic/property-details-buy-residential-11686638/"
"Caulfield North","4 Elmhurst Rd","house",3,,"2018-03-21","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/4-elmhurst-road-caulfield-north-vic/property-details-buy-residential-11684505/"
"Caulfield North","8/3 Wilks St","townhouse",3,,"2018-03-19","private sale","Woodards","https://www.realestateview.com.au/real-estate/8-3-wilks-street-caulfield-north-vic/property-details-buy-residential-11521627/"
"Caulfield North","2/10 Orrong Gr","apartment",3,,"2018-03-15","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-10-orrong-grove-caulfield-north-vic/property-details-buy-residential-11438344/"
"Caulfield South","205/888 Glen Huntly Rd","apartment",2,480000.0,"2018-03-25","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/205-888-glen-huntly-road-caulfield-south-vic/property-details-buy-residential-11695105/"
"Caulfield South","3A Scott St","unit",3,975000.0,"2018-03-25","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/3a-scott-street-caulfield-south-vic/property-details-buy-residential-11695164/"
"Caulfield South","2/147 Sycamore St","apartment",2,575000.0,"2018-03-24","passed in at auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-147-sycamore-street-caulfield-south-vic/property-details-buy-residential-11697001/"
"Caulfield South","369 Bambra Rd","house",3,1550000.0,"2018-03-16","sold before auction","Woodards",""
"Caulfield South","2/17 Aileen Av","villa",3,,"2018-03-25","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-17-aileen-avenue-caulfield-south-vic/property-details-buy-residential-11693605/"
"Chadstone","1 Thurloo St","townhouse",4,915000.0,"2018-03-24","passed in at auction","Buxton Ashburton","https://www.realestateview.com.au/real-estate/1-thurloo-street-chadstone-vic/property-details-buy-residential-11690656/"
