"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Kew","10 Gordon Av","house",2,1230000.0,"2017-05-06","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/10-gordon-avenue-kew-vic/property-details-buy-residential-10978114/"
"Kew","23 Uvadale Gr","house",5,3800000.0,"2017-05-06","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/23-uvadale-grove-kew-vic/property-details-buy-residential-10976962/"
"Kew","4/ 27 Windella Av","apartment",2,720000.0,"2017-05-06","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-27-windella-avenue-kew-vic/property-details-buy-residential-10969978/"
"Kew","4/ 24 Cotham Rd","apartment",2,705000.0,"2017-05-02","private sale","hockingstuart",""
"Kew","4/ 110 Walpole St","apartment",2,700000.0,"2017-04-13","sold before auction","Jellis Craig",""
"Kew","Lgo1/ 55-59 Earl St","apartment",2,548000.0,"2017-04-12","private sale","Jellis Craig",""
"Kew","27 Carson St","house",5,"","2017-05-06","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/27-carson-street-kew-vic/property-details-buy-residential-10979354/"
"Keysborough","3 Yennora Ct","house",0,670000.0,"2017-05-04","private sale","Buxton","https://www.realestateview.com.au/real-estate/3-yennora-court-keysborough-vic/property-details-sold-residential-10970875/"
"Keysborough","20 Beauvorno Av","house",4,732000.0,"2017-04-20","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/20-beauvorno-avenue-keysborough-vic/property-details-sold-residential-10850954/"
"Keysborough","20 Bluebell Way","house",4,"","2017-05-06","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/20-bluebell-way-keysborough-vic/property-details-buy-residential-10967011/"
"Kilmore","40 Melbourne St","house",3,345000.0,"2017-05-04","private sale","Barry Plant",""
"Kilmore","Lot 13/ 152 Gehreys La","land",0,"","2017-05-01","private sale","Barry Plant",""
"Kilsyth","1/ 452 Mount Dandenong Rd","house",3,480000.0,"2017-05-06","auction sale","O'Brien Real Estate Croydon","https://www.realestateview.com.au/real-estate/1-452-mount-dandenong-road-kilsyth-vic/property-details-buy-residential-10962677/"
"Kilsyth","3/ 21 Durham Rd","house",3,615000.0,"2017-05-02","private sale","Ray White Croydon",""
"Kilsyth South","17 Memory Ct","house",5,"","2017-05-02","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/17-memory-court-kilsyth-south-vic/property-details-sold-residential-10976249/"
"Kings Park","3 Pine Ct","house",3,480000.0,"2017-03-27","private sale","Calder Real Estate Agents",""
"Kingsville","2/ 53 Edgar St","unit",2,795000.0,"2017-04-28","private sale","Village Real Estate",""
"Kingsville","134 Empress Av","house",3,1108000.0,"2017-04-19","private sale","Village Real Estate","https://www.realestateview.com.au/real-estate/134-empress-avenue-kingsville-vic/property-details-sold-residential-10972544/"
"Knoxfield","48 Frudal Cr","house",3,861000.0,"2017-05-03","auction sale","Harcourts Wantirna / Rowville","https://www.realestateview.com.au/real-estate/48-frudal-crescent-knoxfield-vic/property-details-sold-residential-11008790/"
"Koo Wee Rup","5 Luke Ct","house",4,410000.0,"2017-05-01","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-luke-court-koo-wee-rup-vic/property-details-buy-residential-10950251/"
"Koo Wee Rup","24 Charles St","house",4,480000.0,"2017-04-22","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/24-charles-street-koo-wee-rup-vic/property-details-sold-residential-10963682/"
"Kurunjang","7 Adina Ct","house",3,335000.0,"2017-05-06","auction sale","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/7-adina-court-kurunjang-vic/property-details-buy-residential-10972567/"
"Kyneton","121 Lauriston Reservoir Rd","house",4,1065000.0,"2017-05-06","auction sale","Keatings Woodend","https://www.realestateview.com.au/real-estate/121-lauriston-reservoir-road-kyneton-vic/property-details-buy-residential-10961400/"
"Kyneton","3 Jacobs Av","land",0,212000.0,"2017-04-26","private sale","R T Edgar",""
"Lake Gardens","15 St Glens Way","house",0,"","2017-05-03","private sale","hockingstuart",""
"Lake Wendouree","205 Mill St","house",3,785000.0,"2017-05-06","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/205-mill-street-lake-wendouree-vic/property-details-buy-residential-10954458/"
"Lake Wendouree","5/ 1015-1017 Gregory St","townhouse",0,355000.0,"2017-05-01","private sale","Buxton",""
"Lake Wendouree","53 Victoria Av","house",4,"","2017-05-06","auction sale","J P Conaughton & Co",""
"Lake Wendouree","1416 Sturt St","house",9,"","2017-04-28","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/1416-sturt-street-lake-wendouree-vic/property-details-sold-residential-10867030/"
"Lalor","17 Alimia Rise","house",4,900000.0,"2017-05-06","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/17-alimia-rise-lalor-vic/property-details-buy-residential-10975790/"
"Lalor","50 Anderson St","house",3,706000.0,"2017-05-06","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/50-anderson-street-lalor-vic/property-details-buy-residential-10963068/"
"Lalor","54 Elizabeth Dr","house",3,590000.0,"2017-05-06","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/54-elizabeth-drive-lalor-vic/property-details-buy-residential-10963934/"
"Lalor","96 Mount View Rd","house",3,900000.0,"2017-05-06","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/96-mount-view-road-lalor-vic/property-details-buy-residential-10969635/"
"Lalor","6 Guam Ct","house",6,"","2017-05-06","passed in at auction","Ray White Thomastown","https://www.realestateview.com.au/real-estate/6-guam-court-lalor-vic/property-details-buy-residential-10957725/"
"Langwarrin","4 Danielle Ct","house",0,590000.0,"2017-04-22","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/4-danielle-court-langwarrin-vic/property-details-sold-residential-10993322/"
"Langwarrin","19 Jarman Dr","house",0,482500.0,"2017-04-20","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/19-jarman-drive-langwarrin-vic/property-details-sold-residential-10938424/"
"Langwarrin","322 Centre Rd","house",5,1007777.0,"2017-04-19","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/322-centre-road-langwarrin-vic/property-details-sold-residential-10812144/"
"Langwarrin","29 Trentham Way","house",0,600000.0,"2017-04-13","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/29-trentham-way-langwarrin-vic/property-details-sold-residential-10964277/"
"Langwarrin","14 Allington Pl","house",3,535000.0,"2017-04-12","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/14-allington-place-langwarrin-vic/property-details-sold-residential-10944508/"
"Langwarrin","12 Morecroft Way","house",0,690000.0,"2017-04-12","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/12-morecroft-way-langwarrin-vic/property-details-sold-residential-10969505/"
"Langwarrin","25/ 15 Potts Rd","unit",0,355000.0,"2017-04-11","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/25-15-potts-road-langwarrin-vic/property-details-sold-residential-10945263/"
"Lara","38 Mill Rd","house",4,"","2017-05-06","passed in at auction","Carey First National Lara",""
"Lauriston","37 Portwines Rd","house",3,682500.0,"2017-05-07","auction sale","Keatings Woodend","https://www.realestateview.com.au/real-estate/37-portwines-road-lauriston-vic/property-details-buy-residential-10971267/"
"Lilydale","23 Benito Ct","house",5,910000.0,"2017-04-18","private sale","Fletchers","https://www.realestateview.com.au/real-estate/23-benito-court-lilydale-vic/property-details-buy-residential-10916544/"
"Lilydale","2 Megan Pl","unit",3,558000.0,"2017-04-15","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-megan-place-lilydale-vic/property-details-buy-residential-10951651/"
"Little River","90 Malcolm Rd","house",4,1010000.0,"2017-05-06","auction sale","Burns Archer Realty",""
"Longwarry","6 Gum Nut St","house",4,365000.0,"2017-04-05","private sale","Barry Plant",""
"Lower Plenty","3/ 122 Main Rd","house",3,660000.0,"2017-05-06","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/3-122-main-road-lower-plenty-vic/property-details-buy-residential-10958548/"
"Macleod","21 Gresswell Rd","house",3,1460000.0,"2017-05-03","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/21-gresswell-road-macleod-vic/property-details-buy-residential-10990254/"
"Macleod","41 Munro St","house",4,"","2017-05-06","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/41-munro-street-macleod-vic/property-details-buy-residential-10958477/"
"Maidstone","51 Churchill Av","house",3,836000.0,"2017-05-06","auction sale","Sweeney","https://www.realestateview.com.au/real-estate/51-churchill-avenue-maidstone-vic/property-details-buy-residential-10962305/"
"Maidstone","2/ 170 Mitchell St","townhouse",4,"","2017-05-06","passed in at auction","hockingstuart",""
"Malvern","14 Norfolk Pl","townhouse",2,1000000.0,"2017-05-06","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/14-norfolk-place-malvern-vic/property-details-buy-residential-10980848/"
"Malvern","9 Plant St","house",3,2480000.0,"2017-05-06","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/9-plant-street-malvern-vic/property-details-buy-residential-10954946/"
"Malvern","11/ 5 Warner St","apartment",1,456000.0,"2017-05-06","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-5-warner-street-malvern-vic/property-details-buy-residential-10981031/"
"Malvern","5/ 11 Johnstone St","apartment",1,365000.0,"2017-05-05","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/5-11-johnstone-street-malvern-vic/property-details-buy-residential-10976857/"
"Malvern","10/ 27 Ewart St","apartment",1,"","2017-05-05","sold before auction","Shape Property",""
"Malvern","32 Shaftesbury Av","house",3,"","2017-04-28","sold before auction","Thomson","https://www.realestateview.com.au/real-estate/32-shaftesbury-avenue-malvern-vic/property-details-sold-residential-10973784/"
"Malvern East","32 Chadstone Rd","house",3,2250000.0,"2017-05-06","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/32-chadstone-road-malvern-east-vic/property-details-sold-residential-10976475/"
"Malvern East","53 Kerferd St","house",4,5725000.0,"2017-04-26","private sale","Kay & Burton",""
"Malvern East","9 Emo Rd","house",2,"","2017-05-06","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/9-emo-road-malvern-east-vic/property-details-buy-residential-10982801/"
"Malvern East","7 Karma Av","house",4,"","2017-05-06","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/7-karma-avenue-malvern-east-vic/property-details-buy-residential-10983576/"
"Malvern East","26 Boston Av","house",4,"","2017-04-24","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/26-boston-avenue-malvern-east-vic/property-details-sold-residential-10998957/"
"Malvern East","3/ 56 Webster St","unit",2,"","2017-04-13","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-56-webster-street-malvern-east-vic/property-details-sold-residential-10988004/"
"Manifold Heights","24 Orr St","house",3,"","2017-05-02","auction sale","Hodges","https://www.realestateview.com.au/real-estate/24-orr-street-manifold-heights-vic/property-details-sold-residential-10862305/"
"Maribyrnong","33 Hillside Cr","house",3,1110000.0,"2017-05-06","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/33-hillside-crescent-maribyrnong-vic/property-details-buy-residential-10984553/"
"Maribyrnong","407/ 54 La Scala Av","apartment",2,600000.0,"2017-05-06","passed in vendor bid","Weda Partners",""
"Maribyrnong","1/ 1A Pridham St","house",2,760000.0,"2017-05-06","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-1a-pridham-street-maribyrnong-vic/property-details-buy-residential-10958774/"
"Maribyrnong","46 La Scala Av","unit",2,500000.0,"2017-05-01","sold before auction","Edward Thomas","https://www.realestateview.com.au/real-estate/46-la-scala-avenue-maribyrnong-vic/property-details-buy-residential-7154459/"
"Maribyrnong","29 Lakeside Cr","house",5,1860000.0,"2017-04-24","sold before auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/29-lakeside-crescent-maribyrnong-vic/property-details-sold-residential-10728629/"
"Maryborough","12 Dehnerts Rd","house",4,490000.0,"2017-05-01","private sale","Ballarat Real Estate Pty Ltd",""
"Maryborough","8 Forest View Dr","house",4,357500.0,"2017-04-28","private sale","Ballarat Real Estate Pty Ltd",""
"Maryborough","3 Rogers St","house",3,177000.0,"2017-04-27","private sale","Ballarat Real Estate Pty Ltd",""
"Maryborough","57 Dundas Rd","house",4,195000.0,"2017-04-23","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/57-dundas-road-maryborough-vic/property-details-buy-residential-10310845/"
"Maryborough","163 Mosquito Rd","house",4,580000.0,"2017-04-21","private sale","Ballarat Real Estate Pty Ltd",""
"Maryborough","32 Palmerston St","house",3,183000.0,"2017-04-21","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/32-palmerston-street-maryborough-vic/property-details-buy-residential-9455740/"
"Mccrae","201 Bayview Rd","house",4,620000.0,"2017-05-06","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/201-bayview-road-mccrae-vic/property-details-buy-residential-10971029/"
"Mckinnon","6/ 76 Wheatley Rd","townhouse",3,1000000.0,"2017-05-06","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/6-76-wheatley-road-mckinnon-vic/property-details-buy-residential-10897764/"
"Mckinnon","33 Station Av","house",5,"","2017-05-06","auction sale","Woodards","https://www.realestateview.com.au/real-estate/33-station-avenue-mckinnon-vic/property-details-buy-residential-10976794/"
"Meadow Heights","23 Mitchell Cr","house",3,595000.0,"2017-05-06","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/23-mitchell-crescent-meadow-heights-vic/property-details-buy-residential-10966213/"
"Melbourne","501/ 318 Little Lonsdale St","apartment",1,432000.0,"2017-05-06","auction sale","Greg Hocking City Residential",""
"Melbourne","905/ 31 Spring St","apartment",2,735000.0,"2017-05-06","auction sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/905-31-spring-street-melbourne-vic/property-details-buy-residential-10919609/"
"Melbourne","82/ 632 St Kilda Rd","apartment",3,750000.0,"2017-05-06","passed in vendor bid","Hodges","https://www.realestateview.com.au/real-estate/82-632-st-kilda-road-melbourne-vic/property-details-buy-residential-10961523/"
"Melbourne","1805/ 499 St Kilda Rd","apartment",2,4650000.0,"2017-04-13","private sale","Kay & Burton",""
"Melbourne","104/ 539 St Kilda Rd","apartment",2,585000.0,"2017-04-05","private sale","Buxton","https://www.realestateview.com.au/real-estate/104-539-st-kilda-road-melbourne-vic/property-details-sold-residential-10837273/"
"Melbourne","1608/ 250 St Kilda Rd","apartment",2,"","2017-05-02","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/1608-250-st-kilda-road-melbourne-vic/property-details-sold-residential-10977791/"
"Melbourne","405A/ 238 Flinders La","apartment",1,"","2017-04-26","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/405a-238-flinders-lane-melbourne-vic/property-details-sold-residential-11016861/"
"Melbourne","210/ 238 Flinders La","apartment",2,"","2017-04-18","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/210-238-flinders-lane-melbourne-vic/property-details-sold-residential-10972959/"
"Melton","55 Mckenzie St","house",4,710000.0,"2017-05-06","auction sale","hockingstuart",""
"Melton South","12 Acacia Cr","house",3,340000.0,"2017-05-06","auction sale","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/12-acacia-crescent-melton-south-vic/property-details-buy-residential-10941426/"
"Melton South","6 Abbott St","house",4,370000.0,"2017-04-28","private sale","hockingstuart",""
"Melton South","12 Bandon Rd","house",4,390000.0,"2017-04-28","private sale","hockingstuart",""
"Melton South","2 Oakfield Ct","house",3,345000.0,"2017-04-28","private sale","hockingstuart",""
"Melton West","44 Panorama Dr","house",4,435000.0,"2017-05-06","auction sale","hockingstuart",""
"Melton West","42 Hilton Way","house",3,376500.0,"2017-04-13","sold before auction","Professionals Ryder RE","https://www.realestateview.com.au/real-estate/42-hilton-way-melton-west-vic/property-details-sold-residential-10960719/"
"Mentone","2/ 264 Balcombe Rd","unit",2,685000.0,"2017-05-06","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2-264-balcombe-road-mentone-vic/property-details-buy-residential-10962071/"
"Mentone","2/ 30 Flinders St","unit",2,590000.0,"2017-05-06","auction sale","Obrien RE Mentone",""
"Mentone","3/ 37 Milan St","unit",3,1100000.0,"2017-05-06","auction sale","Hodges","https://www.realestateview.com.au/real-estate/3-37-milan-street-mentone-vic/property-details-buy-residential-10962682/"
"Mentone","1 Gainsborough Rd","house",4,1230000.0,"2017-05-03","sold before auction","Obrien RE Mentone",""
"Mernda","17 Hatfield Dr","house",5,531000.0,"2017-05-06","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/17-hatfield-drive-mernda-vic/property-details-buy-residential-10972673/"
"Mernda","5 Strachan Rise","house",3,598000.0,"2017-05-06","auction sale","Harcourts",""
"Mernda","13 Plough St","land",0,235000.0,"2017-04-14","private sale","Bombay Real Estate",""
"Mernda","3 Dunedin St","house",4,465000.0,"2017-03-30","private sale","Vendor Advocacy Australia","https://www.realestateview.com.au/real-estate/3-dunedin-street-mernda-vic/property-details-sold-residential-10932643/"
"Mickleham","77 Trillium Blvd","house",4,600000.0,"2017-05-06","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/77-trillium-boulevard-mickleham-vic/property-details-buy-residential-10973280/"
"Mickleham","25 Hollington Dr","house",3,405000.0,"2017-04-29","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/25-hollington-drive-mickleham-vic/property-details-sold-residential-11010926/"
"Mildura","517 Walnut Av","development site",3,605000.0,"2017-05-05","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/517-walnut-avenue-mildura-vic/property-details-buy-residential-10979082/"
"Mildura","16 Marsden Dr","house",4,"","2017-05-06","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/16-marsden-drive-mildura-vic/property-details-buy-residential-10960210/"
"Mill Park","1 Bernborough Pl","house",4,730000.0,"2017-05-06","auction sale","Harcourts",""
"Mill Park","21 Blamey Av","house",3,685000.0,"2017-05-06","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/21-blamey-avenue-mill-park-vic/property-details-buy-residential-10984526/"
"Mill Park","5 Farrer Ct","house",3,692000.0,"2017-05-06","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/5-farrer-court-mill-park-vic/property-details-buy-residential-10971292/"
"Mill Park","36 Streeton Cirt","house",3,707000.0,"2017-05-06","auction sale","Melbourne Estate Agents",""
"Mill Park","6 Whitfield Ct","house",4,682000.0,"2017-05-06","auction sale","Harcourts",""
"Miners Rest","6 Albert St","house",3,332500.0,"2017-05-02","private sale","Buxton","https://www.realestateview.com.au/real-estate/6-albert-street-miners-rest-vic/property-details-sold-residential-10854319/"
"Mitcham","11 Albert St","house",3,911000.0,"2017-05-06","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/11-albert-street-mitcham-vic/property-details-buy-residential-10972543/"
"Mitcham","47 Doncaster East Rd","land",0,867000.0,"2017-05-06","auction sale","Ray White Mitcham","https://www.realestateview.com.au/real-estate/47-doncaster-east-road-mitcham-vic/property-details-buy-residential-10689665/"
"Mitcham","18 Rotherwood Av","house",2,1385000.0,"2017-05-06","auction sale","Woodards","https://www.realestateview.com.au/real-estate/18-rotherwood-avenue-mitcham-vic/property-details-buy-residential-10955248/"
"Mitcham","2/ 1 Tourello St","house",3,655000.0,"2017-05-06","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/2-1-tourello-street-mitcham-vic/property-details-buy-residential-10969341/"
"Mitcham","1/ 5 Rupert St","unit",2,580000.0,"2017-05-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-5-rupert-street-mitcham-vic/property-details-buy-residential-10828757/"
"Mitcham","G18/ 569-571 Whitehorse Rd","apartment",2,541000.0,"2017-04-20","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/g18-569-571-whitehorse-road-mitcham-vic/property-details-sold-residential-10938256/"
"Mitcham","22 Percy St","house",5,"","2017-05-01","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/22-percy-street-mitcham-vic/property-details-sold-residential-10956046/"
"Moliagul","4244 Wimmera Hwy","house",3,310000.0,"2017-04-30","private sale","Ballarat Real Estate Pty Ltd",""
"Monbulk","25 Baynes Park Rd","house",3,740000.0,"2017-04-26","private sale","Fletchers","https://www.realestateview.com.au/real-estate/25-baynes-park-road-monbulk-vic/property-details-buy-residential-10969596/"
"Mont Albert","2/ 90 Victoria Cr","unit",2,770000.0,"2017-05-06","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-90-victoria-crescent-mont-albert-vic/property-details-buy-residential-10985531/"
"Mont Albert","8 Gawler Ct","house",4,"","2017-05-06","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/8-gawler-court-mont-albert-vic/property-details-buy-residential-10972541/"
"Mont Albert North","19 Benbrook Av","house",3,1410000.0,"2017-05-06","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/19-benbrook-avenue-mont-albert-north-vic/property-details-buy-residential-10964970/"
"Mont Albert North","68 Boondara Rd","house",3,"","2017-05-06","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/68-boondara-road-mont-albert-north-vic/property-details-buy-residential-10974113/"
"Mont Albert North","4/ 378 Belmore Rd","townhouse",3,"","2017-04-29","private sale","Fletchers","https://www.realestateview.com.au/real-estate/4-378-belmore-road-mont-albert-north-vic/property-details-buy-residential-10959900/"
"Montmorency","28 Orr La","house",1,632500.0,"2017-05-06","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/28-orr-lane-montmorency-vic/property-details-sold-residential-10973923/"
"Montmorency","355 Main Rd","house",3,635000.0,"2017-05-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/355-main-road-montmorency-vic/property-details-buy-residential-10977051/"
"Moonee Ponds","8/ 128 Park St","apartment",1,296000.0,"2017-05-06","passed in at auction","Village Real Estate","https://www.realestateview.com.au/real-estate/8-128-park-street-moonee-ponds-vic/property-details-buy-residential-10993832/"
"Moonee Ponds","31 Pattison St","house",4,1531000.0,"2017-05-06","auction sale","Rendina",""
"Moonee Ponds","61 Winchester St","house",3,861500.0,"2017-05-06","auction sale","Compton Green","https://www.realestateview.com.au/real-estate/61-winchester-street-moonee-ponds-vic/property-details-buy-residential-10962489/"
"Moonee Ponds","22/ 122 Maribyrnong Rd","apartment",2,465000.0,"2017-04-21","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/22-122-maribyrnong-road-moonee-ponds-vic/property-details-sold-residential-10851630/"
"Moorabbin","6B Bruthen St","townhouse",4,1100000.0,"2017-04-06","private sale","hockingstuart",""
"Moorooduc","1056 Stumpy Gully Rd","land",0,1200000.0,"2017-05-06","passed in vendor bid","Bowman & Company","https://www.realestateview.com.au/real-estate/1056-stumpy-gully-road-moorooduc-vic/property-details-buy-residential-10964947/"
"Mooroolbark","6 Dryden Conc","house",3,555000.0,"2017-04-29","private sale","Methven Professionals",""
"Mooroolbark","5 Starboard Cl","house",4,740000.0,"2017-04-28","private sale","Methven Professionals",""
"Mooroolbark","2/ 21-25 Cambridge Rd","unit",3,710000.0,"2017-04-27","private sale","Methven Professionals",""
"Mooroolbark","60 Partridge Way","house",4,940000.0,"2017-04-20","private sale","Methven Professionals",""
"Mooroolbark","25 Landscape Dr","house",3,665800.0,"2017-04-19","private sale","Methven Professionals",""
"Mooroolbark","23A Dunoon St","unit",3,648000.0,"2017-04-11","private sale","Harcourts Croydon","https://www.realestateview.com.au/real-estate/23a-dunoon-street-mooroolbark-vic/property-details-sold-residential-10949173/"
"Mooroolbark","9 Grace Av","house",3,"","2017-05-04","private sale","hockingstuart",""
"Mooroolbark","2 Collings Ct","house",4,"","2017-05-03","private sale","Fletchers","https://www.realestateview.com.au/real-estate/2-collings-court-mooroolbark-vic/property-details-sold-residential-10993772/"
"Mooroolbark","6 Barker Dr","house",4,"","2017-04-24","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/6-barker-drive-mooroolbark-vic/property-details-buy-residential-10970463/"
"Mordialloc","2/ 40 Chute St","townhouse",4,1265000.0,"2017-05-06","auction sale","Thomson Real Estate","https://www.realestateview.com.au/real-estate/2-40-chute-street-mordialloc-vic/property-details-buy-residential-10964562/"
"Mordialloc","1/ 11 Mcdonald St","unit",1,462000.0,"2017-05-06","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-11-mcdonald-street-mordialloc-vic/property-details-buy-residential-10977090/"
"Mordialloc","9 Steedman St","house",4,1425000.0,"2017-05-06","auction sale","Barry Plant",""
"Mordialloc","1A Woods Av","townhouse",3,864000.0,"2017-05-06","auction sale","McGrath Waverley","https://www.realestateview.com.au/real-estate/1a-woods-avenue-mordialloc-vic/property-details-buy-residential-10984515/"
"Mornington","45A Carnoustie Gr","townhouse",3,1180000.0,"2017-05-06","auction sale","Bowman & Company","https://www.realestateview.com.au/real-estate/45a-carnoustie-grove-mornington-vic/property-details-buy-residential-10970292/"
"Mornington","26 Inglis St","house",3,855000.0,"2017-05-06","auction sale","Harcourts Mornington",""
"Mornington","6 Wilgul Way","house",3,860000.0,"2017-05-06","passed in at auction","Conley Luff",""
"Mornington","32A Queen St","house",3,850000.0,"2017-04-25","private sale","Nicholas Lynch Pty Ltd","https://www.realestateview.com.au/real-estate/32a-queen-street-mornington-vic/property-details-sold-residential-10955962/"
"Mornington","Lot 1/ 46 Strachans Rd","unit",3,1000000.0,"2017-04-03","private sale","Harcourts Mornington",""
"Mornington","28 Ruth Rd","house",3,"","2017-05-06","passed in at auction","McEwing Partners","https://www.realestateview.com.au/real-estate/28-ruth-road-mornington-vic/property-details-buy-residential-10952461/"
"Morwell","42 Junier St","house",3,130000.0,"2017-04-27","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/42-junier-street-morwell-vic/property-details-buy-residential-10706459/"
"Morwell","25 The Avenue","house",3,210500.0,"2017-04-26","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/25-the-avenue-morwell-vic/property-details-buy-residential-10667196/"
"Morwell","1/ 59 Bridle St","unit",2,127500.0,"2017-04-24","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/1-59-bridle-road-morwell-vic/property-details-sold-residential-10866639/"
"Morwell","28 Buckley St","house",0,145000.0,"2017-04-18","private sale","Stockdale & Leggo Latrobe Valley",""
"Morwell","1/ 13 Nindoo Dr","townhouse",3,165000.0,"2017-04-12","private sale","First National Real Estate Latrobe","https://www.realestateview.com.au/real-estate/1-13-nindoo-drive-morwell-vic/property-details-buy-residential-10642806/"
"Morwell","3 Albert Ct","house",3,169000.0,"2017-04-05","private sale","Stockdale & Leggo Latrobe Valley",""
"Mount Clear","32 Olympic Av","house",4,435000.0,"2017-04-20","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/32-olympic-avenue-mount-clear-vic/property-details-sold-residential-10787072/"
"Mount Clear","1/ 5 Whitehorse Rd","house",0,255000.0,"2017-04-01","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/1-5-whitehorse-road-mount-clear-vic/property-details-buy-residential-10606134/"
"Mount Eliza","72A Volitans Av","house",3,771000.0,"2017-05-05","private sale","Point2 Real Estate","https://www.realestateview.com.au/real-estate/72a-volitans-avenue-mount-eliza-vic/property-details-sold-residential-11002442/"
"Mount Eliza","57 Barmah St","house",4,900000.0,"2017-04-23","private sale","Hall and Hall Real Estate",""
