"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Glen Huntly","14/16 Etna St","apartment",2,,"2018-06-30","passed in vendor bid","Steller Residential",""
"Glen Iris","7/62 Edgar St.N","apartment",2,507500.0,"2018-06-30","auction sale","Jellis Craig",""
"Glen Iris","205/35-43 High St","apartment",1,390000.0,"2018-06-29","private sale","Noel Jones",""
"Glen Iris","3/13 Iris Rd","apartment",2,,"2018-06-30","auction sale","RT Edgar","https://www.realestateview.com.au/real-estate/3-13-iris-road-glen-iris-vic/property-details-buy-residential-11899569/"
"Glen Iris","708/770B Toorak Rd","apartment",2,,"2018-06-22","private sale","RT Edgar","https://www.realestateview.com.au/real-estate/708-770b-toorak-road-glen-iris-vic/property-details-buy-residential-11918915/"
"Glen Waverley","9 Ealing Ct","house",4,1275000.0,"2018-06-30","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/9-ealing-court-glen-waverley-vic/property-details-buy-residential-11894308/"
"Glen Waverley","29 Greenways Rd","house",4,,"2018-06-30","passed in vendor bid","LLC Real Estate",""
"Glen Waverley","44 Hinkler Rd","house",5,,"2018-06-30","passed in at auction","Harcourts Judd White",""
"Glen Waverley","19 Mavista Av","house",4,,"2018-06-30","passed in at auction","Biggin & Scott Glen Waverley",""
"Glen Waverley","18 Knights Dr","house",4,,"2018-06-26","sold after auction","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/18-knights-drive-glen-waverley-vic/property-details-buy-residential-11892712/"
"Glenhope","65 Randalls La","house",4,,"2018-06-30","passed in vendor bid","Ruralco Property","https://www.realestateview.com.au/real-estate/65-randalls-lane-glenhope-vic/property-details-buy-residential-11890198/"
"Glenroy","26 Fran St","house",3,725000.0,"2018-06-30","auction sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/26-fran-street-glenroy-vic/property-details-buy-residential-11894124/"
"Glenroy","58 Justin Av","house",3,630000.0,"2018-06-30","auction sale","Ray White Glenroy",""
"Glenroy","26 Tarana Av","house",3,901000.0,"2018-06-30","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/26-tarana-avenue-glenroy-vic/property-details-buy-residential-11898891/"
"Glenroy","3/54 Maude Av","townhouse",2,580000.0,"2018-06-26","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/3-54-maude-avenue-glenroy-vic/property-details-buy-residential-11949895/"
"Glenroy","15B Cromwell St","townhouse",2,590000.0,"2018-06-25","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/15b-cromwell-street-glenroy-vic/property-details-buy-residential-11912848/"
"Glenroy","3/17 Finchley Av","townhouse",3,685000.0,"2018-06-25","sold before auction","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/3-17-finchley-avenue-glenroy-vic/property-details-buy-residential-11893173/"
"Glenroy","1/15 Harold St","townhouse",4,720000.0,"2018-06-09","private sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/1-15-harold-street-glenroy-vic/property-details-sold-residential-11849504/"
"Glenroy","2/54 Maude Av","townhouse",2,580000.0,"2018-06-05","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/2-54-maude-avenue-glenroy-vic/property-details-sold-residential-11910527/"
"Golden Point","2/216 Grant St","house",4,440000.0,"2018-06-27","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/2-216-grant-street-golden-point-vic/property-details-sold-residential-11883359/"
"Gowanbrae","84 Gowanbrae Dr","house",4,691000.0,"2018-06-30","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/84-gowanbrae-drive-gowanbrae-vic/property-details-buy-residential-11898894/"
"Greensborough","37 Narbethong Dr","house",5,891000.0,"2018-06-30","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/37-narbethong-drive-greensborough-vic/property-details-buy-residential-11905072/"
"Greensborough","6 Lyell Pde","house",4,1000000.0,"2018-06-08","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/6-lyell-parade-greensborough-vic/property-details-sold-residential-11851225/"
"Greenvale","24 Lavinia St","house",4,530000.0,"2018-06-30","passed in at auction","Jason Real Estate Craigieburn","https://www.realestateview.com.au/real-estate/24-lavinia-street-greenvale-vic/property-details-buy-residential-11891847/"
"Greenvale","29 Scarlet Dr","house",4,690000.0,"2018-06-30","auction sale","Stockdale & Leggo Gladstone Park",""
"Greenvale","2 Straw Flower Cirt","house",4,790000.0,"2018-06-30","auction sale","Stockdale & Leggo Gladstone Park",""
"Hamlyn Heights","146 Ballarat Rd","house",3,400000.0,"2018-06-30","auction sale","McGrath","https://www.realestateview.com.au/real-estate/146-ballarat-road-hamlyn-heights-vic/property-details-buy-residential-11903834/"
"Hamlyn Heights","25 Tahara St","house",3,590000.0,"2018-06-30","auction sale","McGrath","https://www.realestateview.com.au/real-estate/25-tahara-street-hamlyn-heights-vic/property-details-buy-residential-11900527/"
"Hamlyn Heights","74 Vines Rd","house",3,550000.0,"2018-06-30","passed in vendor bid","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/74-vines-road-hamlyn-heights-vic/property-details-buy-residential-11901855/"
"Hampton","21 Willis St","unit",2,950000.0,"2018-06-30","passed in vendor bid","Hodges","https://www.realestateview.com.au/real-estate/21-willis-street-hampton-vic/property-details-buy-residential-11907139/"
"Hampton","37A Retreat Rd","townhouse",4,,"2018-06-30","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/37a-retreat-road-hampton-vic/property-details-buy-residential-11908502/"
"Hampton Park","16 Bride Av","house",4,700000.0,"2018-06-30","passed in vendor bid","LJ Hooker Narre Warren South",""
"Hawthorn","17/197 Auburn Rd","apartment",1,370000.0,"2018-06-30","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/17-197-auburn-road-hawthorn-vic/property-details-buy-residential-11907617/"
"Hawthorn","14/24 Elphin Gr","apartment",2,440000.0,"2018-06-30","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/14-24-elphin-grove-hawthorn-vic/property-details-buy-residential-11901696/"
"Hawthorn","4/492 Glenferrie Rd","apartment",2,500000.0,"2018-06-30","passed in vendor bid","Little Real Estate","https://www.realestateview.com.au/real-estate/4-492-glenferrie-road-hawthorn-vic/property-details-buy-residential-11903239/"
"Hawthorn","105/92 Kinkora Rd","apartment",2,705000.0,"2018-06-30","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/105-92-kinkora-road-hawthorn-vic/property-details-buy-residential-11887423/"
"Hawthorn","1/48 Morang Rd","apartment",3,1105000.0,"2018-06-30","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-48-morang-road-hawthorn-vic/property-details-buy-residential-11910625/"
"Hawthorn","1/10-12 William St","townhouse",2,,"2018-06-29","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/1-10-12-william-street-hawthorn-vic/property-details-buy-residential-11896690/"
"Hawthorn East","36 Victoria Rd","house",3,,"2018-06-30","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/36-victoria-road-hawthorn-east-vic/property-details-buy-residential-11906268/"
"Hawthorn East","G07/96 Camberwell Rd","apartment",2,,"2018-06-15","private sale","RT Edgar ELWOOD",""
"Healesville","5 Lalors La","house",3,891000.0,"2018-06-20","private sale","Methven Professionals",""
"Heatherton","6 Cypress Point Pde","house",4,1000000.0,"2018-06-30","passed in vendor bid","Ray White Carnegie","https://www.realestateview.com.au/real-estate/6-cypress-point-parade-heatherton-vic/property-details-buy-residential-11905331/"
"Heathmont","19 Armstrong Rd","townhouse",4,,"2018-06-30","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/19-armstrong-road-heathmont-vic/property-details-buy-residential-11896456/"
"Heidelberg","4/3 Burgundy St","apartment",3,660000.0,"2018-06-20","private sale","Miles RE","https://www.realestateview.com.au/real-estate/4-3-burgundy-street-heidelberg-vic/property-details-buy-residential-11896032/"
"Heidelberg","11/96 Hawdon St","apartment",1,443000.0,"2018-06-13","private sale","Miles RE","https://www.realestateview.com.au/real-estate/11-96-hawdon-street-heidelberg-vic/property-details-sold-residential-11784627/"
"Heidelberg Heights","1/34 Bamfield Rd","unit",3,670000.0,"2018-06-30","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/1-34-bamfield-road-heidelberg-heights-vic/property-details-buy-residential-11907005/"
"Heidelberg Heights","6 Dennis St","house",2,680000.0,"2018-06-30","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/6-dennis-street-heidelberg-heights-vic/property-details-buy-residential-11903729/"
"Heidelberg Heights","74 Outhwaite Rd","house",4,1140000.0,"2018-06-30","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/74-outhwaite-road-heidelberg-heights-vic/property-details-buy-residential-11903577/"
"Heidelberg Heights","28 Southern Rd","house",2,640000.0,"2018-06-30","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/28-southern-road-heidelberg-heights-vic/property-details-buy-residential-11904370/"
"Heidelberg Heights","306/254 Bell St","apartment",2,432500.0,"2018-06-26","private sale","Ray White",""
"Heidelberg Heights","2/35 Waiora Rd","unit",3,683000.0,"2018-06-26","sold before auction","Ray White Macleod","https://www.realestateview.com.au/real-estate/2-35-waiora-road-heidelberg-heights-vic/property-details-buy-residential-11905523/"
"Heidelberg Heights","65 Porter Rd","house",2,740000.0,"2018-06-25","private sale","Ray White Macleod","https://www.realestateview.com.au/real-estate/65-porter-road-heidelberg-heights-vic/property-details-buy-residential-11867655/"
"Heidelberg Heights","44 Swanston St","house",3,720000.0,"2018-06-13","private sale","Miles RE","https://www.realestateview.com.au/real-estate/44-swanston-street-heidelberg-heights-vic/property-details-sold-residential-11784634/"
"Herne Hill","2/134 Mccurdy Rd","house",3,495000.0,"2018-06-28","auction sale","Hodges",""
"Highett","66 Rowans Rd","house",3,975000.0,"2018-06-30","passed in vendor bid","Ray White Moorabbin","https://www.realestateview.com.au/real-estate/66-rowans-road-highett-vic/property-details-buy-residential-11921895/"
"Highett","2.02/35 Tennyson St","apartment",2,615000.0,"2018-06-22","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/2-02-35-tennyson-street-highett-vic/property-details-buy-residential-11893428/"
"Highett","3c/1142 Nepean Hwy","apartment",2,399000.0,"2018-05-28","private sale","Woodards",""
"Highett","207/2A Major St","apartment",2,,"2018-06-30","passed in vendor bid","Steller Residential",""
"Highett","2/22 Tennyson St","townhouse",3,,"2018-06-30","auction sale","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/2-22-tennyson-street-highett-vic/property-details-buy-residential-11893941/"
"Highett","112 Highett Rd","house",4,,"2018-06-29","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/112-highett-road-highett-vic/property-details-buy-residential-11913149/"
"Highton","14 Evwick Cr","house",3,736500.0,"2018-06-30","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-evwick-crescent-highton-vic/property-details-buy-residential-11907513/"
"Highton","11 Montpellier Dr","house",3,630000.0,"2018-06-30","auction sale","Buxton","https://www.realestateview.com.au/real-estate/11-montpellier-drive-highton-vic/property-details-buy-residential-11918135/"
"Highton","10 Sunset Ct","house",3,,"2018-06-30","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-sunset-court-highton-vic/property-details-buy-residential-11904348/"
"Hillside","83 Catherine Dr","house",4,727500.0,"2018-06-30","auction sale","YPA Estate Agents",""
"Hillside","6 John Paul Dr","house",4,645000.0,"2018-06-27","auction sale","Ray White Taylors Lakes",""
"Hillside","1/8 Lorraine Ct","unit",3,471500.0,"2018-06-20","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-8-lorraine-court-hillside-vic/property-details-buy-residential-11735727/"
"Hillside","16 Gourlay Rd","house",3,1600000.0,"2018-06-13","sold before auction","Professionals Caroline Springs",""
"Hoppers Crossing","17 Grevillea Cr","house",3,460000.0,"2018-06-30","auction sale","Sweeney Estate Agents",""
"Hoppers Crossing","11 Fink Ct","house",4,,"2018-06-30","passed in vendor bid","hockingstuart",""
"Ivanhoe","114 St Elmo Rd","house",3,1400000.0,"2018-06-30","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/114-st-elmo-road-ivanhoe-vic/property-details-buy-residential-11907353/"
"Ivanhoe","42 Stanley St","house",4,1030000.0,"2018-06-30","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/42-stanley-street-ivanhoe-vic/property-details-buy-residential-11902841/"
"Kalkallo","6 Bunting Cr","land",0,305000.0,"2018-06-25","private sale","Bombay Real Estate",""
"Kalkallo","LOT 20711 Moxham St","land",0,240000.0,"2018-06-06","private sale","Bombay Real Estate",""
"Keilor Downs","10 Hoban Cl","house",4,750000.0,"2018-06-30","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/10-hoban-close-keilor-downs-vic/property-details-buy-residential-11894271/"
"Keilor Downs","17 Daimler Av","house",3,680000.0,"2018-06-27","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/17-daimler-avenue-keilor-downs-vic/property-details-buy-residential-11850221/"
"Keilor Downs","4 Darebin Av","townhouse",3,615000.0,"2018-06-27","auction sale","Ray White Taylors Lakes",""
"Keilor Downs","8 Morley Ct","house",3,650000.0,"2018-06-27","auction sale","Ray White Taylors Lakes",""
"Keilor Downs","24 Patterson Av","house",3,650000.0,"2018-06-26","private sale","Ray White Taylors Lakes",""
"Keilor East","1/35 Phillip Rd","villa",3,784000.0,"2018-07-01","auction sale","Harcourts Vision",""
"Keilor East","24/24 Craig St","townhouse",3,732000.0,"2018-06-30","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/24-24-craig-street-keilor-east-vic/property-details-buy-residential-11884997/"
"Keilor East","34 Hassett Cr","house",3,1010000.0,"2018-06-30","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/34-hassett-crescent-keilor-east-vic/property-details-buy-residential-11893380/"
"Keilor East","3/67 Milleara Rd","unit",2,500000.0,"2018-06-30","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-67-milleara-road-keilor-east-vic/property-details-buy-residential-11905560/"
"Keilor East","42 Noga Av","house",3,930000.0,"2018-06-30","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/42-noga-avenue-keilor-east-vic/property-details-buy-residential-11899599/"
"Keilor East","110 Sterling Dr","house",4,755000.0,"2018-06-29","private sale","Harcourts Vision",""
"Kensington","73 Westbourne Rd","townhouse",3,952500.0,"2018-06-29","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/73-westbourne-road-kensington-vic/property-details-buy-residential-11908717/"
"Kensington","39 Leicester Mews","townhouse",3,1035700.0,"2018-06-08","sold before auction","Biggin & Scott",""
"Kerang","199 Murray Valley Hwy","house",3,235000.0,"2018-07-01","passed in vendor bid","Graeme Hayes",""
"Kew","27 Heather Gr","house",4,4400000.0,"2018-06-30","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/27-heather-grove-kew-vic/property-details-buy-residential-11903757/"
"Kew","1/44 High St.S","townhouse",3,1190000.0,"2018-06-30","auction sale","hockingstuart",""
"Kew","6/120 Princess St","flat",1,410000.0,"2018-06-19","sold after auction","Woodards","https://www.realestateview.com.au/real-estate/6-120-princess-street-kew-vic/property-details-sold-residential-11841396/"
"Kew","24 Young St","house",4,,"2018-06-30","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/24-young-street-kew-vic/property-details-buy-residential-11888894/"
"Kew","10/152-154 Princess St","apartment",2,,"2018-06-18","private sale","Ray White Balwyn",""
"Kew East","803 High St","house",2,1125000.0,"2018-06-30","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/803-high-street-kew-east-vic/property-details-buy-residential-11912707/"
"Keysborough","12 Bend Rd","land",0,700000.0,"2018-06-26","auction sale","Ray White Manningham",""
"Kilmore","11 Graves St","house",4,630000.0,"2018-06-30","auction sale","Barry Plant",""
"Kilsyth","43A Geoffrey Dr","unit",3,635000.0,"2018-06-30","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/43a-geoffrey-drive-kilsyth-vic/property-details-buy-residential-11904414/"
"Kilsyth","7 Tamworth Rd","house",4,830000.0,"2018-06-16","private sale","Ian Reid Vendor Advocacy",""
"Kilsyth","3a Hawthory Rd","land",0,411007.0,"2018-06-10","private sale","Methven Professionals",""
"Kilsyth","13 Wavell Av","house",3,,"2018-06-30","passed in vendor bid","Mcgrath",""
"Kilsyth South","49 Sunset Dr","house",5,1280000.0,"2018-06-30","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/49-sunset-drive-kilsyth-south-vic/property-details-buy-residential-11898906/"
"Kingsbury","33 The Fairway","house",2,620000.0,"2018-06-30","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/33-the-fairway-kingsbury-vic/property-details-buy-residential-11879695/"
"Kingsville","73 Chirnside St","house",3,1092000.0,"2018-06-25","sold before auction","Jas Stephens - Yarraville",""
"Kingsville","5 Edgar St","house",3,965000.0,"2018-06-12","private sale","Village Real Estate",""
"Knoxfield","8 Foster Cr","house",3,820000.0,"2018-06-30","auction sale","O'Brien Real Estate Wantirna",""
"Knoxfield","22 Bunnett Rd","house",4,988000.0,"2018-06-29","sold before auction","O'Brien Real Estate Wantirna",""
"Knoxfield","1/3 Coromandel Cr.S","unit",2,460000.0,"2018-05-26","private sale","Barry Plant",""
"Kurunjang","13 Raspberry Way","house",3,428500.0,"2018-06-30","auction sale","Barry Plant",""
"Kyneton","31 Lauriston St","house",3,542000.0,"2018-06-30","auction sale","Raine & Horne Kyneton","https://www.realestateview.com.au/real-estate/31-lauriston-street-kyneton-vic/property-details-buy-residential-11902942/"
"Kyneton","14 Yaldwyn","house",3,569000.0,"2018-06-30","auction sale","Brad Teal",""
"Lalor","9 Bali Pl","house",3,630000.0,"2018-06-30","auction sale","Barry Plant",""
"Lalor","2/143 Messmate St","unit",2,404000.0,"2018-06-30","auction sale","Harcourts Rata & Co",""
"Lalor","20 Rotino Cr","house",4,857000.0,"2018-06-30","auction sale","Harcourts Rata & Co",""
"Lalor","2 West Ct","house",3,625000.0,"2018-06-30","auction sale","Harcourts Rata & Co",""
"Lalor","9/3 Linoak Av","unit",2,455000.0,"2018-06-07","private sale","Harcourts Rata & Co",""
"Lalor","3 Erica Ct","house",4,,"2018-06-30","passed in at auction","Barry Plant",""
"Lancefield","44 High St","house",3,480000.0,"2018-06-01","private sale","RT Edgar",""
"Langwarrin","4/210 Cranbourne-Frankston Rd","unit",2,415000.0,"2018-06-26","passed in at auction","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/4-210-cranbourne-frankston-road-langwarrin-vic/property-details-buy-residential-11879879/"
"Lara","110 Gibbons Rd","house",3,875000.0,"2018-06-30","auction sale","Burns Archer Realty",""
"Lara","38 Ponds Dr","house",5,530000.0,"2018-06-30","auction sale","Ray White Lara","https://www.realestateview.com.au/real-estate/38-ponds-drive-lara-vic/property-details-buy-residential-11899407/"
"Laverton","32 Whittaker Av","house",4,475000.0,"2018-06-30","auction sale","Gunn & Co","https://www.realestateview.com.au/real-estate/32-whittaker-avenue-laverton-vic/property-details-sold-residential-11879331/"
"Lilydale","6 Don Ct","house",5,893000.0,"2018-06-20","private sale","Professionals Methven Mount Evelyn","https://www.realestateview.com.au/real-estate/6-don-court-lilydale-vic/property-details-buy-residential-11865126/"
"Lilydale","35 Kingsburgh La","house",5,925000.0,"2018-06-06","private sale","Methven Professionals",""
"Macleod","34 Wilmot St","house",5,,"2018-06-30","passed in vendor bid","Ray White Macleod","https://www.realestateview.com.au/real-estate/34-wilmot-street-macleod-vic/property-details-buy-residential-11897620/"
"Maidstone","3/16 Janson St","unit",2,640000.0,"2018-06-30","auction sale","Village Real Estate",""
"Malvern","36 Cressy St","house",4,1900000.0,"2018-06-22","private sale","RT Edgar","https://www.realestateview.com.au/real-estate/36-cressy-street-malvern-vic/property-details-buy-residential-11770315/"
"Malvern East","10 Peverill St","house",3,1375000.0,"2018-06-30","auction sale","hockingstuart",""
"Malvern East","37 Paxton St","block of units",10,3015000.0,"2018-06-28","auction sale","CBRE",""
"Malvern East","12 Ailsa Av","house",4,,"2018-06-30","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/12-ailsa-avenue-malvern-east-vic/property-details-buy-residential-11905207/"
"Malvern East","7/10 Ferncroft Av","unit",3,,"2018-06-30","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/7-10-ferncroft-avenue-malvern-east-vic/property-details-buy-residential-11908256/"
"Malvern East","1932 Malvern Rd","house",4,,"2018-06-30","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/1932-malvern-road-malvern-east-vic/property-details-buy-residential-11910244/"
"Malvern East","1/3 Winton Rd","villa",2,,"2018-06-30","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/1-3-winton-road-malvern-east-vic/property-details-buy-residential-11905154/"
"Manor Lakes","22 Stringybark Cl","house",4,,"2018-06-30","passed in at auction","Barry Plant",""
"Maribyrnong","315/55 Cumberland Dr","flat/unit/apartment",2,595000.0,"2018-06-29","private sale","Avion Properties",""
"Maribyrnong","2 Ribbony Wlk","townhouse",3,690000.0,"2018-06-27","auction sale","hockingstuart",""
"Maribyrnong","207/44 Skyline Dr","flat/unit/apartment",1,350500.0,"2018-06-27","private sale","Avion Properties",""
"Maribyrnong","303/86 La Scala Av","flat/unit/apartment",2,535000.0,"2018-06-25","private sale","Avion Properties",""
"Maribyrnong","304/86 La Scala Av","flat/unit/apartment",2,535000.0,"2018-06-25","private sale","Avion Properties",""
"Maryborough","26 Newton St","house",3,235000.0,"2018-06-28","private sale","Ballarat Real Estate Pty Ltd",""
"Meadow Heights","15 Manuka Pl","house",3,465000.0,"2018-06-30","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/15-manuka-place-meadow-heights-vic/property-details-buy-residential-11897345/"
"Meeniyan","5 Geale St","land",0,500000.0,"2018-06-29","auction sale","Landmark Harcourts Leongatha",""
"Melbourne","2611/601 Little Lonsdale St","apartment",2,615000.0,"2018-06-30","auction sale","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/2611-601-little-lonsdale-street-melbourne-vic/property-details-buy-residential-11907861/"
"Melbourne","904/16 Liverpool St","apartment",1,692000.0,"2018-06-30","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/904-16-liverpool-street-melbourne-vic/property-details-buy-residential-11898820/"
"Melbourne","131/416 St Kilda Rd","apartment",2,686000.0,"2018-06-30","auction sale","Greg Hocking Holdsworth",""
"Melbourne","903/594 St Kilda Rd","apartment",1,310000.0,"2018-06-30","passed in vendor bid","Dingle Partners",""
"Melbourne","2305/7 Katherine Pl","apartment",2,423000.0,"2018-06-21","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/2305-7-katherine-place-melbourne-vic/property-details-buy-residential-11907313/"
"Melbourne","153/33 La Trobe St","apartment",3,840000.0,"2018-06-15","sold before auction","MICM Real Estate","https://www.realestateview.com.au/real-estate/153-33-la-trobe-street-melbourne-vic/property-details-sold-residential-11877544/"
"Melbourne","6D/27 Russell St","apartment",1,,"2018-06-30","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/6d-27-russell-street-melbourne-vic/property-details-buy-residential-11905608/"
"Melton","466 High St","house",3,470000.0,"2018-06-30","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/466-high-street-melton-vic/property-details-buy-residential-11897090/"
"Melton South","2/3 Mitchell Rd","unit",3,370000.0,"2018-06-30","auction sale","YPA Estate Agents",""
"Mentone","25 Avenza St","house",5,1500000.0,"2018-06-30","auction sale","Hodges","https://www.realestateview.com.au/real-estate/25-avenza-street-mentone-vic/property-details-buy-residential-11908913/"
"Mentone","1/1 Mitchell St","house",2,870000.0,"2018-06-30","auction sale","Thomson Real Estate","https://www.realestateview.com.au/real-estate/1-1-mitchell-street-mentone-vic/property-details-buy-residential-11905853/"
"Mernda","28 Brendan St","house",4,550000.0,"2018-06-30","passed in vendor bid","Ray White South Morang","https://www.realestateview.com.au/real-estate/28-brendan-street-mernda-vic/property-details-buy-residential-11907067/"
"Mernda","9 Coleen St","house",4,685000.0,"2018-06-30","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/9-coleen-street-mernda-vic/property-details-buy-residential-11900172/"
"Mernda","15 Jane Ct","house",3,535000.0,"2018-06-29","sold before auction","Millership & Co","https://www.realestateview.com.au/real-estate/15-jane-court-mernda-vic/property-details-buy-residential-11902633/"
"Mernda","32 Cortona Grng","house",4,592000.0,"2018-06-15","private sale","Stockdale & Leggo Epping",""
"Mernda","5 Mateo Rise","house",3,680000.0,"2018-06-08","private sale","Morrison Kleeman",""
"Mernda","36 Schotters Rd","house",3,,"2018-06-30","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/36-schotters-road-mernda-vic/property-details-buy-residential-11889699/"
"Mickleham","70 Heritage Way","land",0,1560000.0,"2018-06-30","auction sale","Barry Plant",""
"Middle Park","49 Park Rd","house",4,,"2018-06-30","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/49-park-road-middle-park-vic/property-details-buy-residential-11910982/"
"Mildura","240-242 Walnut Av","house",2,300000.0,"2018-06-30","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/240-242-walnut-avenue-mildura-vic/property-details-buy-residential-11921164/"
"Mill Park","84 Heritage Dr","house",3,645000.0,"2018-06-30","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/84-heritage-drive-mill-park-vic/property-details-buy-residential-11902982/"
"Mill Park","5 Laurina Turn","house",4,1090000.0,"2018-06-30","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/5-laurina-turn-mill-park-vic/property-details-buy-residential-11891935/"
"Mill Park","41 Veronica Cr","house",3,,"2018-06-30","passed in at auction","Harcourts Rata & Co",""
"Miners Rest","7 Kendall Ct","house",0,447000.0,"2018-06-14","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/7-kendall-court-miners-rest-vic/property-details-buy-residential-11893655/"
"Mitcham","26 Barkly Tce","house",3,625000.0,"2018-06-30","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/26-barkly-terrace-mitcham-vic/property-details-buy-residential-11901916/"
"Mitcham","42 Churinga Av","house",4,985000.0,"2018-06-30","auction sale","Woodards","https://www.realestateview.com.au/real-estate/42-churinga-avenue-mitcham-vic/property-details-buy-residential-11892373/"
"Mitcham","2/13 Hedge End Rd","unit",3,805000.0,"2018-06-30","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/2-13-hedge-end-road-mitcham-vic/property-details-buy-residential-11903281/"
"Mitcham","18 James Av","house",5,,"2018-06-25","passed in vendor bid","Noel Jones",""
"Mont Albert","1A Gilbert St","house",4,,"2018-06-30","passed in vendor bid","Lindellas First National","https://www.realestateview.com.au/real-estate/1a-gilbert-street-mont-albert-vic/property-details-buy-residential-11896227/"
"Montmorency","8/76 Airlie Rd","townhouse",3,820000.0,"2018-06-30","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-76-airlie-road-montmorency-vic/property-details-buy-residential-11903296/"
"Montmorency","13 Alban St","house",4,1850000.0,"2018-06-30","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/13-alban-street-montmorency-vic/property-details-buy-residential-11909159/"
"Montmorency","58 Coventry St","house",3,760000.0,"2018-06-30","passed in vendor bid","Darren Jones","https://www.realestateview.com.au/real-estate/58-coventry-street-montmorency-vic/property-details-buy-residential-11889814/"
