"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Chelsea","4/ 12 Ella Gr","unit",3,660000.0,"2016-08-27","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/4-12-ella-grove-chelsea-vic/property-details-buy-residential-10400985/"
"Chelsea","11/ 18-22 Golden Av","unit",2,450000.0,"2016-08-27","auction sale","Barry Plant",""
"Chelsea","3/ 55 Argyle Av","house",2,665000.0,"2016-08-20","sold before auction","Eview Group Chelsea","http://www.realestateview.com.au/real-estate/3-55-argyle-avenue-chelsea-vic/property-details-sold-residential-10398863/"
"Chelsea Heights","29 Amaroo Dr","house",3,666000.0,"2016-08-27","auction sale","Ray White Chelsea","http://www.realestateview.com.au/real-estate/29-amaroo-drive-chelsea-heights-vic/property-details-buy-residential-10393854/"
"Chelsea Heights","3 Pickwick Pl","house",4,885000.0,"2016-08-27","auction sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/3-pickwick-place-chelsea-heights-vic/property-details-buy-residential-10388897/"
"Chelsea Heights","224 Wells Rd","house",3,544000.0,"2016-08-27","auction sale","iSell","http://www.realestateview.com.au/real-estate/224-wells-road-chelsea-heights-vic/property-details-buy-residential-10388679/"
"Chelsea Heights","18 Chelsea Park Dr","house",4,665000.0,"2016-08-11","sold before auction","Eview Group Chelsea","http://www.realestateview.com.au/real-estate/18-chelsea-park-drive-chelsea-heights-vic/property-details-sold-residential-10402190/"
"Chelsea Heights","10 Jennison Ct","house",4,"","2016-08-15","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/10-jennison-court-chelsea-heights-vic/property-details-buy-residential-10400906/"
"Cheltenham","6/ 3 Evergreen Cirt","apartment",2,585000.0,"2016-08-27","auction sale","Obrien RE Mentone",""
"Cheltenham","6A Janice Av","townhouse",3,801000.0,"2016-08-27","auction sale","Ray White Cheltenham","http://www.realestateview.com.au/real-estate/6a-janice-avenue-cheltenham-vic/property-details-buy-residential-10392329/"
"Cheltenham","69 Park Rd","house",3,1510000.0,"2016-08-24","private sale","Ray White Cheltenham","http://www.realestateview.com.au/real-estate/69-park-road-cheltenham-vic/property-details-buy-residential-10366228/"
"Cheltenham","257 Warrigal Rd","house",3,751000.0,"2016-08-17","private sale","Ray White Glen Waverley","http://www.realestateview.com.au/real-estate/257-warrigal-road-cheltenham-vic/property-details-sold-residential-10407706/"
"Cheltenham","12/ 131 Cavanagh St","apartment",2,365000.0,"2016-08-14","private sale","Greg Hocking Poulios","http://www.realestateview.com.au/real-estate/12-131-cavanagh-street-cheltenham-vic/property-details-buy-residential-10298937/"
"Cheltenham","86 Benkel Av","house",4,"","2016-08-27","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/86-benkel-avenue-cheltenham-vic/property-details-buy-residential-10395979/"
"Cheltenham","197 Charman Rd","house",3,"","2016-08-24","private sale","Buxton","http://www.realestateview.com.au/real-estate/197-charman-road-cheltenham-vic/property-details-sold-residential-10387780/"
"Chirnside Park","39 Meadowgate Dr","house",3,530000.0,"2016-08-18","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/39-meadowgate-drive-chirnside-park-vic/property-details-sold-residential-10403632/"
"Chirnside Park","8 Pinehurst Pl","house",2,"","2016-08-23","private sale","Margaret Bland Doncaster East","http://www.realestateview.com.au/real-estate/8-pinehurst-place-chirnside-park-vic/property-details-sold-residential-10154611/"
"Churchill","25 Howard Av","house",3,120000.0,"2016-08-27","passed in at auction","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/25-howard-avenue-churchill-vic/property-details-buy-residential-10394487/"
"Clayton","3/ 42 Evelyn St","townhouse",3,650000.0,"2016-08-27","passed in vendor bid","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/3-42-evelyn-street-clayton-vic/property-details-buy-residential-10096987/"
"Clayton","6/ 48-50 Kionga St","townhouse",3,705000.0,"2016-08-27","auction sale","Century 21 Wilson Pride",""
"Clayton","4/ 48-50 Manton Rd","townhouse",3,600000.0,"2016-08-27","auction sale","Century 21 Wilson Pride",""
"Clayton","5/ 10-12 Murray St","townhouse",3,611000.0,"2016-08-27","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/5-10-12-murray-street-clayton-vic/property-details-sold-residential-10392086/"
"Clayton","3/ 59 Kionga St","townhouse",3,"","2016-08-27","passed in at auction","Century 21 Wilson Pride",""
"Clayton South","474 Haughton Rd","house",3,720000.0,"2016-08-27","passed in vendor bid","Ray White Dingley Village","http://www.realestateview.com.au/real-estate/474-haughton-road-clayton-south-vic/property-details-buy-residential-10396969/"
"Clayton South","3/ 25 Oakes Av","unit",2,385000.0,"2016-08-27","auction sale","Harcourts Clayton","http://www.realestateview.com.au/real-estate/3-25-oakes-avenue-clayton-south-vic/property-details-buy-residential-10325822/"
"Clayton South","19 First St","house",2,"","2016-08-27","passed in vendor bid","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/19-first-street-clayton-south-vic/property-details-buy-residential-10386278/"
"Clifton Hill","4A Anderson St","house",2,1270000.0,"2016-08-27","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/4a-anderson-street-clifton-hill-vic/property-details-buy-residential-10404354/"
"Clifton Hill","53 John St","townhouse",2,640000.0,"2016-08-27","passed in vendor bid","Miles RE","http://www.realestateview.com.au/real-estate/53-john-street-clifton-hill-vic/property-details-buy-residential-10393851/"
"Clifton Springs","71 Whitcombes Rd","house",3,585000.0,"2016-07-29","private sale","Vendor Advocacy Australia",""
"Cobram","31 Wadeson St","house",3,93000.0,"2016-08-26","passed in at auction","Andrew Jenkins & Co",""
"Coburg","10/ 23 Baxter St","apartment",1,241000.0,"2016-08-27","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/10-23-baxter-street-coburg-vic/property-details-buy-residential-10403460/"
"Coburg","72 Berry St","townhouse",2,747000.0,"2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/72-berry-street-coburg-vic/property-details-buy-residential-10404942/"
"Coburg","35 Campbell St","house",4,1331000.0,"2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/35-campbell-street-coburg-vic/property-details-buy-residential-10404600/"
"Coburg","20A Clifton Gr","townhouse",3,810000.0,"2016-08-27","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/20a-clifton-grove-coburg-vic/property-details-buy-residential-10394965/"
"Coburg","40 Elizabeth St","house",1,1007000.0,"2016-08-27","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/40-elizabeth-street-coburg-vic/property-details-buy-residential-10386168/"
"Coburg","29 Hardwick St","house",2,981000.0,"2016-08-27","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/29-hardwick-street-coburg-vic/property-details-buy-residential-10403437/"
"Coburg","18 Industry La","townhouse",2,570000.0,"2016-08-27","auction sale","Peter Leahy Real Estate","http://www.realestateview.com.au/real-estate/18-industry-lane-coburg-vic/property-details-buy-residential-10394399/"
"Coburg","22 Liverpool St","house",2,813000.0,"2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/22-liverpool-street-coburg-vic/property-details-buy-residential-10389108/"
"Coburg","1/ 38 Victoria St","unit",2,500000.0,"2016-08-27","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/1-38-victoria-street-coburg-vic/property-details-buy-residential-10403132/"
"Coburg","1-10/ 15-17 De Carle St","block of apartments",14,3305000.0,"2016-08-24","auction sale","Walshe & Whitelock Brunswick",""
"Coburg","2 Bourke St","house",2,"","2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/2-bourke-street-coburg-vic/property-details-buy-residential-10404599/"
"Coburg North","20 Rouse St","townhouse",3,600000.0,"2016-08-27","auction sale","Ray White Reservoir","http://www.realestateview.com.au/real-estate/20-rouse-street-coburg-north-vic/property-details-buy-residential-10337690/"
"Coburg North","3 Borang St","house",3,"","2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-borang-street-coburg-north-vic/property-details-buy-residential-10398232/"
"Coomoora","20 Hobbles Rd","land",0,112000.0,"2016-08-24","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/20-hobbles-road-coomoora-vic/property-details-sold-residential-10358486/"
"Corio","103 Plantation Rd","house",3,202000.0,"2016-08-27","auction sale","Burns Archer Realty",""
"Craigieburn","12 Brio Dr","house",4,450000.0,"2016-08-27","auction sale","Barry Plant",""
"Craigieburn","156 Central Park Av","land",0,186500.0,"2016-08-27","auction sale","Barry Plant",""
"Craigieburn","158 Central Park Av","house",4,450000.0,"2016-08-27","auction sale","Barry Plant",""
"Craigieburn","12 Foxglove La","house",3,390000.0,"2016-08-27","auction sale","Barry Plant",""
"Craigieburn","42 Malcolm Creek Pde","house",4,601000.0,"2016-08-27","auction sale","Barry Plant",""
"Craigieburn","3/ 12 Redhill Ct","apartment",2,321000.0,"2016-08-27","auction sale","Barry Plant",""
"Craigieburn","12 Valley Ct","house",3,400000.0,"2016-08-27","auction sale","Wilson","http://www.realestateview.com.au/real-estate/12-valley-court-craigieburn-vic/property-details-buy-residential-10403328/"
"Craigieburn","3 Woodgrove St","house",3,386000.0,"2016-08-27","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/3-woodgrove-street-craigieburn-vic/property-details-buy-residential-10400618/"
"Craigieburn","71 Bluebell Dr","house",4,477000.0,"2016-08-24","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/71-bluebell-drive-craigieburn-vic/property-details-sold-residential-10385206/"
"Craigieburn","117 Dianne Av","house",3,351000.0,"2016-08-24","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/117-dianne-avenue-craigieburn-vic/property-details-sold-residential-10385260/"
"Craigieburn","14 Dianne Av","house",3,386000.0,"2016-08-24","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/14-dianne-avenue-craigieburn-vic/property-details-sold-residential-10385261/"
"Craigieburn","95 Golf View Dr","house",4,522000.0,"2016-08-24","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/95-golf-view-drive-craigieburn-vic/property-details-sold-residential-10388325/"
"Craigieburn","76 Huntington Dr","house",4,490000.0,"2016-08-24","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/76-huntington-drive-craigieburn-vic/property-details-sold-residential-10385205/"
"Craigieburn","4 Long Island Cirt","house",4,593000.0,"2016-08-24","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/4-long-island-circuit-craigieburn-vic/property-details-sold-residential-10385204/"
"Craigieburn","8 Northcroft St","house",4,555000.0,"2016-08-24","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/8-northcroft-street-craigieburn-vic/property-details-sold-residential-10391646/"
"Craigieburn","74 Wattleglen St","house",3,355000.0,"2016-08-24","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/74-wattleglen-street-craigieburn-vic/property-details-sold-residential-10385959/"
"Craigieburn","53 Peppertree St","house",4,469000.0,"2016-08-18","private sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/53-peppertree-parade-craigieburn-vic/property-details-sold-residential-10425848/"
"Craigieburn","16 Mt Piper Rise","house",0,372000.0,"2016-08-13","private sale","Real Estate City",""
"Craigieburn","4 Jacaranda Pl","house",2,"","2016-08-27","passed in at auction","Barry Plant",""
"Craigieburn","30 Bowral Loop","house",0,"","2016-08-16","sold before auction","Real Estate City",""
"Cranbourne","4 Robusta Dr","house",3,500000.0,"2016-08-27","passed in vendor bid","Harcourts Unity",""
"Cranbourne East","9 Kirwan Dr","house",3,412000.0,"2016-08-27","auction sale","LJ Hooker Berwick","http://www.realestateview.com.au/real-estate/9-kirwan-drive-cranbourne-east-vic/property-details-buy-residential-10414614/"
"Cranbourne East","50 Thunderbolt Dr","house",4,"","2016-08-27","passed in at auction","O'Brien RE Cranbourne",""
"Creswick","76 Ascot Rd","house",0,353000.0,"2016-08-03","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/76-ascot-road-creswick-vic/property-details-sold-residential-10405563/"
"Croydon","27 Glenwood Dr","house",4,879000.0,"2016-08-27","auction sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/27-glenwood-drive-croydon-vic/property-details-buy-residential-10405016/"
"Croydon","12A Gladys Gr","house",2,515000.0,"2016-08-18","private sale","Mcgrath Croydon",""
"Croydon","39 Evans Dr","house",3,590000.0,"2016-08-16","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/39-evans-drive-croydon-vic/property-details-sold-residential-10387956/"
"Croydon","1/ 19 Lusher Rd","unit",3,535000.0,"2016-08-15","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-19-lusher-road-croydon-vic/property-details-buy-residential-10404676/"
"Croydon Hills","7 Dealbata Pl","house",4,750000.0,"2016-08-27","passed in at auction","Fletchers","http://www.realestateview.com.au/real-estate/7-dealbata-place-croydon-hills-vic/property-details-buy-residential-10398446/"
"Croydon North","6 Ian Pl","house",5,791333.0,"2016-08-25","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/6-ian-place-croydon-north-vic/property-details-sold-residential-10398566/"
"Croydon North","1/ 395 Maroondah Hwy","unit",4,660000.0,"2016-08-19","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/1-395-maroondah-highway-croydon-north-vic/property-details-sold-residential-10293324/"
"Curlewis","13-15 View Bella Rd","house",3,411000.0,"2016-08-15","private sale","hockingstuart",""
"Dallas","34 Herbert St","house",3,480000.0,"2016-08-27","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/34-herbert-street-dallas-vic/property-details-buy-residential-10400220/"
"Dallas","104 Railway Cr","house",0,330000.0,"2016-08-24","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/104-railway-crescent-dallas-vic/property-details-sold-residential-10407048/"
"Dandenong","11 Macpherson St","house",3,875000.0,"2016-08-27","passed in vendor bid","McLennan Dandenong","http://www.realestateview.com.au/real-estate/11-macpherson-street-dandenong-vic/property-details-buy-residential-10446482/"
"Dandenong","3/ 4 Macpherson St","unit",2,419000.0,"2016-08-27","auction sale","McLennan Dandenong","http://www.realestateview.com.au/real-estate/3-4-macpherson-street-dandenong-vic/property-details-buy-residential-10446585/"
"Dandenong","1 Sleeth Av","house",3,594000.0,"2016-08-27","auction sale","O'Brien Real Estate Dandenong",""
"Dandenong North","4 Barton St","house",3,472000.0,"2016-08-27","auction sale","Century 21 Preferred",""
"Dandenong North","15 Thornton Ct","house",4,760000.0,"2016-08-22","sold before auction","Century 21","http://www.realestateview.com.au/real-estate/15-thornton-court-dandenong-north-vic/property-details-buy-residential-10407537/"
"Dandenong North","33 Boronia Av","house",3,"","2016-08-27","auction sale","Hall & Partners First National",""
"Darley","29 Robertsons Rd","house",3,"","2016-08-27","passed in at auction","Professionals Ryder RE","http://www.realestateview.com.au/real-estate/29-robertsons-road-darley-vic/property-details-buy-residential-10349324/"
"Darley","58 Nelson St","house",4,"","2016-08-17","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/58-nelson-street-darley-vic/property-details-sold-residential-10298987/"
"Deans Marsh","5 Deans Marsh Rd","land",0,172500.0,"2016-08-26","auction sale","Colac to Coast RE",""
"Deepdene","18 Campbell Rd","house",5,"","2016-08-27","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/18-campbell-road-deepdene-vic/property-details-buy-residential-10398168/"
"Deepdene","24 Walsh St","house",4,"","2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/24-walsh-street-deepdene-vic/property-details-buy-residential-10369354/"
"Deer Park","26 Jonah Pde","house",3,430000.0,"2016-08-27","auction sale","First National Taylors Lakes","http://www.realestateview.com.au/real-estate/26-jonah-parade-deer-park-vic/property-details-buy-residential-10397827/"
"Deer Park","2/ 129 Quinn St","unit",3,338000.0,"2016-07-23","private sale","Calder Real Estate Agents",""
"Deer Park","2 Classic Ct","house",4,"","2016-08-27","passed in vendor bid","Raine & Horne Point Cook","http://www.realestateview.com.au/real-estate/2-classic-court-deer-park-vic/property-details-buy-residential-10385240/"
"Deer Park","12 Railway Pde","house",3,"","2016-08-19","private sale","hockingstuart",""
"Delahey","14 Stipa St","house",3,475000.0,"2016-08-15","private sale","Calder Real Estate Agents",""
"Dereel","Lot 8 Snowgum Rd","land",0,82250.0,"2016-08-21","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/lot-8-lot-8-snowgum-road-dereel-vic/property-details-buy-residential-10360276/"
"Diamond Creek","31 Juane Park Dr","house",4,925000.0,"2016-08-27","auction sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/31-juane-park-drive-diamond-creek-vic/property-details-buy-residential-10398476/"
"Diamond Creek","147 Everleigh Dr","house",5,"","2016-08-19","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/147-everleigh-drive-diamond-creek-vic/property-details-sold-residential-10423176/"
"Diggers Rest","60 Dillon Ct","land",0,500000.0,"2016-08-27","auction sale","Ray White South Morang","http://www.realestateview.com.au/real-estate/60-dillon-court-diggers-rest-vic/property-details-buy-residential-10380442/"
"Dingley Village","33 Campbell Gr","house",4,890000.0,"2016-08-27","private sale","Buxton","http://www.realestateview.com.au/real-estate/33-campbell-grove-dingley-village-vic/property-details-sold-residential-10377936/"
"Dingley Village","5 Kubis Cr","house",5,860000.0,"2016-08-27","auction sale","Buxton","http://www.realestateview.com.au/real-estate/5-kubis-crescent-dingley-village-vic/property-details-buy-residential-10393256/"
"Dingley Village","543 Lower Dandenong Rd","house",4,800000.0,"2016-08-27","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/543-lower-dandenong-road-dingley-village-vic/property-details-buy-residential-10381501/"
"Dingley Village","4/ 36 Marcus Rd","unit",3,550000.0,"2016-08-27","auction sale","Ray White Dingley Village","http://www.realestateview.com.au/real-estate/4-36-marcus-road-dingley-village-vic/property-details-buy-residential-10397169/"
"Dingley Village","43 Sharrock Dr","house",3,720500.0,"2016-08-16","sold before auction","Bayside Beaches Real Estate",""
"Docklands","3204/ 100 Harbour Esp","apartment",2,825000.0,"2016-08-26","private sale","Barry Plant",""
"Docklands","2803/ 80 Lorimer St","apartment",3,1410000.0,"2016-08-05","private sale","Lucas Real Estate",""
"Docklands","110/ 19 Rakaia Way","apartment",1,390000.0,"2016-08-02","private sale","Lucas Real Estate",""
"Docklands","1606/ 2 Newqauy Prm","apartment",1,430000.0,"2016-08-01","private sale","Lucas Real Estate",""
"Docklands","306/ 2 Newquay Prm","apartment",2,570000.0,"2016-07-16","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/306-2-newquay-promenade-docklands-vic/property-details-sold-residential-10311005/"
"Doncaster","1 Anton Ct","house",3,1061000.0,"2016-08-27","auction sale","Margaret Bland Doncaster East","http://www.realestateview.com.au/real-estate/1-anton-court-doncaster-vic/property-details-buy-residential-10405472/"
"Doncaster","1 Crawford Rd","house",3,900000.0,"2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-crawford-road-doncaster-vic/property-details-buy-residential-10389267/"
"Doncaster","606/ 632-640 Doncaster Rd","apartment",1,300000.0,"2016-08-27","passed in vendor bid","Allens RE","http://www.realestateview.com.au/real-estate/606-632-640-doncaster-road-doncaster-vic/property-details-buy-residential-10366287/"
"Doncaster","2 Eildon St","townhouse",3,888000.0,"2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/2-eildon-street-doncaster-vic/property-details-buy-residential-10400224/"
"Doncaster","23 Grange Park Av","house",3,1202500.0,"2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/23-grange-park-avenue-doncaster-vic/property-details-buy-residential-10394015/"
"Doncaster","48 Roseland Gr","house",4,1250000.0,"2016-08-27","auction sale","Allens RE","http://www.realestateview.com.au/real-estate/48-roseland-grove-doncaster-vic/property-details-buy-residential-10378947/"
"Doncaster","3 Paul St","house",3,1160000.0,"2016-08-26","private sale","Hudson Bond Doncaster",""
"Doncaster","511/ 5 Sovereign Point Ct","apartment",3,1530000.0,"2016-08-04","private sale","Jellis Craig",""
"Doncaster East","7 Aminga Av","house",3,1025000.0,"2016-08-27","passed in at auction","Ray White Manningham",""
"Doncaster East","103 Blackburn Rd","house",3,1011000.0,"2016-08-27","auction sale","Parkes Property","http://www.realestateview.com.au/real-estate/103-blackburn-road-doncaster-east-vic/property-details-buy-residential-10397198/"
"Doncaster East","1 Kerry Cl","house",4,1238000.0,"2016-08-27","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/1-kerry-close-doncaster-east-vic/property-details-buy-residential-10400234/"
"Doncaster East","9 Landscape Dr","house",4,1410000.0,"2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/9-landscape-drive-doncaster-east-vic/property-details-buy-residential-10393930/"
"Doncaster East","4 Myrtle Ct","house",4,920000.0,"2016-08-27","passed in at auction","Ray White Manningham",""
"Doncaster East","3 Tulip Ct","house",4,1060000.0,"2016-08-27","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-tulip-court-doncaster-east-vic/property-details-buy-residential-10394221/"
"Doncaster East","2/ 48 Worthing Av","unit",2,635000.0,"2016-08-27","auction sale","Ray White Manningham",""
"Doncaster East","7 Yates Wynd","house",4,1300000.0,"2016-08-27","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/7-yates-wynd-doncaster-east-vic/property-details-buy-residential-10394573/"
"Doncaster East","3/ 876 Doncaster Rd","unit",2,497500.0,"2016-08-21","sold before auction","Noel Jones","http://www.realestateview.com.au/real-estate/3-876-doncaster-road-doncaster-east-vic/property-details-buy-residential-10396475/"
"Doncaster East","1A Meryl St","house",4,939000.0,"2016-08-20","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/1a-meryl-street-doncaster-east-vic/property-details-sold-residential-10368574/"
"Doncaster East","68 Saxonwood Dr","house",3,1650000.0,"2016-08-19","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/68-saxonwood-drive-doncaster-east-vic/property-details-sold-residential-10403573/"
"Doncaster East","11 Newlands Cr","house",0,1250000.0,"2016-08-16","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/11-newlands-crescent-doncaster-east-vic/property-details-sold-residential-10148496/"
"Doncaster East","34 Boronia Gr","house",0,1350000.0,"2016-08-13","private sale","Barry Plant",""
"Doncaster East","36 Boronia Gr","house",0,1350000.0,"2016-08-13","private sale","Barry Plant",""
"Donvale","5/ 6 Hope Av","house",3,740000.0,"2016-08-27","passed in at auction","Noel Jones","http://www.realestateview.com.au/real-estate/5-6-hope-avenue-donvale-vic/property-details-buy-residential-10409784/"
"Donvale","1/ 14 Leslie St","townhouse",4,1310000.0,"2016-08-24","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/1-14-leslie-street-donvale-vic/property-details-sold-residential-10401400/"
"Donvale","14 Lookover Rd","house",5,1580000.0,"2016-08-10","private sale","Hoskins Donvale","http://www.realestateview.com.au/real-estate/14-lookover-road-donvale-vic/property-details-sold-residential-10371354/"
"Doreen","35 Eminence Blvd","house",5,601500.0,"2016-08-25","private sale","Darren Jones","http://www.realestateview.com.au/real-estate/35-eminence-boulevard-doreen-vic/property-details-sold-residential-10390452/"
"Doreen","Lot 19 Olive St","land",0,215000.0,"2016-08-24","private sale","Raine & Horne South Morang",""
"Doreen","Lot 16 Subzero Dr","land",0,215000.0,"2016-08-24","private sale","Raine & Horne South Morang",""
"Doreen","Lot 14 Subzero Dr","land",0,365000.0,"2016-08-22","private sale","Raine & Horne South Morang",""
"Doreen","Lot 15 Subzero Dr","land",0,368000.0,"2016-08-22","private sale","Raine & Horne South Morang",""
"Doreen","28 Eliot Av","house",3,454000.0,"2016-08-20","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/28-eliot-avenue-doreen-vic/property-details-sold-residential-10429967/"
"Doreen","4 Athalie Rise","house",4,535000.0,"2016-08-15","private sale","Professionals Wantirna","http://www.realestateview.com.au/real-estate/4-athalie-rise-doreen-vic/property-details-sold-residential-10296143/"
"Doreen","34 Rothacker Rise","house",4,640000.0,"2016-08-13","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/34-rothacker-rise-doreen-vic/property-details-sold-residential-10183761/"
"Doreen","46 Gyrfalcon Way","house",3,350000.0,"2016-08-11","private sale","Professionals Wantirna","http://www.realestateview.com.au/real-estate/46-gyrfalcon-way-doreen-vic/property-details-sold-residential-10353420/"
"Doveton","19 Matipo St","house",3,424000.0,"2016-08-27","auction sale","Century 21 Preferred",""
"Dromana","2 Pasley St","house",4,"","2016-08-27","passed in at auction","First National RE Bennetts",""
"Dromana","35 Williams St","house",3,"","2016-08-10","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/35-williams-street-dromana-vic/property-details-sold-residential-10192291/"
"Drouin","37 Lardner Rd","house",3,230000.0,"2016-08-22","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/37-lardner-road-drouin-vic/property-details-sold-residential-10426544/"
"Drouin","96 Church St","house",4,330000.0,"2016-08-20","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/96-church-street-drouin-vic/property-details-sold-residential-10373393/"
"Drumcondra","16 Grandview Gr","house",3,725000.0,"2016-08-27","auction sale","Hodges","http://www.realestateview.com.au/real-estate/16-grandview-grove-drumcondra-vic/property-details-buy-residential-10403980/"
"Eaglemont","20 Glenard Dr","house",4,2309000.0,"2016-08-27","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/20-glenard-drive-eaglemont-vic/property-details-buy-residential-10403615/"
"Eaglemont","30 Cape St","house",4,"","2016-08-27","auction sale","Haughton Stotts","http://www.realestateview.com.au/real-estate/30-cape-street-eaglemont-vic/property-details-buy-residential-10404169/"
"East Melbourne","1201V/ 162 Albert St","apartment",2,664000.0,"2016-08-27","auction sale","Melbourne City Harcourts",""
"East Melbourne","5/ 173 George St","apartment",1,425000.0,"2016-08-27","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/5-173-george-street-east-melbourne-vic/property-details-sold-residential-10401136/"
"East Melbourne","8/ 179 George St","apartment",2,825000.0,"2016-08-27","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/8-179-george-street-east-melbourne-vic/property-details-sold-residential-10401172/"
"East Melbourne","7/ 6 Wellington Cr","house - terrace",3,1560000.0,"2016-08-27","auction sale","Caine RE","http://www.realestateview.com.au/real-estate/7-6-wellington-crescent-east-melbourne-vic/property-details-buy-residential-10403197/"
"East Melbourne","17/ 2 Wellington Cr","apartment",2,835000.0,"2016-08-23","private sale","Caine RE","http://www.realestateview.com.au/real-estate/17-2-wellington-crescent-east-melbourne-vic/property-details-sold-residential-10387073/"
"East Melbourne","38/ 22 Agnes St","apartment",2,765000.0,"2016-08-22","sold before auction","Woodards","http://www.realestateview.com.au/real-estate/38-22-agnes-street-east-melbourne-vic/property-details-sold-residential-10401446/"
"East Melbourne","7/ 187 George St","apartment",2,787100.0,"2016-08-19","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/7-187-george-street-east-melbourne-vic/property-details-sold-residential-10430721/"
"Echuca","375 Ogilvie Av","house",3,215000.0,"2016-08-27","passed in vendor bid","LJ Hooker Echuca","http://www.realestateview.com.au/real-estate/375-ogilvie-avenue-echuca-vic/property-details-buy-residential-10388260/"
"Echuca","62 Simmie St","house",2,270000.0,"2016-08-27","auction sale","Century 21 Rich River RE",""
"Echuca","3 Yeovil Ct","house",3,329000.0,"2016-07-27","private sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/3-yeovil-court-echuca-vic/property-details-sold-residential-10108156/"
