"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Carnegie","20 Rigby Av","house",4,1850000.0,"2018-09-15","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/20-rigby-avenue-carnegie-vic/property-details-buy-residential-12067278/"
"Carnegie","14/17 Shepparson Av","apartment",1,332000.0,"2018-09-15","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/14-17-shepparson-avenue-carnegie-vic/property-details-sold-residential-12072179/"
"Caroline Springs","5 Osmond Pl","house",4,617500.0,"2018-09-12","private sale","Brad Teal",""
"Caroline Springs","17 Merrigum Cr","house",4,740000.0,"2018-09-07","sold before auction","Harcourts Caroline Springs",""
"Caroline Springs","4 Hele Cl","house",4,,"2018-09-13","private sale","Triwest RE - Professionals","https://www.realestateview.com.au/real-estate/4-hele-close-caroline-springs-vic/property-details-sold-residential-12098960/"
"Carrum","546 Station St","house",3,860000.0,"2018-09-15","auction sale","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/546-station-street-carrum-vic/property-details-sold-residential-12070938/"
"Carrum","46 Church Rd","land",0,,"2018-09-15","passed in at auction","Buxton",""
"Carrum Downs","4 Weebill Pl","house",3,587500.0,"2018-09-15","auction sale","Buxton",""
"Castlemaine","22 Wimble St","house",3,600000.0,"2018-09-15","passed in at auction","Jellis Craig",""
"Castlemaine","305 Barker St","house",3,642000.0,"2018-09-13","private sale","Castlemaine Property Group","https://www.realestateview.com.au/real-estate/305-barker-street-castlemaine-vic/property-details-buy-residential-12077284/"
"Castlemaine","116 Duke St","house",3,426000.0,"2018-09-13","private sale","Castlemaine Property Group","https://www.realestateview.com.au/real-estate/116-duke-street-castlemaine-vic/property-details-buy-residential-12046550/"
"Caulfield","116 Bambra Rd","house",4,2466000.0,"2018-09-16","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/116-bambra-road-caulfield-vic/property-details-sold-residential-12063865/"
"Caulfield","24 Hillside Av","house",4,,"2018-09-16","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/24-hillside-avenue-caulfield-vic/property-details-sold-residential-12063860/"
"Caulfield North","13 Hume Rd","apartment",3,2300000.0,"2018-09-16","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/13-hume-road-caulfield-north-vic/property-details-buy-residential-12063867/"
"Caulfield North","8 Ward Av","house",4,2700000.0,"2018-09-16","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/8-ward-avenue-caulfield-north-vic/property-details-buy-residential-12015547/"
"Caulfield North","178 Balaclava Rd","house",3,,"2018-09-16","passed in vendor bid","OBrien Real Estate",""
"Caulfield North","1/11 Crotonhurst Av","apartment",2,,"2018-09-16","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-11-crotonhurst-avenue-caulfield-north-vic/property-details-sold-residential-12063866/"
"Caulfield North","380 Alma Rd","house",3,,"2018-09-15","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/380-alma-road-caulfield-north-vic/property-details-sold-residential-12015553/"
"Caulfield North","5/101-103 Orrong Cr","apartment",2,,"2018-09-15","passed in vendor bid","Hodges","https://www.realestateview.com.au/real-estate/5-101-103-orrong-crescent-caulfield-north-vic/property-details-buy-residential-11926074/"
"Caulfield North","46 Otira Rd","house",5,,"2018-09-06","sold before auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/46-otira-road-caulfield-north-vic/property-details-sold-residential-12063868/"
"Caulfield North","1/506 Dandenong Rd","apartment",3,,"2018-09-05","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-506-dandenong-road-caulfield-north-vic/property-details-sold-residential-11929311/"
"Caulfield North","34 Crimea St","house",4,,"2018-09-04","sold before auction","Abercromby's RE","https://www.realestateview.com.au/real-estate/34-crimea-street-caulfield-north-vic/property-details-sold-residential-12048550/"
"Caulfield South","14 Moore St","house",5,2150000.0,"2018-09-16","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/14-moore-street-caulfield-south-vic/property-details-buy-residential-12063864/"
"Caulfield South","42 Almond St","house",3,1350000.0,"2018-09-15","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/42-almond-street-caulfield-south-vic/property-details-buy-residential-12063851/"
"Caulfield South","15A Raynes St","townhouse",4,1525000.0,"2018-09-15","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/15a-raynes-street-caulfield-south-vic/property-details-buy-residential-12063859/"
"Chelsea","69 Swan Wlk","house",3,950000.0,"2018-09-15","passed in vendor bid","Ray White Chelsea","https://www.realestateview.com.au/real-estate/69-swan-walk-chelsea-vic/property-details-buy-residential-12067711/"
"Chelsea Heights","10 Linton Cl","house",4,890000.0,"2018-09-15","auction sale","Buxton",""
"Cheltenham","2 Banool St","house",4,1300000.0,"2018-09-15","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/2-banool-street-cheltenham-vic/property-details-buy-residential-12067161/"
"Cheltenham","5 Eden St","house",2,1180000.0,"2018-09-15","auction sale","OBrien Real Estate",""
"Cheltenham","1/28 Luxmoore St","townhouse",3,820000.0,"2018-09-15","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/1-28-luxmoore-street-cheltenham-vic/property-details-sold-residential-12060656/"
"Cheltenham","12 Munro Av","house",3,1200000.0,"2018-09-15","auction sale","hockingstuart",""
"Cheltenham","61 Park Rd","house",4,1190000.0,"2018-09-15","auction sale","Hodges",""
"Cheltenham","38 Stuart Av","house",4,1650000.0,"2018-09-15","auction sale","hockingstuart",""
"Cheltenham","1/24 Sunray Av","townhouse",2,680000.0,"2018-09-15","passed in at auction","hockingstuart",""
"Cheltenham","198 Weatherall Rd","house",3,1275000.0,"2018-09-15","passed in vendor bid","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/198-weatherall-road-cheltenham-vic/property-details-buy-residential-12067340/"
"Cheltenham","224/1228 Nepean Hwy","flat/unit/apartment",1,365000.0,"2018-09-12","private sale","Greg Hocking Poulios",""
"Cheltenham","102 Chesterville Rd","townhouse",3,,"2018-09-15","passed in at auction","McGrath","https://www.realestateview.com.au/real-estate/102-chesterville-road-cheltenham-vic/property-details-buy-residential-12067437/"
"Cheltenham","6 Ivy St","house",3,,"2018-09-15","passed in at auction","Ray White Cheltenham",""
"Cheltenham","9A Jean St","townhouse",3,,"2018-09-15","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/9a-jean-street-cheltenham-vic/property-details-buy-residential-12065770/"
"Cheltenham","15B Voltri St","townhouse",3,,"2018-09-15","passed in vendor bid","OBrien Real Estate","https://www.realestateview.com.au/real-estate/15b-voltri-street-cheltenham-vic/property-details-buy-residential-12069351/"
"Cheltenham","92 Wilson St","house",3,,"2018-09-15","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/92-wilson-street-cheltenham-vic/property-details-buy-residential-12071070/"
"Chirnside Park","107 Billanook Way","house",4,920000.0,"2018-09-04","private sale","Ray White Mt Evelyn","https://www.realestateview.com.au/real-estate/107-billanook-way-chirnside-park-vic/property-details-sold-residential-12080763/"
"Chirnside Park","67 Sherwood Rd","house",4,876000.0,"2018-08-29","private sale","Professionals Methven Mount Evelyn",""
"Chirnside Park","5 Songbird Av","house",5,,"2018-09-15","passed in vendor bid","Platinum Real Estate",""
"Chirnside Park","11 St Andrews Dr","house",3,,"2018-08-30","private sale","Professionals Methven Mount Evelyn",""
"Christmas Hills","89 Westering Rd","house",4,853000.0,"2018-09-06","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/89-westering-road-christmas-hills-vic/property-details-sold-residential-11474977/"
"Clarinda","10 Camdale St","house",3,780000.0,"2018-09-15","auction sale","Century 21 Property Group","https://www.realestateview.com.au/real-estate/10-camdale-street-clarinda-vic/property-details-buy-residential-12032960/"
"Clarinda","2/2 Fermont Ct","unit",2,560000.0,"2018-09-15","auction sale","Harcourts Oakleigh","https://www.realestateview.com.au/real-estate/2-2-fermont-court-clarinda-vic/property-details-buy-residential-12042447/"
"Clayton","2/36 Panorama St","townhouse",3,795000.0,"2018-09-15","auction sale","Harcourts Oakleigh","https://www.realestateview.com.au/real-estate/2-36-panorama-street-clayton-vic/property-details-buy-residential-12045206/"
"Clayton","1/2 Jean Av","unit",3,,"2018-09-15","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/1-2-jean-avenue-clayton-vic/property-details-buy-residential-12067291/"
"Clayton","59 Edinburgh St","house",4,,"2018-09-11","sold before auction","Woodards Oakleigh","https://www.realestateview.com.au/real-estate/59-edinburgh-street-clayton-vic/property-details-sold-residential-12066896/"
"Clayton South","3/1484 Centre Rd","unit",2,555000.0,"2018-09-15","passed in at auction","LJ Hooker Clayton",""
"Clayton South","4 Jackson Green Blvd","house",4,800500.0,"2018-09-15","auction sale","First National JXRE",""
"Clayton South","2/8 Hayden Rd","unit",2,517000.0,"2018-09-12","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/2-8-hayden-road-clayton-south-vic/property-details-sold-residential-12071051/"
"Clayton South","1/23 Byron St","unit",3,,"2018-09-15","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/1-23-byron-street-clayton-south-vic/property-details-buy-residential-12067081/"
"Clifton Hill","7/77 Field St","apartment",3,947500.0,"2018-09-15","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/7-77-field-street-clifton-hill-vic/property-details-sold-residential-12070200/"
"Clifton Hill","66 Berry St","house",3,1466000.0,"2018-09-07","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/66-berry-street-clifton-hill-vic/property-details-sold-residential-12065736/"
"Clifton Hill","16 Hodgkinson St","house",6,,"2018-09-15","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/16-hodgkinson-street-clifton-hill-vic/property-details-buy-residential-12069772/"
"Clyde","16 Yellowstone Av","land",0,375000.0,"2018-09-04","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/16-yellowstone-avenue-clyde-vic/property-details-sold-residential-11890268/"
"Coburg","9 Connolly Av","house",2,750000.0,"2018-09-15","passed in at auction","Walshe & Whitelock",""
"Coburg","12 Cope St","house",2,850000.0,"2018-09-15","passed in vendor bid","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/12-cope-street-coburg-vic/property-details-buy-residential-12050512/"
"Coburg","3 Governors Rd","house",4,1200000.0,"2018-09-15","auction sale","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/3-governors-road-coburg-vic/property-details-sold-residential-12045137/"
"Coburg","16 Marks St","house",4,1087500.0,"2018-09-15","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/16-marks-street-coburg-vic/property-details-sold-residential-12040530/"
"Coburg","62 Ohea St","house",5,1400000.0,"2018-09-15","passed in at auction","Barry Plant",""
"Coburg","2/21 Queen St","unit",2,540000.0,"2018-09-15","passed in at auction","Raine & Horne Brunswick","https://www.realestateview.com.au/real-estate/2-21-queen-street-coburg-vic/property-details-buy-residential-12055067/"
"Coburg","23 Webb St","house",2,953000.0,"2018-09-15","auction sale","Barry Plant",""
"Coburg","3/15-17 Richards St","villa",3,757500.0,"2018-09-12","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/3-15-17-richards-street-coburg-vic/property-details-sold-residential-12070482/"
"Coburg","166 Munro St","house",3,950000.0,"2018-08-29","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/166-munro-street-coburg-vic/property-details-sold-residential-12069634/"
"Coburg","4/260 Reynard St","townhouse",3,,"2018-09-15","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/4-260-reynard-street-coburg-vic/property-details-buy-residential-12071356/"
"Coburg North","70 Shorts Rd","house",3,1010000.0,"2018-09-15","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/70-shorts-road-coburg-north-vic/property-details-buy-residential-12051591/"
"Coburg North","1/16 Lorensen Av","house",2,585000.0,"2018-09-13","sold before auction","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/1-16-lorensen-avenue-coburg-north-vic/property-details-sold-residential-12065705/"
"Coburg North","35 Williams Rd","house",3,,"2018-08-18","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/35-williams-road-coburg-north-vic/property-details-sold-residential-11973447/"
"Collingwood","306/132 Smith St","apartment",2,675000.0,"2018-09-12","sold before auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/306-132-smith-street-collingwood-vic/property-details-sold-residential-12067020/"
"Coolaroo","17 Kyabram St","house",3,480000.0,"2018-09-15","auction sale","Ray White Glenroy",""
"Craigieburn","30 Burrora Way","house",4,590000.0,"2018-09-15","auction sale","Professionals Craigieburn",""
"Craigieburn","40 Cockatiel Cirt","house",4,568000.0,"2018-09-15","auction sale","Ray White","https://www.realestateview.com.au/real-estate/40-cockatiel-circuit-craigieburn-vic/property-details-sold-residential-12068200/"
"Craigieburn","7 Coral Ct","house",4,425000.0,"2018-09-15","passed in at auction","McDonald Upton",""
"Craigieburn","18 Crosskeys Rd","house",4,725000.0,"2018-09-15","auction sale","Stockdale & Leggo Gladstone Park",""
"Craigieburn","54 Evergreen Cr","house",4,603000.0,"2018-09-15","auction sale","Barry Plant",""
"Craigieburn","5 Medway Rd","house",3,537000.0,"2018-09-15","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/5-medway-road-craigieburn-vic/property-details-sold-residential-12053184/"
"Craigieburn","28 Nobility Rd","house",4,610000.0,"2018-09-15","passed in vendor bid","Professionals Caroline Springs",""
"Craigieburn","14 Riverside Dr","house",5,781000.0,"2018-09-15","auction sale","YPA Real Estate",""
"Craigieburn","15 Sage Hills Pl","house",4,632000.0,"2018-09-15","passed in at auction","Professionals Craigieburn",""
"Craigieburn","7 Taunton Pl","house",3,560000.0,"2018-09-15","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/7-taunton-place-craigieburn-vic/property-details-sold-residential-12050469/"
"Craigieburn","7 Tedburn Ct","house",3,500000.0,"2018-09-15","passed in vendor bid","Barry Plant",""
"Craigieburn","6 Tenby Ct","house",4,586000.0,"2018-09-15","auction sale","Barry Plant",""
"Craigieburn","38 Highbury Cirt","townhouse",4,485000.0,"2018-09-06","private sale","Barry Plant",""
"Craigieburn","25 Amesbury Av","house",4,580000.0,"2018-09-05","private sale","Barry Plant",""
"Craigieburn","20 Ivy Pl","house",2,380000.0,"2018-09-03","sold before auction","Sweeney Estate Agents",""
"Craigieburn","3 Gift Rd","house",4,,"2018-09-15","passed in at auction","Stockdale & Leggo Gladstone Park",""
"Craigieburn","25 Water Lily Cirt","house",4,,"2018-09-11","private sale","Bombay Real Estate",""
"Cranbourne","12 Gracehill Mews","house",3,520000.0,"2018-08-27","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/12-gracehill-mews-cranbourne-vic/property-details-buy-residential-12073000/"
"Cranbourne West","2 Hope Ct","house",4,503500.0,"2018-09-15","auction sale","Biggin & Scott",""
"Cranbourne West","21 Alberton Dr","house",5,570000.0,"2018-08-23","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/21-alberton-drive-cranbourne-west-vic/property-details-sold-residential-12051738/"
"Cremorne","20 Blanche St","house",3,2292000.0,"2018-09-15","auction sale","Jellis Craig",""
"Cremorne","130 Gwynne St","house",2,900000.0,"2018-09-15","passed in vendor bid","Jellis Craig",""
"Croydon","5/5 Bennison St","townhouse",2,610000.0,"2018-09-07","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/5-5-bennison-street-croydon-vic/property-details-sold-residential-12071218/"
"Croydon","35 Sellick Dr","house",3,,"2018-09-15","passed in at auction","Mcgrath",""
"Dandenong","10 Henty St","development site",2,685000.0,"2018-09-12","auction sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/10-henty-street-dandenong-vic/property-details-sold-residential-12051458/"
"Dandenong","2/31 Sarona St","unit",2,,"2018-09-12","passed in at auction","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/2-31-sarona-street-dandenong-vic/property-details-buy-residential-12089776/"
"Dandenong North","6 Lilac Av","house",3,580000.0,"2018-09-15","auction sale","Del RE",""
"Dandenong North","6 Oakwood Av","house",4,645500.0,"2018-09-15","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/6-oakwood-avenue-dandenong-north-vic/property-details-sold-residential-12043051/"
"Dandenong North","1/4 Cypress Gr","unit",3,,"2018-09-12","passed in at auction","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/1-4-cypress-grove-dandenong-north-vic/property-details-buy-residential-12025326/"
"Deer Park","9 Classic Ct","house",4,,"2018-09-15","auction sale","Stockdale & Leggo Deer Park",""
"Diamond Creek","7/37 Gregg St","unit",3,620000.0,"2018-09-15","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/7-37-gregg-street-diamond-creek-vic/property-details-buy-residential-12073029/"
"Dingley Village","12 Lackenheath Ct","house",4,920000.0,"2018-09-15","passed in vendor bid","Ray White Dingley Village",""
"Dingley Village","76 Kingston Dr","house",4,980000.0,"2018-09-12","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/76-kingston-drive-dingley-village-vic/property-details-buy-residential-12064500/"
"Docklands","603/2 Newquay Prm","apartment",2,790000.0,"2018-09-13","private sale","Lucas Real Estate",""
"Docklands","1801/315 La Trobe St","apartment",2,350000.0,"2018-09-07","private sale","Lucas Real Estate",""
"Docklands","505/2 Newquay Prm","apartment",2,755000.0,"2018-09-07","private sale","Lucas Real Estate",""
"Docklands","1906/100 Harbour Esp","apartment",2,547000.0,"2018-08-30","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1906-100-harbour-esplanade-docklands-vic/property-details-sold-residential-12048956/"
"Doncaster","44 High St","house",5,1220000.0,"2018-09-15","passed in vendor bid","Ray White Manningham","https://www.realestateview.com.au/real-estate/44-high-street-doncaster-vic/property-details-buy-residential-12050868/"
"Doncaster","16 Roseland Gr","house",5,1210000.0,"2018-09-15","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/16-roseland-grove-doncaster-vic/property-details-buy-residential-12068281/"
"Doncaster","31 The Boulevarde","house",5,1350000.0,"2018-09-15","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/31-the-boulevarde-doncaster-vic/property-details-buy-residential-12065804/"
"Doncaster","18 Rubicon Cr","house",5,,"2018-09-15","passed in vendor bid","Barry Plant",""
"Doncaster","3/12 The Glades","townhouse",4,,"2018-09-15","passed in at auction","Mandy Lee Real Estate",""
"Doncaster East","30 Ascot St","unit",3,860000.0,"2018-09-15","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/30-ascot-street-doncaster-east-vic/property-details-sold-residential-12065794/"
"Doncaster East","96&98 Beverley St","house",5,3000000.0,"2018-09-15","passed in vendor bid","Barry Plant",""
"Doncaster East","16 Greendale Rd","house",4,1210000.0,"2018-09-05","private sale","Woodards","https://www.realestateview.com.au/real-estate/16-greendale-road-doncaster-east-vic/property-details-sold-residential-12087504/"
"Doncaster East","4 Kent Ct","house",4,,"2018-09-14","private sale","Hudson Bond Doncaster",""
"Donvale","6 Ananda Ct","house",3,1030000.0,"2018-09-15","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/6-ananda-court-donvale-vic/property-details-buy-residential-12044990/"
"Donvale","15A Florence Av","unit",3,710000.0,"2018-09-15","passed in vendor bid","Ham Kerr Property","https://www.realestateview.com.au/real-estate/15a-florence-avenue-donvale-vic/property-details-buy-residential-12068362/"
"Donvale","18 Illawong Dr","house",5,2700000.0,"2018-09-15","passed in at auction","Barry Plant",""
"Donvale","6 Jasper Pl","land",0,895000.0,"2018-09-08","private sale","Woodards","https://www.realestateview.com.au/real-estate/6-jasper-place-donvale-vic/property-details-sold-residential-12049257/"
"Donvale","7 Daniel St","house",4,,"2018-09-15","passed in vendor bid","Barry Plant",""
"Donvale","10-12 Harris Rd","house",4,,"2018-09-15","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/10-12-harris-road-donvale-vic/property-details-buy-residential-12047946/"
"Donvale","20 Jolen Ct","house",4,,"2018-09-15","passed in vendor bid","Barry Plant",""
"Doreen","17 Saltia Dr","house",3,465000.0,"2018-09-15","auction sale","Mcgrath",""
"Doreen","37 Sanctum Cirt","house",4,522500.0,"2018-09-14","private sale","Buckingham & Co",""
"Doreen","9 Senecio Dr","house",3,655000.0,"2018-09-12","private sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/9-senecio-drive-doreen-vic/property-details-sold-residential-11958571/"
"Doreen","49 Midland Rd","house",3,585000.0,"2018-09-10","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/49-midland-road-doreen-vic/property-details-sold-residential-12078768/"
"Doreen","190 Cookes Rd","house",3,2400000.0,"2018-09-05","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/190-cookes-road-doreen-vic/property-details-sold-residential-12016604/"
"Doreen","20 Mollison Dr","house",4,865000.0,"2018-08-13","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/20-mollison-drive-doreen-vic/property-details-sold-residential-11976929/"
"Dromana","28 Palm Gr","house",3,,"2018-09-12","sold before auction","Roger McMillan Real Estate",""
"Drouin","2 Summerhill Blvd","house",4,582000.0,"2018-09-08","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-summerhill-boulevard-drouin-vic/property-details-sold-residential-12053710/"
"Drouin","15 Hatfield Dr","house",3,440000.0,"2018-08-20","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/15-hatfield-drive-drouin-vic/property-details-sold-residential-12046127/"
"Drouin","190 Main Neerim Rd","house",4,750000.0,"2018-08-01","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/190-main-neerim-road-drouin-vic/property-details-sold-residential-11814559/"
"Eaglemont","6 Glen Dr","house",5,2700000.0,"2018-09-15","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/6-glen-drive-eaglemont-vic/property-details-buy-residential-12065780/"
"Eaglemont","11 Outlook Dr","house",3,2900000.0,"2018-09-13","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/11-outlook-drive-eaglemont-vic/property-details-buy-residential-12047473/"
"East Geelong","232 Mckillop St","house",4,790000.0,"2018-09-15","auction sale","Geelong Commercial Real Estate",""
"East Melbourne","3/52 Grey St","apartment",2,,"2018-09-15","auction sale","Caine RE",""
"Edithvale","2/111 Kinross Av","townhouse",3,670000.0,"2018-09-12","sold before auction","RT Edgar Boroondara","https://www.realestateview.com.au/real-estate/2-111-kinross-avenue-edithvale-vic/property-details-sold-residential-12058654/"
"Elevated Plains","180 Mannings Rd","house",4,950000.0,"2018-09-15","auction sale","Jellis Craig",""
"Elmhurst","53 Mckay St","house",3,210000.0,"2018-09-06","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/53-mckay-street-elmhurst-vic/property-details-sold-residential-11853923/"
"Elsternwick","19 Bayview St","house",3,1770077.0,"2018-09-15","auction sale","Biggin & Scott",""
"Elsternwick","22 Edward St","house",2,1150000.0,"2018-09-15","passed in vendor bid","Biggin & Scott",""
"Elsternwick","5/35 Nepean Hwy","unit",2,650000.0,"2018-09-15","auction sale","Woodards","https://www.realestateview.com.au/real-estate/5-35-nepean-highway-elsternwick-vic/property-details-sold-residential-12065189/"
"Elsternwick","10/41 Nepean Hwy","apartment",2,605000.0,"2018-09-15","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/10-41-nepean-highway-elsternwick-vic/property-details-sold-residential-12073044/"
"Elsternwick","46 Parkside St","house",4,1775000.0,"2018-09-15","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/46-parkside-street-elsternwick-vic/property-details-sold-residential-12067809/"
"Elsternwick","2 Prentice St","house",4,1736000.0,"2018-09-15","auction sale","Biggin & Scott",""
"Elsternwick","8/34 Victoria St","apartment",3,762000.0,"2018-09-15","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/8-34-victoria-street-elsternwick-vic/property-details-sold-residential-12063816/"
"Elsternwick","46B Regent St","house",5,,"2018-09-16","auction sale","The Agency",""
"Elsternwick","17 Gisborne St","house",3,,"2018-09-12","private sale","Biggin & Scott",""
"Eltham","8 Mulberry Ct","house",5,1220000.0,"2018-09-15","passed in at auction","Jellis Craig",""
"Eltham","72 View Hill Cr","house",3,880000.0,"2018-09-15","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/72-view-hill-crescent-eltham-vic/property-details-sold-residential-12073265/"
"Eltham","11 View Mount Ct","house",4,1750000.0,"2018-09-15","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/11-view-mount-court-eltham-vic/property-details-buy-residential-12048804/"
"Eltham","58 Eucalyptus Rd","house",4,1060000.0,"2018-09-01","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/58-eucalyptus-road-eltham-vic/property-details-sold-residential-12046215/"
"Eltham","2/1167 Main Rd","townhouse",2,572000.0,"2018-08-30","private sale","Flannagan Peressini & Shaw",""
"Eltham North","14 Nungeroo Ct","house",4,860700.0,"2018-09-10","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/14-nungeroo-court-eltham-north-vic/property-details-sold-residential-12068072/"
"Eltham North","13 Ungara Cl","house",4,,"2018-09-15","passed in at auction","LLC Real Estate",""
"Elwood","4/125 Glen Huntly Rd","apartment",2,480000.0,"2018-09-15","passed in at auction","Biggin & Scott",""
"Elwood","20A Wave St","house",3,1350000.0,"2018-09-15","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/20a-wave-street-elwood-vic/property-details-sold-residential-12065484/"
"Elwood","6/130 Glen Huntly Rd","apartment",1,412000.0,"2018-09-14","sold before auction","Buxton",""
"Elwood","1-4/3 Cyril St","block of flats",8,2950000.0,"2018-09-12","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-4-3-cyril-street-elwood-vic/property-details-sold-residential-12043303/"
"Elwood","3/28 Shelley St","apartment",2,975000.0,"2018-08-13","private sale","Marshall White & Co",""
"Elwood","7 Heaton Av","house",5,,"2018-09-16","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/7-heaton-avenue-elwood-vic/property-details-sold-residential-12068314/"
"Elwood","2/24 Tennyson St","apartment",2,,"2018-09-15","passed in at auction","Greg Hocking Persichetti","https://www.realestateview.com.au/real-estate/2-24-tennyson-street-elwood-vic/property-details-buy-residential-11977601/"
"Elwood","3/24 Tennyson St","apartment",2,,"2018-09-07","sold before auction","Greg Hocking Persichetti","https://www.realestateview.com.au/real-estate/3-24-tennyson-street-elwood-vic/property-details-sold-residential-11977602/"
"Epping","331A Findon Rd","house",3,550000.0,"2018-09-15","passed in vendor bid","Ristic RE",""
"Epping","19A Lionheart Ct","house",3,538000.0,"2018-09-12","sold before auction","Harcourts Rata & Co",""
"Essendon","1/14 Braemar St","villa",2,591000.0,"2018-09-15","passed in at auction","Frank Dowling Essendon",""
"Essendon","2/1 Cameron Rd","townhouse",3,910000.0,"2018-09-15","auction sale","Raine & Horne Brunswick","https://www.realestateview.com.au/real-estate/2-1-cameron-road-essendon-vic/property-details-buy-residential-12043942/"
"Essendon","1/5 Cudmore St","unit",3,825000.0,"2018-09-15","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/1-5-cudmore-street-essendon-vic/property-details-sold-residential-12066989/"
"Essendon","82 Hedderwick St","house",4,1815000.0,"2018-09-15","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/82-hedderwick-street-essendon-vic/property-details-sold-residential-12058770/"
