"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Eltham North","24 Pennell St","house",4,858000.0,"2018-09-04","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/24-pennell-street-eltham-north-vic/property-details-sold-residential-12035595/"
"Elwood","1/3 Ruskin St","apartment",1,758000.0,"2018-09-08","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/1-3-ruskin-street-elwood-vic/property-details-buy-residential-12046824/"
"Elwood","4/517 St Kilda St","apartment",3,635000.0,"2018-09-08","passed in at auction","McGrath","https://www.realestateview.com.au/real-estate/4-517-st-kilda-street-elwood-vic/property-details-buy-residential-12041308/"
"Elwood","340 Barkly St","house",3,,"2018-09-08","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/340-barkly-street-elwood-vic/property-details-buy-residential-12043829/"
"Endeavour Hills","7 Cove Ct","house",3,585000.0,"2018-09-08","passed in vendor bid","Hall & Partners First National","https://www.realestateview.com.au/real-estate/7-cove-court-endeavour-hills-vic/property-details-buy-residential-12045623/"
"Endeavour Hills","12 Whitestone Ct","house",3,453000.0,"2018-09-08","auction sale","Hall & Partners First National","https://www.realestateview.com.au/real-estate/12-whitestone-court-endeavour-hills-vic/property-details-buy-residential-12022278/"
"Epping","1 Amarath Cirt","house",3,685000.0,"2018-09-08","auction sale","Harcourts Rata & Co",""
"Epping","1 Rosamond Way","unit",2,348500.0,"2018-09-08","auction sale","Harcourts Rata & Co",""
"Epping","19 Paior Cirt","house",3,460000.0,"2018-09-05","private sale","Stockdale & Leggo Epping",""
"Epping","24 Lowalde Dr","house",3,592000.0,"2018-08-22","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/24-lowalde-drive-epping-vic/property-details-sold-residential-12040758/"
"Epping","3/46 Wedge St","unit",3,449900.0,"2018-08-21","private sale","Stockdale & Leggo Epping",""
"Epping","88 Peppercorn Pde","house",3,614000.0,"2018-08-18","private sale","Harcourts Rata & Co",""
"Essendon","2/4 Cameron Rd","apartment",2,670000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-4-cameron-road-essendon-vic/property-details-sold-residential-12039417/"
"Essendon","116 Cooper St","house",3,1500000.0,"2018-09-08","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/116-cooper-street-essendon-vic/property-details-buy-residential-12039437/"
"Essendon","110 Hoffmans Rd","house",3,1000000.0,"2018-09-08","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/110-hoffmans-road-essendon-vic/property-details-buy-residential-12034857/"
"Essendon","2/140 Hoffmans Rd","unit",2,405000.0,"2018-09-08","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-140-hoffmans-road-essendon-vic/property-details-buy-residential-12039586/"
"Essendon","2 Mary St","house",4,1490000.0,"2018-09-08","auction sale","Frank Dowling Essendon",""
"Essendon","5 Miller St","house",2,850000.0,"2018-09-08","passed in at auction","McDonald Upton","https://www.realestateview.com.au/real-estate/5-miller-street-essendon-vic/property-details-buy-residential-12038403/"
"Essendon","22 Vanberg Rd","house",3,1272000.0,"2018-09-08","auction sale","McDonald Upton","https://www.realestateview.com.au/real-estate/22-vanberg-road-essendon-vic/property-details-buy-residential-12038407/"
"Essendon","6 Locke St","house",4,,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-locke-street-essendon-vic/property-details-sold-residential-12039764/"
"Essendon West","28A Emerald St","house",4,865000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/28a-emerald-street-essendon-west-vic/property-details-sold-residential-12039773/"
"Fairfield","3/207 Gillies St","unit",2,814000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-207-gillies-street-fairfield-vic/property-details-buy-residential-12048403/"
"Fairfield","1/259 Gillies St","apartment",1,490500.0,"2018-09-08","auction sale","Harcourts Northcote","https://www.realestateview.com.au/real-estate/1-259-gillies-street-fairfield-vic/property-details-buy-residential-12041219/"
"Fairfield","237A Rathmines St","house",3,1050000.0,"2018-09-08","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/237a-rathmines-street-fairfield-vic/property-details-sold-residential-12046179/"
"Fairfield","2/210 Station St","townhouse",3,860000.0,"2018-09-08","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-210-station-street-fairfield-vic/property-details-buy-residential-12043834/"
"Fairfield","181 Wingrove St","house",3,950000.0,"2018-09-08","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/181-wingrove-street-fairfield-vic/property-details-buy-residential-12047993/"
"Fairfield","8/156 Station St","apartment",1,330000.0,"2018-08-31","private sale","Miles RE","https://www.realestateview.com.au/real-estate/8-156-station-street-fairfield-vic/property-details-sold-residential-12031149/"
"Fairfield","18 Plimsoll Gr","house",3,,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/18-plimsoll-grove-fairfield-vic/property-details-buy-residential-12048203/"
"Fawkner","84 William St","house",2,865000.0,"2018-09-08","auction sale","Barry Plant",""
"Fawkner","2/4 Seacombe St","villa",3,,"2018-09-08","passed in vendor bid","Ray White Coburg","https://www.realestateview.com.au/real-estate/2-4-seacombe-street-fawkner-vic/property-details-buy-residential-12040914/"
"Ferntree Gully","40 Ormonde Rd","house",5,890000.0,"2018-09-04","sold before auction","Harcourts Wantirna / Rowville","https://www.realestateview.com.au/real-estate/40-ormonde-road-ferntree-gully-vic/property-details-buy-residential-11999664/"
"Ferntree Gully","G02/8 Selman Av","apartment",1,450000.0,"2018-08-12","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/g02-8-selman-avenue-ferntree-gully-vic/property-details-sold-residential-12011187/"
"Fitzroy","11 Greeves St","house",2,1336000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/11-greeves-street-fitzroy-vic/property-details-sold-residential-12047604/"
"Fitzroy","176 Kerr St","townhouse",3,1550000.0,"2018-09-08","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/176-kerr-street-fitzroy-vic/property-details-buy-residential-12051743/"
"Fitzroy","111 Leicester St","house",2,1150000.0,"2018-09-08","passed in at auction","Holland Price RE",""
"Fitzroy","310/44 Brunswick St","apartment",1,250000.0,"2018-08-31","private sale","Harcourts Rata & Co",""
"Fitzroy","40 Greeves St","apartment",1,,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/40-greeves-street-fitzroy-vic/property-details-buy-residential-12048600/"
"Flemington","200 Pin Oak Cr","house",2,823000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/200-pin-oak-crescent-flemington-vic/property-details-sold-residential-12049256/"
"Footscray","25 Creswick St","house",3,1115000.0,"2018-09-08","auction sale","Jas Stephens - Yarraville",""
"Footscray","29/31 Moreland St","apartment",1,405000.0,"2018-09-08","auction sale","Jas Stephens - Yarraville",""
"Footscray","6/17 Empire St","apartment",2,,"2018-09-08","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/6-17-empire-street-footscray-vic/property-details-buy-residential-12048102/"
"Footscray","109 Gordon St","house",5,,"2018-09-08","passed in at auction","Bells Real Estate","https://www.realestateview.com.au/real-estate/109-gordon-street-footscray-vic/property-details-buy-residential-12041096/"
"Footscray","10/41 Hyde St","apartment",1,,"2018-08-31","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/10-41-hyde-street-footscray-vic/property-details-sold-residential-11948877/"
"Forest Hill","40 Marong Tce","townhouse",3,760000.0,"2018-09-08","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/40-marong-terrace-forest-hill-vic/property-details-buy-residential-12048219/"
"Forest Hill","2/145 Mount Pleasant Rd","townhouse",3,890000.0,"2018-09-08","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/2-145-mount-pleasant-road-forest-hill-vic/property-details-buy-residential-12043293/"
"Frankston","4 Graeme St","house",3,592500.0,"2018-09-08","auction sale","OBrien Real Estate",""
"Frankston","5 Lewis St","house",3,580000.0,"2018-09-08","passed in vendor bid","Aquire Real Estate",""
"Frankston","19 Queen St","house",2,626000.0,"2018-09-06","sold before auction","Ray White Frankston","https://www.realestateview.com.au/real-estate/19-queen-street-frankston-vic/property-details-buy-residential-12041104/"
"Frankston","7 Argyle St","townhouse",3,645000.0,"2018-09-03","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/7-argyle-street-frankston-vic/property-details-sold-residential-11967755/"
"Frankston","11 Carnation Ct","townhouse",3,571000.0,"2018-09-03","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/11-carnation-court-frankston-vic/property-details-sold-residential-11999814/"
"Frankston","6 Hilton Ct","house",3,580000.0,"2018-08-22","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/6-hilton-court-frankston-vic/property-details-sold-residential-11943649/"
"Frankston","1 Frallon Cr","house",3,,"2018-08-31","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/1-frallon-crescent-frankston-vic/property-details-sold-residential-12010661/"
"Frankston North","77 Monterey Blvd","house",3,515000.0,"2018-08-31","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/77-monterey-boulevard-frankston-north-vic/property-details-sold-residential-12011706/"
"Frankston South","37 Chetwyn Ct","house",0,1600000.0,"2018-08-31","private sale","McEwing Partners","https://www.realestateview.com.au/real-estate/37-chetwyn-court-frankston-south-vic/property-details-sold-residential-12077136/"
"Geelong","24 Park St","house",4,1120000.0,"2018-09-08","auction sale","McGrath","https://www.realestateview.com.au/real-estate/24-park-street-geelong-vic/property-details-buy-residential-12040323/"
"Geelong West","18 Waterloo St","house",2,485000.0,"2018-09-08","auction sale","McGrath","https://www.realestateview.com.au/real-estate/18-waterloo-street-geelong-west-vic/property-details-buy-residential-12040321/"
"Gisborne","1 Grevillia Ct","land",0,395000.0,"2018-08-22","private sale","RT Edgar",""
"Glen Huntly","3/21 Royal Av","apartment",2,577000.0,"2018-09-08","auction sale","Woodards","https://www.realestateview.com.au/real-estate/3-21-royal-avenue-glen-huntly-vic/property-details-buy-residential-12043723/"
"Glen Huntly","9/13 Rosedale Av","apartment",1,280000.0,"2018-08-21","private sale","Woodards","https://www.realestateview.com.au/real-estate/9-13-rosedale-avenue-glen-huntly-vic/property-details-sold-residential-11934903/"
"Glen Iris","1/23 Belmont Av.N","apartment",2,665000.0,"2018-09-08","auction sale","Jellis Craig",""
"Glen Iris","3/8 Creswick St","unit",2,820000.0,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-8-creswick-street-glen-iris-vic/property-details-sold-residential-12046193/"
"Glen Iris","8 Erica Av","house",4,2720000.0,"2018-09-08","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/8-erica-avenue-glen-iris-vic/property-details-sold-residential-12044215/"
"Glen Iris","15/202 Glen Iris Rd","apartment",2,540000.0,"2018-09-08","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/15-202-glen-iris-road-glen-iris-vic/property-details-buy-residential-12043580/"
"Glen Iris","3/4 Payne St","apartment",2,525000.0,"2018-09-08","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/3-4-payne-street-glen-iris-vic/property-details-buy-residential-12047924/"
"Glen Iris","8/285 Tooronga Rd","unit",2,640000.0,"2018-09-08","passed in at auction","Marshall White One","https://www.realestateview.com.au/real-estate/8-285-tooronga-road-glen-iris-vic/property-details-buy-residential-12045451/"
"Glen Iris","37 Allison Av","house",4,,"2018-09-08","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/37-allison-avenue-glen-iris-vic/property-details-sold-residential-12039950/"
"Glen Iris","1/239 Burke Rd","unit",3,,"2018-09-08","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/1-239-burke-road-glen-iris-vic/property-details-buy-residential-12043926/"
"Glen Iris","2/1711 Malvern Rd","house",3,,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-1711-malvern-road-glen-iris-vic/property-details-buy-residential-12043876/"
"Glen Iris","25 Mont Iris Av","house",4,,"2018-09-08","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/25-mont-iris-avenue-glen-iris-vic/property-details-buy-residential-12034064/"
"Glen Iris","4 Wallis Av","house",5,,"2018-09-08","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/4-wallis-avenue-glen-iris-vic/property-details-sold-residential-12039612/"
"Glen Iris","2 Ranfurlie Cr","house",4,,"2018-08-31","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/2-ranfurlie-crescent-glen-iris-vic/property-details-buy-residential-11979965/"
"Glen Waverley","31 Boyanna Rd","house",5,2180000.0,"2018-09-08","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/31-boyanna-road-glen-waverley-vic/property-details-buy-residential-12046456/"
"Glen Waverley","29 Excalibur Av","house",4,1111500.0,"2018-09-08","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/29-excalibur-avenue-glen-waverley-vic/property-details-buy-residential-12043582/"
"Glen Waverley","2/29 Fernhill St","unit",2,860000.0,"2018-09-08","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/2-29-fernhill-street-glen-waverley-vic/property-details-buy-residential-12051460/"
"Glen Waverley","2 Leamington Cr","house",4,1400000.0,"2018-09-08","auction sale","Harcourts Judd White",""
"Glen Waverley","15 Madigan Dr","house",4,1450000.0,"2018-09-08","auction sale","Harcourts Judd White",""
"Glen Waverley","52B Orchard St","house",3,1117000.0,"2018-09-08","auction sale","Harcourts Judd White",""
"Glen Waverley","22 Appletree Dr","house",2,1350000.0,"2018-08-28","private sale","JRW Property International",""
"Glen Waverley","22 Greenways Rd","house",4,,"2018-09-08","passed in at auction","Ray White - Mount Waverley",""
"Glen Waverley","2/9 Melaleuca Dr","unit",3,,"2018-09-08","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/2-9-melaleuca-drive-glen-waverley-vic/property-details-buy-residential-12034723/"
"Glen Waverley","12 Snowden Dr","house",5,,"2018-09-08","auction sale","Harcourts Judd White",""
"Glen Waverley","144 Watsons Rd","house",3,,"2018-09-08","passed in at auction","Harcourts Judd White",""
"Glen Waverley","7 Autumn Ct","house",4,,"2018-09-06","sold before auction","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/7-autumn-court-glen-waverley-vic/property-details-buy-residential-12047541/"
"Glenroy","34 Cromwell St","house",3,770000.0,"2018-09-08","auction sale","Ray White Gladstone Park",""
"Glenroy","1/12 Harold St","townhouse",4,855000.0,"2018-09-08","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/1-12-harold-street-glenroy-vic/property-details-buy-residential-12029235/"
"Glenroy","8 William St","house",3,1101000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-william-street-glenroy-vic/property-details-buy-residential-12030477/"
"Glenroy","14 Lyons St","house",3,602500.0,"2018-09-06","private sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/14-lyons-street-glenroy-vic/property-details-sold-residential-12081928/"
"Glenroy","3/9 Kiama St","townhouse",2,565000.0,"2018-08-31","private sale","Brad Teal",""
"Glenroy","83 Bindi St","house",3,665000.0,"2018-08-17","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/83-bindi-street-glenroy-vic/property-details-sold-residential-11736397/"
"Golden Point","5 Linaker St","house",0,285000.0,"2018-08-30","private sale","Harcourts Ballarat",""
"Gowanbrae","180 Gowanbrae Dr","house",3,580000.0,"2018-09-08","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/180-gowanbrae-drive-gowanbrae-vic/property-details-buy-residential-12039687/"
"Gowanbrae","37 Primula Blvd","land",0,555000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/37-primula-boulevard-gowanbrae-vic/property-details-sold-residential-12046286/"
"Greensborough","282 Elder St","house",4,900000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/282-elder-street-greensborough-vic/property-details-buy-residential-12039548/"
"Greensborough","15 Howard St","house",3,750000.0,"2018-09-08","passed in vendor bid","Darren Jones","https://www.realestateview.com.au/real-estate/15-howard-street-greensborough-vic/property-details-buy-residential-12045213/"
"Greensborough","14 Narbethong Dr","house",3,782000.0,"2018-09-08","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/14-narbethong-drive-greensborough-vic/property-details-buy-residential-12038050/"
"Greensborough","2 Wanbanna Av","house",4,850000.0,"2018-09-08","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/2-wanbanna-avenue-greensborough-vic/property-details-buy-residential-12042990/"
"Greensborough","61 Warwick Rd","house",4,1225000.0,"2018-09-08","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/61-warwick-road-greensborough-vic/property-details-buy-residential-12042665/"
"Greensborough","4/139 Grimshaw St","unit",2,540000.0,"2018-08-15","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/4-139-grimshaw-street-greensborough-vic/property-details-sold-residential-11965594/"
"Greensborough","3 Stowe Av","house",3,,"2018-09-08","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/3-stowe-avenue-greensborough-vic/property-details-buy-residential-12046177/"
"Greenvale","60 Lemonwood Dr","house",3,545000.0,"2018-09-08","auction sale","Stockdale & Leggo Gladstone Park",""
"Greenvale","20 Giselle Cirt","house",4,650000.0,"2018-09-07","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/20-giselle-circuit-greenvale-vic/property-details-sold-residential-12045464/"
"Grovedale","1 Moruya Dr","house",5,,"2018-09-08","passed in vendor bid","Ray White Highton","https://www.realestateview.com.au/real-estate/1-moruya-drive-grovedale-vic/property-details-buy-residential-12043897/"
"Halls Gap","Lot 1 Silver Springs Rd","land",0,140000.0,"2018-09-04","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/lot-1-silver-springs-road-halls-gap-vic/property-details-buy-residential-12073406/"
"Hamlyn Heights","3 Foxhow Ct","house",3,,"2018-09-03","sold before auction","Barnett Real Estate",""
"Hampton","2/83 Fewster Rd","townhouse",2,850000.0,"2018-09-08","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/2-83-fewster-road-hampton-vic/property-details-buy-residential-12013822/"
"Hampton","36 Kendall St","house",4,1815000.0,"2018-09-08","auction sale","Buxton","https://www.realestateview.com.au/real-estate/36-kendall-street-hampton-vic/property-details-buy-residential-12035619/"
"Hampton","150 Ludstone St","house",4,1750000.0,"2018-09-08","passed in vendor bid","Hodges","https://www.realestateview.com.au/real-estate/150-ludstone-street-hampton-vic/property-details-buy-residential-12045368/"
"Hampton","8 Sargood St","house",4,1900000.0,"2018-09-08","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/8-sargood-street-hampton-vic/property-details-buy-residential-12034660/"
"Hampton","51 Earlsfield Rd","house",3,,"2018-09-08","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/51-earlsfield-road-hampton-vic/property-details-buy-residential-12068480/"
"Hampton","5/125 Thomas St","unit",2,,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-125-thomas-street-hampton-vic/property-details-buy-residential-12045690/"
"Hawthorn","1/28 Belgrave St","house",3,1800000.0,"2018-09-08","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-28-belgrave-street-hawthorn-vic/property-details-sold-residential-12048296/"
"Hawthorn","12 Creswick St","house",4,2100000.0,"2018-09-08","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/12-creswick-street-hawthorn-vic/property-details-buy-residential-12043406/"
"Hawthorn","45 Haines St","house",3,1300000.0,"2018-09-08","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/45-haines-street-hawthorn-vic/property-details-buy-residential-12042569/"
"Hawthorn","1 Illawarra Rd","house",3,2625000.0,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-illawarra-road-hawthorn-vic/property-details-sold-residential-12043379/"
"Hawthorn","209/92 Kinkora Rd","apartment",1,430000.0,"2018-09-08","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/209-92-kinkora-road-hawthorn-vic/property-details-buy-residential-12042730/"
"Hawthorn","302/131 Church St","apartment",2,1450000.0,"2018-08-28","private sale","RT Edgar",""
"Hawthorn","31/44 Burwood Rd","apartment",2,,"2018-09-08","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/31-44-burwood-road-hawthorn-vic/property-details-buy-residential-12045011/"
"Hawthorn","1/7 Coppin Gr","apartment",2,,"2018-09-08","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/1-7-coppin-grove-hawthorn-vic/property-details-sold-residential-12046240/"
"Hawthorn","8/6 Elm St","apartment",2,,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-6-elm-street-hawthorn-vic/property-details-buy-residential-12046271/"
"Hawthorn","1/2 Henrietta St","apartment",2,,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-2-henrietta-street-hawthorn-vic/property-details-sold-residential-12043786/"
"Hawthorn","58 Wattle Rd","house",3,,"2018-09-08","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/58-wattle-road-hawthorn-vic/property-details-buy-residential-12044013/"
"Hawthorn East","37 Munro St","house",3,1350000.0,"2018-09-08","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/37-munro-street-hawthorn-east-vic/property-details-buy-residential-12040099/"
"Hawthorn East","52 Harold St","house",4,2900000.0,"2018-09-01","private sale","Whitefox Real Estate",""
"Hawthorn East","105/38 Harold St","apartment",2,589000.0,"2018-08-28","private sale","Noel Jones",""
"Hawthorn East","11/280 Riversdale Rd","apartment",1,365000.0,"2018-08-17","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/11-280-riversdale-road-hawthorn-east-vic/property-details-buy-residential-12007655/"
"Hawthorn East","2/79 St Helens Rd","house",3,,"2018-09-08","auction sale","RT Edgar Boroondara","https://www.realestateview.com.au/real-estate/2-79-st-helens-road-hawthorn-east-vic/property-details-sold-residential-12047417/"
"Hawthorn East","43 Hastings Rd","house",4,,"2018-09-05","sold before auction","RT Edgar Boroondara","https://www.realestateview.com.au/real-estate/43-hastings-road-hawthorn-east-vic/property-details-sold-residential-12040656/"
"Hawthorn East","2/35 Caroline St","apartment",2,,"2018-08-31","private sale","Noel Jones",""
"Hazelwood North","26 Edey Tce","house",4,630000.0,"2018-08-03","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/26-edey-terrace-hazelwood-north-vic/property-details-buy-residential-11907276/"
"Healesville","1 Gibbs Rd","house",4,670000.0,"2018-09-08","auction sale","Eview Group - Yarra Valley","https://www.realestateview.com.au/real-estate/1-gibbs-road-healesville-vic/property-details-buy-residential-12031750/"
"Heathmont","4/285 Canterbury Rd","unit",2,500000.0,"2018-09-08","passed in vendor bid","Philip Webb","https://www.realestateview.com.au/real-estate/4-285-canterbury-road-heathmont-vic/property-details-buy-residential-12047584/"
"Heathmont","12 Jarma Rd","house",3,920000.0,"2018-09-08","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/12-jarma-road-heathmont-vic/property-details-buy-residential-12039597/"
"Heidelberg","1/17 Powlett St","townhouse",3,948798.0,"2018-09-01","private sale","Miles RE",""
"Heidelberg","59 Berkeley Av","house",4,1200000.0,"2018-08-29","private sale","Miles RE","https://www.realestateview.com.au/real-estate/59-berkeley-avenue-heidelberg-vic/property-details-sold-residential-11784125/"
"Heidelberg","46 Manton St","house",3,1025000.0,"2018-08-27","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/46-manton-street-heidelberg-vic/property-details-sold-residential-12043844/"
"Heidelberg","82 Rosanna Rd","house",3,,"2018-09-05","sold before auction","Miles RE","https://www.realestateview.com.au/real-estate/82-rosanna-road-heidelberg-vic/property-details-sold-residential-12046426/"
"Heidelberg","1/2 Darebin St","unit",2,,"2018-08-17","private sale","Miles RE","https://www.realestateview.com.au/real-estate/1-2-darebin-street-heidelberg-vic/property-details-sold-residential-12015458/"
"Heidelberg Heights","3/12 Mary Av","unit",2,575000.0,"2018-09-08","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/3-12-mary-avenue-heidelberg-heights-vic/property-details-sold-residential-12043377/"
"Heidelberg Heights","36 St Hellier St","house",3,1310000.0,"2018-09-08","auction sale","Nelson Alexander",""
"Heidelberg Heights","1 Lawson Pde","townhouse",3,,"2018-09-08","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/1-lawson-parade-heidelberg-heights-vic/property-details-sold-residential-12042791/"
"Heidelberg West","16 Carbeena Pde","house",3,735000.0,"2018-08-15","private sale","William Huxley",""
"Herne Hill","1/1 Rix St","unit",2,441000.0,"2018-09-08","auction sale","McGrath","https://www.realestateview.com.au/real-estate/1-1-rix-street-herne-hill-vic/property-details-buy-residential-12044595/"
"Highett","2/26 Clyde St","townhouse",4,1120000.0,"2018-09-08","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/2-26-clyde-street-highett-vic/property-details-buy-residential-12043835/"
"Highett","305/75 Graham Rd","apartment",2,400000.0,"2018-09-08","passed in at auction","Ray White Moorabbin","https://www.realestateview.com.au/real-estate/305-75-graham-road-highett-vic/property-details-buy-residential-11522790/"
"Highett","443 Highett Rd","house",3,880000.0,"2018-09-08","passed in at auction","Nick Johnstone Real Estate","https://www.realestateview.com.au/real-estate/443-highett-road-highett-vic/property-details-buy-residential-12042436/"
"Highett","3 Lawson Pde","house",3,1140000.0,"2018-09-08","passed in vendor bid","hockingstuart",""
"Highett","3/6 Maher St","unit",3,746000.0,"2018-09-08","auction sale","hockingstuart",""
"Highett","2/32 Princess Av","unit",3,935000.0,"2018-09-08","auction sale","Hodges","https://www.realestateview.com.au/real-estate/2-32-princess-avenue-highett-vic/property-details-buy-residential-12046228/"
"Highett","5 South Ct","house",4,1290000.0,"2018-09-08","auction sale","Buxton","https://www.realestateview.com.au/real-estate/5-south-court-highett-vic/property-details-buy-residential-12048836/"
"Highett","4/28-30 The Crescent","townhouse",3,820000.0,"2018-09-08","auction sale","Nick Johnstone Real Estate",""
"Highett","52C Matthieson St","unit",3,,"2018-09-08","auction sale","Ray White Cheltenham",""
"Highett","34A Tibrockney St","townhouse",3,,"2018-09-08","passed in vendor bid","OBrien Real Estate",""
"Highton","2/6 Cortland Dr","unit",3,485000.0,"2018-09-08","auction sale","Maxwell Collins Geelong","https://www.realestateview.com.au/real-estate/2-6-cortland-drive-highton-vic/property-details-buy-residential-12032207/"
"Highton","4 Roycroft Av","house",5,607000.0,"2018-09-08","auction sale","McGrath","https://www.realestateview.com.au/real-estate/4-roycroft-avenue-highton-vic/property-details-buy-residential-12045674/"
"Highton","16 Barwon Blvd","house",4,,"2018-09-08","auction sale","Buxton",""
"Highton","95 Glastonbury Dr","house",3,,"2018-09-08","auction sale","Buxton",""
"Hillside","2 Leslie Ct","house",4,625000.0,"2018-09-08","auction sale","OBrien Real Estate",""
"Hillside","2/13 Timele Dr","unit",3,510000.0,"2018-09-08","auction sale","Barry Plant",""
"Hillside","102 Wattle Valley Dr","house",4,721000.0,"2018-09-08","auction sale","Barry Plant",""
"Hillside","60 Domain Dr","house",4,685750.0,"2018-08-22","sold before auction","Professionals Caroline Springs",""
"Hoppers Crossing","48 Hunter Av","house",4,545000.0,"2018-09-08","auction sale","hockingstuart",""
"Hoppers Crossing","25 Rudolph St","house",5,647000.0,"2018-09-08","auction sale","Barry Plant",""
