"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Macleod","2/ 41 Cherry St","unit",2,551000.0,"2016-09-24","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/2-41-cherry-street-macleod-vic/property-details-sold-residential-10458753/"
"Macleod","3 Hideaway Turn","house",4,1140000.0,"2016-09-24","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-hideaway-turn-macleod-vic/property-details-buy-residential-10459636/"
"Macleod","64 Strathallan Rd","house",2,967000.0,"2016-09-24","auction sale","Darren Jones","http://www.realestateview.com.au/real-estate/64-strathallan-road-macleod-vic/property-details-buy-residential-10462632/"
"Macleod","2/ 19 Edward St","unit",2,"","2016-09-24","auction sale","Miles RE","http://www.realestateview.com.au/real-estate/2-19-edward-street-macleod-vic/property-details-buy-residential-10468363/"
"Macleod","166 Ernest Jones Dr","house",3,"","2016-09-24","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/166-ernest-jones-drive-macleod-vic/property-details-buy-residential-10468414/"
"Macleod","11 Fernley Av","house",3,"","2016-09-24","auction sale","Darren Jones","http://www.realestateview.com.au/real-estate/11-fernley-avenue-macleod-vic/property-details-buy-residential-10463679/"
"Maidstone","29 Rosamond Rd","house",3,680000.0,"2016-09-25","passed in at auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/29-rosamond-road-maidstone-vic/property-details-buy-residential-10472975/"
"Maidstone","33 Rosamond Rd","house",3,765000.0,"2016-09-24","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/33-rosamond-road-maidstone-vic/property-details-buy-residential-10463122/"
"Maidstone","62 Suffolk St","house",4,1060000.0,"2016-09-24","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/62-suffolk-street-maidstone-vic/property-details-buy-residential-10465909/"
"Maidstone","22 Whittaker St","house",3,521000.0,"2016-09-22","private sale","Sweeney","http://www.realestateview.com.au/real-estate/22-whittaker-street-maidstone-vic/property-details-sold-residential-10433982/"
"Maidstone","17 Churchill Av","townhouse",2,495000.0,"2016-09-15","private sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/17-churchill-avenue-maidstone-vic/property-details-sold-residential-10431184/"
"Maidstone","3/ 4 Inkerman St","townhouse",2,490000.0,"2016-09-15","sold before auction","Biggin & Scott",""
"Maidstone","2 Omar St","house",4,765000.0,"2016-09-15","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/2-omar-street-maidstone-vic/property-details-sold-residential-10453423/"
"Maidstone","13/ 8 Crefden St","apartment",2,"","2016-09-15","sold before auction","Pagan RE","http://www.realestateview.com.au/real-estate/13-8-crefden-street-maidstone-vic/property-details-buy-residential-10455468/"
"Main Ridge","484 Purves Rd","house",5,"","2016-09-19","private sale","R T Edgar","http://www.realestateview.com.au/real-estate/484-purves-road-main-ridge-vic/property-details-buy-residential-9848650/"
"Malvern","24/ 1231 Malvern Rd","apartment",2,660000.0,"2016-09-24","auction sale","Thomson","http://www.realestateview.com.au/real-estate/24-1231-malvern-road-malvern-vic/property-details-buy-residential-10471893/"
"Malvern","2 Mcarthur St","house",4,1617000.0,"2016-09-24","auction sale","O'Donoghues First National","http://www.realestateview.com.au/real-estate/2-mcarthur-street-malvern-vic/property-details-buy-residential-10465487/"
"Malvern","2/ 2 Cawkwell St","unit",3,"","2016-09-22","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/2-2-cawkwell-street-malvern-vic/property-details-sold-residential-10468223/"
"Malvern","191 Wattletree Rd","house",5,"","2016-09-22","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/191-wattletree-road-malvern-vic/property-details-sold-residential-10456688/"
"Malvern","222/ 14 Elizabeth St","apartment",2,"","2016-09-14","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/222-14-elizabeth-street-malvern-vic/property-details-sold-residential-10469597/"
"Malvern East","13 Woodlands Gr","house",3,1500000.0,"2016-09-25","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/13-woodlands-grove-malvern-east-vic/property-details-buy-residential-10452978/"
"Malvern East","66 Argyll St","house",3,1100000.0,"2016-09-24","passed in at auction","Thomson","http://www.realestateview.com.au/real-estate/66-argyll-street-malvern-east-vic/property-details-buy-residential-10466482/"
"Malvern East","302/ 951 Dandenong Rd","apartment",2,492000.0,"2016-09-24","passed in at auction","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/302-951-dandenong-road-malvern-east-vic/property-details-buy-residential-10475013/"
"Malvern East","2A Ivanhoe Gr","house",3,1230000.0,"2016-09-24","auction sale","Buxton","http://www.realestateview.com.au/real-estate/2a-ivanhoe-grove-malvern-east-vic/property-details-buy-residential-10459730/"
"Malvern East","77 Millewa Av","house",2,1149000.0,"2016-09-24","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/77-millewa-avenue-malvern-east-vic/property-details-buy-residential-10468489/"
"Malvern East","10 Ramona Av","house",4,1500000.0,"2016-09-24","passed in vendor bid","Fletchers","http://www.realestateview.com.au/real-estate/10-ramona-avenue-malvern-east-vic/property-details-buy-residential-10469261/"
"Malvern East","5/ 31 Repton Rd","apartment",2,586000.0,"2016-09-24","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/5-31-repton-road-malvern-east-vic/property-details-buy-residential-10468213/"
"Malvern East","1/ 3 Steele St","apartment",2,536000.0,"2016-09-24","auction sale","Rendina","http://www.realestateview.com.au/real-estate/1-3-steele-street-malvern-east-vic/property-details-buy-residential-10452238/"
"Malvern East","5/ 25 Clarence St","apartment",1,373000.0,"2016-09-19","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/5-25-clarence-street-malvern-east-vic/property-details-sold-residential-10469659/"
"Malvern East","501/ 865-871 Dandenong Rd","apartment",1,465000.0,"2016-09-16","private sale","Robert Martin Realty",""
"Malvern East","3/ 33-35 Burke Rd","townhouse",3,"","2016-09-02","sold before auction","Marshall White One",""
"Maribyrnong","28 Blair St","townhouse",2,400000.0,"2016-09-24","passed in vendor bid","Rendina","http://www.realestateview.com.au/real-estate/28-blair-street-maribyrnong-vic/property-details-buy-residential-10377880/"
"Maribyrnong","33 River St","house",4,1215000.0,"2016-09-24","auction sale","Raine & Horne Footscray","http://www.realestateview.com.au/real-estate/33-river-street-maribyrnong-vic/property-details-buy-residential-10483589/"
"Maribyrnong","5 High Ct","house",5,1448000.0,"2016-09-20","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/5-high-court-maribyrnong-vic/property-details-sold-residential-10466609/"
"Maribyrnong","5/ 32 La Scala Av","apartment",2,"","2016-09-24","passed in at auction","Ray White Brunswick","http://www.realestateview.com.au/real-estate/5-32-la-scala-avenue-maribyrnong-vic/property-details-buy-residential-10457473/"
"Marshall","28 Macfarlane St","house",0,355000.0,"2016-09-13","private sale","Buxton","http://www.realestateview.com.au/real-estate/28-macfarlane-street-marshall-vic/property-details-sold-residential-10270471/"
"Mckinnon","10 Lewis St","land",0,1688000.0,"2016-09-24","auction sale","Buxton","http://www.realestateview.com.au/real-estate/10-lewis-street-mckinnon-vic/property-details-buy-residential-10469585/"
"Mckinnon","8/ 15A Wattle Gr","unit",2,820000.0,"2016-09-24","auction sale","McGrath Bentleigh","http://www.realestateview.com.au/real-estate/8-15a-wattle-grove-mckinnon-vic/property-details-buy-residential-10464218/"
"Mckinnon","204/ 193 Mckinnon Rd","apartment",1,393500.0,"2016-09-22","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/204-193-mckinnon-road-mckinnon-vic/property-details-sold-residential-10436056/"
"Mckinnon","20 Hopkins St","house",5,"","2016-09-24","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/20-hopkins-street-mckinnon-vic/property-details-buy-residential-10469831/"
"Mckinnon","10/ 61 Lees St","apartment",2,"","2016-09-16","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/10-61-lees-street-mckinnon-vic/property-details-sold-residential-10468141/"
"Melbourne","507/ 325 Collins St","apartment",2,733000.0,"2016-09-24","auction sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/507-325-collins-street-melbourne-vic/property-details-buy-residential-10466394/"
"Melbourne","702/ 108 Flinders St","apartment",2,675000.0,"2016-09-24","passed in at auction","Kay & Burton","http://www.realestateview.com.au/real-estate/702-108-flinders-street-melbourne-vic/property-details-buy-residential-10460240/"
"Melbourne","204/ 368 Little Collins St","apartment",1,375000.0,"2016-09-24","auction sale","Dingle Partners","http://www.realestateview.com.au/real-estate/204-368-little-collins-street-melbourne-vic/property-details-buy-residential-10467025/"
"Melbourne","310/ 74 Queens Rd","apartment",2,426000.0,"2016-09-24","passed in at auction","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/310-74-queens-road-melbourne-vic/property-details-buy-residential-10461960/"
"Melbourne","1302/ 454 St Kilda Rd","apartment",3,1505000.0,"2016-09-24","auction sale","R T Edgar Albert Park","http://www.realestateview.com.au/real-estate/1302-454-st-kilda-road-melbourne-vic/property-details-buy-residential-10473462/"
"Melbourne","1401/ 454 St Kilda Rd","apartment",3,"","2016-09-25","auction sale","Rodney Morley","http://www.realestateview.com.au/real-estate/1401-454-st-kilda-road-melbourne-vic/property-details-buy-residential-10454120/"
"Melbourne","1909/ 87 Franklin St","apartment",2,"","2016-09-24","passed in at auction","Melbourne City Harcourts",""
"Melbourne","412/ 238 Flinders La","apartment",2,"","2016-09-16","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/412-238-flinders-lane-melbourne-vic/property-details-sold-residential-10461684/"
"Melton South","19 Wills Rd","house",3,"","2016-09-16","private sale","hockingstuart",""
"Melton South","10 Wentworth Rd","house",3,"","2016-09-14","private sale","hockingstuart",""
"Melton West","76 Hilton Way","house",3,332000.0,"2016-09-24","auction sale","Professionals Ryder RE","http://www.realestateview.com.au/real-estate/76-hilton-way-melton-west-vic/property-details-buy-residential-10447007/"
"Melton West","88 Arnolds Creek Blvd","house",4,"","2016-09-19","private sale","hockingstuart",""
"Melton West","23 Meadow Glen Dr","house",3,"","2016-09-19","private sale","hockingstuart",""
"Melton West","3 Sinclair Ct","house",4,"","2016-09-09","private sale","hockingstuart",""
"Mentone","3/ 121 Balcombe Rd","unit",3,772500.0,"2016-09-24","auction sale","Hodges","http://www.realestateview.com.au/real-estate/3-121-balcombe-road-mentone-vic/property-details-buy-residential-10466725/"
"Mentone","21/ 30 Mentone Pde","unit",1,370000.0,"2016-09-24","auction sale","Hodges","http://www.realestateview.com.au/real-estate/21-30-mentone-parade-mentone-vic/property-details-buy-residential-10466716/"
"Mentone","1/ 12-14 Venice St","unit",2,595000.0,"2016-09-24","auction sale","Buxton","http://www.realestateview.com.au/real-estate/1-12-14-venice-street-mentone-vic/property-details-buy-residential-10470044/"
"Mentone","1/ 6 Venice St","unit",2,600000.0,"2016-09-24","auction sale","Bayside Beaches Real Estate",""
"Mentone","9 Withers Way","townhouse",3,780000.0,"2016-09-24","auction sale","Buxton","http://www.realestateview.com.au/real-estate/9-withers-way-mentone-vic/property-details-buy-residential-10456343/"
"Mentone","15/ 31-35 Como Pde.E","apartment",3,645000.0,"2016-09-14","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/15-31-35-como-parade-east-mentone-vic/property-details-sold-residential-10226519/"
"Mentone","6/ 166 Charman Rd","unit",2,545500.0,"2016-09-12","private sale","Hodges","http://www.realestateview.com.au/real-estate/6-166-charman-road-mentone-vic/property-details-buy-residential-10449253/"
"Mernda","34 Blaimore Way","house",4,398500.0,"2016-09-24","auction sale","Ray White Bundoora","http://www.realestateview.com.au/real-estate/34-blaimore-way-mernda-vic/property-details-buy-residential-10453946/"
"Mernda","103 Langdon Dr","house",5,550000.0,"2016-09-24","passed in at auction","Ray White Bundoora","http://www.realestateview.com.au/real-estate/103-langdon-drive-mernda-vic/property-details-buy-residential-10454047/"
"Mernda","4 Rippon Lea Pde","house",0,436000.0,"2016-09-23","private sale","Raine & Horne South Morang",""
"Mernda","10 Balerno Way","house",4,400000.0,"2016-09-16","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/10-balerno-way-mernda-vic/property-details-sold-residential-10449991/"
"Mernda","21 Softwood Dr","house",4,460000.0,"2016-09-16","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/21-softwood-drive-mernda-vic/property-details-sold-residential-10447957/"
"Mernda","29 Trevi Dr","house",6,690000.0,"2016-09-10","private sale","Fletchers","http://www.realestateview.com.au/real-estate/29-trevi-drive-mernda-vic/property-details-sold-residential-10293052/"
"Mickleham","Lot 1054 Solar Way","house",4,434900.0,"2016-09-13","private sale","Ray White Craigieburn",""
"Mildura","899 Fifteenth St","house",4,235000.0,"2016-09-24","passed in at auction","Elders Mildura",""
"Mildura","146 Thirteenth St","house",3,240000.0,"2016-09-21","sold before auction","Roccisano Real Estate",""
"Mildura","98 Olive Av","townhouse",4,"","2016-09-24","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/98-olive-avenue-mildura-vic/property-details-buy-residential-10463922/"
"Mill Park","9 Boyd Pl","house",3,610000.0,"2016-09-24","auction sale","Barry Plant",""
"Mill Park","30 Callistemon Rise","house",4,841000.0,"2016-09-24","auction sale","Barry Plant",""
"Mill Park","27 Carbon Cr","house",3,459000.0,"2016-09-24","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/27-carbon-crescent-mill-park-vic/property-details-buy-residential-10469473/"
"Mill Park","27 Centenary Dr","house",3,482000.0,"2016-09-24","auction sale","Love Real Estate",""
"Mill Park","6 Delacombe Dr","house",3,746000.0,"2016-09-24","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/6-delacombe-drive-mill-park-vic/property-details-buy-residential-10469206/"
"Mill Park","6 Dorman Ct","house",3,472000.0,"2016-09-24","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/6-dorman-court-mill-park-vic/property-details-buy-residential-10469208/"
"Mill Park","63 Grenda Dr","house",4,533000.0,"2016-09-24","auction sale","Harcourts",""
"Mill Park","39 Hobson Cr","house",3,590000.0,"2016-09-24","auction sale","Love Real Estate",""
"Mill Park","16 Lamina Av","house",3,455000.0,"2016-09-24","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/16-lamina-avenue-mill-park-vic/property-details-buy-residential-10469535/"
"Mill Park","9 Ross Ct","house",2,626000.0,"2016-09-24","auction sale","Harcourts",""
"Mill Park","58 University Dr","house",4,653000.0,"2016-09-24","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/58-university-drive-mill-park-vic/property-details-buy-residential-10469207/"
"Mill Park","8 Warren Cl","house",3,680000.0,"2016-09-24","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/8-warren-close-mill-park-vic/property-details-buy-residential-10455769/"
"Mill Park","5 Warren Cl","house",4,"","2016-09-24","passed in at auction","Harcourts",""
"Miners Rest","25 Normlyttle Pde","house",0,350000.0,"2016-08-19","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/25-normlyttle-parade-miners-rest-vic/property-details-buy-residential-10059012/"
"Mitcham","4/ 227 Mitcham Rd","townhouse",2,675000.0,"2016-09-24","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/4-227-mitcham-road-mitcham-vic/property-details-buy-residential-10458681/"
"Mitcham","1/ 28 Walwa St","unit",3,655000.0,"2016-09-24","passed in at auction","Philip Webb","http://www.realestateview.com.au/real-estate/1-28-walwa-street-mitcham-vic/property-details-buy-residential-10462225/"
"Mitcham","27 Highland Av","house",5,"","2016-09-19","sold after auction","Noel Jones","http://www.realestateview.com.au/real-estate/27-highland-avenue-mitcham-vic/property-details-sold-residential-10442532/"
"Moe","58 John St","house",3,160000.0,"2016-09-24","passed in vendor bid","John Kerr & Associates","http://www.realestateview.com.au/real-estate/58-john-street-moe-vic/property-details-buy-residential-10418038/"
"Mont Albert","6/ 17 Wolseley Cl","apartment",2,660000.0,"2016-09-24","passed in at auction","Harcourts Select","http://www.realestateview.com.au/real-estate/6-17-wolseley-close-mont-albert-vic/property-details-buy-residential-10470876/"
"Mont Albert","50 Kenmare St","house",5,2510000.0,"2016-09-19","private sale","Fletchers",""
"Mont Albert North","20 Valda Av","house",4,1570000.0,"2016-09-20","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/20-valda-avenue-mont-albert-north-vic/property-details-sold-residential-10433820/"
"Montmorency","6 Alexander St","house",4,832000.0,"2016-09-24","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/6-alexander-street-montmorency-vic/property-details-buy-residential-10454633/"
"Montmorency","54 Kirwana Gr","house",3,710000.0,"2016-09-24","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/54-kirwana-grove-montmorency-vic/property-details-buy-residential-10469446/"
"Montmorency","9 Grand Blvd","house",3,710000.0,"2016-08-31","sold before auction","Barry Plant",""
"Montmorency","42 Coventry St","house",3,"","2016-09-24","auction sale","Emerson Oliver Eltham",""
"Montmorency","41 Cressy St","house",3,"","2016-09-16","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/41-cressy-street-montmorency-vic/property-details-sold-residential-10390638/"
"Moonee Ponds","36 Aberfeldie St","house",3,1725000.0,"2016-09-24","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/36-aberfeldie-street-moonee-ponds-vic/property-details-buy-residential-10463285/"
"Moonee Ponds","7/ 59 Buckley St","unit",2,605000.0,"2016-09-24","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/7-59-buckley-street-moonee-ponds-vic/property-details-buy-residential-10458652/"
"Moonee Ponds","1/ 5 Park St","apartment",1,415000.0,"2016-09-24","auction sale","Weda Partners",""
"Moonee Ponds","20 Railway Cr","house",2,780000.0,"2016-09-24","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/20-railway-crescent-moonee-ponds-vic/property-details-buy-residential-10466884/"
"Moonee Ponds","4/ 6 Turner St","unit",2,600000.0,"2016-09-24","auction sale","Woodards","http://www.realestateview.com.au/real-estate/4-6-turner-street-moonee-ponds-vic/property-details-buy-residential-10460360/"
"Moonee Ponds","3/ 16 Turner St","unit",2,600000.0,"2016-09-18","private sale","Woodards","http://www.realestateview.com.au/real-estate/3-16-turner-street-moonee-ponds-vic/property-details-sold-residential-10427397/"
"Moonee Ponds","13/ 9 The Strand","unit",2,650000.0,"2016-09-08","sold before auction","Brad Teal",""
"Moonee Ponds","9/ 14 Ardmillan Rd","apartment",2,"","2016-09-24","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/9-14-ardmillan-road-moonee-ponds-vic/property-details-buy-residential-10461773/"
"Moonee Ponds","86A Dean St","townhouse",3,"","2016-09-24","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/86a-dean-street-moonee-ponds-vic/property-details-buy-residential-10463591/"
"Moonee Ponds","5/ 8 Scotia St","townhouse",2,"","2016-09-24","auction sale","Frank Dowling Essendon",""
"Moonee Ponds","1 Athol St","house",4,"","2016-09-20","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/1-athol-street-moonee-ponds-vic/property-details-sold-residential-10427540/"
"Moorabbin","88 Bulli St","house",4,1035000.0,"2016-09-24","auction sale","Ray White Moorabbin","http://www.realestateview.com.au/real-estate/88-bulli-street-moorabbin-vic/property-details-buy-residential-10467154/"
"Moorabbin","2/ 86 Chapel Rd","unit",3,805000.0,"2016-09-24","auction sale","Buxton","http://www.realestateview.com.au/real-estate/2-86-chapel-road-moorabbin-vic/property-details-buy-residential-10469352/"
"Moorabbin","610/ 4-6 Station St","apartment",2,460000.0,"2016-09-24","passed in vendor bid","Ray White Moorabbin",""
"Mooroolbark","52 Bimbadeen Dr","house",4,668000.0,"2016-09-21","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/52-bimbadeen-drive-mooroolbark-vic/property-details-sold-residential-10453748/"
"Mooroolbark","25 Lithgow Way","townhouse",2,455000.0,"2016-09-19","private sale","Fletchers","http://www.realestateview.com.au/real-estate/25-lithgow-way-mooroolbark-vic/property-details-sold-residential-10418081/"
"Mooroolbark","4A Yates Ct","unit",3,580050.0,"2016-09-15","private sale","Methven Professionals",""
"Mooroolbark","16 Sheldon Av","house",3,500000.0,"2016-09-14","private sale","Methven Professionals",""
"Mooroolbark","60A Lancaster Rd","land",0,315000.0,"2016-09-06","private sale","Methven Professionals",""
"Mooroolbark","14 Saxon Dr","house",4,582000.0,"2016-09-04","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/14-saxon-drive-mooroolbark-vic/property-details-sold-residential-10416057/"
"Mooroolbark","37 Hawthory Rd","house",3,730000.0,"2016-08-29","private sale","Methven Professionals",""
"Mooroolbark","51A Longfelow Av","house",3,605000.0,"2016-08-17","private sale","Methven Professionals",""
"Mooroolbark","19 Mount View Pde","house",2,"","2016-09-24","auction sale","Max Brown","http://www.realestateview.com.au/real-estate/19-mount-view-parade-mooroolbark-vic/property-details-sold-residential-10478450/"
"Mooroolbark","55 Pine Rd","house",5,"","2016-09-24","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/55-pine-road-mooroolbark-vic/property-details-buy-residential-10465691/"
"Mooroolbark","6 Hedwig Dr","house",3,"","2016-09-22","private sale","hockingstuart",""
"Mooroopna","2/ 445 Echuca Rd","house - semi-detached",4,325000.0,"2016-09-24","auction sale","Youngs & Co Pty Ltd",""
"Mordialloc","6/ 11 Mcdonald St","apartment",1,401000.0,"2016-09-24","auction sale","Buxton","http://www.realestateview.com.au/real-estate/6-11-mcdonald-street-mordialloc-vic/property-details-buy-residential-10469353/"
"Mordialloc","4/ 403 Nepean Hwy","unit",2,505000.0,"2016-09-24","passed in at auction","Barry Plant",""
"Mordialloc","5 Waratah Av","house",3,1282000.0,"2016-09-24","auction sale","Buxton","http://www.realestateview.com.au/real-estate/5-waratah-avenue-mordialloc-vic/property-details-buy-residential-10459771/"
"Mordialloc","12A Collocott St","townhouse",4,844000.0,"2016-09-16","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/12a-collocott-street-mordialloc-vic/property-details-sold-residential-10443148/"
"Mornington","48 Adelaide St","house",3,850000.0,"2016-09-24","auction sale","Harcourts Mornington",""
"Mornington","8 Rothesay Av","house",4,1290000.0,"2016-09-24","auction sale","McEwing Partners","http://www.realestateview.com.au/real-estate/8-rothesay-avenue-mornington-vic/property-details-buy-residential-10440041/"
"Mornington","37 Mariners Ret","house",4,930000.0,"2016-09-18","sold before auction","Ray White Mornington","http://www.realestateview.com.au/real-estate/37-mariners-retreat-mornington-vic/property-details-sold-residential-10356438/"
"Mornington","27 Herbert St","house",4,1150000.0,"2016-09-13","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/27-herbert-street-mornington-vic/property-details-sold-residential-10458597/"
"Mornington","39 Leilani Ct","house",4,1350000.0,"2016-09-13","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/39-leilani-court-mornington-vic/property-details-sold-residential-10485349/"
"Mornington","1/ 100 Tanti Av","unit",2,452000.0,"2016-09-09","private sale","Jacobs & Lowe Mornington","http://www.realestateview.com.au/real-estate/1-100-tanti-avenue-mornington-vic/property-details-sold-residential-10466539/"
"Mornington","57 Mitchell St","house",0,"","2016-09-21","private sale","McEwing Partners",""
"Mornington","2/ 5 Tanti Av","apartment",0,"","2016-09-21","private sale","McEwing Partners",""
"Morwell","26 The Boulevard","house",2,175000.0,"2016-09-21","private sale","First National Real Estate Latrobe","http://www.realestateview.com.au/real-estate/26-the-boulevard-morwell-vic/property-details-sold-residential-9947913/"
"Morwell","1/ 42-46 The Avenue","unit",2,148000.0,"2016-09-06","private sale","Stockdale & Leggo Latrobe Valley",""
"Morwell","22 Quigley St","house",3,170000.0,"2016-08-31","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/22-quigley-street-morwell-vic/property-details-buy-residential-10308227/"
"Morwell","27 Hoyle St","house",3,196500.0,"2016-08-29","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/27-hoyle-street-morwell-vic/property-details-buy-residential-10160438/"
"Morwell","5 Margaret St","house",3,160000.0,"2016-08-29","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/5-margaret-street-morwell-vic/property-details-buy-residential-10419890/"
"Mount Eliza","178 Humphries Rd","house",4,1050000.0,"2016-09-11","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/178-humphries-road-mount-eliza-vic/property-details-sold-residential-10442283/"
"Mount Eliza","18 Station St","house",3,755000.0,"2016-08-29","private sale","Nicholas Lynch Pty Ltd",""
"Mount Evelyn","27-29 The Crescent","house",3,730000.0,"2016-09-16","sold before auction","Ray White Mt Evelyn","http://www.realestateview.com.au/real-estate/27-29-the-crescent-mount-evelyn-vic/property-details-buy-residential-10461982/"
"Mount Evelyn","10 Olinda Rd","house",3,570000.0,"2016-09-02","private sale","Professionals Methven Mount Evelyn","http://www.realestateview.com.au/real-estate/10-olinda-road-mount-evelyn-vic/property-details-buy-residential-10437012/"
"Mount Evelyn","4 View St","house",3,514000.0,"2016-08-23","private sale","Professionals Methven Mount Evelyn",""
"Mount Evelyn","6 Cameron Rd","house",4,"","2016-09-13","sold before auction","Max Brown","http://www.realestateview.com.au/real-estate/6-cameron-road-mount-evelyn-vic/property-details-buy-residential-10475668/"
"Mount Martha","4 Devon Ct","house",4,950000.0,"2016-09-24","passed in at auction","Eview Group - Mornington Peninsula","http://www.realestateview.com.au/real-estate/4-devon-court-mount-martha-vic/property-details-buy-residential-10445491/"
"Mount Martha","12 Peel Gr","house",4,949000.0,"2016-09-23","private sale","Abode Mt Martha","http://www.realestateview.com.au/real-estate/12-peel-grove-mount-martha-vic/property-details-sold-residential-10482220/"
"Mount Martha","14 Headland Wtrs","house",5,1180000.0,"2016-09-22","private sale","Abode Mt Martha",""
"Mount Martha","18 Cambridge Rd","house",0,845000.0,"2016-09-21","private sale","Warlimont & Nutt","http://www.realestateview.com.au/real-estate/18-cambridge-road-mount-martha-vic/property-details-sold-residential-10394115/"
"Mount Martha","39 Bay Rd","house",4,2000000.0,"2016-09-16","private sale","Abode Mt Martha","http://www.realestateview.com.au/real-estate/39-bay-road-mount-martha-vic/property-details-sold-residential-10364779/"
"Mount Martha","17 Erica Ct","house",0,645000.0,"2016-09-13","private sale","Warlimont & Nutt","http://www.realestateview.com.au/real-estate/17-erica-court-mount-martha-vic/property-details-sold-residential-10437693/"
"Mount Martha","39 Marthas Ridge Dr","house",4,710000.0,"2016-09-11","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/39-marthas-ridge-drive-mount-martha-vic/property-details-sold-residential-10425733/"
"Mount Martha","30 Augusta St","land",0,660000.0,"2016-09-09","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/30-augusta-street-mount-martha-vic/property-details-sold-residential-9933993/"
"Mount Martha","4 Laterter Ct","land",2,570000.0,"2016-09-04","private sale","Jacobs & Lowe Mornington",""
"Mount Waverley","1/ 12 Arthurson St","unit",2,760000.0,"2016-09-24","auction sale","Harcourts Mt Waverley",""
"Mount Waverley","1/ 20 Huntingtower Cr","unit",3,900000.0,"2016-09-24","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/1-20-huntingtower-crescent-mount-waverley-vic/property-details-buy-residential-10456394/"
"Mount Waverley","10 Kay St","house",3,1239000.0,"2016-09-24","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/10-kay-street-mount-waverley-vic/property-details-buy-residential-10456396/"
"Mount Waverley","28 Oakhill Rd","house",3,1370000.0,"2016-09-24","auction sale","Stockdale & Leggo Waverley","http://www.realestateview.com.au/real-estate/28-oakhill-road-mount-waverley-vic/property-details-buy-residential-10462563/"
