"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Caulfield North","19 Orrong Cr","house",5,"","2016-05-22","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/19-orrong-crescent-caulfield-north-vic/property-details-buy-residential-10166520/"
"Caulfield North","39 Otira Rd","house",3,"","2016-05-22","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/39-otira-road-caulfield-north-vic/property-details-buy-residential-10167001/"
"Caulfield North","19B Kooyong Rd","house",3,"","2016-05-19","sold before auction","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/19b-kooyong-road-caulfield-north-vic/property-details-buy-residential-10161612/"
"Caulfield North","18/ 1A Ripley Gr","townhouse",3,"","2016-05-18","sold before auction","Hodges","http://www.realestateview.com.au/real-estate/18-1a-ripley-grove-caulfield-north-vic/property-details-sold-residential-10161620/"
"Caulfield South","147 Booran Rd","house",3,1303500.0,"2016-05-21","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/147-booran-road-caulfield-south-vic/property-details-buy-residential-10170993/"
"Caulfield South","21 Lygon St","house",2,860000.0,"2016-05-13","private sale","W Kastelan Toorak",""
"Caulfield South","15 Goe St","house",5,"","2016-05-21","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/15-goe-street-caulfield-south-vic/property-details-buy-residential-10165854/"
"Caulfield South","1/ 874 Glenhuntly Rd","apartment",0,"","2016-05-18","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-874-glenhuntly-road-caulfield-south-vic/property-details-sold-residential-10120019/"
"Chadstone","1/ 10 Coolac St","unit",3,675000.0,"2016-05-21","auction sale","Buxton","http://www.realestateview.com.au/real-estate/1-10-coolac-street-chadstone-vic/property-details-buy-residential-10162957/"
"Chadstone","2 Fitzroy Gr","house",4,1415500.0,"2016-05-21","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-fitzroy-grove-chadstone-vic/property-details-buy-residential-10170992/"
"Chadstone","2/ 8 Moona Ct","townhouse",4,898000.0,"2016-05-19","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/2-8-moona-court-chadstone-vic/property-details-buy-residential-10159158/"
"Cheltenham","21 Alden Ct","house",3,1005000.0,"2016-05-21","auction sale","Chisholm & Gamon Black Rock","http://www.realestateview.com.au/real-estate/21-alden-court-cheltenham-vic/property-details-buy-residential-10169839/"
"Cheltenham","128 Devon St","house",2,851500.0,"2016-05-21","auction sale","Ray White Cheltenham","http://www.realestateview.com.au/real-estate/128-devon-street-cheltenham-vic/property-details-buy-residential-10166912/"
"Cheltenham","21A Friendship Sq","townhouse",3,901000.0,"2016-05-21","auction sale","Obrien RE Mentone",""
"Cheltenham","2 Haughton St","house",3,960000.0,"2016-05-21","auction sale","Hodges","http://www.realestateview.com.au/real-estate/2-haughton-street-cheltenham-vic/property-details-buy-residential-10171705/"
"Cheltenham","9 Jodi St","house",4,785000.0,"2016-05-21","auction sale","Ray White Mordialloc","http://www.realestateview.com.au/real-estate/9-jodi-street-cheltenham-vic/property-details-buy-residential-10148575/"
"Cheltenham","67 Lorna St","house",3,785000.0,"2016-05-21","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/67-lorna-street-cheltenham-vic/property-details-buy-residential-10170700/"
"Cheltenham","4 Victor Av","house",4,1475000.0,"2016-05-21","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/4-victor-avenue-cheltenham-vic/property-details-buy-residential-10162158/"
"Cheltenham","2/ 204 Warrigal Rd","unit",2,430000.0,"2016-05-21","passed in at auction","Bayside Beaches Real Estate",""
"Cheltenham","4/ 11 Hannah St","unit",2,559000.0,"2016-05-12","private sale","Greg Hocking Poulios","http://www.realestateview.com.au/real-estate/4-11-hannah-street-cheltenham-vic/property-details-buy-residential-10131172/"
"Cheltenham","4/ 11 Wilson St","unit",2,"","2016-05-16","sold before auction","Obrien RE Mentone",""
"Childers","815 Allambee-Childers Rd","house",0,807000.0,"2016-04-29","private sale","Steven Egan Johnston",""
"Chirnside Park","14 Wickham Ct","house",5,780000.0,"2016-05-13","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/14-wickham-court-chirnside-park-vic/property-details-sold-residential-10033757/"
"Chirnside Park","5 Sunnyridge Ct","house",4,820000.0,"2016-05-11","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/5-sunnyridge-court-chirnside-park-vic/property-details-sold-residential-10052927/"
"Clayton","13 Iona St","house",2,1250000.0,"2016-05-21","passed in at auction","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/13-iona-street-clayton-vic/property-details-buy-residential-10138338/"
"Clayton","17 Jaguar Dr","house",3,910000.0,"2016-05-21","auction sale","Eview Group CC Estate Agents",""
"Clayton","1/ 90 Moriah St","unit",3,570500.0,"2016-05-21","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/1-90-moriah-street-clayton-vic/property-details-buy-residential-10151760/"
"Clayton","47 Thompson St","house",3,960000.0,"2016-05-12","private sale","Biggin & Scott",""
"Clayton","G05/ 2-8 Murray St","apartment",3,"","2016-05-14","private sale","Biggin & Scott",""
"Clayton South","9 Caringal Ct","house",3,650000.0,"2016-05-21","auction sale","Woodards","http://www.realestateview.com.au/real-estate/9-caringal-court-clayton-south-vic/property-details-buy-residential-10166124/"
"Clayton South","1C Tennyson Av","house",5,637000.0,"2016-05-16","private sale","Ray White Glen Waverley",""
"Clayton South","1/ 30 Bevan Av","townhouse",4,630000.0,"2016-04-20","private sale","Fletchers","http://www.realestateview.com.au/real-estate/1-30-bevan-avenue-clayton-south-vic/property-details-sold-residential-10164218/"
"Clifton Hill","1 John St","house",2,730000.0,"2016-05-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/1-john-street-clifton-hill-vic/property-details-buy-residential-10170255/"
"Clifton Hill","3/ 2 Spensley St","townhouse",3,"","2016-05-19","private sale","Nelson Alexander",""
"Clunes","28 Fraser St","house",0,775000.0,"2016-05-17","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/28-fraser-street-clunes-vic/property-details-sold-residential-9425498/"
"Clyde North","29 Connewarra Cr","house",0,476000.0,"2016-05-13","private sale","hockingstuart",""
"Coburg","3/ 117 Moreland Rd","villa",2,525000.0,"2016-05-21","passed in at auction","Ray White Coburg","http://www.realestateview.com.au/real-estate/3-117-moreland-road-coburg-vic/property-details-buy-residential-10152401/"
"Coburg","4/ 44 Victoria St","townhouse",2,665000.0,"2016-05-13","private sale","Peter Leahy Real Estate","http://www.realestateview.com.au/real-estate/4-44-victoria-street-coburg-vic/property-details-sold-residential-10072400/"
"Coburg","84 Blair St","house",4,"","2016-05-21","auction sale","Walshe & Whitelock Brunswick",""
"Coburg","14 Rogers St","house",3,"","2016-05-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/14-rogers-street-coburg-vic/property-details-buy-residential-10170127/"
"Coburg North","18 Keane St","house",2,870000.0,"2016-05-21","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/18-keane-street-coburg-north-vic/property-details-buy-residential-10169274/"
"Coburg North","14 Adler Gr","house",3,"","2016-05-11","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/14-adler-grove-coburg-north-vic/property-details-sold-residential-10154002/"
"Collingwood","2/ 60 Budd St","townhouse",3,887500.0,"2016-05-21","auction sale","Peter Markovic","http://www.realestateview.com.au/real-estate/2-60-budd-street-collingwood-vic/property-details-buy-residential-10156286/"
"Collingwood","104/ 35 Victoria Pde","apartment",1,477500.0,"2016-05-21","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/104-35-victoria-parade-collingwood-vic/property-details-buy-residential-10167921/"
"Corio","2/ 43-45 Princess Rd","unit",0,128000.0,"2016-05-03","private sale","Buxton","http://www.realestateview.com.au/real-estate/2-43-45-princess-road-corio-vic/property-details-sold-residential-9755931/"
"Craigieburn","19 Braveheart Rd","house",3,390000.0,"2016-05-21","passed in at auction","YPA Real Estate",""
"Craigieburn","32 Cradle Mountain Dr","house",4,596000.0,"2016-05-21","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/32-cradle-mountain-drive-craigieburn-vic/property-details-buy-residential-10157629/"
"Craigieburn","34 Middlesborough Dr","house",4,481500.0,"2016-05-21","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/34-middlesborough-drive-craigieburn-vic/property-details-buy-residential-10162768/"
"Craigieburn","8 Raheen Pl","house",3,413000.0,"2016-05-21","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/8-raheen-place-craigieburn-vic/property-details-buy-residential-10158363/"
"Craigieburn","104 Royal Tce","house",4,440000.0,"2016-05-21","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/104-royal-terrace-craigieburn-vic/property-details-buy-residential-10157527/"
"Craigieburn","278 Waterview Blvd","house",4,450000.0,"2016-05-21","passed in at auction","Barry Plant",""
"Craigieburn","15 Pembury St","house",3,361000.0,"2016-04-30","sold before auction","YPA Real Estate",""
"Cranbourne","11 Majestic Blvd","house",4,460000.0,"2016-05-21","auction sale","iSell","http://www.realestateview.com.au/real-estate/11-majestic-boulevard-cranbourne-vic/property-details-buy-residential-10165269/"
"Cranbourne","6 Portrush Tce","house",4,560000.0,"2016-05-07","private sale","Vendor Advocacy Australia","http://www.realestateview.com.au/real-estate/6-portrush-terrace-cranbourne-vic/property-details-buy-residential-10178398/"
"Cranbourne West","48 Bacchus Rd","house",4,500000.0,"2016-05-04","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/48-bacchus-road-cranbourne-west-vic/property-details-sold-residential-9965386/"
"Croydon","18 Eastmead Rd","house",4,725000.0,"2016-05-21","auction sale","Max Brown","http://www.realestateview.com.au/real-estate/18-eastmead-road-croydon-vic/property-details-buy-residential-10166025/"
"Croydon","355 Mount Dandenong Rd","house",4,775000.0,"2016-05-21","auction sale","Fletchers",""
"Croydon","19 Carroll Av","house",0,725000.0,"2016-05-19","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/19-carroll-avenue-croydon-vic/property-details-buy-residential-10049116/"
"Croydon","2 Whiteflats Tce","house",3,600000.0,"2016-05-16","private sale","Ray White Blackburn","http://www.realestateview.com.au/real-estate/2-whiteflats-terrace-croydon-vic/property-details-buy-residential-10184752/"
"Croydon","3 Stephen Cr","house",4,600000.0,"2016-05-15","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/3-stephen-crescent-croydon-vic/property-details-sold-residential-9440484/"
"Croydon","5 Stephen Cr","house",3,575000.0,"2016-05-15","private sale","Ray White Croydon",""
"Croydon","32 Moore Av","house",3,799950.0,"2016-05-11","private sale","Methven Professionals",""
"Croydon","8 Arnot Ct","house",0,670000.0,"2016-05-10","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/8-arnot-court-croydon-vic/property-details-sold-residential-10170738/"
"Croydon","17 St Georges Cr","house",3,725200.0,"2016-05-10","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/17-st-georges-crescent-croydon-vic/property-details-sold-residential-10165383/"
"Croydon","1A Todd Ct","house",0,615000.0,"2016-05-09","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1a-todd-court-croydon-vic/property-details-sold-residential-10118609/"
"Croydon","2 Jefferson Rd","house",4,765000.0,"2016-05-05","private sale","Vendor Advocacy Australia",""
"Croydon","6 Boyana Cr","house",5,840000.0,"2016-04-28","private sale","Fletchers","http://www.realestateview.com.au/real-estate/6-boyana-crescent-croydon-vic/property-details-buy-residential-10164215/"
"Croydon","278A Maroondah Hwy","house",0,"","2016-05-08","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/278a-maroondah-highway-croydon-vic/property-details-sold-residential-10169925/"
"Croydon Hills","72 Narr-Maen Dr","house",3,650000.0,"2016-05-07","private sale","Fletchers","http://www.realestateview.com.au/real-estate/72-narr-maen-drive-croydon-hills-vic/property-details-sold-residential-10166654/"
"Croydon Hills","40 Eskdale Dr","house",0,"","2016-05-14","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/40-eskdale-drive-croydon-hills-vic/property-details-sold-residential-10134083/"
"Croydon North","3 Silver Birch Cl","house",4,897000.0,"2016-05-08","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/3-silver-birch-close-croydon-north-vic/property-details-sold-residential-10138998/"
"Croydon North","39 Humber Rd","house",3,700000.0,"2016-05-07","private sale","Methven Professionals",""
"Croydon South","12 Homer Av","house",0,518000.0,"2016-05-16","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/12-homer-avenue-croydon-south-vic/property-details-sold-residential-10134290/"
"Dandenong","46 Railway Pde","house",3,450000.0,"2016-05-21","passed in vendor bid","iSell","http://www.realestateview.com.au/real-estate/46-railway-parade-dandenong-vic/property-details-buy-residential-10166351/"
"Dandenong","59 King St","house",3,730000.0,"2016-04-30","sold before auction","McLennan Dandenong","http://www.realestateview.com.au/real-estate/59-king-street-dandenong-vic/property-details-sold-residential-10148186/"
"Dandenong North","12 Leeside St","house",3,490000.0,"2016-05-11","sold before auction","Del RE",""
"Daylesford","19 Queensberry St","house",0,"","2016-05-13","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/19-queensberry-street-daylesford-vic/property-details-sold-residential-10071821/"
"Deer Park","20 Glencairn Av","house",3,431000.0,"2016-05-21","auction sale","Bells Real Estate","http://www.realestateview.com.au/real-estate/20-glencairn-avenue-deer-park-vic/property-details-buy-residential-10171962/"
"Deer Park","19 Dumfries St","house",4,428800.0,"2016-05-10","sold before auction","Stockdale & Leggo Deer Park","http://www.realestateview.com.au/real-estate/19-dumfries-street-deer-park-vic/property-details-buy-residential-10222946/"
"Diamond Creek","1 Happy Valley Rise","house",4,632000.0,"2016-05-12","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-happy-valley-rise-diamond-creek-vic/property-details-buy-residential-10175338/"
"Dingley Village","9 Blythe Ct","house",4,1000000.0,"2016-05-21","auction sale","Buxton","http://www.realestateview.com.au/real-estate/9-blythe-court-dingley-village-vic/property-details-buy-residential-10119846/"
"Dingley Village","9 Forest Park Rd","house",4,905000.0,"2016-05-21","auction sale","Ray White Dingley Village","http://www.realestateview.com.au/real-estate/9-forest-park-road-dingley-village-vic/property-details-buy-residential-10167366/"
"Dingley Village","47 Kingswood Dr","house",3,660000.0,"2016-05-21","passed in at auction","Ray White Dingley Village","http://www.realestateview.com.au/real-estate/47-kingswood-drive-dingley-village-vic/property-details-buy-residential-10166335/"
"Dingley Village","65 Mcclure Rd","house",4,920000.0,"2016-05-21","sold before auction","Ray White Patterson Lakes","http://www.realestateview.com.au/real-estate/65-mcclure-road-dingley-village-vic/property-details-buy-residential-10159131/"
"Dingley Village","9 Colin Ct","house",4,760000.0,"2016-05-16","private sale","Buxton","http://www.realestateview.com.au/real-estate/9-colin-court-dingley-village-vic/property-details-buy-residential-10141971/"
"Dingley Village","228 Centre Dandenong Rd","house",5,745000.0,"2016-05-13","sold before auction","Ray White Dingley Village","http://www.realestateview.com.au/real-estate/228-centre-dandenong-road-dingley-village-vic/property-details-buy-residential-10166636/"
"Dingley Village","26 Higgins Cl","house",4,"","2016-05-21","passed in vendor bid","Ray White Dingley Village","http://www.realestateview.com.au/real-estate/26-higgins-close-dingley-village-vic/property-details-buy-residential-10089341/"
"Docklands","6A/ 8 Waterside Pl","apartment",1,395000.0,"2016-05-20","private sale","Barry Plant",""
"Docklands","509/ 100 Harbour Esp","apartment",1,440000.0,"2016-05-17","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/509-100-harbour-esplanade-docklands-vic/property-details-sold-residential-10084931/"
"Docklands","4101/ 100 Harbour Esp","apartment",3,995000.0,"2016-05-16","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/4101-100-harbour-esplanade-docklands-vic/property-details-sold-residential-10178209/"
"Docklands","2301/ 80 Lorimer St","apartment",3,1375000.0,"2016-05-10","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/2301-80-lorimer-street-docklands-vic/property-details-sold-residential-10023915/"
"Docklands","3203/ 90 Lorimer St","apartment",2,1030000.0,"2016-05-06","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/3203-90-lorimer-street-docklands-vic/property-details-sold-residential-10144176/"
"Docklands","2508/ 100 Harbour Esp","apartment",2,685000.0,"2016-05-01","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/2508-100-harbour-esplanade-docklands-vic/property-details-sold-residential-10088190/"
"Docklands","3 Barring Mews","townhouse",4,1575000.0,"2016-04-19","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/3-barring-mews-docklands-vic/property-details-sold-residential-10111941/"
"Doncaster","5 Iskandar Pl","house",5,1650000.0,"2016-05-21","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/5-iskandar-place-doncaster-vic/property-details-buy-residential-10167604/"
"Doncaster","27 Katrina St","land",0,1500000.0,"2016-05-20","private sale","Hudson Bond Doncaster",""
"Doncaster","10 Persimmon Ct","house",4,1240000.0,"2016-05-19","auction sale","Barry Plant",""
"Doncaster East","4 Beenak Ct","house",4,1075000.0,"2016-05-21","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-beenak-court-doncaster-east-vic/property-details-buy-residential-10167482/"
"Doncaster East","4/ 89-91 Blackburn Rd","unit",3,676500.0,"2016-05-21","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/4-89-91-blackburn-road-doncaster-east-vic/property-details-buy-residential-10161207/"
"Doncaster East","8A Leura St","unit",2,690000.0,"2016-05-21","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/8a-leura-street-doncaster-east-vic/property-details-buy-residential-10162022/"
"Doncaster East","12 Murphy Rd","house",4,1000000.0,"2016-05-21","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/12-murphy-road-doncaster-east-vic/property-details-buy-residential-10162644/"
"Doncaster East","3 Ross St","house",5,2200000.0,"2016-05-21","passed in vendor bid","hockingstuart",""
"Doncaster East","69 Maggs St","house",6,"","2016-05-21","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/69-maggs-street-doncaster-east-vic/property-details-buy-residential-10162024/"
"Doncaster East","2/ 50 St Clems Rd","townhouse",3,"","2016-05-13","sold before auction","Landfield Doncaster East","http://www.realestateview.com.au/real-estate/2-50-st-clems-road-doncaster-east-vic/property-details-sold-residential-10171896/"
"Doncaster East","1/ 48 Talford St","unit",3,"","2016-05-02","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/1-48-talford-street-doncaster-east-vic/property-details-sold-residential-10161411/"
"Donvale","4 Wright Av","house",3,760000.0,"2016-05-21","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/4-wright-avenue-donvale-vic/property-details-buy-residential-10169511/"
"Doreen","47 Ballam Way","house",4,592000.0,"2016-05-16","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/47-ballam-way-doreen-vic/property-details-sold-residential-10163507/"
"Doreen","12 Counthan Tce","house",4,525000.0,"2016-05-14","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/12-counthan-terrace-doreen-vic/property-details-sold-residential-9808842/"
"Doreen","13 Sugar Loaf Rise","house",5,605000.0,"2016-05-05","private sale","Morrison Kleeman",""
"Doreen","13 Sugarloaf Rise","house",4,605000.0,"2016-05-05","private sale","Vendor Advocacy Australia","http://www.realestateview.com.au/real-estate/13-sugarloaf-rise-doreen-vic/property-details-sold-residential-10096143/"
"Doreen","110 Overland Dr","house",4,645000.0,"2016-05-04","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/110-overland-drive-doreen-vic/property-details-sold-residential-10117930/"
"Doreen","3 Verve Av","house",3,377500.0,"2016-05-02","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-verve-avenue-doreen-vic/property-details-sold-residential-10093019/"
"Doreen","31 Aspect Dr","land",0,160000.0,"2016-04-27","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/31-aspect-drive-doreen-vic/property-details-sold-residential-9712189/"
"Doreen","6 Ewan Ross Ct","land",0,190000.0,"2016-04-22","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/6-ewan-ross-court-doreen-vic/property-details-sold-residential-9738211/"
"Doreen","151 Painted Hills Rd","land",0,"","2016-05-10","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/151-painted-hills-road-doreen-vic/property-details-sold-residential-10085350/"
"Doveton","35 Oak Av","house",3,406000.0,"2016-05-21","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/35-oak-avenue-doveton-vic/property-details-buy-residential-10148360/"
"Dromana","19 Palmerston Av","unit",3,"","2016-05-21","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/19-palmerston-avenue-dromana-vic/property-details-buy-residential-10166433/"
"Drouin","51 Lardner Rd","house",3,204000.0,"2016-05-21","auction sale","Peter Williams RE",""
"Drouin","4 Bexley Blvd","house",4,415000.0,"2016-05-17","private sale","O'Brien Real Estate Drouin","http://www.realestateview.com.au/real-estate/4-bexley-boulevard-drouin-vic/property-details-buy-residential-9970369/"
"Eaglehawk","13 Brazier St","house",3,"","2016-05-21","passed in vendor bid","Ellis Nuttall RE","http://www.realestateview.com.au/real-estate/13-brazier-street-eaglehawk-vic/property-details-buy-residential-10165399/"
"Eaglemont","2/ 111 Studley Rd","unit",2,"","2016-05-11","private sale","Miles RE",""
"East Geelong","22 Powell St","house",0,512500.0,"2016-05-08","private sale","Buxton","http://www.realestateview.com.au/real-estate/22-powell-street-east-geelong-vic/property-details-sold-residential-10111548/"
"East Melbourne","81-83 Hotham St","house",4,3900000.0,"2016-05-10","private sale","Kay & Burton",""
"East Melbourne","20/ 1 Wellington Cr","apartment",1,615000.0,"2016-05-03","sold before auction","Caine RE","http://www.realestateview.com.au/real-estate/20-1-wellington-crescent-east-melbourne-vic/property-details-sold-residential-10174366/"
"East Warburton","Lot 28 George Rd","land",0,100000.0,"2016-05-21","passed in vendor bid","Bell RE Yarra Junction","http://www.realestateview.com.au/real-estate/lot-28-george-road-east-warburton-vic/property-details-buy-residential-10151354/"
"East Warburton","Lot 27 George Rd","land",0,110000.0,"2016-05-21","auction sale","Bell RE Yarra Junction","http://www.realestateview.com.au/real-estate/lot-27-george-road-east-warburton-vic/property-details-buy-residential-10151282/"
"East Warburton","21 Rainbow Trout Av","house",2,277500.0,"2016-05-05","private sale","Andrew McMath Real Estate",""
"Echuca","47 Wattle St","house",4,258950.0,"2016-04-22","private sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/47-wattle-st-echuca-vic/property-details-sold-residential-10088261/"
"Echuca","26 James St","house",3,371000.0,"2016-04-21","private sale","Ray White Echuca","http://www.realestateview.com.au/real-estate/26-james-street-echuca-vic/property-details-sold-residential-10109091/"
"Edithvale","1 Dudley Gr","house",5,1200000.0,"2016-05-21","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-dudley-grove-edithvale-vic/property-details-buy-residential-10163134/"
"Edithvale","92 Rae Av","house",3,832600.0,"2016-05-13","sold before auction","Ray White Mordialloc","http://www.realestateview.com.au/real-estate/92-rae-avenue-edithvale-vic/property-details-sold-residential-10174525/"
"Eganstown","51 Deep Springs Rd","house",0,440000.0,"2016-05-19","private sale","hockingstuart",""
"Elsternwick","1/ 28 Clarence St","apartment",3,782000.0,"2016-05-21","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/1-28-clarence-street-elsternwick-vic/property-details-buy-residential-10165857/"
"Elsternwick","10 Bayview St","house",3,"","2016-05-21","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/10-bayview-street-elsternwick-vic/property-details-buy-residential-10169263/"
"Elsternwick","5/ 39 Horne St","townhouse",4,"","2016-05-21","auction sale","Pride Real Estate","http://www.realestateview.com.au/real-estate/5-39-horne-street-elsternwick-vic/property-details-buy-residential-10165100/"
"Eltham","33 Dandallo Dr","house",4,760000.0,"2016-05-17","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/33-dandallo-drive-eltham-vic/property-details-buy-residential-10150623/"
"Eltham","1 Griffin Ct","house",4,780000.0,"2016-05-10","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/1-griffin-court-eltham-vic/property-details-sold-residential-10163744/"
"Eltham","3 Piper Cr","house",4,"","2016-05-14","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/3-piper-crescent-eltham-vic/property-details-sold-residential-10163752/"
"Eltham","200 Pitt St","house",5,"","2016-05-13","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/200-pitt-street-eltham-vic/property-details-buy-residential-10181785/"
"Elwood","6/ 26 Ruskin St","apartment",2,500000.0,"2016-05-21","passed in vendor bid","Wilson","http://www.realestateview.com.au/real-estate/6-26-ruskin-street-elwood-vic/property-details-buy-residential-10173805/"
"Elwood","3/ 1 Wimbledon Av","apartment",2,760000.0,"2016-05-21","sold before auction","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/3-1-wimbledon-avenue-elwood-vic/property-details-buy-residential-10166883/"
"Elwood","1/ 11 Dickens St","apartment",2,870000.0,"2016-05-19","private sale","Chisholm & Gamon",""
"Epping","1 Gloucester Way","house",3,463000.0,"2016-05-21","auction sale","Melbourne Estate Agents",""
"Epping","90 Maserati Dr","townhouse",4,475000.0,"2016-05-21","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/90-maserati-drive-epping-vic/property-details-buy-residential-10173146/"
"Epping","34 Narina Way","house",4,372000.0,"2016-05-21","auction sale","Barry Plant",""
"Epping","50 Peppercorn Pde","house",3,435200.0,"2016-05-21","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/50-peppercorn-parade-epping-vic/property-details-buy-residential-10157905/"
"Epping","18 Lauren Ct","house",4,470000.0,"2016-05-12","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/18-lauren-court-epping-vic/property-details-sold-residential-9621932/"
"Epping","84A Northumberland Dr","house",3,"","2016-05-06","sold before auction","Love Real Estate",""
"Essendon","1/ 37 Grice Cr","unit",2,370000.0,"2016-05-21","auction sale","Considine RE Strathmore",""
"Essendon","23A Deakin St","townhouse",3,"","2016-05-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/23a-deakin-street-essendon-vic/property-details-buy-residential-10156460/"
"Essendon North","9A Salisbury St","house",3,568000.0,"2016-05-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/9a-salisbury-street-essendon-north-vic/property-details-buy-residential-10167431/"
"Essendon West","384 Buckley St","house",4,"","2016-05-21","passed in at auction","Brad Teal","http://www.realestateview.com.au/real-estate/384-buckley-street-essendon-west-vic/property-details-buy-residential-10161986/"
"Fairfield","254 Rathmines St","house",4,2000000.0,"2016-05-21","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/254-rathmines-street-fairfield-vic/property-details-buy-residential-10170437/"
"Fawkner","17 Edward St","house",3,529000.0,"2016-05-21","auction sale","YPA Estate Agents",""
"Fawkner","102A Jukes Rd","townhouse",3,538000.0,"2016-05-21","auction sale","Luxton Property Group",""
"Fawkner","82 Lorne St","house",3,860000.0,"2016-05-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/82-lorne-street-fawkner-vic/property-details-buy-residential-10154009/"
"Fawkner","94 Major Rd","house",3,515000.0,"2016-05-21","passed in at auction","hockingstuart",""
"Fawkner","4/ 2 Jelf Ct","unit",0,"","2016-05-12","private sale","hockingstuart",""
"Fernbank","600 Fernbank-Glenaladale Rd","house",4,199000.0,"2016-04-22","private sale","Elders Bairnsdale","http://www.realestateview.com.au/real-estate/600-fernbank-glenaladale-road-fernbank-vic/property-details-sold-residential-10149717/"
