"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Croydon","16 Wallara Cr","house",4,,"2018-05-14","auction sale","Mcgrath",""
"Croydon","1/35 Fortuna Av","unit",3,,"2018-04-23","private sale","Fletchers","https://www.realestateview.com.au/real-estate/1-35-fortuna-avenue-croydon-vic/property-details-sold-residential-11757789/"
"Croydon North","5 The Heath","house",1,780000.0,"2018-05-03","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/5-the-heath-croydon-north-vic/property-details-buy-residential-11792107/"
"Dallas","2 King St","house",3,475000.0,"2018-04-24","private sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/2-king-street-dallas-vic/property-details-sold-residential-11800084/"
"Dandenong","7/151 Princes Hwy","apartment",2,230000.0,"2018-05-14","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-151-princes-highway-dandenong-vic/property-details-sold-residential-11722145/"
"Dandenong","5 Mcnab Ct","house",4,,"2018-05-19","passed in at auction","LLC Real Estate",""
"Dandenong North","14 Cypress Gr","house",3,601000.0,"2018-05-19","auction sale","Del RE",""
"Dandenong North","27 Shalimar Cr","house",3,682000.0,"2018-05-17","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/27-shalimar-crescent-dandenong-north-vic/property-details-buy-residential-11801161/"
"Darley","4/11-15 Silverdale Dr","unit",3,,"2018-05-19","passed in at auction","Sweeney",""
"Darnum","153 Darnum Shady Creek Rd","house",3,990000.0,"2018-05-19","auction sale","Alex Scott & Staff Warragul","https://www.realestateview.com.au/real-estate/153-darnum-shady-creek-road-darnum-vic/property-details-buy-residential-11814018/"
"Deer Park","870 Ballarat Rd","development site",0,560000.0,"2018-05-19","passed in at auction","Biggin & Scott",""
"Deer Park","55A Hamilton St","townhouse",3,550000.0,"2018-05-17","private sale","Barry Plant",""
"Deer Park","22 Leighton Cr","house",4,,"2018-05-19","passed in vendor bid","Cairnlea Realty - Harcourts Deer Park",""
"Delacombe","21 Greenhalghs Rd","house",3,260000.0,"2018-05-19","auction sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/21-greenhalghs-road-delacombe-vic/property-details-buy-residential-11832236/"
"Delacombe","Lot 110 Techaven St","land",0,130000.0,"2018-04-18","private sale","Ray White Ballarat",""
"Delahey","6 Lacebark Rd","house",3,486000.0,"2018-05-19","auction sale","O'Brien Real Estate Sydenham",""
"Derrimut","69 Westminster Pwy","house",4,610000.0,"2018-05-07","private sale","Home Solutions Real Estate",""
"Derrinallum","5 Fyans St","house",0,220000.0,"2018-04-16","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/5-fyans-street-derrinallum-vic/property-details-buy-residential-11552757/"
"Diamond Creek","5 Ironbark Rd","house",4,855000.0,"2018-05-10","private sale","Mason White McDougall Diamond Creek",""
"Diamond Creek","1-33 Milthorpe Rd","house",5,,"2018-05-11","private sale","Jellis Craig","https://www.ruralview.com.au/Real-Estate/1-33-milthorpe-road-diamond-creek-vic/Property-Details-sold-rural-11774394.html"
"Diggers Rest","14 Mountview Dr","house",3,510000.0,"2018-05-03","private sale","Barry Plant",""
"Dingley Village","4 Attenborough Ct","house",4,885000.0,"2018-05-19","auction sale","Buxton","https://www.realestateview.com.au/real-estate/4-attenborough-court-dingley-village-vic/property-details-buy-residential-11816712/"
"Dixons Creek","79 Pauls La","house",6,2300000.0,"2018-05-11","sold before auction","Abercromby's RE","https://www.realestateview.com.au/real-estate/79-pauls-lane-dixons-creek-vic/property-details-buy-residential-11717541/"
"Docklands","1408/60 Siddeley St","apartment",2,700000.0,"2018-05-17","private sale","Lucas Real Estate",""
"Docklands","1106/5 Caravel La","apartment",2,620000.0,"2018-05-14","private sale","Lucas Real Estate",""
"Docklands","2007/8 Marmion Pl","apartment",2,,"2018-05-14","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2007-8-marmion-place-docklands-vic/property-details-sold-residential-11831987/"
"Doncaster","1/94 High St","house",3,860000.0,"2018-05-19","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-94-high-street-doncaster-vic/property-details-buy-residential-11807559/"
"Doncaster","1/15 Outhwaite Av","unit",2,700000.0,"2018-05-19","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1-15-outhwaite-avenue-doncaster-vic/property-details-buy-residential-11816320/"
"Doncaster","11-13 Roseville Av","house",8,3760000.0,"2018-05-19","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-13-roseville-avenue-doncaster-vic/property-details-buy-residential-11819833/"
"Doncaster","4 Rosine Ct","house",4,1650000.0,"2018-05-19","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/4-rosine-court-doncaster-vic/property-details-buy-residential-11814510/"
"Doncaster","4 Koonung Ct","house",4,145000.0,"2018-05-15","private sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/4-koonung-court-doncaster-vic/property-details-buy-residential-11764657/"
"Doncaster","6 Maralee Pl","house",0,1335000.0,"2018-05-11","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-maralee-place-doncaster-vic/property-details-buy-residential-11750089/"
"Doncaster","303/1 Sovereign Point Ct","apartment",3,835000.0,"2018-05-11","private sale","Fletchers","https://www.realestateview.com.au/real-estate/303-1-sovereign-point-court-doncaster-vic/property-details-buy-residential-11777693/"
"Doncaster","5 Kersey Pl","house",4,1600777.0,"2018-05-08","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/5-kersey-place-doncaster-vic/property-details-buy-residential-11807467/"
"Doncaster East","2A Blanche Ct","unit",3,1071000.0,"2018-05-19","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2a-blanche-court-doncaster-east-vic/property-details-buy-residential-11815055/"
"Doncaster East","124 Andersons Creek Rd","house",5,1630000.0,"2018-05-18","sold before auction","Ray White Blackburn",""
"Doncaster East","9 Briarwood Ct","house",5,1301288.0,"2018-05-18","private sale","Hudson Bond Doncaster",""
"Doncaster East","26 Morinda Cr","house",4,1585000.0,"2018-05-17","private sale","Hudson Bond Doncaster",""
"Doncaster East","68 Maggs St","townhouse",2,800000.0,"2018-05-16","private sale","Hudson Bond Doncaster",""
"Doncaster East","16 Long Valley Way","house",5,1198000.0,"2018-05-14","private sale","Fletchers","https://www.realestateview.com.au/real-estate/16-long-valley-way-doncaster-east-vic/property-details-buy-residential-11818978/"
"Doncaster East","139 Tunstall Rd","house",4,,"2018-05-19","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/139-tunstall-road-doncaster-east-vic/property-details-buy-residential-11826384/"
"Doncaster East","47 Russell Cr","house",4,,"2018-05-04","private sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/47-russell-crescent-doncaster-east-vic/property-details-sold-residential-11711531/"
"Donvale","2/32 Glika St","townhouse",3,783000.0,"2018-05-16","private sale","Hudson Bond Doncaster",""
"Donvale","6 Wembley Gdns","house",4,1670000.0,"2018-05-11","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-wembley-gardens-donvale-vic/property-details-buy-residential-11768427/"
"Donvale","35 Craig Rd","house",4,1653500.0,"2018-05-10","private sale","Hoskins","https://www.realestateview.com.au/real-estate/35-craig-road-donvale-vic/property-details-buy-residential-11818761/"
"Donvale","66 Berrima Rd","house",1,,"2018-05-19","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/66-berrima-road-donvale-vic/property-details-buy-residential-11790532/"
"Doreen","5 Clancy Way","house",4,550000.0,"2018-05-19","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/5-clancy-way-doreen-vic/property-details-buy-residential-11818047/"
"Doreen","12 Fitzwilliam Dr","house",5,1215000.0,"2018-05-19","auction sale","Ray White",""
"Doreen","3 Nash Gr","house",4,581000.0,"2018-05-19","auction sale","Iconek EA",""
"Doreen","3 Miranda Dr","house",4,347000.0,"2018-05-16","sold before auction","Millership & Co","https://www.realestateview.com.au/real-estate/3-miranda-drive-doreen-vic/property-details-sold-residential-11815480/"
"Doreen","6/20 Painted Hills Rd","townhouse",3,480000.0,"2018-05-11","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/6-20-painted-hills-road-doreen-vic/property-details-sold-residential-11834971/"
"Doreen","12 Sinnott St","house",4,760000.0,"2018-05-09","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/12-sinnott-street-doreen-vic/property-details-buy-residential-11793794/"
"Doreen","190 Hazel Glen Dr","house",4,555000.0,"2018-05-04","sold before auction","Harcourts Rata & Co",""
"Doreen","12 Sassafras Av","house",4,730000.0,"2018-05-01","private sale","Fletchers","https://www.realestateview.com.au/real-estate/12-sassafras-avenue-doreen-vic/property-details-sold-residential-11811766/"
"Doreen","240-250 Cookes Rd","land",0,,"2018-05-08","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/240-250-cookes-road-doreen-vic/property-details-sold-residential-11799509/"
"Dromana","1A Palm Gr","house",3,690000.0,"2018-05-19","passed in at auction","Hockingstuart Dromana","https://www.realestateview.com.au/real-estate/1a-palm-grove-dromana-vic/property-details-buy-residential-11816273/"
"Drouin","24 Hatfield Dr","house",4,455000.0,"2018-05-19","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/24-hatfield-drive-drouin-vic/property-details-buy-residential-11826222/"
"Drouin","33 Hearn St","house",2,380000.0,"2018-05-19","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/33-hearn-street-drouin-vic/property-details-buy-residential-11827636/"
"Drouin","23 Jackson Dr","house",5,730000.0,"2018-05-17","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/23-jackson-drive-drouin-vic/property-details-buy-residential-11835167/"
"Drouin","Lot/26A Grant St","land",0,950000.0,"2018-05-10","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/lot-26a-grant-street-drouin-vic/property-details-buy-residential-11836081/"
"Drouin South","105 Ringin Rd","house",5,815000.0,"2018-05-18","private sale","SEJ Ruralco Warragul",""
"Drouin South","295 Currie Rd","house",4,,"2018-05-13","private sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/295-currie-road-drouin-south-vic/property-details-buy-residential-11811489/"
"Drysdale","68 Wyndham St","house",3,400000.0,"2018-05-19","passed in vendor bid","Ray White Drysdale","https://www.realestateview.com.au/real-estate/68-wyndham-street-drysdale-vic/property-details-buy-residential-11767832/"
"Drysdale","Lot 5/1981-1999 Portarlington Rd","land",0,675000.0,"2018-05-12","private sale","hockingstuart",""
"Drysdale","Lot 6/1981-1999 Portarlington Rd","land",0,,"2018-04-18","private sale","hockingstuart",""
"Eaglemont","4 Burley Griffin Pl","house",5,,"2018-05-11","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-burley-griffin-place-eaglemont-vic/property-details-sold-residential-11810412/"
"Eaglemont","9/111 Banksia St","townhouse",3,,"2018-05-08","private sale","Miles RE","https://www.realestateview.com.au/real-estate/9-111-banksia-street-eaglemont-vic/property-details-sold-residential-11791984/"
"East Melbourne","60 Agnes St","house",4,,"2018-05-12","private sale","R T Edgar","https://www.realestateview.com.au/real-estate/60-agnes-street-east-melbourne-vic/property-details-buy-residential-11834128/"
"Edithvale","1/68 Edithvale Rd","unit",2,720000.0,"2018-05-19","passed in at auction","O'Brien Real Estate",""
"Edithvale","3/111 Kinross Av","unit",2,695000.0,"2018-04-30","private sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/3-111-kinross-avenue-edithvale-vic/property-details-sold-residential-11785660/"
"Elsternwick","119/138 Glen Eira Rd","apartment",2,590000.0,"2018-05-20","passed in at auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/119-138-glen-eira-road-elsternwick-vic/property-details-buy-residential-11479905/"
"Elsternwick","45 Downshire Rd","house - semi-detached",3,1570000.0,"2018-05-19","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/45-downshire-road-elsternwick-vic/property-details-buy-residential-11815184/"
"Elsternwick","44 Hartington St","house",5,1340000.0,"2018-05-19","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/44-hartington-street-elsternwick-vic/property-details-buy-residential-11818423/"
"Elsternwick","18/573-575 Glen Huntly Rd","apartment",2,,"2018-05-20","auction sale","Hodges","https://www.realestateview.com.au/real-estate/18-573-575-glen-huntly-road-elsternwick-vic/property-details-buy-residential-11808994/"
"Elsternwick","57 College St","house",4,,"2018-05-19","auction sale","Biggin & Scott",""
"Elsternwick","7/39 Nepean Hwy","apartment",2,,"2018-05-18","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/7-39-nepean-highway-elsternwick-vic/property-details-buy-residential-11814818/"
"Elsternwick","122/138 Glen Eira Rd","apartment",2,,"2018-05-15","private sale","Gary Peer & Associates",""
"Eltham","17 Ely St","house",5,1500000.0,"2018-05-19","passed in at auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/17-ely-street-eltham-vic/property-details-buy-residential-11815742/"
"Eltham","15 Frank St","house",3,950000.0,"2018-05-19","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/15-frank-street-eltham-vic/property-details-buy-residential-11819006/"
"Eltham","1 Yarra Braes Rd","house",4,1865127.0,"2018-05-09","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/1-yarra-braes-road-eltham-vic/property-details-sold-residential-11799622/"
"Eltham","5 Keswick Rise","house",4,760000.0,"2018-05-04","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/5-keswick-rise-eltham-vic/property-details-sold-residential-11774469/"
"Eltham","8/1455 Main Rd","house",5,795000.0,"2018-05-01","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-1455-main-road-eltham-vic/property-details-sold-residential-11599629/"
"Eltham","87 Arthur St","house",5,975000.0,"2018-04-20","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/87-arthur-street-eltham-vic/property-details-sold-residential-11729830/"
"Eltham","8/22 Livingstone Rd","townhouse",3,,"2018-05-11","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-22-livingstone-road-eltham-vic/property-details-sold-residential-11785483/"
"Eltham North","11 St Andrews Ct","house",4,1275000.0,"2018-05-16","sold before auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/11-st-andrews-court-eltham-north-vic/property-details-sold-residential-11819118/"
"Eltham North","52 Parry Rd","house",3,,"2018-05-10","private sale","Fletchers","https://www.realestateview.com.au/real-estate/52-parry-road-eltham-north-vic/property-details-sold-residential-11787439/"
"Elwood","2/2 Dickens St","apartment",2,505000.0,"2018-05-19","passed in at auction","Langwell Harper",""
"Elwood","17/30-32 Docker St","apartment",2,650000.0,"2018-05-19","passed in vendor bid","Thomson","https://www.realestateview.com.au/real-estate/17-30-32-docker-street-elwood-vic/property-details-buy-residential-11821297/"
"Elwood","2 Hartpury Av","house",3,2000000.0,"2018-05-19","passed in vendor bid","Wilson","https://www.realestateview.com.au/real-estate/2-hartpury-avenue-elwood-vic/property-details-buy-residential-11822477/"
"Elwood","4/58 Marine Pde","house",4,1950000.0,"2018-05-19","passed in vendor bid","R T Edgar","https://www.realestateview.com.au/real-estate/4-58-marine-parade-elwood-vic/property-details-buy-residential-11819262/"
"Elwood","8/129-133 Ormond Esp","apartment",2,680000.0,"2018-05-19","passed in vendor bid","Wilson","https://www.realestateview.com.au/real-estate/8-129-133-ormond-esplanade-elwood-vic/property-details-buy-residential-11822019/"
"Elwood","36 Selwyn Av","house",3,1875000.0,"2018-05-19","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/36-selwyn-avenue-elwood-vic/property-details-buy-residential-11813027/"
"Elwood","10/48 Spray St","apartment",2,556000.0,"2018-05-19","auction sale","Cayzer","https://www.realestateview.com.au/real-estate/10-48-spray-street-elwood-vic/property-details-buy-residential-11817481/"
"Elwood","6/95 Tennyson St","apartment",2,710000.0,"2018-05-19","auction sale","Wilson","https://www.realestateview.com.au/real-estate/6-95-tennyson-street-elwood-vic/property-details-buy-residential-11815741/"
"Elwood","77 Addison St","house",5,2656000.0,"2018-05-16","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/77-addison-street-elwood-vic/property-details-buy-residential-11797572/"
"Elwood","14/9-11 Milton St","apartment",2,1065000.0,"2018-05-13","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/14-9-11-milton-street-elwood-vic/property-details-sold-residential-11767957/"
"Elwood","36 Mitford St","house",5,,"2018-05-19","auction sale","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/36-mitford-street-elwood-vic/property-details-buy-residential-11652756/"
"Elwood","11/86 Ruskin St","unit",1,,"2018-05-19","passed in vendor bid","Kay & Burton",""
"Emerald","11 Alfred Gr","house",4,916000.0,"2018-05-18","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-alfred-grove-emerald-vic/property-details-buy-residential-11790481/"
"Endeavour Hills","27 Daniel Solander Dr","house",6,1110000.0,"2018-05-19","auction sale","Century 21","https://www.realestateview.com.au/real-estate/27-daniel-solander-drive-endeavour-hills-vic/property-details-buy-residential-11818719/"
"Endeavour Hills","12 Kassan Gdns","house",3,650000.0,"2018-05-19","passed in at auction","K R Peters",""
"Endeavour Hills","73 John Edgcumbe Way","house",5,661500.0,"2018-05-11","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/73-john-edgcumbe-way-endeavour-hills-vic/property-details-sold-residential-11629448/"
"Epping","19 Bail St","house",3,590000.0,"2018-05-19","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/19-bail-street-epping-vic/property-details-buy-residential-11813079/"
"Epping","41 Hayston Blvd","house",4,690000.0,"2018-05-19","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/41-hayston-boulevard-epping-vic/property-details-buy-residential-11812898/"
"Epping","15 Mcfarlane Cr","house",3,550000.0,"2018-05-19","passed in at auction","Love & Co",""
"Epping","121 Narina Way","house",3,542500.0,"2018-05-19","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/121-narina-way-epping-vic/property-details-buy-residential-11817791/"
"Epping","8 Rosamond Way","house",2,450000.0,"2018-05-19","auction sale","SKAD Real Estate",""
"Epping","20 Two Creek Dr","house",4,710000.0,"2018-05-19","auction sale","Love & Co",""
"Epping","9/30 Young St","house",3,505000.0,"2018-05-04","private sale","Stockdale & Leggo Epping",""
"Epping","16 Richhaven Pl","house",3,515000.0,"2018-04-30","private sale","Stockdale & Leggo Epping",""
"Epping","17 Richhaven Pl","house",3,508000.0,"2018-04-10","private sale","Stockdale & Leggo Epping",""
"Epping","3/1 Grimwade Ct","house",3,472000.0,"2018-04-09","private sale","Stockdale & Leggo Epping",""
"Epping","1 Daybreak St","house",4,,"2018-05-19","passed in at auction","Revolve Real Estate - SOUTH MORANG",""
"Epping","18 Nolan Dr","house",5,,"2018-05-19","passed in at auction","Harcourts Rata & Co",""
"Epping","13 Polydor Ct","house",3,,"2018-05-19","passed in at auction","Harcourts Rata & Co",""
"Essendon","11 Brewster St","house",3,1735000.0,"2018-05-19","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/11-brewster-street-essendon-vic/property-details-buy-residential-11812572/"
"Essendon","23 Miller St","house",5,1895000.0,"2018-05-19","auction sale","Frank Dowling Essendon",""
"Essendon","11/21 Richardson St","apartment",1,315000.0,"2018-05-19","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/11-21-richardson-street-essendon-vic/property-details-buy-residential-11826157/"
"Essendon","8 Shamrock St","house",4,1720000.0,"2018-05-19","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-shamrock-street-essendon-vic/property-details-buy-residential-11822877/"
"Essendon","4/1 Violet St","house",3,990000.0,"2018-05-13","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-1-violet-street-essendon-vic/property-details-sold-residential-11690643/"
"Essendon","2 Butler St","house",4,2100000.0,"2018-05-10","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/2-butler-street-essendon-vic/property-details-sold-residential-11750319/"
"Essendon","4/16 Winifred St","unit",2,517500.0,"2018-05-10","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/4-16-winifred-street-essendon-vic/property-details-sold-residential-11782060/"
"Essendon","278 Buckley St","house",3,,"2018-05-19","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/278-buckley-street-essendon-vic/property-details-buy-residential-11818782/"
"Essendon","1/12 Morton St","townhouse",3,,"2018-05-19","auction sale","Pagan RE","https://www.realestateview.com.au/real-estate/1-12-morton-street-essendon-vic/property-details-sold-residential-11790913/"
"Essendon North","10/100 Keilor Rd","apartment",1,297000.0,"2018-05-19","auction sale","Pagan RE","https://www.realestateview.com.au/real-estate/10-100-keilor-road-essendon-north-vic/property-details-buy-residential-11814141/"
"Essendon North","2/8 Ronald St","townhouse",2,660000.0,"2018-05-19","passed in vendor bid","McDonald Upton","https://www.realestateview.com.au/real-estate/2-8-ronald-street-essendon-north-vic/property-details-buy-residential-11814580/"
"Essendon North","232/2 Gillies St","apartment",2,400000.0,"2018-05-16","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/232-2-gillies-street-essendon-north-vic/property-details-sold-residential-11743287/"
"Essendon West","39 Clydebank Rd","house",3,1200000.0,"2018-05-19","passed in at auction","Nelson Alexander",""
"Essendon West","9 Clydebank Rd","house",4,,"2018-05-19","passed in vendor bid","Harcourts Vision",""
"Fairfield","3/30 Rathmines St","apartment",1,376000.0,"2018-05-19","auction sale","Thomas Quixley Fairfield",""
"Fairfield","163 Station St","land",0,1400000.0,"2018-05-19","passed in at auction","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/163-station-street-fairfield-vic/property-details-buy-residential-11820367/"
"Fairfield","170 Station St","house",2,1060000.0,"2018-05-19","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/170-station-street-fairfield-vic/property-details-buy-residential-11815153/"
"Fairfield","4/57 Gillies St","apartment",1,330000.0,"2018-05-14","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-57-gillies-street-fairfield-vic/property-details-sold-residential-11805721/"
"Fairfield","8/262 Heidelberg Rd","apartment",2,532000.0,"2018-05-04","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-262-heidelberg-road-fairfield-vic/property-details-sold-residential-11805299/"
"Fairfield","7/58 Gillies St","apartment",1,318000.0,"2018-04-21","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/7-58-gillies-street-fairfield-vic/property-details-sold-residential-11736263/"
"Fawkner","7 Glynda St","house",4,837000.0,"2018-05-19","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-glynda-street-fawkner-vic/property-details-buy-residential-11811648/"
"Fawkner","8 Hudson St","house",3,785000.0,"2018-05-19","auction sale","Walshe & Whitelock","https://www.realestateview.com.au/real-estate/8-hudson-street-fawkner-vic/property-details-buy-residential-11835235/"
"Fawkner","21 Wurruk St","house",3,600000.0,"2018-05-19","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/21-wurruk-street-fawkner-vic/property-details-buy-residential-11797727/"
"Fawkner","116 Jukes Rd","house",3,900000.0,"2018-05-16","sold before auction","Barry Plant",""
"Fawkner","13 Hogan St","house",3,685000.0,"2018-05-08","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/13-hogan-street-fawkner-vic/property-details-sold-residential-11708811/"
"Fawkner","87 Argyle St","house",3,,"2018-05-19","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/87-argyle-street-fawkner-vic/property-details-buy-residential-11809564/"
"Ferntree Gully","1/52 Wattletree Rd","unit",3,667000.0,"2018-05-19","auction sale","Biggin & Scott Knox",""
"Ferntree Gully","6 Leitch St","house",3,690000.0,"2018-04-19","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-leitch-street-ferntree-gully-vic/property-details-sold-residential-11748507/"
"Fitzroy","602/69 Victoria St","apartment",2,575000.0,"2018-05-19","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/602-69-victoria-street-fitzroy-vic/property-details-buy-residential-11824365/"
"Fitzroy","55 Webb St","house",3,1975000.0,"2018-05-19","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/55-webb-street-fitzroy-vic/property-details-buy-residential-11818994/"
"Fitzroy","101/21 Rose St","apartment",2,,"2018-05-19","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/101-21-rose-street-fitzroy-vic/property-details-buy-residential-11819010/"
"Fitzroy North","502 Napier St","house",4,1450000.0,"2018-05-19","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/502-napier-street-fitzroy-north-vic/property-details-buy-residential-11819590/"
"Fitzroy North","35/86 Queens Pde","apartment",2,1260000.0,"2018-05-19","auction sale","Nelson Alexander",""
"Fitzroy North","22 Scotchmer St","house",4,2150000.0,"2018-05-19","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/22-scotchmer-street-fitzroy-north-vic/property-details-buy-residential-11803489/"
"Fitzroy North","17/137 Mckean St","apartment",2,,"2018-05-19","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/17-137-mckean-street-fitzroy-north-vic/property-details-buy-residential-11818932/"
"Fitzroy North","152 Rae St","house",2,,"2018-05-19","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/152-rae-street-fitzroy-north-vic/property-details-buy-residential-11821596/"
"Fitzroy North","3 Rushall Cr","house",4,,"2018-05-19","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-rushall-crescent-fitzroy-north-vic/property-details-buy-residential-11819161/"
"Fitzroy North","12 Woodside St","house",3,,"2018-05-18","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/12-woodside-street-fitzroy-north-vic/property-details-buy-residential-11774074/"
"Flemington","11/155 Mt Alexander Rd","apartment",3,910000.0,"2018-05-19","auction sale","Edward Thomas","https://www.realestateview.com.au/real-estate/11-155-mt-alexander-road-flemington-vic/property-details-buy-residential-11819512/"
"Flinders","18 Stokes St","house",4,,"2018-05-20","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/18-stokes-street-flinders-vic/property-details-buy-residential-11815875/"
"Footscray","27 White St","house",3,1080000.0,"2018-05-19","passed in at auction","Sweeney",""
"Footscray","104 Maribyrnong St","residential warehouse",3,1505000.0,"2018-05-02","sold before auction","Sweeney",""
"Footscray","3/5 Short St","townhouse",2,,"2018-05-18","private sale","Sweeney",""
"Footscray","1/20 Hewitt Av","townhouse",3,,"2018-05-04","sold before auction","First National Real Estate KEW",""
"Forest Hill","316 Springvale Rd","house",3,720000.0,"2018-05-19","passed in at auction","McGrath",""
"Forest Hill","28 Romoly Dr","house",4,,"2018-04-27","private sale","Noel Jones",""
"Frankston","4/29 Burns St","unit",2,406000.0,"2018-05-19","auction sale","Aquire Real Estate","https://www.realestateview.com.au/real-estate/4-29-burns-street-frankston-vic/property-details-buy-residential-11801714/"
"Frankston","10/4-6 Foot St","unit",2,288000.0,"2018-05-19","auction sale","Community Real Estate","https://www.realestateview.com.au/real-estate/10-4-6-foot-street-frankston-vic/property-details-buy-residential-11805063/"
"Frankston","74 Frankston-Flinders Rd","house",3,590000.0,"2018-05-19","passed in vendor bid","hockingstuart",""
"Frankston","55 Coogee Av","house",3,690000.0,"2018-05-17","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/55-coogee-avenue-frankston-vic/property-details-buy-residential-11782382/"
"Frankston","3 Giselle Ct","house",4,645000.0,"2018-05-14","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/3-giselle-court-frankston-vic/property-details-sold-residential-11794716/"
