"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Clayton","15 Kionga St","house",2,890000.0,"2015-10-17","auction sale","Barry Plant",""
"Clayton","20 Renver Rd","house",4,991254.0,"2015-10-17","auction sale","Ray White Carnegie",""
"Clayton","17 Seascape St","house",3,1250000.0,"2015-10-17","passed in at auction","Barry Plant",""
"Clayton","1/ 20 Bettina St","townhouse",4,650000.0,"2015-10-13","sold before auction","Greg Hocking Telios",""
"Clayton South","8 Bevan Av","house",3,1150000.0,"2015-10-17","auction sale","Buxton",""
"Clayton South","14 Jeanette St","unit",2,635000.0,"2015-10-17","auction sale","Buxton",""
"Clayton South","2 Mardi Ct","house",3,555000.0,"2015-10-17","auction sale","Stockdale & Leggo Clayton",""
"Clayton South","21/ 1324-1328 Centre Rd","apartment",2,"","2015-10-17","passed in vendor bid","McDonald RE Springvale",""
"Clayton South","23 Oakes Av","block of units",9,"","2015-10-17","passed in vendor bid","Darras & Zervas",""
"Clyde North","Ventasso St","house",3,355000.0,"2015-10-13","private sale","Hodges",""
"Coburg","9 Crozier St","house",3,890000.0,"2015-10-17","auction sale","Barry Plant",""
"Coburg","91 Moreland Rd","house",3,670000.0,"2015-10-17","auction sale","Nelson Alexander",""
"Coburg","25 Rodda St","house",2,616000.0,"2015-10-17","auction sale","Brad Teal",""
"Coburg","29 Davis St","house",4,910000.0,"2015-09-28","sold before auction","hockingstuart",""
"Coburg North","9 Biggs St","house",3,720000.0,"2015-10-17","passed in vendor bid","Barry Plant",""
"Coburg North","1/ 19 Orvieto St","villa",2,392500.0,"2015-10-17","auction sale","Victorian Independent Property Consulting",""
"Collingwood","1/ 170 Easey St","apartment",1,385000.0,"2015-10-17","passed in at auction","Nelson Alexander",""
"Collingwood","9/ 76 Oxford St","apartment",2,600000.0,"2015-10-17","passed in vendor bid","Nelson Alexander",""
"Collingwood","202/ 10 Stanley St","apartment",2,677500.0,"2015-10-17","auction sale","Jellis Craig",""
"Craigieburn","64 Brentwick Dr","house",4,480000.0,"2015-10-17","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/64-brentwick-drive-craigieburn/Property-Details-sold-residential-7991574.html"
"Craigieburn","41 Gillingham Cr","house",4,433000.0,"2015-10-17","auction sale","Leased and Sold",""
"Craigieburn","34 Grange Rise","house",5,480000.0,"2015-10-17","auction sale","YPA Real Estate",""
"Craigieburn","26 Northern Cr","house",3,444000.0,"2015-10-17","auction sale","Ray White Craigieburn",""
"Craigieburn","13 Thorngrove Av","house",3,470000.0,"2015-10-17","auction sale","Barry Plant",""
"Craigieburn","22 Tusmore Rise","house",4,500000.0,"2015-10-17","auction sale","Ray White Craigieburn",""
"Craigieburn","Tranquility Pl","house",3,438200.0,"2015-10-13","private sale","YPA Real Estate",""
"Craigieburn","Golfview Dr","house",4,530000.0,"2015-10-12","private sale","Ray White Craigieburn",""
"Craigieburn","Hothlyn Dr","house",5,485000.0,"2015-10-09","private sale","YPA Real Estate",""
"Craigieburn","Egton Ct","house",4,416000.0,"2015-09-30","private sale","YPA Real Estate",""
"Craigieburn","5 Pinehurst Rise","house",3,"","2015-10-12","sold before auction","Raine & Horne Glenroy",""
"Cranbourne","1/ 28 Dearing Av","house",2,280000.0,"2015-10-17","auction sale","LJ Hooker Narre Warren South",""
"Cranbourne","Lahinch Gr","house",4,490000.0,"2015-09-23","private sale","Vendor Advocacy Australia",""
"Cranbourne North","Prosperity Av","house",3,369000.0,"2015-10-15","private sale","Hodges",""
"Creswick","Augusta Dr","land",0,85000.0,"2015-10-15","private sale","Ballarat Real Estate Pty Ltd",""
"Creswick","Wright Ct","house",3,310000.0,"2015-10-14","private sale","PRD Nationwide","http://www.realestateview.com.au/Real-Estate/2a-wright-court-creswick/Property-Details-sold-residential-8876696.html"
"Creswick","Macs St","house",3,278000.0,"2015-10-13","private sale","PRD Nationwide","http://www.realestateview.com.au/Real-Estate/104-macs-street-creswick/Property-Details-sold-residential-5926849.html"
"Creswick","Ballarat Rd","house",0,200000.0,"2015-09-19","private sale","Harcourts Ballarat","http://www.realestateview.com.au/Real-Estate/178-ballarat-road-creswick/Property-Details-sold-residential-8567980.html"
"Creswick","Clunes Rd","house",0,263000.0,"2015-09-14","private sale","Harcourts Ballarat","http://www.realestateview.com.au/Real-Estate/39-clunes-road-creswick/Property-Details-sold-residential-9374624.html"
"Croydon","65 Bayswater Rd","house",3,610000.0,"2015-10-17","auction sale","LJ Hooker Ringwood",""
"Croydon","264-266 Dorset Rd","house",4,1401000.0,"2015-10-17","auction sale","Barry Plant",""
"Croydon","24A Starcross Av","house",3,672000.0,"2015-10-17","auction sale","Stockdale & Leggo Croydon",""
"Croydon","6 The Oaks","house",3,663000.0,"2015-10-17","auction sale","Harcourts Croydon",""
"Croydon","Alfrick Rd","apartment",2,395000.0,"2015-10-08","private sale","Jellis Craig",""
"Croydon","Nursery Rd","house",3,655500.0,"2015-10-07","private sale","Ray White Croydon","http://www.realestateview.com.au/Real-Estate/36-nursery-road-croydon/Property-Details-sold-residential-9566828.html"
"Croydon","Maroondah Hwy","townhouse",3,535000.0,"2015-09-30","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/571a-maroondah-highway-croydon/Property-Details-sold-residential-6877639.html"
"Croydon","17 Barina Cr","house",5,"","2015-10-17","passed in at auction","Barry Plant",""
"Croydon","26 Lindisfarne Av","house",4,"","2015-10-17","passed in at auction","Fletchers Maroondah",""
"Croydon Hills","21 Lehmann Pl","house",3,601000.0,"2015-10-17","auction sale","Barry Plant",""
"Croydon North","10 Aumann Ct","house",4,860000.0,"2015-10-17","auction sale","hockingstuart",""
"Croydon North","11 Mary Ct","house",4,765000.0,"2015-10-17","auction sale","Philip Webb",""
"Croydon North","Hartley Rd","house",4,703000.0,"2015-10-14","private sale","Ray White Croydon",""
"Croydon South","22-24 Jefferson Rd","house",4,700000.0,"2015-10-17","auction sale","Philip Webb",""
"Croydon South","32 Blazey Rd","house",5,"","2015-10-16","sold before auction","Philip Webb",""
"Dallas","Millewa Cr","house",3,355000.0,"2015-09-22","private sale","Stockdale & Leggo Glenroy",""
"Dallas","3 Foster St","house",3,"","2015-10-17","passed in at auction","Raine & Horne Glenroy",""
"Dandenong","40 Birdwood Av","house",4,467000.0,"2015-10-17","auction sale","McDonald RE Springvale",""
"Dandenong","3 Leed St","house",5,485000.0,"2015-10-17","passed in at auction","LJ Hooker Noble Park",""
"Dandenong","41 Macpherson St","house",3,750000.0,"2015-10-17","passed in vendor bid","McLennan Dandenong",""
"Dandenong","30 Oswald St","house",7,510000.0,"2015-10-17","auction sale","McDonald RE Springvale",""
"Dandenong","11 Rogers St","house",4,593000.0,"2015-10-17","auction sale","McLennan Dandenong",""
"Dandenong","10 Grandview Av","house",4,625000.0,"2015-10-14","auction sale","Ray White Noble Park/Springvale","http://www.realestateview.com.au/Real-Estate/10-grandview-avenue-dandenong/Property-Details-sold-residential-9520956.html"
"Dandenong","1A Ross St","townhouse",2,345000.0,"2015-10-07","sold before auction","Stockdale & Leggo Dandenong","http://www.realestateview.com.au/Real-Estate/1a-ross-street-dandenong/Property-Details-sold-residential-9421764.html"
"Dandenong","4 Amico Wlk","house",5,700000.0,"2015-09-19","sold before auction","hockingstuart",""
"Dandenong North","10 Nicole Av","house",3,695000.0,"2015-10-17","passed in at auction","Only Estate Agents",""
"Dandenong North","62 Mcfees Rd","house",3,467500.0,"2015-10-14","auction sale","Ray White Noble Park/Springvale","http://www.realestateview.com.au/Real-Estate/62-mcfees-road-dandenong-north/Property-Details-sold-residential-9520518.html"
"Deer Park","Wood St","unit",2,280000.0,"2015-10-01","private sale","Barry Plant",""
"Delacombe","Leroy St","house",4,335000.0,"2015-10-13","private sale","PRD Nationwide",""
"Delacombe","Bijou Cl","house",4,368000.0,"2015-09-14","private sale","Trevor Petrie RE","http://www.realestateview.com.au/Real-Estate/3-bijou-close-delacombe/Property-Details-sold-residential-9338360.html"
"Delahey","Kiev Wlk","house",4,420000.0,"2015-10-10","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/1-kiev-walk-delahey/Property-Details-sold-residential-9440528.html"
"Denver","Spring Hill Rd","house",2,320000.0,"2015-09-04","private sale","hockingstuart",""
"Derrimut","19 Hammerwood Av","house",4,519000.0,"2015-10-17","auction sale","Douglas Kay Sunshine",""
"Derrimut","Sherrington Grng","house",4,440000.0,"2015-10-02","private sale","Little RE",""
"Derrimut","Pembroke Cr","house",4,630000.0,"2015-09-30","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/6-pembroke-crescent-derrimut/Property-Details-sold-residential-8588588.html"
"Diamond Creek","9 Tetragona Way","house",5,1333000.0,"2015-10-17","auction sale","Morrison Kleeman",""
"Diamond Creek","Royston St","house",0,1000000.0,"2015-10-07","private sale","Mason White McDougall Diamond Creek",""
"Diamond Creek","Ironbark Rd","house",0,1131000.0,"2015-10-02","private sale","Mason White McDougall Diamond Creek",""
"Dingley Village","4 Southern Dr","house",3,672000.0,"2015-10-17","auction sale","Buxton",""
"Docklands","Caravel La","apartment",2,583000.0,"2015-10-16","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/706-5-caravel-lane-docklands/Property-Details-sold-residential-9531480.html"
"Docklands","Harbour Esp","apartment",3,900000.0,"2015-10-16","private sale","Lucas Real Estate",""
"Docklands","Lorimer St","apartment",2,815000.0,"2015-10-16","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/1805-50-lorimer-street-docklands/Property-Details-sold-residential-9297294.html"
"Don Valley","William Rd","house",3,565000.0,"2015-10-05","private sale","Vendor Advocacy Australia",""
"Doncaster","5 Donald Pl","house",4,1530000.0,"2015-10-17","passed in at auction","Barry Plant",""
"Doncaster","1/ 63 Hampshire Rd","townhouse",4,950000.0,"2015-10-17","passed in at auction","Barry Plant",""
"Doncaster","8 Inglis Ct","house",5,1410000.0,"2015-10-17","auction sale","Barry Plant",""
"Doncaster","64 Windella","house",4,888000.0,"2015-10-17","auction sale","Jellis Craig",""
"Doncaster","37 Windella","house",5,1005000.0,"2015-10-17","auction sale","Stockdale & Leggo Blackburn",""
"Doncaster","Board St","house",3,1220000.0,"2015-10-14","private sale","Hudson Bond Doncaster",""
"Doncaster","19 Bayley Gr","house",0,1420000.0,"2015-10-13","auction sale","Ray White Manningham","http://www.realestateview.com.au/Real-Estate/19-bayley-grove-doncaster/Property-Details-sold-residential-9483482.html"
"Doncaster","2 Monaco St","house",0,1310000.0,"2015-10-13","auction sale","Ray White Manningham","http://www.realestateview.com.au/Real-Estate/2-monaco-street-doncaster/Property-Details-sold-residential-9533772.html"
"Doncaster","Tram Rd","flat/unit/apartment",1,360000.0,"2015-10-12","private sale","Hudson Bond Doncaster",""
"Doncaster","13 Anthony Av","house",3,"","2015-10-17","auction sale","Jellis Craig",""
"Doncaster East","100 Bellevue Av","house",4,1020000.0,"2015-10-17","passed in at auction","Barry Plant",""
"Doncaster East","1041 Doncaster Rd","house",5,1600000.0,"2015-10-17","auction sale","Philip Webb",""
"Doncaster East","55 Gedye St","house",5,1020000.0,"2015-10-17","passed in at auction","Jellis Craig",""
"Doncaster East","10 Grimsby Ct","house",4,1150000.0,"2015-10-17","auction sale","Jellis Craig",""
"Doncaster East","38 Jocelyn Ct","house",4,1480000.0,"2015-10-17","auction sale","Ray White Manningham",""
"Doncaster East","1/ 1 Milan St","unit",3,801000.0,"2015-10-17","auction sale","Barry Plant",""
"Doncaster East","35 Roderick St","house",4,1200000.0,"2015-10-17","auction sale","Parkes Property",""
"Doncaster East","2/ 22 Thea Gr","townhouse",2,640000.0,"2015-10-17","auction sale","Noel Jones",""
"Doncaster East","Bicentennial Ct","house",5,1445000.0,"2015-10-16","private sale","Hudson Bond Doncaster",""
"Doncaster East","2/ 48 Devon Dr","unit",3,895000.0,"2015-10-13","auction sale","Ray White Manningham","http://www.realestateview.com.au/Real-Estate/2-48-devon-drive-doncaster-east/Property-Details-sold-residential-9536124.html"
"Doncaster East","3 Raven St","house",0,820000.0,"2015-10-13","auction sale","Ray White Manningham","http://www.realestateview.com.au/Real-Estate/3-raven-street-doncaster-east/Property-Details-sold-residential-9446544.html"
"Doncaster East","Reynolds Rd","apartment",2,660000.0,"2015-10-05","private sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/302-187-reynolds-road-doncaster-east/Property-Details-sold-residential-9198080.html"
"Doncaster East","3/ 7 Dianne St","townhouse",3,"","2015-10-17","auction sale","Philip Webb",""
"Doncaster East","4 Sherbrooke Ct","house",4,"","2015-10-17","auction sale","Philip Webb",""
"Doncaster East","1/ 22 Amdura Rd","townhouse",4,"","2015-10-12","sold before auction","Noel Jones",""
"Donvale","56 Berrima Rd","house",5,1675000.0,"2015-10-17","passed in at auction","Jellis Craig",""
"Donvale","16/ 30-34 Old Warrandyte Rd","unit",3,630000.0,"2015-10-17","auction sale","Ray White Manningham",""
"Donvale","29 Springwood Cl","house",4,1155000.0,"2015-10-17","auction sale","Aussie Home Real Estate",""
"Donvale","76 Carbine St","house",4,1170000.0,"2015-10-15","sold before auction","Philip Webb","http://www.realestateview.com.au/Real-Estate/76-carbine-street-donvale/Property-Details-sold-residential-9519648.html"
"Donvale","25 The Elms","house",0,770000.0,"2015-10-13","passed in at auction","Ray White Manningham",""
"Donvale","Valepark Dr","house",4,1020000.0,"2015-10-12","private sale","Hudson Bond Doncaster",""
"Doreen","Berkshire St","house",4,467000.0,"2015-10-13","private sale","Darren Jones","http://www.realestateview.com.au/Real-Estate/10-berkshire-street-doreen/Property-Details-sold-residential-9410908.html"
"Doreen","Laterra Pl","land",0,265000.0,"2015-10-12","private sale","Darren Jones",""
"Doreen","Coolibah St","house",4,410000.0,"2015-10-09","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/5-coolibah-street-doreen/Property-Details-sold-residential-9534714.html"
"Doreen","Merrijig Cr","house",4,760000.0,"2015-10-05","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/3-merrijig-crescent-doreen/Property-Details-sold-residential-9465408.html"
"Doreen","Nancarrow Dr","house",0,400000.0,"2015-09-29","private sale","Mason White McDougall Diamond Creek",""
"Doreen","Mccrae Dr","house",3,525000.0,"2015-09-24","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/31-mccrae-drive-doreen/Property-Details-sold-residential-9442318.html"
"Doreen","Watercress Gr","house",5,552000.0,"2015-09-08","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/9-watercress-grove-doreen/Property-Details-sold-residential-8254302.html"
"Dromana","8 Manna St","house",3,715000.0,"2015-10-17","auction sale","hockingstuart",""
"Dromana","Garner St","house",4,760000.0,"2015-09-27","private sale","Harcourts Mornington",""
"Dromana","Charles St","house",2,510000.0,"2015-09-26","private sale","Vendor Advocacy Australia","http://www.realestateview.com.au/Real-Estate/47-charles-street-dromana/Property-Details-sold-residential-8974356.html"
"Drouin","Ablett Ct","house",4,650000.0,"2015-10-14","private sale","O'Brien Real Estate Drouin",""
"Dunolly","8 Havelock St","house",1,175000.0,"2015-10-17","auction sale","Ballarat Real Estate Pty Ltd",""
"East Geelong","Birdsey St","house",3,320000.0,"2015-10-07","private sale","hockingstuart",""
"East Geelong","Helmer Cr","house",0,270000.0,"2015-09-25","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/17-helmer-crescent-east-geelong/Property-Details-sold-residential-9566358.html"
"East Melbourne","2/ 102 Jolimont Rd","apartment",2,849000.0,"2015-10-15","sold before auction","Caine RE","http://www.realestateview.com.au/Real-Estate/2-102-jolimont-road-east-melbourne/Property-Details-sold-residential-9560140.html"
"East Melbourne","Powlett St","apartment",2,589000.0,"2015-10-06","private sale","Dingle Partners","http://www.realestateview.com.au/Real-Estate/502p-191-powlett-street-east-melbourne/Property-Details-sold-residential-9061008.html"
"East Melbourne","Gipps St","apartment",3,"","2015-10-10","private sale","Dingle Partners",""
"Echuca","53 Sutton St","house",3,285000.0,"2015-10-14","sold before auction","LJ Hooker Echuca",""
"Edithvale","2/ 15 Clydebank Rd","unit",3,575000.0,"2015-10-17","auction sale","Ray White Chelsea",""
"Edithvale","22 Edithvale Rd","unit",3,601000.0,"2015-10-17","auction sale","Hodges",""
"Edithvale","105 Ella Gr","house",4,877000.0,"2015-10-17","auction sale","hockingstuart",""
"Elsternwick","19/ 488 Glen Huntly Rd","apartment",2,460000.0,"2015-10-17","passed in vendor bid","Gary Peer & Associates",""
"Elsternwick","19 Nepean Hwy","house",3,910000.0,"2015-10-17","passed in at auction","Chisholm & Gamon",""
"Eltham","20 Bible St","house",4,850000.0,"2015-10-17","auction sale","Morrison Kleeman",""
"Eltham","52 Glenister Dr","house",4,686000.0,"2015-10-17","auction sale","Buckingham & Co",""
"Eltham","15/ 19 Harlington Av","house",3,650000.0,"2015-10-17","auction sale","Morrison Kleeman",""
"Eltham","2/ 18 Swan St","house",3,761500.0,"2015-10-17","auction sale","Buckingham & Co",""
"Eltham","32 Taylor St","house",3,580000.0,"2015-10-17","auction sale","Emerson Oliver Eltham",""
"Eltham","11 Valley Park Gr","house",4,1020000.0,"2015-10-17","auction sale","Barry Plant",""
"Eltham","7 Falkiner St","house",4,820000.0,"2015-10-16","sold before auction","Fletchers","http://www.realestateview.com.au/Real-Estate/7-falkiner-street-eltham/Property-Details-sold-residential-9550256.html"
"Eltham","Batman Rd","unit",3,736000.0,"2015-10-13","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/2-27-batman-road-eltham/Property-Details-sold-residential-9494708.html"
"Eltham","Withers Way","house",3,580000.0,"2015-10-12","private sale","Darren Jones","http://www.realestateview.com.au/Real-Estate/2-withers-way-eltham/Property-Details-sold-residential-9559620.html"
"Eltham","Crowe Ct","house",3,743000.0,"2015-09-28","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/6-crowe-court-eltham/Property-Details-sold-residential-9327272.html"
"Eltham","Railway Rd","house",3,532500.0,"2015-09-28","private sale","Emerson Oliver Eltham",""
"Eltham","29 Kerrie Cr","house",3,"","2015-10-16","sold before auction","Barry Plant",""
"Eltham North","8 Gracedale Av","house",3,805000.0,"2015-10-17","auction sale","Buckingham & Co",""
"Elwood","2/ 2 Bendigo Av","apartment",2,670000.0,"2015-10-17","auction sale","Chisholm & Gamon",""
"Elwood","3 Joyce St","house",3,2575000.0,"2015-10-17","auction sale","Chisholm & Gamon",""
"Elwood","301/ 122-128 Ormond Rd","apartment",2,670000.0,"2015-10-17","passed in vendor bid","Whiting & Co Professionals St Kilda",""
"Elwood","3/ 97 Spray St","apartment",2,562000.0,"2015-10-17","auction sale","Buxton",""
"Endeavour Hills","63 John Edgecumbe Way","house",5,560000.0,"2015-10-17","auction sale","Stockdale & Leggo Dandenong",""
"Endeavour Hills","45 Daniel Solander Dr","house",4,450000.0,"2015-10-14","passed in vendor bid","Ray White Noble Park/Springvale",""
"Endeavour Hills","Belt Tce","house",3,401000.0,"2015-09-28","private sale","Nicholls Gledhill RE","http://www.realestateview.com.au/Real-Estate/4-belt-terrace-endeavour-hills/Property-Details-sold-residential-8925078.html"
"Endeavour Hills","Cristata Av","house",4,495000.0,"2015-09-28","private sale","Nicholls Gledhill RE","http://www.realestateview.com.au/Real-Estate/1-cristata-avenue-endeavour-hills/Property-Details-sold-residential-9575078.html"
"Endeavour Hills","Kennington Park Dr","house",4,532000.0,"2015-09-25","private sale","Biggin & Scott",""
"Endeavour Hills","James Cook Dr","house",3,410000.0,"2015-09-21","private sale","Nicholls Gledhill RE",""
"Endeavour Hills","Lauriston Dr","house",5,565000.0,"2015-09-19","private sale","Nicholls Gledhill RE","http://www.realestateview.com.au/Real-Estate/10-lauriston-drive-endeavour-hills/Property-Details-sold-residential-9406624.html"
"Endeavour Hills","Daffodil Ct","house",4,700000.0,"2015-09-13","private sale","Nicholls Gledhill RE","http://www.realestateview.com.au/Real-Estate/13-daffodil-court-endeavour-hills/Property-Details-sold-residential-9470336.html"
"Endeavour Hills","Huxley Cr","house",3,501000.0,"2015-09-08","private sale","Nicholls Gledhill RE","http://www.realestateview.com.au/Real-Estate/31-huxley-crescent-endeavour-hills/Property-Details-sold-residential-9358818.html"
"Epping","30 Amarath Cirt","house",3,428000.0,"2015-10-17","auction sale","Iconek EA",""
"Epping","15 Bacchus Dr","house",4,385000.0,"2015-10-17","passed in at auction","hockingstuart",""
"Epping","141 Lyndarum Dr","house",4,490000.0,"2015-10-17","auction sale","Harcourts",""
"Epping","21 Young St","house",3,510000.0,"2015-10-17","auction sale","Harcourts",""
"Epping","1 Solway Ct","house",4,480000.0,"2015-10-16","sold before auction","Love Real Estate",""
"Epping","6 Strathford St","house",3,395000.0,"2015-10-15","sold before auction","Love Real Estate",""
"Epping","5 Egerton Gr","house",3,395000.0,"2015-10-08","sold before auction","Love Real Estate",""
"Epping","4 Avon Pl","house",3,395000.0,"2015-10-07","sold before auction","Ray White Epping","http://www.realestateview.com.au/Real-Estate/4-avon-place-epping/Property-Details-sold-residential-9540778.html"
"Epping","325 Findon Rd","house",3,"","2015-10-17","passed in at auction","Harcourts",""
"Essendon","1/ 12 Balmoral St","townhouse",2,370000.0,"2015-10-17","passed in vendor bid","Paul McDonald",""
"Essendon","4/ 35 Buckley St","unit",2,570000.0,"2015-10-17","auction sale","Nelson Alexander",""
"Essendon","1/ 18 Cooper St","townhouse",2,600000.0,"2015-10-17","passed in vendor bid","Barry Plant",""
"Essendon","104A Market St","house",4,1100000.0,"2015-10-17","passed in vendor bid","Nelson Alexander",""
"Essendon","47 Spencer St","house",3,1150000.0,"2015-10-17","passed in vendor bid","Brad Teal",""
"Essendon","10/ 61 Vanberg Rd","unit",3,495000.0,"2015-10-17","passed in vendor bid","Nelson Alexander",""
"Essendon","40 Peterleigh Gr","house",2,1150000.0,"2015-10-08","sold before auction","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/40-peterleigh-grove-essendon/Property-Details-sold-residential-9524918.html"
"Essendon","Raleigh St","unit",2,488000.0,"2015-10-07","private sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/3-9-raleigh-street-essendon/Property-Details-sold-residential-9442498.html"
"Essendon","8 Balmoral St","house",5,"","2015-10-17","auction sale","Nelson Alexander",""
"Essendon","112 Hedderwick St","house",4,"","2015-10-17","passed in vendor bid","Nelson Alexander",""
"Essendon","7 Lorraine St","house",5,"","2015-10-17","passed in at auction","Brad Teal",""
"Essendon West","3 Prospect St","house",4,1176000.0,"2015-10-17","auction sale","Woodards",""
"Fairfield","14 Hall St","house",3,1352000.0,"2015-10-17","auction sale","Nelson Alexander",""
"Fairfield","293 Station St","house",3,1530000.0,"2015-10-17","auction sale","Thomas Quixley Fairfield",""
"Fairfield","71 & 73 Station St","house",5,2550000.0,"2015-10-17","auction sale","Nelson Alexander",""
"Fairfield","206 Gillies St","house",3,1300000.0,"2015-10-02","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/206-gillies-street-fairfield/Property-Details-sold-residential-9568914.html"
"Fawkner","23 Brian St","house",3,566000.0,"2015-10-17","auction sale","Harcourts Vision",""
"Fawkner","130 Jukes Rd","house",3,682000.0,"2015-10-17","auction sale","Stockdale & Leggo Glenroy",""
"Fawkner","32 Mutton Rd","house",3,535000.0,"2015-10-17","auction sale","Barry Plant",""
"Fernbank","Fernbank-Glenaladale Rd","land",0,210000.0,"2015-10-05","private sale","Elders Bairnsdale","http://www.realestateview.com.au/Real-Estate/620-fernbank-glenaladale-road-fernbank/Property-Details-sold-residential-9121572.html"
"Ferntree Gully","Loretto Av","house",3,430000.0,"2015-09-30","private sale","Professionals Wantirna",""
"Ferntree Gully","Virginia Way","unit",2,460000.0,"2015-09-30","private sale","Professionals Wantirna",""
"Ferntree Gully","Loretto Av","house",3,510000.0,"2015-09-28","private sale","Professionals Wantirna",""
"Ferntree Gully","Station St","house",2,495000.0,"2015-09-16","private sale","Harcourts",""
"Fitzroy","111/ 96 Charles St","apartment",2,585000.0,"2015-10-17","auction sale","hockingstuart",""
"Fitzroy","350 Fitzroy St","house",2,820000.0,"2015-10-17","passed in at auction","hockingstuart",""
"Fitzroy","2/ 201 Moor St","apartment",1,338000.0,"2015-10-17","auction sale","Stockdale & Leggo Carlton",""
"Fitzroy","11/ 156 Rose St","apartment",2,995000.0,"2015-10-17","auction sale","Jellis Craig",""
"Fitzroy","189 Victoria Pde","townhouse",3,1051000.0,"2015-10-17","auction sale","hockingstuart",""
"Fitzroy","12 Moor St","house",3,"","2015-10-17","auction sale","Nelson Alexander",""
"Fitzroy","1/ 98 Nicholson St","apartment",1,"","2015-10-17","auction sale","Nelson Alexander",""
"Fitzroy","Napier St","apartment",1,"","2015-10-09","private sale","hockingstuart",""
"Fitzroy","Napier St","apartment",1,"","2015-10-09","private sale","hockingstuart",""
"Fitzroy North","24/ 187 Mckean St","apartment",1,365000.0,"2015-10-17","auction sale","Haughton Stotts",""
"Fitzroy North","29/ 86 Queens Pde","apartment",2,620000.0,"2015-10-17","passed in at auction","Collins Simms",""
"Flemington","25/ 17-19 Ascot Vale Rd","apartment",2,500000.0,"2015-10-17","sold before auction","Pagan RE",""
"Flemington","19 Brixton St","house",3,918000.0,"2015-10-17","auction sale","Barry Plant",""
"Flemington","23 Newmarket Way","townhouse",2,715000.0,"2015-10-08","sold before auction","Jellis Craig","http://www.realestateview.com.au/Real-Estate/23-newmarket-way-flemington/Property-Details-sold-residential-9559350.html"
"Flemington","4/ 1A Tunbridge St","unit",3,"","2015-10-17","auction sale","Nelson Alexander",""
"Footscray","Cowper St","apartment",2,366667.0,"2015-10-12","private sale","Meallin RE Footscray",""
"Footscray","Cowper St","apartment",2,366667.0,"2015-10-12","private sale","Meallin RE Footscray",""
"Footscray","Cowper St","apartment",2,366667.0,"2015-10-12","private sale","Meallin RE Footscray",""
"Footscray","Mavis St","apartment",2,450000.0,"2015-10-06","private sale","Jas Stephens - Yarraville",""
"Footscray","710/ 240 Barkly St","apartment",1,"","2015-10-17","passed in vendor bid","Pagan RE",""
"Footscray","4/ 6 Rosamond Rd","townhouse",2,"","2015-10-17","passed in at auction","Biggin & Scott",""
"Forest Hill","49 Ashmore Rd","house",3,790000.0,"2015-10-17","auction sale","Allens RE",""
"Forest Hill","8/ 219 Mahoneys Rd","townhouse",3,665000.0,"2015-10-17","auction sale","M J Docking Forest Hill",""
"Forest Hill","Elmington Av","house",3,1250000.0,"2015-10-10","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/2-elmington-avenue-forest-hill/Property-Details-sold-residential-9314388.html"
"Forest Hill","Menin Rd","house",5,"","2015-09-28","private sale","Woodards","http://www.realestateview.com.au/Real-Estate/49-menin-road-forest-hill/Property-Details-sold-residential-9321958.html"
"Frankston","2/ 92 Hillcrest Rd","unit",3,365000.0,"2015-10-17","passed in vendor bid","Harcourts Frankston",""
"Frankston","9 Tara Dr","house",3,500000.0,"2015-10-17","auction sale","hockingstuart",""
"Frankston","Heatherhill Rd","unit",2,312000.0,"2015-10-13","private sale","Vendor Advocacy Australia",""
"Frankston","Reservoir Rd","unit",2,308500.0,"2015-10-13","private sale","Ray White Frankston","http://www.realestateview.com.au/Real-Estate/3-3-reservoir-road-frankston/Property-Details-sold-residential-9358812.html"
"Frankston","Wallace Av","house",4,450000.0,"2015-10-08","private sale","Ray White Frankston","http://www.realestateview.com.au/Real-Estate/35-wallace-avenue-frankston/Property-Details-sold-residential-9245412.html"
"Frankston","Raphael Cr","house",3,406000.0,"2015-10-07","private sale","Ray White Frankston","http://www.realestateview.com.au/Real-Estate/13-raphael-crescent-frankston/Property-Details-sold-residential-9505790.html"
