"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Keilor East","74 Park Dr","house",4,,"2018-02-17","passed in at auction","Nelson Alexander",""
"Keilor East","2 The Crossway","house",3,,"2018-02-13","private sale","alexkarbon",""
"Kensington","17/18 Mawbey St","apartment",2,540000.0,"2018-02-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/17-18-mawbey-street-kensington-vic/property-details-buy-residential-11617660/"
"Kensington","304/72 Altona St","apartment",0,525000.0,"2018-02-16","private sale","Nelson Alexander",""
"Kew","13/912 Glenferrie Rd","apartment",2,660500.0,"2018-02-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/13-912-glenferrie-road-kew-vic/property-details-buy-residential-11615226/"
"Kew","2/9 Peel St","apartment",2,801000.0,"2018-02-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-9-peel-street-kew-vic/property-details-buy-residential-11614219/"
"Kew","1/82-84 Cobden St","unit",3,,"2018-02-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-82-84-cobden-street-kew-vic/property-details-buy-residential-11606983/"
"Kew","1/36 Daniell Pl","townhouse",3,,"2018-02-16","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-36-daniell-place-kew-vic/property-details-buy-residential-11607096/"
"Kew East","11 Irymple Av","house",4,2025000.0,"2018-02-17","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/11-irymple-avenue-kew-east-vic/property-details-buy-residential-11607123/"
"Kew East","32 Hartwood St","house",4,,"2018-02-14","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/32-hartwood-street-kew-east-vic/property-details-sold-residential-11606982/"
"Keysborough","27 Merrimack Cr","house",2,610000.0,"2018-02-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/27-merrimack-crescent-keysborough-vic/property-details-sold-residential-11596343/"
"Kilsyth","6 Willow Ct","house",3,710000.0,"2018-02-13","private sale","Methven Professionals","https://www.realestateview.com.au/real-estate/6-willow-court-kilsyth-vic/property-details-buy-residential-11648113/"
"Kilsyth","14 Piccadilly Ct","house",3,640000.0,"2018-02-07","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/14-piccadilly-court-kilsyth-vic/property-details-buy-residential-11580322/"
"Kilsyth","4 Tennyson Av","house",3,575000.0,"2018-01-29","private sale","Methven Professionals",""
"Kings Park","13 Jacinta Way","house",3,635000.0,"2018-02-17","auction sale","YPA Estate Agents",""
"Kingsbury","48 Browning St","house",2,680000.0,"2018-02-12","sold before auction","Ray White","https://www.realestateview.com.au/real-estate/48-browning-street-kingsbury-vic/property-details-sold-residential-11605495/"
"Kingsville","7/38 Bishop St","apartment",2,406000.0,"2018-02-10","sold before auction","Jas Stephens - Williamstown",""
"Knoxfield","23 Watersedge Cl","house",4,950000.0,"2018-02-17","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/23-watersedge-close-knoxfield-vic/property-details-buy-residential-11593031/"
"Knoxfield","4/1 David St","unit",2,550864.0,"2018-02-16","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/4-1-david-street-knoxfield-vic/property-details-buy-residential-11614077/"
"Knoxfield","28 Coromandel Cr.S","house",3,876000.0,"2018-02-06","sold before auction","OBrien Real Estate Wantirna",""
"Knoxfield","123 Anne Rd","house",3,,"2018-02-17","passed in at auction","JRW Property International",""
"Kyabram","2/68 Allan St","house",5,80000.0,"2018-02-17","auction sale","Walker RE Kyabram","https://www.realestateview.com.au/real-estate/2-68-allan-street-kyabram-vic/property-details-buy-residential-11587103/"
"Lake Gardens","21 Norfolk Av","house",0,431000.0,"2018-02-05","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/21-norfolk-avenue-lake-gardens-vic/property-details-sold-residential-11629881/"
"Lake Gardens","Lot 38/39 Limetree Way","land",0,,"2018-02-15","private sale","hockingstuart",""
"Lake Wendouree","9 Brawn Av","house",2,685000.0,"2018-02-10","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/9-brawn-avenue-lake-wendouree-vic/property-details-sold-residential-11000474/"
"Lake Wendouree","1442 Sturt St","house",4,,"2018-02-15","private sale","hockingstuart",""
"Lal Lal","218 Clarendon-Lal Lal Rd","land",0,192000.0,"2018-02-12","private sale","hockingstuart",""
"Lal Lal","84 Malones Rd","house",5,,"2018-02-12","private sale","Buxton","https://www.realestateview.com.au/real-estate/84-malones-road-lal-lal-vic/property-details-buy-residential-11633903/"
"Lalor","30 Cyprus St","house",3,716000.0,"2018-02-17","auction sale","Peter Markovic","https://www.realestateview.com.au/real-estate/30-cyprus-street-lalor-vic/property-details-buy-residential-11605436/"
"Lalor","14 Bruce St","house",3,580000.0,"2018-01-13","sold before auction","Love Real Estate",""
"Lalor","87 Monash St","house",3,,"2018-02-17","passed in at auction","Harcourts Rata & Co",""
"Lalor","5 Blackburn St","house",3,,"2018-02-14","private sale","Barry Plant",""
"Langwarrin","17 Indigofera Way","house",4,685000.0,"2018-02-03","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/17-indigofera-way-langwarrin-vic/property-details-sold-residential-11625952/"
"Langwarrin South","10 Clemac Cl","house",5,1520000.0,"2018-02-11","private sale","R T Edgar","https://www.realestateview.com.au/real-estate/10-clemac-close-langwarrin-south-vic/property-details-sold-residential-11638214/"
"Lara","15 Ingrid Pl","house",4,697000.0,"2018-02-17","auction sale","Ray White Lara","https://www.realestateview.com.au/real-estate/15-ingrid-place-lara-vic/property-details-buy-residential-11607368/"
"Launching Place","31 Tarhilla Dr","house",3,440000.0,"2018-01-15","private sale","Andrew McMath Real Estate",""
"Laverton","1 Campbell St","house",3,,"2018-02-17","passed in at auction","Stockdale & Leggo Laverton North",""
"Laverton","3 Campbell St","house",4,,"2018-02-17","passed in at auction","Stockdale & Leggo Laverton North",""
"Leopold","38 Kensington Rd","house",3,442000.0,"2018-02-04","private sale","Buxton","https://www.realestateview.com.au/real-estate/38-kensington-road-leopold-vic/property-details-sold-residential-11632115/"
"Lilydale","1/14 Albert Hill Rd","unit",2,391000.0,"2018-02-17","auction sale","Noble Knight Lilydale","https://www.realestateview.com.au/real-estate/1-14-albert-hill-road-lilydale-vic/property-details-buy-residential-11614760/"
"Lilydale","26 Bowen Rd","house",4,750000.0,"2018-02-17","passed in vendor bid","Fletchers Mooroolbark","https://www.realestateview.com.au/real-estate/26-bowen-road-lilydale-vic/property-details-buy-residential-11610527/"
"Lilydale","10 Jessica Park Dr","house",2,570000.0,"2018-02-13","private sale","Ray White Croydon",""
"Lilydale","4 Conlan Way","unit",2,587800.0,"2018-02-06","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/4-conlan-way-lilydale-vic/property-details-sold-residential-11612194/"
"Linton","2 Nelson Rd","house",4,,"2018-02-13","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-nelson-road-linton-vic/property-details-sold-residential-11487459/"
"Lower Plenty","16 Kett St","house",4,1150000.0,"2018-02-17","passed in vendor bid","Jellis Craig",""
"Lucas","10 Rooney Cr","house",3,430000.0,"2018-02-07","private sale","Doepel Lilley & Taylor Ballarat",""
"Lysterfield","4/71 Major Cr","house",5,1050000.0,"2018-01-24","private sale","Biggin & Scott Bayswater",""
"Macleod","2/40 Edward St","unit",3,760000.0,"2018-02-17","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/2-40-edward-street-macleod-vic/property-details-buy-residential-11610482/"
"Maidstone","5/26 Rooney St","townhouse",3,600000.0,"2018-02-14","private sale","McGrath","https://www.realestateview.com.au/real-estate/5-26-rooney-street-maidstone-vic/property-details-buy-residential-11606164/"
"Maldon","20 Main St","house",1,408000.0,"2018-02-14","private sale","Castlemaine Property Group","https://www.realestateview.com.au/real-estate/20-main-street-maldon-vic/property-details-buy-residential-11374486/"
"Maldon","14 Morris St","house",3,350000.0,"2018-02-14","private sale","Castlemaine Property Group","https://www.realestateview.com.au/real-estate/14-morris-street-maldon-vic/property-details-buy-residential-11065058/"
"Malmsbury","19 Urquhart St","house",3,640000.0,"2018-02-13","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/19-urquhart-street-malmsbury-vic/property-details-sold-residential-11629784/"
"Malvern","4 Mcarthur St","house",4,2360000.0,"2018-02-17","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/4-mcarthur-street-malvern-vic/property-details-buy-residential-11614145/"
"Malvern East","G03/14 Illowa St","apartment",1,425000.0,"2018-02-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/g03-14-illowa-street-malvern-east-vic/property-details-buy-residential-11615224/"
"Malvern East","5/135 Manning Rd","unit",2,730000.0,"2018-02-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-135-manning-road-malvern-east-vic/property-details-buy-residential-11613968/"
"Malvern East","57A Midlothian St","house",4,1560000.0,"2018-02-17","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/57a-midlothian-street-malvern-east-vic/property-details-buy-residential-11616946/"
"Malvern East","47 Tennyson St","house",3,1960000.0,"2018-02-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/47-tennyson-street-malvern-east-vic/property-details-buy-residential-11617210/"
"Malvern East","44 The Boulevard","house",4,1700000.0,"2018-02-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/44-the-boulevard-malvern-east-vic/property-details-buy-residential-11611308/"
"Malvern East","3/16 Repton Rd","apartment",2,595000.0,"2018-01-15","private sale","R T Edgar","https://www.realestateview.com.au/real-estate/3-16-repton-road-malvern-east-vic/property-details-sold-residential-11587658/"
"Malvern East","14 Paxton St","house",3,,"2018-02-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/14-paxton-street-malvern-east-vic/property-details-buy-residential-11617783/"
"Malvern East","3/38 Sutherland St","unit",2,,"2018-02-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-38-sutherland-street-malvern-east-vic/property-details-buy-residential-11611781/"
"Malvern East","23 Westgarth St","house",3,,"2018-02-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/23-westgarth-street-malvern-east-vic/property-details-buy-residential-11611352/"
"Malvern East","25 John St","house",4,,"2018-02-15","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/25-john-street-malvern-east-vic/property-details-sold-residential-11616996/"
"Maribyrnong","108/55 Cumberland Dr","apartment",2,575000.0,"2018-02-17","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/108-55-cumberland-drive-maribyrnong-vic/property-details-buy-residential-11608229/"
"Maribyrnong","1/8 Newstead St","apartment",2,420000.0,"2018-02-17","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/1-8-newstead-street-maribyrnong-vic/property-details-buy-residential-11605692/"
"Maribyrnong","2 Shearwater Cr","house",4,1300000.0,"2018-02-17","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-shearwater-crescent-maribyrnong-vic/property-details-buy-residential-11612126/"
"Maribyrnong","9 Valnere St","house",3,1010000.0,"2018-02-17","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/9-valnere-street-maribyrnong-vic/property-details-buy-residential-11592387/"
"Maribyrnong","304/7 Ordnance Res","apartment",2,508000.0,"2018-02-13","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/304-7-ordnance-reserve-maribyrnong-vic/property-details-sold-residential-11614299/"
"Maribyrnong","3/2-4 Mitchell St","unit",2,660000.0,"2018-02-12","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/3-2-4-mitchell-street-maribyrnong-vic/property-details-sold-residential-11601156/"
"Maribyrnong","403/90 La Scala Av","apartment",1,,"2018-02-17","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/403-90-la-scala-avenue-maribyrnong-vic/property-details-buy-residential-11605754/"
"Marshall","20 Tamala Av","house",3,465000.0,"2018-02-02","private sale","Buxton","https://www.realestateview.com.au/real-estate/20-tamala-avenue-marshall-vic/property-details-sold-residential-11614512/"
"Maryborough","107 Queens Av","house",3,225000.0,"2018-02-12","private sale","Ballarat Real Estate Pty Ltd",""
"Maryborough","30 Albert St","house",4,165000.0,"2018-02-10","private sale","Ballarat Real Estate Pty Ltd",""
"Maryborough","2/75 Gillies St","house",2,170000.0,"2018-02-01","private sale","Ballarat Real Estate Pty Ltd",""
"Mccrae","42 Matthew St","house",4,1850000.0,"2018-02-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/42-matthew-street-mccrae-vic/property-details-buy-residential-11601953/"
"Mccrae","110 Cinerama Cr","house",4,850000.0,"2018-02-16","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/110-cinerama-crescent-mccrae-vic/property-details-buy-residential-11607104/"
"Mckinnon","3A Wattle Gr","unit",3,1200000.0,"2018-02-17","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/3a-wattle-grove-mckinnon-vic/property-details-buy-residential-11617797/"
"Mckinnon","45 Fitzroy St","house",1,,"2018-02-17","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/45-fitzroy-street-mckinnon-vic/property-details-buy-residential-11614986/"
"Mckinnon","53 Lees St","house",3,,"2018-02-17","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/53-lees-street-mckinnon-vic/property-details-buy-residential-11618382/"
"Mcmahons Creek","3 Leith Rd","house",3,290000.0,"2018-01-31","private sale","Andrew McMath Real Estate",""
"Meadow Heights","3 Melaleuca Dr","house",3,525000.0,"2018-02-17","auction sale","YPA Estate Agents Meadow Heights",""
"Meadow Heights","2/6 Mitchell Cr","townhouse",3,380000.0,"2018-02-17","auction sale","Stockdale & Leggo Craigieburn","https://www.realestateview.com.au/real-estate/2-6-mitchell-crescent-meadow-heights-vic/property-details-buy-residential-11615308/"
"Meadow Heights","2 Rubus Ct","house",3,430000.0,"2018-02-17","auction sale","Professionals Craigieburn",""
"Meadow Heights","9 Thistle Ct","house",3,639000.0,"2018-02-17","auction sale","First National RE Meadow Heights",""
"Melbourne","2309/668 Bourke St","apartment",2,640000.0,"2018-02-17","auction sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/2309-668-bourke-street-melbourne-vic/property-details-buy-residential-11605138/"
"Melbourne","511/238-244 Flinders La","apartment",2,675000.0,"2018-02-17","auction sale","Dingle Partners",""
"Melbourne","G3/61 Mackenzie St","apartment",2,730000.0,"2018-02-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/g3-61-mackenzie-street-melbourne-vic/property-details-buy-residential-11612353/"
"Melbourne","18/410 Queen St","apartment",2,1200000.0,"2018-02-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/18-410-queen-street-melbourne-vic/property-details-buy-residential-11617500/"
"Melbourne","108/15 Queens Rd","apartment",2,572500.0,"2018-02-17","auction sale","Dingle Partners",""
"Melbourne","505/598 St Kilda Rd","apartment",1,390000.0,"2018-02-17","auction sale","Greg Hocking Holdsworth",""
"Melbourne","104/166 Flinders St","apartment",2,525000.0,"2018-02-09","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/104-166-flinders-street-melbourne-vic/property-details-sold-residential-11601235/"
"Melbourne","89/632 St Kilda Rd","apartment",0,620000.0,"2018-01-30","sold before auction","Dingle Partners","https://www.realestateview.com.au/real-estate/89-632-st-kilda-road-melbourne-vic/property-details-sold-residential-11600191/"
"Melbourne","1601/80 A'beckett St","apartment",2,445000.0,"2018-01-08","private sale","Lucas Real Estate",""
"Melbourne","14/140 Flinders St","apartment",1,,"2018-02-17","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/14-140-flinders-street-melbourne-vic/property-details-buy-residential-11617503/"
"Melbourne","809/70 Queens Rd","apartment",2,,"2018-02-17","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/809-70-queens-road-melbourne-vic/property-details-buy-residential-11549094/"
"Melton","10 Burleigh Rd","house",3,350000.0,"2018-02-17","passed in vendor bid","Professionals Ryder RE","https://www.realestateview.com.au/real-estate/10-burleigh-road-melton-vic/property-details-buy-residential-11586337/"
"Melton","12 Irving Rd","house",3,415000.0,"2018-02-17","auction sale","YPA Estate Agents",""
"Melton","16 Penguin St","house",3,370000.0,"2018-02-12","private sale","hockingstuart",""
"Melton","2 Damian St","house",3,,"2018-02-17","passed in vendor bid","First National Real Estate Tim Farnan",""
"Melton South","12 Brennan St","house",3,466000.0,"2018-02-17","auction sale","Professionals Ryder RE","https://www.realestateview.com.au/real-estate/12-brennan-street-melton-south-vic/property-details-buy-residential-11593225/"
"Melton South","14 Toolern St","house",3,892000.0,"2018-02-17","auction sale","Professionals Ryder RE","https://www.realestateview.com.au/real-estate/14-toolern-street-melton-south-vic/property-details-buy-residential-11605067/"
"Melton South","5 Waratah St","house",3,415000.0,"2018-02-03","sold before auction","First National Real Estate Tim Farnan",""
"Melton South","8 Wilson Rd","house",3,,"2018-02-17","passed in at auction","PRD Nationwide","https://www.realestateview.com.au/real-estate/8-wilson-road-melton-south-vic/property-details-buy-residential-11608734/"
"Melton West","30 Empress Way","house",3,468000.0,"2018-02-17","auction sale","hockingstuart",""
"Melton West","15 Hoddle Ct","house",4,426000.0,"2018-02-17","auction sale","Reliance Real Estate Melton",""
"Melton West","4 Tandara Cirt","house",2,340000.0,"2018-02-15","private sale","hockingstuart",""
"Melton West","26 Westmelton Dr","house",5,373000.0,"2018-02-01","private sale","Barry Plant",""
"Melton West","3/13 Marlo Dr","house",3,385000.0,"2018-01-25","private sale","Barry Plant",""
"Mentone","7/60 Beach Rd","apartment",2,628000.0,"2018-02-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/7-60-beach-road-mentone-vic/property-details-buy-residential-11610993/"
"Mentone","11/62 Beach Rd","townhouse",3,1061000.0,"2018-02-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/11-62-beach-road-mentone-vic/property-details-buy-residential-11557517/"
"Mentone","1/62 Milan St","house",2,671000.0,"2018-02-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-62-milan-street-mentone-vic/property-details-buy-residential-11616896/"
"Mentone","16 Phillip St","house",3,984000.0,"2018-02-17","auction sale","Barry Plant",""
"Mentone","1/96 Latrobe St","unit",3,840000.0,"2018-02-15","private sale","Buxton","https://www.realestateview.com.au/real-estate/1-96-latrobe-street-mentone-vic/property-details-sold-residential-11495631/"
"Mentone","4/19 Florence St","unit",1,402000.0,"2018-01-31","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/4-19-florence-street-mentone-vic/property-details-sold-residential-11601471/"
"Mentone","3/42 Flinders St","unit",2,,"2018-02-17","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/3-42-flinders-street-mentone-vic/property-details-buy-residential-11607285/"
"Mernda","22 Callaway Cr","house",4,741000.0,"2018-02-17","auction sale","Stockdale & Leggo South Morang",""
"Mernda","14 Newington Pde","house",4,687000.0,"2018-02-17","auction sale","Stockdale & Leggo South Morang",""
"Mernda","4 Tarwin Dr","house",4,700000.0,"2018-02-10","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-tarwin-drive-mernda-vic/property-details-sold-residential-11614879/"
"Mernda","10 Amy Way","land",0,365000.0,"2018-01-30","sold before auction","Harcourts Rata & Co",""
"Mernda","173 Everard Rd","house",4,525000.0,"2018-01-24","private sale","Bombay Real Estate",""
"Mernda","12 Silverwood Dr","house",4,,"2018-02-17","passed in at auction","Harcourts Rata & Co",""
"Mickleham","25 Edson Rd","land",0,350000.0,"2018-02-17","auction sale","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/25-edson-road-mickleham-vic/property-details-buy-residential-11637250/"
"Mickleham","40 Newmarket Pde","house",4,740000.0,"2018-02-17","auction sale","Stockdale & Leggo Craigieburn","https://www.realestateview.com.au/real-estate/40-newmarket-parade-mickleham-vic/property-details-buy-residential-11615219/"
"Mickleham","Lot 2808 Docker Cirt","land",0,238000.0,"2018-02-14","private sale","Barry Plant",""
"Mickleham","1 Pasture Dr","house",3,500000.0,"2018-02-08","private sale","Bombay Real Estate",""
"Mickleham","14 Chambly Dr","house",3,472500.0,"2018-01-21","private sale","Bombay Real Estate",""
"Middle Park","14/195 Beaconsfield Pde","apartment",1,588000.0,"2018-02-17","auction sale","Cayzer","https://www.realestateview.com.au/real-estate/14-195-beaconsfield-parade-middle-park-vic/property-details-buy-residential-11601988/"
"Middle Park","3/61 Canterbury Rd","apartment",2,685000.0,"2018-02-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-61-canterbury-road-middle-park-vic/property-details-buy-residential-11610533/"
"Mildura","153A Seventh St","house",2,345000.0,"2018-02-17","auction sale","Collie & Tierney First National Mildura","https://www.realestateview.com.au/real-estate/153a-seventh-street-mildura-vic/property-details-buy-residential-11621564/"
"Mildura","1 Dunning Dr","townhouse",3,,"2018-01-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-dunning-drive-mildura-vic/property-details-buy-residential-11594362/"
"Mill Park","2 Dickerson Av","house",4,702000.0,"2018-02-17","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/2-dickerson-avenue-mill-park-vic/property-details-buy-residential-11615034/"
"Mill Park","25 Norwood Rd","house",3,785000.0,"2018-02-17","auction sale","Harcourts Rata & Co",""
"Mill Park","2/8 Orsett Ct","unit",2,505000.0,"2018-02-17","auction sale","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/2-8-orsett-court-mill-park-vic/property-details-buy-residential-11618622/"
"Mill Park","6/229 Childs Rd","unit",2,470000.0,"2018-02-06","sold before auction","Harcourts Rata & Co",""
"Miners Rest","Lot 22/80 Howe St","land",0,136000.0,"2018-02-01","private sale","Buxton",""
"Miners Rest","4 Greenside Pl","house",3,359000.0,"2018-01-24","private sale","Buxton","https://www.realestateview.com.au/real-estate/4-greenside-place-miners-rest-vic/property-details-sold-residential-11594288/"
"Miners Rest","10 Delaney Dr","house",3,,"2018-02-12","private sale","Buxton","https://www.realestateview.com.au/real-estate/10-delaney-drive-miners-rest-vic/property-details-sold-residential-11602073/"
"Mitcham","10A Alexander St","house",3,1050000.0,"2018-02-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/10a-alexander-street-mitcham-vic/property-details-buy-residential-11617918/"
"Mitcham","1 Brian St","house",3,985000.0,"2018-02-17","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/1-brian-street-mitcham-vic/property-details-buy-residential-11595847/"
"Mitcham","2/18 Collina St","townhouse",2,600000.0,"2018-02-17","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/2-18-collina-street-mitcham-vic/property-details-buy-residential-11604565/"
"Mitcham","21 Dunfield Av","house",3,1166000.0,"2018-02-17","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/21-dunfield-avenue-mitcham-vic/property-details-buy-residential-11610524/"
"Mitcham","18/12 Irvine St","townhouse",3,727000.0,"2018-02-17","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/18-12-irvine-street-mitcham-vic/property-details-buy-residential-11592586/"
"Mitcham","425 Mitcham Rd","house",4,1400000.0,"2018-02-13","sold before auction","Ray White Blackburn","https://www.realestateview.com.au/real-estate/425-mitcham-road-mitcham-vic/property-details-sold-residential-11592587/"
"Mitcham","3/7-11 Moresby St","unit",3,750000.0,"2018-02-13","sold before auction","Noel Jones","https://www.realestateview.com.au/real-estate/3-7-11-moresby-street-mitcham-vic/property-details-sold-residential-11607105/"
"Mitcham","21 Good Governs St","house",3,,"2018-02-03","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/21-good-governs-street-mitcham-vic/property-details-sold-residential-11589070/"
"Mitta Mitta",". Bullhead Rd","house",0,390000.0,"2018-02-16","auction sale","Brian Unthank Albury",""
"Monbulk","5 Nettleton Rd","house",4,872500.0,"2018-02-08","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-nettleton-road-monbulk-vic/property-details-sold-residential-11649235/"
"Mont Albert","8 Grace St","house",2,1700000.0,"2018-02-17","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/8-grace-street-mont-albert-vic/property-details-buy-residential-11610740/"
"Mont Albert","52 Zetland Rd","house",5,,"2018-02-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/52-zetland-road-mont-albert-vic/property-details-buy-residential-11614116/"
"Mont Albert North","41 Rostrevor Pde","house",2,1770000.0,"2018-02-17","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/41-rostrevor-parade-mont-albert-north-vic/property-details-buy-residential-11582812/"
"Mont Albert North","11 Kenmare St","house",4,,"2018-02-14","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/11-kenmare-street-mont-albert-north-vic/property-details-sold-residential-11452442/"
"Montmorency","1/30 Baldwin Av","unit",3,745000.0,"2018-02-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-30-baldwin-avenue-montmorency-vic/property-details-buy-residential-11604254/"
"Montmorency","2/59 Looker Rd","house",3,1490000.0,"2018-02-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-59-looker-road-montmorency-vic/property-details-buy-residential-11600929/"
"Montmorency","1A Mccarthy Gr","house",5,850000.0,"2018-02-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1a-mccarthy-grove-montmorency-vic/property-details-buy-residential-11607282/"
"Montmorency","2/5 Glengarriff Cr","house",3,,"2018-02-17","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/2-5-glengarriff-crescent-montmorency-vic/property-details-sold-residential-11610406/"
"Moonee Ponds","6/51 Buckley St","apartment",1,290000.0,"2018-02-17","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-51-buckley-street-moonee-ponds-vic/property-details-buy-residential-11608664/"
"Moonee Ponds","27 Kipling St","house",3,970000.0,"2018-02-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/27-kipling-street-moonee-ponds-vic/property-details-buy-residential-11617661/"
"Moonee Ponds","48 Park St","house",3,1455000.0,"2018-02-17","auction sale","Greg Hocking Elly Partners",""
"Moonee Ponds","119 Vine St","house",4,1550000.0,"2018-02-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/119-vine-street-moonee-ponds-vic/property-details-buy-residential-11612516/"
"Moonee Ponds","3/7 York St","unit",1,370500.0,"2018-02-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-7-york-street-moonee-ponds-vic/property-details-buy-residential-11595974/"
"Moorabbin","22 Barbara St","house",3,1010000.0,"2018-02-18","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/22-barbara-street-moorabbin-vic/property-details-buy-residential-11596398/"
"Moorabbin","5 Beilby St","house",4,1050000.0,"2018-02-17","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/5-beilby-street-moorabbin-vic/property-details-buy-residential-11618845/"
"Mooroolbark","64 Partridge Way","house",4,960000.0,"2018-02-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/64-partridge-way-mooroolbark-vic/property-details-buy-residential-11612315/"
"Mooroolbark","3 Uralla Ct","house",3,800000.0,"2018-02-12","private sale","Methven Professionals",""
"Mooroolbark","9 Dennis Ct","house",3,725000.0,"2018-02-10","private sale","Methven Professionals",""
"Mooroolbark","5 Gill Pl","house",5,775000.0,"2018-02-07","private sale","Methven Professionals",""
"Mooroolbark","26 Kipling Av","house",2,541500.0,"2018-02-07","private sale","Methven Professionals",""
"Mooroolbark","28 Monomeith St","land",0,710000.0,"2018-02-02","private sale","Methven Professionals",""
