"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Lake Wendouree","108 Cardigan St","house",2,596000.0,"2016-07-30","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/108-cardigan-street-lake-wendouree-vic/property-details-buy-residential-10322860/"
"Lalor","123 Gillwell Rd","house",3,627500.0,"2016-07-30","auction sale","Love Real Estate",""
"Lalor","96 Robert St","house",3,487000.0,"2016-07-30","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/96-robert-street-lalor-vic/property-details-buy-residential-10325817/"
"Lalor","3 Halston Rd","house",3,"","2016-07-30","auction sale","Barry Plant",""
"Langwarrin","28 Leonard Dr","house",3,510000.0,"2016-07-28","sold before auction","UFirst Real Estate","http://www.realestateview.com.au/real-estate/28-leonard-drive-langwarrin-vic/property-details-sold-residential-10358315/"
"Langwarrin","15 Tisdall Dr","house",4,570000.0,"2016-07-20","private sale","UFirst Real Estate",""
"Langwarrin","2/ 2 Allington Pl","unit",2,321000.0,"2016-07-18","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/2-2-allington-place-langwarrin-vic/property-details-sold-residential-10348457/"
"Langwarrin","715 Robinsons Rd","house",3,820000.0,"2016-07-15","private sale","UFirst Real Estate","http://www.realestateview.com.au/real-estate/715-robinsons-road-langwarrin-vic/property-details-sold-residential-10346481/"
"Langwarrin","22 Flame Robin Dr","house",5,730000.0,"2016-07-05","sold before auction","UFirst Real Estate","http://www.realestateview.com.au/real-estate/22-flame-robin-drive-langwarrin-vic/property-details-sold-residential-10310689/"
"Leopold","37 Hillclimb Dr","house",4,470000.0,"2016-07-26","private sale","hockingstuart",""
"Lilydale","10 Brightwell Rd","house",3,531000.0,"2016-07-30","auction sale","iTRAK RE","http://www.realestateview.com.au/real-estate/10-brightwell-road-lilydale-vic/property-details-buy-residential-10348562/"
"Lilydale","4/ 79 Castella St","unit",1,276000.0,"2016-07-08","private sale","Methven Professionals",""
"Lockwood South","35 Panorama Rd","house",3,275500.0,"2016-07-22","private sale","Step Up Property","http://www.realestateview.com.au/real-estate/35-panorama-road-lockwood-south-vic/property-details-buy-residential-10329208/"
"Long Gully","67 Jackson St","house",3,258000.0,"2016-07-15","private sale","Step Up Property","http://www.realestateview.com.au/real-estate/67-jackson-street-long-gully-vic/property-details-buy-residential-10152356/"
"Lower Plenty","9/ 14 Barongarook Ct","unit",2,561000.0,"2016-07-30","auction sale","Darren Jones","http://www.realestateview.com.au/real-estate/9-14-barongarook-court-lower-plenty-vic/property-details-buy-residential-10329219/"
"Lyndhurst","5 Hugden Cl","house",4,452500.0,"2016-07-30","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/5-hugden-close-lyndhurst-vic/property-details-buy-residential-10332156/"
"Macleod","25 Cherry St","house",6,890000.0,"2016-07-30","auction sale","Nelson Alexander Greensborough","http://www.realestateview.com.au/real-estate/25-cherry-street-macleod-vic/property-details-buy-residential-10329494/"
"Macleod","1 Woodlands Rise","house",3,876000.0,"2016-07-30","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/1-woodlands-rise-macleod-vic/property-details-buy-residential-10316845/"
"Macleod","154 Ernest Jones Dr","house",3,955000.0,"2016-07-22","private sale","Fletchers","http://www.realestateview.com.au/real-estate/154-ernest-jones-drive-macleod-vic/property-details-sold-residential-10184806/"
"Maffra","6 Cedarwood Dr","house",4,350000.0,"2016-07-30","passed in vendor bid","Gippsland Real Estate Maffra","http://www.realestateview.com.au/real-estate/6-cedarwood-drive-maffra-vic/property-details-buy-residential-10329076/"
"Maffra","42 Thomson St","unit",2,215000.0,"2016-07-30","auction sale","Gippsland Real Estate Maffra","http://www.realestateview.com.au/real-estate/42-thomson-street-maffra-vic/property-details-buy-residential-10325637/"
"Maiden Gully","223 Schumakers La","land",0,330000.0,"2016-07-30","auction sale","Dungey Carter Ketterer","http://www.realestateview.com.au/real-estate/223-schumakers-lane-maiden-gully-vic/property-details-buy-residential-10337467/"
"Maidstone","14 Howard St","house",4,773000.0,"2016-07-30","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/14-howard-street-maidstone-vic/property-details-buy-residential-10359248/"
"Maidstone","9 Verdun St","house",3,905000.0,"2016-07-30","auction sale","Sweeney",""
"Maidstone","3/ 1 Havelock St","townhouse",3,755000.0,"2016-07-19","private sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/3-1-havelock-street-maidstone-vic/property-details-sold-residential-9168854/"
"Maidstone","2/ 4 Crefden St","apartment",1,"","2016-07-30","passed in vendor bid","Pagan RE","http://www.realestateview.com.au/real-estate/2-4-crefden-street-maidstone-vic/property-details-buy-residential-10306078/"
"Maldon","30 Newstead Rd","house",3,450000.0,"2016-07-27","private sale","Castlemaine Property Group","http://www.realestateview.com.au/real-estate/30-newstead-road-maldon-vic/property-details-buy-residential-10281847/"
"Malvern","17 Mckinley Av","house",5,4980000.0,"2016-07-30","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/17-mckinley-avenue-malvern-vic/property-details-buy-residential-10340088/"
"Malvern","25/ 158 Wattletree Rd","apartment",2,670000.0,"2016-07-30","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/25-158-wattletree-road-malvern-vic/property-details-buy-residential-10335482/"
"Malvern","31A Winter St","house",3,2300000.0,"2016-07-30","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/31a-winter-street-malvern-vic/property-details-buy-residential-10335428/"
"Malvern","Penthouse/ 324 Glenferrie Rd","apartment",4,"","2016-07-30","auction sale","R T Edgar","http://www.realestateview.com.au/real-estate/penthouse-324-glenferrie-road-malvern-vic/property-details-buy-residential-10336100/"
"Malvern","36 Hunter St","house",4,"","2016-07-30","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/36-hunter-street-malvern-vic/property-details-buy-residential-10340835/"
"Malvern","117 Stanhope St","house",3,"","2016-07-30","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/117-stanhope-street-malvern-vic/property-details-buy-residential-10335413/"
"Malvern","42 Victoria Rd","house",3,"","2016-07-06","sold before auction","Marshall White & Co",""
"Malvern","5 Bonview Rd","house",2,"","2016-06-18","sold before auction","Jellis Craig",""
"Malvern East","13 Clarence St","house",4,2490000.0,"2016-07-30","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/13-clarence-street-malvern-east-vic/property-details-buy-residential-10339923/"
"Malvern East","4/ 4 Paxton St","unit",3,940000.0,"2016-07-30","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-4-paxton-street-malvern-east-vic/property-details-buy-residential-10332481/"
"Malvern East","6/ 18-20 Repton Rd","apartment",2,485000.0,"2016-07-30","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/6-18-20-repton-road-malvern-east-vic/property-details-buy-residential-10330634/"
"Malvern East","1C Wilmot St","townhouse",2,650000.0,"2016-07-30","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/1c-wilmot-street-malvern-east-vic/property-details-buy-residential-10335481/"
"Malvern East","3/ 915 Dandenong Rd","townhouse",2,500000.0,"2016-07-15","sold before auction","Morleys Elwood","http://www.realestateview.com.au/real-estate/3-915-dandenong-road-malvern-east-vic/property-details-sold-residential-10327528/"
"Malvern East","37 Emo Rd","house",3,"","2016-07-30","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/37-emo-road-malvern-east-vic/property-details-buy-residential-10335420/"
"Malvern East","1993 Malvern Rd","house",3,"","2016-07-30","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/1993-malvern-road-malvern-east-vic/property-details-buy-residential-10339320/"
"Malvern East","2 Taylor Ct","house",5,"","2016-07-30","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/2-taylor-court-malvern-east-vic/property-details-buy-residential-10332499/"
"Malvern East","7 Tennyson St","house",3,"","2016-07-30","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/7-tennyson-street-malvern-east-vic/property-details-buy-residential-10340669/"
"Malvern East","114 Tooronga Rd","house",4,"","2016-07-30","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/114-tooronga-road-malvern-east-vic/property-details-buy-residential-10340558/"
"Manifold Heights","85 Shannon Av","house",3,472000.0,"2016-07-30","auction sale","Buxton","http://www.realestateview.com.au/real-estate/85-shannon-avenue-manifold-heights-vic/property-details-buy-residential-10327169/"
"Maribyrnong","90 Blair St","house",3,460000.0,"2016-07-30","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/90-blair-street-maribyrnong-vic/property-details-buy-residential-10333119/"
"Maribyrnong","12 Ibis Pl","house",3,884500.0,"2016-07-30","auction sale","Jellis Craig",""
"Maribyrnong","34 Macedon St","house",3,1010000.0,"2016-07-30","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/34-macedon-street-maribyrnong-vic/property-details-buy-residential-10339946/"
"Maribyrnong","19 Mitchell St","house",3,820000.0,"2016-07-30","passed in vendor bid","Biggin & Scott","http://www.realestateview.com.au/real-estate/19-mitchell-street-maribyrnong-vic/property-details-buy-residential-10350601/"
"Maribyrnong","21 Mitchell St","house",3,820000.0,"2016-07-30","passed in vendor bid","Biggin & Scott","http://www.realestateview.com.au/real-estate/21-mitchell-street-maribyrnong-vic/property-details-buy-residential-10350736/"
"Maribyrnong","3/ 4 Navigator St","apartment",2,330000.0,"2016-07-30","auction sale","Woodards","http://www.realestateview.com.au/real-estate/3-4-navigator-street-maribyrnong-vic/property-details-buy-residential-10329613/"
"Maribyrnong","3/ 51 Bloomfield Av","townhouse",3,601000.0,"2016-07-29","sold before auction","Biggin & Scott","http://www.realestateview.com.au/real-estate/3-51-bloomfield-avenue-maribyrnong-vic/property-details-buy-residential-10354764/"
"Maribyrnong","1/ 79 Raleigh Rd","unit",2,250500.0,"2016-07-25","private sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/1-79-raleigh-road-maribyrnong-vic/property-details-sold-residential-10336668/"
"Marungi","1894 Shepparton Katamatite Rd","hobby farm/farmlet 20 ha+",3,"","2016-07-30","passed in vendor bid","Kevin Hicks RE",""
"Maryborough","305 Gladstone St","land",0,96000.0,"2016-07-20","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/305-gladstone-street-maryborough-vic/property-details-sold-residential-9116898/"
"Mccrae","1/ 6 Banks St","unit",3,630000.0,"2016-07-18","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/1-6-banks-street-mccrae-vic/property-details-sold-residential-10298094/"
"Mckenzie Hill","Lot 2/ 77 Sawmill Rd","land",0,320000.0,"2016-07-28","private sale","Castlemaine Property Group",""
"Mckinnon","124 Mckinnon Rd","house",3,1087500.0,"2016-07-30","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/124-mckinnon-road-mckinnon-vic/property-details-buy-residential-10339062/"
"Mckinnon","2/ 173 Mckinnon Rd","apartment",2,411000.0,"2016-07-30","auction sale","Hodges","http://www.realestateview.com.au/real-estate/2-173-mckinnon-road-mckinnon-vic/property-details-buy-residential-10342574/"
"Mckinnon","1 Norman St","house",4,1670000.0,"2016-07-30","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-norman-street-mckinnon-vic/property-details-buy-residential-10339061/"
"Melbourne","Level 4/ 166 Flinders St","apartment",4,1900000.0,"2016-07-30","auction sale","Melbourne City Harcourts",""
"Melbourne","509/ 33 Mackenzie St","apartment",2,390000.0,"2016-07-30","passed in at auction","Dingle Partners","http://www.realestateview.com.au/real-estate/509-33-mackenzie-street-melbourne-vic/property-details-buy-residential-10343045/"
"Melbourne","1007/ 594 St Kilda Rd","apartment",2,607000.0,"2016-07-30","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/1007-594-st-kilda-road-melbourne-vic/property-details-buy-residential-10332874/"
"Melbourne","96/ 632 St Kilda Rd","apartment",3,705000.0,"2016-07-29","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/96-632-st-kilda-road-melbourne-vic/property-details-buy-residential-10344334/"
"Melbourne","18/ 539 St Kilda Rd","apartment",1,510000.0,"2016-07-27","sold before auction","Greg Hocking Holdsworth",""
"Melbourne","2008/ 620 Collins St","apartment",2,482000.0,"2016-07-26","private sale","Dingle Partners","http://www.realestateview.com.au/real-estate/2008-620-collins-street-melbourne-vic/property-details-buy-residential-10343909/"
"Melbourne","503/ 19 Queens Rd","apartment",3,1110000.0,"2016-07-16","sold before auction","LJ Hooker City Residential","http://www.realestateview.com.au/real-estate/503-19-queens-road-melbourne-vic/property-details-buy-residential-10294416/"
"Melbourne","810/ 565 Flinders St","apartment",1,332500.0,"2016-07-14","sold before auction","Dingle Partners","http://www.realestateview.com.au/real-estate/810-565-flinders-street-melbourne-vic/property-details-sold-residential-10326137/"
"Melbourne","901/ 469 St Kilda Rd","apartment",3,"","2016-07-30","auction sale","Rodney Morley","http://www.realestateview.com.au/real-estate/901-469-st-kilda-road-melbourne-vic/property-details-buy-residential-10328967/"
"Melbourne","1105/ 568 St Kilda Rd","apartment",1,"","2016-07-30","passed in at auction","Melbourne City Harcourts",""
"Melbourne","710/ 568 St Kilda Rd","apartment",2,"","2016-07-30","passed in at auction","Melbourne City Harcourts",""
"Melbourne","10/ 60 Flinders St","apartment",2,"","2016-07-29","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/10-60-flinders-street-melbourne-vic/property-details-sold-residential-10268603/"
"Melbourne","3401/ 368 St Kilda Rd","apartment",3,"","2016-07-22","private sale","Kay & Burton","http://www.realestateview.com.au/real-estate/3401-368-st-kilda-road-melbourne-vic/property-details-sold-residential-10329526/"
"Melton","19 Kinkora Rd","house",3,"","2016-07-25","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/19-kinkora-road-melton-vic/property-details-sold-residential-10358537/"
"Mentone","15 Delville Av","house",3,802000.0,"2016-07-30","auction sale","Hodges","http://www.realestateview.com.au/real-estate/15-delville-avenue-mentone-vic/property-details-buy-residential-10343903/"
"Mentone","2/ 14 Station St","townhouse",2,615000.0,"2016-07-30","auction sale","Thomson Real Estate","http://www.realestateview.com.au/real-estate/2-14-station-street-mentone-vic/property-details-buy-residential-10324348/"
"Mentone","6/ 18 Venice St","unit",2,585000.0,"2016-07-30","auction sale","Thomson Real Estate","http://www.realestateview.com.au/real-estate/6-18-venice-street-mentone-vic/property-details-buy-residential-10324346/"
"Mentone","106 Oak Av","townhouse",3,710000.0,"2016-07-21","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/106-oak-avenue-mentone-vic/property-details-sold-residential-10340562/"
"Mernda","3 Galle Way","house",4,435000.0,"2016-07-14","private sale","Ray White Thomastown",""
"Mernda","8 Wildflower Gr","house",4,460000.0,"2016-07-08","private sale","Vendor Advocacy Australia","http://www.realestateview.com.au/real-estate/8-wildflower-grove-mernda-vic/property-details-sold-residential-10241902/"
"Mickleham","Lot 934 Oleander Pde","house",4,474900.0,"2016-07-23","private sale","Barry Plant",""
"Mickleham","lot 935 Oleander Pde","house",4,474900.0,"2016-07-18","private sale","Ray White Thomastown",""
"Middle Park","87 Carter St","house",3,"","2016-07-30","auction sale","Greg Hocking Holdsworth",""
"Mildura","13/ 265-283 Twelfth St","house",3,450000.0,"2016-07-15","sold before auction","Collie & Tierney First National Mildura","http://www.realestateview.com.au/real-estate/13-265-283-twelfth-street-mildura-vic/property-details-sold-residential-10323056/"
"Mill Park","15 Henricks Ct","house",3,565000.0,"2016-07-30","auction sale","Barry Plant",""
"Mill Park","2/ 7 Lukin Ct","unit",3,360000.0,"2016-07-30","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/2-7-lukin-court-mill-park-vic/property-details-buy-residential-10339899/"
"Mill Park","4 Mill Park Dr","house",4,661000.0,"2016-07-30","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/4-mill-park-drive-mill-park-vic/property-details-buy-residential-10339955/"
"Mill Park","45 Peugeot St","house",4,586000.0,"2016-07-30","auction sale","Harcourts",""
"Mill Park","1/ 3 Romeo Ct","unit",2,350000.0,"2016-07-30","auction sale","Ray White South Morang","http://www.realestateview.com.au/real-estate/1-3-romeo-court-mill-park-vic/property-details-buy-residential-10344310/"
"Mill Park","6 Zinnea Ct","house",5,605000.0,"2016-07-30","auction sale","Ray White Mill Park","http://www.realestateview.com.au/real-estate/6-zinnea-court-mill-park-vic/property-details-buy-residential-10339897/"
"Mill Park","12 Christie Av","house",3,425000.0,"2016-07-15","sold before auction","LJ Hooker South Morang","http://www.realestateview.com.au/real-estate/12-christie-avenue-mill-park-vic/property-details-sold-residential-10319884/"
"Mitcham","15 Dawe Rd","house",3,700000.0,"2016-07-30","passed in vendor bid","Noel Jones","http://www.realestateview.com.au/real-estate/15-dawe-road-mitcham-vic/property-details-buy-residential-10329125/"
"Mitcham","2/ 78 Purches St","townhouse",4,950000.0,"2016-07-30","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/2-78-purches-street-mitcham-vic/property-details-buy-residential-10329289/"
"Mitcham","585 Whitehorse Rd","house",3,1340000.0,"2016-07-30","passed in vendor bid","Lindellas First National","http://www.realestateview.com.au/real-estate/585-whitehorse-road-mitcham-vic/property-details-buy-residential-10310841/"
"Mont Albert","3/ 413 Elgar Rd","townhouse",4,1250000.0,"2016-07-25","private sale","Lindellas First National","http://www.realestateview.com.au/real-estate/3-413-elgar-road-mont-albert-vic/property-details-sold-residential-10327854/"
"Mont Albert North","20 Bundoran Pde","house",5,1750000.0,"2016-07-30","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/20-bundoran-parade-mont-albert-north-vic/property-details-buy-residential-10332915/"
"Mont Albert North","5 Orchard Cr","house",4,"","2016-07-06","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/5-orchard-crescent-mont-albert-north-vic/property-details-buy-residential-10235635/"
"Montmorency","129 Grand Blvd","house",3,724000.0,"2016-07-30","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/129-grand-boulevard-montmorency-vic/property-details-buy-residential-10329536/"
"Montmorency","4/ 200 Sherbourne Rd","unit",2,400000.0,"2016-07-30","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/4-200-sherbourne-road-montmorency-vic/property-details-buy-residential-10324123/"
"Montmorency","48 Sherbourne Rd","house",2,579000.0,"2016-07-30","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/48-sherbourne-road-montmorency-vic/property-details-buy-residential-10336777/"
"Montmorency","9 Sylvan St","house",3,810000.0,"2016-07-30","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/9-sylvan-street-montmorency-vic/property-details-buy-residential-10324661/"
"Montmorency","17 Wilson Av","house",3,861000.0,"2016-07-30","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/17-wilson-avenue-montmorency-vic/property-details-buy-residential-10324660/"
"Montrose","7 Warwick Rd","house",3,540000.0,"2016-07-22","sold before auction","Mcgrath Croydon",""
"Moonee Ponds","4/ 208 Maribyrnong Rd","house",2,800000.0,"2016-07-30","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/4-208-maribyrnong-road-moonee-ponds-vic/property-details-buy-residential-10335859/"
"Moonee Ponds","56 Salisbury St","house",4,"","2016-07-30","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/56-salisbury-street-moonee-ponds-vic/property-details-buy-residential-10333712/"
"Moorabbin","1/ 23 Genoa St","apartment",1,245000.0,"2016-07-31","sold after auction","Ray White Carnegie","http://www.realestateview.com.au/real-estate/1-23-genoa-street-moorabbin-vic/property-details-buy-residential-10336321/"
"Moorabbin","1/ 1 Perry St","townhouse",4,1105000.0,"2016-07-30","auction sale","Hodges","http://www.realestateview.com.au/real-estate/1-1-perry-street-moorabbin-vic/property-details-buy-residential-10340888/"
"Moorabbin","Lot 9/ 235-237 Wickham Rd","townhouse",2,571500.0,"2016-07-28","private sale","hockingstuart",""
"Moorabbin","2 Isabella St","house",3,951000.0,"2016-07-22","private sale","Hodges",""
"Moorooduc","1077 Derril Rd","house",0,"","2016-07-18","private sale","McEwing Partners",""
"Mooroolbark","79 Bellara Dr","house",4,710000.0,"2016-07-30","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/79-bellara-drive-mooroolbark-vic/property-details-sold-residential-10326355/"
"Mooroolbark","4/ 196 Hull Rd","unit",2,412000.0,"2016-07-14","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/4-196-hull-road-mooroolbark-vic/property-details-sold-residential-10277772/"
"Mooroolbark","2/ 15 Monomeith St","house",3,300000.0,"2016-07-14","private sale","Methven Professionals",""
"Mooroolbark","6 Princess Ct","house",4,727500.0,"2016-07-14","private sale","Methven Professionals",""
"Mooroolbark","6A Yates Ct","unit",3,577500.0,"2016-07-14","private sale","Fletchers","http://www.realestateview.com.au/real-estate/6a-yates-court-mooroolbark-vic/property-details-sold-residential-10225643/"
"Mooroolbark","14 Ross Pincott Dr","house",4,632000.0,"2016-07-12","private sale","Hoskins Croydon","http://www.realestateview.com.au/real-estate/14-ross-pincott-drive-mooroolbark-vic/property-details-sold-residential-10322647/"
"Mooroolbark","4 Statesman Cr","house",3,650000.0,"2016-06-30","private sale","Methven Professionals","http://www.realestateview.com.au/real-estate/4-statesman-crescent-mooroolbark-vic/property-details-buy-residential-10278361/"
"Mooroolbark","12 Wordsworth St","house",3,705000.0,"2016-06-24","private sale","Methven Professionals",""
"Mooroolbark","30 Blue Ridge Dr","house",4,855000.0,"2016-06-21","private sale","Methven Professionals",""
"Mordialloc","10/ 75 Barkly St","unit",1,320000.0,"2016-07-30","auction sale","Maitland Horler Mentone",""
"Mordialloc","4 Bloxsidge La","house",3,730000.0,"2016-07-30","auction sale","Barry Plant",""
"Mordialloc","51 Chute St","townhouse",3,988000.0,"2016-07-30","auction sale","Hodges","http://www.realestateview.com.au/real-estate/51-chute-street-mordialloc-vic/property-details-buy-residential-10339582/"
"Mordialloc","1/ 23 Ormond St","townhouse",3,780000.0,"2016-07-21","private sale","Buxton",""
"Mordialloc","4/ 102 Chute St","townhouse",3,770000.0,"2016-07-07","private sale","Hodges","http://www.realestateview.com.au/real-estate/4-102-chute-street-mordialloc-vic/property-details-sold-residential-10244064/"
"Mornington","20/ 17 Tanti Av","apartment",0,1250000.0,"2016-07-28","private sale","McEwing Partners",""
"Mornington","41 Coney Hurst Cr","house",4,795000.0,"2016-07-15","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/41-coney-hurst-crescent-mornington-vic/property-details-sold-residential-10297332/"
"Mornington","17 Caversham Dr","house",4,665000.0,"2016-07-10","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/17-caversham-drive-mornington-vic/property-details-sold-residential-10329637/"
"Mornington","13 Inglis St","house",3,815000.0,"2016-07-04","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/13-inglis-street-mornington-vic/property-details-sold-residential-10214486/"
"Mornington","19 Johns Rd","house",3,818000.0,"2016-07-03","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/19-johns-road-mornington-vic/property-details-sold-residential-10295782/"
"Mornington","15 Campbell Gr","house",3,"","2016-07-27","private sale","hockingstuart",""
"Mornington","1/ 106 Beleura Hill Rd","unit",3,"","2016-07-22","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-106-beleura-hill-road-mornington-vic/property-details-buy-residential-10305705/"
"Morwell","3 Lord Pl","house",4,365000.0,"2016-06-30","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/3-lord-place-morwell-vic/property-details-buy-residential-10321405/"
"Morwell","35 Bridle Rd","house",3,283000.0,"2016-06-27","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/35-bridle-road-morwell-vic/property-details-sold-residential-10270845/"
"Morwell","2 Gona St","house",0,"","2016-07-07","private sale","Rennie Property Sales","http://www.realestateview.com.au/real-estate/2-gona-street-morwell-vic/property-details-sold-residential-9922669/"
"Mount Clear","3/ 104-106 Whitehorse Rd","townhouse",0,269000.0,"2016-07-13","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/3-104-106-whitehorse-road-mount-clear-vic/property-details-sold-residential-10192214/"
"Mount Eliza","69 Koornalla Cr","house",4,1100000.0,"2016-07-30","passed in vendor bid","Hall and Hall Real Estate",""
"Mount Eliza","2/ 5 Woodlyn Mews","house",3,800000.0,"2016-07-29","private sale","Point2 Real Estate",""
"Mount Eliza","9 Koornalla Cr","house",3,1150000.0,"2016-07-22","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/9-koornalla-crescent-mount-eliza-vic/property-details-sold-residential-10329268/"
"Mount Eliza","347 Canadian Bay Rd","house",6,1260000.0,"2016-07-14","private sale","Seachange Property Real Estate",""
"Mount Eliza","25 Tower Rd","house",0,645000.0,"2016-07-11","private sale","McEwing Partners","http://www.realestateview.com.au/real-estate/25-tower-road-mount-eliza-vic/property-details-sold-residential-10314710/"
"Mount Eliza","7 Glen Shian Cr","house",3,1300000.0,"2016-07-08","private sale","Nicholas Lynch Pty Ltd",""
"Mount Eliza","74 Two Bays Rd","land",0,360000.0,"2016-06-28","private sale","Nicholas Lynch Pty Ltd","http://www.realestateview.com.au/real-estate/74-two-bays-road-mount-eliza-vic/property-details-sold-residential-9816942/"
"Mount Eliza","1 Keraboite Ct","house",5,1100000.0,"2016-06-26","private sale","Hall and Hall Real Estate",""
"Mount Evelyn","23 Fernhill Rd","house",3,541000.0,"2016-07-03","private sale","Professionals Methven Mount Evelyn","http://www.realestateview.com.au/real-estate/23-fernhill-road-mount-evelyn-vic/property-details-buy-residential-10296315/"
"Mount Helen","18 Park La","house",4,314000.0,"2016-07-27","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/18-park-lane-mount-helen-vic/property-details-sold-residential-10319492/"
"Mount Helen","13 Timbertop Dr","house",0,445000.0,"2016-07-14","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/13-timbertop-drive-mount-helen-vic/property-details-sold-residential-10341397/"
"Mount Martha","19 Traminer Dr","house",0,902000.0,"2016-07-29","private sale","McEwing Partners",""
"Mount Martha","2A Birdrock Av","house",4,985000.0,"2016-07-23","private sale","Bon Accorde Property Services","http://www.realestateview.com.au/real-estate/2a-birdrock-avenue-mount-martha-vic/property-details-sold-residential-10209470/"
"Mount Martha","17 Ian Rd","land",0,625000.0,"2016-07-16","private sale","Abode Mt Martha","http://www.realestateview.com.au/real-estate/17-ian-road-mount-martha-vic/property-details-sold-residential-10356537/"
"Mount Martha","7 Jackson St","house",3,810000.0,"2016-07-16","private sale","Bon Accorde Property Services","http://www.realestateview.com.au/real-estate/7-jackson-street-mount-martha-vic/property-details-sold-residential-10247286/"
"Mount Martha","209 Marine Dr","house",0,"","2016-07-28","private sale","McEwing Partners","http://www.realestateview.com.au/real-estate/209-marine-drive-mount-martha-vic/property-details-buy-residential-10350412/"
"Mount Taylor","15 Damons Rd","house",3,492000.0,"2016-06-20","private sale","Elders Bairnsdale","http://www.realestateview.com.au/real-estate/15-damons-road-mount-taylor-vic/property-details-sold-residential-9954973/"
"Mount Waverley","3B Esther Ct","unit",4,1028000.0,"2016-07-30","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/3b-esther-court-mount-waverley-vic/property-details-buy-residential-10337154/"
"Mount Waverley","14 Mummery St","house",3,1605000.0,"2016-07-30","auction sale","Harcourts Mt Waverley",""
"Mount Waverley","14 Stocks Rd","house",6,1260000.0,"2016-07-30","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/14-stocks-road-mount-waverley-vic/property-details-buy-residential-10333079/"
