"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Coburg North","1/27 Livingstone St","townhouse",3,,"2018-10-06","passed in at auction","Love & Co",""
"Coburg North","30 Mashoobra St","house",2,,"2018-10-06","auction sale","Barry Plant",""
"Collingwood","80 Sackville St","house",2,770000.0,"2018-10-06","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/80-sackville-street-collingwood-vic/property-details-sold-residential-12112079/"
"Collingwood","20 Alexander St","house - terrace",2,890000.0,"2018-09-26","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/20-alexander-street-collingwood-vic/property-details-sold-residential-12115065/"
"Collingwood","10/122 Sackville St","apartment",1,,"2018-10-06","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/10-122-sackville-street-collingwood-vic/property-details-sold-residential-12108105/"
"Craigieburn","32 Alexander Cirt","townhouse",2,380000.0,"2018-10-06","auction sale","Harcourts Rata & Co",""
"Craigieburn","3 Brio Dr","house",4,600000.0,"2018-10-06","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/3-brio-drive-craigieburn-vic/property-details-sold-residential-12099878/"
"Craigieburn","91 Creekbridge St","house",4,657600.0,"2018-10-06","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/91-creekbridge-street-craigieburn-vic/property-details-sold-residential-12099870/"
"Craigieburn","5A Huntingdale Ct","unit",3,380000.0,"2018-10-06","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/5a-huntingdale-court-craigieburn-vic/property-details-sold-residential-12099867/"
"Craigieburn","2 Kirkbride Way","house",4,573000.0,"2018-10-06","auction sale","YPA Estate Agents",""
"Craigieburn","5 Waterford Av","house",4,550000.0,"2018-10-06","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/5-waterford-avenue-craigieburn-vic/property-details-sold-residential-12098169/"
"Craigieburn","83 Wattleglen St","house",3,477500.0,"2018-10-06","passed in at auction","Stockdale & Leggo Craigieburn",""
"Craigieburn","25 Brickwood Cirt","house",3,542000.0,"2018-10-03","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/25-brickwood-circuit-craigieburn-vic/property-details-sold-residential-12078452/"
"Craigieburn","1 Cranleigh Pl","house",3,480000.0,"2018-10-02","sold before auction","Professionals Craigieburn",""
"Craigieburn","26 Blairgowrie Dr","house",4,660000.0,"2018-09-20","sold before auction","Barry Plant",""
"Craigieburn","42 Tusmore Rise","house",4,,"2018-10-06","auction sale","Barry Plant",""
"Cranbourne","22 Scott St","house",3,540000.0,"2018-10-06","passed in vendor bid","Ray White Cranbourne",""
"Cranbourne","72 Lesdon Av","house",4,555000.0,"2018-10-02","private sale","Ray White Cranbourne",""
"Cranbourne East","6 Greenock Cr","house",3,557800.0,"2018-09-04","private sale","Ray White Cranbourne",""
"Cranbourne North","5 Wilkiea Cr","house",3,477500.0,"2018-10-06","auction sale","Area Specialist Keysborough","https://www.realestateview.com.au/real-estate/5-wilkiea-crescent-cranbourne-north-vic/property-details-sold-residential-12105329/"
"Cranbourne North","401 South Gippsland Hwy","house",3,550000.0,"2018-09-22","sold before auction","Century 21 Preferred","https://www.realestateview.com.au/real-estate/401-south-gippsland-highway-cranbourne-north-vic/property-details-buy-residential-12107157/"
"Cranbourne North","3 Freshfields Dr","house",4,,"2018-09-09","private sale","T G Newton & Co",""
"Cranbourne West","20 Eros Cr","house",4,670000.0,"2018-09-15","private sale","Ray White Cranbourne",""
"Cranbourne West","22 Ranfurlie Blvd","house",4,,"2018-10-06","passed in vendor bid","Biggin & Scott",""
"Cremorne","801/140 Swan St","apartment",2,911000.0,"2018-10-06","auction sale","RT Edgar Boroondara",""
"Creswick","39 Bald Hills Rd","house",0,285000.0,"2018-10-02","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/39-bald-hills-road-creswick-vic/property-details-sold-residential-12040568/"
"Croydon","4/7-9 Jesmond Rd","unit",3,,"2018-10-06","passed in vendor bid","Max Brown",""
"Croydon","4/164 Mt Dandenong Rd","unit",2,,"2018-09-14","private sale","Philip Webb",""
"Croydon North","10 Borola Ct","house",3,790000.0,"2018-09-27","private sale","Mcgrath",""
"Croydon North","7 Woodview Ct","house",3,740000.0,"2018-09-26","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/7-woodview-court-croydon-north-vic/property-details-sold-residential-12070405/"
"Croydon North","6 Primrose Rd","house",6,,"2018-10-06","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/6-primrose-road-croydon-north-vic/property-details-buy-residential-12109166/"
"Croydon South","39 Blazey Rd","house",6,,"2018-10-06","auction sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/39-blazey-road-croydon-south-vic/property-details-sold-residential-12070735/"
"Daisy Hill","16 George Cook Dr","house",5,446000.0,"2018-10-01","private sale","Ballarat Real Estate Pty Ltd",""
"Dallas","20 Millewa Cr","house",3,542000.0,"2018-10-06","auction sale","OBrien Real Estate","https://www.realestateview.com.au/real-estate/20-millewa-crescent-dallas-vic/property-details-sold-residential-12104013/"
"Dallas","14 Morwell Cr","house",3,370000.0,"2018-10-06","passed in vendor bid","Raine & Horne Glenroy","https://www.realestateview.com.au/real-estate/14-morwell-crescent-dallas-vic/property-details-buy-residential-12103690/"
"Dallas","180 Blair St","house",3,,"2018-10-06","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/180-blair-street-dallas-vic/property-details-buy-residential-12097661/"
"Dandenong North","52 First Av","house",3,,"2018-10-06","passed in at auction","Upside Realty",""
"Deepdene","1/9 Bennett St","townhouse",3,,"2018-09-24","sold before auction","Ray White Balwyn",""
"Deer Park","40 Cavendish Dr","house",3,590000.0,"2018-10-06","passed in at auction","Biggin & Scott Sunshine",""
"Deer Park","43 Poole St","house",3,,"2018-10-06","passed in vendor bid","Bells Real Estate","https://www.realestateview.com.au/real-estate/43-poole-street-deer-park-vic/property-details-buy-residential-12077916/"
"Delacombe","12 Chifley Dr","house",0,385000.0,"2018-10-04","private sale","Ballarat Real Estate Pty Ltd",""
"Delacombe","Lot 33 Techaven St","land",0,141500.0,"2018-09-03","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/lot-33-techaven-street-delacombe-vic/property-details-sold-residential-11958649/"
"Delahey","14 Marlock Way","house",3,510000.0,"2018-10-06","auction sale","Barry Plant",""
"Delahey","5 Mcnicholl Way","house",3,500000.0,"2018-10-06","auction sale","OBrien Real Estate",""
"Delahey","19 Aitken Dr","house",3,505500.0,"2018-10-02","private sale","Barry Plant",""
"Delahey","32 Milne Ct","house",3,580000.0,"2018-10-02","private sale","Barry Plant",""
"Derrimut","83 Capesthorne Dr","house",4,740000.0,"2018-10-06","passed in vendor bid","Stockdale & Leggo Deer Park",""
"Diamond Creek","7 Valley Ct","house",3,800000.0,"2018-10-06","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-valley-court-diamond-creek-vic/property-details-buy-residential-12102944/"
"Diamond Creek","12 Haversack Ct","house",4,1017500.0,"2018-09-24","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/12-haversack-court-diamond-creek-vic/property-details-sold-residential-12078211/"
"Diamond Creek","9 Wensley St","house",0,662500.0,"2018-09-24","private sale","Mason White McDougall Diamond Creek",""
"Diggers Rest","112 Welcome Rd","house",3,,"2018-09-26","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/112-welcome-road-diggers-rest-vic/property-details-sold-residential-12080504/"
"Dingley Village","66 Golfwood Cl","house",4,1150000.0,"2018-10-04","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/66-golfwood-close-dingley-village-vic/property-details-sold-residential-12114728/"
"Dingley Village","3 Golfwood Cl","house",4,842000.0,"2018-09-24","sold before auction","OBrien Real Estate",""
"Dingley Village","7 Harry Ct","townhouse",3,825000.0,"2018-09-21","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/7-harry-court-dingley-village-vic/property-details-sold-residential-12101506/"
"Docklands","706/81 South Wharf Dr","apartment",2,840000.0,"2018-09-27","private sale","Real Estate Services by Mirvac",""
"Docklands","11M/9 Waterside Pl","apartment",3,1600000.0,"2018-09-12","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/11m-9-waterside-place-docklands-vic/property-details-sold-residential-11845135/"
"Docklands","3402/100 Harbour Esp","apartment",2,918000.0,"2018-09-09","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/3402-100-harbour-esplanade-docklands-vic/property-details-sold-residential-12081501/"
"Docklands","60 South Wharf Dr","house",4,,"2018-10-04","auction sale","RT Edgar Albert Park",""
"Doncaster","3/314 George St","townhouse",2,670000.0,"2018-10-06","passed in vendor bid","Ray White - Mount Waverley",""
"Doncaster","22 High St","townhouse",3,750000.0,"2018-10-06","passed in vendor bid","Woodards Manningham","https://www.realestateview.com.au/real-estate/22-high-street-doncaster-vic/property-details-buy-residential-12114735/"
"Doncaster","6 Meadowbank Av","house",4,1280000.0,"2018-10-06","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-meadowbank-avenue-doncaster-vic/property-details-sold-residential-12107239/"
"Doncaster","5/5 Hill Ct","townhouse",4,,"2018-10-06","passed in at auction","Biggin & Scott Manningham",""
"Doncaster","2 Lansell Dr","house",5,,"2018-10-06","auction sale","Ray White Balwyn",""
"Doncaster","1 Zander Ct","house",3,,"2018-10-06","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/1-zander-court-doncaster-vic/property-details-buy-residential-12098311/"
"Doncaster","25 Highview Dr","house",4,,"2018-10-02","sold before auction","Parkes Property",""
"Doncaster","16 Bayley Gr","house",3,,"2018-09-18","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/16-bayley-grove-doncaster-vic/property-details-sold-residential-12071210/"
"Doncaster East","2/16 Maxia Rd","townhouse",4,1165000.0,"2018-10-06","auction sale","Barry Plant",""
"Doncaster East","1/20 Amdura Rd","unit",3,750000.0,"2018-09-09","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/1-20-amdura-road-doncaster-east-vic/property-details-sold-residential-12004412/"
"Doncaster East","7A Hawk St","house",4,,"2018-10-06","passed in at auction","Parkes Property",""
"Doncaster East","1/2 Mimosa Ct","townhouse",3,,"2018-10-06","passed in at auction","Reach RE",""
"Doncaster East","201/7 Red Hill Tce","apartment",2,,"2018-09-28","private sale","McGrath Box Hill",""
"Doncaster East","21 Fernlea Cr","house",4,,"2018-09-25","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/21-fernlea-crescent-doncaster-east-vic/property-details-sold-residential-12048104/"
"Doncaster East","2/56 Devon Dr","unit",3,,"2018-09-01","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/2-56-devon-drive-doncaster-east-vic/property-details-sold-residential-11978684/"
"Donvale","3/31 Leslie St","townhouse",4,877000.0,"2018-10-06","auction sale","Fletchers - Warrandyte",""
"Donvale","6 Allinga Pl","house",4,1330000.0,"2018-10-04","private sale","Hudson Bond Doncaster",""
"Donvale","8 Era Ct","house",4,,"2018-09-25","sold before auction","Barry Plant",""
"Dookie","75 Hoopers Rd","house",5,1010000.0,"2018-10-05","auction sale","Kevin Hicks Real Estate","https://www.realestateview.com.au/real-estate/75-hoopers-road-dookie-vic/property-details-sold-residential-12097604/"
"Doreen","15 Lanner Way","house",4,540000.0,"2018-10-06","auction sale","Ray White Mill Park","https://www.realestateview.com.au/real-estate/15-lanner-way-doreen-vic/property-details-sold-residential-12101609/"
"Doreen","7 Currumbin Rd","house",3,,"2018-10-06","passed in at auction","Harcourts Rata & Co",""
"Dromana","137 Palmerston Av","house",3,550000.0,"2018-09-10","private sale","Roger McMillan Real Estate",""
"Drouin","6 Palm Sq","house",3,490000.0,"2018-08-31","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-palm-square-drouin-vic/property-details-sold-residential-12072862/"
"East Geelong","12 Anderson St","house",2,450000.0,"2018-10-06","auction sale","Buxton",""
"East Geelong","6 Loftus St","house",3,530000.0,"2018-10-06","passed in vendor bid","Ray White Geelong",""
"East Geelong","109 Carr St","house",3,,"2018-10-06","passed in vendor bid","Fruit Property Geelong",""
"East Melbourne","8/98 Vale St","apartment",1,725000.0,"2018-10-06","auction sale","Harrington Earl Clifton Hill",""
"East Melbourne","140 Simpson St","house",3,,"2018-10-06","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/140-simpson-street-east-melbourne-vic/property-details-sold-residential-12089869/"
"Edithvale","97 Rae Av","house",3,1130000.0,"2018-09-25","sold before auction","OBrien Real Estate","https://www.realestateview.com.au/real-estate/97-rae-avenue-edithvale-vic/property-details-buy-residential-12112794/"
"Elphinstone","Lot 2/2426 Harmony Way","land",0,257500.0,"2018-10-05","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/lot-2-2426-harmony-way-elphinstone-vic/property-details-buy-residential-12165576/"
"Elsternwick","6 Brentani Av","house",4,2200000.0,"2018-10-06","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/6-brentani-avenue-elsternwick-vic/property-details-buy-residential-12111677/"
"Elsternwick","5/1-3 Carre St","apartment",2,556000.0,"2018-10-06","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/5-1-3-carre-street-elsternwick-vic/property-details-sold-residential-12105576/"
"Elsternwick","2/231 Glen Huntly Rd","apartment",2,615000.0,"2018-10-06","auction sale","Biggin & Scott",""
"Elsternwick","3/96 Orrong Rd","apartment",2,915915.0,"2018-10-06","auction sale","Biggin & Scott",""
"Elsternwick","44 Victoria St","house",4,1950000.0,"2018-10-06","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/44-victoria-street-elsternwick-vic/property-details-buy-residential-12107255/"
"Elsternwick","14 Villiers St","house",5,,"2018-10-07","auction sale","Tim Dwyer Ashburton","https://www.realestateview.com.au/real-estate/14-villiers-street-elsternwick-vic/property-details-sold-residential-12106804/"
"Eltham","2 Christine Av","house",4,870000.0,"2018-10-06","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/2-christine-avenue-eltham-vic/property-details-buy-residential-12113040/"
"Eltham","142 Napoleon St","house",4,1005000.0,"2018-10-06","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/142-napoleon-street-eltham-vic/property-details-sold-residential-12107208/"
"Elwood","4/445 St Kilda St","apartment",2,623000.0,"2018-10-03","sold before auction","Wilson","https://www.realestateview.com.au/real-estate/4-445-st-kilda-street-elwood-vic/property-details-sold-residential-12111933/"
"Endeavour Hills","22 Granton Av","house",3,685000.0,"2018-09-12","sold before auction","Del RE",""
"Endeavour Hills","19 William Perry Cl","house",3,,"2018-10-06","passed in at auction","OBrien Real Estate","https://www.realestateview.com.au/real-estate/19-william-perry-close-endeavour-hills-vic/property-details-buy-residential-12120383/"
"Epping","5 Cadiz Wlk","house",3,510000.0,"2018-10-06","auction sale","Harcourts Rata & Co",""
"Epping","320 Findon Rd","house",3,505000.0,"2018-10-06","auction sale","Ristic RE",""
"Epping","55 Hendersons Rd","house",3,600000.0,"2018-10-06","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/55-hendersons-road-epping-vic/property-details-sold-residential-12094552/"
"Epping","13 Hickory Pl","house",3,491000.0,"2018-10-06","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/13-hickory-place-epping-vic/property-details-sold-residential-12094877/"
"Epping","11 Knightsbridge Dr","house",3,557500.0,"2018-10-06","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/11-knightsbridge-drive-epping-vic/property-details-sold-residential-12117471/"
"Epping","15 Baystone Rd","house",3,540000.0,"2018-09-27","sold before auction","Harcourts Rata & Co",""
"Epping","14 Martingale Ct","house",3,638000.0,"2018-09-27","sold before auction","Love & Co",""
"Epping","5 Axebridge Cirt","house",3,,"2018-10-06","passed in at auction","Love & Co",""
"Epping","22 Coulstock St","house",4,,"2018-10-06","passed in at auction","Iconek Estate Agents",""
"Epping","8 Jaguar Ct","house",4,,"2018-10-06","passed in at auction","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/8-jaguar-court-epping-vic/property-details-sold-residential-12111772/"
"Epping","6 Finchley Ct","house",4,,"2018-09-29","sold before auction","Love & Co",""
"Essendon","96 Deakin St","house",3,1750000.0,"2018-10-06","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/96-deakin-street-essendon-vic/property-details-buy-residential-12097147/"
"Essendon","14 Hoddle St","house",3,1465000.0,"2018-10-06","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/14-hoddle-street-essendon-vic/property-details-sold-residential-12111015/"
"Essendon","4C Mary St","unit",2,705000.0,"2018-10-06","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/4c-mary-street-essendon-vic/property-details-buy-residential-12096217/"
"Essendon","5/992 Mt Alexander Rd","apartment",1,420000.0,"2018-10-06","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/5-992-mt-alexander-road-essendon-vic/property-details-sold-residential-12103237/"
"Essendon","1/6 Riverview Rd","unit",2,812000.0,"2018-10-06","auction sale","McDonald Upton",""
"Essendon","110 Hoffmans Rd","house",3,975000.0,"2018-09-26","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/110-hoffmans-road-essendon-vic/property-details-sold-residential-12034857/"
"Essendon","37 Hilda St","house",3,,"2018-10-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/37-hilda-street-essendon-vic/property-details-sold-residential-12129857/"
"Eumemmerring","4/17 Mclennan St","unit",2,312000.0,"2018-10-06","auction sale","McLennan Dandenong","https://www.realestateview.com.au/real-estate/4-17-mclennan-street-eumemmerring-vic/property-details-sold-residential-12103279/"
"Euroa","44 Creek Dr","house",3,,"2018-10-06","passed in vendor bid","Ray White Seymour","https://www.realestateview.com.au/real-estate/44-creek-drive-euroa-vic/property-details-buy-residential-12111137/"
"Fairfield","269 Arthur St","house",3,1200000.0,"2018-10-06","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/269-arthur-street-fairfield-vic/property-details-buy-residential-12112561/"
"Fairfield","1/106 Arthur St","house",2,775000.0,"2018-10-06","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/1-106-arthur-street-fairfield-vic/property-details-sold-residential-12097983/"
"Fairfield","9/361 Heidelberg Rd","apartment",1,491000.0,"2018-10-06","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/9-361-heidelberg-road-fairfield-vic/property-details-sold-residential-12111260/"
"Fairfield","29A Rushall St","house",3,1160000.0,"2018-10-06","passed in at auction","Love & Co",""
"Fairfield","36 Langridge St","house",3,,"2018-10-06","auction sale","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/36-langridge-street-fairfield-vic/property-details-sold-residential-12111777/"
"Fawkner","1/10 Percy St","unit",2,535000.0,"2018-10-06","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/1-10-percy-street-fawkner-vic/property-details-sold-residential-12105737/"
"Fawkner","5 Wroxham Ct","house",4,660000.0,"2018-10-06","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-wroxham-court-fawkner-vic/property-details-sold-residential-12110961/"
"Fawkner","11 Esther Ct","house",5,,"2018-10-04","sold before auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/11-esther-court-fawkner-vic/property-details-sold-residential-12099876/"
"Fawkner","25 Tucker St","house",3,,"2018-10-02","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/25-tucker-street-fawkner-vic/property-details-sold-residential-12059375/"
"Ferntree Gully","1/12 Ross St","house",4,765000.0,"2018-10-06","auction sale","Ray White Forest Hill",""
"Ferntree Gully","18 Perra St","house",3,600000.0,"2018-10-03","sold before auction","Harcourts Rowville",""
"Fitzroy","2/56 Leicester St","apartment",2,800000.0,"2018-10-04","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2-56-leicester-street-fitzroy-vic/property-details-sold-residential-12101040/"
"Fitzroy","9A/144 George St","apartment",2,,"2018-10-06","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/9a-144-george-street-fitzroy-vic/property-details-buy-residential-12109560/"
"Fitzroy North","4 Liverpool St","house",3,1550000.0,"2018-10-06","passed in at auction","Nicholson RE Brunswick East",""
"Fitzroy North","2/90 May St","apartment",2,520000.0,"2018-10-06","passed in vendor bid","Harrington Earl Clifton Hill",""
"Fitzroy North","218 Park St","house",4,1900000.0,"2018-10-06","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/218-park-street-fitzroy-north-vic/property-details-buy-residential-12110300/"
"Fitzroy North","3/91 Clauscen St","unit",2,,"2018-10-03","sold before auction","Collins Simms",""
"Flemington","7/30 Bryant St","apartment",1,310000.0,"2018-10-05","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-30-bryant-street-flemington-vic/property-details-sold-residential-12111743/"
"Flinders","15 Double Creek Rd","house",4,,"2018-09-25","sold before auction","RT Edgar","https://www.realestateview.com.au/real-estate/15-double-creek-road-flinders-vic/property-details-sold-residential-12119258/"
"Footscray","2 Smith Cr","house",4,1445000.0,"2018-10-06","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/2-smith-crescent-footscray-vic/property-details-sold-residential-12105964/"
"Footscray","16 Southampton St","house",3,960000.0,"2018-10-06","sold before auction","Sweeney",""
"Footscray","65 Swan St","house",3,925000.0,"2018-10-06","passed in at auction","Compton Green",""
"Footscray","12 White St","house",4,1030000.0,"2018-10-06","passed in vendor bid","Jas Stephens - Yarraville",""
"Footscray","58 Whitehall St","house",3,1200000.0,"2018-10-06","passed in at auction","Nguyen Real Estate",""
"Footscray","1018/18 Albert St","apartment",2,,"2018-10-06","passed in at auction","Woodards",""
"Forest Hill","4/472 Canterbury Rd","unit",2,470000.0,"2018-10-06","auction sale","Ray White Box Hill","https://www.realestateview.com.au/real-estate/4-472-canterbury-road-forest-hill-vic/property-details-sold-residential-12119735/"
"Forest Hill","10 Davy La","house",4,1265000.0,"2018-10-06","auction sale","Ray White Forest Hill",""
"Forest Hill","2 Fletcher St","house",3,950000.0,"2018-10-06","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/2-fletcher-street-forest-hill-vic/property-details-buy-residential-12102697/"
"Forest Hill","534 Springvale Rd","house",3,850000.0,"2018-10-06","passed in vendor bid","Noel Jones",""
"Frankston","48 Ashleigh Av","house",3,482500.0,"2018-10-06","auction sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/48-ashleigh-avenue-frankston-vic/property-details-sold-residential-12101290/"
"Frankston","6 Escabon Gr","house",3,540000.0,"2018-10-06","auction sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/6-escabon-grove-frankston-vic/property-details-sold-residential-12107230/"
"Frankston","7 Lawrey St","house",3,680000.0,"2018-10-06","passed in vendor bid","OBrien Real Estate",""
"Frankston","6 Owen Cl","house",3,445000.0,"2018-10-06","passed in vendor bid","Aquire Real Estate",""
"Frankston","10 Towerhill Rd","house",3,500000.0,"2018-10-06","passed in vendor bid","Alex Scott Berwick","https://www.realestateview.com.au/real-estate/10-towerhill-road-frankston-vic/property-details-buy-residential-12065627/"
"Frankston","1/22 Robinia St","unit",3,545000.0,"2018-10-01","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/1-22-robinia-street-frankston-vic/property-details-sold-residential-12060156/"
"Frankston","5/14-22 Mount View Ct","unit",2,305000.0,"2018-09-27","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/5-14-22-mount-view-court-frankston-vic/property-details-sold-residential-12109302/"
"Frankston","50 Sassafras Dr","house",4,550000.0,"2018-09-25","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/50-sassafras-drive-frankston-vic/property-details-sold-residential-11743953/"
"Frankston","22 Towerhill Rd","house",3,,"2018-10-03","sold before auction","Aquire Real Estate",""
"Frankston","3 Plover Cl","house",4,,"2018-09-06","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/3-plover-close-frankston-vic/property-details-sold-residential-12008352/"
"Frankston South","22 Yamala Dr","house",4,,"2018-09-05","private sale","T G Newton & Co",""
"Geelong","135 Verner St","house",4,985000.0,"2018-10-06","passed in at auction","McGrath","https://www.realestateview.com.au/real-estate/135-verner-street-geelong-vic/property-details-sold-residential-12104633/"
"Geelong","109 Maud St","house",3,,"2018-10-06","passed in at auction","RT Edgar","https://www.realestateview.com.au/real-estate/109-maud-street-geelong-vic/property-details-buy-residential-12104116/"
"Geelong","6 Vincent Av","house",3,,"2018-10-06","passed in vendor bid","Maxwell Collins Geelong","https://www.realestateview.com.au/real-estate/6-vincent-avenue-geelong-vic/property-details-buy-residential-12110185/"
"Gisborne","33 Brady Rd","house",4,900000.0,"2018-10-06","passed in at auction","Raine & Horne Gisborne","https://www.realestateview.com.au/real-estate/33-brady-road-gisborne-vic/property-details-buy-residential-12093154/"
"Gisborne","215 Panorama Dr","house",4,1290000.0,"2018-10-03","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/215-panorama-drive-gisborne-vic/property-details-sold-residential-12067277/"
"Gisborne","26 Brady Rd","house",4,1000000.0,"2018-09-21","private sale","RT Edgar",""
"Gisborne","13 Pontvale Cl","house",4,,"2018-09-26","private sale","RT Edgar",""
"Gladstone Park","61 Clarke Dr","house",4,675500.0,"2018-10-06","auction sale","Jason RE Tullamarine","https://www.realestateview.com.au/real-estate/61-clarke-drive-gladstone-park-vic/property-details-sold-residential-12099728/"
"Gladstone Park","20 Rylandes Dr","house",3,710000.0,"2018-10-06","auction sale","Real Estate City",""
"Gladstone Park","22 Wiltshire Rd","house",4,,"2018-10-06","passed in at auction","YPA Estate Agents Gladstone Park",""
"Glen Huntly","1/11 Roseberry Gr","apartment",2,492000.0,"2018-10-07","auction sale","Woodards","https://www.realestateview.com.au/real-estate/1-11-roseberry-grove-glen-huntly-vic/property-details-sold-residential-12113705/"
"Glen Huntly","1/2 Culma St","unit",2,867500.0,"2018-10-06","auction sale","Woodards","https://www.realestateview.com.au/real-estate/1-2-culma-street-glen-huntly-vic/property-details-sold-residential-12113703/"
"Glen Huntly","202/147 Neerim Rd","apartment",2,637000.0,"2018-10-06","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/202-147-neerim-road-glen-huntly-vic/property-details-buy-residential-12113701/"
"Glen Iris","5/46 Maitland St","apartment",2,610500.0,"2018-10-06","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-46-maitland-street-glen-iris-vic/property-details-sold-residential-12108857/"
"Glen Iris","11A Parkin St","house",2,1020000.0,"2018-10-06","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/11a-parkin-street-glen-iris-vic/property-details-buy-residential-12112208/"
"Glen Iris","21 Parkin St","house",3,,"2018-10-07","sold after auction","Noel Jones","https://www.realestateview.com.au/real-estate/21-parkin-street-glen-iris-vic/property-details-buy-residential-12084274/"
"Glen Iris","5/122-126 Milton Pde","unit",2,,"2018-10-06","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/5-122-126-milton-parade-glen-iris-vic/property-details-sold-residential-12108743/"
"Glen Iris","201/108 Glen Iris Rd","apartment",2,,"2018-09-26","private sale","Marshall White One",""
"Glen Waverley","27 Canova Dr","house",4,1248000.0,"2018-10-06","auction sale","Harcourts Judd White",""
"Glen Waverley","921 High Street Rd","house",4,900000.0,"2018-10-06","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/921-high-street-road-glen-waverley-vic/property-details-buy-residential-12118034/"
"Glen Waverley","3/64 Willow Av","unit",2,710000.0,"2018-10-06","passed in at auction","Harcourts Judd White",""
