"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Canterbury","3/ 13 Wattle Valley Rd","unit",2,830000.0,"2016-06-04","auction sale","Century 21 Wilson Pride",""
"Canterbury","80 Highfield Rd","house",2,"","2016-06-04","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/80-highfield-road-canterbury-vic/property-details-buy-residential-10195311/"
"Carlton","8/ 31 Bouverie St","apartment",3,860000.0,"2016-06-04","passed in at auction","Woodards","http://www.realestateview.com.au/real-estate/8-31-bouverie-street-carlton-vic/property-details-buy-residential-10200275/"
"Carlton","14/ 22 Grattan St","townhouse",4,1281000.0,"2016-06-04","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/14-22-grattan-street-carlton-vic/property-details-buy-residential-10206276/"
"Carlton","309/ 20 Reeves St","apartment",1,325000.0,"2016-05-24","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/309-20-reeves-street-carlton-vic/property-details-buy-residential-10130143/"
"Carnegie","4/ 5 Anzac St","unit",2,772000.0,"2016-06-04","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/4-5-anzac-street-carnegie-vic/property-details-buy-residential-10207879/"
"Carnegie","42 Margaret St","house",4,1506000.0,"2016-06-04","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/42-margaret-street-carnegie-vic/property-details-buy-residential-10217473/"
"Carnegie","5/ 78 Moonya Rd","townhouse",3,765000.0,"2016-06-04","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/5-78-moonya-road-carnegie-vic/property-details-buy-residential-10198442/"
"Carnegie","3/ 9 Poplar Gr","apartment",1,290000.0,"2016-06-04","auction sale","Ray White Carnegie","http://www.realestateview.com.au/real-estate/3-9-poplar-grove-carnegie-vic/property-details-buy-residential-10234924/"
"Carnegie","4/ 14 St Huberts Rd","townhouse",2,680000.0,"2016-06-04","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/4-14-st-huberts-road-carnegie-vic/property-details-buy-residential-10208966/"
"Carnegie","5/ 66 Woornack Rd","apartment",1,363000.0,"2016-06-04","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/5-66-woornack-road-carnegie-vic/property-details-buy-residential-10208757/"
"Carnegie","4/ 314 Neerim Rd","apartment",2,525000.0,"2016-06-03","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/4-314-neerim-road-carnegie-vic/property-details-buy-residential-10208963/"
"Carnegie","1/ 53 Coorigil Rd","unit",2,585000.0,"2016-05-24","private sale","Buxton",""
"Carnegie","7/ 7 Truganini Rd","apartment",1,260000.0,"2016-05-24","private sale","Woodards","http://www.realestateview.com.au/real-estate/7-7-truganini-road-carnegie-vic/property-details-sold-residential-10224546/"
"Carnegie","15/ 6 Newman Av","apartment",1,275000.0,"2016-05-21","private sale","Thomson","http://www.realestateview.com.au/real-estate/15-6-newman-avenue-carnegie-vic/property-details-buy-residential-10171756/"
"Carnegie","2/ 23 Shepparson Av","unit",2,600000.0,"2016-05-17","private sale","Woodards","http://www.realestateview.com.au/real-estate/2-23-shepparson-avenue-carnegie-vic/property-details-buy-residential-10140281/"
"Carnegie","2/ 59 Neville St","townhouse",3,"","2016-05-28","private sale","Woodards",""
"Caroline Springs","22 Alexandra Gdns","house",3,450000.0,"2016-05-12","private sale","hockingstuart",""
"Carrum Downs","1 Sherbourne Dr","house",3,308500.0,"2016-06-01","private sale","Hodges","http://www.realestateview.com.au/real-estate/1-sherbourne-drive-carrum-downs-vic/property-details-buy-residential-10195236/"
"Carrum Downs","1/ 34 Szer Way","unit",3,350000.0,"2016-05-13","private sale","Harcourts Carrum Downs","http://www.realestateview.com.au/real-estate/1-34-szer-way-carrum-downs-vic/property-details-buy-residential-10170930/"
"Carrum Downs","9/ 5 Pinewood Dr","unit",2,"","2016-06-04","passed in at auction","Munn Partners RE",""
"Castlemaine","4 Phyllis Cr","house",4,"","2016-05-31","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/4-phyllis-crescent-castlemaine-vic/property-details-buy-residential-8738536/"
"Castlemaine","20 Myring St","house",5,"","2016-05-27","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/20-myring-street-castlemaine-vic/property-details-sold-residential-10162554/"
"Caulfield North","6/ 22A Kooyong Rd","apartment",2,655000.0,"2016-06-05","auction sale","Century 21 Wilson Pride",""
"Caulfield North","393 Glen Eira Rd","house",4,1760000.0,"2016-06-04","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/393-glen-eira-road-caulfield-north-vic/property-details-buy-residential-10206053/"
"Caulfield North","3/ 370 Orrong Rd","apartment",2,520000.0,"2016-05-12","private sale","Gary Peer & Associates",""
"Caulfield North","3/ 11 Kooyong Rd","apartment",1,"","2016-06-05","auction sale","Wilson","http://www.realestateview.com.au/real-estate/3-11-kooyong-road-caulfield-north-vic/property-details-buy-residential-10202502/"
"Caulfield North","4/ 326 Orrong Rd","apartment",2,"","2016-06-05","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/4-326-orrong-road-caulfield-north-vic/property-details-buy-residential-10198449/"
"Caulfield North","2/ 384 Orrong Rd","apartment",2,"","2016-06-05","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/2-384-orrong-road-caulfield-north-vic/property-details-buy-residential-10198447/"
"Caulfield North","30 Morrice St","house",3,"","2016-01-22","sold before auction","Gary Peer & Associates",""
"Caulfield South","2/ 11 Takapuna St","unit",3,1107000.0,"2016-06-05","auction sale","Wilson","http://www.realestateview.com.au/real-estate/2-11-takapuna-street-caulfield-south-vic/property-details-buy-residential-10207512/"
"Caulfield South","1/ 37 Marara Rd","unit",3,"","2016-06-01","sold before auction","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/1-37-marara-road-caulfield-south-vic/property-details-buy-residential-10198450/"
"Chadstone","2/ 44 Railway Pde","unit",3,700000.0,"2016-06-04","auction sale","Bekdon Richards","http://www.realestateview.com.au/real-estate/2-44-railway-parade-chadstone-vic/property-details-buy-residential-10184987/"
"Chelsea","1/ 85 Argyle Av","unit",1,290000.0,"2016-06-04","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/1-85-argyle-avenue-chelsea-vic/property-details-buy-residential-10198401/"
"Cheltenham","4/ 20 Hilda St","unit",2,606000.0,"2016-06-04","auction sale","Buxton","http://www.realestateview.com.au/real-estate/4-20-hilda-street-cheltenham-vic/property-details-buy-residential-10204895/"
"Cheltenham","42 Tulip Gr","house",3,840000.0,"2016-06-04","passed in at auction","Hodges","http://www.realestateview.com.au/real-estate/42-tulip-grove-cheltenham-vic/property-details-buy-residential-10192870/"
"Cheltenham","4/ 1 Wedd St","apartment",2,380000.0,"2016-06-04","passed in vendor bid","Buxton","http://www.realestateview.com.au/real-estate/4-1-wedd-street-cheltenham-vic/property-details-buy-residential-10209305/"
"Cheltenham","43B Weymar St","house",3,720000.0,"2016-06-04","auction sale","Hodges","http://www.realestateview.com.au/real-estate/43b-weymar-street-cheltenham-vic/property-details-buy-residential-10203580/"
"Cheltenham","1/ 20 Jean St","townhouse",0,810000.0,"2016-06-02","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/1-20-jean-street-cheltenham-vic/property-details-buy-residential-10199412/"
"Cheltenham","24 Wilson St","house",3,840000.0,"2016-05-31","private sale","Buxton","http://www.realestateview.com.au/real-estate/24-wilson-street-cheltenham-vic/property-details-buy-residential-10188499/"
"Cheltenham","17/ 1255 Nepean Hwy","unit",2,351000.0,"2016-05-21","private sale","Hodges","http://www.realestateview.com.au/real-estate/17-1255-nepean-highway-cheltenham-vic/property-details-buy-residential-10155272/"
"Cheltenham","1/ 27 Barker St","townhouse",2,600000.0,"2016-05-15","private sale","hockingstuart",""
"Chewton","562 Pyrenees Hwy","house",4,"","2016-05-30","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/562-pyrenees-highway-chewton-vic/property-details-buy-residential-9034838/"
"Chirnside Park","37 Clubpoint Dr","house",4,670000.0,"2016-06-04","passed in vendor bid","hockingstuart","http://www.realestateview.com.au/real-estate/37-clubpoint-drive-chirnside-park-vic/property-details-buy-residential-10203453/"
"Chirnside Park","50 Kimberley Dr","house",3,566275.0,"2016-05-30","private sale","Mcgrath Croydon",""
"Chirnside Park","17 Rolloway Rise","house",3,640000.0,"2016-05-28","private sale","Philip Webb","http://www.realestateview.com.au/real-estate/17-rolloway-rise-chirnside-park-vic/property-details-buy-residential-10201972/"
"Churchill","14 Mccarthy St","house",3,181000.0,"2016-05-13","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/14-mccarthy-street-churchill-vic/property-details-sold-residential-10196636/"
"Clarinda","133 Elder St.S","house",3,700000.0,"2016-06-04","auction sale","Ray White Oakleigh",""
"Clarinda","135 Elder St.S","house",3,620000.0,"2016-06-04","passed in at auction","First National Real Estate Springvale",""
"Clayton","138 Moriah St","house",2,905000.0,"2016-06-04","auction sale","Greg Hocking Holdsworth",""
"Clayton","62-64 View St","house",5,2000000.0,"2016-06-04","auction sale","Century 21 Wilson Pride",""
"Clayton","1/ 6 Cantala St","unit",4,"","2016-06-04","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/1-6-cantala-street-clayton-vic/property-details-buy-residential-10198223/"
"Clayton South","231 Westall Rd","house",3,901000.0,"2016-06-04","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/231-westall-road-clayton-south-vic/property-details-buy-residential-10197941/"
"Clayton South","1/ 61 Bevan Av","townhouse",4,"","2016-05-31","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/1-61-bevan-avenue-clayton-south-vic/property-details-buy-residential-10194338/"
"Clayton South","39 Wordsworth Av","house",4,"","2016-05-28","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/39-wordsworth-avenue-clayton-south-vic/property-details-buy-residential-10178441/"
"Clifton Hill","66 Noone St","house",2,780000.0,"2016-06-04","auction sale","Harrington Earl Clifton Hill",""
"Clifton Hill","5/ 118 Roseneath St","townhouse",3,"","2016-06-04","auction sale","Collins Simms","http://www.realestateview.com.au/real-estate/5-118-roseneath-street-clifton-hill-vic/property-details-buy-residential-10212128/"
"Clunes","60 Bute Cl","house",3,475000.0,"2016-05-30","private sale","Ballarat Real Estate Pty Ltd","http://www.realestateview.com.au/real-estate/60-bute-close-clunes-vic/property-details-buy-residential-9645308/"
"Coburg","8 Alfred St","house",4,858000.0,"2016-06-04","auction sale","Walshe & Whitelock Brunswick",""
"Coburg","18 Autumn St","house",4,1211000.0,"2016-06-04","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/18-autumn-street-coburg-vic/property-details-buy-residential-10196260/"
"Coburg","171 Moreland Rd","house",4,1450000.0,"2016-06-04","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/171-moreland-road-coburg-vic/property-details-buy-residential-10209503/"
"Coburg","191 O'hea St","house",4,905000.0,"2016-06-04","auction sale","Little Real Estate","http://www.realestateview.com.au/real-estate/191-o-hea-street-coburg-vic/property-details-buy-residential-10202795/"
"Coburg","1/ 44-46 The Avenue","townhouse",2,600000.0,"2016-06-04","passed in vendor bid","Philip Giaracca & Co Brunswick","http://www.realestateview.com.au/real-estate/1-44-46-the-avenue-coburg-vic/property-details-buy-residential-10184126/"
"Coburg","33 Wellington St","house",3,860000.0,"2016-06-04","auction sale","Peter Leahy Real Estate","http://www.realestateview.com.au/real-estate/33-wellington-street-coburg-vic/property-details-buy-residential-10197466/"
"Coburg","144 The Avenue","house",3,1285000.0,"2016-05-18","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/144-the-avenue-coburg-vic/property-details-buy-residential-10093942/"
"Coburg","114 The Avenue","house",3,"","2016-06-04","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/114-the-avenue-coburg-vic/property-details-buy-residential-10207088/"
"Coburg North","1/ 29 Arthur St","townhouse",2,450000.0,"2016-06-04","passed in at auction","Love Real Estate",""
"Coburg North","27 Mcmahons Rd","house",3,864000.0,"2016-06-04","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/27-mcmahons-road-coburg-north-vic/property-details-buy-residential-10206662/"
"Coldstream","17 Welton Dr","house",3,501000.0,"2016-05-13","private sale","Ray White Lilydale",""
"Craigieburn","13 Berrima Cl","house",3,387000.0,"2016-06-04","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/13-berrima-close-craigieburn-vic/property-details-buy-residential-10191890/"
"Craigieburn","103 Newbury Blvd","house",3,350000.0,"2016-06-04","auction sale","Barry Plant",""
"Craigieburn","3 Renfrey Pl","house",4,615000.0,"2016-06-04","auction sale","Barry Plant",""
"Craigieburn","22 Madison Dr","house",4,613822.0,"2016-06-03","sold before auction","LJ Hooker Craigieburn","http://www.realestateview.com.au/real-estate/22-madison-drive-craigieburn-vic/property-details-buy-residential-10214819/"
"Craigieburn","1 Boroka Way","house",4,380000.0,"2016-06-01","private sale","Barry Plant",""
"Craigieburn","3/ 15 Wattleglen St","townhouse",2,329000.0,"2016-05-30","private sale","Barry Plant",""
"Craigieburn","15 Emerald Cirt","house",4,470000.0,"2016-05-28","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/15-emerald-circuit-craigieburn-vic/property-details-buy-residential-10207151/"
"Craigieburn","461 Grand Blvd","house",3,418000.0,"2016-05-28","private sale","YPA Real Estate",""
"Craigieburn","6/ 31-57 Punt St","townhouse",3,314900.0,"2016-05-28","private sale","Barry Plant",""
"Craigieburn","13B Huntington St","townhouse",2,295000.0,"2016-05-18","private sale","YPA Real Estate",""
"Craigieburn","73 Gateshead St","house",3,412000.0,"2016-05-11","private sale","YPA Real Estate",""
"Craigieburn","23 Northstead Way","house",3,"","2016-06-04","passed in at auction","Ray White Thomastown","http://www.realestateview.com.au/real-estate/23-northstead-way-craigieburn-vic/property-details-buy-residential-10186031/"
"Cranbourne","3 Tramore Tce","house",3,475000.0,"2016-05-18","private sale","Vendor Advocacy Australia","http://www.realestateview.com.au/real-estate/3-tramore-terrace-cranbourne-vic/property-details-buy-residential-10127905/"
"Cranbourne East","Lot 626 Canmore St","land",0,267500.0,"2016-05-09","private sale","hockingstuart",""
"Cranbourne North","63 Charlbury Cr","house",4,496500.0,"2016-05-16","private sale","hockingstuart",""
"Cranbourne West","14 Conferta Ct","house",3,377000.0,"2016-05-30","private sale","Hodges","http://www.realestateview.com.au/real-estate/14-conferta-court-cranbourne-west-vic/property-details-buy-residential-10181201/"
"Cranbourne West","13 Quarters Blvd","house",4,455000.0,"2016-05-16","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/13-quarters-boulevard-cranbourne-west-vic/property-details-buy-residential-9820490/"
"Croydon","72B Bayswater Rd","house",4,600000.0,"2016-06-04","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/72b-bayswater-road-croydon-vic/property-details-buy-residential-10222790/"
"Croydon","29 Prospect Hill Rd","house",3,623000.0,"2016-06-04","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/29-prospect-hill-road-croydon-vic/property-details-buy-residential-10174184/"
"Croydon","12/ 195-197 Dorset Rd","townhouse",3,672850.0,"2016-05-30","private sale","Mcgrath Croydon",""
"Croydon","19 Grandview Av","house",4,750000.0,"2016-05-30","private sale","Mcgrath Croydon",""
"Croydon","10 View St","house",2,435000.0,"2016-05-30","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/10-view-street-croydon-vic/property-details-buy-residential-10187219/"
"Croydon","2/ 118 Dorset Rd","unit",3,530000.0,"2016-05-28","private sale","Barry Plant",""
"Croydon","2/ 10 Inglewood Cl","land",0,390000.0,"2016-05-28","private sale","Harcourts Croydon","http://www.realestateview.com.au/real-estate/2-10-inglewood-close-croydon-vic/property-details-buy-residential-10214444/"
"Croydon","68 Evans Dr","house",4,830000.0,"2016-05-26","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/68-evans-drive-croydon-vic/property-details-buy-residential-10201973/"
"Croydon","2/ 5-7 Alfrick Rd","apartment",2,405000.0,"2016-05-12","private sale","Professionals Wantirna",""
"Croydon","2/ 49 Mount View Pde","unit",3,620000.0,"2016-05-10","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/2-49-mount-view-parade-croydon-vic/property-details-buy-residential-10158440/"
"Croydon","18 Todd Ct","house",3,"","2016-06-04","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/18-todd-court-croydon-vic/property-details-buy-residential-10208819/"
"Croydon","158 Dorset Rd","house",3,"","2016-05-11","private sale","Fletchers","http://www.realestateview.com.au/real-estate/158-dorset-road-croydon-vic/property-details-sold-residential-10164150/"
"Croydon Hills","8 Helston Ct","house",4,775000.0,"2016-06-04","passed in at auction","Hoskins Donvale","http://www.realestateview.com.au/real-estate/8-helston-court-croydon-hills-vic/property-details-buy-residential-10224510/"
"Croydon North","3 Paddlewheeler Pkt","house",5,880000.0,"2016-06-04","auction sale","Carter Real Estate","http://www.realestateview.com.au/real-estate/3-paddlewheeler-pocket-croydon-north-vic/property-details-buy-residential-10198050/"
"Croydon North","13 Schoning Ct","house",4,794000.0,"2016-06-02","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/13-schoning-court-croydon-north-vic/property-details-buy-residential-10209681/"
"Croydon North","7 Barnard Cr","house",4,"","2016-06-02","sold before auction","Fletchers","http://www.realestateview.com.au/real-estate/7-barnard-crescent-croydon-north-vic/property-details-sold-residential-10194556/"
"Croydon South","41 Eastfield Rd","house",5,"","2016-06-01","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/41-eastfield-road-croydon-south-vic/property-details-buy-residential-10205797/"
"Curlewis","65 Creekside Dr","house",0,410000.0,"2016-05-11","private sale","Buxton","http://www.realestateview.com.au/real-estate/65-creekside-drive-curlewis-vic/property-details-sold-residential-10046268/"
"Dallas","3 Towong Ct","house",0,345000.0,"2016-05-31","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-towong-court-dallas-vic/property-details-buy-residential-10081630/"
"Dallas","9 Benalla St","house",0,335000.0,"2016-05-16","private sale","Barry Plant",""
"Dandenong","12 Elray Av","house",3,476000.0,"2016-06-04","auction sale","Hall & Partners First National",""
"Dandenong","2/ 15 Adelaide St","villa",3,440000.0,"2016-05-20","private sale","Hall & Partners First National",""
"Dandenong","1414 Heatherton Rd","house",3,463000.0,"2016-05-12","private sale","Hall & Partners First National",""
"Dandenong North","58 Brady Rd","house",3,505000.0,"2016-06-04","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/58-brady-road-dandenong-north-vic/property-details-buy-residential-10209616/"
"Dandenong North","4 Delia Ct","house",5,560000.0,"2016-06-04","passed in at auction","iSell","http://www.realestateview.com.au/real-estate/4-delia-court-dandenong-north-vic/property-details-buy-residential-10196532/"
"Dandenong North","6 Waranga St","house",3,599999.0,"2016-05-30","private sale","Hall & Partners First National",""
"Dandenong North","20 Dorset Rd","house",4,680000.0,"2016-05-23","sold before auction","Harcourts Judd White",""
"Dandenong North","17 Roslyn Ct","house",4,778000.0,"2016-05-18","private sale","Biggin & Scott",""
"Dandenong North","2 Huckson Rise","house",5,"","2016-06-04","sold before auction","McGrath Waverley",""
"Daylesford","40 East St","house",3,"","2016-06-02","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/40-east-street-daylesford-vic/property-details-buy-residential-8320520/"
"Deer Park","9 Croydon Av","house",3,460000.0,"2016-05-30","private sale","Biggin & Scott",""
"Delahey","4 Balaka Ct","house",4,530000.0,"2016-04-29","private sale","Calder Real Estate Agents",""
"Diamond Creek","3 Fyffe St","house",4,623000.0,"2016-06-04","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/3-fyffe-street-diamond-creek-vic/property-details-buy-residential-10191243/"
"Diamond Creek","10 The Parkway","house",3,540000.0,"2016-06-04","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/10-the-parkway-diamond-creek-vic/property-details-buy-residential-10224763/"
"Diamond Creek","5 Harrap Ct","house",5,800000.0,"2016-05-27","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/5-harrap-court-diamond-creek-vic/property-details-buy-residential-10252287/"
"Diamond Creek","82 Perversi Av","house",5,"","2016-05-24","expression of interest","Morrison Kleeman","http://www.realestateview.com.au/real-estate/82-perversi-avenue-diamond-creek-vic/property-details-buy-residential-10182642/"
"Dingley Village","31 Golfwood Cl","house",4,915000.0,"2016-06-04","auction sale","Ray White Dingley Village","http://www.realestateview.com.au/real-estate/31-golfwood-close-dingley-village-vic/property-details-buy-residential-10198373/"
"Dingley Village","9/ 119-121 Centre Dandenong Rd","unit",2,490000.0,"2016-05-13","sold before auction","Ray White Dingley Village","http://www.realestateview.com.au/real-estate/9-119-121-centre-dandenong-road-dingley-village-vic/property-details-sold-residential-10198440/"
"Docklands","1905/ 1 Point Park Cr","apartment",3,1220000.0,"2016-06-02","sold before auction","Barry Plant",""
"Docklands","2903/ 70 Lorimer St","apartment",2,980000.0,"2016-05-31","private sale","Lucas Real Estate",""
"Docklands","2002/ 2 Newquay Prm","apartment",2,815000.0,"2016-05-31","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/2002-2-newquay-promenade-docklands-vic/property-details-buy-residential-10191570/"
"Docklands","309/ 2 Newquay Prm","apartment",1,515000.0,"2016-05-26","private sale","Lucas Real Estate",""
"Docklands","221/ 55 Victoria Harbour Prm","apartment",3,"","2016-05-28","private sale","MICM Real Estate","http://www.realestateview.com.au/real-estate/221-55-victoria-harbour-promenade-docklands-vic/property-details-buy-residential-10103000/"
"Doncaster","18 Buckingham Cr","house",4,1390000.0,"2016-06-04","passed in at auction","Ray White Manningham","http://www.realestateview.com.au/real-estate/18-buckingham-crescent-doncaster-vic/property-details-buy-residential-10204581/"
"Doncaster","8/ 3 Carnarvon St","apartment",3,700000.0,"2016-06-04","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/8-3-carnarvon-street-doncaster-vic/property-details-buy-residential-10188384/"
"Doncaster","28 Larkspur Av","house",3,880000.0,"2016-06-04","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/28-larkspur-avenue-doncaster-vic/property-details-buy-residential-10151326/"
"Doncaster","6 Acheron St","house",4,1250000.0,"2016-05-24","sold before auction","hockingstuart",""
"Doncaster","3/ 712 Elgar Rd","townhouse",3,"","2016-06-04","passed in vendor bid","Parkes Property","http://www.realestateview.com.au/real-estate/3-712-elgar-road-doncaster-vic/property-details-buy-residential-10185250/"
"Doncaster","16/ 107 Whittens La","unit",2,"","2016-05-30","private sale","hockingstuart",""
"Doncaster East","67 Bowen Rd","house",4,1150000.0,"2016-06-04","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/67-bowen-road-doncaster-east-vic/property-details-buy-residential-10184409/"
"Doncaster East","39 Dehnert St","house",4,1325000.0,"2016-06-04","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/39-dehnert-street-doncaster-east-vic/property-details-buy-residential-10177374/"
"Doncaster East","8 Richard St","house",2,1065000.0,"2016-06-04","auction sale","Hoskins Donvale","http://www.realestateview.com.au/real-estate/8-richard-street-doncaster-east-vic/property-details-buy-residential-10224783/"
"Doncaster East","19/ 863-865 Doncaster Rd","flat/unit/apartment",2,488000.0,"2016-06-02","private sale","Hudson Bond Doncaster",""
"Doncaster East","1/ 13 Leura St","townhouse",0,825000.0,"2016-05-25","private sale","Jellis Craig",""
"Doncaster East","15 Leura St","house",0,1612500.0,"2016-05-23","private sale","Jellis Craig",""
"Doncaster East","14 Argus Cr","house",3,"","2016-06-04","auction sale","Barry Plant",""
"Doncaster East","77 Deep Creek Dr","house",5,"","2016-06-04","passed in vendor bid","Justin James RE",""
"Doncaster East","4 Hallifax Ct","house",4,"","2016-06-04","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/4-hallifax-court-doncaster-east-vic/property-details-buy-residential-10204861/"
"Doncaster East","15 Tidcombe Cr","house",4,"","2016-05-10","private sale","Fletchers","http://www.realestateview.com.au/real-estate/15-tidcombe-crescent-doncaster-east-vic/property-details-buy-residential-10164225/"
"Doncaster East","2 Monet Ct","house",3,"","2016-05-02","sold before auction","Margaret Bland Doncaster East","http://www.realestateview.com.au/real-estate/2-monet-court-doncaster-east-vic/property-details-sold-residential-10174294/"
"Donvale","8A Hope Av","house",3,805000.0,"2016-06-04","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/8a-hope-avenue-donvale-vic/property-details-buy-residential-10203026/"
"Donvale","307 Oban Rd","house",3,1125000.0,"2016-05-24","private sale","Allens RE","http://www.realestateview.com.au/real-estate/307-oban-road-donvale-vic/property-details-sold-residential-10157545/"
"Donvale","10 Woodhall Wynd","house",3,920000.0,"2016-05-09","private sale","Fletchers","http://www.realestateview.com.au/real-estate/10-woodhall-wynd-donvale-vic/property-details-sold-residential-10164144/"
"Donvale","32 Edward St","house",5,"","2016-05-26","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/32-edward-street-donvale-vic/property-details-buy-residential-10180721/"
"Doreen","28 Mulberry St","house",4,670000.0,"2016-05-31","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/28-mulberry-street-doreen-vic/property-details-buy-residential-10152788/"
"Doreen","23 Pinnacle Vews","house",3,458000.0,"2016-05-30","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/23-pinnacle-views-doreen-vic/property-details-buy-residential-10240852/"
"Doreen","7 Braford Dr","house",4,680000.0,"2016-05-29","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/7-braford-drive-doreen-vic/property-details-buy-residential-10193028/"
"Doreen","23 Barak Pde","house",4,695000.0,"2016-05-28","private sale","Fletchers","http://www.realestateview.com.au/real-estate/23-barak-parade-doreen-vic/property-details-buy-residential-9612456/"
"Doreen","2 Bernard St","house",3,650000.0,"2016-05-27","private sale","Morrison Kleeman",""
"Doreen","19 Bonang Dr","land",0,"","2016-05-19","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/19-bonang-drive-doreen-vic/property-details-buy-residential-10180179/"
"Doreen","6 Lakeland Dr","house",4,"","2016-05-16","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/6-lakeland-drive-doreen-vic/property-details-buy-residential-10158502/"
"Doveton","3 Power Rd","house",3,380000.0,"2016-06-04","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/3-power-road-doveton-vic/property-details-buy-residential-10202498/"
"Doveton","42 Power Rd","house",4,442000.0,"2016-06-04","auction sale","Century 21","http://www.realestateview.com.au/real-estate/42-power-road-doveton-vic/property-details-buy-residential-10209729/"
"Doveton","128 Kidds Rd","house",3,"","2016-06-04","passed in vendor bid","O'Brien Real Estate Dandenong",""
"Dromana","35 Williams St","house",3,522000.0,"2016-06-04","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/35-williams-street-dromana-vic/property-details-buy-residential-10192291/"
"Dromana","8 Albert Ct","house",0,1088000.0,"2016-05-23","private sale","YPA Estate Agents","http://www.realestateview.com.au/real-estate/8-albert-court-dromana-vic/property-details-buy-residential-10161462/"
"Dromana","4/ 16 Callas St","townhouse",0,518000.0,"2016-05-17","private sale","YPA Estate Agents","http://www.realestateview.com.au/real-estate/4-16-callas-street-dromana-vic/property-details-buy-residential-10173431/"
"Dromana","69 Rainier Av","house",0,407000.0,"2016-05-03","private sale","YPA Estate Agents","http://www.realestateview.com.au/real-estate/69-rainier-avenue-dromana-vic/property-details-buy-residential-10154356/"
"Drouin","21 Monaghan Av","house",2,"","2016-05-28","sold before auction","Graeme Arthurson Real Estate P/L","http://www.realestateview.com.au/real-estate/21-monaghan-avenue-drouin-vic/property-details-sold-residential-10181203/"
