"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Hampton","63 Orlando St","land",0,"","2017-03-08","private sale","Follett & Co.",""
"Hampton East","1/ 5 Saltair St","townhouse",0,"","2017-03-06","private sale","Buxton",""
"Hampton Park","105 Strong Dr","house",3,385000.0,"2017-02-27","private sale","Harcourts Clayton","https://www.realestateview.com.au/real-estate/105-strong-drive-hampton-park-vic/property-details-sold-residential-10843179/"
"Hawthorn","1/ 41 Morang Rd","apartment",1,450000.0,"2017-03-11","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/1-41-morang-road-hawthorn-vic/property-details-buy-residential-10850082/"
"Hawthorn","56 Kooyongkoot Rd","house",4,"","2017-03-09","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/56-kooyongkoot-road-hawthorn-vic/property-details-sold-residential-10823779/"
"Hawthorn","2/ 44 Burwood Rd","apartment",2,"","2017-03-06","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-44-burwood-road-hawthorn-vic/property-details-sold-residential-10780910/"
"Hawthorn","118/ 862 Glenferrie Rd","apartment",2,"","2017-03-06","private sale","Marshall White One","https://www.realestateview.com.au/real-estate/118-862-glenferrie-road-hawthorn-vic/property-details-sold-residential-10835543/"
"Hawthorn","203-204/ 131-141 Church St","apartment",3,"","2017-03-04","private sale","hockingstuart",""
"Hawthorn","2/ 523 Burwood Rd","apartment",2,"","2017-03-01","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-523-burwood-road-hawthorn-vic/property-details-sold-residential-10789965/"
"Hawthorn East","18 Carlyle St","house",4,3050000.0,"2017-03-11","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/18-carlyle-street-hawthorn-east-vic/property-details-buy-residential-10845700/"
"Hawthorn East","531-535 Tooronga Rd","block of units",0,8230000.0,"2017-03-09","auction sale","Woodards","https://www.realestateview.com.au/real-estate/531-535-tooronga-road-hawthorn-east-vic/property-details-sold-residential-10850893/"
"Healesville","11 Christie Pde","house",4,627550.0,"2017-03-02","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/11-christie-parade-healesville-vic/property-details-sold-residential-10858380/"
"Healesville","4/ 19 Westmount Rd","unit",2,375000.0,"2017-02-26","private sale","Mark Gunther First National","https://www.realestateview.com.au/real-estate/4-19-westmount-road-healesville-vic/property-details-sold-residential-10844764/"
"Healesville","17 Centre Gr","house",2,390000.0,"2017-02-24","private sale","Mark Gunther First National","https://www.realestateview.com.au/real-estate/17-centre-grove-healesville-vic/property-details-sold-residential-10798714/"
"Heatherton","53 Kingston Rd","house",4,712000.0,"2017-03-06","private sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/53-kingston-road-heatherton-vic/property-details-buy-residential-10835182/"
"Heidelberg","17/ 127 Hawdon St","apartment",2,579000.0,"2017-03-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/17-127-hawdon-street-heidelberg-vic/property-details-buy-residential-10849458/"
"Heidelberg","210/ 40 Burgundy St","apartment",2,525000.0,"2017-03-03","private sale","Miles RE","https://www.realestateview.com.au/real-estate/210-40-burgundy-street-heidelberg-vic/property-details-sold-residential-10821886/"
"Hepburn Springs","11A Main Rd","land",0,"","2017-03-09","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/11a-main-road-hepburn-springs-vic/property-details-sold-residential-10243467/"
"Highton","24 Cara Rd","house",4,765000.0,"2017-03-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/24-cara-road-highton-vic/property-details-buy-residential-10847862/"
"Highton","2 Konrads Cr","house",4,473500.0,"2017-03-11","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/2-konrads-crescent-highton-vic/property-details-buy-residential-10832203/"
"Highton","16 St Elmo Cr","house",5,525000.0,"2017-03-11","auction sale","Hayeswinckle",""
"Highton","2/ 38 Victory Way","townhouse",3,586000.0,"2017-03-11","auction sale","Gartland RE Geelong",""
"Highton","12 Kindale Ct","house",4,640000.0,"2017-02-07","private sale","Buxton","https://www.realestateview.com.au/real-estate/12-kindale-court-highton-vic/property-details-sold-residential-10801070/"
"Hillside","53 Bellevue Blvd","house",4,618000.0,"2017-03-03","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/53-bellevue-boulevard-hillside-vic/property-details-buy-residential-10857891/"
"Hillside","8 Excelsa Way","house",4,600000.0,"2017-02-27","private sale","hockingstuart",""
"Hoppers Crossing","273 Hogans Rd","house",3,501000.0,"2017-03-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/273-hogans-road-hoppers-crossing-vic/property-details-buy-residential-10849307/"
"Hoppers Crossing","6 Mokhtar Dr","house",3,453000.0,"2017-03-11","auction sale","YPA Real Estate",""
"Hoppers Crossing","3 Imperial Pl","house",5,491000.0,"2017-03-08","sold before auction","Reliance Real Estate","https://www.realestateview.com.au/real-estate/3-imperial-place-hoppers-crossing-vic/property-details-buy-residential-10854106/"
"Hoppers Crossing","13 St Anns Ct","house",3,"","2017-03-04","sold before auction","LJ Hooker Werribee",""
"Indented Head","49 Henderson St","house",3,350000.0,"2017-03-12","auction sale","Neville Richards Real Estate",""
"Indented Head","11 Boat Shed","beach box/boat house/berth",0,116000.0,"2017-03-04","sold before auction","Neville Richards Real Estate",""
"Inverloch","1 Kennards Ct","house",3,350000.0,"2017-03-02","sold before auction","Alex Scott Inverloch",""
"Jan Juc","9 Marner Cl","house",4,840000.0,"2017-03-07","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/9-marner-close-jan-juc-vic/property-details-sold-residential-10716494/"
"Junction Village","42 Spring Rd","house",3,455000.0,"2017-02-04","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/42-spring-road-junction-village-vic/property-details-buy-residential-10803264/"
"Kealba","23 Rowan Dr","house",4,507000.0,"2017-02-27","private sale","Calder Real Estate Agents",""
"Keilor East","8 Nyah St","house",3,915000.0,"2017-03-11","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-nyah-street-keilor-east-vic/property-details-buy-residential-10846403/"
"Keilor East","15/ 24 Craig St","townhouse",3,600000.0,"2017-02-24","private sale","Barbounis Real Estate",""
"Kensington","17/ 29 Bendall St","apartment",3,570000.0,"2017-03-11","passed in vendor bid","Hodges","https://www.realestateview.com.au/real-estate/17-29-bendall-street-kensington-vic/property-details-buy-residential-10849939/"
"Kensington","302/ 70 Speakmen St","apartment",2,375000.0,"2017-03-11","sold before auction","Pagan RE",""
"Kerang","9 Leng St","house",3,140000.0,"2017-03-10","passed in vendor bid","Ruralco Property-Loddon Murray Region","https://www.realestateview.com.au/real-estate/9-leng-street-kerang-vic/property-details-buy-residential-10849563/"
"Kew","88 Edgevale Rd","house",4,2315000.0,"2017-03-11","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/88-edgevale-road-kew-vic/property-details-buy-residential-10841384/"
"Kew","2/ 97 Earl St","unit",0,1175000.0,"2017-03-07","private sale","Fletchers",""
"Kew","34 Kellett Gr","house",4,1510000.0,"2017-03-04","sold before auction","Marshall White & Co",""
"Kew","4/ 52 Pakington St","unit",2,"","2017-03-07","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-52-pakington-street-kew-vic/property-details-sold-residential-10853490/"
"Kew","3/ 81 Derby St","apartment",2,"","2017-03-06","private sale","Marshall White One","https://www.realestateview.com.au/real-estate/3-81-derby-street-kew-vic/property-details-sold-residential-10824834/"
"Kew","49 Studley Av","house",2,"","2017-03-02","private sale","Marshall White & Co",""
"Kilmore","12 Echidna Ct","land",0,145000.0,"2017-03-07","private sale","Barry Plant",""
"Kilsyth","5 Caroline St","house",4,831000.0,"2017-03-11","auction sale","iTRAK RE","https://www.realestateview.com.au/real-estate/5-caroline-street-kilsyth-vic/property-details-buy-residential-10856749/"
"Kilsyth","4 Beech St","house",4,680000.0,"2017-02-22","private sale","Methven Professionals",""
"Kilsyth","3/ 8 Anita St","house",2,552000.0,"2017-02-07","private sale","Methven Professionals",""
"Kings Park","74 Gillespie Rd","house",4,518500.0,"2017-02-22","private sale","Calder Real Estate Agents",""
"Kings Park","32-34 Balnarring Dr","house",3,"","2017-03-11","auction sale","Ray White St Albans","https://www.realestateview.com.au/real-estate/32-34-balnarring-drive-kings-park-vic/property-details-buy-residential-10811717/"
"Kingsbury","153 Dunne St","house",3,918000.0,"2017-03-11","auction sale","Ray White",""
"Kingsbury","2/ 27-29 Highland St","unit",2,383000.0,"2017-03-06","private sale","Barry Plant",""
"Knoxfield","1/ 49 David St","unit",3,458000.0,"2017-03-12","auction sale","First National Erwin RE Vermont South",""
"Knoxfield","49 Coromandel Cr","house",4,810000.0,"2017-03-11","passed in at auction","Professionals Wantirna",""
"Knoxfield","6 Parkhaven Way","house",4,"","2017-03-08","auction sale","Harcourts Wantirna / Rowville","https://www.realestateview.com.au/real-estate/6-parkhaven-way-knoxfield-vic/property-details-sold-residential-10837832/"
"Kurunjang","13 Geraldine Ct","house",4,"","2017-03-07","private sale","hockingstuart",""
"Kyneton","25 Bourke St","house",4,470000.0,"2017-02-05","private sale","R T Edgar",""
"Lake Gardens","7 Parbury Av","house",3,340000.0,"2017-03-08","private sale","Buxton","https://www.realestateview.com.au/real-estate/7-parbury-avenue-lake-gardens-vic/property-details-sold-residential-10832916/"
"Lake Gardens","28 Stirling Dr","house",3,435000.0,"2017-03-08","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/28-stirling-drive-lake-gardens-vic/property-details-sold-residential-10853518/"
"Lalor","1/ 11 David St","unit",1,295000.0,"2017-03-10","sold before auction","Ray White","https://www.realestateview.com.au/real-estate/1-11-david-street-lalor-vic/property-details-buy-residential-8271286/"
"Lalor","44 Derrick St","house",3,615000.0,"2017-02-23","sold before auction","Love Real Estate",""
"Lalor","70 Rotino Cr","house",6,"","2017-03-11","passed in at auction","Iconek EA",""
"Langwarrin","12/ 80 Potts Rd","unit",2,389000.0,"2017-03-11","auction sale","Barry Plant",""
"Langwarrin","5 Porosa Ct","house",0,580000.0,"2017-03-07","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/5-porosa-court-langwarrin-vic/property-details-sold-residential-10888455/"
"Langwarrin","1/ 25 Potts Rd","unit",0,410000.0,"2017-02-21","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/1-25-potts-rd-langwarrin-vic/property-details-sold-residential-10848904/"
"Langwarrin","31 Jackson Dr","house",0,555000.0,"2017-02-20","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/31-jackson-drive-langwarrin-vic/property-details-sold-residential-10849039/"
"Langwarrin","9 John St","house",0,565000.0,"2017-02-16","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/9-john-street-langwarrin-vic/property-details-sold-residential-10827675/"
"Langwarrin","9/ 100 Cranbourne Rd","unit",0,368000.0,"2017-02-14","private sale","Stockdale & Leggo Langwarrin",""
"Langwarrin","4/ 145 Union Rd","unit",0,367000.0,"2017-02-13","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/4-145-union-rd-langwarrin-vic/property-details-sold-residential-10809508/"
"Langwarrin","133 Potts Rd","house",0,580000.0,"2017-02-08","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/133-potts-road-langwarrin-vic/property-details-sold-residential-10786490/"
"Langwarrin","11/ 93 Warrandyte Rd","unit",0,345000.0,"2017-02-07","private sale","Stockdale & Leggo Langwarrin",""
"Langwarrin","9 Lang Rd","house",0,489000.0,"2017-02-06","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/9-lang-road-langwarrin-vic/property-details-sold-residential-10809889/"
"Langwarrin","32 Grassmere Rd","house",0,"","2017-02-14","private sale","Stockdale & Leggo Langwarrin","https://www.realestateview.com.au/real-estate/32-grassmere-road-langwarrin-vic/property-details-sold-residential-10817374/"
"Lara","430 Branch Rd","house",5,953000.0,"2017-03-11","auction sale","Ray White Lara","https://www.realestateview.com.au/real-estate/430-branch-road-lara-vic/property-details-buy-residential-10826354/"
"Lara","27 Magpie Cl","house",3,535000.0,"2017-03-11","auction sale","Hodges","https://www.realestateview.com.au/real-estate/27-magpie-close-lara-vic/property-details-buy-residential-10837238/"
"Lilydale","15 Arwon Ct","house",4,735000.0,"2017-03-01","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/15-arwon-court-lilydale-vic/property-details-buy-residential-10867033/"
"Lilydale","17 Edinburgh Rd","house",3,660077.0,"2017-02-24","private sale","Methven Professionals",""
"Lilydale","60-62 Alexandra Rd","house",4,698711.0,"2017-02-15","private sale","Methven Professionals",""
"Lyndhurst","5 Gregson Gr","house",4,721000.0,"2017-02-28","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/5-gregson-grove-lyndhurst-vic/property-details-sold-residential-10863246/"
"Malvern East","4 Lomond Tce","house",3,1490000.0,"2017-03-09","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/4-lomond-terrace-malvern-east-vic/property-details-sold-residential-10795583/"
"Malvern East","312/ 839 Dandenong Rd","apartment",1,322500.0,"2017-03-06","private sale","Woodards","https://www.realestateview.com.au/real-estate/312-839-dandenong-road-malvern-east-vic/property-details-buy-residential-10653417/"
"Malvern East","113/ 951 Dandenong Rd","apartment",1,325000.0,"2017-03-06","private sale","Marshall White One","https://www.realestateview.com.au/real-estate/113-951-dandenong-road-malvern-east-vic/property-details-sold-residential-10832184/"
"Malvern East","25 Virginia Gr","house",3,1488888.0,"2017-03-06","private sale","Marshall White & Co",""
"Malvern East","1039E Dandenong Rd","townhouse",3,"","2017-03-11","passed in vendor bid","Ray White - Mount Waverley",""
"Malvern East","G12/ 951 Dandenong Rd","apartment",1,"","2017-03-11","passed in at auction","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/g12-951-dandenong-road-malvern-east-vic/property-details-buy-residential-10854741/"
"Maribyrnong","1/ 9 Warrs Rd","house",3,840000.0,"2017-03-11","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-9-warrs-road-maribyrnong-vic/property-details-buy-residential-10846851/"
"Maryborough","3/ 19 Pekin Rd","house",2,130000.0,"2017-03-07","private sale","Ballarat Real Estate Pty Ltd",""
"Mckinnon","1/ 2 Lees St","townhouse",3,1200000.0,"2017-03-10","private sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/1-2-lees-street-mckinnon-vic/property-details-sold-residential-10882684/"
"Mckinnon","7/ 13 Elm Gr","apartment",2,512500.0,"2017-03-02","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-13-elm-grove-mckinnon-vic/property-details-sold-residential-10518443/"
"Mckinnon","7A Chalmers St","house",3,1510000.0,"2017-02-22","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/7a-chalmers-street-mckinnon-vic/property-details-sold-residential-10849144/"
"Melbourne","3.7/ 187 Collins St","apartment",1,360000.0,"2017-03-08","private sale","Dingle Partners","https://www.realestateview.com.au/real-estate/3-7-187-collins-street-melbourne-vic/property-details-buy-residential-10868362/"
"Melbourne","1211/ 250 Elizabeth St","apartment",1,410000.0,"2017-03-04","private sale","Dingle Partners","https://www.realestateview.com.au/real-estate/1211-250-elizabeth-street-melbourne-vic/property-details-buy-residential-10868411/"
"Melbourne","1008/ 225 Elizabeth St","apartment",2,575000.0,"2017-03-04","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1008-225-elizabeth-street-melbourne-vic/property-details-sold-residential-10837526/"
"Melbourne","115/ 283 Spring St","apartment",2,656000.0,"2017-03-01","private sale","MICM Real Estate",""
"Melbourne","4315/ 220 Spencer St","apartment",2,"","2017-03-11","auction sale","Pagan RE","https://www.realestateview.com.au/real-estate/4315-220-spencer-street-melbourne-vic/property-details-buy-residential-10817540/"
"Melbourne","3104/ 368 St Kilda Rd","apartment",3,"","2017-03-03","expression of interest","Kay & Burton",""
"Melbourne","3601/ 8 Franklin St","apartment",3,"","2017-03-01","expression of interest","Kay & Burton","https://www.realestateview.com.au/real-estate/3601-8-franklin-street-melbourne-vic/property-details-sold-residential-10801334/"
"Melbourne","1704/ 483 Swanston St","apartment",2,"","2017-02-28","sold before auction","Pagan RE","https://www.realestateview.com.au/real-estate/1704-483-swanston-street-melbourne-vic/property-details-sold-residential-10818197/"
"Melbourne","1807/ 39 Lonsdale St","apartment",2,"","2017-02-17","private sale","Elite RE",""
"Melton","39 Palmerston St","house",3,313000.0,"2017-03-11","auction sale","hockingstuart",""
"Melton South","37 Mitchell Rd","house",3,237000.0,"2017-03-11","auction sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/37-mitchell-road-melton-south-vic/property-details-buy-residential-10824856/"
"Melton West","25 Panorama Dr","house",4,415000.0,"2017-03-07","private sale","hockingstuart",""
"Mentone","7/ 84 Latrobe St","apartment",1,285000.0,"2017-02-09","private sale","Buxton","https://www.realestateview.com.au/real-estate/7-84-latrobe-street-mentone-vic/property-details-sold-residential-10833407/"
"Mildura","19 Coleman Av","house",3,220000.0,"2017-03-11","auction sale","Roccisano Real Estate","https://www.realestateview.com.au/real-estate/19-coleman-avenue-mildura-vic/property-details-buy-residential-10734427/"
"Mildura","202 Walnut Av","house",5,541000.0,"2017-03-11","auction sale","Ray White Mildura","https://www.realestateview.com.au/real-estate/202-walnut-avenue-mildura-vic/property-details-buy-residential-10847776/"
"Miners Rest","19 Baxter St","house",3,278000.0,"2017-03-08","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/19-baxter-street-miners-rest-vic/property-details-sold-residential-10274544/"
"Mitcham","27A Creek Rd","townhouse",4,1015000.0,"2017-03-11","auction sale","Harcourts Mitcham",""
"Mitcham","212/ 339 Mitcham Rd","apartment",1,344000.0,"2017-03-11","private sale","Ray White Mitcham","https://www.realestateview.com.au/real-estate/212-339-mitcham-road-mitcham-vic/property-details-buy-residential-10839273/"
"Mitcham","55 Alwyn St","house",3,1190000.0,"2017-02-28","private sale","Noel Jones",""
"Mitcham","3/ 12 Cook Rd","land",0,915000.0,"2017-02-17","private sale","Ray White Blackburn",""
"Mitcham","47 Alwyn St","house",4,"","2017-02-28","private sale","Noel Jones",""
"Monbulk","527 Monbulk Rd","house",3,517000.0,"2017-02-18","private sale","Bell RE Belgrave","https://www.realestateview.com.au/real-estate/527-monbulk-road-monbulk-vic/property-details-buy-residential-10828058/"
"Mont Albert","36/ 781 Whitehorse Rd","apartment",2,480000.0,"2017-03-02","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/36-781-whitehorse-road-mont-albert-vic/property-details-sold-residential-10823948/"
"Mont Albert North","31 Tyrrell St","house",2,"","2017-03-11","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/31-tyrrell-street-mont-albert-north-vic/property-details-buy-residential-10846735/"
"Mont Albert North","5 Halifax St","house",4,"","2017-02-20","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/5-halifax-street-mont-albert-north-vic/property-details-sold-residential-10853080/"
"Montmorency","1 Davey Rd","house",2,665000.0,"2017-03-05","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/1-davey-road-montmorency-vic/property-details-sold-residential-10803711/"
"Montmorency","1/ 80 Para Rd","unit",3,587000.0,"2017-03-05","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/1-80-para-road-montmorency-vic/property-details-sold-residential-10800351/"
"Montmorency","1/ 53-55 Looker Rd","unit",2,"","2017-03-09","private sale","Fletchers","https://www.realestateview.com.au/real-estate/1-53-55-looker-road-montmorency-vic/property-details-sold-residential-10832008/"
"Montmorency","1/ 8 Mccarthy Gr","townhouse",3,"","2017-03-08","sold before auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/1-8-mccarthy-grove-montmorency-vic/property-details-sold-residential-10847030/"
"Moorabbin","32A Fiddes St","townhouse",4,1151500.0,"2017-03-07","private sale","Hodges","https://www.realestateview.com.au/real-estate/32a-fiddes-street-moorabbin-vic/property-details-sold-residential-10833409/"
"Mooroolbark","123 Pembroke Rd","house",3,670000.0,"2017-03-11","auction sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/123-pembroke-road-mooroolbark-vic/property-details-buy-residential-10849260/"
"Mooroolbark","37 Daymar Dr","house",3,610000.0,"2017-03-02","private sale","Methven Professionals",""
"Mooroolbark","1 Ellis Ct","house",4,923000.0,"2017-03-01","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/mooroolbark-vic/property-details-sold-residential-10824143/"
"Mooroolbark","28 Monomeith St","land",0,616000.0,"2017-02-28","private sale","Methven Professionals",""
"Mooroolbark","16 Regent Av","house",4,875000.0,"2017-02-24","private sale","Methven Professionals",""
"Mooroolbark","18 Ricky Ct","house",3,760000.0,"2017-02-22","private sale","Methven Professionals",""
"Mooroolbark","1 Cowley Ct","house",3,505000.0,"2017-02-19","private sale","Professionals Methven Mount Evelyn",""
"Mooroolbark","316 Manchester Rd","house",5,820000.0,"2017-02-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/316-manchester-road-mooroolbark-vic/property-details-buy-residential-10721266/"
"Mooroolbark","44 Carronvale Rd","house",3,"","2017-03-01","private sale","Kay & Burton",""
"Mornington","674 Esplanade","land",0,1550000.0,"2017-02-15","private sale","Nicholas Lynch Pty Ltd",""
"Morwell","60 Mcmillan St","house",3,149000.0,"2017-02-08","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/60-mcmillan-street-morwell-vic/property-details-sold-residential-10403605/"
"Morwell","11 Kerrie St","townhouse",0,"","2017-03-09","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/11-kerrie-street-morwell-vic/property-details-buy-residential-10045671/"
"Mount Dandenong","22 Summerlea Rd","house",4,790000.0,"2017-03-09","private sale","Fletchers","https://www.realestateview.com.au/real-estate/22-summerlea-road-mount-dandenong-vic/property-details-sold-residential-10722286/"
"Mount Eliza","6/ 3 Spero Av","unit",3,781000.0,"2017-03-10","private sale","Point2 Real Estate","https://www.realestateview.com.au/real-estate/6-3-spero-avenue-mount-eliza-vic/property-details-sold-residential-10879954/"
"Mount Eliza","68-70 Canadian Bay Rd","house",3,1750000.0,"2017-03-08","private sale","Hall and Hall Real Estate",""
"Mount Eliza","28 Tourello Rd","house",4,1425000.0,"2017-03-03","private sale","Hall and Hall Real Estate",""
"Mount Eliza","120 Old Mornington Rd","house",0,1515000.0,"2017-03-02","private sale","McEwing Partners","https://www.realestateview.com.au/real-estate/120-old-mornington-road-mount-eliza-vic/property-details-sold-residential-10445378/"
"Mount Eliza","1/ 163 Mt Eliza Way","unit",2,450000.0,"2017-02-25","private sale","Hall and Hall Real Estate",""
"Mount Evelyn","19 Buckmaster Dr","house",4,676000.0,"2017-02-16","private sale","Professionals Methven Mount Evelyn",""
"Mount Helen","126 Moss Av","house",4,450000.0,"2017-02-20","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/126-moss-avenue-mount-helen-vic/property-details-sold-residential-10696054/"
"Mount Macedon","16 Honour Av","house",4,"","2017-02-22","private sale","Gisborne RE",""
"Mount Martha","6 Ferrero Gr","house",5,1405000.0,"2017-03-11","auction sale","McEwing Partners","https://www.realestateview.com.au/real-estate/6-ferrero-grove-mount-martha-vic/property-details-buy-residential-10835122/"
"Mount Martha","550 Esplanade","house",0,797500.0,"2017-03-08","private sale","Warlimont & Nutt","https://www.realestateview.com.au/real-estate/550-esplanade-mount-martha-vic/property-details-buy-residential-10857979/"
"Mount Martha","52 Stanley Cr","house",0,1210000.0,"2017-03-08","private sale","McEwing Partners","https://www.realestateview.com.au/real-estate/52-stanley-crescent-mount-martha-vic/property-details-sold-residential-10850370/"
"Mount Martha","27 St Ives Gr","house",4,1021000.0,"2017-03-05","private sale","Bon Accorde Property Services","https://www.realestateview.com.au/real-estate/27-st-ives-grove-mount-martha-vic/property-details-sold-residential-10836485/"
"Mount Martha","46 Wonderland Tce","house",4,1635000.0,"2017-02-26","private sale","Bon Accorde Property Services","https://www.realestateview.com.au/real-estate/46-wonderland-terrace-mount-martha-vic/property-details-buy-residential-10793422/"
"Mount Martha","15 Seacrest Pl","townhouse",3,600000.0,"2017-02-20","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/15-seacrest-place-mount-martha-vic/property-details-sold-residential-10826427/"
"Mount Pleasant","818 Bond St","townhouse",3,315000.0,"2017-03-08","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/818-bond-street-mount-pleasant-vic/property-details-sold-residential-10849395/"
"Mount Pleasant","708 Laurie St","house",4,519000.0,"2017-03-06","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/708-laurie-street-mount-pleasant-vic/property-details-sold-residential-10891107/"
"Mount Waverley","2/ 27 Portsmouth St","townhouse",3,876000.0,"2017-03-11","auction sale","McGrath Waverley","https://www.realestateview.com.au/real-estate/2-27-portsmouth-street-mount-waverley-vic/property-details-buy-residential-10846236/"
"Mount Waverley","1 Wilga St","house",5,1302500.0,"2017-03-11","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-wilga-street-mount-waverley-vic/property-details-buy-residential-10836190/"
"Mount Waverley","5 Acton St","house",3,1565000.0,"2017-03-09","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/5-acton-street-mount-waverley-vic/property-details-sold-residential-10839935/"
"Mount Waverley","48 Huntingtower Cr","house",4,1800000.0,"2017-03-02","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/48-huntingtower-crescent-mount-waverley-vic/property-details-sold-residential-10855797/"
"Mulgrave","7 Newcastle Dr","house",3,640000.0,"2017-03-11","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/7-newcastle-drive-mulgrave-vic/property-details-buy-residential-10847006/"
"Mulgrave","18 Southampton Dr","house",3,660000.0,"2017-03-11","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/18-southampton-drive-mulgrave-vic/property-details-buy-residential-10844283/"
"Narre Warren","10 Costata Ct","house",3,511000.0,"2017-02-21","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/10-costata-court-narre-warren-vic/property-details-sold-residential-10811061/"
"Narre Warren","3 Garryowen Cr","house",3,570000.0,"2017-02-14","private sale","Harcourts Pakenham","https://www.realestateview.com.au/real-estate/3-garryowen-crescent-narre-warren-vic/property-details-sold-residential-10829970/"
"Newcomb","1 Cheltenham Rd","house",3,530000.0,"2017-03-11","auction sale","Ray White Geelong","https://www.realestateview.com.au/real-estate/1-cheltenham-road-newcomb-vic/property-details-buy-residential-10836879/"
"Newington","16A Junction St","house",3,490000.0,"2017-03-08","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/16a-junction-street-newington-vic/property-details-sold-residential-10822405/"
"Newington","1125 Eyre St","house",4,445000.0,"2017-02-03","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/1125-eyre-street-newington-vic/property-details-sold-residential-10760926/"
"Newport","1/ 19 Percy St","townhouse",3,1050000.0,"2017-03-11","auction sale","Village Real Estate","https://www.realestateview.com.au/real-estate/1-19-percy-street-newport-vic/property-details-buy-residential-10848850/"
"Newport","2/ 29 Schutt St","unit",1,268000.0,"2017-03-11","passed in vendor bid","Village Real Estate","https://www.realestateview.com.au/real-estate/2-29-schutt-street-newport-vic/property-details-buy-residential-10851534/"
"Newtown","19 Manning St","house",3,780000.0,"2017-03-11","auction sale","PRD Nationwide Geelong","https://www.realestateview.com.au/real-estate/19-manning-street-newtown-vic/property-details-buy-residential-10842833/"
"Newtown","1/ 58 Marshall St","house",3,472500.0,"2017-03-09","private sale","Buxton","https://www.realestateview.com.au/real-estate/1-58-marshall-street-newtown-vic/property-details-sold-residential-10777248/"
